Disease1	Disease2	weight	comorbid	colors	pathway
C14	K13	0.707332737222953	no	#4A74A9	Autophagy
C16	C18	0.521251956232203	no	#4A74A9	Autophagy
C16	C22	0.435727106700259	no	#4A74A9	Autophagy
C16	C25	0.587122519459542	no	#4A74A9	Autophagy
C16	C56	0.542867044306176	no	#4A74A9	Autophagy
C18	C56	0.343756689902046	no	#4A74A9	Autophagy
C18	C64	0.332923943010356	no	#4A74A9	Autophagy
C18	C79	0.333040611997372	yes	#4A74A9	Autophagy
C18	K51	0.418680711919365	no	#4A74A9	Autophagy
C18	K58	0.556266823491063	no	#4A74A9	Autophagy
C22	C25	0.418621261517632	yes	#4A74A9	Autophagy
C22	C34	0.501708274104565	no	#4A74A9	Autophagy
C22	C50	0.476013396391041	no	#4A74A9	Autophagy
C22	C56	0.48680885028604	no	#4A74A9	Autophagy
C22	C74	0.415712192337177	no	#4A74A9	Autophagy
C25	C64	0.351378248544976	no	#4A74A9	Autophagy
C25	E11	0.269598901765112	yes	#4A74A9	Autophagy
C25	M60	0.353833310832718	no	#4A74A9	Autophagy
C25	N80	-0.209555524883947	no	#B64539	Autophagy
C34	C38	0.756037203473364	yes	#4A74A9	Autophagy
C34	C43	0.39709530689901	no	#4A74A9	Autophagy
C34	C50	0.850173722584486	no	#4A74A9	Autophagy
C34	C56	0.710232817240682	no	#4A74A9	Autophagy
C34	L20	0.362854472211013	no	#4A74A9	Autophagy
C34	L40	0.400108200560295	no	#4A74A9	Autophagy
C38	C43	0.385040963798697	no	#4A74A9	Autophagy
C38	C50	0.342417658903627	no	#4A74A9	Autophagy
C38	J32	0.758044245467292	no	#4A74A9	Autophagy
C38	L20	0.370685940413342	no	#4A74A9	Autophagy
C38	N80	0.26198665472463	no	#4A74A9	Autophagy
C43	C50	0.537467885300843	no	#4A74A9	Autophagy
C43	C56	0.448297187881214	no	#4A74A9	Autophagy
C43	C73	0.391153583007237	no	#4A74A9	Autophagy
C43	C79	0.500812570281315	yes	#4A74A9	Autophagy
C43	L20	0.535942745741057	no	#4A74A9	Autophagy
C43	L40	0.4486749950864	no	#4A74A9	Autophagy
C50	C56	0.639916768741266	no	#4A74A9	Autophagy
C50	L20	0.359618125645438	no	#4A74A9	Autophagy
C53	C79	0.559533603720161	yes	#4A74A9	Autophagy
C53	C92	0.401469355639905	no	#4A74A9	Autophagy
C53	I21	-0.168362812624552	no	#B64539	Autophagy
C53	K13	0.412896650079522	no	#4A74A9	Autophagy
C53	M32	-0.316331664842745	no	#B64539	Autophagy
C53	M35	0.186590898466919	no	#4A74A9	Autophagy
C53	N80	-0.266758969909272	no	#B64539	Autophagy
C56	L20	0.457455961540014	no	#4A74A9	Autophagy
C56	N80	0.292771583686248	no	#4A74A9	Autophagy
C64	K58	0.352704939985132	no	#4A74A9	Autophagy
C64	M60	0.342526390126005	no	#4A74A9	Autophagy
C71	F20	0.216216285570518	no	#4A74A9	Autophagy
C71	G30	0.546371877908679	no	#4A74A9	Autophagy
C73	C74	0.443597899927534	no	#4A74A9	Autophagy
C73	K13	0.31144946684636	no	#4A74A9	Autophagy
C73	L20	0.388322268650153	no	#4A74A9	Autophagy
C73	L40	0.328139264920094	no	#4A74A9	Autophagy
C73	N30	0.500936662823929	no	#4A74A9	Autophagy
C73	T86	0.243562227446761	no	#4A74A9	Autophagy
C74	K13	0.373910973639489	no	#4A74A9	Autophagy
C92	J45	0.324667697298127	no	#4A74A9	Autophagy
D45	D47	0.786755690725004	yes	#4A74A9	Autophagy
D45	D75	0.661315640515457	yes	#4A74A9	Autophagy
D45	N19	0.272965863711442	no	#4A74A9	Autophagy
D47	D75	0.636694369937912	yes	#4A74A9	Autophagy
D47	N19	0.359482935801453	no	#4A74A9	Autophagy
D56	G20	0.307179772279056	no	#4A74A9	Autophagy
D57	D75	0.660243702647263	no	#4A74A9	Autophagy
D82	R65	1	no	#4A74A9	Autophagy
E10	I21	0.116968868841492	yes	#4A74A9	Autophagy
E11	M35	0.182250691467388	no	#4A74A9	Autophagy
E11	N80	-0.239913853628419	no	#B64539	Autophagy
E88	M35	0.256075208942011	no	#4A74A9	Autophagy
F17	M32	0.221133700208851	no	#4A74A9	Autophagy
F17	M47	0.167453897899784	no	#4A74A9	Autophagy
F17	N80	0.283802383129746	no	#4A74A9	Autophagy
F17	Q96	0.220260270379794	no	#4A74A9	Autophagy
F20	F31	0.306765573125714	yes	#4A74A9	Autophagy
F20	F33	0.162631204859675	yes	#4A74A9	Autophagy
F20	G30	0.38200065652842	no	#4A74A9	Autophagy
F31	F33	0.161609946609576	yes	#4A74A9	Autophagy
F31	G30	0.244141327855621	no	#4A74A9	Autophagy
F33	G30	0.103873727288149	no	#4A74A9	Autophagy
F33	L20	0.125463671407757	no	#4A74A9	Autophagy
F33	M47	0.104976805654228	no	#4A74A9	Autophagy
G12	N80	-0.19915726821411	no	#B64539	Autophagy
G30	J32	0.299963809761711	no	#4A74A9	Autophagy
I21	M32	0.253399819520044	no	#4A74A9	Autophagy
I21	M35	-0.110843230161966	no	#B64539	Autophagy
I21	N19	0.249125259886577	yes	#4A74A9	Autophagy
I21	N80	0.181728330055642	no	#4A74A9	Autophagy
I42	M32	-0.273660778871709	no	#B64539	Autophagy
I42	M35	0.134739441207642	no	#4A74A9	Autophagy
J32	M47	0.172078811523214	no	#4A74A9	Autophagy
J44	R65	0.118277836781621	no	#4A74A9	Autophagy
J45	N80	-0.27475135370538	no	#B64539	Autophagy
K12	M60	0.155789074574038	no	#4A74A9	Autophagy
K12	N30	0.248215999916134	no	#4A74A9	Autophagy
K13	K58	0.318300200922232	no	#4A74A9	Autophagy
K50	L40	0.35631899348578	yes	#4A74A9	Autophagy
K51	K58	0.948673033692131	yes	#4A74A9	Autophagy
K51	L40	0.544188599144359	no	#4A74A9	Autophagy
K51	N30	0.544571411689635	no	#4A74A9	Autophagy
K58	L40	0.380552673507293	no	#4A74A9	Autophagy
K58	M60	0.290163556545947	no	#4A74A9	Autophagy
K58	N30	0.6743886954686	no	#4A74A9	Autophagy
L20	M47	0.192262243680342	no	#4A74A9	Autophagy
L20	Q96	0.293104573873924	no	#4A74A9	Autophagy
L40	L71	0.411781866478725	no	#4A74A9	Autophagy
L40	M32	0.301604059970309	no	#4A74A9	Autophagy
L40	N30	0.43876720311866	no	#4A74A9	Autophagy
M19	M60	0.273207177412258	no	#4A74A9	Autophagy
M32	N19	0.36960259611536	yes	#4A74A9	Autophagy
M32	Q82	-0.200912211208495	no	#B64539	Autophagy
M32	R65	0.527749198223817	no	#4A74A9	Autophagy
M35	N80	-0.234011686834527	no	#B64539	Autophagy
M47	Q96	0.262118081077381	no	#4A74A9	Autophagy
M60	N30	0.400765824666894	no	#4A74A9	Autophagy
N19	N80	0.420479008421815	no	#4A74A9	Autophagy
N80	Q96	0.318131621608631	no	#4A74A9	Autophagy
A71	A90	0.26106113999379	no	#4A74A9	Cell Cycle
A71	B17	-0.0634475467061069	no	#B64539	Cell Cycle
A71	C14	0.169083950346087	no	#4A74A9	Cell Cycle
A71	C34	0.109802971151214	no	#4A74A9	Cell Cycle
A71	C38	0.23195994522627	no	#4A74A9	Cell Cycle
A71	C43	0.175090421990603	no	#4A74A9	Cell Cycle
A71	C50	0.135335438546006	no	#4A74A9	Cell Cycle
A71	C56	0.175987202133562	no	#4A74A9	Cell Cycle
A71	C64	0.139877832863986	no	#4A74A9	Cell Cycle
A71	C67	0.201044771143484	no	#4A74A9	Cell Cycle
A71	C73	0.345695333885629	no	#4A74A9	Cell Cycle
A71	C74	0.157631276103485	no	#4A74A9	Cell Cycle
A71	C79	0.150665987721153	no	#4A74A9	Cell Cycle
A71	C92	-0.1365284434565	no	#B64539	Cell Cycle
A71	D46	0.0710736092583786	no	#4A74A9	Cell Cycle
A71	F17	0.13763391184333	no	#4A74A9	Cell Cycle
A71	F20	0.0470662696988923	no	#4A74A9	Cell Cycle
A71	I21	0.106307136522986	no	#4A74A9	Cell Cycle
A71	J32	0.220710636428977	no	#4A74A9	Cell Cycle
A71	J44	0.0368792109773604	no	#4A74A9	Cell Cycle
A71	K50	0.140827247270625	no	#4A74A9	Cell Cycle
A71	K51	0.200935112426321	no	#4A74A9	Cell Cycle
A71	K58	0.193434018688569	no	#4A74A9	Cell Cycle
A71	L20	0.264146198616693	no	#4A74A9	Cell Cycle
A71	L40	0.226319045781652	no	#4A74A9	Cell Cycle
A71	L71	0.0870549967605158	no	#4A74A9	Cell Cycle
A71	M32	0.224527689760913	no	#4A74A9	Cell Cycle
A71	M47	0.0765287631336725	no	#4A74A9	Cell Cycle
A71	M60	0.162933384744687	no	#4A74A9	Cell Cycle
A71	N19	0.127022928659292	no	#4A74A9	Cell Cycle
A71	N30	0.33318301292898	no	#4A74A9	Cell Cycle
A71	N80	0.152621247689634	no	#4A74A9	Cell Cycle
A71	Q96	0.197221321447095	no	#4A74A9	Cell Cycle
A71	R65	0.26654626757013	no	#4A74A9	Cell Cycle
A90	C11	0.28033920211048	no	#4A74A9	Cell Cycle
A90	C14	0.313079960450884	no	#4A74A9	Cell Cycle
A90	C16	0.307265645887888	no	#4A74A9	Cell Cycle
A90	C18	0.272865693832299	no	#4A74A9	Cell Cycle
A90	C22	0.292538206064024	no	#4A74A9	Cell Cycle
A90	C25	0.185816292635448	no	#4A74A9	Cell Cycle
A90	C34	0.432073807840639	no	#4A74A9	Cell Cycle
A90	C38	0.360583524602014	no	#4A74A9	Cell Cycle
A90	C43	0.296925124607275	no	#4A74A9	Cell Cycle
A90	C50	0.43858798406791	no	#4A74A9	Cell Cycle
A90	C53	0.267674530702882	no	#4A74A9	Cell Cycle
A90	C56	0.393748682525809	no	#4A74A9	Cell Cycle
A90	C64	0.207092944686146	no	#4A74A9	Cell Cycle
A90	C67	0.197738665020775	no	#4A74A9	Cell Cycle
A90	C73	0.415432398153433	no	#4A74A9	Cell Cycle
A90	C74	0.417625343060516	no	#4A74A9	Cell Cycle
A90	C79	0.356655106729695	no	#4A74A9	Cell Cycle
A90	D45	0.114644889414526	no	#4A74A9	Cell Cycle
A90	D46	0.0926809277015437	no	#4A74A9	Cell Cycle
A90	D47	0.124787457638882	no	#4A74A9	Cell Cycle
A90	D75	0.319531088689054	no	#4A74A9	Cell Cycle
A90	D86	0.160306369287161	no	#4A74A9	Cell Cycle
A90	G10	-0.0626806729965504	no	#B64539	Cell Cycle
A90	G12	0.204141933561251	no	#4A74A9	Cell Cycle
A90	J32	0.208868241322055	no	#4A74A9	Cell Cycle
A90	J44	0.049252038847242	no	#4A74A9	Cell Cycle
A90	K50	0.186692978676279	no	#4A74A9	Cell Cycle
A90	K51	0.195212337367677	no	#4A74A9	Cell Cycle
A90	K58	0.193810425759894	no	#4A74A9	Cell Cycle
A90	L20	0.268116219190831	no	#4A74A9	Cell Cycle
A90	L40	0.508295517867215	no	#4A74A9	Cell Cycle
A90	L71	0.116735678247583	no	#4A74A9	Cell Cycle
A90	M32	0.369748324445249	no	#4A74A9	Cell Cycle
A90	M60	0.226216525170606	no	#4A74A9	Cell Cycle
A90	N19	0.132155749993566	no	#4A74A9	Cell Cycle
A90	N30	0.282537782473508	no	#4A74A9	Cell Cycle
A90	Q82	0.167271407030871	no	#4A74A9	Cell Cycle
A90	R65	0.511107404573529	no	#4A74A9	Cell Cycle
B17	C11	0.0569305553885877	no	#4A74A9	Cell Cycle
B17	C53	0.0575231006171044	no	#4A74A9	Cell Cycle
B17	D46	-0.0807385401961123	no	#B64539	Cell Cycle
B17	D56	0.0473818866270702	no	#4A74A9	Cell Cycle
B17	E11	0.0544147902345545	no	#4A74A9	Cell Cycle
B17	E88	0.0717816061308544	no	#4A74A9	Cell Cycle
B17	G10	-0.0424968518994189	no	#B64539	Cell Cycle
B17	I21	-0.0555582036466987	no	#B64539	Cell Cycle
B17	M32	-0.0881397430778099	no	#B64539	Cell Cycle
B17	M35	0.0994242901138056	no	#4A74A9	Cell Cycle
B17	M47	-0.0382001449149924	no	#B64539	Cell Cycle
B17	N19	-0.0707948182462395	no	#B64539	Cell Cycle
B17	N80	-0.0671017843377049	no	#B64539	Cell Cycle
B17	Q96	-0.0859222949736046	no	#B64539	Cell Cycle
B44	C11	-0.109314491462402	no	#B64539	Cell Cycle
B44	C38	-0.127105380359954	no	#B64539	Cell Cycle
B44	C53	-0.0829183839418354	no	#B64539	Cell Cycle
B44	C79	-0.111235601941702	no	#B64539	Cell Cycle
B44	D75	-0.1239444380767	no	#B64539	Cell Cycle
B44	D82	0.13589360256661	no	#4A74A9	Cell Cycle
B44	E10	0.0528278447006178	no	#4A74A9	Cell Cycle
B44	F17	0.0687229336674144	no	#4A74A9	Cell Cycle
B44	G10	0.0565063683274112	no	#4A74A9	Cell Cycle
B44	G12	-0.0694692580392851	no	#B64539	Cell Cycle
B44	I21	0.052717311394466	no	#4A74A9	Cell Cycle
B44	I73	0.0804303562709694	no	#4A74A9	Cell Cycle
B44	N80	0.148185880827445	no	#4A74A9	Cell Cycle
B44	Q87	0.0777039392966792	no	#4A74A9	Cell Cycle
B44	T86	0.0831270364766789	yes	#4A74A9	Cell Cycle
C11	C14	0.333204844430012	yes	#4A74A9	Cell Cycle
C11	C16	0.608792541167345	no	#4A74A9	Cell Cycle
C11	C18	0.577419068826448	no	#4A74A9	Cell Cycle
C11	C22	0.561665670381452	no	#4A74A9	Cell Cycle
C11	C25	0.307304799920653	no	#4A74A9	Cell Cycle
C11	C34	0.584778460766496	no	#4A74A9	Cell Cycle
C11	C38	0.395333341305692	no	#4A74A9	Cell Cycle
C11	C43	0.381621150509356	no	#4A74A9	Cell Cycle
C11	C50	0.576109562283173	no	#4A74A9	Cell Cycle
C11	C53	0.845534580134015	no	#4A74A9	Cell Cycle
C11	C56	0.380970300781681	no	#4A74A9	Cell Cycle
C11	C64	0.402534884769037	no	#4A74A9	Cell Cycle
C11	C71	0.200103494391413	no	#4A74A9	Cell Cycle
C11	C73	0.247614151792509	no	#4A74A9	Cell Cycle
C11	C74	0.592119482180456	no	#4A74A9	Cell Cycle
C11	C79	0.695970453845777	no	#4A74A9	Cell Cycle
C11	D72	0.239868037026627	no	#4A74A9	Cell Cycle
C11	D75	0.334958550436947	no	#4A74A9	Cell Cycle
C11	D82	-0.188218705983502	no	#B64539	Cell Cycle
C11	E11	0.142041627740363	no	#4A74A9	Cell Cycle
C11	E88	0.128349688941821	no	#4A74A9	Cell Cycle
C11	F17	-0.0905771060172005	no	#B64539	Cell Cycle
C11	G12	0.238134310160891	no	#4A74A9	Cell Cycle
C11	J32	0.25244632837886	no	#4A74A9	Cell Cycle
C11	J45	0.292860477993144	no	#4A74A9	Cell Cycle
C11	J84	-0.0986111445689368	no	#B64539	Cell Cycle
C11	K51	0.142874795743094	no	#4A74A9	Cell Cycle
C11	K58	0.142766146190333	no	#4A74A9	Cell Cycle
C11	L20	0.21262333260042	no	#4A74A9	Cell Cycle
C11	L40	0.369638700757704	no	#4A74A9	Cell Cycle
C11	M35	0.0955715976809208	no	#4A74A9	Cell Cycle
C11	M60	0.126492885441295	no	#4A74A9	Cell Cycle
C11	N19	-0.116665551966748	no	#B64539	Cell Cycle
C11	N30	0.171969240320787	no	#4A74A9	Cell Cycle
C11	N80	-0.128549745329721	no	#B64539	Cell Cycle
C11	Q82	0.297053218665711	no	#4A74A9	Cell Cycle
C11	Q87	-0.0676053042146279	no	#B64539	Cell Cycle
C14	C16	0.453490384560568	no	#4A74A9	Cell Cycle
C14	C18	0.504466433747748	no	#4A74A9	Cell Cycle
C14	C22	0.388967101808674	no	#4A74A9	Cell Cycle
C14	C25	0.276366807707312	no	#4A74A9	Cell Cycle
C14	C34	0.495224514076387	no	#4A74A9	Cell Cycle
C14	C38	0.324551116884298	no	#4A74A9	Cell Cycle
C14	C43	0.466244431110895	no	#4A74A9	Cell Cycle
C14	C50	0.489351205353112	no	#4A74A9	Cell Cycle
C14	C53	0.379083666283306	no	#4A74A9	Cell Cycle
C14	C56	0.456508045385653	no	#4A74A9	Cell Cycle
C14	C64	0.34029699818153	no	#4A74A9	Cell Cycle
C14	C67	0.215681526091988	no	#4A74A9	Cell Cycle
C14	C73	0.365441548770772	no	#4A74A9	Cell Cycle
C14	C74	0.403195404896464	no	#4A74A9	Cell Cycle
C14	C79	0.482604456600112	no	#4A74A9	Cell Cycle
C14	D46	0.120981674107641	no	#4A74A9	Cell Cycle
C14	D72	0.11704434545227	no	#4A74A9	Cell Cycle
C14	D75	0.175073383752826	no	#4A74A9	Cell Cycle
C14	E11	0.0901222228912502	no	#4A74A9	Cell Cycle
C14	G12	0.196542300079582	no	#4A74A9	Cell Cycle
C14	J32	0.193347855202518	no	#4A74A9	Cell Cycle
C14	J45	0.165652840813386	no	#4A74A9	Cell Cycle
C14	K12	0.0451917414258032	no	#4A74A9	Cell Cycle
C14	K13	0.280342048463724	no	#4A74A9	Cell Cycle
C14	K50	0.112718797578157	no	#4A74A9	Cell Cycle
C14	K51	0.275559836152165	no	#4A74A9	Cell Cycle
C14	K58	0.276929505573909	no	#4A74A9	Cell Cycle
C14	L20	0.356120289561934	no	#4A74A9	Cell Cycle
C14	L40	0.437731605486036	no	#4A74A9	Cell Cycle
C14	L71	0.102955122059743	no	#4A74A9	Cell Cycle
C14	M19	0.149513788144121	no	#4A74A9	Cell Cycle
C14	M32	0.141475668158834	no	#4A74A9	Cell Cycle
C14	M60	0.231236848792572	no	#4A74A9	Cell Cycle
C14	N30	0.253517192798347	no	#4A74A9	Cell Cycle
C14	Q82	0.181966879359173	no	#4A74A9	Cell Cycle
C14	R65	0.146656582557982	no	#4A74A9	Cell Cycle
C16	C18	0.724117283986831	no	#4A74A9	Cell Cycle
C16	C22	0.803682232609153	no	#4A74A9	Cell Cycle
C16	C25	0.449487548873026	no	#4A74A9	Cell Cycle
C16	C34	0.711314751988389	no	#4A74A9	Cell Cycle
C16	C38	0.301215045543276	no	#4A74A9	Cell Cycle
C16	C43	0.520199832353458	no	#4A74A9	Cell Cycle
C16	C50	0.708083829121295	no	#4A74A9	Cell Cycle
C16	C53	0.591823420052765	no	#4A74A9	Cell Cycle
C16	C56	0.527863944865864	no	#4A74A9	Cell Cycle
C16	C64	0.500014654589033	no	#4A74A9	Cell Cycle
C16	C67	0.133987406439772	no	#4A74A9	Cell Cycle
C16	C71	0.169517153368703	no	#4A74A9	Cell Cycle
C16	C73	0.271755695380576	no	#4A74A9	Cell Cycle
C16	C74	0.672285998271189	no	#4A74A9	Cell Cycle
C16	C79	0.717920638982088	yes	#4A74A9	Cell Cycle
C16	D72	0.141430561078573	no	#4A74A9	Cell Cycle
C16	D75	0.267490816536466	no	#4A74A9	Cell Cycle
C16	E11	0.149339756476787	no	#4A74A9	Cell Cycle
C16	G12	0.257878704444045	no	#4A74A9	Cell Cycle
C16	J32	0.160890260280591	no	#4A74A9	Cell Cycle
C16	J45	0.231368955460022	no	#4A74A9	Cell Cycle
C16	K51	0.191630378000327	no	#4A74A9	Cell Cycle
C16	K58	0.177632116668645	no	#4A74A9	Cell Cycle
C16	L20	0.262345880024185	no	#4A74A9	Cell Cycle
C16	L40	0.471626039121951	no	#4A74A9	Cell Cycle
C16	M19	0.137237501632245	no	#4A74A9	Cell Cycle
C16	M35	0.0444347701486368	no	#4A74A9	Cell Cycle
C16	M60	0.141510608704164	no	#4A74A9	Cell Cycle
C16	N30	0.19129673168825	no	#4A74A9	Cell Cycle
C16	N80	-0.0560073641840801	no	#B64539	Cell Cycle
C16	Q82	0.191136585539153	no	#4A74A9	Cell Cycle
C16	Q87	-0.0357711490451483	no	#B64539	Cell Cycle
C18	C22	0.574914094873976	no	#4A74A9	Cell Cycle
C18	C25	0.355807847229382	no	#4A74A9	Cell Cycle
C18	C34	0.705043004798311	no	#4A74A9	Cell Cycle
C18	C38	0.371105160105247	no	#4A74A9	Cell Cycle
C18	C43	0.490228263914373	no	#4A74A9	Cell Cycle
C18	C50	0.610443379452306	no	#4A74A9	Cell Cycle
C18	C53	0.476936447730333	no	#4A74A9	Cell Cycle
C18	C56	0.48261224591325	no	#4A74A9	Cell Cycle
C18	C64	0.434306949042972	no	#4A74A9	Cell Cycle
C18	C67	0.146248695631465	no	#4A74A9	Cell Cycle
C18	C71	0.202363992884002	no	#4A74A9	Cell Cycle
C18	C73	0.277613054254039	no	#4A74A9	Cell Cycle
C18	C74	0.579178727257982	no	#4A74A9	Cell Cycle
C18	C79	0.71514676208292	yes	#4A74A9	Cell Cycle
C18	D46	0.116012636927768	no	#4A74A9	Cell Cycle
C18	D72	0.185600952523657	no	#4A74A9	Cell Cycle
C18	D75	0.255722195590843	no	#4A74A9	Cell Cycle
C18	D82	-0.168212013904592	no	#B64539	Cell Cycle
C18	E11	0.124839204622445	no	#4A74A9	Cell Cycle
C18	E88	0.0808909021386676	no	#4A74A9	Cell Cycle
C18	G12	0.255120221781274	no	#4A74A9	Cell Cycle
C18	J32	0.176326158235329	no	#4A74A9	Cell Cycle
C18	J45	0.220856334127014	no	#4A74A9	Cell Cycle
C18	K51	0.324302596060004	no	#4A74A9	Cell Cycle
C18	K58	0.303782392807726	no	#4A74A9	Cell Cycle
C18	L20	0.27246485932152	no	#4A74A9	Cell Cycle
C18	L40	0.435754426450833	no	#4A74A9	Cell Cycle
C18	M19	0.135374380746621	no	#4A74A9	Cell Cycle
C18	M35	0.0469587672889367	no	#4A74A9	Cell Cycle
C18	M60	0.168831398377534	no	#4A74A9	Cell Cycle
C18	N30	0.181939777706514	no	#4A74A9	Cell Cycle
C18	Q82	0.25440385445186	no	#4A74A9	Cell Cycle
C18	Q87	-0.0508459534872339	no	#B64539	Cell Cycle
C18	T86	0.0753140285946639	no	#4A74A9	Cell Cycle
C22	C25	0.408775474507165	yes	#4A74A9	Cell Cycle
C22	C34	0.812071537633673	no	#4A74A9	Cell Cycle
C22	C38	0.368297080585583	no	#4A74A9	Cell Cycle
C22	C43	0.536975589841618	no	#4A74A9	Cell Cycle
C22	C50	0.836837055749517	no	#4A74A9	Cell Cycle
C22	C53	0.60058312019785	no	#4A74A9	Cell Cycle
C22	C56	0.547729766806798	no	#4A74A9	Cell Cycle
C22	C64	0.446632775655984	no	#4A74A9	Cell Cycle
C22	C67	0.142527986331206	no	#4A74A9	Cell Cycle
C22	C71	0.15279046756876	no	#4A74A9	Cell Cycle
C22	C73	0.292067658247009	no	#4A74A9	Cell Cycle
C22	C74	0.861099140645378	no	#4A74A9	Cell Cycle
C22	C79	0.781665328288232	no	#4A74A9	Cell Cycle
C22	D46	0.0734677940743557	no	#4A74A9	Cell Cycle
C22	D72	0.193191063645258	no	#4A74A9	Cell Cycle
C22	D75	0.399572495943027	no	#4A74A9	Cell Cycle
C22	E11	0.104811535879445	no	#4A74A9	Cell Cycle
C22	E88	0.0750003466546372	no	#4A74A9	Cell Cycle
C22	G12	0.205860817369963	no	#4A74A9	Cell Cycle
C22	J32	0.192203576496285	no	#4A74A9	Cell Cycle
C22	J45	0.220773862819632	no	#4A74A9	Cell Cycle
C22	K51	0.133228477348299	no	#4A74A9	Cell Cycle
C22	L20	0.272433965630264	no	#4A74A9	Cell Cycle
C22	L40	0.453605331264572	no	#4A74A9	Cell Cycle
C22	M19	0.100605268009865	no	#4A74A9	Cell Cycle
C22	M32	0.0867309476804527	no	#4A74A9	Cell Cycle
C22	M60	0.111996370653251	no	#4A74A9	Cell Cycle
C22	N30	0.128533815525844	no	#4A74A9	Cell Cycle
C22	Q82	0.212056927241201	no	#4A74A9	Cell Cycle
C22	Q87	-0.0432533936594306	no	#B64539	Cell Cycle
C25	C34	0.316969485489592	no	#4A74A9	Cell Cycle
C25	C38	0.170584993353333	no	#4A74A9	Cell Cycle
C25	C43	0.296896384605419	no	#4A74A9	Cell Cycle
C25	C50	0.395993085355183	no	#4A74A9	Cell Cycle
C25	C53	0.245177712129499	no	#4A74A9	Cell Cycle
C25	C56	0.293512159011366	no	#4A74A9	Cell Cycle
C25	C64	0.37930751040292	no	#4A74A9	Cell Cycle
C25	C67	0.131869788073415	no	#4A74A9	Cell Cycle
C25	C71	0.132549650404469	no	#4A74A9	Cell Cycle
C25	C73	0.255076439877307	no	#4A74A9	Cell Cycle
C25	C74	0.268474946344282	no	#4A74A9	Cell Cycle
C25	C79	0.25912617625542	no	#4A74A9	Cell Cycle
C25	D47	-0.0588960982366012	no	#B64539	Cell Cycle
C25	D75	0.183213644382044	no	#4A74A9	Cell Cycle
C25	E11	0.156065847266303	yes	#4A74A9	Cell Cycle
C25	E88	0.112265271324424	no	#4A74A9	Cell Cycle
C25	G10	-0.0574214305961296	no	#B64539	Cell Cycle
C25	G12	0.15540869403534	no	#4A74A9	Cell Cycle
C25	J32	0.171495551499787	no	#4A74A9	Cell Cycle
C25	J45	0.206112027548634	no	#4A74A9	Cell Cycle
C25	K51	0.1680441918951	no	#4A74A9	Cell Cycle
C25	K58	0.180367095619804	no	#4A74A9	Cell Cycle
C25	L20	0.154951190747182	no	#4A74A9	Cell Cycle
C25	L40	0.247722484660855	no	#4A74A9	Cell Cycle
C25	M19	0.0950047428075077	no	#4A74A9	Cell Cycle
C25	M32	0.0792582288143257	no	#4A74A9	Cell Cycle
C25	M35	0.0935159854751117	no	#4A74A9	Cell Cycle
C25	M60	0.224783478318281	no	#4A74A9	Cell Cycle
C25	N30	0.188248091927888	no	#4A74A9	Cell Cycle
C25	N80	-0.0851371571196021	no	#B64539	Cell Cycle
C25	Q82	0.119968103713608	no	#4A74A9	Cell Cycle
C34	C38	0.576302785718751	yes	#4A74A9	Cell Cycle
