Disease1	Disease2	weight	comorbid	colors	pathway
C43	C50	0.413565803882843	no	#4A74A9	Autophagy
C43	L20	0.492673051279888	no	#4A74A9	Autophagy
C50	C56	0.596941635076069	no	#4A74A9	Autophagy
C50	C91	0.392508481338707	no	#4A74A9	Autophagy
C50	F31	-0.41498020918508	no	#B64539	Autophagy
C53	C79	0.421251239818421	yes	#4A74A9	Autophagy
C53	C92	0.43140854274705	no	#4A74A9	Autophagy
C53	I21	-0.478072825360867	no	#B64539	Autophagy
C53	M32	-0.432486488511132	no	#B64539	Autophagy
C53	N19	-0.411389469504842	no	#B64539	Autophagy
C53	N80	-0.398838544081699	no	#B64539	Autophagy
C56	C91	0.412449995512828	no	#4A74A9	Autophagy
C56	F31	-0.485435600186026	no	#B64539	Autophagy
C56	I42	-0.51551232144501	no	#B64539	Autophagy
C56	J32	0.396835994231754	no	#4A74A9	Autophagy
C56	L20	0.378326695497421	no	#4A74A9	Autophagy
C71	F20	0.519296033571938	no	#4A74A9	Autophagy
C71	G30	0.614509568438121	no	#4A74A9	Autophagy
C73	L20	0.428989293472993	no	#4A74A9	Autophagy
C73	M60	0.371439357606372	no	#4A74A9	Autophagy
C73	N30	0.410365079850539	no	#4A74A9	Autophagy
C79	N30	0.433314881323967	no	#4A74A9	Autophagy
C91	F31	-0.508528106093353	no	#B64539	Autophagy
C92	Q96	-0.423439497475586	no	#B64539	Autophagy
D45	D47	0.894158086127272	yes	#4A74A9	Autophagy
D45	D75	0.722834905879542	yes	#4A74A9	Autophagy
D47	D75	0.678382724283305	yes	#4A74A9	Autophagy
D47	N19	0.398213592001805	no	#4A74A9	Autophagy
D57	D75	0.570370952907673	no	#4A74A9	Autophagy
D82	R65	0.645120301490884	no	#4A74A9	Autophagy
D86	L20	-0.397060220762614	no	#B64539	Autophagy
D86	M47	-0.444838204351426	no	#B64539	Autophagy
E11	J45	0.452593910280858	no	#4A74A9	Autophagy
E11	M35	0.434595552248305	no	#4A74A9	Autophagy
E11	N80	-0.508109378293439	no	#B64539	Autophagy
E28	Q96	0.416109417135065	no	#4A74A9	Autophagy
E88	M35	0.520526243093889	no	#4A74A9	Autophagy
E88	N19	-0.416559224739886	no	#B64539	Autophagy
F17	N19	0.394832932134061	no	#4A74A9	Autophagy
F17	N80	0.502952880782041	no	#4A74A9	Autophagy
F20	F31	0.74980396060312	yes	#4A74A9	Autophagy
F20	F33	0.54951417296707	yes	#4A74A9	Autophagy
F20	G30	0.783779977195802	no	#4A74A9	Autophagy
F31	F33	0.646318559740352	yes	#4A74A9	Autophagy
F31	G30	0.566646838237396	no	#4A74A9	Autophagy
F31	G35	0.376122425521531	no	#4A74A9	Autophagy
F31	M19	0.446728808937319	no	#4A74A9	Autophagy
F31	T86	0.376819774450913	no	#4A74A9	Autophagy
F33	G35	0.367450839576388	no	#4A74A9	Autophagy
F33	Q96	0.397543476842935	no	#4A74A9	Autophagy
G12	N80	-0.394728542858467	no	#B64539	Autophagy
I21	I63	-0.410184421197874	no	#B64539	Autophagy
I21	M32	0.621013983683172	no	#4A74A9	Autophagy
I21	N19	0.56110023684135	yes	#4A74A9	Autophagy
I42	M32	-0.448617866974083	no	#B64539	Autophagy
J32	L20	0.441514120937203	no	#4A74A9	Autophagy
J32	T86	-0.452447790902111	no	#B64539	Autophagy
J44	R65	0.495797793146269	no	#4A74A9	Autophagy
J45	N80	-0.487726102954094	no	#B64539	Autophagy
J45	Q96	-0.43391133642653	no	#B64539	Autophagy
K12	N30	0.487832928626687	no	#4A74A9	Autophagy
K50	L40	0.442273147061634	yes	#4A74A9	Autophagy
K51	K58	0.783997169695649	yes	#4A74A9	Autophagy
K51	L40	0.564064840474762	no	#4A74A9	Autophagy
K51	N30	0.46500384179769	no	#4A74A9	Autophagy
K58	L40	0.392960808089325	no	#4A74A9	Autophagy
K58	N30	0.507186429414074	no	#4A74A9	Autophagy
L20	M47	0.451443615308428	no	#4A74A9	Autophagy
M19	Q96	0.435288895502862	no	#4A74A9	Autophagy
M32	N19	0.478742448511789	yes	#4A74A9	Autophagy
M32	R65	0.44352133367708	no	#4A74A9	Autophagy
M35	N19	-0.508069345250739	no	#B64539	Autophagy
M35	N80	-0.58151708660449	no	#B64539	Autophagy
M60	N30	0.435366311544897	no	#4A74A9	Autophagy
N19	N80	0.65497026109234	no	#4A74A9	Autophagy
N80	Q96	0.517650685135112	no	#4A74A9	Autophagy
A71	A90	0.398298542331399	no	#4A74A9	Cell Cycle
A71	B17	-0.242790905374512	no	#B64539	Cell Cycle
A71	C14	0.293151536561152	no	#4A74A9	Cell Cycle
A71	C16	0.232142612074829	no	#4A74A9	Cell Cycle
A71	C22	0.252853666629068	no	#4A74A9	Cell Cycle
A71	C34	0.303828284772143	no	#4A74A9	Cell Cycle
A71	C38	0.384833891767393	no	#4A74A9	Cell Cycle
A71	C43	0.37578378059152	no	#4A74A9	Cell Cycle
A71	C50	0.328005502326434	no	#4A74A9	Cell Cycle
A71	C56	0.331814790314589	no	#4A74A9	Cell Cycle
A71	C64	0.254476593673211	no	#4A74A9	Cell Cycle
A71	C67	0.357531486874764	no	#4A74A9	Cell Cycle
A71	C73	0.534771525651793	no	#4A74A9	Cell Cycle
A71	C74	0.344655636451442	no	#4A74A9	Cell Cycle
A71	C79	0.291068028065826	no	#4A74A9	Cell Cycle
A71	C92	-0.300609886945208	no	#B64539	Cell Cycle
A71	F17	0.300062677102135	no	#4A74A9	Cell Cycle
A71	I21	0.398828330898788	no	#4A74A9	Cell Cycle
A71	J32	0.366546169592367	no	#4A74A9	Cell Cycle
A71	J44	0.258440219965526	no	#4A74A9	Cell Cycle
A71	K50	0.305891215654766	no	#4A74A9	Cell Cycle
A71	K51	0.389156713697037	no	#4A74A9	Cell Cycle
A71	K58	0.373071493841769	no	#4A74A9	Cell Cycle
A71	L20	0.467561189254042	no	#4A74A9	Cell Cycle
A71	L40	0.454799757194906	no	#4A74A9	Cell Cycle
A71	L71	0.194944005255839	no	#4A74A9	Cell Cycle
A71	M32	0.379121622190631	no	#4A74A9	Cell Cycle
A71	M47	0.240881733677273	no	#4A74A9	Cell Cycle
A71	M60	0.320990137462656	no	#4A74A9	Cell Cycle
A71	N19	0.324631433685799	no	#4A74A9	Cell Cycle
A71	N30	0.527001253817235	no	#4A74A9	Cell Cycle
A71	N80	0.258491834886194	no	#4A74A9	Cell Cycle
A71	Q96	0.379613364663693	no	#4A74A9	Cell Cycle
A71	R65	0.402311488964605	no	#4A74A9	Cell Cycle
A90	B44	-0.32468061282961	no	#B64539	Cell Cycle
A90	C11	0.31762851193846	no	#4A74A9	Cell Cycle
A90	C14	0.391599285143031	no	#4A74A9	Cell Cycle
A90	C16	0.427859861905788	no	#4A74A9	Cell Cycle
A90	C18	0.288524617875694	no	#4A74A9	Cell Cycle
A90	C22	0.468820720514065	no	#4A74A9	Cell Cycle
A90	C25	0.274630528942263	no	#4A74A9	Cell Cycle
A90	C34	0.506062102875383	no	#4A74A9	Cell Cycle
A90	C38	0.422251792946061	no	#4A74A9	Cell Cycle
A90	C43	0.377005870024305	no	#4A74A9	Cell Cycle
A90	C50	0.521731311597092	no	#4A74A9	Cell Cycle
A90	C53	0.323749013039032	no	#4A74A9	Cell Cycle
A90	C56	0.43963501392887	no	#4A74A9	Cell Cycle
A90	C64	0.222206133604059	no	#4A74A9	Cell Cycle
A90	C67	0.263435918890994	no	#4A74A9	Cell Cycle
A90	C73	0.49586612837952	no	#4A74A9	Cell Cycle
A90	C74	0.489921068625458	no	#4A74A9	Cell Cycle
A90	C79	0.369272702416202	no	#4A74A9	Cell Cycle
A90	D45	0.279989262285699	no	#4A74A9	Cell Cycle
A90	D47	0.281962735828924	no	#4A74A9	Cell Cycle
A90	D75	0.422715508683283	no	#4A74A9	Cell Cycle
A90	D82	0.244559494246847	no	#4A74A9	Cell Cycle
A90	D86	0.353094761473493	no	#4A74A9	Cell Cycle
A90	G10	-0.243816608365061	no	#B64539	Cell Cycle
A90	G12	0.3366326975089	no	#4A74A9	Cell Cycle
A90	J32	0.304966925772406	no	#4A74A9	Cell Cycle
A90	J44	0.282567564237506	no	#4A74A9	Cell Cycle
A90	K50	0.44046287628024	no	#4A74A9	Cell Cycle
A90	K51	0.288336877112774	no	#4A74A9	Cell Cycle
A90	K58	0.2635388404822	no	#4A74A9	Cell Cycle
A90	L20	0.425985524494164	no	#4A74A9	Cell Cycle
A90	L40	0.589696468593164	no	#4A74A9	Cell Cycle
A90	M32	0.501932673579252	no	#4A74A9	Cell Cycle
A90	M60	0.312317462541073	no	#4A74A9	Cell Cycle
A90	N19	0.212456979136693	no	#4A74A9	Cell Cycle
A90	N30	0.308605355765298	no	#4A74A9	Cell Cycle
A90	Q82	0.24381429956872	no	#4A74A9	Cell Cycle
A90	Q87	-0.19788721806067	no	#B64539	Cell Cycle
A90	R65	0.617022549684095	no	#4A74A9	Cell Cycle
B17	D45	-0.245072964826107	no	#B64539	Cell Cycle
B17	D46	-0.344605675120234	no	#B64539	Cell Cycle
B17	D47	-0.259345936094651	no	#B64539	Cell Cycle
B17	D57	-0.195613114040338	no	#B64539	Cell Cycle
B17	D86	0.224455638048479	no	#4A74A9	Cell Cycle
B17	E88	0.202274867624184	no	#4A74A9	Cell Cycle
B17	G10	-0.198053229199669	no	#B64539	Cell Cycle
B17	I21	-0.463716218586546	no	#B64539	Cell Cycle
B17	M32	-0.363508791207042	no	#B64539	Cell Cycle
B17	M35	0.354916691183706	no	#4A74A9	Cell Cycle
B17	M47	-0.228358915035971	no	#B64539	Cell Cycle
B17	N19	-0.302727016341747	no	#B64539	Cell Cycle
B17	N80	-0.287979620488902	no	#B64539	Cell Cycle
B17	Q96	-0.404505396345791	no	#B64539	Cell Cycle
B44	C11	-0.489269686416281	no	#B64539	Cell Cycle
B44	C14	-0.281907785890042	no	#B64539	Cell Cycle
B44	C16	-0.461353500340633	no	#B64539	Cell Cycle
B44	C18	-0.395324285495492	no	#B64539	Cell Cycle
B44	C22	-0.568113406249356	no	#B64539	Cell Cycle
B44	C25	-0.29624432755855	no	#B64539	Cell Cycle
B44	C34	-0.556631005414199	no	#B64539	Cell Cycle
B44	C38	-0.502718427639902	no	#B64539	Cell Cycle
B44	C43	-0.46011385294161	no	#B64539	Cell Cycle
B44	C50	-0.564660559345765	no	#B64539	Cell Cycle
B44	C53	-0.478232878034429	no	#B64539	Cell Cycle
B44	C56	-0.398705444272486	no	#B64539	Cell Cycle
B44	C64	-0.298219812013156	no	#B64539	Cell Cycle
B44	C73	-0.369268591211788	no	#B64539	Cell Cycle
B44	C74	-0.569443287356337	no	#B64539	Cell Cycle
B44	C79	-0.488609747458382	no	#B64539	Cell Cycle
B44	D57	-0.216966422506275	no	#B64539	Cell Cycle
B44	D72	-0.269436344908555	no	#B64539	Cell Cycle
B44	D75	-0.509229239620566	no	#B64539	Cell Cycle
B44	E10	0.254585197224215	no	#4A74A9	Cell Cycle
B44	E88	-0.277277882616842	no	#B64539	Cell Cycle
B44	G12	-0.391716684894411	no	#B64539	Cell Cycle
B44	I73	0.33238708045404	no	#4A74A9	Cell Cycle
B44	J32	-0.368400469170176	no	#B64539	Cell Cycle
B44	J45	-0.278087035236817	no	#B64539	Cell Cycle
B44	K51	-0.207721982248111	no	#B64539	Cell Cycle
B44	L20	-0.408194919998023	no	#B64539	Cell Cycle
B44	L40	-0.456552190726771	no	#B64539	Cell Cycle
B44	M35	-0.281784682564066	no	#B64539	Cell Cycle
B44	N30	-0.251140029845113	no	#B64539	Cell Cycle
B44	N80	0.350634742996832	no	#4A74A9	Cell Cycle
B44	Q82	-0.457439185324902	no	#B64539	Cell Cycle
B44	Q87	0.349522583542801	no	#4A74A9	Cell Cycle
C11	C14	0.397107669321865	yes	#4A74A9	Cell Cycle
C11	C16	0.600327090282638	no	#4A74A9	Cell Cycle
C11	C18	0.567844595399975	no	#4A74A9	Cell Cycle
C11	C22	0.502882518348119	no	#4A74A9	Cell Cycle
C11	C25	0.301260648472299	no	#4A74A9	Cell Cycle
C11	C34	0.553210910647856	no	#4A74A9	Cell Cycle
C11	C38	0.490393977811217	no	#4A74A9	Cell Cycle
C11	C43	0.364263411823593	no	#4A74A9	Cell Cycle
C11	C50	0.533241420233359	no	#4A74A9	Cell Cycle
C11	C53	0.65749005849712	no	#4A74A9	Cell Cycle
C11	C56	0.319407523471499	no	#4A74A9	Cell Cycle
C11	C64	0.330746799980852	no	#4A74A9	Cell Cycle
C11	C71	0.235698150403673	no	#4A74A9	Cell Cycle
C11	C73	0.298340904770916	no	#4A74A9	Cell Cycle
C11	C74	0.495407536808472	no	#4A74A9	Cell Cycle
C11	C79	0.511667196229809	no	#4A74A9	Cell Cycle
C11	D72	0.318363017764298	no	#4A74A9	Cell Cycle
C11	D75	0.382433701502176	no	#4A74A9	Cell Cycle
C11	D82	-0.240012206622768	no	#B64539	Cell Cycle
C11	E10	-0.230575282516251	no	#B64539	Cell Cycle
C11	E11	0.265863050093086	no	#4A74A9	Cell Cycle
C11	E88	0.315537249410508	no	#4A74A9	Cell Cycle
C11	F17	-0.333324041227125	no	#B64539	Cell Cycle
C11	G12	0.379841686792487	no	#4A74A9	Cell Cycle
C11	I21	-0.237516982078387	no	#B64539	Cell Cycle
C11	I73	-0.297478194294207	no	#B64539	Cell Cycle
C11	J32	0.421928335886049	no	#4A74A9	Cell Cycle
C11	J45	0.279774446651182	no	#4A74A9	Cell Cycle
C11	J84	-0.277034956879429	no	#B64539	Cell Cycle
C11	K51	0.2430292496394	no	#4A74A9	Cell Cycle
C11	L20	0.342401617464581	no	#4A74A9	Cell Cycle
C11	L40	0.413260866208009	no	#4A74A9	Cell Cycle
C11	M19	0.230533184576934	no	#4A74A9	Cell Cycle
C11	M35	0.381697726196804	no	#4A74A9	Cell Cycle
C11	M60	0.19422539585125	no	#4A74A9	Cell Cycle
C11	N19	-0.255571751746986	no	#B64539	Cell Cycle
C11	N30	0.198523082524355	no	#4A74A9	Cell Cycle
C11	N80	-0.455770370684554	no	#B64539	Cell Cycle
C11	Q82	0.448054824784381	no	#4A74A9	Cell Cycle
C11	Q87	-0.360491487068358	no	#B64539	Cell Cycle
C14	C16	0.605110064166463	no	#4A74A9	Cell Cycle
C14	C18	0.574462560517641	no	#4A74A9	Cell Cycle
C14	C22	0.516816360322026	no	#4A74A9	Cell Cycle
C14	C25	0.351996175175611	no	#4A74A9	Cell Cycle
C14	C34	0.516251211385999	no	#4A74A9	Cell Cycle
C14	C38	0.438727485339851	no	#4A74A9	Cell Cycle
C14	C43	0.568474744031389	no	#4A74A9	Cell Cycle
C14	C50	0.521917944883867	no	#4A74A9	Cell Cycle
C14	C53	0.492737228951245	no	#4A74A9	Cell Cycle
C14	C56	0.44771353587131	no	#4A74A9	Cell Cycle
C14	C64	0.373231664427436	no	#4A74A9	Cell Cycle
C14	C67	0.247533199442745	no	#4A74A9	Cell Cycle
C14	C73	0.465434232512759	no	#4A74A9	Cell Cycle
C14	C74	0.44297451637869	no	#4A74A9	Cell Cycle
C14	C79	0.464250605847948	no	#4A74A9	Cell Cycle
C14	D46	0.204515668185805	no	#4A74A9	Cell Cycle
C14	D75	0.248264458150494	no	#4A74A9	Cell Cycle
C14	E11	0.197541530520262	no	#4A74A9	Cell Cycle
C14	G12	0.283706985951046	no	#4A74A9	Cell Cycle
C14	I63	-0.190047461667817	no	#B64539	Cell Cycle
C14	J32	0.290618692643935	no	#4A74A9	Cell Cycle
C14	J45	0.194286407619693	no	#4A74A9	Cell Cycle
C14	K13	0.507390719128778	no	#4A74A9	Cell Cycle
C14	K50	0.29827094856949	no	#4A74A9	Cell Cycle
C14	K51	0.379671174631842	no	#4A74A9	Cell Cycle
C14	K58	0.387732400719734	no	#4A74A9	Cell Cycle
C14	L20	0.480583451832968	no	#4A74A9	Cell Cycle
C14	L40	0.546020294542856	no	#4A74A9	Cell Cycle
C14	M19	0.296187535438475	no	#4A74A9	Cell Cycle
C14	M32	0.274008923272109	no	#4A74A9	Cell Cycle
C14	M60	0.3684923182745	no	#4A74A9	Cell Cycle
C14	N30	0.32377495752761	no	#4A74A9	Cell Cycle
C14	Q82	0.290404150306698	no	#4A74A9	Cell Cycle
C14	Q87	-0.18021973025657	no	#B64539	Cell Cycle
C14	R65	0.216123418772916	no	#4A74A9	Cell Cycle
C16	C18	0.758839954065289	no	#4A74A9	Cell Cycle
C16	C22	0.721110864949701	no	#4A74A9	Cell Cycle
C16	C25	0.614452559636555	no	#4A74A9	Cell Cycle
C16	C34	0.713417395877099	no	#4A74A9	Cell Cycle
C16	C38	0.505440808536214	no	#4A74A9	Cell Cycle
C16	C43	0.597064569723156	no	#4A74A9	Cell Cycle
C16	C50	0.691933878580347	no	#4A74A9	Cell Cycle
C16	C53	0.560540378418418	no	#4A74A9	Cell Cycle
C16	C56	0.579362902992445	no	#4A74A9	Cell Cycle
C16	C64	0.52224756663552	no	#4A74A9	Cell Cycle
C16	C67	0.333371472170957	no	#4A74A9	Cell Cycle
C16	C71	0.206474290190849	no	#4A74A9	Cell Cycle
C16	C73	0.495675762928828	no	#4A74A9	Cell Cycle
C16	C74	0.637404540020054	no	#4A74A9	Cell Cycle
C16	C79	0.542831154117652	yes	#4A74A9	Cell Cycle
C16	C92	-0.180864279217911	no	#B64539	Cell Cycle
C16	D72	0.239450291471353	no	#4A74A9	Cell Cycle
C16	D75	0.386431339835042	no	#4A74A9	Cell Cycle
C16	E10	-0.185709797703038	no	#B64539	Cell Cycle
C16	E11	0.310700569623429	no	#4A74A9	Cell Cycle
C16	E88	0.192240846086336	no	#4A74A9	Cell Cycle
C16	F17	-0.250727266672969	no	#B64539	Cell Cycle
C16	G10	-0.202726879655944	no	#B64539	Cell Cycle
C16	G12	0.439798550892559	no	#4A74A9	Cell Cycle
C16	I63	-0.211874627079342	no	#B64539	Cell Cycle
C16	J32	0.396168195822448	no	#4A74A9	Cell Cycle
C16	J45	0.28390813583018	no	#4A74A9	Cell Cycle
C16	K50	0.232415081511864	no	#4A74A9	Cell Cycle
C16	K51	0.421769436837613	no	#4A74A9	Cell Cycle
C16	K58	0.405074111233836	no	#4A74A9	Cell Cycle
C16	L20	0.492614983867979	no	#4A74A9	Cell Cycle
C16	L40	0.619829368794226	no	#4A74A9	Cell Cycle
C16	M19	0.32206132544657	no	#4A74A9	Cell Cycle
C16	M32	0.20838065262595	no	#4A74A9	Cell Cycle
C16	M35	0.269017456234126	no	#4A74A9	Cell Cycle
C16	M60	0.349932481362556	no	#4A74A9	Cell Cycle
C16	N30	0.330443420697665	no	#4A74A9	Cell Cycle
C16	N80	-0.412088440140485	no	#B64539	Cell Cycle
C16	Q82	0.397573122012455	no	#4A74A9	Cell Cycle
C16	Q87	-0.423507203868526	no	#B64539	Cell Cycle
C18	C22	0.552026142326864	no	#4A74A9	Cell Cycle
C18	C25	0.399545954985398	no	#4A74A9	Cell Cycle
C18	C34	0.636897805090565	no	#4A74A9	Cell Cycle
C18	C38	0.496053707363793	no	#4A74A9	Cell Cycle
C18	C43	0.517707046773823	no	#4A74A9	Cell Cycle
C18	C50	0.575499051630273	no	#4A74A9	Cell Cycle
C18	C53	0.48626389103811	no	#4A74A9	Cell Cycle
C18	C56	0.484887747243885	no	#4A74A9	Cell Cycle
C18	C64	0.450420771925435	no	#4A74A9	Cell Cycle
C18	C67	0.265471164117892	no	#4A74A9	Cell Cycle
C18	C71	0.252370339437847	no	#4A74A9	Cell Cycle
C18	C73	0.314570198389167	no	#4A74A9	Cell Cycle
C18	C74	0.548934423778724	no	#4A74A9	Cell Cycle
C18	C79	0.580833409696735	yes	#4A74A9	Cell Cycle
C18	D45	-0.212608313972515	no	#B64539	Cell Cycle
C18	D72	0.274345961283451	no	#4A74A9	Cell Cycle
C18	D75	0.305717009945142	no	#4A74A9	Cell Cycle
C18	D82	-0.244679903737132	no	#B64539	Cell Cycle
C18	E11	0.211425844232978	no	#4A74A9	Cell Cycle
C18	G12	0.338550522901605	no	#4A74A9	Cell Cycle
C18	I63	-0.276809386045387	no	#B64539	Cell Cycle
C18	J32	0.273620477464174	no	#4A74A9	Cell Cycle
C18	J45	0.233089654653534	no	#4A74A9	Cell Cycle
C18	K51	0.525902488775055	no	#4A74A9	Cell Cycle
C18	K58	0.504184833011393	no	#4A74A9	Cell Cycle
C18	L20	0.397423766868312	no	#4A74A9	Cell Cycle
C18	L40	0.519078757578759	no	#4A74A9	Cell Cycle
C18	M19	0.267731108430654	no	#4A74A9	Cell Cycle
C18	M35	0.190676716094282	no	#4A74A9	Cell Cycle
C18	M60	0.256658262500493	no	#4A74A9	Cell Cycle
C18	N30	0.255182181643896	no	#4A74A9	Cell Cycle
C18	N80	-0.297150977178287	no	#B64539	Cell Cycle
C18	Q82	0.421934733345731	no	#4A74A9	Cell Cycle
C18	Q87	-0.402418973317468	no	#B64539	Cell Cycle
C22	C25	0.577370923250698	yes	#4A74A9	Cell Cycle
C22	C34	0.771136124344999	no	#4A74A9	Cell Cycle
C22	C38	0.529217118753888	no	#4A74A9	Cell Cycle
C22	C43	0.610517908935249	no	#4A74A9	Cell Cycle
C22	C50	0.77880000707555	no	#4A74A9	Cell Cycle
C22	C53	0.55184692352595	no	#4A74A9	Cell Cycle
C22	C56	0.605381261611613	no	#4A74A9	Cell Cycle
C22	C64	0.427617405182394	no	#4A74A9	Cell Cycle
C22	C67	0.309711091356261	no	#4A74A9	Cell Cycle
C22	C73	0.566769520403733	no	#4A74A9	Cell Cycle
C22	C74	0.709621563032184	no	#4A74A9	Cell Cycle
C22	C79	0.470794248541462	no	#4A74A9	Cell Cycle
C22	C92	-0.213364993712166	no	#B64539	Cell Cycle
C22	D72	0.296635826471003	no	#4A74A9	Cell Cycle
C22	D75	0.520790021658857	no	#4A74A9	Cell Cycle
C22	E10	-0.25231478828553	no	#B64539	Cell Cycle
C22	E11	0.266595608504259	no	#4A74A9	Cell Cycle
C22	E88	0.235497315073901	no	#4A74A9	Cell Cycle
C22	G10	-0.200368648313468	no	#B64539	Cell Cycle
C22	G12	0.359899576281209	no	#4A74A9	Cell Cycle
C22	I63	-0.195798510784901	no	#B64539	Cell Cycle
C22	I73	-0.226551386737539	no	#B64539	Cell Cycle
C22	J32	0.46649971893718	no	#4A74A9	Cell Cycle
C22	J45	0.274469645843661	no	#4A74A9	Cell Cycle
C22	K50	0.228102345020645	no	#4A74A9	Cell Cycle
C22	K51	0.298159987584075	no	#4A74A9	Cell Cycle
C22	K58	0.208261194560446	no	#4A74A9	Cell Cycle
C22	L20	0.514342338626549	no	#4A74A9	Cell Cycle
C22	L40	0.583789846309043	no	#4A74A9	Cell Cycle
C22	M19	0.285320694929273	no	#4A74A9	Cell Cycle
C22	M32	0.287594964513358	no	#4A74A9	Cell Cycle
C22	M35	0.24442659864261	no	#4A74A9	Cell Cycle
C22	M60	0.296807288588262	no	#4A74A9	Cell Cycle
C22	N30	0.276038318284375	no	#4A74A9	Cell Cycle
C22	N80	-0.336989112867861	no	#B64539	Cell Cycle
C22	Q82	0.39508387470342	no	#4A74A9	Cell Cycle
C22	Q87	-0.392505845892858	no	#B64539	Cell Cycle
C22	R65	0.204186013998718	no	#4A74A9	Cell Cycle
C25	C34	0.42915244685569	no	#4A74A9	Cell Cycle
C25	C38	0.258874818111833	no	#4A74A9	Cell Cycle
C25	C43	0.421168321758929	no	#4A74A9	Cell Cycle
C25	C50	0.507203166879789	no	#4A74A9	Cell Cycle
C25	C53	0.282087412852912	no	#4A74A9	Cell Cycle
C25	C56	0.389988783724712	no	#4A74A9	Cell Cycle
C25	C64	0.439045202117072	no	#4A74A9	Cell Cycle
C25	C67	0.256362602938209	no	#4A74A9	Cell Cycle
C25	C73	0.460946976727674	no	#4A74A9	Cell Cycle
C25	C74	0.394535691547939	no	#4A74A9	Cell Cycle
C25	C79	0.200472663388804	no	#4A74A9	Cell Cycle
C25	D75	0.2790890268617	no	#4A74A9	Cell Cycle
C25	E11	0.341554822131136	yes	#4A74A9	Cell Cycle
C25	E88	0.200122378974272	no	#4A74A9	Cell Cycle
C25	G10	-0.276480016129114	no	#B64539	Cell Cycle
C25	G12	0.236885475068396	no	#4A74A9	Cell Cycle
C25	J32	0.29007861218486	no	#4A74A9	Cell Cycle
C25	J45	0.256488195757135	no	#4A74A9	Cell Cycle
C25	K51	0.276102177060852	no	#4A74A9	Cell Cycle
C25	K58	0.291219060367307	no	#4A74A9	Cell Cycle
C25	L20	0.28594207900223	no	#4A74A9	Cell Cycle
C25	L40	0.368482815065092	no	#4A74A9	Cell Cycle
