Disease1	Disease2	weight	comorbid	colors	pathway
C22	C34	0.769260741206972	no	#4A74A9	DNA Replication
C22	C38	0.738445069476512	no	#4A74A9	DNA Replication
C22	C49	0.559072356215213	no	#4A74A9	DNA Replication
C22	C64	0.493060083837913	no	#4A74A9	DNA Replication
C22	C67	0.529090825023504	no	#4A74A9	DNA Replication
C22	C73	0.504494486145862	no	#4A74A9	DNA Replication
C22	C74	0.712541993281075	no	#4A74A9	DNA Replication
C22	C82	-0.672776747062461	no	#B64539	DNA Replication
C22	C84	0.548727443719509	no	#4A74A9	DNA Replication
C22	K13	0.66537853242219	no	#4A74A9	DNA Replication
C22	K70	0.562004883342377	yes	#4A74A9	DNA Replication
C22	Q98	0.580063382310573	no	#4A74A9	DNA Replication
C25	C67	0.558949610772144	no	#4A74A9	DNA Replication
C25	C73	0.422899061813827	no	#4A74A9	DNA Replication
C25	C84	0.413325944025997	no	#4A74A9	DNA Replication
C25	K50	0.536798757360113	no	#4A74A9	DNA Replication
C25	L40	0.436471517385229	no	#4A74A9	DNA Replication
C34	C38	0.79049914248736	yes	#4A74A9	DNA Replication
C34	C49	0.558775615193347	no	#4A74A9	DNA Replication
C34	C64	0.50395610350901	no	#4A74A9	DNA Replication
C34	C67	0.696900570295066	no	#4A74A9	DNA Replication
C34	C73	0.629108522661746	no	#4A74A9	DNA Replication
C34	C74	0.713574938574939	yes	#4A74A9	DNA Replication
C34	C82	-0.650162172180521	no	#B64539	DNA Replication
C34	C92	-0.422771147771148	no	#B64539	DNA Replication
C34	J32	0.481089025755879	no	#4A74A9	DNA Replication
C34	K13	0.731677298649776	no	#4A74A9	DNA Replication
C34	K70	0.502260004146797	no	#4A74A9	DNA Replication
C34	L40	0.608372129724611	no	#4A74A9	DNA Replication
C34	L70	0.53060048922907	no	#4A74A9	DNA Replication
C34	Q98	0.666706936695515	no	#4A74A9	DNA Replication
C38	C49	0.55829692706405	yes	#4A74A9	DNA Replication
C38	C64	0.558831264464549	no	#4A74A9	DNA Replication
C38	C67	0.627947178871549	no	#4A74A9	DNA Replication
C38	C73	0.690587893119538	no	#4A74A9	DNA Replication
C38	C74	0.736153992757766	no	#4A74A9	DNA Replication
C38	C82	-0.685275849470223	no	#B64539	DNA Replication
C38	C84	0.620139092957195	no	#4A74A9	DNA Replication
C38	J32	0.647610237434474	no	#4A74A9	DNA Replication
C38	K13	0.59748427672956	no	#4A74A9	DNA Replication
C38	K70	0.538685636856369	no	#4A74A9	DNA Replication
C38	L40	0.45074163686093	no	#4A74A9	DNA Replication
C38	Q98	0.609891636565713	no	#4A74A9	DNA Replication
C49	C64	0.511701136106003	no	#4A74A9	DNA Replication
C49	C67	0.650680744651292	no	#4A74A9	DNA Replication
C49	C71	0.73688023056887	no	#4A74A9	DNA Replication
C49	C73	0.544162933930571	no	#4A74A9	DNA Replication
C49	C74	0.643812233285918	no	#4A74A9	DNA Replication
C49	C82	-0.705177809388336	no	#B64539	DNA Replication
C49	C92	-0.564276113671275	no	#B64539	DNA Replication
C49	G20	0.591067089113784	no	#4A74A9	DNA Replication
C49	G30	0.514458874458875	no	#4A74A9	DNA Replication
C49	K13	0.563427617158961	no	#4A74A9	DNA Replication
C49	Q98	0.636781129318443	no	#4A74A9	DNA Replication
C64	C67	0.597416860694987	yes	#4A74A9	DNA Replication
C64	C71	0.502719741832457	yes	#4A74A9	DNA Replication
C64	C73	0.581196243983272	no	#4A74A9	DNA Replication
C64	C74	0.514038844245157	no	#4A74A9	DNA Replication
C64	C82	-0.606196941834396	no	#B64539	DNA Replication
C64	J32	0.478109259976753	no	#4A74A9	DNA Replication
C64	K13	0.536367406178727	no	#4A74A9	DNA Replication
C64	L40	0.474100073191829	no	#4A74A9	DNA Replication
C64	L70	0.518376424798443	no	#4A74A9	DNA Replication
C64	Q98	0.502131624927199	no	#4A74A9	DNA Replication
C67	C73	0.784583837215416	no	#4A74A9	DNA Replication
C67	C74	0.64222941720629	no	#4A74A9	DNA Replication
C67	L40	0.642061735585323	no	#4A74A9	DNA Replication
C67	L70	0.755182131301534	no	#4A74A9	DNA Replication
C67	L71	0.650021404648586	no	#4A74A9	DNA Replication
C67	Q98	0.786834733893558	no	#4A74A9	DNA Replication
C71	C82	-0.566399143927234	no	#B64539	DNA Replication
C71	G20	0.653872443346127	no	#4A74A9	DNA Replication
C71	G30	0.623891318223823	no	#4A74A9	DNA Replication
C73	C74	0.510534373405263	no	#4A74A9	DNA Replication
C73	C82	-0.65658835546476	no	#B64539	DNA Replication
C73	C84	0.508699230000588	no	#4A74A9	DNA Replication
C73	J32	0.631336405529954	no	#4A74A9	DNA Replication
C73	K13	0.692264416315049	no	#4A74A9	DNA Replication
C73	K50	0.493520918178452	no	#4A74A9	DNA Replication
C73	L40	0.71556064969925	no	#4A74A9	DNA Replication
C73	L70	0.716684753119913	no	#4A74A9	DNA Replication
C73	L71	0.508729472774417	no	#4A74A9	DNA Replication
C73	Q98	0.634435067979372	no	#4A74A9	DNA Replication
C74	C82	-0.745160460479774	no	#B64539	DNA Replication
C74	C84	0.601443464314354	no	#4A74A9	DNA Replication
C74	Q98	0.570471633629528	no	#4A74A9	DNA Replication
C82	K13	-0.671168670983657	no	#B64539	DNA Replication
C82	K70	-0.534341303328645	no	#B64539	DNA Replication
C82	L40	-0.583796392286958	no	#B64539	DNA Replication
C82	L70	-0.70577857446106	no	#B64539	DNA Replication
C82	Q98	-0.665926358854471	no	#B64539	DNA Replication
C84	L70	0.474677496416627	no	#4A74A9	DNA Replication
D45	D47	0.693808630393996	yes	#4A74A9	DNA Replication
D45	D82	0.493469677027437	no	#4A74A9	DNA Replication
D82	D86	0.473186925434117	no	#4A74A9	DNA Replication
D82	M47	0.653992462400056	no	#4A74A9	DNA Replication
D86	R65	0.550216863022548	no	#4A74A9	DNA Replication
F20	G30	0.675720552856267	no	#4A74A9	DNA Replication
G20	G30	0.671660970608339	no	#4A74A9	DNA Replication
G71	L70	0.510814909410168	no	#4A74A9	DNA Replication
I21	R65	0.731980814104226	no	#4A74A9	DNA Replication
J32	L40	0.547837929860402	no	#4A74A9	DNA Replication
J32	L70	0.746888773658284	no	#4A74A9	DNA Replication
J32	L71	0.573294629898403	no	#4A74A9	DNA Replication
K12	K58	0.893845285149633	no	#4A74A9	DNA Replication
K13	K70	0.552130172338378	no	#4A74A9	DNA Replication
K13	L40	0.529328923503681	no	#4A74A9	DNA Replication
K13	L70	0.576936290414933	no	#4A74A9	DNA Replication
K50	L40	0.601728172817282	no	#4A74A9	DNA Replication
K50	L71	0.560285563194077	yes	#4A74A9	DNA Replication
K50	R65	0.606365050557428	no	#4A74A9	DNA Replication
K58	L71	0.603132633275415	no	#4A74A9	DNA Replication
K58	R65	0.537315921089191	no	#4A74A9	DNA Replication
L40	L70	0.730667733668677	no	#4A74A9	DNA Replication
L40	L71	0.72810491395397	yes	#4A74A9	DNA Replication
L40	Q98	0.521552040983653	no	#4A74A9	DNA Replication
L40	R65	0.412802737802738	no	#4A74A9	DNA Replication
L70	L71	0.476744186046512	yes	#4A74A9	DNA Replication
L70	Q98	0.515078236130868	no	#4A74A9	DNA Replication
M47	R65	0.608785259466609	no	#4A74A9	DNA Replication
C14	K12	0.715830115830116	no	#4A74A9	Drug ADME
C14	K13	0.819327731092437	no	#4A74A9	Drug ADME
C15	C34	0.729249011857707	no	#4A74A9	Drug ADME
C18	K51	0.590407239819004	no	#4A74A9	Drug ADME
C18	K58	0.689243670375746	no	#4A74A9	Drug ADME
C22	K70	0.712522978519806	yes	#4A74A9	Drug ADME
C34	J44	0.521520146520146	yes	#4A74A9	Drug ADME
C49	C71	0.661324041811847	no	#4A74A9	Drug ADME
C64	N02	0.67239154975004	yes	#4A74A9	Drug ADME
C93	D82	-0.789098998887653	no	#B64539	Drug ADME
G20	G30	0.816541353383459	no	#4A74A9	Drug ADME
L40	L70	0.756620209059234	no	#4A74A9	Drug ADME
L70	M33	0.745320197044335	no	#4A74A9	Drug ADME
A71	C64	0.329359249149675	no	#4A74A9	Extracellular matrix organization
A71	C67	0.426861981906164	no	#4A74A9	Extracellular matrix organization
A71	K12	0.535824760151779	no	#4A74A9	Extracellular matrix organization
A71	L40	0.377142935175955	no	#4A74A9	Extracellular matrix organization
A71	L70	0.56341959084135	no	#4A74A9	Extracellular matrix organization
A71	L71	0.468252518875259	no	#4A74A9	Extracellular matrix organization
C11	C14	0.55820935303198	yes	#4A74A9	Extracellular matrix organization
C11	C16	0.438808250572956	no	#4A74A9	Extracellular matrix organization
C11	C18	0.441240850470547	no	#4A74A9	Extracellular matrix organization
C11	C34	0.340693744561148	no	#4A74A9	Extracellular matrix organization
C11	C38	0.428331458567679	no	#4A74A9	Extracellular matrix organization
C11	C49	0.432793410081366	no	#4A74A9	Extracellular matrix organization
C11	C64	0.343246954860282	no	#4A74A9	Extracellular matrix organization
C11	C73	0.406005339799564	no	#4A74A9	Extracellular matrix organization
C11	C84	0.483378814837232	no	#4A74A9	Extracellular matrix organization
C11	K13	0.574263417741679	no	#4A74A9	Extracellular matrix organization
C11	N02	0.473296007789679	no	#4A74A9	Extracellular matrix organization
C14	C15	0.362937341268337	no	#4A74A9	Extracellular matrix organization
C14	C16	0.66064016004001	no	#4A74A9	Extracellular matrix organization
C14	C18	0.582978911367164	no	#4A74A9	Extracellular matrix organization
C14	C25	0.55991699404499	no	#4A74A9	Extracellular matrix organization
C14	C34	0.515407854562682	no	#4A74A9	Extracellular matrix organization
C14	C38	0.56691670398567	no	#4A74A9	Extracellular matrix organization
C14	C49	0.338446263528158	no	#4A74A9	Extracellular matrix organization
C14	C64	0.391422045442342	no	#4A74A9	Extracellular matrix organization
C14	C71	0.301805514806898	no	#4A74A9	Extracellular matrix organization
C14	C73	0.576426205373574	no	#4A74A9	Extracellular matrix organization
C14	C84	0.381212269447564	no	#4A74A9	Extracellular matrix organization
C14	J45	0.423774291936118	no	#4A74A9	Extracellular matrix organization
C14	K12	0.517819760754543	no	#4A74A9	Extracellular matrix organization
C14	K13	0.749294010945407	no	#4A74A9	Extracellular matrix organization
C14	K50	0.36943611209756	no	#4A74A9	Extracellular matrix organization
C14	K51	0.36179900799857	no	#4A74A9	Extracellular matrix organization
C14	K58	0.555083626051368	no	#4A74A9	Extracellular matrix organization
C14	K70	0.35835448548921	no	#4A74A9	Extracellular matrix organization
C14	L70	0.338872469336486	no	#4A74A9	Extracellular matrix organization
C15	C18	0.422240952191122	no	#4A74A9	Extracellular matrix organization
C15	C22	0.332348212353263	no	#4A74A9	Extracellular matrix organization
C15	C34	0.578690180949757	no	#4A74A9	Extracellular matrix organization
C15	C67	0.760123541523679	no	#4A74A9	Extracellular matrix organization
C15	C74	0.44497191997192	no	#4A74A9	Extracellular matrix organization
C15	L40	0.44664475142915	no	#4A74A9	Extracellular matrix organization
C15	L71	0.407797984569359	no	#4A74A9	Extracellular matrix organization
C15	L82	-0.468870135958744	no	#B64539	Extracellular matrix organization
C16	C18	0.637838179519596	no	#4A74A9	Extracellular matrix organization
C16	C25	0.650289792074187	no	#4A74A9	Extracellular matrix organization
C16	C34	0.364398406374502	no	#4A74A9	Extracellular matrix organization
C16	C38	0.504708762329901	no	#4A74A9	Extracellular matrix organization
C16	C64	0.331080301274042	no	#4A74A9	Extracellular matrix organization
C16	C71	0.383847863895521	no	#4A74A9	Extracellular matrix organization
C16	C73	0.53771390571893	no	#4A74A9	Extracellular matrix organization
C16	C84	0.438571105025203	no	#4A74A9	Extracellular matrix organization
C16	K12	0.405993407252023	no	#4A74A9	Extracellular matrix organization
C16	K13	0.519788107515816	no	#4A74A9	Extracellular matrix organization
C16	K50	0.548241721721283	no	#4A74A9	Extracellular matrix organization
C16	K51	0.54604402502987	no	#4A74A9	Extracellular matrix organization
C16	K58	0.697714302708669	no	#4A74A9	Extracellular matrix organization
C16	M33	0.415724563206577	no	#4A74A9	Extracellular matrix organization
C16	M35	0.400792869102728	no	#4A74A9	Extracellular matrix organization
C18	C22	0.294510129163719	no	#4A74A9	Extracellular matrix organization
C18	C25	0.41523885410738	no	#4A74A9	Extracellular matrix organization
C18	C34	0.543392357394344	no	#4A74A9	Extracellular matrix organization
C18	C38	0.465513778168351	no	#4A74A9	Extracellular matrix organization
C18	C67	0.319803232783653	no	#4A74A9	Extracellular matrix organization
C18	C73	0.453361565598914	no	#4A74A9	Extracellular matrix organization
C18	C74	0.357585126983242	no	#4A74A9	Extracellular matrix organization
C18	K13	0.499138910828148	no	#4A74A9	Extracellular matrix organization
C18	K50	0.5147647263855	no	#4A74A9	Extracellular matrix organization
C18	K51	0.563415666155392	no	#4A74A9	Extracellular matrix organization
C18	K58	0.638145975030387	no	#4A74A9	Extracellular matrix organization
C22	K70	0.34724198441092	yes	#4A74A9	Extracellular matrix organization
C25	C34	0.313142092452437	no	#4A74A9	Extracellular matrix organization
C25	C38	0.424789520824004	no	#4A74A9	Extracellular matrix organization
C25	C64	0.341132118581139	no	#4A74A9	Extracellular matrix organization
C25	C71	0.401578152398479	no	#4A74A9	Extracellular matrix organization
C25	C73	0.463525497076171	no	#4A74A9	Extracellular matrix organization
C25	C84	0.451365804306981	no	#4A74A9	Extracellular matrix organization
C25	H31	0.487874157927634	no	#4A74A9	Extracellular matrix organization
C25	J45	0.427753369926849	no	#4A74A9	Extracellular matrix organization
C25	K12	0.346547671469062	no	#4A74A9	Extracellular matrix organization
C25	K13	0.453809203233432	no	#4A74A9	Extracellular matrix organization
C25	K51	0.390782995847425	no	#4A74A9	Extracellular matrix organization
C25	K58	0.370789044077635	no	#4A74A9	Extracellular matrix organization
C25	K70	0.346745853766727	no	#4A74A9	Extracellular matrix organization
C25	M35	0.358446036721899	no	#4A74A9	Extracellular matrix organization
C34	C38	0.66308761754682	yes	#4A74A9	Extracellular matrix organization
C34	C67	0.435799142399705	no	#4A74A9	Extracellular matrix organization
C34	C73	0.335716201096656	no	#4A74A9	Extracellular matrix organization
C34	C74	0.387076267332008	yes	#4A74A9	Extracellular matrix organization
C34	J44	0.33568003759949	yes	#4A74A9	Extracellular matrix organization
C34	J84	0.34542983621956	yes	#4A74A9	Extracellular matrix organization
C34	K13	0.325636707397196	no	#4A74A9	Extracellular matrix organization
C34	K50	0.350292319048731	no	#4A74A9	Extracellular matrix organization
C38	C49	0.406736299391084	yes	#4A74A9	Extracellular matrix organization
C38	C64	0.326600583753459	no	#4A74A9	Extracellular matrix organization
C38	C71	0.353310473695363	no	#4A74A9	Extracellular matrix organization
C38	C73	0.348269603699468	no	#4A74A9	Extracellular matrix organization
C38	C84	0.411062957373502	no	#4A74A9	Extracellular matrix organization
C38	J45	0.541151043360174	no	#4A74A9	Extracellular matrix organization
C38	K13	0.558863949508867	no	#4A74A9	Extracellular matrix organization
C38	K58	0.521065375302664	no	#4A74A9	Extracellular matrix organization
C49	C71	0.551457301920595	no	#4A74A9	Extracellular matrix organization
C49	C74	0.366008818870671	no	#4A74A9	Extracellular matrix organization
C49	J45	0.441362537674196	no	#4A74A9	Extracellular matrix organization
C49	K13	0.39828309433226	no	#4A74A9	Extracellular matrix organization
C64	C71	0.401594847477848	yes	#4A74A9	Extracellular matrix organization
C64	C73	0.455912378096498	no	#4A74A9	Extracellular matrix organization
C64	G20	0.360336487007149	no	#4A74A9	Extracellular matrix organization
C64	K12	0.428625771458179	no	#4A74A9	Extracellular matrix organization
C64	K51	0.361257421628939	no	#4A74A9	Extracellular matrix organization
C64	K58	0.478107730167745	no	#4A74A9	Extracellular matrix organization
C64	L70	0.366712349626922	no	#4A74A9	Extracellular matrix organization
C64	M33	0.305082990711131	no	#4A74A9	Extracellular matrix organization
C64	M35	0.315064366477216	no	#4A74A9	Extracellular matrix organization
C64	N02	0.401527093596059	yes	#4A74A9	Extracellular matrix organization
C67	C73	0.34022335409372	no	#4A74A9	Extracellular matrix organization
C67	C74	0.518037974683544	no	#4A74A9	Extracellular matrix organization
C67	L40	0.422831367106176	no	#4A74A9	Extracellular matrix organization
C67	L70	0.397195960325547	no	#4A74A9	Extracellular matrix organization
C67	L71	0.438266304088545	no	#4A74A9	Extracellular matrix organization
C71	C84	0.350919208476581	no	#4A74A9	Extracellular matrix organization
C71	G30	0.362882489018913	no	#4A74A9	Extracellular matrix organization
C71	J45	0.459199699456831	no	#4A74A9	Extracellular matrix organization
C71	M35	0.43770210934823	no	#4A74A9	Extracellular matrix organization
C73	I42	-0.443520005466908	no	#B64539	Extracellular matrix organization
C73	K12	0.524536966171744	no	#4A74A9	Extracellular matrix organization
C73	K50	0.400524087885507	no	#4A74A9	Extracellular matrix organization
C73	K51	0.441025641025641	no	#4A74A9	Extracellular matrix organization
C73	K58	0.566352128255199	no	#4A74A9	Extracellular matrix organization
C73	L70	0.444183452312728	no	#4A74A9	Extracellular matrix organization
C84	D47	0.384693692459752	no	#4A74A9	Extracellular matrix organization
C84	D75	0.490374982661098	no	#4A74A9	Extracellular matrix organization
C84	E11	0.425213872960757	no	#4A74A9	Extracellular matrix organization
C84	H31	0.599394580614824	no	#4A74A9	Extracellular matrix organization
C84	J45	0.643273100291959	no	#4A74A9	Extracellular matrix organization
C84	K12	0.342135915949958	no	#4A74A9	Extracellular matrix organization
C84	K13	0.477352305034484	no	#4A74A9	Extracellular matrix organization
C84	K51	0.439228299587552	no	#4A74A9	Extracellular matrix organization
C84	K58	0.475736130815544	no	#4A74A9	Extracellular matrix organization
C84	M33	0.384068935492085	no	#4A74A9	Extracellular matrix organization
C84	M35	0.374149294305448	no	#4A74A9	Extracellular matrix organization
C92	D45	-0.733287764866712	no	#B64539	Extracellular matrix organization
C92	D75	-0.74460511679644	no	#B64539	Extracellular matrix organization
C93	D82	-0.522741644083107	no	#B64539	Extracellular matrix organization
D45	D47	0.795558153126827	yes	#4A74A9	Extracellular matrix organization
D45	D75	0.820888418826018	yes	#4A74A9	Extracellular matrix organization
D45	D86	0.669891952910821	no	#4A74A9	Extracellular matrix organization
D45	M47	0.686824769433465	no	#4A74A9	Extracellular matrix organization
D45	R65	0.519117118882032	no	#4A74A9	Extracellular matrix organization
D47	D75	0.784843205574913	yes	#4A74A9	Extracellular matrix organization
D47	N19	0.601778271742151	no	#4A74A9	Extracellular matrix organization
D72	R65	0.710980036297641	no	#4A74A9	Extracellular matrix organization
D82	M47	0.487609542356378	no	#4A74A9	Extracellular matrix organization
F20	G30	0.524362895005097	no	#4A74A9	Extracellular matrix organization
I21	R65	0.719002050580998	no	#4A74A9	Extracellular matrix organization
I42	K12	-0.486495993746336	no	#B64539	Extracellular matrix organization
I42	L40	-0.406483277493681	no	#B64539	Extracellular matrix organization
I42	L70	-0.589265806657111	no	#B64539	Extracellular matrix organization
J45	K13	0.617809388335704	no	#4A74A9	Extracellular matrix organization
J45	L71	-0.456112852664577	no	#B64539	Extracellular matrix organization
K12	K13	0.399132807730638	yes	#4A74A9	Extracellular matrix organization
K12	K50	0.479222862141868	no	#4A74A9	Extracellular matrix organization
K12	K51	0.548172757475083	no	#4A74A9	Extracellular matrix organization
K12	K58	0.656264309112042	no	#4A74A9	Extracellular matrix organization
K12	L70	0.696383952005999	no	#4A74A9	Extracellular matrix organization
K12	M33	0.649849775692472	no	#4A74A9	Extracellular matrix organization
K13	K51	0.471874889929907	no	#4A74A9	Extracellular matrix organization
K13	K58	0.586807788173247	no	#4A74A9	Extracellular matrix organization
K50	L70	0.446638964864296	yes	#4A74A9	Extracellular matrix organization
K51	L70	0.545181326387497	yes	#4A74A9	Extracellular matrix organization
K58	K70	0.497054817841335	no	#4A74A9	Extracellular matrix organization
K58	L70	0.687582993593477	no	#4A74A9	Extracellular matrix organization
K58	N02	0.494820968505179	no	#4A74A9	Extracellular matrix organization
L40	L70	0.608792335638111	no	#4A74A9	Extracellular matrix organization
L40	L71	0.570542586651072	yes	#4A74A9	Extracellular matrix organization
L70	L71	0.395701357466063	yes	#4A74A9	Extracellular matrix organization
L70	M33	0.598517282920953	no	#4A74A9	Extracellular matrix organization
A71	A90	0.200230275880657	no	#4A74A9	Gene expression Transcription
A71	B17	-0.215935230456473	no	#B64539	Gene expression Transcription
A71	B19	0.366627743627652	no	#4A74A9	Gene expression Transcription
A71	B44	0.397729843218994	no	#4A74A9	Gene expression Transcription
A71	C14	0.424221485155756	no	#4A74A9	Gene expression Transcription
A71	C15	0.427022466028861	no	#4A74A9	Gene expression Transcription
A71	C25	0.149080723498971	no	#4A74A9	Gene expression Transcription
A71	C34	0.198901186808498	no	#4A74A9	Gene expression Transcription
A71	C38	0.197806281309518	no	#4A74A9	Gene expression Transcription
A71	C64	0.148199602703318	no	#4A74A9	Gene expression Transcription
A71	C67	0.298532761455492	no	#4A74A9	Gene expression Transcription
A71	C73	0.486343327982659	no	#4A74A9	Gene expression Transcription
A71	C90	0.184232886619353	no	#4A74A9	Gene expression Transcription
A71	C93	-0.268124773453155	no	#B64539	Gene expression Transcription
A71	D82	0.167251171308225	no	#4A74A9	Gene expression Transcription
A71	D86	0.220576180828319	no	#4A74A9	Gene expression Transcription
A71	F17	0.177682239283792	no	#4A74A9	Gene expression Transcription
A71	F31	-0.258516131511391	no	#B64539	Gene expression Transcription
A71	G10	-0.200457677250106	no	#B64539	Gene expression Transcription
A71	G12	0.176625225952316	no	#4A74A9	Gene expression Transcription
A71	G35	-0.186278311937338	no	#B64539	Gene expression Transcription
A71	I21	0.291136784801536	no	#4A74A9	Gene expression Transcription
A71	I42	-0.198506661104258	no	#B64539	Gene expression Transcription
A71	J32	0.193030906783326	no	#4A74A9	Gene expression Transcription
A71	J45	-0.372824815394845	no	#B64539	Gene expression Transcription
A71	K12	0.393558427697801	no	#4A74A9	Gene expression Transcription
A71	K13	0.283118243187709	no	#4A74A9	Gene expression Transcription
A71	K50	0.452367427487963	no	#4A74A9	Gene expression Transcription
A71	K51	0.347478077455992	no	#4A74A9	Gene expression Transcription
A71	K58	0.422868325693324	no	#4A74A9	Gene expression Transcription
A71	L40	0.390813955587799	no	#4A74A9	Gene expression Transcription
A71	L70	0.501501368246122	no	#4A74A9	Gene expression Transcription
A71	L71	0.394931642503084	no	#4A74A9	Gene expression Transcription
A71	L82	-0.268924239772294	no	#B64539	Gene expression Transcription
A71	M47	0.245469391031833	no	#4A74A9	Gene expression Transcription
A71	R65	0.242270736493683	no	#4A74A9	Gene expression Transcription
A90	B17	-0.438820489148977	no	#B64539	Gene expression Transcription
A90	C11	0.487275436768962	no	#4A74A9	Gene expression Transcription
A90	C14	0.312045790261728	no	#4A74A9	Gene expression Transcription
A90	C15	0.477055278650354	no	#4A74A9	Gene expression Transcription
A90	C16	0.249036758690465	no	#4A74A9	Gene expression Transcription
A90	C18	0.204524575258423	no	#4A74A9	Gene expression Transcription
A90	C22	0.246391600134165	no	#4A74A9	Gene expression Transcription
A90	C25	0.237228371901401	no	#4A74A9	Gene expression Transcription
A90	C34	0.32813906363025	no	#4A74A9	Gene expression Transcription
A90	C49	0.191726044611415	no	#4A74A9	Gene expression Transcription
A90	C67	0.347729419283323	no	#4A74A9	Gene expression Transcription
A90	C71	0.172013836062566	no	#4A74A9	Gene expression Transcription
A90	C73	0.222477649008423	no	#4A74A9	Gene expression Transcription
A90	C74	0.231485139943842	no	#4A74A9	Gene expression Transcription
A90	C90	0.460699338031177	no	#4A74A9	Gene expression Transcription
A90	C92	0.376672845638363	no	#4A74A9	Gene expression Transcription
A90	F20	-0.290068242887436	no	#B64539	Gene expression Transcription
A90	G20	-0.302581130400289	no	#B64539	Gene expression Transcription
A90	G30	-0.219368479366891	no	#B64539	Gene expression Transcription
A90	J84	-0.247872305735807	no	#B64539	Gene expression Transcription
A90	K12	0.259754200760029	no	#4A74A9	Gene expression Transcription
A90	K58	0.342363219826875	no	#4A74A9	Gene expression Transcription
A90	K70	0.368764424924742	no	#4A74A9	Gene expression Transcription
A90	L40	0.487847357905609	no	#4A74A9	Gene expression Transcription
A90	L70	0.450540326451692	no	#4A74A9	Gene expression Transcription
A90	L71	0.326075267588721	no	#4A74A9	Gene expression Transcription
A90	M33	0.367117985424501	no	#4A74A9	Gene expression Transcription
A90	Q98	0.229134846421083	no	#4A74A9	Gene expression Transcription
A90	R65	0.396948880070601	no	#4A74A9	Gene expression Transcription
B17	B19	-0.292057695665606	no	#B64539	Gene expression Transcription
B17	B44	-0.482547286111796	no	#B64539	Gene expression Transcription
B17	C74	0.249861951028441	no	#4A74A9	Gene expression Transcription
B17	C82	0.226474056447163	no	#4A74A9	Gene expression Transcription
B17	D47	-0.26833909604586	no	#B64539	Gene expression Transcription
B17	D82	-0.157923423141934	no	#B64539	Gene expression Transcription
B17	G30	0.261373600134522	no	#4A74A9	Gene expression Transcription
B17	G71	-0.352446176234006	no	#B64539	Gene expression Transcription
B17	I48	0.401469685476243	no	#4A74A9	Gene expression Transcription
B17	J32	-0.512585199610516	no	#B64539	Gene expression Transcription
B17	L40	-0.246824366928181	no	#B64539	Gene expression Transcription
B17	L70	-0.218153652799453	no	#B64539	Gene expression Transcription
B17	L71	-0.193033223088052	no	#B64539	Gene expression Transcription
B17	N19	-0.182146591887115	no	#B64539	Gene expression Transcription
B17	R65	-0.320735721398814	no	#B64539	Gene expression Transcription
B19	B44	0.441943398660303	no	#4A74A9	Gene expression Transcription
B19	C14	0.228904371817918	no	#4A74A9	Gene expression Transcription
B19	C15	0.189317608624506	no	#4A74A9	Gene expression Transcription
B19	C64	0.135294210564657	no	#4A74A9	Gene expression Transcription
B19	C73	0.28586721590667	no	#4A74A9	Gene expression Transcription
B19	C93	-0.243631955511851	no	#B64539	Gene expression Transcription
B19	D45	0.200219911504023	no	#4A74A9	Gene expression Transcription
B19	D47	0.246036241097231	no	#4A74A9	Gene expression Transcription
B19	D82	0.188655634774136	no	#4A74A9	Gene expression Transcription
B19	D86	0.460327241404	no	#4A74A9	Gene expression Transcription
B19	F33	-0.274595459625317	no	#B64539	Gene expression Transcription
B19	F84	-0.223142646673366	no	#B64539	Gene expression Transcription
B19	G10	-0.225100304488258	no	#B64539	Gene expression Transcription
B19	G71	0.221886833129723	no	#4A74A9	Gene expression Transcription
B19	I21	0.31368632652942	no	#4A74A9	Gene expression Transcription
B19	I42	-0.227296558042488	no	#B64539	Gene expression Transcription
B19	I48	-0.217462104293097	no	#B64539	Gene expression Transcription
B19	J45	-0.299668491397017	no	#B64539	Gene expression Transcription
B19	K12	0.215474068415245	no	#4A74A9	Gene expression Transcription
B19	K13	0.2533328362287	no	#4A74A9	Gene expression Transcription
B19	K50	0.340622764533101	no	#4A74A9	Gene expression Transcription
B19	K58	0.378008626362599	no	#4A74A9	Gene expression Transcription
B19	K70	0.225520739299351	yes	#4A74A9	Gene expression Transcription
B19	L70	0.233631067789482	no	#4A74A9	Gene expression Transcription
B19	L82	-0.347833612675058	no	#B64539	Gene expression Transcription
B19	M47	0.376623255727358	no	#4A74A9	Gene expression Transcription
B19	R65	0.187054357379772	no	#4A74A9	Gene expression Transcription
B44	C25	-0.266092984802051	no	#B64539	Gene expression Transcription
B44	C64	-0.177272389921209	no	#B64539	Gene expression Transcription
B44	C73	0.213181688483076	no	#4A74A9	Gene expression Transcription
B44	G71	0.412881484085567	no	#4A74A9	Gene expression Transcription
B44	L40	0.161110300364836	no	#4A74A9	Gene expression Transcription
B44	L71	0.200240033823782	no	#4A74A9	Gene expression Transcription
B44	N19	0.351420727511609	no	#4A74A9	Gene expression Transcription
B44	R65	0.228447614352716	no	#4A74A9	Gene expression Transcription
C11	C14	0.464023128320559	yes	#4A74A9	Gene expression Transcription
C11	C15	0.473357635727462	no	#4A74A9	Gene expression Transcription
C11	C16	0.428499518459069	no	#4A74A9	Gene expression Transcription
C11	C18	0.455299137262277	no	#4A74A9	Gene expression Transcription
C11	C22	0.319796358972951	no	#4A74A9	Gene expression Transcription
