Disease1	Disease2	weight	comorbid	colors	pathway
C84	D46	0.217500371121432	no	#4A74A9	Autophagy
C84	D47	0.171508269206653	no	#4A74A9	Autophagy
C84	E11	0.0859388141623824	no	#4A74A9	Autophagy
C84	F20	0.0892452559575083	no	#4A74A9	Autophagy
C84	G30	0.201014319050429	no	#4A74A9	Autophagy
C84	M35	0.110711774706896	no	#4A74A9	Autophagy
C90	H31	-0.256462260650442	no	#B64539	Autophagy
C90	J45	-0.245529167627935	no	#B64539	Autophagy
C92	D45	-0.138108699953362	no	#B64539	Autophagy
C92	M47	-0.135223776427045	no	#B64539	Autophagy
C93	D82	-0.36144252182502	no	#B64539	Autophagy
C93	D86	-0.198641758846384	no	#B64539	Autophagy
C93	M47	-0.189248549198977	no	#B64539	Autophagy
C93	R65	-0.186062767443662	no	#B64539	Autophagy
D45	D47	0.342084248853795	yes	#4A74A9	Autophagy
D45	D75	0.457533031732601	yes	#4A74A9	Autophagy
D45	D82	0.296330715419627	no	#4A74A9	Autophagy
D45	D86	0.259713311705363	no	#4A74A9	Autophagy
D45	M47	0.280528614474496	no	#4A74A9	Autophagy
D45	N19	0.233165783959453	no	#4A74A9	Autophagy
D46	G30	0.111003046033559	no	#4A74A9	Autophagy
D46	I63	-0.144316521369288	no	#B64539	Autophagy
D46	M35	0.0821951353510366	no	#4A74A9	Autophagy
D47	D75	0.366016387627691	yes	#4A74A9	Autophagy
D47	D86	0.143775113795864	no	#4A74A9	Autophagy
D47	G71	0.196688038989727	no	#4A74A9	Autophagy
D47	I48	-0.11863103197054	no	#B64539	Autophagy
D47	N19	0.20291817111793	no	#4A74A9	Autophagy
D75	M47	0.163821210741292	no	#4A74A9	Autophagy
D75	N19	0.310145300488982	no	#4A74A9	Autophagy
D75	Q87	0.0934070561228732	no	#4A74A9	Autophagy
D82	D86	0.228592360622422	no	#4A74A9	Autophagy
D82	F84	-0.0604429956007151	no	#B64539	Autophagy
D82	I21	0.11583794518855	no	#4A74A9	Autophagy
D82	M47	0.252423043245647	no	#4A74A9	Autophagy
D82	R65	0.472408411989881	no	#4A74A9	Autophagy
D86	I73	0.132544979427403	no	#4A74A9	Autophagy
D86	M47	0.458713705090154	no	#4A74A9	Autophagy
D86	N19	0.164341285863621	no	#4A74A9	Autophagy
D86	Q98	0.127396664125906	no	#4A74A9	Autophagy
D86	R65	0.17414075919762	no	#4A74A9	Autophagy
E10	E11	0.0630808357441199	yes	#4A74A9	Autophagy
E10	J84	0.164014067782291	no	#4A74A9	Autophagy
E11	K50	-0.0727709337486622	no	#B64539	Autophagy
E11	M35	0.0556169678221213	no	#4A74A9	Autophagy
F20	F31	0.0378837993579192	yes	#4A74A9	Autophagy
F20	G20	0.0645581745016854	no	#4A74A9	Autophagy
F20	G30	0.105375449742214	no	#4A74A9	Autophagy
F20	K58	0.0560827724665552	no	#4A74A9	Autophagy
F84	H31	-0.0405090048173767	no	#B64539	Autophagy
F84	M47	-0.036973289418891	no	#B64539	Autophagy
F84	R65	-0.0447203495805625	no	#B64539	Autophagy
G10	G12	-0.113831546979478	no	#B64539	Autophagy
G10	G35	0.163637146942152	no	#4A74A9	Autophagy
G10	G71	-0.162876728862479	no	#B64539	Autophagy
G12	L82	-0.146311982241871	no	#B64539	Autophagy
G20	G30	0.333779001057243	no	#4A74A9	Autophagy
G31	M35	-0.0920360006021737	no	#B64539	Autophagy
G71	I48	-0.185106015447026	no	#B64539	Autophagy
H31	J45	0.477053104435182	no	#4A74A9	Autophagy
H31	R65	0.204439098941382	no	#4A74A9	Autophagy
H31	T86	-0.199976305030253	no	#B64539	Autophagy
I21	M47	0.103157516598594	no	#4A74A9	Autophagy
I21	R65	0.159500205957836	no	#4A74A9	Autophagy
I42	K50	-0.177903954152704	no	#B64539	Autophagy
I48	J84	-0.114555979684081	no	#B64539	Autophagy
I73	J44	0.0433358284356799	no	#4A74A9	Autophagy
I73	J84	-0.0973056071135861	no	#B64539	Autophagy
I73	M47	0.136916485776218	no	#4A74A9	Autophagy
J44	M47	0.0487105661422286	no	#4A74A9	Autophagy
J45	M35	0.0940930462854426	no	#4A74A9	Autophagy
J45	T86	-0.152225864976619	no	#B64539	Autophagy
K51	K58	0.485238672624536	yes	#4A74A9	Autophagy
K51	L40	0.200077278311604	no	#4A74A9	Autophagy
K51	L70	0.147329732324741	yes	#4A74A9	Autophagy
K58	L40	0.210710242241485	no	#4A74A9	Autophagy
K70	M35	0.0893563233801703	no	#4A74A9	Autophagy
L40	L70	0.273013581860739	no	#4A74A9	Autophagy
L40	L71	0.284265634474623	yes	#4A74A9	Autophagy
L70	M33	0.127437404810851	no	#4A74A9	Autophagy
M47	N19	0.13644990334275	no	#4A74A9	Autophagy
M47	R65	0.235413412792857	no	#4A74A9	Autophagy
A71	A90	0.164751491680858	no	#4A74A9	Cell Cycle
A71	B19	0.183995414002209	no	#4A74A9	Cell Cycle
A71	B44	0.075946463418597	no	#4A74A9	Cell Cycle
A71	C11	0.0940395853252932	no	#4A74A9	Cell Cycle
A71	C14	0.139264462885197	no	#4A74A9	Cell Cycle
A71	C15	0.178034300623949	no	#4A74A9	Cell Cycle
A71	C16	0.0712940088611929	no	#4A74A9	Cell Cycle
A71	C18	0.0700710205742897	no	#4A74A9	Cell Cycle
A71	C22	0.103874880466836	no	#4A74A9	Cell Cycle
A71	C25	0.0801552298774911	no	#4A74A9	Cell Cycle
A71	C34	0.144288981673345	no	#4A74A9	Cell Cycle
A71	C38	0.150028749340268	no	#4A74A9	Cell Cycle
A71	C49	0.10721650593729	no	#4A74A9	Cell Cycle
A71	C61	0.0766579369498653	no	#4A74A9	Cell Cycle
A71	C64	0.122391525400586	no	#4A74A9	Cell Cycle
A71	C67	0.187190077954525	no	#4A74A9	Cell Cycle
A71	C73	0.250191963764914	no	#4A74A9	Cell Cycle
A71	C74	0.124414343129089	no	#4A74A9	Cell Cycle
A71	C82	-0.0766700558515683	no	#B64539	Cell Cycle
A71	C84	0.138950519583665	no	#4A74A9	Cell Cycle
A71	C90	0.0586789809293391	no	#4A74A9	Cell Cycle
A71	D47	0.065625058403307	no	#4A74A9	Cell Cycle
A71	D56	0.0660854875864544	no	#4A74A9	Cell Cycle
A71	D86	0.0832161599384305	no	#4A74A9	Cell Cycle
A71	F17	0.0440866083667943	no	#4A74A9	Cell Cycle
A71	F20	0.027032631945883	no	#4A74A9	Cell Cycle
A71	G31	-0.0792714511575573	no	#B64539	Cell Cycle
A71	G71	0.0812968135394486	no	#4A74A9	Cell Cycle
A71	I21	0.0366074813482306	no	#4A74A9	Cell Cycle
A71	I48	-0.0839971913951792	no	#B64539	Cell Cycle
A71	I73	-0.0313753383354945	no	#B64539	Cell Cycle
A71	J32	0.098193779287177	no	#4A74A9	Cell Cycle
A71	J44	0.0297806336189991	no	#4A74A9	Cell Cycle
A71	K12	0.112032383648315	no	#4A74A9	Cell Cycle
A71	K13	0.105189490752295	no	#4A74A9	Cell Cycle
A71	K50	0.0960233426770817	no	#4A74A9	Cell Cycle
A71	K51	0.0888938673923721	no	#4A74A9	Cell Cycle
A71	K58	0.160733907171746	no	#4A74A9	Cell Cycle
A71	K70	0.0675015259822807	no	#4A74A9	Cell Cycle
A71	L40	0.152825478093348	no	#4A74A9	Cell Cycle
A71	L70	0.15550213152957	no	#4A74A9	Cell Cycle
A71	L71	0.212950133392002	no	#4A74A9	Cell Cycle
A71	M33	0.0652228166420522	no	#4A74A9	Cell Cycle
A71	M47	0.0700073996285946	no	#4A74A9	Cell Cycle
A71	N02	0.0553279676226021	no	#4A74A9	Cell Cycle
A71	Q98	0.127193660391872	no	#4A74A9	Cell Cycle
A71	R65	0.138881543880266	no	#4A74A9	Cell Cycle
A90	B19	0.190948249364188	no	#4A74A9	Cell Cycle
A90	C11	0.452428240771473	no	#4A74A9	Cell Cycle
A90	C14	0.226122586244467	no	#4A74A9	Cell Cycle
A90	C15	0.560500552004498	no	#4A74A9	Cell Cycle
A90	C16	0.218442715914164	no	#4A74A9	Cell Cycle
A90	C18	0.292873243428148	no	#4A74A9	Cell Cycle
A90	C22	0.382512683076797	no	#4A74A9	Cell Cycle
A90	C25	0.213669561987889	no	#4A74A9	Cell Cycle
A90	C34	0.572183010120751	no	#4A74A9	Cell Cycle
A90	C38	0.318887916472302	no	#4A74A9	Cell Cycle
A90	C49	0.427140156687886	no	#4A74A9	Cell Cycle
A90	C61	0.0819057454088815	no	#4A74A9	Cell Cycle
A90	C64	0.235697134764846	no	#4A74A9	Cell Cycle
A90	C67	0.403520897562747	no	#4A74A9	Cell Cycle
A90	C71	0.268392965826266	no	#4A74A9	Cell Cycle
A90	C73	0.511951698255825	no	#4A74A9	Cell Cycle
A90	C74	0.43737373309952	no	#4A74A9	Cell Cycle
A90	C82	-0.131949588251123	no	#B64539	Cell Cycle
A90	C84	0.525927627545025	no	#4A74A9	Cell Cycle
A90	C90	0.115070220655668	no	#4A74A9	Cell Cycle
A90	C93	0.130103381919966	no	#4A74A9	Cell Cycle
A90	D45	0.110732296187446	no	#4A74A9	Cell Cycle
A90	D46	0.0640852491325455	no	#4A74A9	Cell Cycle
A90	D47	0.164042011216108	no	#4A74A9	Cell Cycle
A90	D56	0.133706594026971	no	#4A74A9	Cell Cycle
A90	D72	0.118582209734057	no	#4A74A9	Cell Cycle
A90	D75	0.250266987241392	no	#4A74A9	Cell Cycle
A90	F84	-0.0250566851082953	no	#B64539	Cell Cycle
A90	G31	-0.15992447813007	no	#B64539	Cell Cycle
A90	G71	0.159301798311999	no	#4A74A9	Cell Cycle
A90	H31	0.126773604785441	no	#4A74A9	Cell Cycle
A90	J32	0.21323388399942	no	#4A74A9	Cell Cycle
A90	J44	0.0758369318320244	no	#4A74A9	Cell Cycle
A90	J45	0.306063992494943	no	#4A74A9	Cell Cycle
A90	K13	0.147234818596682	no	#4A74A9	Cell Cycle
A90	K50	0.114295292022587	no	#4A74A9	Cell Cycle
A90	K51	0.109212911589674	no	#4A74A9	Cell Cycle
A90	K58	0.182194837499935	no	#4A74A9	Cell Cycle
A90	K70	0.286567847858358	no	#4A74A9	Cell Cycle
A90	L40	0.453718392295295	no	#4A74A9	Cell Cycle
A90	L70	0.260988277200961	no	#4A74A9	Cell Cycle
A90	L71	0.374467126007528	no	#4A74A9	Cell Cycle
A90	M33	0.185255067519761	no	#4A74A9	Cell Cycle
A90	M47	0.0577793489219877	no	#4A74A9	Cell Cycle
A90	Q98	0.337634558455749	no	#4A74A9	Cell Cycle
A90	R65	0.274215273844028	no	#4A74A9	Cell Cycle
A90	T86	-0.0953420267608249	no	#B64539	Cell Cycle
B17	B44	-0.0602843893743167	no	#B64539	Cell Cycle
B17	C90	-0.035821993551472	no	#B64539	Cell Cycle
B17	D75	-0.0408367555642975	no	#B64539	Cell Cycle
B17	E10	0.0555386204977833	no	#4A74A9	Cell Cycle
B17	E11	0.0407551503081009	no	#4A74A9	Cell Cycle
B17	F17	0.0283752861362719	yes	#4A74A9	Cell Cycle
B17	F20	0.0211667305003968	no	#4A74A9	Cell Cycle
B17	G10	0.0670636481153561	no	#4A74A9	Cell Cycle
B17	G12	-0.0486777301285098	no	#B64539	Cell Cycle
B17	G20	0.060076109643381	no	#4A74A9	Cell Cycle
B17	G30	0.0577274729450175	no	#4A74A9	Cell Cycle
B17	G71	-0.0553101545183479	no	#B64539	Cell Cycle
B17	I21	-0.0410647477789378	no	#B64539	Cell Cycle
B17	I48	0.0469627237375533	no	#4A74A9	Cell Cycle
B17	K13	-0.0299635133856182	no	#B64539	Cell Cycle
B17	K50	-0.0389167306986068	no	#B64539	Cell Cycle
B17	K58	-0.0396341853570806	no	#B64539	Cell Cycle
B17	L82	0.0789752981468915	no	#4A74A9	Cell Cycle
B19	B44	0.0849712034717071	no	#4A74A9	Cell Cycle
B19	C11	0.147339843922708	no	#4A74A9	Cell Cycle
B19	C14	0.143950702010371	no	#4A74A9	Cell Cycle
B19	C15	0.198292449920893	no	#4A74A9	Cell Cycle
B19	C16	0.113971860609801	no	#4A74A9	Cell Cycle
B19	C18	0.0945546353321943	no	#4A74A9	Cell Cycle
B19	C22	0.173967398482123	no	#4A74A9	Cell Cycle
B19	C25	0.133150858962678	no	#4A74A9	Cell Cycle
B19	C34	0.186678192710724	no	#4A74A9	Cell Cycle
B19	C38	0.131394313844141	no	#4A74A9	Cell Cycle
B19	C49	0.174324538072369	no	#4A74A9	Cell Cycle
B19	C64	0.152037241483343	no	#4A74A9	Cell Cycle
B19	C67	0.166135504438189	no	#4A74A9	Cell Cycle
B19	C71	0.115810677269703	no	#4A74A9	Cell Cycle
B19	C73	0.2779572092123	no	#4A74A9	Cell Cycle
B19	C74	0.187430765560391	no	#4A74A9	Cell Cycle
B19	C82	-0.0694817803645299	no	#B64539	Cell Cycle
B19	C84	0.219921804606018	no	#4A74A9	Cell Cycle
B19	C92	-0.0701836049876955	no	#B64539	Cell Cycle
B19	D45	0.0641983709270083	no	#4A74A9	Cell Cycle
B19	D47	0.102628208300043	no	#4A74A9	Cell Cycle
B19	D56	0.0842578538432026	no	#4A74A9	Cell Cycle
B19	D75	0.0803463610968951	no	#4A74A9	Cell Cycle
B19	D86	0.101149747033148	no	#4A74A9	Cell Cycle
B19	F20	0.0173731585553847	no	#4A74A9	Cell Cycle
B19	F84	-0.0176952565975795	no	#B64539	Cell Cycle
B19	G10	-0.0512453524101536	no	#B64539	Cell Cycle
B19	G31	-0.11969988704335	no	#B64539	Cell Cycle
B19	G71	0.144570383792178	no	#4A74A9	Cell Cycle
B19	I48	-0.0716661265612016	no	#B64539	Cell Cycle
B19	J32	0.115979247315743	no	#4A74A9	Cell Cycle
B19	J44	0.041993756094854	no	#4A74A9	Cell Cycle
B19	J84	0.0685786640017386	no	#4A74A9	Cell Cycle
B19	K13	0.126863555696752	no	#4A74A9	Cell Cycle
B19	K50	0.0933333753341197	no	#4A74A9	Cell Cycle
B19	K51	0.0837258915440034	no	#4A74A9	Cell Cycle
B19	K58	0.140390012589285	no	#4A74A9	Cell Cycle
B19	K70	0.177917881698912	yes	#4A74A9	Cell Cycle
B19	L40	0.155442498996399	no	#4A74A9	Cell Cycle
B19	L70	0.161877927589849	no	#4A74A9	Cell Cycle
B19	L71	0.121208550885542	no	#4A74A9	Cell Cycle
B19	L82	-0.081725975627176	no	#B64539	Cell Cycle
B19	M33	0.0600151667567985	no	#4A74A9	Cell Cycle
B19	M47	0.0732243240773026	no	#4A74A9	Cell Cycle
B19	Q98	0.166604554906804	no	#4A74A9	Cell Cycle
B19	R65	0.0806295855173989	no	#4A74A9	Cell Cycle
B19	T86	-0.0489404572625713	no	#B64539	Cell Cycle
B44	C25	-0.0449290226823594	no	#B64539	Cell Cycle
B44	C74	-0.0561080993969377	no	#B64539	Cell Cycle
B44	C84	-0.0678640484251238	no	#B64539	Cell Cycle
B44	C90	0.0484020317365913	no	#4A74A9	Cell Cycle
B44	D47	0.0835482038154788	no	#4A74A9	Cell Cycle
B44	D72	-0.0564141607043186	no	#B64539	Cell Cycle
B44	D86	0.0655325785030414	no	#4A74A9	Cell Cycle
B44	E11	-0.0354033230294969	no	#B64539	Cell Cycle
B44	F33	-0.0215286839712468	no	#B64539	Cell Cycle
B44	G10	-0.129334940735812	no	#B64539	Cell Cycle
B44	G12	0.100400795962242	no	#4A74A9	Cell Cycle
B44	G35	-0.122814337392501	no	#B64539	Cell Cycle
B44	G71	0.100681256822475	no	#4A74A9	Cell Cycle
B44	I21	0.0450716671709678	no	#4A74A9	Cell Cycle
B44	I48	-0.108575961047017	no	#B64539	Cell Cycle
B44	I73	-0.0367744553831813	no	#B64539	Cell Cycle
B44	J44	-0.0337945238040215	no	#B64539	Cell Cycle
B44	J45	-0.110419219671765	no	#B64539	Cell Cycle
B44	K70	-0.0472898490970314	no	#B64539	Cell Cycle
B44	L82	-0.157401433645175	no	#B64539	Cell Cycle
B44	M33	-0.0503205507150975	no	#B64539	Cell Cycle
B44	N19	0.0689625354035611	no	#4A74A9	Cell Cycle
C11	C14	0.24300533607115	yes	#4A74A9	Cell Cycle
C11	C15	0.652945081908864	no	#4A74A9	Cell Cycle
C11	C16	0.294446479726294	no	#4A74A9	Cell Cycle
C11	C18	0.494997143071145	no	#4A74A9	Cell Cycle
C11	C22	0.503542079357834	no	#4A74A9	Cell Cycle
C11	C25	0.208571195370551	no	#4A74A9	Cell Cycle
C11	C34	0.832737524885638	no	#4A74A9	Cell Cycle
C11	C38	0.625172597001394	no	#4A74A9	Cell Cycle
C11	C49	0.715798834363504	no	#4A74A9	Cell Cycle
C11	C61	0.0732268800991253	no	#4A74A9	Cell Cycle
C11	C64	0.383649113681904	no	#4A74A9	Cell Cycle
C11	C67	0.392508520845817	no	#4A74A9	Cell Cycle
C11	C71	0.424789407339278	no	#4A74A9	Cell Cycle
C11	C73	0.465240046563645	no	#4A74A9	Cell Cycle
C11	C74	0.70230571528098	no	#4A74A9	Cell Cycle
C11	C82	-0.127840106237348	no	#B64539	Cell Cycle
C11	C84	0.3743704996009	no	#4A74A9	Cell Cycle
C11	C93	0.11602481073421	no	#4A74A9	Cell Cycle
C11	D56	0.0821303900371649	no	#4A74A9	Cell Cycle
C11	D75	0.081824168651542	no	#4A74A9	Cell Cycle
C11	D82	-0.148434806865066	no	#B64539	Cell Cycle
C11	F84	-0.0160870246058845	no	#B64539	Cell Cycle
C11	G31	-0.101730372970581	no	#B64539	Cell Cycle
C11	I21	-0.0393141665154758	no	#B64539	Cell Cycle
C11	J32	0.269634439857566	no	#4A74A9	Cell Cycle
C11	J44	0.055576039065806	no	#4A74A9	Cell Cycle
C11	J45	0.291863545585763	no	#4A74A9	Cell Cycle
C11	K13	0.119297679146732	no	#4A74A9	Cell Cycle
C11	K50	0.0537031571239874	no	#4A74A9	Cell Cycle
C11	K58	0.106962783059274	no	#4A74A9	Cell Cycle
C11	K70	0.275847695348923	no	#4A74A9	Cell Cycle
C11	L40	0.42454538869574	no	#4A74A9	Cell Cycle
C11	L70	0.205648805315702	no	#4A74A9	Cell Cycle
C11	L71	0.27702106367065	no	#4A74A9	Cell Cycle
C11	L82	0.114598017782414	no	#4A74A9	Cell Cycle
C11	M33	0.135039692603636	no	#4A74A9	Cell Cycle
C11	M35	-0.0323775324413574	no	#B64539	Cell Cycle
C11	Q98	0.278833850787423	no	#4A74A9	Cell Cycle
C14	C15	0.354289402892103	no	#4A74A9	Cell Cycle
C14	C16	0.23309761581815	no	#4A74A9	Cell Cycle
C14	C18	0.280811046879377	no	#4A74A9	Cell Cycle
C14	C22	0.259646484396671	no	#4A74A9	Cell Cycle
C14	C25	0.187997962611614	no	#4A74A9	Cell Cycle
C14	C34	0.313574854416009	no	#4A74A9	Cell Cycle
C14	C38	0.263805143720165	no	#4A74A9	Cell Cycle
C14	C49	0.235258128791554	no	#4A74A9	Cell Cycle
C14	C61	0.0551612457212877	no	#4A74A9	Cell Cycle
C14	C64	0.211938181387356	no	#4A74A9	Cell Cycle
C14	C67	0.250346802647277	no	#4A74A9	Cell Cycle
C14	C71	0.199929449881599	no	#4A74A9	Cell Cycle
C14	C73	0.319227824051866	no	#4A74A9	Cell Cycle
C14	C74	0.247216036947669	no	#4A74A9	Cell Cycle
C14	C82	-0.0963897042034845	no	#B64539	Cell Cycle
C14	C84	0.15745021674897	no	#4A74A9	Cell Cycle
C14	C93	0.0798582973836271	no	#4A74A9	Cell Cycle
C14	F84	-0.0161164703107562	no	#B64539	Cell Cycle
C14	G31	-0.0497375760073977	no	#B64539	Cell Cycle
C14	G71	0.0903634971933644	no	#4A74A9	Cell Cycle
C14	J32	0.123519867745851	no	#4A74A9	Cell Cycle
C14	J44	0.0306369600887353	no	#4A74A9	Cell Cycle
C14	K12	0.221415778814053	no	#4A74A9	Cell Cycle
C14	K13	0.361641171101419	no	#4A74A9	Cell Cycle
C14	K50	0.107555768329051	no	#4A74A9	Cell Cycle
C14	K51	0.123608857817957	no	#4A74A9	Cell Cycle
C14	K58	0.181785074119528	no	#4A74A9	Cell Cycle
C14	K70	0.187231340571345	no	#4A74A9	Cell Cycle
C14	L40	0.248522579036091	no	#4A74A9	Cell Cycle
C14	L70	0.248410613039622	no	#4A74A9	Cell Cycle
C14	L71	0.193187461433096	no	#4A74A9	Cell Cycle
C14	M33	0.163332593793581	no	#4A74A9	Cell Cycle
C14	Q98	0.164997662842996	no	#4A74A9	Cell Cycle
C15	C16	0.301007285112453	yes	#4A74A9	Cell Cycle
C15	C18	0.528652236409879	no	#4A74A9	Cell Cycle
C15	C22	0.624454258285745	no	#4A74A9	Cell Cycle
C15	C25	0.299074241457411	no	#4A74A9	Cell Cycle
C15	C34	1	no	#4A74A9	Cell Cycle
C15	C38	0.466064447142871	no	#4A74A9	Cell Cycle
C15	C49	0.736968094111969	no	#4A74A9	Cell Cycle
C15	C61	0.146505644583698	no	#4A74A9	Cell Cycle
C15	C64	0.401828760651369	no	#4A74A9	Cell Cycle
C15	C67	0.514256984239161	no	#4A74A9	Cell Cycle
C15	C71	0.392992992257626	no	#4A74A9	Cell Cycle
C15	C73	0.679709610260513	no	#4A74A9	Cell Cycle
C15	C74	0.703956471538692	no	#4A74A9	Cell Cycle
C15	C82	-0.153932097471464	no	#B64539	Cell Cycle
C15	C84	0.445523623383644	no	#4A74A9	Cell Cycle
C15	C90	0.0909128666471593	no	#4A74A9	Cell Cycle
C15	C93	0.0990128070674913	no	#4A74A9	Cell Cycle
C15	D47	0.0874438228970755	no	#4A74A9	Cell Cycle
C15	D56	0.111004055492196	no	#4A74A9	Cell Cycle
C15	D75	0.134590134246845	no	#4A74A9	Cell Cycle
C15	F84	-0.0161307816888048	no	#B64539	Cell Cycle
C15	G31	-0.135831107014706	no	#B64539	Cell Cycle
C15	G71	0.167035775106009	no	#4A74A9	Cell Cycle
C15	I42	-0.0724461656689945	no	#B64539	Cell Cycle
C15	I73	-0.0326628701154368	no	#B64539	Cell Cycle
C15	J32	0.286339401271561	no	#4A74A9	Cell Cycle
C15	J44	0.0688262163910061	no	#4A74A9	Cell Cycle
C15	J45	0.253072948569082	no	#4A74A9	Cell Cycle
C15	J84	0.0755775407321476	no	#4A74A9	Cell Cycle
C15	K12	0.0806385141572285	no	#4A74A9	Cell Cycle
C15	K13	0.214416088148296	no	#4A74A9	Cell Cycle
C15	K50	0.117500667899491	no	#4A74A9	Cell Cycle
C15	K51	0.0988632694432904	no	#4A74A9	Cell Cycle
C15	K58	0.168973878236256	no	#4A74A9	Cell Cycle
C15	K70	0.373822803939634	no	#4A74A9	Cell Cycle
C15	L40	0.581854027624118	no	#4A74A9	Cell Cycle
C15	L70	0.334441027217434	no	#4A74A9	Cell Cycle
C15	L71	0.418502036710837	no	#4A74A9	Cell Cycle
C15	M33	0.149836098243849	no	#4A74A9	Cell Cycle
C15	Q98	0.38448731567158	no	#4A74A9	Cell Cycle
C15	R65	0.14357554024401	no	#4A74A9	Cell Cycle
C15	T86	-0.0640933837647234	no	#B64539	Cell Cycle
C16	C18	0.380138091889684	no	#4A74A9	Cell Cycle
C16	C22	0.350888667914115	no	#4A74A9	Cell Cycle
C16	C25	0.284097583720138	no	#4A74A9	Cell Cycle
C16	C34	0.362032849426364	no	#4A74A9	Cell Cycle
C16	C38	0.267653760735698	no	#4A74A9	Cell Cycle
C16	C49	0.26366661482399	yes	#4A74A9	Cell Cycle
C16	C64	0.256050099973864	no	#4A74A9	Cell Cycle
C16	C67	0.236840819277018	no	#4A74A9	Cell Cycle
C16	C71	0.222000310101655	no	#4A74A9	Cell Cycle
C16	C73	0.293652904262939	no	#4A74A9	Cell Cycle
C16	C74	0.315141772041908	no	#4A74A9	Cell Cycle
C16	C82	-0.0859329584918187	no	#B64539	Cell Cycle
