Disease1	Disease2	weight	comorbid	colors	pathway
C14	K50	0.375603240449858	no	#4A74A9	Cellular responses to stimuli
C14	K51	0.409905189758418	no	#4A74A9	Cellular responses to stimuli
C14	K58	0.491061841242754	no	#4A74A9	Cellular responses to stimuli
C14	L40	0.329746220998124	no	#4A74A9	Cellular responses to stimuli
C14	L70	0.548996626101129	no	#4A74A9	Cellular responses to stimuli
C14	L82	-0.237119158170214	no	#B64539	Cellular responses to stimuli
C14	M33	0.374713354970359	no	#4A74A9	Cellular responses to stimuli
C15	C16	0.29964126778101	yes	#4A74A9	Cellular responses to stimuli
C15	C18	0.488244665182451	no	#4A74A9	Cellular responses to stimuli
C15	C22	0.394804432004161	no	#4A74A9	Cellular responses to stimuli
C15	C25	0.337593545922819	no	#4A74A9	Cellular responses to stimuli
C15	C34	0.668471828955638	no	#4A74A9	Cellular responses to stimuli
C15	C38	0.344181815601984	no	#4A74A9	Cellular responses to stimuli
C15	C49	0.32430627777583	no	#4A74A9	Cellular responses to stimuli
C15	C61	0.189507939025519	no	#4A74A9	Cellular responses to stimuli
C15	C64	0.285036361810535	no	#4A74A9	Cellular responses to stimuli
C15	C67	0.499074104791301	no	#4A74A9	Cellular responses to stimuli
C15	C71	0.179541191906017	no	#4A74A9	Cellular responses to stimuli
C15	C73	0.450767973894068	no	#4A74A9	Cellular responses to stimuli
C15	C74	0.359451501030408	no	#4A74A9	Cellular responses to stimuli
C15	F17	0.322978216284744	no	#4A74A9	Cellular responses to stimuli
C15	G31	0.291818077704821	no	#4A74A9	Cellular responses to stimuli
C15	G71	0.189380001023485	no	#4A74A9	Cellular responses to stimuli
C15	J32	0.297865026504113	no	#4A74A9	Cellular responses to stimuli
C15	J44	0.35024143666486	no	#4A74A9	Cellular responses to stimuli
C15	K12	0.191264812356156	no	#4A74A9	Cellular responses to stimuli
C15	K13	0.37500666972349	no	#4A74A9	Cellular responses to stimuli
C15	K50	0.432788723741274	no	#4A74A9	Cellular responses to stimuli
C15	K51	0.342574737490626	no	#4A74A9	Cellular responses to stimuli
C15	K58	0.341159173495626	no	#4A74A9	Cellular responses to stimuli
C15	K70	0.355567707478866	no	#4A74A9	Cellular responses to stimuli
C15	L40	0.613052799166434	no	#4A74A9	Cellular responses to stimuli
C15	L70	0.323248592126296	no	#4A74A9	Cellular responses to stimuli
C15	L71	0.506610015419642	no	#4A74A9	Cellular responses to stimuli
C15	N02	0.218270493360564	no	#4A74A9	Cellular responses to stimuli
C15	R65	0.189542311102656	no	#4A74A9	Cellular responses to stimuli
C16	C18	0.560101902126784	no	#4A74A9	Cellular responses to stimuli
C16	C22	0.501067630231681	no	#4A74A9	Cellular responses to stimuli
C16	C25	0.412118972456211	no	#4A74A9	Cellular responses to stimuli
C16	C34	0.333885882889498	no	#4A74A9	Cellular responses to stimuli
C16	C38	0.2840147625838	no	#4A74A9	Cellular responses to stimuli
C16	C49	0.297576356486366	yes	#4A74A9	Cellular responses to stimuli
C16	C64	0.285187787303607	no	#4A74A9	Cellular responses to stimuli
C16	C71	0.202433371108634	no	#4A74A9	Cellular responses to stimuli
C16	C73	0.407788318211071	no	#4A74A9	Cellular responses to stimuli
C16	C74	0.354113878343371	no	#4A74A9	Cellular responses to stimuli
C16	D72	-0.201700197112909	no	#B64539	Cellular responses to stimuli
C16	E10	0.172785950974638	no	#4A74A9	Cellular responses to stimuli
C16	F20	-0.184940497863268	no	#B64539	Cellular responses to stimuli
C16	I48	-0.193429183497769	no	#B64539	Cellular responses to stimuli
C16	I63	-0.174058803569961	no	#B64539	Cellular responses to stimuli
C16	J84	0.230915962599771	no	#4A74A9	Cellular responses to stimuli
C16	K13	0.255660222403567	no	#4A74A9	Cellular responses to stimuli
C16	K50	0.379405696550338	no	#4A74A9	Cellular responses to stimuli
C16	K51	0.319799880650031	no	#4A74A9	Cellular responses to stimuli
C16	K58	0.297165178789969	no	#4A74A9	Cellular responses to stimuli
C16	K70	0.327477695115299	no	#4A74A9	Cellular responses to stimuli
C16	L40	0.191517557411883	no	#4A74A9	Cellular responses to stimuli
C16	N02	0.361213890487911	no	#4A74A9	Cellular responses to stimuli
C18	C22	0.490468634087328	no	#4A74A9	Cellular responses to stimuli
C18	C25	0.372342835056362	no	#4A74A9	Cellular responses to stimuli
C18	C34	0.528229955118174	no	#4A74A9	Cellular responses to stimuli
C18	C38	0.359106514534384	no	#4A74A9	Cellular responses to stimuli
C18	C49	0.383408926616948	no	#4A74A9	Cellular responses to stimuli
C18	C64	0.354420108693141	no	#4A74A9	Cellular responses to stimuli
C18	C67	0.188256129503804	no	#4A74A9	Cellular responses to stimuli
C18	C71	0.20801030279804	no	#4A74A9	Cellular responses to stimuli
C18	C73	0.287540865372557	no	#4A74A9	Cellular responses to stimuli
C18	C74	0.400893974710376	no	#4A74A9	Cellular responses to stimuli
C18	D45	-0.193833496990594	no	#B64539	Cellular responses to stimuli
C18	D86	-0.212249042763384	no	#B64539	Cellular responses to stimuli
C18	F17	0.223330808255663	no	#4A74A9	Cellular responses to stimuli
C18	F20	-0.18732850422201	no	#B64539	Cellular responses to stimuli
C18	F33	0.192165571292112	no	#4A74A9	Cellular responses to stimuli
C18	G30	-0.200586496646313	no	#B64539	Cellular responses to stimuli
C18	G31	0.195523015754915	no	#4A74A9	Cellular responses to stimuli
C18	I48	-0.176011487962809	no	#B64539	Cellular responses to stimuli
C18	K13	0.249435616913114	no	#4A74A9	Cellular responses to stimuli
C18	K50	0.475061070218754	no	#4A74A9	Cellular responses to stimuli
C18	K51	0.586020305848163	no	#4A74A9	Cellular responses to stimuli
C18	K58	0.501782446403066	no	#4A74A9	Cellular responses to stimuli
C18	K70	0.343660640981247	no	#4A74A9	Cellular responses to stimuli
C18	L40	0.310084640240778	no	#4A74A9	Cellular responses to stimuli
C18	L71	0.202899990699423	no	#4A74A9	Cellular responses to stimuli
C18	N02	0.266930179435898	no	#4A74A9	Cellular responses to stimuli
C22	C25	0.333293786464617	no	#4A74A9	Cellular responses to stimuli
C22	C34	0.574315595507338	no	#4A74A9	Cellular responses to stimuli
C22	C38	0.390803622085852	no	#4A74A9	Cellular responses to stimuli
C22	C49	0.284124581713592	no	#4A74A9	Cellular responses to stimuli
C22	C64	0.275625101877269	no	#4A74A9	Cellular responses to stimuli
C22	C73	0.334965530894369	no	#4A74A9	Cellular responses to stimuli
C22	C74	0.489795273995221	no	#4A74A9	Cellular responses to stimuli
C22	C92	0.205563390872671	no	#4A74A9	Cellular responses to stimuli
C22	E10	0.259261385608815	yes	#4A74A9	Cellular responses to stimuli
C22	E11	0.249713055049504	yes	#4A74A9	Cellular responses to stimuli
C22	F17	0.33725595403338	no	#4A74A9	Cellular responses to stimuli
C22	F20	-0.358544340897368	no	#B64539	Cellular responses to stimuli
C22	F31	-0.175936873799524	no	#B64539	Cellular responses to stimuli
C22	G20	-0.251689895929829	no	#B64539	Cellular responses to stimuli
C22	G30	-0.333075565372239	no	#B64539	Cellular responses to stimuli
C22	G35	-0.218290290099087	no	#B64539	Cellular responses to stimuli
C22	G71	0.268028544892377	no	#4A74A9	Cellular responses to stimuli
C22	I48	-0.360970136259036	no	#B64539	Cellular responses to stimuli
C22	I63	-0.237337286257949	no	#B64539	Cellular responses to stimuli
C22	I73	-0.243971546060912	no	#B64539	Cellular responses to stimuli
C22	J32	0.318494075376562	no	#4A74A9	Cellular responses to stimuli
C22	J84	0.41938899114274	no	#4A74A9	Cellular responses to stimuli
C22	K12	-0.177709601359856	no	#B64539	Cellular responses to stimuli
C22	K50	0.407840687602278	no	#4A74A9	Cellular responses to stimuli
C22	K51	0.221993326201678	no	#4A74A9	Cellular responses to stimuli
C22	K70	0.57104250865378	yes	#4A74A9	Cellular responses to stimuli
C22	L40	0.188910645248066	no	#4A74A9	Cellular responses to stimuli
C22	L70	-0.176747164551278	no	#B64539	Cellular responses to stimuli
C22	L71	0.175452763722265	no	#4A74A9	Cellular responses to stimuli
C22	N02	0.493978060828141	no	#4A74A9	Cellular responses to stimuli
C25	C34	0.259319159595649	no	#4A74A9	Cellular responses to stimuli
C25	C49	0.208686117956345	no	#4A74A9	Cellular responses to stimuli
C25	C64	0.365643821964802	no	#4A74A9	Cellular responses to stimuli
C25	C67	0.324551539091095	no	#4A74A9	Cellular responses to stimuli
C25	C71	0.184338200105361	no	#4A74A9	Cellular responses to stimuli
C25	C73	0.450823327340946	no	#4A74A9	Cellular responses to stimuli
C25	C74	0.236497069310581	no	#4A74A9	Cellular responses to stimuli
C25	C84	0.211627968086676	no	#4A74A9	Cellular responses to stimuli
C25	C90	-0.195882904040866	no	#B64539	Cellular responses to stimuli
C25	D82	0.185479328530908	no	#4A74A9	Cellular responses to stimuli
C25	F17	0.221709552579256	yes	#4A74A9	Cellular responses to stimuli
C25	F84	-0.234036475121351	no	#B64539	Cellular responses to stimuli
C25	G10	0.200587078734622	no	#4A74A9	Cellular responses to stimuli
C25	H31	0.183701400745949	no	#4A74A9	Cellular responses to stimuli
C25	I73	0.18462494222569	no	#4A74A9	Cellular responses to stimuli
C25	J45	0.227435386689592	no	#4A74A9	Cellular responses to stimuli
C25	K12	0.237778028259802	no	#4A74A9	Cellular responses to stimuli
C25	K13	0.407394595184724	no	#4A74A9	Cellular responses to stimuli
C25	K50	0.539310804165098	no	#4A74A9	Cellular responses to stimuli
C25	K51	0.396292460162782	no	#4A74A9	Cellular responses to stimuli
C25	K58	0.410472495062039	no	#4A74A9	Cellular responses to stimuli
C25	K70	0.372547489326688	no	#4A74A9	Cellular responses to stimuli
C25	L40	0.348611720814954	no	#4A74A9	Cellular responses to stimuli
C25	L70	0.186762925853064	no	#4A74A9	Cellular responses to stimuli
C25	L71	0.257200731915934	no	#4A74A9	Cellular responses to stimuli
C25	M33	0.206460258640208	no	#4A74A9	Cellular responses to stimuli
C25	M47	0.224075339398731	no	#4A74A9	Cellular responses to stimuli
C25	N02	0.257295097779655	no	#4A74A9	Cellular responses to stimuli
C25	R65	0.199943460411814	no	#4A74A9	Cellular responses to stimuli
C34	C38	0.641745222285934	yes	#4A74A9	Cellular responses to stimuli
C34	C49	0.334122098106239	no	#4A74A9	Cellular responses to stimuli
C34	C64	0.17838056719921	no	#4A74A9	Cellular responses to stimuli
C34	C67	0.302205387363527	no	#4A74A9	Cellular responses to stimuli
C34	C73	0.347295286659815	no	#4A74A9	Cellular responses to stimuli
C34	C74	0.546694804372878	yes	#4A74A9	Cellular responses to stimuli
C34	C92	0.192947558829584	no	#4A74A9	Cellular responses to stimuli
C34	F17	0.284337836116828	yes	#4A74A9	Cellular responses to stimuli
C34	F20	-0.24355376520611	no	#B64539	Cellular responses to stimuli
C34	G30	-0.245889151213276	no	#B64539	Cellular responses to stimuli
C34	G71	0.206978811225089	no	#4A74A9	Cellular responses to stimuli
C34	I48	-0.1875917106016	no	#B64539	Cellular responses to stimuli
C34	I63	-0.173936541446865	no	#B64539	Cellular responses to stimuli
C34	I73	-0.210471424593392	no	#B64539	Cellular responses to stimuli
C34	J32	0.350040983773779	no	#4A74A9	Cellular responses to stimuli
C34	J44	0.259348551616639	yes	#4A74A9	Cellular responses to stimuli
C34	J45	0.222593376639975	no	#4A74A9	Cellular responses to stimuli
C34	J84	0.277873641523367	yes	#4A74A9	Cellular responses to stimuli
C34	K13	0.313321111453492	no	#4A74A9	Cellular responses to stimuli
C34	K50	0.382673347733992	no	#4A74A9	Cellular responses to stimuli
C34	K51	0.217518340549015	no	#4A74A9	Cellular responses to stimuli
C34	K70	0.380582499830763	no	#4A74A9	Cellular responses to stimuli
C34	L40	0.379412348115674	no	#4A74A9	Cellular responses to stimuli
C34	L71	0.317882150613464	no	#4A74A9	Cellular responses to stimuli
C34	N02	0.246706148273543	no	#4A74A9	Cellular responses to stimuli
C38	C49	0.346113227549938	yes	#4A74A9	Cellular responses to stimuli
C38	C61	0.209295318928714	no	#4A74A9	Cellular responses to stimuli
C38	C64	0.213619489082183	no	#4A74A9	Cellular responses to stimuli
C38	C71	0.20409223776817	no	#4A74A9	Cellular responses to stimuli
C38	C73	0.312279016203944	no	#4A74A9	Cellular responses to stimuli
C38	C74	0.465733279641503	no	#4A74A9	Cellular responses to stimuli
C38	C82	-0.186481433757079	no	#B64539	Cellular responses to stimuli
C38	C93	0.213878734228946	no	#4A74A9	Cellular responses to stimuli
C38	D86	-0.187496074363496	no	#B64539	Cellular responses to stimuli
C38	E10	0.180803913535511	no	#4A74A9	Cellular responses to stimuli
C38	I48	-0.191802324696914	no	#B64539	Cellular responses to stimuli
C38	I73	-0.333002698410582	no	#B64539	Cellular responses to stimuli
C38	J32	0.32097383989795	no	#4A74A9	Cellular responses to stimuli
C38	J84	0.308230921420944	no	#4A74A9	Cellular responses to stimuli
C38	K13	0.237027124069297	no	#4A74A9	Cellular responses to stimuli
C38	K50	0.193027797433842	no	#4A74A9	Cellular responses to stimuli
C38	K51	0.256102331778013	no	#4A74A9	Cellular responses to stimuli
C38	K58	0.184596672252558	no	#4A74A9	Cellular responses to stimuli
C38	K70	0.187619076295636	no	#4A74A9	Cellular responses to stimuli
C38	M47	-0.23069201642342	no	#B64539	Cellular responses to stimuli
C38	N02	0.204613016600579	no	#4A74A9	Cellular responses to stimuli
C49	C61	0.228247882609753	no	#4A74A9	Cellular responses to stimuli
C49	C64	0.296417073009329	no	#4A74A9	Cellular responses to stimuli
C49	C71	0.763219069578852	no	#4A74A9	Cellular responses to stimuli
C49	C73	0.310513624353672	no	#4A74A9	Cellular responses to stimuli
C49	C74	0.300875600542139	no	#4A74A9	Cellular responses to stimuli
C49	D82	-0.194526974080251	no	#B64539	Cellular responses to stimuli
C49	G20	0.225454255064787	no	#4A74A9	Cellular responses to stimuli
C49	G30	0.182865755932531	no	#4A74A9	Cellular responses to stimuli
C49	J32	0.22261492847508	no	#4A74A9	Cellular responses to stimuli
C49	L40	0.186022783318031	no	#4A74A9	Cellular responses to stimuli
C61	C64	0.187227986607821	no	#4A74A9	Cellular responses to stimuli
C61	C73	0.265909414480438	no	#4A74A9	Cellular responses to stimuli
C61	G31	0.211940845745123	no	#4A74A9	Cellular responses to stimuli
C61	J44	0.238187390830092	no	#4A74A9	Cellular responses to stimuli
C61	J45	-0.178125913382684	no	#B64539	Cellular responses to stimuli
C61	K12	0.207856966074307	no	#4A74A9	Cellular responses to stimuli
C61	L82	0.194495984306802	no	#4A74A9	Cellular responses to stimuli
C61	T86	0.190020940446245	no	#4A74A9	Cellular responses to stimuli
C64	C67	0.283415579886506	yes	#4A74A9	Cellular responses to stimuli
C64	C71	0.310053435278095	yes	#4A74A9	Cellular responses to stimuli
C64	C73	0.418118544267352	no	#4A74A9	Cellular responses to stimuli
C64	C74	0.262708757337309	no	#4A74A9	Cellular responses to stimuli
C64	G20	0.214605153285412	no	#4A74A9	Cellular responses to stimuli
C64	G31	0.205697184162856	no	#4A74A9	Cellular responses to stimuli
C64	I42	-0.196219820269564	no	#B64539	Cellular responses to stimuli
C64	J32	0.188331875047841	no	#4A74A9	Cellular responses to stimuli
C64	K12	0.279110184654922	no	#4A74A9	Cellular responses to stimuli
C64	K13	0.185271533339114	no	#4A74A9	Cellular responses to stimuli
C64	K50	0.350415327355053	no	#4A74A9	Cellular responses to stimuli
C64	K51	0.332830152474263	no	#4A74A9	Cellular responses to stimuli
C64	K58	0.422145689283186	no	#4A74A9	Cellular responses to stimuli
C64	L40	0.2096691477559	no	#4A74A9	Cellular responses to stimuli
C64	M33	0.212003906536579	no	#4A74A9	Cellular responses to stimuli
C64	N02	0.32784539466296	yes	#4A74A9	Cellular responses to stimuli
C64	T86	0.249555616607834	no	#4A74A9	Cellular responses to stimuli
C67	C71	0.178871677211142	no	#4A74A9	Cellular responses to stimuli
C67	C73	0.386834853544924	no	#4A74A9	Cellular responses to stimuli
C67	C74	0.228058331741093	no	#4A74A9	Cellular responses to stimuli
C67	C93	-0.207886003589935	no	#B64539	Cellular responses to stimuli
C67	D45	0.28178204382337	no	#4A74A9	Cellular responses to stimuli
C67	D82	0.436608113382275	no	#4A74A9	Cellular responses to stimuli
C67	D86	0.274671589445003	no	#4A74A9	Cellular responses to stimuli
C67	E10	-0.260471535660415	no	#B64539	Cellular responses to stimuli
C67	F33	0.211177982139846	no	#4A74A9	Cellular responses to stimuli
C67	F84	-0.346387018112752	no	#B64539	Cellular responses to stimuli
C67	G31	0.179480994240608	no	#4A74A9	Cellular responses to stimuli
C67	I21	0.359100784907257	no	#4A74A9	Cellular responses to stimuli
C67	I73	0.253481178488891	no	#4A74A9	Cellular responses to stimuli
C67	J32	0.248059485630337	no	#4A74A9	Cellular responses to stimuli
C67	J44	0.316497133560608	no	#4A74A9	Cellular responses to stimuli
C67	J84	-0.257344885117207	no	#B64539	Cellular responses to stimuli
C67	K12	0.314827702421071	no	#4A74A9	Cellular responses to stimuli
C67	K13	0.229103943998184	no	#4A74A9	Cellular responses to stimuli
C67	K50	0.25989822437347	no	#4A74A9	Cellular responses to stimuli
C67	K58	0.327643063876518	no	#4A74A9	Cellular responses to stimuli
C67	L40	0.468100070000457	no	#4A74A9	Cellular responses to stimuli
C67	L70	0.402977902633359	no	#4A74A9	Cellular responses to stimuli
C67	L71	0.414540928907848	no	#4A74A9	Cellular responses to stimuli
C67	M33	0.268643434077775	no	#4A74A9	Cellular responses to stimuli
C67	M47	0.47523491620498	no	#4A74A9	Cellular responses to stimuli
C67	R65	0.488842187498251	no	#4A74A9	Cellular responses to stimuli
C71	C73	0.195830660581162	no	#4A74A9	Cellular responses to stimuli
C71	F20	0.282526881732155	no	#4A74A9	Cellular responses to stimuli
C71	G20	0.419619891793478	no	#4A74A9	Cellular responses to stimuli
C71	G30	0.470955627671102	no	#4A74A9	Cellular responses to stimuli
C71	K12	0.190607882161861	no	#4A74A9	Cellular responses to stimuli
C71	L70	0.179936761968122	no	#4A74A9	Cellular responses to stimuli
C71	M33	0.203394261597761	no	#4A74A9	Cellular responses to stimuli
C73	C74	0.338487766395174	no	#4A74A9	Cellular responses to stimuli
C73	C84	0.182386011770619	no	#4A74A9	Cellular responses to stimuli
C73	D86	0.176662184779687	no	#4A74A9	Cellular responses to stimuli
C73	F17	0.171958994298641	no	#4A74A9	Cellular responses to stimuli
C73	I42	-0.265601575158172	no	#B64539	Cellular responses to stimuli
C73	J44	0.207407426137314	no	#4A74A9	Cellular responses to stimuli
C73	K12	0.374414658159539	no	#4A74A9	Cellular responses to stimuli
C73	K13	0.42627068991451	no	#4A74A9	Cellular responses to stimuli
C73	K50	0.432505864550307	no	#4A74A9	Cellular responses to stimuli
C73	K51	0.363783697252639	no	#4A74A9	Cellular responses to stimuli
C73	K58	0.421476821511019	no	#4A74A9	Cellular responses to stimuli
C73	K70	0.35413020322077	no	#4A74A9	Cellular responses to stimuli
C73	L40	0.416068708517006	no	#4A74A9	Cellular responses to stimuli
C73	L70	0.395639225945067	no	#4A74A9	Cellular responses to stimuli
C73	L71	0.394226337893414	no	#4A74A9	Cellular responses to stimuli
C73	M33	0.256513031592291	no	#4A74A9	Cellular responses to stimuli
C73	M47	0.228333032875815	no	#4A74A9	Cellular responses to stimuli
C73	N02	0.36768476115806	no	#4A74A9	Cellular responses to stimuli
C73	Q98	0.194703991838023	no	#4A74A9	Cellular responses to stimuli
C73	R65	0.221691302626026	no	#4A74A9	Cellular responses to stimuli
C74	E10	0.299049065439289	no	#4A74A9	Cellular responses to stimuli
C74	E11	0.173969074550803	no	#4A74A9	Cellular responses to stimuli
C74	F20	-0.211570022235812	no	#B64539	Cellular responses to stimuli
C74	G12	-0.17930894263329	no	#B64539	Cellular responses to stimuli
C74	J84	0.284467361152281	no	#4A74A9	Cellular responses to stimuli
C74	K13	0.19281042789203	no	#4A74A9	Cellular responses to stimuli
C74	K50	0.227501828165235	no	#4A74A9	Cellular responses to stimuli
C74	K70	0.19927314297104	no	#4A74A9	Cellular responses to stimuli
C74	M35	-0.174905062113911	no	#B64539	Cellular responses to stimuli
C74	N02	0.301115980852423	no	#4A74A9	Cellular responses to stimuli
C82	H31	0.230380320992994	no	#4A74A9	Cellular responses to stimuli
C82	I21	-0.191802553553923	no	#B64539	Cellular responses to stimuli
C82	I73	0.185444526750633	no	#4A74A9	Cellular responses to stimuli
C82	N19	-0.197103688455787	no	#B64539	Cellular responses to stimuli
C84	C92	-0.194352998708931	no	#B64539	Cellular responses to stimuli
C84	D45	0.315313900313503	no	#4A74A9	Cellular responses to stimuli
C84	D46	0.241979003896576	no	#4A74A9	Cellular responses to stimuli
C84	D47	0.303358122131557	no	#4A74A9	Cellular responses to stimuli
C84	D75	0.309638097986838	no	#4A74A9	Cellular responses to stimuli
C84	D86	0.200469380590788	no	#4A74A9	Cellular responses to stimuli
C84	F20	0.251650835424907	no	#4A74A9	Cellular responses to stimuli
C84	F31	0.204652409058104	no	#4A74A9	Cellular responses to stimuli
C84	G30	0.240416068791383	no	#4A74A9	Cellular responses to stimuli
C84	G35	0.207435744531325	no	#4A74A9	Cellular responses to stimuli
C84	H31	0.248847609189658	no	#4A74A9	Cellular responses to stimuli
C84	J45	0.393149052916766	no	#4A74A9	Cellular responses to stimuli
C84	K12	0.212989459663915	no	#4A74A9	Cellular responses to stimuli
C84	K51	0.207654357485485	no	#4A74A9	Cellular responses to stimuli
C84	K58	0.231144189805305	no	#4A74A9	Cellular responses to stimuli
C84	M33	0.262371549469908	no	#4A74A9	Cellular responses to stimuli
C84	M35	0.298108694998154	no	#4A74A9	Cellular responses to stimuli
C84	M47	0.216347245016497	no	#4A74A9	Cellular responses to stimuli
C84	N19	0.183306072397839	no	#4A74A9	Cellular responses to stimuli
C84	R65	0.23561877058646	no	#4A74A9	Cellular responses to stimuli
C90	D47	0.245145925251213	yes	#4A74A9	Cellular responses to stimuli
C90	F84	0.205603500441436	no	#4A74A9	Cellular responses to stimuli
C90	G12	0.191702042746513	no	#4A74A9	Cellular responses to stimuli
C90	G31	-0.218186422589309	no	#B64539	Cellular responses to stimuli
C90	K50	-0.247233629073342	no	#B64539	Cellular responses to stimuli
C92	D86	-0.187251167334915	no	#B64539	Cellular responses to stimuli
C92	F20	-0.226846804294634	no	#B64539	Cellular responses to stimuli
C92	G35	-0.178555736981052	no	#B64539	Cellular responses to stimuli
C92	I63	-0.18750860895882	no	#B64539	Cellular responses to stimuli
C92	I73	-0.177737746443988	no	#B64539	Cellular responses to stimuli
C92	T86	-0.199943830988009	no	#B64539	Cellular responses to stimuli
C93	D45	-0.213275430248772	no	#B64539	Cellular responses to stimuli
C93	D82	-0.589810103919686	no	#B64539	Cellular responses to stimuli
C93	D86	-0.390543808090425	no	#B64539	Cellular responses to stimuli
C93	I21	-0.237897210566024	no	#B64539	Cellular responses to stimuli
C93	I73	-0.228868329344205	no	#B64539	Cellular responses to stimuli
C93	J45	0.344223152641427	no	#4A74A9	Cellular responses to stimuli
C93	M47	-0.468353971608342	no	#B64539	Cellular responses to stimuli
C93	R65	-0.385805626138638	no	#B64539	Cellular responses to stimuli
D45	D46	0.198300054933749	yes	#4A74A9	Cellular responses to stimuli
D45	D47	0.65130938791371	yes	#4A74A9	Cellular responses to stimuli
D45	D72	0.303518627981442	no	#4A74A9	Cellular responses to stimuli
D45	D75	0.703559800158286	yes	#4A74A9	Cellular responses to stimuli
D45	D82	0.45686521437491	no	#4A74A9	Cellular responses to stimuli
D45	D86	0.481636288646852	no	#4A74A9	Cellular responses to stimuli
D45	F84	-0.18630222286577	no	#B64539	Cellular responses to stimuli
D45	H31	0.225313080348008	no	#4A74A9	Cellular responses to stimuli
D45	I21	0.35338068298092	no	#4A74A9	Cellular responses to stimuli
D45	I73	0.197610027407533	no	#4A74A9	Cellular responses to stimuli
D45	J44	0.198981361350118	no	#4A74A9	Cellular responses to stimuli
D45	J84	-0.20243143249759	no	#B64539	Cellular responses to stimuli
D45	M47	0.583257079418173	no	#4A74A9	Cellular responses to stimuli
D45	N19	0.247798109291263	no	#4A74A9	Cellular responses to stimuli
D45	R65	0.472010506126579	no	#4A74A9	Cellular responses to stimuli
D45	T86	-0.194736773476114	no	#B64539	Cellular responses to stimuli
D46	D47	0.230791167054139	yes	#4A74A9	Cellular responses to stimuli
D46	D75	0.260138949335789	yes	#4A74A9	Cellular responses to stimuli
D46	H31	0.190417028352691	no	#4A74A9	Cellular responses to stimuli
D46	I21	0.187280334337462	no	#4A74A9	Cellular responses to stimuli
D46	J45	0.207928999058376	no	#4A74A9	Cellular responses to stimuli
D46	M35	0.280731423294537	no	#4A74A9	Cellular responses to stimuli
D46	R65	0.192493110818218	no	#4A74A9	Cellular responses to stimuli
D46	T86	-0.191191732618946	no	#B64539	Cellular responses to stimuli
D47	D72	0.338378015622156	yes	#4A74A9	Cellular responses to stimuli
D47	D75	0.619515642100112	yes	#4A74A9	Cellular responses to stimuli
D47	D86	0.350212881432131	no	#4A74A9	Cellular responses to stimuli
D47	F20	0.194762196751316	no	#4A74A9	Cellular responses to stimuli
D47	F33	-0.251333196615162	no	#B64539	Cellular responses to stimuli
D47	G71	0.230839450418618	no	#4A74A9	Cellular responses to stimuli
D47	I48	-0.194461360935441	no	#B64539	Cellular responses to stimuli
D47	M47	0.175828876680906	no	#4A74A9	Cellular responses to stimuli
D47	N19	0.242754669148833	no	#4A74A9	Cellular responses to stimuli
D47	T86	-0.2260890999478	no	#B64539	Cellular responses to stimuli
D72	D75	0.318475026485783	yes	#4A74A9	Cellular responses to stimuli
D72	D86	0.203515647204419	no	#4A74A9	Cellular responses to stimuli
D72	R65	0.294451113034343	no	#4A74A9	Cellular responses to stimuli
D75	H31	0.232500363976634	no	#4A74A9	Cellular responses to stimuli
D75	J44	0.22820578243251	no	#4A74A9	Cellular responses to stimuli
D75	J45	0.255756006072297	no	#4A74A9	Cellular responses to stimuli
D75	N19	0.486347475567986	no	#4A74A9	Cellular responses to stimuli
D75	R65	0.280600510535615	no	#4A74A9	Cellular responses to stimuli
D75	T86	-0.271636543591002	no	#B64539	Cellular responses to stimuli
D82	D86	0.541932982816128	no	#4A74A9	Cellular responses to stimuli
D82	F84	-0.447692642733039	no	#B64539	Cellular responses to stimuli
D82	I21	0.488842869784666	no	#4A74A9	Cellular responses to stimuli
D82	I73	0.204340659857647	no	#4A74A9	Cellular responses to stimuli
D82	K58	0.218313582890912	no	#4A74A9	Cellular responses to stimuli
D82	M47	0.672328013306995	no	#4A74A9	Cellular responses to stimuli
D82	R65	0.551501594683045	no	#4A74A9	Cellular responses to stimuli
D86	E11	-0.225922353391631	no	#B64539	Cellular responses to stimuli
D86	F20	0.188346189413368	no	#4A74A9	Cellular responses to stimuli
D86	F84	-0.257762480901524	no	#B64539	Cellular responses to stimuli
D86	I21	0.448499775516794	no	#4A74A9	Cellular responses to stimuli
D86	I73	0.387975866937967	no	#4A74A9	Cellular responses to stimuli
D86	J84	-0.225535157928461	no	#B64539	Cellular responses to stimuli
D86	K13	0.202572519528301	no	#4A74A9	Cellular responses to stimuli
D86	K58	0.253165110273714	no	#4A74A9	Cellular responses to stimuli
D86	L70	0.208966670500318	no	#4A74A9	Cellular responses to stimuli
D86	L82	-0.318031546968302	no	#B64539	Cellular responses to stimuli
D86	M35	0.272908298697463	no	#4A74A9	Cellular responses to stimuli
D86	M47	0.807449594403419	no	#4A74A9	Cellular responses to stimuli
D86	R65	0.495314142097239	no	#4A74A9	Cellular responses to stimuli
E10	E11	0.550224936677701	yes	#4A74A9	Cellular responses to stimuli
E10	I48	-0.342815184882094	no	#B64539	Cellular responses to stimuli
E10	I73	-0.282113458055988	no	#B64539	Cellular responses to stimuli
E10	J44	-0.327889866489633	no	#B64539	Cellular responses to stimuli
E10	J84	0.514171247639897	no	#4A74A9	Cellular responses to stimuli
E10	K12	-0.195114961108686	no	#B64539	Cellular responses to stimuli
