Disease1	Disease2	weight	comorbid	colors	pathway
A71	K50	0.418008533824869	no	#4A74A9	Cell Cycle
A71	K58	0.4243527256765	no	#4A74A9	Cell Cycle
A71	K70	0.248988923762835	no	#4A74A9	Cell Cycle
A71	L40	0.427421058407434	no	#4A74A9	Cell Cycle
A71	L70	0.454438698084241	no	#4A74A9	Cell Cycle
A71	L71	0.52326391213635	no	#4A74A9	Cell Cycle
A71	L82	-0.278494824266433	no	#B64539	Cell Cycle
A71	N02	0.280488470218927	no	#4A74A9	Cell Cycle
A71	Q98	0.443502017999988	no	#4A74A9	Cell Cycle
A71	R65	0.337025263153465	no	#4A74A9	Cell Cycle
A90	B19	0.410286691534854	no	#4A74A9	Cell Cycle
A90	C11	0.58131224016578	no	#4A74A9	Cell Cycle
A90	C14	0.433663448968536	no	#4A74A9	Cell Cycle
A90	C15	0.656017486467647	no	#4A74A9	Cell Cycle
A90	C16	0.449587133643457	no	#4A74A9	Cell Cycle
A90	C18	0.44297138830042	no	#4A74A9	Cell Cycle
A90	C22	0.535275047314688	no	#4A74A9	Cell Cycle
A90	C25	0.3761173701702	no	#4A74A9	Cell Cycle
A90	C34	0.663881683275775	no	#4A74A9	Cell Cycle
A90	C38	0.43050576480627	no	#4A74A9	Cell Cycle
A90	C49	0.470895139566242	no	#4A74A9	Cell Cycle
A90	C64	0.328629486309785	no	#4A74A9	Cell Cycle
A90	C67	0.605164504617205	no	#4A74A9	Cell Cycle
A90	C71	0.362077697595759	no	#4A74A9	Cell Cycle
A90	C73	0.608557437248319	no	#4A74A9	Cell Cycle
A90	C74	0.541000239645249	no	#4A74A9	Cell Cycle
A90	C84	0.631819776814321	no	#4A74A9	Cell Cycle
A90	D45	0.350823041755151	no	#4A74A9	Cell Cycle
A90	D47	0.459497264000063	no	#4A74A9	Cell Cycle
A90	D75	0.522633765093665	no	#4A74A9	Cell Cycle
A90	G71	0.299822307551151	no	#4A74A9	Cell Cycle
A90	H31	0.558790411815032	no	#4A74A9	Cell Cycle
A90	J44	0.485605244352929	no	#4A74A9	Cell Cycle
A90	K70	0.427023234918292	no	#4A74A9	Cell Cycle
A90	L40	0.625269584464014	no	#4A74A9	Cell Cycle
A90	L70	0.497813066922985	no	#4A74A9	Cell Cycle
A90	L71	0.597534143814635	no	#4A74A9	Cell Cycle
A90	M33	0.494360483842023	no	#4A74A9	Cell Cycle
A90	Q98	0.543652137510682	no	#4A74A9	Cell Cycle
A90	R65	0.469138191828217	no	#4A74A9	Cell Cycle
B17	B44	-0.618253535408445	no	#B64539	Cell Cycle
B17	C90	-0.702113716954586	no	#B64539	Cell Cycle
B17	G30	0.282475245987121	no	#4A74A9	Cell Cycle
B17	L82	0.692297454892187	no	#4A74A9	Cell Cycle
B19	B44	0.471046327774306	no	#4A74A9	Cell Cycle
B19	C11	0.356866760873454	no	#4A74A9	Cell Cycle
B19	C14	0.356558273735479	no	#4A74A9	Cell Cycle
B19	C15	0.416157182777872	no	#4A74A9	Cell Cycle
B19	C16	0.327763427384811	no	#4A74A9	Cell Cycle
B19	C18	0.228141303786103	no	#4A74A9	Cell Cycle
B19	C22	0.388393101939691	no	#4A74A9	Cell Cycle
B19	C25	0.334301059632291	no	#4A74A9	Cell Cycle
B19	C34	0.392991505800997	no	#4A74A9	Cell Cycle
B19	C38	0.301160632706352	no	#4A74A9	Cell Cycle
B19	C49	0.331467940058162	no	#4A74A9	Cell Cycle
B19	C64	0.320622285871907	no	#4A74A9	Cell Cycle
B19	C67	0.440182167160272	no	#4A74A9	Cell Cycle
B19	C71	0.239171799710229	no	#4A74A9	Cell Cycle
B19	C73	0.547895476902371	no	#4A74A9	Cell Cycle
B19	C74	0.432092382579376	no	#4A74A9	Cell Cycle
B19	C82	-0.263037475067777	no	#B64539	Cell Cycle
B19	C84	0.428558465968323	no	#4A74A9	Cell Cycle
B19	D47	0.353410163505059	no	#4A74A9	Cell Cycle
B19	D86	0.461328109222418	no	#4A74A9	Cell Cycle
B19	G31	-0.476504285932077	no	#B64539	Cell Cycle
B19	G71	0.359683110390195	no	#4A74A9	Cell Cycle
B19	J32	0.377620227513611	no	#4A74A9	Cell Cycle
B19	K13	0.320320633217147	no	#4A74A9	Cell Cycle
B19	K50	0.451883372282971	no	#4A74A9	Cell Cycle
B19	K51	0.337677300045096	no	#4A74A9	Cell Cycle
B19	K58	0.405925470001381	no	#4A74A9	Cell Cycle
B19	K70	0.418987320206176	yes	#4A74A9	Cell Cycle
B19	L40	0.337365914225626	no	#4A74A9	Cell Cycle
B19	L70	0.403242909660803	no	#4A74A9	Cell Cycle
B19	L71	0.275215275765205	no	#4A74A9	Cell Cycle
B19	L82	-0.386694218286634	no	#B64539	Cell Cycle
B19	Q98	0.424782839886913	no	#4A74A9	Cell Cycle
B44	G71	0.381929870381789	no	#4A74A9	Cell Cycle
B44	N19	0.318098080306821	no	#4A74A9	Cell Cycle
C11	C14	0.476262566066403	yes	#4A74A9	Cell Cycle
C11	C15	0.631582719070444	no	#4A74A9	Cell Cycle
C11	C16	0.567989208978172	no	#4A74A9	Cell Cycle
C11	C18	0.625132681101469	no	#4A74A9	Cell Cycle
C11	C22	0.551738908212843	no	#4A74A9	Cell Cycle
C11	C25	0.302285917583296	no	#4A74A9	Cell Cycle
C11	C34	0.719489180766095	no	#4A74A9	Cell Cycle
C11	C38	0.674397343963515	no	#4A74A9	Cell Cycle
C11	C49	0.590042495090296	no	#4A74A9	Cell Cycle
C11	C64	0.44383330305783	no	#4A74A9	Cell Cycle
C11	C67	0.585769018758932	no	#4A74A9	Cell Cycle
C11	C71	0.482826196044594	no	#4A74A9	Cell Cycle
C11	C73	0.500304464586703	no	#4A74A9	Cell Cycle
C11	C74	0.60896608833163	no	#4A74A9	Cell Cycle
C11	C82	-0.560416961992123	no	#B64539	Cell Cycle
C11	C84	0.42076731319098	no	#4A74A9	Cell Cycle
C11	J32	0.815228933164184	no	#4A74A9	Cell Cycle
C11	J44	0.473050476463419	no	#4A74A9	Cell Cycle
C11	K70	0.330189825934962	no	#4A74A9	Cell Cycle
C11	L40	0.572888028527064	no	#4A74A9	Cell Cycle
C11	L70	0.39701354459269	no	#4A74A9	Cell Cycle
C11	L71	0.465484954412565	no	#4A74A9	Cell Cycle
C11	M33	0.43475878228125	no	#4A74A9	Cell Cycle
C11	M35	-0.458239027822205	no	#B64539	Cell Cycle
C11	Q98	0.405992305904267	no	#4A74A9	Cell Cycle
C14	C15	0.621259338880834	no	#4A74A9	Cell Cycle
C14	C16	0.528363571236057	no	#4A74A9	Cell Cycle
C14	C18	0.538788296629708	no	#4A74A9	Cell Cycle
C14	C22	0.503626349679422	no	#4A74A9	Cell Cycle
C14	C25	0.387481364092576	no	#4A74A9	Cell Cycle
C14	C34	0.577827429230028	no	#4A74A9	Cell Cycle
C14	C38	0.513543720672458	no	#4A74A9	Cell Cycle
C14	C49	0.429535607606043	no	#4A74A9	Cell Cycle
C14	C61	0.237639490096504	no	#4A74A9	Cell Cycle
C14	C64	0.396463290108383	no	#4A74A9	Cell Cycle
C14	C67	0.473498127793479	no	#4A74A9	Cell Cycle
C14	C71	0.375150195180133	no	#4A74A9	Cell Cycle
C14	C73	0.560991908236974	no	#4A74A9	Cell Cycle
C14	C74	0.453505700997407	no	#4A74A9	Cell Cycle
C14	C82	-0.407742561498699	no	#B64539	Cell Cycle
C14	C84	0.295391597677027	no	#4A74A9	Cell Cycle
C14	G71	0.263598387566671	no	#4A74A9	Cell Cycle
C14	J32	0.33908744667107	no	#4A74A9	Cell Cycle
C14	K12	0.508840885955823	no	#4A74A9	Cell Cycle
C14	K13	0.765307541155924	no	#4A74A9	Cell Cycle
C14	K50	0.383720741088123	no	#4A74A9	Cell Cycle
C14	K51	0.403201694566377	no	#4A74A9	Cell Cycle
C14	K58	0.458697250198249	no	#4A74A9	Cell Cycle
C14	K70	0.369423457937477	no	#4A74A9	Cell Cycle
C14	L40	0.480731049966409	no	#4A74A9	Cell Cycle
C14	L70	0.529309905831557	no	#4A74A9	Cell Cycle
C14	L71	0.397085719527562	no	#4A74A9	Cell Cycle
C14	M33	0.454057099995201	no	#4A74A9	Cell Cycle
C14	Q98	0.329201176883057	no	#4A74A9	Cell Cycle
C15	C16	0.570922026132125	yes	#4A74A9	Cell Cycle
C15	C18	0.651808045338453	no	#4A74A9	Cell Cycle
C15	C22	0.670497246227407	no	#4A74A9	Cell Cycle
C15	C25	0.447243972491241	no	#4A74A9	Cell Cycle
C15	C34	0.830821962217269	no	#4A74A9	Cell Cycle
C15	C38	0.517338570738542	no	#4A74A9	Cell Cycle
C15	C49	0.616551117410495	no	#4A74A9	Cell Cycle
C15	C61	0.556103817467029	no	#4A74A9	Cell Cycle
C15	C64	0.468129604970866	no	#4A74A9	Cell Cycle
C15	C67	0.736578174735847	no	#4A74A9	Cell Cycle
C15	C71	0.435664805238408	no	#4A74A9	Cell Cycle
C15	C73	0.666952784393473	no	#4A74A9	Cell Cycle
C15	C74	0.622052229019258	no	#4A74A9	Cell Cycle
C15	C82	-0.588994830125021	no	#B64539	Cell Cycle
C15	C84	0.483902130274982	no	#4A74A9	Cell Cycle
C15	C90	0.333219909986745	no	#4A74A9	Cell Cycle
C15	D47	0.341607729378128	no	#4A74A9	Cell Cycle
C15	D56	0.31514096437543	no	#4A74A9	Cell Cycle
C15	D75	0.334807668058887	no	#4A74A9	Cell Cycle
C15	F17	0.247769133033057	no	#4A74A9	Cell Cycle
C15	G31	-0.371724800015325	no	#B64539	Cell Cycle
C15	G71	0.304702536894323	no	#4A74A9	Cell Cycle
C15	J32	0.604499427004574	no	#4A74A9	Cell Cycle
C15	J44	0.54206325436424	no	#4A74A9	Cell Cycle
C15	J45	0.307239242285838	no	#4A74A9	Cell Cycle
C15	J84	0.285956822959175	no	#4A74A9	Cell Cycle
C15	K13	0.384039700062087	no	#4A74A9	Cell Cycle
C15	K50	0.441011095875946	no	#4A74A9	Cell Cycle
C15	K58	0.337901649481417	no	#4A74A9	Cell Cycle
C15	K70	0.447643051423423	no	#4A74A9	Cell Cycle
C15	L40	0.711149911427808	no	#4A74A9	Cell Cycle
C15	L70	0.590942694009923	no	#4A74A9	Cell Cycle
C15	L71	0.644502071990222	no	#4A74A9	Cell Cycle
C15	M33	0.382153639528201	no	#4A74A9	Cell Cycle
C15	Q98	0.569784078954554	no	#4A74A9	Cell Cycle
C15	R65	0.273420250084109	no	#4A74A9	Cell Cycle
C16	C18	0.699586860238569	no	#4A74A9	Cell Cycle
C16	C22	0.65383530898483	no	#4A74A9	Cell Cycle
C16	C25	0.547059361542433	no	#4A74A9	Cell Cycle
C16	C34	0.68191607801336	no	#4A74A9	Cell Cycle
C16	C38	0.55566842392035	no	#4A74A9	Cell Cycle
C16	C49	0.519193599549831	yes	#4A74A9	Cell Cycle
C16	C64	0.491123160898392	no	#4A74A9	Cell Cycle
C16	C67	0.528021330208133	no	#4A74A9	Cell Cycle
C16	C71	0.422473209019521	no	#4A74A9	Cell Cycle
C16	C73	0.552720029737265	no	#4A74A9	Cell Cycle
C16	C74	0.560088846249077	no	#4A74A9	Cell Cycle
C16	C82	-0.444457259924228	no	#B64539	Cell Cycle
C16	C84	0.468565597631604	no	#4A74A9	Cell Cycle
C16	C93	0.292408462998001	no	#4A74A9	Cell Cycle
C16	G31	-0.320494113592194	no	#B64539	Cell Cycle
C16	G71	0.284303518104894	no	#4A74A9	Cell Cycle
C16	J32	0.396169565647597	no	#4A74A9	Cell Cycle
C16	J44	0.343189286435188	no	#4A74A9	Cell Cycle
C16	J45	0.330929219510267	no	#4A74A9	Cell Cycle
C16	K13	0.285095988012591	no	#4A74A9	Cell Cycle
C16	K50	0.304307464153521	no	#4A74A9	Cell Cycle
C16	K51	0.305930144188522	no	#4A74A9	Cell Cycle
C16	K58	0.334898653537145	no	#4A74A9	Cell Cycle
C16	K70	0.434625900282762	no	#4A74A9	Cell Cycle
C16	L40	0.500314023500691	no	#4A74A9	Cell Cycle
C16	L70	0.421295346048284	no	#4A74A9	Cell Cycle
C16	L71	0.431078506504005	no	#4A74A9	Cell Cycle
C16	M33	0.370364027828324	no	#4A74A9	Cell Cycle
C16	Q98	0.385762488577763	no	#4A74A9	Cell Cycle
C18	C22	0.57209318052945	no	#4A74A9	Cell Cycle
C18	C25	0.394914999350942	no	#4A74A9	Cell Cycle
C18	C34	0.700133246936231	no	#4A74A9	Cell Cycle
C18	C38	0.556919293999054	no	#4A74A9	Cell Cycle
C18	C49	0.543319797715896	no	#4A74A9	Cell Cycle
C18	C61	0.2880969473144	no	#4A74A9	Cell Cycle
C18	C64	0.477730931174421	no	#4A74A9	Cell Cycle
C18	C67	0.52107306563211	no	#4A74A9	Cell Cycle
C18	C71	0.464906378016515	no	#4A74A9	Cell Cycle
C18	C73	0.434240154537911	no	#4A74A9	Cell Cycle
C18	C74	0.576448321118115	no	#4A74A9	Cell Cycle
C18	C82	-0.410914147117154	no	#B64539	Cell Cycle
C18	C84	0.325974747730584	no	#4A74A9	Cell Cycle
C18	C93	0.371600700895941	no	#4A74A9	Cell Cycle
C18	D45	-0.226132237187567	no	#B64539	Cell Cycle
C18	D56	0.212656879421488	no	#4A74A9	Cell Cycle
C18	D82	-0.23758463180128	no	#B64539	Cell Cycle
C18	D86	-0.290227975351411	no	#B64539	Cell Cycle
C18	G31	-0.236228327743269	no	#B64539	Cell Cycle
C18	G71	0.22017204084967	no	#4A74A9	Cell Cycle
C18	I21	-0.224230551955664	no	#B64539	Cell Cycle
C18	J32	0.291524208788571	no	#4A74A9	Cell Cycle
C18	J44	0.32234064173622	no	#4A74A9	Cell Cycle
C18	J45	0.331147356927657	no	#4A74A9	Cell Cycle
C18	K13	0.310361976644897	no	#4A74A9	Cell Cycle
C18	K50	0.255175915092078	no	#4A74A9	Cell Cycle
C18	K51	0.436594939400296	no	#4A74A9	Cell Cycle
C18	K58	0.42647146729699	no	#4A74A9	Cell Cycle
C18	K70	0.37006886711068	no	#4A74A9	Cell Cycle
C18	L40	0.479875314225353	no	#4A74A9	Cell Cycle
C18	L70	0.431755187358068	no	#4A74A9	Cell Cycle
C18	L71	0.3972030617479	no	#4A74A9	Cell Cycle
C18	M33	0.341416972815004	no	#4A74A9	Cell Cycle
C18	M47	-0.298549865165866	no	#B64539	Cell Cycle
C18	Q98	0.452606769610028	no	#4A74A9	Cell Cycle
C22	C25	0.546878240120784	no	#4A74A9	Cell Cycle
C22	C34	0.799185485421572	no	#4A74A9	Cell Cycle
C22	C38	0.657010092092715	no	#4A74A9	Cell Cycle
C22	C49	0.519272183296977	no	#4A74A9	Cell Cycle
C22	C61	0.303363129093214	no	#4A74A9	Cell Cycle
C22	C64	0.428079486948719	no	#4A74A9	Cell Cycle
C22	C67	0.608282813974496	no	#4A74A9	Cell Cycle
C22	C71	0.384453155467014	no	#4A74A9	Cell Cycle
C22	C73	0.594204246062645	no	#4A74A9	Cell Cycle
C22	C74	0.713330666613566	no	#4A74A9	Cell Cycle
C22	C82	-0.46201949883891	no	#B64539	Cell Cycle
C22	C84	0.553451750289225	no	#4A74A9	Cell Cycle
C22	C90	0.198413195895696	no	#4A74A9	Cell Cycle
C22	C93	0.221295755347097	no	#4A74A9	Cell Cycle
C22	D56	0.280284777416751	no	#4A74A9	Cell Cycle
C22	D75	0.301250483451524	no	#4A74A9	Cell Cycle
C22	G31	-0.414816843852042	no	#B64539	Cell Cycle
C22	G71	0.238580605965228	no	#4A74A9	Cell Cycle
C22	I48	-0.224960104089641	no	#B64539	Cell Cycle
C22	J32	0.526958601524262	no	#4A74A9	Cell Cycle
C22	J44	0.392471228024815	no	#4A74A9	Cell Cycle
C22	J45	0.341111028544191	no	#4A74A9	Cell Cycle
C22	J84	0.399058697733349	no	#4A74A9	Cell Cycle
C22	K13	0.403561175724403	no	#4A74A9	Cell Cycle
C22	K50	0.249434149594221	no	#4A74A9	Cell Cycle
C22	K70	0.645252659429443	yes	#4A74A9	Cell Cycle
C22	L40	0.552808710843931	no	#4A74A9	Cell Cycle
C22	L70	0.419519478285068	no	#4A74A9	Cell Cycle
C22	L71	0.446270450331072	no	#4A74A9	Cell Cycle
C22	L82	0.226057990683061	no	#4A74A9	Cell Cycle
C22	M33	0.392349983604126	no	#4A74A9	Cell Cycle
C22	N02	0.291251081925177	no	#4A74A9	Cell Cycle
C22	Q98	0.516997836209635	no	#4A74A9	Cell Cycle
C22	T86	-0.303252256844648	no	#B64539	Cell Cycle
C25	C34	0.5035812303831	no	#4A74A9	Cell Cycle
C25	C38	0.408606135252398	no	#4A74A9	Cell Cycle
C25	C49	0.412393915925125	no	#4A74A9	Cell Cycle
C25	C61	0.283776187173342	no	#4A74A9	Cell Cycle
C25	C64	0.474180263272327	no	#4A74A9	Cell Cycle
C25	C67	0.487481491951215	no	#4A74A9	Cell Cycle
C25	C71	0.353146516259289	no	#4A74A9	Cell Cycle
C25	C73	0.5283115977591	no	#4A74A9	Cell Cycle
C25	C74	0.446649640835166	no	#4A74A9	Cell Cycle
C25	C84	0.418098620097421	no	#4A74A9	Cell Cycle
C25	F17	0.261802536160181	yes	#4A74A9	Cell Cycle
C25	G31	-0.294177151848975	no	#B64539	Cell Cycle
C25	J32	0.347605614456832	no	#4A74A9	Cell Cycle
C25	J44	0.339046570993915	no	#4A74A9	Cell Cycle
C25	J45	0.247815416574606	no	#4A74A9	Cell Cycle
C25	J84	0.23312210018433	no	#4A74A9	Cell Cycle
C25	K50	0.339958145053016	no	#4A74A9	Cell Cycle
C25	K51	0.235752362048891	no	#4A74A9	Cell Cycle
C25	K58	0.326894137788452	no	#4A74A9	Cell Cycle
C25	K70	0.464473407480286	no	#4A74A9	Cell Cycle
C25	L40	0.414044755533809	no	#4A74A9	Cell Cycle
C25	L70	0.297829778573604	no	#4A74A9	Cell Cycle
C25	L71	0.353921421718221	no	#4A74A9	Cell Cycle
C25	M33	0.386504271859724	no	#4A74A9	Cell Cycle
C25	N02	0.24519071366004	no	#4A74A9	Cell Cycle
C25	Q98	0.348627691219884	no	#4A74A9	Cell Cycle
C25	R65	0.205487722041624	no	#4A74A9	Cell Cycle
C34	C38	0.731332532747253	yes	#4A74A9	Cell Cycle
C34	C49	0.631483812010794	no	#4A74A9	Cell Cycle
C34	C61	0.40493085218274	no	#4A74A9	Cell Cycle
C34	C64	0.439694101628143	no	#4A74A9	Cell Cycle
C34	C67	0.724374559707419	no	#4A74A9	Cell Cycle
C34	C71	0.44855492780565	yes	#4A74A9	Cell Cycle
C34	C73	0.67557994848448	no	#4A74A9	Cell Cycle
C34	C74	0.74799776005105	yes	#4A74A9	Cell Cycle
C34	C82	-0.559434132394497	no	#B64539	Cell Cycle
C34	C84	0.513096950593283	no	#4A74A9	Cell Cycle
C34	C90	0.222206655220331	no	#4A74A9	Cell Cycle
C34	C93	0.273073899329788	no	#4A74A9	Cell Cycle
C34	D47	0.21225419327948	no	#4A74A9	Cell Cycle
C34	D56	0.341478103843774	no	#4A74A9	Cell Cycle
C34	D75	0.333746979530497	no	#4A74A9	Cell Cycle
C34	F84	-0.244297314911096	no	#B64539	Cell Cycle
C34	G31	-0.376390366723679	no	#B64539	Cell Cycle
C34	G71	0.316163156343905	no	#4A74A9	Cell Cycle
C34	J32	0.573554562711276	no	#4A74A9	Cell Cycle
C34	J44	0.578909168134484	yes	#4A74A9	Cell Cycle
C34	J45	0.372977896674411	no	#4A74A9	Cell Cycle
C34	J84	0.307165460272752	yes	#4A74A9	Cell Cycle
C34	K13	0.419626082473852	no	#4A74A9	Cell Cycle
C34	K50	0.328055111687554	no	#4A74A9	Cell Cycle
C34	K51	0.244057080386924	no	#4A74A9	Cell Cycle
C34	K58	0.262030001842671	no	#4A74A9	Cell Cycle
C34	K70	0.539439337357812	no	#4A74A9	Cell Cycle
C34	L40	0.714654293637289	no	#4A74A9	Cell Cycle
C34	L70	0.532553086588815	no	#4A74A9	Cell Cycle
C34	L71	0.61194972314627	no	#4A74A9	Cell Cycle
C34	M33	0.421470680516224	no	#4A74A9	Cell Cycle
C34	M35	-0.21044170888878	no	#B64539	Cell Cycle
C34	Q98	0.656576837955835	no	#4A74A9	Cell Cycle
C34	R65	0.202488055446718	no	#4A74A9	Cell Cycle
C34	T86	-0.292374722037916	no	#B64539	Cell Cycle
C38	C49	0.550537321919167	yes	#4A74A9	Cell Cycle
C38	C61	0.361251567894956	no	#4A74A9	Cell Cycle
C38	C64	0.360106851540977	no	#4A74A9	Cell Cycle
C38	C67	0.573467360947574	no	#4A74A9	Cell Cycle
C38	C71	0.41129283108604	no	#4A74A9	Cell Cycle
C38	C73	0.593051290135609	no	#4A74A9	Cell Cycle
C38	C74	0.688341112427111	no	#4A74A9	Cell Cycle
C38	C82	-0.444845645438946	no	#B64539	Cell Cycle
C38	C84	0.47890049871984	no	#4A74A9	Cell Cycle
C38	C93	0.296269411519584	no	#4A74A9	Cell Cycle
C38	D56	0.270262415339649	no	#4A74A9	Cell Cycle
C38	D75	0.281540151349852	no	#4A74A9	Cell Cycle
C38	G31	-0.26964095801435	no	#B64539	Cell Cycle
C38	I73	-0.294038066314875	no	#B64539	Cell Cycle
C38	J32	0.450016260006433	no	#4A74A9	Cell Cycle
C38	J44	0.426359136141951	no	#4A74A9	Cell Cycle
C38	J45	0.383543800353648	no	#4A74A9	Cell Cycle
C38	J84	0.345297772087937	no	#4A74A9	Cell Cycle
C38	K13	0.299628173407439	no	#4A74A9	Cell Cycle
C38	K51	0.297303185890752	no	#4A74A9	Cell Cycle
C38	K58	0.369969678714394	no	#4A74A9	Cell Cycle
C38	K70	0.394233852042467	no	#4A74A9	Cell Cycle
C38	L40	0.525350493778881	no	#4A74A9	Cell Cycle
C38	L70	0.389240617113201	no	#4A74A9	Cell Cycle
C38	L71	0.467695144554942	no	#4A74A9	Cell Cycle
C38	L82	0.265172761910902	no	#4A74A9	Cell Cycle
C38	M33	0.369917299331759	no	#4A74A9	Cell Cycle
C38	M35	-0.258484465900759	no	#B64539	Cell Cycle
C38	Q98	0.490909219298225	no	#4A74A9	Cell Cycle
C49	C61	0.451796853545399	no	#4A74A9	Cell Cycle
C49	C64	0.466664031036406	no	#4A74A9	Cell Cycle
C49	C67	0.519629816657563	no	#4A74A9	Cell Cycle
C49	C71	0.831137087691602	no	#4A74A9	Cell Cycle
C49	C73	0.548318382199248	no	#4A74A9	Cell Cycle
C49	C74	0.600083949712396	no	#4A74A9	Cell Cycle
C49	C82	-0.49169446450244	no	#B64539	Cell Cycle
C49	C84	0.43013750013474	no	#4A74A9	Cell Cycle
