Disease1	Disease2	weight	comorbid	colors	pathway
E11	N80	-0.781912687659756	no	#B64539	Autophagy
E28	Q96	0.632306931467094	no	#4A74A9	Autophagy
F17	N80	0.63015038227052	no	#4A74A9	Autophagy
F17	Q96	0.427907526661408	no	#4A74A9	Autophagy
F20	G30	0.896102917341208	no	#4A74A9	Autophagy
F31	G30	0.77799840616953	no	#4A74A9	Autophagy
F31	N30	0.440201821843503	no	#4A74A9	Autophagy
F31	Q96	0.582334916400233	no	#4A74A9	Autophagy
F33	Q96	0.684916205894303	no	#4A74A9	Autophagy
I21	M32	0.546754079782087	no	#4A74A9	Autophagy
I21	N19	0.798859937112407	yes	#4A74A9	Autophagy
I21	N80	0.727555776352438	no	#4A74A9	Autophagy
I42	M32	-0.448087316441365	no	#B64539	Autophagy
J44	R65	0.566515211828186	no	#4A74A9	Autophagy
J45	N80	-0.793054332379335	no	#B64539	Autophagy
J84	Q96	0.526546973442147	no	#4A74A9	Autophagy
K12	N30	0.546779739092951	no	#4A74A9	Autophagy
K50	L40	0.467420656901551	yes	#4A74A9	Autophagy
K51	K58	0.850585852309759	yes	#4A74A9	Autophagy
K51	L40	0.586653018379562	no	#4A74A9	Autophagy
K51	N30	0.474999386873015	no	#4A74A9	Autophagy
K58	N30	0.539751049865242	no	#4A74A9	Autophagy
L40	N30	0.371813246671766	no	#4A74A9	Autophagy
M19	Q96	0.575802656422759	no	#4A74A9	Autophagy
M32	N19	0.307044224535538	yes	#4A74A9	Autophagy
M32	R65	0.457544120177383	no	#4A74A9	Autophagy
M35	N19	-0.558102558464964	no	#B64539	Autophagy
M35	N80	-0.501143370755601	no	#B64539	Autophagy
M60	N30	0.536163845247265	no	#4A74A9	Autophagy
N19	N80	0.78793303866512	no	#4A74A9	Autophagy
N80	Q96	0.477706320750936	no	#4A74A9	Autophagy
A71	A90	0.380752130208791	no	#4A74A9	Cell Cycle
A71	B17	-0.300470067991047	no	#B64539	Cell Cycle
A71	C14	0.247184925085101	no	#4A74A9	Cell Cycle
A71	C16	0.123619694324036	no	#4A74A9	Cell Cycle
A71	C18	0.110282999256533	no	#4A74A9	Cell Cycle
A71	C22	0.161250056978554	no	#4A74A9	Cell Cycle
A71	C25	0.107741965904556	no	#4A74A9	Cell Cycle
A71	C34	0.242310195132128	no	#4A74A9	Cell Cycle
A71	C38	0.466675993567149	no	#4A74A9	Cell Cycle
A71	C43	0.3636139390851	no	#4A74A9	Cell Cycle
A71	C50	0.274411042472479	no	#4A74A9	Cell Cycle
A71	C56	0.300945145928296	no	#4A74A9	Cell Cycle
A71	C64	0.200540250094835	no	#4A74A9	Cell Cycle
A71	C67	0.409773285488536	no	#4A74A9	Cell Cycle
A71	C73	0.544979072413519	no	#4A74A9	Cell Cycle
A71	C74	0.300925801913305	no	#4A74A9	Cell Cycle
A71	C79	0.295608192470686	no	#4A74A9	Cell Cycle
A71	C92	-0.337820126971171	no	#B64539	Cell Cycle
A71	F17	0.373908553628378	no	#4A74A9	Cell Cycle
A71	I21	0.570202003753377	no	#4A74A9	Cell Cycle
A71	J32	0.445634622097204	no	#4A74A9	Cell Cycle
A71	J44	0.368299785263625	no	#4A74A9	Cell Cycle
A71	J45	-0.416396802204039	no	#B64539	Cell Cycle
A71	K50	0.408071919350272	no	#4A74A9	Cell Cycle
A71	K51	0.32464079308267	no	#4A74A9	Cell Cycle
A71	K58	0.359721471779271	no	#4A74A9	Cell Cycle
A71	L20	0.447243013591719	no	#4A74A9	Cell Cycle
A71	L40	0.395272779204985	no	#4A74A9	Cell Cycle
A71	L71	0.224229870766186	no	#4A74A9	Cell Cycle
A71	M32	0.377886561243073	no	#4A74A9	Cell Cycle
A71	M47	0.362258505686586	no	#4A74A9	Cell Cycle
A71	M60	0.34231050589058	no	#4A74A9	Cell Cycle
A71	N19	0.409125664832652	no	#4A74A9	Cell Cycle
A71	N30	0.545499472531796	no	#4A74A9	Cell Cycle
A71	N80	0.263178050221771	no	#4A74A9	Cell Cycle
A71	Q96	0.405429991077436	no	#4A74A9	Cell Cycle
A71	R65	0.433565601562619	no	#4A74A9	Cell Cycle
A90	C11	0.392169037643336	no	#4A74A9	Cell Cycle
A90	C14	0.423278680320181	no	#4A74A9	Cell Cycle
A90	C16	0.385951076812021	no	#4A74A9	Cell Cycle
A90	C18	0.302078626935343	no	#4A74A9	Cell Cycle
A90	C22	0.447761918133828	no	#4A74A9	Cell Cycle
A90	C25	0.297947708750524	no	#4A74A9	Cell Cycle
A90	C34	0.504404503612831	no	#4A74A9	Cell Cycle
A90	C38	0.373226360848373	no	#4A74A9	Cell Cycle
A90	C50	0.531901712132358	no	#4A74A9	Cell Cycle
A90	C53	0.347985572805262	no	#4A74A9	Cell Cycle
A90	C56	0.465951071494349	no	#4A74A9	Cell Cycle
A90	C64	0.252470900767203	no	#4A74A9	Cell Cycle
A90	C73	0.521317646496777	no	#4A74A9	Cell Cycle
A90	C74	0.473977941700658	no	#4A74A9	Cell Cycle
A90	C79	0.391505124433748	no	#4A74A9	Cell Cycle
A90	D45	0.33968160121105	no	#4A74A9	Cell Cycle
A90	D47	0.220328248434928	no	#4A74A9	Cell Cycle
A90	D75	0.464152755723792	no	#4A74A9	Cell Cycle
A90	D82	0.231786612763748	no	#4A74A9	Cell Cycle
A90	D86	0.365306436952585	no	#4A74A9	Cell Cycle
A90	G10	-0.32979689428038	no	#B64539	Cell Cycle
A90	G12	0.28980674070001	no	#4A74A9	Cell Cycle
A90	J32	0.344480808045066	no	#4A74A9	Cell Cycle
A90	J44	0.302915741677393	no	#4A74A9	Cell Cycle
A90	K50	0.534127895965035	no	#4A74A9	Cell Cycle
A90	K51	0.323820604389193	no	#4A74A9	Cell Cycle
A90	K58	0.266780492719345	no	#4A74A9	Cell Cycle
A90	L40	0.59439310363678	no	#4A74A9	Cell Cycle
A90	M32	0.507485448852259	no	#4A74A9	Cell Cycle
A90	N30	0.328800798914211	no	#4A74A9	Cell Cycle
A90	R65	0.598363995215055	no	#4A74A9	Cell Cycle
B17	D46	-0.443980255897347	no	#B64539	Cell Cycle
B17	D86	0.233650342767773	no	#4A74A9	Cell Cycle
B17	M32	-0.424455329635052	no	#B64539	Cell Cycle
B17	M35	0.59875730563999	no	#4A74A9	Cell Cycle
B17	Q96	-0.518425109101661	no	#B64539	Cell Cycle
B44	C11	-0.77777771475817	no	#B64539	Cell Cycle
B44	C14	-0.523786454038545	no	#B64539	Cell Cycle
B44	C16	-0.743911435644156	no	#B64539	Cell Cycle
B44	C18	-0.632189144989834	no	#B64539	Cell Cycle
B44	C22	-0.801943145470723	no	#B64539	Cell Cycle
B44	C25	-0.608867001410635	no	#B64539	Cell Cycle
B44	C34	-0.702063805105514	no	#B64539	Cell Cycle
B44	C50	-0.737316691539897	no	#B64539	Cell Cycle
B44	C53	-0.740774955646597	no	#B64539	Cell Cycle
B44	C56	-0.612167864015409	no	#B64539	Cell Cycle
B44	C64	-0.526793011892148	no	#B64539	Cell Cycle
B44	C73	-0.40599626516188	no	#B64539	Cell Cycle
B44	C79	-0.692344998762741	no	#B64539	Cell Cycle
B44	D75	-0.709668555102768	no	#B64539	Cell Cycle
B44	J32	-0.427454826294292	no	#B64539	Cell Cycle
B44	K51	-0.574741226616844	no	#B64539	Cell Cycle
B44	L40	-0.618670491878012	no	#B64539	Cell Cycle
B44	N80	0.694869973707586	no	#4A74A9	Cell Cycle
C11	C14	0.580405061067989	yes	#4A74A9	Cell Cycle
C11	C16	0.75821495112152	no	#4A74A9	Cell Cycle
C11	C18	0.724115628596957	no	#4A74A9	Cell Cycle
C11	C22	0.694769262218967	no	#4A74A9	Cell Cycle
C11	C25	0.543776396647995	no	#4A74A9	Cell Cycle
C11	C34	0.683562653074478	no	#4A74A9	Cell Cycle
C11	C38	0.59597288586707	no	#4A74A9	Cell Cycle
C11	C50	0.687326432000845	no	#4A74A9	Cell Cycle
C11	C53	0.800549270603785	no	#4A74A9	Cell Cycle
C11	C56	0.474873374109739	no	#4A74A9	Cell Cycle
C11	C64	0.509187932853092	no	#4A74A9	Cell Cycle
C11	C73	0.366731851816027	no	#4A74A9	Cell Cycle
C11	C74	0.729974993127274	no	#4A74A9	Cell Cycle
C11	C79	0.683959961862415	no	#4A74A9	Cell Cycle
C11	D75	0.522889552045386	no	#4A74A9	Cell Cycle
C11	D82	-0.387263898673831	no	#B64539	Cell Cycle
C11	E10	-0.64004919568106	no	#B64539	Cell Cycle
C11	J32	0.493061642530743	no	#4A74A9	Cell Cycle
C11	L40	0.549728099628199	no	#4A74A9	Cell Cycle
C11	M35	0.666027088822975	no	#4A74A9	Cell Cycle
C11	N80	-0.680116365153291	no	#B64539	Cell Cycle
C11	Q82	0.795862715583299	no	#4A74A9	Cell Cycle
C14	C16	0.71003045608219	no	#4A74A9	Cell Cycle
C14	C18	0.683799340139816	no	#4A74A9	Cell Cycle
C14	C22	0.652235180163877	no	#4A74A9	Cell Cycle
C14	C25	0.529870097951923	no	#4A74A9	Cell Cycle
C14	C34	0.621990178594773	no	#4A74A9	Cell Cycle
C14	C38	0.479381484586307	no	#4A74A9	Cell Cycle
C14	C43	0.731626575177943	no	#4A74A9	Cell Cycle
C14	C50	0.626073878810598	no	#4A74A9	Cell Cycle
C14	C53	0.629217517562151	no	#4A74A9	Cell Cycle
C14	C56	0.55984058869304	no	#4A74A9	Cell Cycle
C14	C64	0.507229264715534	no	#4A74A9	Cell Cycle
C14	C73	0.487236026376666	no	#4A74A9	Cell Cycle
C14	C74	0.594614435304325	no	#4A74A9	Cell Cycle
C14	C79	0.582704456486849	no	#4A74A9	Cell Cycle
C14	D46	0.443232619676781	no	#4A74A9	Cell Cycle
C14	D75	0.321356429950107	no	#4A74A9	Cell Cycle
C14	G12	0.561838818322791	no	#4A74A9	Cell Cycle
C14	J32	0.24288901370803	no	#4A74A9	Cell Cycle
C14	J45	0.467791427189559	no	#4A74A9	Cell Cycle
C14	K13	0.452740932728767	no	#4A74A9	Cell Cycle
C14	K50	0.283116136987939	no	#4A74A9	Cell Cycle
C14	K51	0.520165495235235	no	#4A74A9	Cell Cycle
C14	K58	0.489389026942748	no	#4A74A9	Cell Cycle
C14	L20	0.612640454359658	no	#4A74A9	Cell Cycle
C14	L40	0.625996858879001	no	#4A74A9	Cell Cycle
C14	M19	0.527012190042052	no	#4A74A9	Cell Cycle
C14	M32	0.230342226153694	no	#4A74A9	Cell Cycle
C14	M60	0.511666924911995	no	#4A74A9	Cell Cycle
C14	N30	0.353128572525554	no	#4A74A9	Cell Cycle
C14	Q82	0.522026197824415	no	#4A74A9	Cell Cycle
C14	R65	0.10110286204744	no	#4A74A9	Cell Cycle
C16	C18	0.848317478247105	no	#4A74A9	Cell Cycle
C16	C22	0.853499376910232	no	#4A74A9	Cell Cycle
C16	C25	0.772532405534467	no	#4A74A9	Cell Cycle
C16	C34	0.783578011383109	no	#4A74A9	Cell Cycle
C16	C38	0.363312441658425	no	#4A74A9	Cell Cycle
C16	C43	0.777927869612835	no	#4A74A9	Cell Cycle
C16	C50	0.761714439334751	no	#4A74A9	Cell Cycle
C16	C53	0.740420629603342	no	#4A74A9	Cell Cycle
C16	C56	0.668243614083148	no	#4A74A9	Cell Cycle
C16	C64	0.653840385081837	no	#4A74A9	Cell Cycle
C16	C67	0.366130038046371	no	#4A74A9	Cell Cycle
C16	C71	0.388131833991251	no	#4A74A9	Cell Cycle
C16	C73	0.455955539449829	no	#4A74A9	Cell Cycle
C16	C74	0.750906138843298	no	#4A74A9	Cell Cycle
C16	C79	0.656349360584152	yes	#4A74A9	Cell Cycle
C16	C92	-0.138627093556776	no	#B64539	Cell Cycle
C16	D75	0.424863117412432	no	#4A74A9	Cell Cycle
C16	E11	0.629287003115652	no	#4A74A9	Cell Cycle
C16	G12	0.750730214694312	no	#4A74A9	Cell Cycle
C16	J32	0.198871912415421	no	#4A74A9	Cell Cycle
C16	J45	0.634191168204973	no	#4A74A9	Cell Cycle
C16	K50	0.11489090110713	no	#4A74A9	Cell Cycle
C16	K51	0.57785854422056	no	#4A74A9	Cell Cycle
C16	K58	0.498402325349036	no	#4A74A9	Cell Cycle
C16	L20	0.62151536965727	no	#4A74A9	Cell Cycle
C16	L40	0.670542447493248	no	#4A74A9	Cell Cycle
C16	M19	0.615492460483816	no	#4A74A9	Cell Cycle
C16	M32	0.12807324485046	no	#4A74A9	Cell Cycle
C16	M35	0.477483433019324	no	#4A74A9	Cell Cycle
C16	M60	0.472493547837878	no	#4A74A9	Cell Cycle
C16	N30	0.317646134658192	no	#4A74A9	Cell Cycle
C16	N80	-0.685896461958522	no	#B64539	Cell Cycle
C16	Q82	0.616512661686905	no	#4A74A9	Cell Cycle
C16	Q87	-0.592345896110808	no	#B64539	Cell Cycle
C18	C22	0.717803411490259	no	#4A74A9	Cell Cycle
C18	C25	0.602436368461142	no	#4A74A9	Cell Cycle
C18	C34	0.733884325640344	no	#4A74A9	Cell Cycle
C18	C38	0.420937464782978	no	#4A74A9	Cell Cycle
C18	C43	0.688017870645876	no	#4A74A9	Cell Cycle
C18	C50	0.681683128770011	no	#4A74A9	Cell Cycle
C18	C53	0.668743141365943	no	#4A74A9	Cell Cycle
C18	C56	0.603702303816442	no	#4A74A9	Cell Cycle
C18	C64	0.590302119938322	no	#4A74A9	Cell Cycle
C18	C67	0.323038210686757	no	#4A74A9	Cell Cycle
C18	C71	0.392095250041864	no	#4A74A9	Cell Cycle
C18	C73	0.343687773937934	no	#4A74A9	Cell Cycle
C18	C74	0.681892707400858	no	#4A74A9	Cell Cycle
C18	C79	0.686632290211847	yes	#4A74A9	Cell Cycle
C18	D72	0.450929630020398	no	#4A74A9	Cell Cycle
C18	D75	0.367280328440566	no	#4A74A9	Cell Cycle
C18	D82	-0.402961943512078	no	#B64539	Cell Cycle
C18	G12	0.642087592907853	no	#4A74A9	Cell Cycle
C18	I63	-0.410045877092636	no	#B64539	Cell Cycle
C18	J32	0.151765121407056	no	#4A74A9	Cell Cycle
C18	J45	0.513550399329524	no	#4A74A9	Cell Cycle
C18	K51	0.640915647883815	no	#4A74A9	Cell Cycle
C18	K58	0.576585178228627	no	#4A74A9	Cell Cycle
C18	L20	0.531164725171046	no	#4A74A9	Cell Cycle
C18	L40	0.610371847689317	no	#4A74A9	Cell Cycle
C18	M19	0.517002218094838	no	#4A74A9	Cell Cycle
C18	M60	0.372774874621967	no	#4A74A9	Cell Cycle
C18	N30	0.277896565793834	no	#4A74A9	Cell Cycle
C18	N80	-0.568110739537565	no	#B64539	Cell Cycle
C18	Q82	0.605771146907541	no	#4A74A9	Cell Cycle
C18	Q87	-0.546674355459201	no	#B64539	Cell Cycle
C22	C25	0.742131973981193	yes	#4A74A9	Cell Cycle
C22	C34	0.829839486287476	no	#4A74A9	Cell Cycle
C22	C38	0.475960266350761	no	#4A74A9	Cell Cycle
C22	C43	0.79801283926991	no	#4A74A9	Cell Cycle
C22	C50	0.833297673183341	no	#4A74A9	Cell Cycle
C22	C53	0.731571704766128	no	#4A74A9	Cell Cycle
C22	C56	0.699267307630644	no	#4A74A9	Cell Cycle
C22	C64	0.587828013950086	no	#4A74A9	Cell Cycle
C22	C67	0.389705675321598	no	#4A74A9	Cell Cycle
C22	C73	0.530934133150036	no	#4A74A9	Cell Cycle
C22	C74	0.822840547358332	no	#4A74A9	Cell Cycle
C22	C79	0.620639432033483	no	#4A74A9	Cell Cycle
C22	C92	-0.197460201374388	no	#B64539	Cell Cycle
C22	D72	0.496346739860021	no	#4A74A9	Cell Cycle
C22	D75	0.54779944881744	no	#4A74A9	Cell Cycle
C22	E10	-0.473210486641109	no	#B64539	Cell Cycle
C22	E11	0.613737631377065	no	#4A74A9	Cell Cycle
C22	G10	-0.434180250682891	no	#B64539	Cell Cycle
C22	G12	0.700853543034208	no	#4A74A9	Cell Cycle
C22	I42	-0.0710253720306028	no	#B64539	Cell Cycle
C22	I73	-0.21185930999037	no	#B64539	Cell Cycle
C22	J32	0.327557073459128	no	#4A74A9	Cell Cycle
C22	J45	0.60220403577765	no	#4A74A9	Cell Cycle
C22	K50	0.159741768696148	no	#4A74A9	Cell Cycle
C22	K51	0.492820373865185	no	#4A74A9	Cell Cycle
C22	L20	0.670467246965965	no	#4A74A9	Cell Cycle
C22	L40	0.65805357013583	no	#4A74A9	Cell Cycle
C22	M19	0.602742611874936	no	#4A74A9	Cell Cycle
C22	M32	0.208593696178134	no	#4A74A9	Cell Cycle
C22	M35	0.4529175045131	no	#4A74A9	Cell Cycle
C22	M60	0.535272247944601	no	#4A74A9	Cell Cycle
C22	N30	0.294664013335615	no	#4A74A9	Cell Cycle
C22	N80	-0.620158045115463	no	#B64539	Cell Cycle
C22	Q82	0.628362477288479	no	#4A74A9	Cell Cycle
C22	Q87	-0.605718988643789	no	#B64539	Cell Cycle
C22	R65	0.01384602850867	no	#4A74A9	Cell Cycle
C25	C34	0.586605727608545	no	#4A74A9	Cell Cycle
C25	C38	0.219308692572341	no	#4A74A9	Cell Cycle
C25	C43	0.664048000451752	no	#4A74A9	Cell Cycle
C25	C50	0.635041949820702	no	#4A74A9	Cell Cycle
C25	C53	0.541185820630533	no	#4A74A9	Cell Cycle
C25	C56	0.539358140898971	no	#4A74A9	Cell Cycle
C25	C64	0.5860835812732	no	#4A74A9	Cell Cycle
C25	C67	0.337387004728098	no	#4A74A9	Cell Cycle
C25	C73	0.463018337476593	no	#4A74A9	Cell Cycle
C25	C74	0.591029969801988	no	#4A74A9	Cell Cycle
C25	D75	0.349834896315468	no	#4A74A9	Cell Cycle
C25	E11	0.595937558164814	yes	#4A74A9	Cell Cycle
C25	G10	-0.469724747472685	no	#B64539	Cell Cycle
C25	G12	0.602851869338502	no	#4A74A9	Cell Cycle
C25	J32	0.150134681267854	no	#4A74A9	Cell Cycle
C25	J45	0.561134724858166	no	#4A74A9	Cell Cycle
C25	K51	0.468924257274005	no	#4A74A9	Cell Cycle
C25	K58	0.421939563807762	no	#4A74A9	Cell Cycle
C25	L20	0.477703908785066	no	#4A74A9	Cell Cycle
C25	L40	0.501918568723118	no	#4A74A9	Cell Cycle
C25	M19	0.535275698402227	no	#4A74A9	Cell Cycle
C25	M32	0.142860438557777	no	#4A74A9	Cell Cycle
C25	M35	0.468337489026537	no	#4A74A9	Cell Cycle
C25	M60	0.524889428791639	no	#4A74A9	Cell Cycle
C25	N30	0.285124613086886	no	#4A74A9	Cell Cycle
C25	N80	-0.5967526931399	no	#B64539	Cell Cycle
C34	C38	0.639186964941186	yes	#4A74A9	Cell Cycle
C34	C43	0.729807070044373	no	#4A74A9	Cell Cycle
C34	C50	0.874443561239883	no	#4A74A9	Cell Cycle
C34	C53	0.690418921706315	no	#4A74A9	Cell Cycle
C34	C56	0.774806817940232	no	#4A74A9	Cell Cycle
C34	C64	0.461513769848786	no	#4A74A9	Cell Cycle
C34	C67	0.386415997228199	no	#4A74A9	Cell Cycle
C34	C73	0.559493343741917	no	#4A74A9	Cell Cycle
C34	C74	0.832980249146019	yes	#4A74A9	Cell Cycle
C34	C79	0.677956573855141	yes	#4A74A9	Cell Cycle
C34	C92	-0.199681060655445	no	#B64539	Cell Cycle
C34	D72	0.435129026076968	no	#4A74A9	Cell Cycle
C34	D75	0.563209272213943	no	#4A74A9	Cell Cycle
C34	E10	-0.360143197972285	no	#B64539	Cell Cycle
C34	G12	0.603263104619083	no	#4A74A9	Cell Cycle
C34	I42	-0.142322628304368	no	#B64539	Cell Cycle
C34	I63	-0.300696794214899	no	#B64539	Cell Cycle
C34	I73	-0.235310425583775	no	#B64539	Cell Cycle
C34	J32	0.457348258366656	no	#4A74A9	Cell Cycle
C34	J45	0.40274028991651	no	#4A74A9	Cell Cycle
C34	K50	0.301789405235541	no	#4A74A9	Cell Cycle
C34	K51	0.467397888453487	no	#4A74A9	Cell Cycle
C34	K58	0.327168522102153	no	#4A74A9	Cell Cycle
C34	L20	0.652671375423622	no	#4A74A9	Cell Cycle
C34	L40	0.741575564379466	no	#4A74A9	Cell Cycle
C34	M19	0.492096964981571	no	#4A74A9	Cell Cycle
C34	M32	0.258549886223854	no	#4A74A9	Cell Cycle
C34	M60	0.37217765844037	no	#4A74A9	Cell Cycle
C34	N30	0.294270176928847	no	#4A74A9	Cell Cycle
C34	N80	-0.473780407701166	no	#B64539	Cell Cycle
C34	Q82	0.541711872661645	no	#4A74A9	Cell Cycle
C34	Q87	-0.615057085582969	no	#B64539	Cell Cycle
C34	R65	0.0778357192967056	no	#4A74A9	Cell Cycle
C38	C50	0.603686231050562	no	#4A74A9	Cell Cycle
C38	C53	0.436834865033516	no	#4A74A9	Cell Cycle
C38	C56	0.450589421314984	no	#4A74A9	Cell Cycle
C38	C64	0.20070719791716	no	#4A74A9	Cell Cycle
C38	C73	0.484539028524924	no	#4A74A9	Cell Cycle
C38	C79	0.768475929753825	yes	#4A74A9	Cell Cycle
C38	D75	0.566743972215844	no	#4A74A9	Cell Cycle
C38	J32	0.6672593730606	no	#4A74A9	Cell Cycle
C38	K51	0.393380055466753	no	#4A74A9	Cell Cycle
C38	L40	0.579375867118944	no	#4A74A9	Cell Cycle
C38	M32	0.289396984855266	no	#4A74A9	Cell Cycle
C38	N19	0.364511563986755	no	#4A74A9	Cell Cycle
C38	N30	0.542890186066365	no	#4A74A9	Cell Cycle
C43	C50	0.811260946755603	no	#4A74A9	Cell Cycle
C43	C53	0.716369245057423	no	#4A74A9	Cell Cycle
C43	C56	0.664620723241008	no	#4A74A9	Cell Cycle
C43	C64	0.587892227935492	no	#4A74A9	Cell Cycle
C43	C73	0.59494206451264	no	#4A74A9	Cell Cycle
C43	C74	0.950445393065221	no	#4A74A9	Cell Cycle
C43	C79	0.786831249712622	yes	#4A74A9	Cell Cycle
C43	D75	0.463750239676875	no	#4A74A9	Cell Cycle
C43	J32	0.409264360376876	no	#4A74A9	Cell Cycle
C43	K51	0.640996260301444	no	#4A74A9	Cell Cycle
C43	K58	0.575861941344522	no	#4A74A9	Cell Cycle
C43	L40	0.737651181266569	no	#4A74A9	Cell Cycle
C43	L71	0.219885971906719	no	#4A74A9	Cell Cycle
C43	M32	0.152099252333498	no	#4A74A9	Cell Cycle
C43	N30	0.569901868260623	no	#4A74A9	Cell Cycle
C50	C53	0.710402270079447	no	#4A74A9	Cell Cycle
C50	C56	0.751444832375073	no	#4A74A9	Cell Cycle
C50	C64	0.554707475721026	no	#4A74A9	Cell Cycle
C50	C67	0.380397104461618	no	#4A74A9	Cell Cycle
C50	C73	0.583071171138831	no	#4A74A9	Cell Cycle
C50	C74	0.843769676425714	no	#4A74A9	Cell Cycle
C50	C79	0.715384320614343	yes	#4A74A9	Cell Cycle
C50	C92	-0.222262132388052	no	#B64539	Cell Cycle
C50	D72	0.413287718782535	no	#4A74A9	Cell Cycle
C50	D75	0.544468647885941	no	#4A74A9	Cell Cycle
C50	E10	-0.456196561659099	no	#B64539	Cell Cycle
C50	E11	0.498190730648668	no	#4A74A9	Cell Cycle
C50	G10	-0.424175638739505	no	#B64539	Cell Cycle
C50	G12	0.619409084255824	no	#4A74A9	Cell Cycle
C50	I73	-0.265066572915752	no	#B64539	Cell Cycle
C50	J32	0.408188223077962	no	#4A74A9	Cell Cycle
C50	K50	0.339294073495211	no	#4A74A9	Cell Cycle
C50	K51	0.477968734673063	no	#4A74A9	Cell Cycle
C50	K58	0.364881265138831	no	#4A74A9	Cell Cycle
C50	L20	0.68105251786332	no	#4A74A9	Cell Cycle
C50	L40	0.721515257644267	no	#4A74A9	Cell Cycle
C50	M19	0.514613433999469	no	#4A74A9	Cell Cycle
C50	M32	0.221401722723561	no	#4A74A9	Cell Cycle
C50	M35	0.411888077634704	no	#4A74A9	Cell Cycle
C50	M60	0.460619227415965	no	#4A74A9	Cell Cycle
C50	N30	0.419272120099246	no	#4A74A9	Cell Cycle
C50	N80	-0.480075009626476	no	#B64539	Cell Cycle
C50	Q82	0.630865535194592	no	#4A74A9	Cell Cycle
C50	Q87	-0.621623054623725	no	#B64539	Cell Cycle
C50	R65	0.118088270482165	no	#4A74A9	Cell Cycle
C53	C56	0.522829059452081	yes	#4A74A9	Cell Cycle
C53	C64	0.533240055209336	no	#4A74A9	Cell Cycle
C53	C73	0.400717328455624	no	#4A74A9	Cell Cycle
C53	C74	0.708254177552292	no	#4A74A9	Cell Cycle
C53	C79	0.697089394318507	yes	#4A74A9	Cell Cycle
C53	D75	0.412723830234141	no	#4A74A9	Cell Cycle
C53	E10	-0.479548275526528	no	#B64539	Cell Cycle
C53	E88	0.587816558940664	no	#4A74A9	Cell Cycle
