Disease1	Disease2	weight	comorbid	colors	pathway
A71	C79	0.382819437017415	no	#4A74A9	Extracellular matrix organization
A71	D57	-0.370147605525536	no	#B64539	Extracellular matrix organization
A71	D86	0.319082606709446	no	#4A74A9	Extracellular matrix organization
A71	K50	0.264914179416795	no	#4A74A9	Extracellular matrix organization
A71	K58	0.33005096934513	no	#4A74A9	Extracellular matrix organization
A71	L20	0.312196746958598	no	#4A74A9	Extracellular matrix organization
A71	L40	0.360621534814819	no	#4A74A9	Extracellular matrix organization
A71	L71	0.323765726092242	no	#4A74A9	Extracellular matrix organization
A71	M60	0.302599244791682	no	#4A74A9	Extracellular matrix organization
A71	N30	0.445924278016588	no	#4A74A9	Extracellular matrix organization
A71	R65	0.45410834294295	no	#4A74A9	Extracellular matrix organization
A90	D72	0.509827136292527	no	#4A74A9	Extracellular matrix organization
A90	M32	0.547563179195698	no	#4A74A9	Extracellular matrix organization
A90	R65	0.538009986485653	no	#4A74A9	Extracellular matrix organization
B44	D86	0.370049897937431	no	#4A74A9	Extracellular matrix organization
B44	K51	0.390120555767652	no	#4A74A9	Extracellular matrix organization
B44	K58	0.398053026600716	no	#4A74A9	Extracellular matrix organization
B44	N30	0.447665401066402	no	#4A74A9	Extracellular matrix organization
B44	T86	0.561773601204502	yes	#4A74A9	Extracellular matrix organization
C11	C14	0.61106202867406	yes	#4A74A9	Extracellular matrix organization
C11	C16	0.568108930203343	no	#4A74A9	Extracellular matrix organization
C11	C18	0.389296767820906	no	#4A74A9	Extracellular matrix organization
C11	C25	0.499089733965254	no	#4A74A9	Extracellular matrix organization
C11	C38	0.237999899644081	no	#4A74A9	Extracellular matrix organization
C11	C43	0.362594988370091	no	#4A74A9	Extracellular matrix organization
C11	C53	0.738119709888918	no	#4A74A9	Extracellular matrix organization
C11	C73	0.423965801668589	no	#4A74A9	Extracellular matrix organization
C11	C79	0.359655319268118	no	#4A74A9	Extracellular matrix organization
C11	D86	0.424740406140774	no	#4A74A9	Extracellular matrix organization
C11	E28	0.459563992774486	no	#4A74A9	Extracellular matrix organization
C11	J45	0.495889655834965	no	#4A74A9	Extracellular matrix organization
C11	K12	0.606745185577422	no	#4A74A9	Extracellular matrix organization
C11	K13	0.667300937328342	no	#4A74A9	Extracellular matrix organization
C11	K58	0.459577893936862	no	#4A74A9	Extracellular matrix organization
C11	M35	0.323797207886347	no	#4A74A9	Extracellular matrix organization
C14	C16	0.702794940494625	no	#4A74A9	Extracellular matrix organization
C14	C18	0.657158482563017	no	#4A74A9	Extracellular matrix organization
C14	C25	0.673079742432582	no	#4A74A9	Extracellular matrix organization
C14	C34	0.465004827982477	no	#4A74A9	Extracellular matrix organization
C14	C38	0.223363078515726	no	#4A74A9	Extracellular matrix organization
C14	C43	0.694624303668633	no	#4A74A9	Extracellular matrix organization
C14	C50	0.348156680357998	no	#4A74A9	Extracellular matrix organization
C14	C53	0.660064556660708	no	#4A74A9	Extracellular matrix organization
C14	C64	0.383391630866293	no	#4A74A9	Extracellular matrix organization
C14	C73	0.606904209946958	no	#4A74A9	Extracellular matrix organization
C14	C79	0.382200743932779	no	#4A74A9	Extracellular matrix organization
C14	D86	0.349895181723005	no	#4A74A9	Extracellular matrix organization
C14	J32	0.513514422098705	no	#4A74A9	Extracellular matrix organization
C14	K12	0.494617864840614	no	#4A74A9	Extracellular matrix organization
C14	K13	0.768113469445141	no	#4A74A9	Extracellular matrix organization
C14	K51	0.703066825901385	no	#4A74A9	Extracellular matrix organization
C14	K58	0.668196199919531	no	#4A74A9	Extracellular matrix organization
C14	L20	0.293601167082237	no	#4A74A9	Extracellular matrix organization
C14	M19	0.630514047724682	no	#4A74A9	Extracellular matrix organization
C14	M60	0.540715035842275	no	#4A74A9	Extracellular matrix organization
C14	N30	0.461964261805989	no	#4A74A9	Extracellular matrix organization
C14	N80	-0.357130547413765	no	#B64539	Extracellular matrix organization
C14	Q82	-0.36190221350931	no	#B64539	Extracellular matrix organization
C16	C18	0.693892788872633	no	#4A74A9	Extracellular matrix organization
C16	C25	0.75059753422966	no	#4A74A9	Extracellular matrix organization
C16	C34	0.374112461876492	no	#4A74A9	Extracellular matrix organization
C16	C38	0.223990250790171	no	#4A74A9	Extracellular matrix organization
C16	C43	0.546332384324463	no	#4A74A9	Extracellular matrix organization
C16	C50	0.348788022403214	no	#4A74A9	Extracellular matrix organization
C16	C53	0.573039849263661	no	#4A74A9	Extracellular matrix organization
C16	C64	0.422955584350965	no	#4A74A9	Extracellular matrix organization
C16	C73	0.652336672914047	no	#4A74A9	Extracellular matrix organization
C16	C79	0.362087767734264	yes	#4A74A9	Extracellular matrix organization
C16	D86	0.396075857065103	no	#4A74A9	Extracellular matrix organization
C16	E11	0.374358085753931	no	#4A74A9	Extracellular matrix organization
C16	J32	0.460047045287104	no	#4A74A9	Extracellular matrix organization
C16	J45	0.530005906690438	no	#4A74A9	Extracellular matrix organization
C16	J84	0.503945570145921	no	#4A74A9	Extracellular matrix organization
C16	K12	0.639799630394309	no	#4A74A9	Extracellular matrix organization
C16	K13	0.585642792049868	no	#4A74A9	Extracellular matrix organization
C16	K51	0.65864026990482	no	#4A74A9	Extracellular matrix organization
C16	K58	0.702352769011852	no	#4A74A9	Extracellular matrix organization
C16	M19	0.616889588704591	no	#4A74A9	Extracellular matrix organization
C16	M60	0.637591103277127	no	#4A74A9	Extracellular matrix organization
C16	N30	0.568213990579066	no	#4A74A9	Extracellular matrix organization
C18	C25	0.54267784544587	no	#4A74A9	Extracellular matrix organization
C18	C34	0.481035790440768	no	#4A74A9	Extracellular matrix organization
C18	C43	0.569009783589747	no	#4A74A9	Extracellular matrix organization
C18	C50	0.34646633006709	no	#4A74A9	Extracellular matrix organization
C18	C53	0.416593571551494	no	#4A74A9	Extracellular matrix organization
C18	C56	0.212571270400191	no	#4A74A9	Extracellular matrix organization
C18	C73	0.501719523758718	no	#4A74A9	Extracellular matrix organization
C18	C74	0.224508905297313	no	#4A74A9	Extracellular matrix organization
C18	J32	0.425537995420198	no	#4A74A9	Extracellular matrix organization
C18	J84	0.352858738868663	no	#4A74A9	Extracellular matrix organization
C18	K12	0.390406062501107	no	#4A74A9	Extracellular matrix organization
C18	K13	0.506444567052079	no	#4A74A9	Extracellular matrix organization
C18	K50	0.326926985326518	no	#4A74A9	Extracellular matrix organization
C18	K51	0.742534068584426	no	#4A74A9	Extracellular matrix organization
C18	K58	0.78237744504652	no	#4A74A9	Extracellular matrix organization
C18	M19	0.534039570441937	no	#4A74A9	Extracellular matrix organization
C18	M60	0.369696522905819	no	#4A74A9	Extracellular matrix organization
C18	N30	0.457746531747074	no	#4A74A9	Extracellular matrix organization
C18	Q82	-0.331594641336843	no	#B64539	Extracellular matrix organization
C22	C34	0.238642873310191	no	#4A74A9	Extracellular matrix organization
C22	C64	0.34543008743759	no	#4A74A9	Extracellular matrix organization
C22	C74	0.386056720278005	no	#4A74A9	Extracellular matrix organization
C25	C34	0.321209106088096	no	#4A74A9	Extracellular matrix organization
C25	C43	0.463274033775411	no	#4A74A9	Extracellular matrix organization
C25	C50	0.290306405025559	no	#4A74A9	Extracellular matrix organization
C25	C53	0.524239333625332	no	#4A74A9	Extracellular matrix organization
C25	C73	0.636789162090431	no	#4A74A9	Extracellular matrix organization
C25	J32	0.45038815615288	no	#4A74A9	Extracellular matrix organization
C25	J45	0.605551138157015	no	#4A74A9	Extracellular matrix organization
C25	J84	0.62521564184309	no	#4A74A9	Extracellular matrix organization
C25	K12	0.683317764691843	no	#4A74A9	Extracellular matrix organization
C25	K13	0.574882473479587	no	#4A74A9	Extracellular matrix organization
C25	K51	0.648924154920874	no	#4A74A9	Extracellular matrix organization
C25	K58	0.648630839060645	no	#4A74A9	Extracellular matrix organization
C25	M19	0.615621287289626	no	#4A74A9	Extracellular matrix organization
C25	M35	0.201859028625562	no	#4A74A9	Extracellular matrix organization
C25	M60	0.592244917062393	no	#4A74A9	Extracellular matrix organization
C25	N30	0.384818928339674	no	#4A74A9	Extracellular matrix organization
C25	N80	-0.328387506278137	no	#B64539	Extracellular matrix organization
C34	C38	0.559559388055968	yes	#4A74A9	Extracellular matrix organization
C34	C43	0.471692777177705	no	#4A74A9	Extracellular matrix organization
C34	C50	0.684615536221567	no	#4A74A9	Extracellular matrix organization
C34	C53	0.262693947906891	no	#4A74A9	Extracellular matrix organization
C34	C56	0.350499879513796	no	#4A74A9	Extracellular matrix organization
C34	C73	0.366122717228465	no	#4A74A9	Extracellular matrix organization
C34	C74	0.412534751900416	yes	#4A74A9	Extracellular matrix organization
C34	C79	0.302061048289506	yes	#4A74A9	Extracellular matrix organization
C34	D86	0.3458315030299	no	#4A74A9	Extracellular matrix organization
C34	J32	0.283097885730697	no	#4A74A9	Extracellular matrix organization
C34	K13	0.254554148195485	no	#4A74A9	Extracellular matrix organization
C34	K50	0.415534945250238	no	#4A74A9	Extracellular matrix organization
C34	K51	0.236125485002578	no	#4A74A9	Extracellular matrix organization
C34	L40	0.420017846364192	no	#4A74A9	Extracellular matrix organization
C34	M19	0.229621510732417	no	#4A74A9	Extracellular matrix organization
C34	T86	0.408911424877614	no	#4A74A9	Extracellular matrix organization
C38	C50	0.33925041034828	no	#4A74A9	Extracellular matrix organization
C38	C79	0.344456096912633	yes	#4A74A9	Extracellular matrix organization
C38	D86	0.292271341496072	no	#4A74A9	Extracellular matrix organization
C38	K13	0.188602350234931	no	#4A74A9	Extracellular matrix organization
C38	M60	0.168010507856504	no	#4A74A9	Extracellular matrix organization
C43	C50	0.525422463024652	no	#4A74A9	Extracellular matrix organization
C43	C53	0.359426205318867	no	#4A74A9	Extracellular matrix organization
C43	C73	0.520431427780528	no	#4A74A9	Extracellular matrix organization
C43	C79	0.528036150979931	yes	#4A74A9	Extracellular matrix organization
C43	J32	0.333710870665017	no	#4A74A9	Extracellular matrix organization
C43	K13	0.490413732225448	no	#4A74A9	Extracellular matrix organization
C43	K50	0.218565866442151	no	#4A74A9	Extracellular matrix organization
C43	K51	0.624862264890876	no	#4A74A9	Extracellular matrix organization
C43	K58	0.547913849481522	no	#4A74A9	Extracellular matrix organization
C43	L20	0.306175108912175	no	#4A74A9	Extracellular matrix organization
C43	L40	0.277468306218917	no	#4A74A9	Extracellular matrix organization
C43	M19	0.517885927718135	no	#4A74A9	Extracellular matrix organization
C43	M60	0.418543942592985	no	#4A74A9	Extracellular matrix organization
C43	N30	0.453671529842055	no	#4A74A9	Extracellular matrix organization
C50	C53	0.257326315280925	no	#4A74A9	Extracellular matrix organization
C50	C56	0.283342277669532	no	#4A74A9	Extracellular matrix organization
C50	C73	0.402213410526248	no	#4A74A9	Extracellular matrix organization
C50	C74	0.361728763237881	no	#4A74A9	Extracellular matrix organization
C50	C79	0.409161104453812	yes	#4A74A9	Extracellular matrix organization
C50	L40	0.395810516810113	no	#4A74A9	Extracellular matrix organization
C50	M19	0.224707599520153	no	#4A74A9	Extracellular matrix organization
C50	N30	0.264024761882499	no	#4A74A9	Extracellular matrix organization
C50	T86	0.296725991535924	no	#4A74A9	Extracellular matrix organization
C53	C64	0.442167054169163	no	#4A74A9	Extracellular matrix organization
C53	C73	0.449460871036537	no	#4A74A9	Extracellular matrix organization
C53	C79	0.424476011284185	yes	#4A74A9	Extracellular matrix organization
C53	D86	0.480032130185949	no	#4A74A9	Extracellular matrix organization
C53	K12	0.528888446007912	no	#4A74A9	Extracellular matrix organization
C53	K13	0.58153693306318	no	#4A74A9	Extracellular matrix organization
C53	K51	0.475111464536637	no	#4A74A9	Extracellular matrix organization
C53	K58	0.481584234564348	no	#4A74A9	Extracellular matrix organization
C53	M35	0.458166482356462	no	#4A74A9	Extracellular matrix organization
C53	M60	0.487464223812988	no	#4A74A9	Extracellular matrix organization
C53	N30	0.452802550608821	no	#4A74A9	Extracellular matrix organization
C53	T86	0.448709132844699	no	#4A74A9	Extracellular matrix organization
C56	C73	0.185366365661413	no	#4A74A9	Extracellular matrix organization
C56	E88	-0.287817030447668	no	#B64539	Extracellular matrix organization
C56	J45	-0.362182781173937	no	#B64539	Extracellular matrix organization
C56	L40	0.313262693536318	no	#4A74A9	Extracellular matrix organization
C64	C71	0.376343496906914	no	#4A74A9	Extracellular matrix organization
C64	C73	0.418428847969218	no	#4A74A9	Extracellular matrix organization
C64	C74	0.21021726509361	no	#4A74A9	Extracellular matrix organization
C64	C79	0.380969233930107	yes	#4A74A9	Extracellular matrix organization
C64	F20	0.34644103463833	no	#4A74A9	Extracellular matrix organization
C64	K12	0.465697699797546	no	#4A74A9	Extracellular matrix organization
C64	K13	0.394008908737037	no	#4A74A9	Extracellular matrix organization
C64	K51	0.430570100763245	no	#4A74A9	Extracellular matrix organization
C64	M60	0.459354971341111	no	#4A74A9	Extracellular matrix organization
C64	N30	0.38336000591529	no	#4A74A9	Extracellular matrix organization
C67	E88	-0.231882493346665	no	#B64539	Extracellular matrix organization
C67	L40	0.199853354750546	no	#4A74A9	Extracellular matrix organization
C71	F20	0.427861552617092	no	#4A74A9	Extracellular matrix organization
C71	G30	0.543994285143728	no	#4A74A9	Extracellular matrix organization
C73	C79	0.297800593768152	yes	#4A74A9	Extracellular matrix organization
C73	D86	0.322969601638681	no	#4A74A9	Extracellular matrix organization
C73	J32	0.45694673704382	no	#4A74A9	Extracellular matrix organization
C73	K13	0.490660909952622	no	#4A74A9	Extracellular matrix organization
C73	K51	0.525551833977545	no	#4A74A9	Extracellular matrix organization
C73	K58	0.495370240936716	no	#4A74A9	Extracellular matrix organization
C73	M19	0.456519688512235	no	#4A74A9	Extracellular matrix organization
C73	M60	0.468930228672012	no	#4A74A9	Extracellular matrix organization
C73	N30	0.466014692198816	no	#4A74A9	Extracellular matrix organization
C74	C79	0.232554976014254	yes	#4A74A9	Extracellular matrix organization
C74	E88	-0.328635481728242	no	#B64539	Extracellular matrix organization
C79	K51	0.321871179759294	no	#4A74A9	Extracellular matrix organization
C79	L20	0.30130173152686	no	#4A74A9	Extracellular matrix organization
C79	L40	0.28565175298427	no	#4A74A9	Extracellular matrix organization
C79	L71	0.269513400513521	no	#4A74A9	Extracellular matrix organization
C79	M19	0.293041034071454	no	#4A74A9	Extracellular matrix organization
C79	M60	0.351958230836929	no	#4A74A9	Extracellular matrix organization
C79	N30	0.445023255388555	no	#4A74A9	Extracellular matrix organization
C92	D56	0.393523200958635	no	#4A74A9	Extracellular matrix organization
C92	D75	-0.649276737909477	no	#B64539	Extracellular matrix organization
C92	E10	-0.466967129832478	no	#B64539	Extracellular matrix organization
C92	M32	-0.687808227652752	no	#B64539	Extracellular matrix organization
C92	R65	-0.640531381576808	no	#B64539	Extracellular matrix organization
D45	D47	0.811402229708719	yes	#4A74A9	Extracellular matrix organization
D45	D75	0.527012886351424	yes	#4A74A9	Extracellular matrix organization
D45	M32	0.308941583823811	no	#4A74A9	Extracellular matrix organization
D45	N19	0.460788271265707	no	#4A74A9	Extracellular matrix organization
D45	R65	0.275952816375571	no	#4A74A9	Extracellular matrix organization
D47	D75	0.511468174369176	yes	#4A74A9	Extracellular matrix organization
D47	G35	0.421797400867965	no	#4A74A9	Extracellular matrix organization
D47	M32	0.321130002790422	no	#4A74A9	Extracellular matrix organization
D47	N19	0.519887755356083	no	#4A74A9	Extracellular matrix organization
D72	D75	0.589647766419887	yes	#4A74A9	Extracellular matrix organization
D72	M32	0.5184052687647	no	#4A74A9	Extracellular matrix organization
D72	R65	0.572424316371196	no	#4A74A9	Extracellular matrix organization
D75	G35	0.323767629089392	no	#4A74A9	Extracellular matrix organization
D75	I63	0.452325940574177	no	#4A74A9	Extracellular matrix organization
D75	M32	0.744476563374483	no	#4A74A9	Extracellular matrix organization
D75	R65	0.611349063925874	no	#4A74A9	Extracellular matrix organization
D82	E10	0.330495175771529	no	#4A74A9	Extracellular matrix organization
D82	I21	0.463023597913872	no	#4A74A9	Extracellular matrix organization
D82	M32	0.335200156300397	no	#4A74A9	Extracellular matrix organization
D82	R65	0.275903839909032	no	#4A74A9	Extracellular matrix organization
D86	I63	0.425326663502319	no	#4A74A9	Extracellular matrix organization
D86	K51	0.393848609912613	no	#4A74A9	Extracellular matrix organization
D86	K58	0.402558491448976	no	#4A74A9	Extracellular matrix organization
D86	M32	0.422634097902529	no	#4A74A9	Extracellular matrix organization
D86	M35	0.343858668189358	no	#4A74A9	Extracellular matrix organization
D86	M60	0.379044959629792	no	#4A74A9	Extracellular matrix organization
D86	N30	0.442373146974953	no	#4A74A9	Extracellular matrix organization
E10	G35	0.375768121955599	no	#4A74A9	Extracellular matrix organization
E10	M32	0.554247782996769	no	#4A74A9	Extracellular matrix organization
E10	R65	0.561222343463997	no	#4A74A9	Extracellular matrix organization
E11	K12	0.4876956341099	no	#4A74A9	Extracellular matrix organization
E11	M35	0.305288071893545	no	#4A74A9	Extracellular matrix organization
E11	M60	0.569293216907682	no	#4A74A9	Extracellular matrix organization
E88	G12	-0.425772281783992	no	#B64539	Extracellular matrix organization
E88	J44	-0.362499046021249	no	#B64539	Extracellular matrix organization
E88	J45	0.572097576180689	no	#4A74A9	Extracellular matrix organization
E88	J84	0.417607262887001	no	#4A74A9	Extracellular matrix organization
E88	K12	0.51367576732686	no	#4A74A9	Extracellular matrix organization
E88	K50	-0.526058105756131	no	#B64539	Extracellular matrix organization
E88	L40	-0.461424202939552	no	#B64539	Extracellular matrix organization
E88	L71	-0.404981988926696	no	#B64539	Extracellular matrix organization
F17	I21	0.369047986866024	no	#4A74A9	Extracellular matrix organization
F17	J44	0.291857789277705	yes	#4A74A9	Extracellular matrix organization
F17	J45	-0.343973728228514	no	#B64539	Extracellular matrix organization
F17	N80	0.461769391208465	no	#4A74A9	Extracellular matrix organization
F20	F31	0.420450619727487	yes	#4A74A9	Extracellular matrix organization
F20	F33	0.210566549835816	yes	#4A74A9	Extracellular matrix organization
F20	G30	0.630884471433931	no	#4A74A9	Extracellular matrix organization
F20	N30	0.31085568902549	no	#4A74A9	Extracellular matrix organization
F31	F33	0.412658016392541	yes	#4A74A9	Extracellular matrix organization
F31	G30	0.304996242723239	no	#4A74A9	Extracellular matrix organization
G12	K50	0.362118317023337	no	#4A74A9	Extracellular matrix organization
G12	L40	0.432756757514941	no	#4A74A9	Extracellular matrix organization
G35	M32	0.320992014189709	no	#4A74A9	Extracellular matrix organization
G35	M47	0.466647620901463	no	#4A74A9	Extracellular matrix organization
I21	N19	0.49776498242441	yes	#4A74A9	Extracellular matrix organization
I21	N80	0.500984348394552	no	#4A74A9	Extracellular matrix organization
I42	M60	-0.0241986928502505	no	#B64539	Extracellular matrix organization
I42	N30	-0.130767604942942	no	#B64539	Extracellular matrix organization
J32	K13	0.44099795055751	no	#4A74A9	Extracellular matrix organization
J32	K58	0.447028545668461	no	#4A74A9	Extracellular matrix organization
J44	J84	-0.338219836703495	no	#B64539	Extracellular matrix organization
J44	Q96	-0.407047510318017	no	#B64539	Extracellular matrix organization
J45	J84	0.557343739015018	yes	#4A74A9	Extracellular matrix organization
J45	K12	0.734752726111381	no	#4A74A9	Extracellular matrix organization
J45	K13	0.461253632793359	no	#4A74A9	Extracellular matrix organization
J45	K50	-0.551348739428494	no	#B64539	Extracellular matrix organization
J45	L20	-0.295335108446888	no	#B64539	Extracellular matrix organization
J45	L40	-0.547834282666717	no	#B64539	Extracellular matrix organization
J45	L71	-0.490535361309051	no	#B64539	Extracellular matrix organization
J45	N80	-0.575223081192952	no	#B64539	Extracellular matrix organization
J84	K12	0.673329286602079	no	#4A74A9	Extracellular matrix organization
J84	K13	0.507845594415648	no	#4A74A9	Extracellular matrix organization
J84	K51	0.554362807917886	no	#4A74A9	Extracellular matrix organization
J84	K58	0.561490196402371	no	#4A74A9	Extracellular matrix organization
K12	K13	0.55724350386203	yes	#4A74A9	Extracellular matrix organization
K12	K51	0.698831896805607	no	#4A74A9	Extracellular matrix organization
K12	K58	0.702015667534988	no	#4A74A9	Extracellular matrix organization
K12	L40	-0.429274620609287	no	#B64539	Extracellular matrix organization
K12	M19	0.5639536950291	no	#4A74A9	Extracellular matrix organization
K12	M60	0.638941626267584	no	#4A74A9	Extracellular matrix organization
K12	N30	0.37774197681955	no	#4A74A9	Extracellular matrix organization
K13	K51	0.587984961039059	no	#4A74A9	Extracellular matrix organization
K13	K58	0.594883686786867	no	#4A74A9	Extracellular matrix organization
K13	M19	0.533473534791593	no	#4A74A9	Extracellular matrix organization
K13	M60	0.503947057622809	no	#4A74A9	Extracellular matrix organization
K13	N30	0.377781138905567	no	#4A74A9	Extracellular matrix organization
K50	K51	0.149328574628994	yes	#4A74A9	Extracellular matrix organization
K50	K58	0.123553402889265	yes	#4A74A9	Extracellular matrix organization
K50	L40	0.569481837227909	yes	#4A74A9	Extracellular matrix organization
K50	Q82	-0.288229109733226	no	#B64539	Extracellular matrix organization
K51	K58	0.935316019861055	yes	#4A74A9	Extracellular matrix organization
K51	L20	0.302296459437533	no	#4A74A9	Extracellular matrix organization
K51	M19	0.6771457693431	no	#4A74A9	Extracellular matrix organization
K51	M60	0.59923694618274	no	#4A74A9	Extracellular matrix organization
K51	N30	0.586067753236811	no	#4A74A9	Extracellular matrix organization
K51	Q82	-0.410002499937242	no	#B64539	Extracellular matrix organization
K58	L20	0.296053076773819	no	#4A74A9	Extracellular matrix organization
K58	M19	0.656001732717496	no	#4A74A9	Extracellular matrix organization
K58	M60	0.612983619951445	no	#4A74A9	Extracellular matrix organization
K58	N30	0.615265923698285	no	#4A74A9	Extracellular matrix organization
L20	L40	0.529730970033699	no	#4A74A9	Extracellular matrix organization
L20	M19	0.221805873663605	no	#4A74A9	Extracellular matrix organization
L20	N30	0.379811458833272	no	#4A74A9	Extracellular matrix organization
L40	L71	0.539396463772715	no	#4A74A9	Extracellular matrix organization
L40	N30	0.238277266294998	no	#4A74A9	Extracellular matrix organization
M19	M60	0.60464212620364	no	#4A74A9	Extracellular matrix organization
M19	N30	0.385890836995293	no	#4A74A9	Extracellular matrix organization
M32	N80	0.264167878896979	no	#4A74A9	Extracellular matrix organization
M32	R65	0.783936833790981	no	#4A74A9	Extracellular matrix organization
M35	M60	0.364630610330927	no	#4A74A9	Extracellular matrix organization
M35	N30	0.272804577312405	no	#4A74A9	Extracellular matrix organization
M35	N80	-0.344984623594638	no	#B64539	Extracellular matrix organization
M35	Q96	-0.361129049018449	no	#B64539	Extracellular matrix organization
M47	Q96	0.589633419170095	no	#4A74A9	Extracellular matrix organization
M60	N30	0.500272207239799	no	#4A74A9	Extracellular matrix organization
N19	N80	0.507961850350298	no	#4A74A9	Extracellular matrix organization
N30	T86	0.3955924917487	yes	#4A74A9	Extracellular matrix organization
A71	A90	0.374061602152426	no	#4A74A9	Gene expression Transcription
A71	B17	-0.2355484384071	no	#B64539	Gene expression Transcription
A71	B44	0.265888073085969	no	#4A74A9	Gene expression Transcription
A71	C14	0.279134529647993	no	#4A74A9	Gene expression Transcription
A71	C18	0.035203736866717	no	#4A74A9	Gene expression Transcription
A71	C34	0.12591404235942	no	#4A74A9	Gene expression Transcription
A71	C38	0.301068961101884	no	#4A74A9	Gene expression Transcription
A71	C43	0.150406583977487	no	#4A74A9	Gene expression Transcription
A71	C50	0.157691153318826	no	#4A74A9	Gene expression Transcription
A71	C53	0.0237969739656754	no	#4A74A9	Gene expression Transcription
A71	C56	0.104986872667501	no	#4A74A9	Gene expression Transcription
A71	C67	0.275701227478099	no	#4A74A9	Gene expression Transcription
A71	C73	0.379723360316548	no	#4A74A9	Gene expression Transcription
A71	C74	0.0639372531541122	no	#4A74A9	Gene expression Transcription
A71	C79	0.179738888650645	no	#4A74A9	Gene expression Transcription
A71	C92	-0.230437051070341	no	#B64539	Gene expression Transcription
A71	D57	-0.213759966263176	no	#B64539	Gene expression Transcription
A71	D72	-0.188787639677197	no	#B64539	Gene expression Transcription
A71	D75	-0.0820999170181948	no	#B64539	Gene expression Transcription
A71	D82	0.247425678827133	no	#4A74A9	Gene expression Transcription
A71	D86	0.253909063149614	no	#4A74A9	Gene expression Transcription
A71	E88	-0.265448187045659	no	#B64539	Gene expression Transcription
A71	F17	0.517145742286944	no	#4A74A9	Gene expression Transcription
A71	F20	0.170589884688958	no	#4A74A9	Gene expression Transcription
A71	I21	0.431450909794485	no	#4A74A9	Gene expression Transcription
A71	I48	-0.225529524120036	no	#B64539	Gene expression Transcription
A71	I73	0.145772354468841	no	#4A74A9	Gene expression Transcription
A71	J32	0.32446376367646	no	#4A74A9	Gene expression Transcription
A71	J44	0.326222921448756	no	#4A74A9	Gene expression Transcription
A71	J45	-0.386222760403682	no	#B64539	Gene expression Transcription
A71	K12	0.164280688651826	no	#4A74A9	Gene expression Transcription
A71	K13	0.206301289562009	no	#4A74A9	Gene expression Transcription
A71	K50	0.42520914363065	no	#4A74A9	Gene expression Transcription
A71	K51	0.391116306226949	no	#4A74A9	Gene expression Transcription
A71	K58	0.379918984685519	no	#4A74A9	Gene expression Transcription
A71	L20	0.293474558431265	no	#4A74A9	Gene expression Transcription
A71	L40	0.403209826062684	no	#4A74A9	Gene expression Transcription
A71	L71	0.293317589282585	no	#4A74A9	Gene expression Transcription
A71	M32	0.298333824140586	no	#4A74A9	Gene expression Transcription
A71	M47	0.212292763049434	no	#4A74A9	Gene expression Transcription
A71	M60	0.257194392145295	no	#4A74A9	Gene expression Transcription
A71	N19	0.339895135574015	no	#4A74A9	Gene expression Transcription
A71	N30	0.496037512493351	no	#4A74A9	Gene expression Transcription
A71	N80	0.424435783181159	no	#4A74A9	Gene expression Transcription
A71	Q82	-0.219742632739848	no	#B64539	Gene expression Transcription
A71	Q96	0.256909949916453	no	#4A74A9	Gene expression Transcription
A71	R65	0.343061372663364	no	#4A74A9	Gene expression Transcription
A90	C11	0.00737468867282643	no	#4A74A9	Gene expression Transcription
A90	C14	0.24596697802526	no	#4A74A9	Gene expression Transcription
A90	C16	0.00266187427402166	no	#4A74A9	Gene expression Transcription
A90	C18	0.01978563173124	no	#4A74A9	Gene expression Transcription
A90	C34	0.152537110772609	no	#4A74A9	Gene expression Transcription
A90	C38	0.210534082090162	no	#4A74A9	Gene expression Transcription
A90	C43	0.0661446760469941	no	#4A74A9	Gene expression Transcription
A90	C50	0.118490413302042	no	#4A74A9	Gene expression Transcription
A90	C53	0.0331443139060396	no	#4A74A9	Gene expression Transcription
A90	C56	0.187862750434803	no	#4A74A9	Gene expression Transcription
A90	C67	0.192385538388351	no	#4A74A9	Gene expression Transcription
A90	C73	0.323859834421014	no	#4A74A9	Gene expression Transcription
A90	C74	0.110958977545164	no	#4A74A9	Gene expression Transcription
A90	C79	0.105257294867591	no	#4A74A9	Gene expression Transcription
A90	D45	0.334885744519331	no	#4A74A9	Gene expression Transcription
A90	D46	0.150235784661708	no	#4A74A9	Gene expression Transcription
A90	D47	0.255246165821391	no	#4A74A9	Gene expression Transcription
A90	D75	0.311909347671676	no	#4A74A9	Gene expression Transcription
A90	D82	0.309037462559481	no	#4A74A9	Gene expression Transcription
A90	D86	0.378584216079181	no	#4A74A9	Gene expression Transcription
A90	E88	-0.223971106234039	no	#B64539	Gene expression Transcription
A90	G10	-0.118922639582494	no	#B64539	Gene expression Transcription
A90	G12	0.0294214919185519	no	#4A74A9	Gene expression Transcription
A90	G20	-0.22742395433983	no	#B64539	Gene expression Transcription
A90	I21	0.353948238373125	no	#4A74A9	Gene expression Transcription
A90	I42	-0.241376147759261	no	#B64539	Gene expression Transcription
A90	I73	0.24719978181761	no	#4A74A9	Gene expression Transcription
A90	J44	0.410233517891383	no	#4A74A9	Gene expression Transcription
A90	J84	-0.189034081123589	no	#B64539	Gene expression Transcription
A90	K12	0.11189157719765	no	#4A74A9	Gene expression Transcription
A90	K50	0.48764414523362	no	#4A74A9	Gene expression Transcription
A90	K51	0.237527412160075	no	#4A74A9	Gene expression Transcription
