Disease1	Disease2	weight	comorbid	colors	pathway
C16	C53	0.565348444658789	no	#4A74A9	Developmental Biology
C16	C56	0.398653702318624	no	#4A74A9	Developmental Biology
C16	C64	0.435202496335245	no	#4A74A9	Developmental Biology
C16	C71	0.330306573957017	no	#4A74A9	Developmental Biology
C16	C73	0.375967948983395	no	#4A74A9	Developmental Biology
C16	K51	0.518910896634122	no	#4A74A9	Developmental Biology
C16	K58	0.486476412347117	no	#4A74A9	Developmental Biology
C16	L40	0.257512478001212	no	#4A74A9	Developmental Biology
C16	N80	-0.31623778190839	no	#B64539	Developmental Biology
C18	C22	0.415658596010355	no	#4A74A9	Developmental Biology
C18	C25	0.239707409155262	no	#4A74A9	Developmental Biology
C18	C34	0.369832582474607	no	#4A74A9	Developmental Biology
C18	C50	0.313199326835186	no	#4A74A9	Developmental Biology
C18	C53	0.331258515213849	no	#4A74A9	Developmental Biology
C18	C56	0.324335120746503	no	#4A74A9	Developmental Biology
C18	C64	0.265199287012827	no	#4A74A9	Developmental Biology
C18	C71	0.276190784933359	no	#4A74A9	Developmental Biology
C18	C73	0.367763757594266	no	#4A74A9	Developmental Biology
C18	K51	0.714802159099107	no	#4A74A9	Developmental Biology
C18	K58	0.74473790776153	no	#4A74A9	Developmental Biology
C18	L40	0.356013306168625	no	#4A74A9	Developmental Biology
C22	C25	0.344454466538263	yes	#4A74A9	Developmental Biology
C22	C34	0.510284018888161	no	#4A74A9	Developmental Biology
C22	C50	0.528833646480705	no	#4A74A9	Developmental Biology
C22	C56	0.495891449328636	no	#4A74A9	Developmental Biology
C22	C64	0.305695576283812	no	#4A74A9	Developmental Biology
C22	L40	0.327083648766027	no	#4A74A9	Developmental Biology
C22	N80	-0.39642255800223	no	#B64539	Developmental Biology
C25	C64	0.464685809940768	no	#4A74A9	Developmental Biology
C25	C73	0.361568351294594	no	#4A74A9	Developmental Biology
C25	K51	0.511928530156896	no	#4A74A9	Developmental Biology
C25	K58	0.605274115197779	no	#4A74A9	Developmental Biology
C25	N80	-0.458711140867167	no	#B64539	Developmental Biology
C34	C50	0.668024753024753	no	#4A74A9	Developmental Biology
C34	C56	0.537225202576822	no	#4A74A9	Developmental Biology
C34	C73	0.259668325883787	no	#4A74A9	Developmental Biology
C34	G30	-0.308893738686156	no	#B64539	Developmental Biology
C34	L40	0.418095324746221	no	#4A74A9	Developmental Biology
C50	C53	0.440081748334667	no	#4A74A9	Developmental Biology
C50	C56	0.466959832625109	no	#4A74A9	Developmental Biology
C50	C73	0.327941901040085	no	#4A74A9	Developmental Biology
C50	F17	0.41276166964758	no	#4A74A9	Developmental Biology
C50	L40	0.478615152464197	no	#4A74A9	Developmental Biology
C53	C64	0.4035365471682	no	#4A74A9	Developmental Biology
C53	C79	0.753521727994536	yes	#4A74A9	Developmental Biology
C53	N30	0.490451721757804	no	#4A74A9	Developmental Biology
C53	N80	-0.524933947772657	no	#B64539	Developmental Biology
C56	L40	0.391257656675299	no	#4A74A9	Developmental Biology
C64	C71	0.437893250606531	no	#4A74A9	Developmental Biology
C64	C73	0.302394497010507	no	#4A74A9	Developmental Biology
C64	D47	-0.458843885530758	no	#B64539	Developmental Biology
C64	G30	0.36094676594211	no	#4A74A9	Developmental Biology
C64	K51	0.471639898562975	no	#4A74A9	Developmental Biology
C64	K58	0.524344724931809	no	#4A74A9	Developmental Biology
C64	N30	0.390667892967526	no	#4A74A9	Developmental Biology
C71	G30	0.765869813714403	no	#4A74A9	Developmental Biology
C71	K51	0.504738504738505	no	#4A74A9	Developmental Biology
C71	K58	0.506690500510725	no	#4A74A9	Developmental Biology
C71	N30	0.328498789346247	no	#4A74A9	Developmental Biology
C73	K51	0.567398822701258	no	#4A74A9	Developmental Biology
C73	K58	0.523862199747156	no	#4A74A9	Developmental Biology
C73	L40	0.272701729067244	no	#4A74A9	Developmental Biology
C73	N30	0.316296290719298	no	#4A74A9	Developmental Biology
C79	N30	0.594798363530099	no	#4A74A9	Developmental Biology
D45	D47	0.892913057092162	yes	#4A74A9	Developmental Biology
D45	D75	0.805145797598628	yes	#4A74A9	Developmental Biology
D45	M32	0.594894561598224	no	#4A74A9	Developmental Biology
D46	M32	0.77741935483871	no	#4A74A9	Developmental Biology
D46	R65	0.810550198525241	no	#4A74A9	Developmental Biology
D47	D75	0.787483530961792	yes	#4A74A9	Developmental Biology
D47	M32	0.547481684981685	no	#4A74A9	Developmental Biology
D47	N19	0.552930402930403	no	#4A74A9	Developmental Biology
D47	N80	0.586856330014225	no	#4A74A9	Developmental Biology
D75	M32	0.546512959499179	no	#4A74A9	Developmental Biology
D82	R65	0.766946434170224	no	#4A74A9	Developmental Biology
D86	R65	0.534636023083932	no	#4A74A9	Developmental Biology
F17	N80	0.551730486008836	no	#4A74A9	Developmental Biology
I42	L40	-0.626772546795235	no	#B64539	Developmental Biology
K13	K51	0.684052532833021	no	#4A74A9	Developmental Biology
K13	K58	0.792277992277992	no	#4A74A9	Developmental Biology
K13	N30	0.518916114614095	no	#4A74A9	Developmental Biology
K51	K58	0.946219198093261	yes	#4A74A9	Developmental Biology
K51	L40	0.349727122999996	no	#4A74A9	Developmental Biology
K51	N30	0.662163509471585	no	#4A74A9	Developmental Biology
K58	N30	0.778697886921759	no	#4A74A9	Developmental Biology
L40	L71	0.49562652478372	no	#4A74A9	Developmental Biology
L40	M32	0.3804985043534	no	#4A74A9	Developmental Biology
L40	N30	0.290678991693824	no	#4A74A9	Developmental Biology
L40	R65	0.308442531980763	no	#4A74A9	Developmental Biology
M32	N19	0.586027014438752	yes	#4A74A9	Developmental Biology
M32	N80	0.468312523233693	no	#4A74A9	Developmental Biology
M32	R65	0.623968029645901	no	#4A74A9	Developmental Biology
N19	N80	0.574228348816302	no	#4A74A9	Developmental Biology
A71	A90	0.334715461153284	no	#4A74A9	Disease
A71	C14	0.454720632369582	no	#4A74A9	Disease
A71	C50	0.384948288331598	no	#4A74A9	Disease
A71	C64	0.334613778621817	no	#4A74A9	Disease
A71	C73	0.529267756984638	no	#4A74A9	Disease
A71	C91	0.337794897640819	no	#4A74A9	Disease
A71	D75	-0.51191355592764	no	#B64539	Disease
A71	D82	0.30532501667576	no	#4A74A9	Disease
A71	D86	0.425391411829335	no	#4A74A9	Disease
A71	K51	0.638502235257268	no	#4A74A9	Disease
A71	K58	0.713524396880102	no	#4A74A9	Disease
A71	L40	0.483061040016523	no	#4A74A9	Disease
A71	L71	0.393001089029917	no	#4A74A9	Disease
A71	M32	0.406661490056488	no	#4A74A9	Disease
A71	N19	0.283779382816119	no	#4A74A9	Disease
A71	N30	0.80811175639617	no	#4A74A9	Disease
A71	N80	0.389363891041743	no	#4A74A9	Disease
A71	R65	0.326695122219533	no	#4A74A9	Disease
A90	C14	0.39895798145276	no	#4A74A9	Disease
A90	C25	0.265908510094557	no	#4A74A9	Disease
A90	C50	0.284300808305943	no	#4A74A9	Disease
A90	C73	0.356608689196212	no	#4A74A9	Disease
A90	D45	0.589273081485835	no	#4A74A9	Disease
A90	D46	0.649155722326454	no	#4A74A9	Disease
A90	D75	0.640306000933627	no	#4A74A9	Disease
A90	D82	0.491004664880593	no	#4A74A9	Disease
A90	D86	0.56497090695564	no	#4A74A9	Disease
A90	K51	0.41284463805323	no	#4A74A9	Disease
A90	K58	0.437350950810572	no	#4A74A9	Disease
A90	L40	0.472267663435844	no	#4A74A9	Disease
A90	L71	0.27211249463289	no	#4A74A9	Disease
A90	M32	0.663883194533419	no	#4A74A9	Disease
A90	R65	0.746866740448255	no	#4A74A9	Disease
B17	Q96	-0.863247863247863	no	#B64539	Disease
C11	C14	0.611021098235356	yes	#4A74A9	Disease
C11	C18	0.431483487417185	no	#4A74A9	Disease
C11	C53	0.722454760429444	no	#4A74A9	Disease
C14	C16	0.549892464766723	no	#4A74A9	Disease
C14	C18	0.485166802322122	no	#4A74A9	Disease
C14	C22	0.239774948727323	no	#4A74A9	Disease
C14	C25	0.491518281478554	no	#4A74A9	Disease
C14	C34	0.272402720785067	no	#4A74A9	Disease
C14	C50	0.371811537497344	no	#4A74A9	Disease
C14	C53	0.659742884852374	no	#4A74A9	Disease
C14	C64	0.441989483727036	no	#4A74A9	Disease
C14	C71	0.249495246845293	no	#4A74A9	Disease
C14	C73	0.530166624523968	no	#4A74A9	Disease
C14	G35	-0.367332100304237	no	#B64539	Disease
C14	K13	0.885493867493046	no	#4A74A9	Disease
C14	K51	0.486984866856684	no	#4A74A9	Disease
C14	K58	0.586359872714875	no	#4A74A9	Disease
C14	L40	0.396979173404635	no	#4A74A9	Disease
C14	M32	0.263419782634898	no	#4A74A9	Disease
C14	N30	0.408329796783411	no	#4A74A9	Disease
C14	N80	-0.230963240765311	no	#B64539	Disease
C14	R65	0.223078366469708	no	#4A74A9	Disease
C16	C18	0.616121815609283	no	#4A74A9	Disease
C16	C22	0.411011716527673	no	#4A74A9	Disease
C16	C25	0.626811280835044	no	#4A74A9	Disease
C16	C34	0.289334661180616	no	#4A74A9	Disease
C16	C50	0.4030940968496	no	#4A74A9	Disease
C16	C53	0.495844335382204	no	#4A74A9	Disease
C16	C56	0.284020580854592	no	#4A74A9	Disease
C16	C64	0.493008687667157	no	#4A74A9	Disease
C16	C71	0.325888505188942	no	#4A74A9	Disease
C16	C73	0.437991690498031	no	#4A74A9	Disease
C16	K51	0.31127821824124	no	#4A74A9	Disease
C16	K58	0.505372316126085	no	#4A74A9	Disease
C16	L40	0.333535679221069	no	#4A74A9	Disease
C16	N30	0.269261594096662	no	#4A74A9	Disease
C16	N80	-0.356903018322517	no	#B64539	Disease
C18	C22	0.405207076009893	no	#4A74A9	Disease
C18	C25	0.18845103755439	no	#4A74A9	Disease
C18	C34	0.481428083341528	no	#4A74A9	Disease
C18	C50	0.485381256070456	no	#4A74A9	Disease
C18	C53	0.391107302045314	no	#4A74A9	Disease
C18	C56	0.372691299528292	no	#4A74A9	Disease
C18	C64	0.248518487889502	no	#4A74A9	Disease
C18	C73	0.266927018177467	no	#4A74A9	Disease
C18	C79	0.438715871587159	yes	#4A74A9	Disease
C18	D82	-0.205339044773391	no	#B64539	Disease
C18	G30	-0.234992319352281	no	#B64539	Disease
C18	K51	0.504941432267901	no	#4A74A9	Disease
C18	K58	0.636314657748888	no	#4A74A9	Disease
C18	L40	0.337454343204399	no	#4A74A9	Disease
C22	C25	0.261367458049284	yes	#4A74A9	Disease
C22	C34	0.514973609190211	no	#4A74A9	Disease
C22	C50	0.543355772496495	no	#4A74A9	Disease
C22	C53	0.451861358488512	no	#4A74A9	Disease
C22	C56	0.411922647815321	no	#4A74A9	Disease
C22	C64	0.209590094565645	no	#4A74A9	Disease
C22	G30	-0.286501277347959	no	#B64539	Disease
C22	N80	-0.412994987283374	no	#B64539	Disease
C25	C50	0.271218253357558	no	#4A74A9	Disease
C25	C53	0.288642262684503	no	#4A74A9	Disease
C25	C64	0.495462594007094	no	#4A74A9	Disease
C25	C71	0.354373077738891	no	#4A74A9	Disease
C25	C73	0.535723284800745	no	#4A74A9	Disease
C25	D47	-0.328773503018001	no	#B64539	Disease
C25	D82	0.22768894290743	no	#4A74A9	Disease
C25	K51	0.440749980869854	no	#4A74A9	Disease
C25	K58	0.463893871449925	no	#4A74A9	Disease
C25	M35	0.691908763505402	no	#4A74A9	Disease
C25	N30	0.281877957867404	no	#4A74A9	Disease
C25	N80	-0.469285037299063	no	#B64539	Disease
C25	R65	0.333458828662956	no	#4A74A9	Disease
C34	C50	0.661128953767675	no	#4A74A9	Disease
C34	C53	0.38740616198872	no	#4A74A9	Disease
C34	C56	0.577999312536794	no	#4A74A9	Disease
C34	C64	-0.162217339343352	no	#B64539	Disease
C34	D75	0.441675202694491	no	#4A74A9	Disease
C34	D82	-0.296236662637467	no	#B64539	Disease
C34	F17	0.287059731471636	yes	#4A74A9	Disease
C34	G30	-0.362652021759468	no	#B64539	Disease
C34	L40	0.386279772914026	no	#4A74A9	Disease
C34	N30	-0.251891794309581	no	#B64539	Disease
C34	R65	-0.25813364658384	no	#B64539	Disease
C50	C53	0.476683917910956	no	#4A74A9	Disease
C50	C56	0.534890852857884	no	#4A74A9	Disease
C50	C73	0.363696247729861	no	#4A74A9	Disease
C50	C79	0.459476483762598	yes	#4A74A9	Disease
C50	C91	0.28576386019995	no	#4A74A9	Disease
C50	I42	-0.526008353497834	no	#B64539	Disease
C50	L40	0.494687402187639	no	#4A74A9	Disease
C50	L71	0.243587993290663	no	#4A74A9	Disease
C53	C64	0.327815561006755	no	#4A74A9	Disease
C53	C73	0.283043445981061	no	#4A74A9	Disease
C53	C79	0.86296193387052	yes	#4A74A9	Disease
C53	K13	0.553781068217874	no	#4A74A9	Disease
C53	K58	0.428792512278751	no	#4A74A9	Disease
C53	M32	-0.305808178053303	no	#B64539	Disease
C53	M35	0.829670329670329	no	#4A74A9	Disease
C53	N19	-0.294880418535127	no	#B64539	Disease
C53	N30	0.513983599154533	no	#4A74A9	Disease
C53	N80	-0.415951993443255	no	#B64539	Disease
C56	D75	0.351519445756574	no	#4A74A9	Disease
C56	L40	0.321992191795887	no	#4A74A9	Disease
C56	M32	0.286109273608018	no	#4A74A9	Disease
C56	Q96	0.333472954019939	no	#4A74A9	Disease
C64	C71	0.390781167377155	no	#4A74A9	Disease
C64	C73	0.407145105149535	no	#4A74A9	Disease
C64	D45	-0.405124132199927	no	#B64539	Disease
C64	D47	-0.376659192825112	no	#B64539	Disease
C64	D75	-0.338262496948656	no	#B64539	Disease
C64	G30	0.192223651187209	no	#4A74A9	Disease
C64	I42	-0.406131479140329	no	#B64539	Disease
C64	I48	0.49676008202324	no	#4A74A9	Disease
C64	K51	0.471215873319005	no	#4A74A9	Disease
C64	K58	0.642354561408822	no	#4A74A9	Disease
C64	M35	0.749829118250171	no	#4A74A9	Disease
C64	N30	0.504613860844124	no	#4A74A9	Disease
C64	N80	-0.277474389855576	no	#B64539	Disease
C71	C73	0.247548586676742	no	#4A74A9	Disease
C71	G30	0.706978175799993	no	#4A74A9	Disease
C71	K51	0.306817358545244	no	#4A74A9	Disease
C71	K58	0.34714178173236	no	#4A74A9	Disease
C71	L71	0.211913645351086	no	#4A74A9	Disease
C71	N30	0.253970774173708	no	#4A74A9	Disease
C73	G30	0.248643886100071	no	#4A74A9	Disease
C73	K51	0.425333506540226	no	#4A74A9	Disease
C73	K58	0.524301358674203	no	#4A74A9	Disease
C73	L20	0.713319238900634	no	#4A74A9	Disease
C73	L40	0.285963486385984	no	#4A74A9	Disease
C73	M32	0.359568881599447	no	#4A74A9	Disease
C73	N30	0.478527932643077	no	#4A74A9	Disease
C73	R65	0.380759857105112	no	#4A74A9	Disease
C79	K51	0.568181818181818	no	#4A74A9	Disease
C79	K58	0.60734693877551	no	#4A74A9	Disease
C79	N30	0.616330114135206	no	#4A74A9	Disease
D45	D47	0.812073083353236	yes	#4A74A9	Disease
D45	D75	0.83936717352415	yes	#4A74A9	Disease
D45	M32	0.484919300945708	no	#4A74A9	Disease
D45	N19	0.502779900792759	no	#4A74A9	Disease
D45	R65	0.368085373024978	no	#4A74A9	Disease
D46	D75	0.613205365402405	yes	#4A74A9	Disease
D46	M32	0.73004905542219	no	#4A74A9	Disease
D46	R65	0.580300957592339	no	#4A74A9	Disease
D47	D75	0.755954477713047	yes	#4A74A9	Disease
D47	N19	0.434127163159421	no	#4A74A9	Disease
D75	G30	-0.360186638210617	no	#B64539	Disease
D75	M32	0.462594905547926	no	#4A74A9	Disease
D75	N30	-0.348280423280423	no	#B64539	Disease
D82	D86	0.447719380336737	no	#4A74A9	Disease
D82	G30	0.216989333505825	no	#4A74A9	Disease
D82	M32	0.221517444259282	no	#4A74A9	Disease
D82	R65	0.726455577146457	no	#4A74A9	Disease
D86	G30	0.376550782027153	no	#4A74A9	Disease
D86	M32	0.428332353253063	no	#4A74A9	Disease
D86	N30	0.49831307817885	no	#4A74A9	Disease
D86	Q96	-0.432560563091537	no	#B64539	Disease
D86	R65	0.559908387945305	no	#4A74A9	Disease
E88	N80	-0.572438672438672	no	#B64539	Disease
F17	N80	0.469068466921146	no	#4A74A9	Disease
F20	G30	0.895604395604396	no	#4A74A9	Disease
G30	L40	-0.233405572662182	no	#B64539	Disease
G30	N30	0.260803823856675	no	#4A74A9	Disease
G30	N80	0.234577167588096	no	#4A74A9	Disease
G35	N80	0.395773717807616	no	#4A74A9	Disease
I42	K51	-0.592220888355342	no	#B64539	Disease
I42	K58	-0.678495922681969	no	#B64539	Disease
I42	L40	-0.554768769461423	no	#B64539	Disease
I42	N30	-0.644102184376157	no	#B64539	Disease
K13	K58	0.628584643848289	no	#4A74A9	Disease
K13	N30	0.556912533497342	no	#4A74A9	Disease
K51	K58	0.944266957786539	yes	#4A74A9	Disease
K51	L40	0.390771008566762	no	#4A74A9	Disease
K51	L71	0.359830798051874	no	#4A74A9	Disease
K51	M32	0.380050978819206	no	#4A74A9	Disease
K51	N30	0.727519040083788	no	#4A74A9	Disease
K58	L40	0.373709378559543	no	#4A74A9	Disease
K58	L71	0.324687928609872	no	#4A74A9	Disease
K58	M32	0.435271564185102	no	#4A74A9	Disease
K58	N30	0.801995487350178	no	#4A74A9	Disease
L20	L40	0.594241443108233	no	#4A74A9	Disease
L20	Q96	0.859145299145299	no	#4A74A9	Disease
L40	L71	0.583491943322722	no	#4A74A9	Disease
L40	M32	0.521912571736909	no	#4A74A9	Disease
L40	N30	0.361124934971129	no	#4A74A9	Disease
L40	R65	0.26519999890803	no	#4A74A9	Disease
L71	M32	0.299322083639032	yes	#4A74A9	Disease
L71	N30	0.418650420723328	no	#4A74A9	Disease
L71	N80	0.238313240980633	no	#4A74A9	Disease
M32	N19	0.553784609551033	yes	#4A74A9	Disease
M32	N80	0.419659754583749	no	#4A74A9	Disease
M32	R65	0.675763662267885	no	#4A74A9	Disease
M35	N19	-0.677809388335704	no	#B64539	Disease
M35	N80	-0.769047619047619	no	#B64539	Disease
N19	N80	0.504116961882958	no	#4A74A9	Disease
N19	Q96	0.394942465487384	no	#4A74A9	Disease
N80	Q96	0.402654038182504	no	#4A74A9	Disease
A71	A90	0.730571847507331	no	#4A74A9	DNA Repair
A71	C73	0.551573426573427	no	#4A74A9	DNA Repair
A71	M32	0.6615606242497	no	#4A74A9	DNA Repair
A71	R65	0.52597517060764	no	#4A74A9	DNA Repair
A90	C14	0.711969111969112	no	#4A74A9	DNA Repair
A90	C50	0.624735729386892	no	#4A74A9	DNA Repair
A90	M32	0.730769230769231	no	#4A74A9	DNA Repair
A90	R65	0.796209340049518	no	#4A74A9	DNA Repair
C14	C16	0.699921396976095	no	#4A74A9	DNA Repair
C14	C18	0.686768803116373	no	#4A74A9	DNA Repair
C14	C22	0.578955060284984	no	#4A74A9	DNA Repair
C14	C25	0.622993848257006	no	#4A74A9	DNA Repair
C14	C34	0.628534755245941	no	#4A74A9	DNA Repair
C14	C50	0.697357497215754	no	#4A74A9	DNA Repair
C14	C53	0.560897435897436	no	#4A74A9	DNA Repair
C14	C56	0.687788678092911	no	#4A74A9	DNA Repair
C14	C64	0.464770477047705	no	#4A74A9	DNA Repair
C14	C73	0.704743677375256	no	#4A74A9	DNA Repair
C14	L40	0.673167871799883	no	#4A74A9	DNA Repair
C16	C18	0.749047647480296	no	#4A74A9	DNA Repair
C16	C22	0.718669123752051	no	#4A74A9	DNA Repair
C16	C25	0.537433952039019	no	#4A74A9	DNA Repair
C16	C34	0.677121713116045	no	#4A74A9	DNA Repair
C16	C50	0.728930140999817	no	#4A74A9	DNA Repair
C16	C53	0.625287219122079	no	#4A74A9	DNA Repair
C16	C56	0.640014064697609	no	#4A74A9	DNA Repair
C16	C64	0.567197385030559	no	#4A74A9	DNA Repair
C16	C71	0.531411859049955	no	#4A74A9	DNA Repair
C16	C73	0.433672204314406	no	#4A74A9	DNA Repair
C16	L40	0.452186067721672	no	#4A74A9	DNA Repair
C16	N80	-0.44820097487814	no	#B64539	DNA Repair
C18	C22	0.571463671463671	no	#4A74A9	DNA Repair
C18	C25	0.494582332356314	no	#4A74A9	DNA Repair
C18	C34	0.68120458224486	no	#4A74A9	DNA Repair
C18	C50	0.645664968796515	no	#4A74A9	DNA Repair
C18	C53	0.619653838447667	no	#4A74A9	DNA Repair
C18	C56	0.645484949832776	no	#4A74A9	DNA Repair
C18	C64	0.529139072847682	no	#4A74A9	DNA Repair
C18	C79	0.898864809081527	yes	#4A74A9	DNA Repair
C18	D75	0.595384615384615	no	#4A74A9	DNA Repair
C18	K51	0.744912118408881	no	#4A74A9	DNA Repair
C18	K58	0.712096774193548	no	#4A74A9	DNA Repair
C18	L40	0.374291036404335	no	#4A74A9	DNA Repair
C18	N80	-0.37837708252947	no	#B64539	DNA Repair
C22	C34	0.649049883912269	no	#4A74A9	DNA Repair
C22	C50	0.743806543235851	no	#4A74A9	DNA Repair
C22	C53	0.684046479835953	no	#4A74A9	DNA Repair
C22	C64	0.502919336193891	no	#4A74A9	DNA Repair
C22	C73	0.539222510181414	no	#4A74A9	DNA Repair
C25	C34	0.466392032693129	no	#4A74A9	DNA Repair
C25	C50	0.612361236123612	no	#4A74A9	DNA Repair
C25	C56	0.540897559268655	no	#4A74A9	DNA Repair
C25	C64	0.410358170781274	no	#4A74A9	DNA Repair
C25	N80	-0.451643017176998	no	#B64539	DNA Repair
C34	C50	0.822355769230769	no	#4A74A9	DNA Repair
C34	C53	0.633827621429326	no	#4A74A9	DNA Repair
C34	C56	0.817194354092686	no	#4A74A9	DNA Repair
C34	C64	0.420990756321892	no	#4A74A9	DNA Repair
C34	C73	0.518855956637066	no	#4A74A9	DNA Repair
C34	C79	0.81203007518797	yes	#4A74A9	DNA Repair
C34	D75	0.644156645081714	no	#4A74A9	DNA Repair
C34	L40	0.576690150386127	no	#4A74A9	DNA Repair
C50	C53	0.710186442770712	no	#4A74A9	DNA Repair
C50	C56	0.749665071770335	no	#4A74A9	DNA Repair
C50	C64	0.464080525544772	no	#4A74A9	DNA Repair
C50	C71	0.519382110426887	no	#4A74A9	DNA Repair
C50	C73	0.541436982985948	no	#4A74A9	DNA Repair
C50	C79	0.826625386996904	yes	#4A74A9	DNA Repair
C50	L40	0.547925535934705	no	#4A74A9	DNA Repair
C53	C64	0.465042204172639	no	#4A74A9	DNA Repair
C53	C73	0.579125352259681	no	#4A74A9	DNA Repair
C56	C73	0.60602359048746	no	#4A74A9	DNA Repair
C56	L40	0.680714022819286	no	#4A74A9	DNA Repair
C56	M32	0.639338575393155	no	#4A74A9	DNA Repair
C64	C71	0.472541157601774	no	#4A74A9	DNA Repair
C64	N80	-0.394181005283837	no	#B64539	DNA Repair
C73	L40	0.669102884716988	no	#4A74A9	DNA Repair
D82	R65	0.611793611793612	no	#4A74A9	DNA Repair
D86	R65	0.570132488479263	no	#4A74A9	DNA Repair
K51	K58	0.817543859649123	yes	#4A74A9	DNA Repair
K58	N30	0.870098039215686	no	#4A74A9	DNA Repair
L40	L71	0.661379845423891	no	#4A74A9	DNA Repair
L40	M32	0.68505491793163	no	#4A74A9	DNA Repair
M32	N19	0.708252292303418	yes	#4A74A9	DNA Repair
M32	R65	0.67357910906298	no	#4A74A9	DNA Repair
N19	N80	0.510248552945182	no	#4A74A9	DNA Repair
A71	C73	0.885375494071146	no	#4A74A9	DNA Replication
A90	C73	0.857894736842105	no	#4A74A9	DNA Replication
A90	L40	0.806888763410503	no	#4A74A9	DNA Replication
A90	M32	0.89010989010989	no	#4A74A9	DNA Replication
C11	C71	0.902097902097902	no	#4A74A9	DNA Replication
C14	C16	0.686462189317821	no	#4A74A9	DNA Replication
C14	C18	0.586273964990275	no	#4A74A9	DNA Replication
C14	C22	0.623337334933974	no	#4A74A9	DNA Replication
C14	C34	0.618059614260666	no	#4A74A9	DNA Replication
C14	C64	0.631692677070828	no	#4A74A9	DNA Replication
C14	C73	0.728957528957529	no	#4A74A9	DNA Replication
C14	L40	0.660941145968369	no	#4A74A9	DNA Replication
C16	C18	0.684268125854993	no	#4A74A9	DNA Replication
C16	C22	0.613222715287157	no	#4A74A9	DNA Replication
C16	C25	0.64269717624148	no	#4A74A9	DNA Replication
C16	C34	0.695505577021214	no	#4A74A9	DNA Replication
C16	C50	0.685250219490781	no	#4A74A9	DNA Replication
C16	C53	0.595558153126827	no	#4A74A9	DNA Replication
C16	C56	0.674813925570228	no	#4A74A9	DNA Replication
C16	C64	0.656422878574777	no	#4A74A9	DNA Replication
C16	C73	0.727302048056765	no	#4A74A9	DNA Replication
C16	L40	0.592050587172538	no	#4A74A9	DNA Replication
C18	C22	0.699273904295337	no	#4A74A9	DNA Replication
C18	C34	0.74403158853903	no	#4A74A9	DNA Replication
C18	C50	0.684918067007619	no	#4A74A9	DNA Replication
C18	C53	0.752378648605064	no	#4A74A9	DNA Replication
C18	C56	0.64734693877551	no	#4A74A9	DNA Replication
C18	C64	0.627924706872075	no	#4A74A9	DNA Replication
C18	C73	0.634861944777911	no	#4A74A9	DNA Replication
C18	L40	0.589993164730007	no	#4A74A9	DNA Replication
C22	C34	0.738010672732044	no	#4A74A9	DNA Replication
C22	C50	0.666627703097604	no	#4A74A9	DNA Replication
C22	C64	0.67724358974359	no	#4A74A9	DNA Replication
C22	C73	0.715979137031769	no	#4A74A9	DNA Replication
C22	L40	0.567258297702175	no	#4A74A9	DNA Replication
C25	C50	0.621462747778537	no	#4A74A9	DNA Replication
C25	C64	0.514622690742094	no	#4A74A9	DNA Replication
C25	L40	0.493594902749832	no	#4A74A9	DNA Replication
C34	C50	0.701831501831502	no	#4A74A9	DNA Replication
C34	C53	0.71710407239819	no	#4A74A9	DNA Replication
C34	C56	0.779902672244515	no	#4A74A9	DNA Replication
C34	C64	0.478652926021347	no	#4A74A9	DNA Replication
C34	C73	0.680361990950226	no	#4A74A9	DNA Replication
C34	L40	0.680654338549075	no	#4A74A9	DNA Replication
C50	C53	0.614658210007047	no	#4A74A9	DNA Replication
C50	C56	0.613671599718111	no	#4A74A9	DNA Replication
C50	C64	0.620166723061306	no	#4A74A9	DNA Replication
C50	C73	0.83259055181914	no	#4A74A9	DNA Replication
C50	L40	0.694710915219082	no	#4A74A9	DNA Replication
C53	C64	0.58901432913591	no	#4A74A9	DNA Replication
C53	C73	0.749863223547434	no	#4A74A9	DNA Replication
C64	C71	0.701499069920122	no	#4A74A9	DNA Replication
C64	C73	0.624298489053346	no	#4A74A9	DNA Replication
C64	N30	0.688311688311688	no	#4A74A9	DNA Replication
C73	L40	0.854209065679926	no	#4A74A9	DNA Replication
D82	R65	0.642978688923102	no	#4A74A9	DNA Replication
L40	N30	0.710424710424711	no	#4A74A9	DNA Replication
M32	R65	0.801709401709402	no	#4A74A9	DNA Replication
A71	K51	0.972727272727273	no	#4A74A9	Drug ADME
C16	C18	0.784615384615385	no	#4A74A9	Drug ADME
C18	K58	0.845454545454545	no	#4A74A9	Drug ADME
C34	G30	-0.886480908152735	no	#B64539	Drug ADME
K51	K58	0.921052631578947	yes	#4A74A9	Drug ADME
A71	L71	0.642314372557534	no	#4A74A9	Extracellular matrix organization
A90	M32	0.777777777777778	no	#4A74A9	Extracellular matrix organization
C11	C53	0.859649122807018	no	#4A74A9	Extracellular matrix organization
C14	C16	0.771747311059666	no	#4A74A9	Extracellular matrix organization
C14	C18	0.66599069379818	no	#4A74A9	Extracellular matrix organization
C14	C25	0.581075074657962	no	#4A74A9	Extracellular matrix organization
C14	C34	0.549293469708891	no	#4A74A9	Extracellular matrix organization
C14	C50	0.453247211028228	no	#4A74A9	Extracellular matrix organization
C14	C53	0.745821157218001	no	#4A74A9	Extracellular matrix organization
C14	C64	0.468742551801023	no	#4A74A9	Extracellular matrix organization
C14	C73	0.603151895257279	no	#4A74A9	Extracellular matrix organization
C14	K13	0.704565485633703	no	#4A74A9	Extracellular matrix organization
