Disease1	Disease2	weight	comorbid	colors	pathway
C16	C18	0.545287302024695	no	#4A74A9	Chromatin organization
C16	C22	0.487304649057198	no	#4A74A9	Chromatin organization
C16	C25	0.432959361755173	no	#4A74A9	Chromatin organization
C16	C34	0.433718677146619	no	#4A74A9	Chromatin organization
C16	C50	0.394223146518779	no	#4A74A9	Chromatin organization
C16	C53	0.37410518522737	no	#4A74A9	Chromatin organization
C16	C56	0.354075350320657	no	#4A74A9	Chromatin organization
C16	C64	0.309015995486097	no	#4A74A9	Chromatin organization
C16	C71	0.380760802529885	no	#4A74A9	Chromatin organization
C16	C79	0.383059993823448	yes	#4A74A9	Chromatin organization
C18	C22	0.407835470001356	no	#4A74A9	Chromatin organization
C18	C34	0.588126983696389	no	#4A74A9	Chromatin organization
C18	C50	0.478908263566718	no	#4A74A9	Chromatin organization
C18	C56	0.409384385604661	no	#4A74A9	Chromatin organization
C18	C79	0.481420679167863	yes	#4A74A9	Chromatin organization
C18	D82	-0.379378655196297	no	#B64539	Chromatin organization
C18	K51	0.424891714764859	no	#4A74A9	Chromatin organization
C18	K58	0.362216940852084	no	#4A74A9	Chromatin organization
C18	L40	0.341112922178841	no	#4A74A9	Chromatin organization
C18	R65	-0.3344909234412	no	#B64539	Chromatin organization
C22	C25	0.365792918159273	yes	#4A74A9	Chromatin organization
C22	C34	0.515200468448608	no	#4A74A9	Chromatin organization
C22	C43	0.322693257967614	no	#4A74A9	Chromatin organization
C22	C50	0.475404042392193	no	#4A74A9	Chromatin organization
C22	C53	0.34028189868732	no	#4A74A9	Chromatin organization
C22	C79	0.378563429851224	no	#4A74A9	Chromatin organization
C25	C64	0.33718999724442	no	#4A74A9	Chromatin organization
C25	N80	-0.312778135779538	no	#B64539	Chromatin organization
C34	C38	0.413971566441541	yes	#4A74A9	Chromatin organization
C34	C43	0.386238646261043	no	#4A74A9	Chromatin organization
C34	C50	0.641595480848719	no	#4A74A9	Chromatin organization
C34	C56	0.461455056079916	no	#4A74A9	Chromatin organization
C34	C79	0.463826232247285	yes	#4A74A9	Chromatin organization
C34	L40	0.41291459762708	no	#4A74A9	Chromatin organization
C38	C43	0.357160074351855	no	#4A74A9	Chromatin organization
C38	C50	0.333022029465383	no	#4A74A9	Chromatin organization
C38	J32	0.356546461170133	no	#4A74A9	Chromatin organization
C38	N19	0.347702438463308	no	#4A74A9	Chromatin organization
C38	N80	0.381542613931278	no	#4A74A9	Chromatin organization
C43	C50	0.466465116027068	no	#4A74A9	Chromatin organization
C43	C56	0.347700020920579	no	#4A74A9	Chromatin organization
C43	C79	0.616457801689341	yes	#4A74A9	Chromatin organization
C43	L40	0.410251696296577	no	#4A74A9	Chromatin organization
C50	C56	0.442682948506017	no	#4A74A9	Chromatin organization
C50	C79	0.392931640741403	yes	#4A74A9	Chromatin organization
C50	L40	0.340640711987825	no	#4A74A9	Chromatin organization
C50	M60	0.325166325545832	no	#4A74A9	Chromatin organization
C53	I21	-0.42032403609516	no	#B64539	Chromatin organization
C53	N19	-0.488055197468651	no	#B64539	Chromatin organization
C56	C67	0.381051711464728	no	#4A74A9	Chromatin organization
C56	C79	0.388236395200746	yes	#4A74A9	Chromatin organization
C56	K51	0.367710752620677	no	#4A74A9	Chromatin organization
C56	L40	0.454038833582668	no	#4A74A9	Chromatin organization
C56	M35	-0.329266200355061	no	#B64539	Chromatin organization
C64	M35	0.351861328714456	no	#4A74A9	Chromatin organization
C73	F17	0.351790824579179	no	#4A74A9	Chromatin organization
C73	J32	0.336358211923823	no	#4A74A9	Chromatin organization
C73	K50	0.31389173905211	no	#4A74A9	Chromatin organization
C73	K51	0.341136043293517	no	#4A74A9	Chromatin organization
C73	L20	0.385728505661316	no	#4A74A9	Chromatin organization
C73	N30	0.326051710228474	no	#4A74A9	Chromatin organization
C79	D46	0.355426245288573	no	#4A74A9	Chromatin organization
C79	D75	0.426511305368975	no	#4A74A9	Chromatin organization
C79	D82	-0.381894790602656	no	#B64539	Chromatin organization
C79	D86	-0.312059796152816	no	#B64539	Chromatin organization
C79	L40	0.407144921114985	no	#4A74A9	Chromatin organization
C79	L71	0.389961665157674	no	#4A74A9	Chromatin organization
C91	J84	0.333686501897478	no	#4A74A9	Chromatin organization
C92	F20	-0.321059741552463	no	#B64539	Chromatin organization
C92	F33	-0.311026613178497	no	#B64539	Chromatin organization
C92	G30	-0.373667230665898	no	#B64539	Chromatin organization
C92	I48	0.381931580131923	no	#4A74A9	Chromatin organization
C92	J44	-0.361135823852826	no	#B64539	Chromatin organization
D45	D47	0.788790639275506	yes	#4A74A9	Chromatin organization
D45	D75	0.586362300643817	yes	#4A74A9	Chromatin organization
D46	D56	-0.372606399125736	no	#B64539	Chromatin organization
D46	D75	0.329279996022077	yes	#4A74A9	Chromatin organization
D46	F20	-0.362510887146945	no	#B64539	Chromatin organization
D46	F31	-0.346615613165108	no	#B64539	Chromatin organization
D46	F33	-0.405093977442478	no	#B64539	Chromatin organization
D46	G30	-0.41223083106082	no	#B64539	Chromatin organization
D46	I48	0.368973009470058	no	#4A74A9	Chromatin organization
D46	L40	0.318263143929343	no	#4A74A9	Chromatin organization
D46	M32	0.410359621961832	no	#4A74A9	Chromatin organization
D46	M35	-0.425014543339151	no	#B64539	Chromatin organization
D47	D75	0.628044353836209	yes	#4A74A9	Chromatin organization
D57	D75	0.428824833702883	no	#4A74A9	Chromatin organization
D57	F33	-0.362383355551324	no	#B64539	Chromatin organization
D57	G30	-0.355849967971469	no	#B64539	Chromatin organization
D57	I48	0.323541411668707	no	#4A74A9	Chromatin organization
D57	M47	-0.394356382237382	no	#B64539	Chromatin organization
D72	D82	-0.575034471273468	no	#B64539	Chromatin organization
D75	G30	-0.394407296986754	no	#B64539	Chromatin organization
D75	L40	0.332938066911085	no	#4A74A9	Chromatin organization
D75	T86	0.351334384099591	no	#4A74A9	Chromatin organization
D82	D86	0.421160534465901	no	#4A74A9	Chromatin organization
D82	R65	0.692859344045785	no	#4A74A9	Chromatin organization
D82	T86	-0.396713963222717	no	#B64539	Chromatin organization
D86	M47	-0.336360876692368	no	#B64539	Chromatin organization
D86	R65	0.487286746402768	no	#4A74A9	Chromatin organization
E11	F33	-0.353066600962814	no	#B64539	Chromatin organization
E11	J32	-0.344544216722936	no	#B64539	Chromatin organization
E11	J45	0.331903248042635	no	#4A74A9	Chromatin organization
E11	L20	-0.312800813426596	no	#B64539	Chromatin organization
E11	N80	-0.437586647137609	no	#B64539	Chromatin organization
E11	Q96	-0.34149339474944	no	#B64539	Chromatin organization
E88	I21	-0.370729294520673	no	#B64539	Chromatin organization
E88	I73	-0.418908626786349	no	#B64539	Chromatin organization
E88	M32	-0.394736463059559	no	#B64539	Chromatin organization
E88	M35	0.486768651430123	no	#4A74A9	Chromatin organization
E88	N19	-0.440753292908568	no	#B64539	Chromatin organization
E88	N80	-0.386159002908825	no	#B64539	Chromatin organization
F17	M35	-0.350729661032013	no	#B64539	Chromatin organization
F17	N80	0.572840301732307	no	#4A74A9	Chromatin organization
F20	F31	0.680767924935955	yes	#4A74A9	Chromatin organization
F20	F33	0.464350592794042	yes	#4A74A9	Chromatin organization
F20	G30	0.78681504839202	no	#4A74A9	Chromatin organization
F31	F33	0.547916087945101	yes	#4A74A9	Chromatin organization
F31	G30	0.561992654094262	no	#4A74A9	Chromatin organization
F31	I48	-0.36448051948052	no	#B64539	Chromatin organization
F33	G12	-0.319238681796421	no	#B64539	Chromatin organization
F33	G30	0.491127979238117	no	#4A74A9	Chromatin organization
F33	I48	-0.483241287373834	no	#B64539	Chromatin organization
F33	J32	0.44408056245919	no	#4A74A9	Chromatin organization
F33	M47	0.447965183185822	no	#4A74A9	Chromatin organization
F33	N80	0.315050759954538	no	#4A74A9	Chromatin organization
G12	J32	-0.415317487941922	no	#B64539	Chromatin organization
G12	N80	-0.369390646186226	no	#B64539	Chromatin organization
I21	M32	0.510188454079857	no	#4A74A9	Chromatin organization
I21	M35	-0.437454100367197	no	#B64539	Chromatin organization
I21	N19	0.554556604206702	yes	#4A74A9	Chromatin organization
I21	N80	0.449855993844939	no	#4A74A9	Chromatin organization
I21	Q82	-0.345123286939332	no	#B64539	Chromatin organization
I42	K51	-0.369285276386267	no	#B64539	Chromatin organization
I42	M35	0.356101909362779	no	#4A74A9	Chromatin organization
I42	N80	-0.348510269882971	no	#B64539	Chromatin organization
I48	M47	-0.385164858087155	no	#B64539	Chromatin organization
I73	R65	0.322921766785931	no	#4A74A9	Chromatin organization
J32	L20	0.375802541508662	no	#4A74A9	Chromatin organization
J32	N80	0.399795933090789	no	#4A74A9	Chromatin organization
J44	K50	0.335442889256147	no	#4A74A9	Chromatin organization
J44	L71	0.34716652136007	no	#4A74A9	Chromatin organization
J44	M32	0.340554105194989	no	#4A74A9	Chromatin organization
J44	R65	0.368295792605185	no	#4A74A9	Chromatin organization
J45	N80	-0.476558335789193	no	#B64539	Chromatin organization
K50	K51	0.419274257435929	yes	#4A74A9	Chromatin organization
K50	L20	0.340406742224276	no	#4A74A9	Chromatin organization
K50	L40	0.374520875073361	yes	#4A74A9	Chromatin organization
K50	M32	0.360911774380637	no	#4A74A9	Chromatin organization
K50	N30	0.445028138728562	no	#4A74A9	Chromatin organization
K50	N80	0.336387185558456	no	#4A74A9	Chromatin organization
K51	K58	0.524995239002095	yes	#4A74A9	Chromatin organization
K51	L20	0.331656326841363	no	#4A74A9	Chromatin organization
K51	L40	0.389398029000063	no	#4A74A9	Chromatin organization
K51	N30	0.343263161366444	no	#4A74A9	Chromatin organization
L20	N30	0.31827402818137	no	#4A74A9	Chromatin organization
L20	N80	0.445945945945946	no	#4A74A9	Chromatin organization
L20	Q96	0.349392229007339	no	#4A74A9	Chromatin organization
L40	L71	0.443233611373312	no	#4A74A9	Chromatin organization
L40	M32	0.418292619587611	no	#4A74A9	Chromatin organization
L40	M60	0.362770896341816	no	#4A74A9	Chromatin organization
L71	M32	0.376118834507713	yes	#4A74A9	Chromatin organization
L71	M35	-0.358533071626051	no	#B64539	Chromatin organization
M19	M60	0.336032753769569	no	#4A74A9	Chromatin organization
M32	M35	-0.543093922651934	no	#B64539	Chromatin organization
M32	N19	0.473347919049276	yes	#4A74A9	Chromatin organization
M32	N80	0.355696163461835	no	#4A74A9	Chromatin organization
M32	Q82	-0.414164800716525	no	#B64539	Chromatin organization
M32	R65	0.330339675559634	no	#4A74A9	Chromatin organization
M35	N19	-0.428953146409511	no	#B64539	Chromatin organization
M35	N80	-0.58934649937455	no	#B64539	Chromatin organization
M35	Q82	0.406719018138604	no	#4A74A9	Chromatin organization
M47	Q96	0.413691780610513	no	#4A74A9	Chromatin organization
N19	N80	0.513010292874546	no	#4A74A9	Chromatin organization
N80	Q96	0.323925183868163	no	#4A74A9	Chromatin organization
R65	T86	-0.35663878494387	no	#B64539	Chromatin organization
B17	I21	-0.561654278635411	no	#B64539	Circadian Clock
B17	M32	-0.574474980554835	no	#B64539	Circadian Clock
C14	C16	0.645035380625016	no	#4A74A9	Circadian Clock
C14	K13	0.584511981297487	no	#4A74A9	Circadian Clock
C16	C25	0.556495681297373	no	#4A74A9	Circadian Clock
C18	K51	0.554135338345865	no	#4A74A9	Circadian Clock
C22	C34	0.569001831501831	no	#4A74A9	Circadian Clock
C22	C50	0.642399267399267	no	#4A74A9	Circadian Clock
C25	C64	0.550499231950845	no	#4A74A9	Circadian Clock
C34	C38	0.63856162908733	yes	#4A74A9	Circadian Clock
C34	C50	0.672481684981685	no	#4A74A9	Circadian Clock
C34	C56	0.536098310291859	no	#4A74A9	Circadian Clock
C38	D46	0.618421052631579	no	#4A74A9	Circadian Clock
C38	M35	-0.600972038512412	no	#B64539	Circadian Clock
C43	C79	0.524766437511017	yes	#4A74A9	Circadian Clock
C53	M35	0.615633912367125	no	#4A74A9	Circadian Clock
C56	C67	0.581224345899121	no	#4A74A9	Circadian Clock
C92	F20	-0.672881355932204	no	#B64539	Circadian Clock
C92	I48	0.608539173767265	no	#4A74A9	Circadian Clock
D45	D47	0.770255271920089	yes	#4A74A9	Circadian Clock
D46	E88	-0.534108937070333	no	#B64539	Circadian Clock
D46	M35	-0.615970386039133	no	#B64539	Circadian Clock
D47	D75	0.585896702877835	yes	#4A74A9	Circadian Clock
D82	R65	0.628359062321326	no	#4A74A9	Circadian Clock
E88	M32	-0.592482081885017	no	#B64539	Circadian Clock
E88	M35	0.610263056835638	no	#4A74A9	Circadian Clock
E88	N80	-0.610839093701997	no	#B64539	Circadian Clock
F17	N80	0.591205837173579	no	#4A74A9	Circadian Clock
F20	F31	0.763997662185856	yes	#4A74A9	Circadian Clock
F20	G30	0.7	no	#4A74A9	Circadian Clock
F20	I48	-0.671829339567504	no	#B64539	Circadian Clock
I21	M32	0.664973391388486	no	#4A74A9	Circadian Clock
I21	N19	0.58157602663707	yes	#4A74A9	Circadian Clock
I21	N80	0.580407852105965	no	#4A74A9	Circadian Clock
K51	K58	0.566712235133288	yes	#4A74A9	Circadian Clock
M35	N19	-0.671988388969521	no	#B64539	Circadian Clock
M35	N80	-0.767521121351767	no	#B64539	Circadian Clock
N19	N80	0.562570553136591	no	#4A74A9	Circadian Clock
A71	A90	0.235519029903956	no	#4A74A9	Developmental Biology
A71	B17	-0.226046988878265	no	#B64539	Developmental Biology
A71	C14	0.195421281876557	no	#4A74A9	Developmental Biology
A71	C38	0.216652539930339	no	#4A74A9	Developmental Biology
A71	C43	0.28869113838434	no	#4A74A9	Developmental Biology
A71	C50	0.183135269021841	no	#4A74A9	Developmental Biology
A71	C64	0.190556524388609	no	#4A74A9	Developmental Biology
A71	C67	0.291545825925628	no	#4A74A9	Developmental Biology
A71	C73	0.33207024798788	no	#4A74A9	Developmental Biology
A71	C79	0.205333822429451	no	#4A74A9	Developmental Biology
A71	C91	0.217578368342997	no	#4A74A9	Developmental Biology
A71	C92	-0.19855713037255	no	#B64539	Developmental Biology
A71	D57	-0.281481376443587	no	#B64539	Developmental Biology
A71	D72	-0.255131080632365	no	#B64539	Developmental Biology
A71	D75	-0.233665611958699	no	#B64539	Developmental Biology
A71	D82	0.231304316836119	no	#4A74A9	Developmental Biology
A71	E88	-0.182435957936071	no	#B64539	Developmental Biology
A71	F17	0.35455381214601	no	#4A74A9	Developmental Biology
A71	I21	0.31020359779579	no	#4A74A9	Developmental Biology
A71	J32	0.201015692066859	no	#4A74A9	Developmental Biology
A71	J45	-0.216598706594291	no	#B64539	Developmental Biology
A71	K12	0.191804030237734	no	#4A74A9	Developmental Biology
A71	K50	0.323123943145172	no	#4A74A9	Developmental Biology
A71	K51	0.363804814473745	no	#4A74A9	Developmental Biology
A71	K58	0.381267738883633	no	#4A74A9	Developmental Biology
A71	L20	0.332467401007643	no	#4A74A9	Developmental Biology
A71	L40	0.353733229401017	no	#4A74A9	Developmental Biology
A71	M19	0.182587707141013	no	#4A74A9	Developmental Biology
A71	M32	0.270457923745633	no	#4A74A9	Developmental Biology
A71	M60	0.247342471149633	no	#4A74A9	Developmental Biology
A71	N30	0.452730793693883	no	#4A74A9	Developmental Biology
A71	N80	0.326719156307024	no	#4A74A9	Developmental Biology
A71	R65	0.25451662594045	no	#4A74A9	Developmental Biology
A90	C14	0.270435063164873	no	#4A74A9	Developmental Biology
A90	C50	0.188024321812253	no	#4A74A9	Developmental Biology
A90	C67	0.247387712768705	no	#4A74A9	Developmental Biology
A90	D46	0.222370155444537	no	#4A74A9	Developmental Biology
A90	D82	0.334777073735486	no	#4A74A9	Developmental Biology
A90	D86	0.289028438428288	no	#4A74A9	Developmental Biology
A90	E88	-0.281239524722366	no	#B64539	Developmental Biology
A90	G10	-0.187770570701694	no	#B64539	Developmental Biology
A90	I73	0.207280004616029	no	#4A74A9	Developmental Biology
A90	J44	0.356108266155485	no	#4A74A9	Developmental Biology
A90	K50	0.384103162022727	no	#4A74A9	Developmental Biology
A90	K58	0.193798479574445	no	#4A74A9	Developmental Biology
A90	L40	0.241785227379289	no	#4A74A9	Developmental Biology
A90	M32	0.377457676104223	no	#4A74A9	Developmental Biology
A90	R65	0.520640249780173	no	#4A74A9	Developmental Biology
B17	C53	0.212000010193472	no	#4A74A9	Developmental Biology
B17	D45	-0.237939285121629	no	#B64539	Developmental Biology
B17	D46	-0.367821914272256	no	#B64539	Developmental Biology
B17	D47	-0.260499349324927	no	#B64539	Developmental Biology
B17	D72	0.217253256862992	no	#4A74A9	Developmental Biology
B17	D82	-0.202973141601955	no	#B64539	Developmental Biology
B17	E10	-0.24814408556519	no	#B64539	Developmental Biology
B17	E88	0.197142238350531	no	#4A74A9	Developmental Biology
B17	F17	-0.223281036954716	no	#B64539	Developmental Biology
B17	G10	-0.265903821191167	no	#B64539	Developmental Biology
B17	I21	-0.390861411842239	no	#B64539	Developmental Biology
B17	L20	-0.194232947227435	no	#B64539	Developmental Biology
B17	M32	-0.406209823849087	no	#B64539	Developmental Biology
B17	M35	0.340015879736833	no	#4A74A9	Developmental Biology
B17	M47	-0.278818819299411	no	#B64539	Developmental Biology
B17	N19	-0.287788567216603	no	#B64539	Developmental Biology
B17	N80	-0.349928979041821	no	#B64539	Developmental Biology
B17	Q82	0.200958476919843	no	#4A74A9	Developmental Biology
B17	Q96	-0.378584593530461	no	#B64539	Developmental Biology
B17	R65	-0.208090193867697	no	#B64539	Developmental Biology
B44	C53	-0.189694784504444	no	#B64539	Developmental Biology
B44	F20	0.258448525826353	no	#4A74A9	Developmental Biology
B44	G30	0.194775384525783	no	#4A74A9	Developmental Biology
B44	N19	0.21998346724045	no	#4A74A9	Developmental Biology
B44	T86	0.283996043894277	yes	#4A74A9	Developmental Biology
C11	C14	0.271838164712976	yes	#4A74A9	Developmental Biology
C11	C16	0.205892782242042	no	#4A74A9	Developmental Biology
C11	C18	0.21139087035444	no	#4A74A9	Developmental Biology
C11	C22	0.190353683500531	no	#4A74A9	Developmental Biology
C11	C53	0.47448972133672	no	#4A74A9	Developmental Biology
C11	C79	0.264495791508365	no	#4A74A9	Developmental Biology
C11	C92	0.197527505053266	no	#4A74A9	Developmental Biology
C11	D72	0.202307590755573	no	#4A74A9	Developmental Biology
C11	D82	-0.223058791153448	no	#B64539	Developmental Biology
C11	F17	-0.249032731373098	no	#B64539	Developmental Biology
C11	J45	0.200324088470467	no	#4A74A9	Developmental Biology
C11	K12	0.176590554834959	no	#4A74A9	Developmental Biology
C11	K13	0.230736659604813	no	#4A74A9	Developmental Biology
C11	M35	0.200832628375558	no	#4A74A9	Developmental Biology
C11	N80	-0.226796997722305	no	#B64539	Developmental Biology
C14	C16	0.361128384159076	no	#4A74A9	Developmental Biology
C14	C18	0.283595024287697	no	#4A74A9	Developmental Biology
C14	C22	0.162464756723664	no	#4A74A9	Developmental Biology
C14	C25	0.269709948455298	no	#4A74A9	Developmental Biology
C14	C34	0.182972633474795	no	#4A74A9	Developmental Biology
C14	C43	0.337543107267085	no	#4A74A9	Developmental Biology
C14	C50	0.272774465416976	no	#4A74A9	Developmental Biology
C14	C53	0.397662916884872	no	#4A74A9	Developmental Biology
C14	C56	0.155016556466448	no	#4A74A9	Developmental Biology
C14	C64	0.23945262312965	no	#4A74A9	Developmental Biology
C14	C71	0.158253048193438	no	#4A74A9	Developmental Biology
C14	C73	0.333696076577638	no	#4A74A9	Developmental Biology
C14	C74	0.19257123866521	no	#4A74A9	Developmental Biology
C14	C79	0.318556797434306	no	#4A74A9	Developmental Biology
C14	D46	0.193626419494719	no	#4A74A9	Developmental Biology
C14	E11	0.169651359859683	no	#4A74A9	Developmental Biology
C14	K12	0.258873639963509	no	#4A74A9	Developmental Biology
C14	K13	0.64228516443147	no	#4A74A9	Developmental Biology
C14	K50	0.185888755950301	no	#4A74A9	Developmental Biology
C14	K51	0.315296550795758	no	#4A74A9	Developmental Biology
C14	K58	0.315683257490284	no	#4A74A9	Developmental Biology
C14	L20	0.215912933527657	no	#4A74A9	Developmental Biology
C14	L40	0.183676198924309	no	#4A74A9	Developmental Biology
C14	M19	0.243535332820463	no	#4A74A9	Developmental Biology
C14	M60	0.263344286218889	no	#4A74A9	Developmental Biology
C14	N30	0.220611138117222	no	#4A74A9	Developmental Biology
C16	C18	0.523422476332968	no	#4A74A9	Developmental Biology
C16	C22	0.367775773660097	no	#4A74A9	Developmental Biology
C16	C25	0.51663838034039	no	#4A74A9	Developmental Biology
C16	C34	0.206427305574542	no	#4A74A9	Developmental Biology
C16	C43	0.218702406587213	no	#4A74A9	Developmental Biology
C16	C50	0.189953909959275	no	#4A74A9	Developmental Biology
C16	C53	0.270460733769849	no	#4A74A9	Developmental Biology
C16	C56	0.2192335423613	no	#4A74A9	Developmental Biology
C16	C64	0.374512097582155	no	#4A74A9	Developmental Biology
C16	C71	0.283715679842185	no	#4A74A9	Developmental Biology
C16	C73	0.227481911810689	no	#4A74A9	Developmental Biology
C16	C79	0.210084288155697	yes	#4A74A9	Developmental Biology
C16	D45	-0.23345208223296	no	#B64539	Developmental Biology
C16	D46	0.192398694377385	no	#4A74A9	Developmental Biology
C16	D47	-0.322089782457614	no	#B64539	Developmental Biology
C16	E11	0.288131564387945	no	#4A74A9	Developmental Biology
C16	F17	-0.204337805460088	no	#B64539	Developmental Biology
C16	G10	-0.208974060446138	no	#B64539	Developmental Biology
C16	G35	-0.177355294656579	no	#B64539	Developmental Biology
C16	I63	-0.194933330534805	no	#B64539	Developmental Biology
C16	K51	0.335418284201101	no	#4A74A9	Developmental Biology
C16	K58	0.313720850686426	no	#4A74A9	Developmental Biology
C16	L40	0.219689708035039	no	#4A74A9	Developmental Biology
C16	M19	0.234544724732925	no	#4A74A9	Developmental Biology
C16	M60	0.208529539337589	no	#4A74A9	Developmental Biology
C16	N30	0.182284756601103	no	#4A74A9	Developmental Biology
C16	N80	-0.180229746983868	no	#B64539	Developmental Biology
C18	C22	0.282312526026994	no	#4A74A9	Developmental Biology
C18	C25	0.227873494076303	no	#4A74A9	Developmental Biology
C18	C34	0.293782723219332	no	#4A74A9	Developmental Biology
C18	C43	0.211038240293041	no	#4A74A9	Developmental Biology
C18	C50	0.200481633503677	no	#4A74A9	Developmental Biology
C18	C56	0.248300845802589	no	#4A74A9	Developmental Biology
C18	C64	0.20532056934806	no	#4A74A9	Developmental Biology
C18	C71	0.23539962750108	no	#4A74A9	Developmental Biology
C18	C73	0.210368672632824	no	#4A74A9	Developmental Biology
C18	C74	0.159307363688211	no	#4A74A9	Developmental Biology
C18	C79	0.171745965884373	yes	#4A74A9	Developmental Biology
C18	D47	-0.188558368816061	no	#B64539	Developmental Biology
C18	D82	-0.223503363331212	no	#B64539	Developmental Biology
C18	K51	0.447928945643147	no	#4A74A9	Developmental Biology
C18	K58	0.394238201455876	no	#4A74A9	Developmental Biology
C18	L40	0.264042624239993	no	#4A74A9	Developmental Biology
C22	C25	0.334843905252619	yes	#4A74A9	Developmental Biology
C22	C34	0.255901158116423	no	#4A74A9	Developmental Biology
C22	C43	0.169750148737853	no	#4A74A9	Developmental Biology
C22	C50	0.298642905417839	no	#4A74A9	Developmental Biology
C22	C56	0.237745467995502	no	#4A74A9	Developmental Biology
C22	C64	0.215051943302601	no	#4A74A9	Developmental Biology
C22	C71	0.164161911244587	no	#4A74A9	Developmental Biology
C22	C74	0.205560110953194	no	#4A74A9	Developmental Biology
C22	C91	0.236674835637513	no	#4A74A9	Developmental Biology
C22	D45	-0.229787059579943	no	#B64539	Developmental Biology
C22	D47	-0.275805271078164	no	#B64539	Developmental Biology
C22	D86	-0.163461193363324	no	#B64539	Developmental Biology
C22	F17	-0.189632229096838	no	#B64539	Developmental Biology
C22	G12	0.192704368330321	no	#4A74A9	Developmental Biology
C22	G35	-0.183264907707662	no	#B64539	Developmental Biology
C22	L40	0.230859456797303	no	#4A74A9	Developmental Biology
C22	N80	-0.223395337597613	no	#B64539	Developmental Biology
C25	C43	0.220890718752226	no	#4A74A9	Developmental Biology
C25	C50	0.15830285970265	no	#4A74A9	Developmental Biology
C25	C53	0.209476075152281	no	#4A74A9	Developmental Biology
C25	C64	0.347411397053438	no	#4A74A9	Developmental Biology
C25	C71	0.1770438463955	no	#4A74A9	Developmental Biology
C25	C73	0.24732156983983	no	#4A74A9	Developmental Biology
C25	D45	-0.18520761578591	no	#B64539	Developmental Biology
C25	D47	-0.336873511913475	no	#B64539	Developmental Biology
C25	E11	0.350649145096843	yes	#4A74A9	Developmental Biology
C25	G10	-0.261765394920363	no	#B64539	Developmental Biology
C25	G35	-0.209078429572035	no	#B64539	Developmental Biology
C25	J45	0.250272193077982	no	#4A74A9	Developmental Biology
C25	J84	0.216978635762376	no	#4A74A9	Developmental Biology
C25	K51	0.315356464746282	no	#4A74A9	Developmental Biology
C25	K58	0.323853423838757	no	#4A74A9	Developmental Biology
C25	M19	0.2007639330584	no	#4A74A9	Developmental Biology
C25	M35	0.275431942824294	no	#4A74A9	Developmental Biology
C25	M60	0.31767979413108	no	#4A74A9	Developmental Biology
C25	N80	-0.269354776512899	no	#B64539	Developmental Biology
C34	C38	0.40781170038459	yes	#4A74A9	Developmental Biology
C34	C43	0.182666916789168	no	#4A74A9	Developmental Biology
C34	C50	0.482923093961746	no	#4A74A9	Developmental Biology
C34	C56	0.395917037923233	no	#4A74A9	Developmental Biology
C34	C67	0.231286798212939	no	#4A74A9	Developmental Biology
C34	C73	0.178557457520478	no	#4A74A9	Developmental Biology
C34	C74	0.303347250944356	yes	#4A74A9	Developmental Biology
C34	D75	0.222959573066488	no	#4A74A9	Developmental Biology
C34	F20	-0.163863741363754	no	#B64539	Developmental Biology
C34	G30	-0.214240064499636	no	#B64539	Developmental Biology
C34	K12	-0.313775458512922	no	#B64539	Developmental Biology
C34	K50	0.211807824046841	no	#4A74A9	Developmental Biology
C34	L40	0.331679626948012	no	#4A74A9	Developmental Biology
C34	M35	-0.227031754919831	no	#B64539	Developmental Biology
C38	C50	0.255726232046374	no	#4A74A9	Developmental Biology
C38	C73	0.204017926937308	no	#4A74A9	Developmental Biology
C38	C79	0.21809061320022	yes	#4A74A9	Developmental Biology
C38	D75	0.206487758391171	no	#4A74A9	Developmental Biology
C38	E11	-0.241454508341396	no	#B64539	Developmental Biology
C38	J32	0.193766807854943	no	#4A74A9	Developmental Biology
C38	J45	-0.230903845281856	no	#B64539	Developmental Biology
C38	L20	0.24205322946948	no	#4A74A9	Developmental Biology
C38	M35	-0.251664334522631	no	#B64539	Developmental Biology
C38	N19	0.36293634733409	no	#4A74A9	Developmental Biology
C38	N80	0.314453011358146	no	#4A74A9	Developmental Biology
C43	C50	0.376785271694513	no	#4A74A9	Developmental Biology
C43	C53	0.17923795176939	no	#4A74A9	Developmental Biology
C43	C56	0.165599700825833	no	#4A74A9	Developmental Biology
C43	C73	0.27771970447148	no	#4A74A9	Developmental Biology
C43	C74	0.262174342345388	no	#4A74A9	Developmental Biology
C43	C79	0.465036671181146	yes	#4A74A9	Developmental Biology
C43	C91	0.179692240656385	no	#4A74A9	Developmental Biology
C43	D57	-0.215812983427351	no	#B64539	Developmental Biology
C43	K50	0.173909925632413	no	#4A74A9	Developmental Biology
C43	K51	0.345246746298657	no	#4A74A9	Developmental Biology
C43	K58	0.287233360041414	no	#4A74A9	Developmental Biology
C43	L20	0.403657848485407	no	#4A74A9	Developmental Biology
C43	L40	0.351137569017587	no	#4A74A9	Developmental Biology
C43	L71	0.34528861141351	no	#4A74A9	Developmental Biology
C43	M19	0.223666026684531	no	#4A74A9	Developmental Biology
C43	M60	0.179300301211733	no	#4A74A9	Developmental Biology
C43	N30	0.254367658368853	no	#4A74A9	Developmental Biology
C50	C53	0.168864304497619	no	#4A74A9	Developmental Biology
C50	C56	0.338366561479559	no	#4A74A9	Developmental Biology
C50	C73	0.197574504278513	no	#4A74A9	Developmental Biology
C50	C74	0.254797987730699	no	#4A74A9	Developmental Biology
