Disease1	Disease2	weight	comorbid	colors	pathway
E11	N80	-0.407991277506162	no	#B64539	Autophagy
E88	M35	0.523115250243352	no	#4A74A9	Autophagy
F17	M32	0.396429176734707	no	#4A74A9	Autophagy
F17	N80	0.466330949359148	no	#4A74A9	Autophagy
F17	Q96	0.362288650425414	no	#4A74A9	Autophagy
F17	R65	0.320674108270104	no	#4A74A9	Autophagy
F20	F31	0.742707575000482	yes	#4A74A9	Autophagy
F20	F33	0.476440727151751	yes	#4A74A9	Autophagy
F20	G30	0.586721316268296	no	#4A74A9	Autophagy
F31	F33	0.417718081625528	yes	#4A74A9	Autophagy
F31	G30	0.355077149114289	no	#4A74A9	Autophagy
F33	M47	0.410893954975288	no	#4A74A9	Autophagy
I21	M35	-0.364026091251387	no	#B64539	Autophagy
I21	N80	0.339885805819816	no	#4A74A9	Autophagy
K13	K58	0.378897274156128	no	#4A74A9	Autophagy
K50	L40	0.416613938608935	yes	#4A74A9	Autophagy
K51	K58	0.950062532427693	yes	#4A74A9	Autophagy
K51	L40	0.533607610373921	no	#4A74A9	Autophagy
K51	N30	0.581170131537759	no	#4A74A9	Autophagy
K58	N30	0.575693214889995	no	#4A74A9	Autophagy
L20	N80	0.350916480325015	no	#4A74A9	Autophagy
L40	L71	0.416136084572991	no	#4A74A9	Autophagy
M32	R65	0.56737282660316	no	#4A74A9	Autophagy
M35	N80	-0.516093164451576	no	#B64539	Autophagy
M47	Q96	0.486258308625416	no	#4A74A9	Autophagy
A71	A90	0.380643653138524	no	#4A74A9	Cell Cycle
A71	B17	-0.192813686888168	no	#B64539	Cell Cycle
A71	C14	0.231104872063802	no	#4A74A9	Cell Cycle
A71	C38	0.285223396660279	no	#4A74A9	Cell Cycle
A71	C56	0.216312435154167	no	#4A74A9	Cell Cycle
A71	C67	0.354783979799997	no	#4A74A9	Cell Cycle
A71	C73	0.569541892788457	no	#4A74A9	Cell Cycle
A71	C92	-0.30726497845565	no	#B64539	Cell Cycle
A71	D57	-0.182535507738406	no	#B64539	Cell Cycle
A71	F17	0.322886645033496	no	#4A74A9	Cell Cycle
A71	I21	0.202143725862124	no	#4A74A9	Cell Cycle
A71	J32	0.327316081549202	no	#4A74A9	Cell Cycle
A71	K50	0.334677988669581	no	#4A74A9	Cell Cycle
A71	K51	0.282186639105548	no	#4A74A9	Cell Cycle
A71	K58	0.256453121556317	no	#4A74A9	Cell Cycle
A71	L20	0.386829775507805	no	#4A74A9	Cell Cycle
A71	L40	0.249877667565051	no	#4A74A9	Cell Cycle
A71	M32	0.39105276652323	no	#4A74A9	Cell Cycle
A71	M47	0.21051589964528	no	#4A74A9	Cell Cycle
A71	M60	0.228096481553203	no	#4A74A9	Cell Cycle
A71	N30	0.513864547149903	no	#4A74A9	Cell Cycle
A71	N80	0.296183452907282	no	#4A74A9	Cell Cycle
A71	Q96	0.415728848959621	no	#4A74A9	Cell Cycle
A71	R65	0.406864950455166	no	#4A74A9	Cell Cycle
A90	C14	0.303439165646318	no	#4A74A9	Cell Cycle
A90	C16	0.177778299098629	no	#4A74A9	Cell Cycle
A90	C18	0.24764888036109	no	#4A74A9	Cell Cycle
A90	C34	0.347654099030794	no	#4A74A9	Cell Cycle
A90	C38	0.330910908397656	no	#4A74A9	Cell Cycle
A90	C43	0.226300995348678	no	#4A74A9	Cell Cycle
A90	C50	0.335318005985093	no	#4A74A9	Cell Cycle
A90	C56	0.363172236615117	no	#4A74A9	Cell Cycle
A90	C67	0.236522296807993	no	#4A74A9	Cell Cycle
A90	C73	0.491768792089966	no	#4A74A9	Cell Cycle
A90	C74	0.230382845209981	no	#4A74A9	Cell Cycle
A90	C79	0.191847276351791	no	#4A74A9	Cell Cycle
A90	D45	0.146141537299746	no	#4A74A9	Cell Cycle
A90	D47	0.160335985695975	no	#4A74A9	Cell Cycle
A90	D75	0.267008750749757	no	#4A74A9	Cell Cycle
A90	D86	0.27096741624467	no	#4A74A9	Cell Cycle
A90	G12	0.201187694562701	no	#4A74A9	Cell Cycle
A90	J44	0.139841713898219	no	#4A74A9	Cell Cycle
A90	K50	0.343582998398646	no	#4A74A9	Cell Cycle
A90	K51	0.229915708034104	no	#4A74A9	Cell Cycle
A90	K58	0.249349765852335	no	#4A74A9	Cell Cycle
A90	L20	0.196128305124506	no	#4A74A9	Cell Cycle
A90	L40	0.476863934689121	no	#4A74A9	Cell Cycle
A90	M32	0.525301303048913	no	#4A74A9	Cell Cycle
A90	M60	0.278251059780115	no	#4A74A9	Cell Cycle
A90	N19	0.164957042651256	no	#4A74A9	Cell Cycle
A90	N30	0.324300551767692	no	#4A74A9	Cell Cycle
A90	R65	0.608420215869948	no	#4A74A9	Cell Cycle
B17	D46	-0.194870085307814	no	#B64539	Cell Cycle
B17	E11	0.217988886118713	no	#4A74A9	Cell Cycle
B17	E88	0.212992472289009	no	#4A74A9	Cell Cycle
B17	I21	-0.213785203789228	no	#B64539	Cell Cycle
B17	M32	-0.240236306833322	no	#B64539	Cell Cycle
B17	M35	0.429889180522511	no	#4A74A9	Cell Cycle
B17	M47	-0.19775702403518	no	#B64539	Cell Cycle
B17	N80	-0.183669018961362	no	#B64539	Cell Cycle
B17	Q96	-0.263227561433429	no	#B64539	Cell Cycle
B44	D82	0.147822301697923	no	#4A74A9	Cell Cycle
B44	I73	0.129920845907652	no	#4A74A9	Cell Cycle
B44	N80	0.208481234846695	no	#4A74A9	Cell Cycle
B44	T86	0.144337412579204	yes	#4A74A9	Cell Cycle
C11	C14	0.313547833400749	yes	#4A74A9	Cell Cycle
C11	C16	0.461526227406688	no	#4A74A9	Cell Cycle
C11	C18	0.543193618980455	no	#4A74A9	Cell Cycle
C11	C22	0.384240351459042	no	#4A74A9	Cell Cycle
C11	C25	0.340932286618541	no	#4A74A9	Cell Cycle
C11	C34	0.475363722147562	no	#4A74A9	Cell Cycle
C11	C38	0.231484884468268	no	#4A74A9	Cell Cycle
C11	C43	0.321125937090292	no	#4A74A9	Cell Cycle
C11	C50	0.471712226369277	no	#4A74A9	Cell Cycle
C11	C53	0.710349261150516	no	#4A74A9	Cell Cycle
C11	C56	0.300630094022295	no	#4A74A9	Cell Cycle
C11	C64	0.371178558179721	no	#4A74A9	Cell Cycle
C11	C73	0.175027947408629	no	#4A74A9	Cell Cycle
C11	C74	0.408041590288669	no	#4A74A9	Cell Cycle
C11	C79	0.481477369314506	no	#4A74A9	Cell Cycle
C11	D72	0.217655530081022	no	#4A74A9	Cell Cycle
C11	D75	0.218879999252587	no	#4A74A9	Cell Cycle
C11	E11	0.175764928737659	no	#4A74A9	Cell Cycle
C11	F17	-0.168797848935976	no	#B64539	Cell Cycle
C11	G12	0.221253133185272	no	#4A74A9	Cell Cycle
C11	J45	0.284850361621331	no	#4A74A9	Cell Cycle
C11	L40	0.241879498042522	no	#4A74A9	Cell Cycle
C11	N80	-0.155821304077926	no	#B64539	Cell Cycle
C11	Q82	0.324169303662138	no	#4A74A9	Cell Cycle
C14	C16	0.429223831092166	no	#4A74A9	Cell Cycle
C14	C18	0.586473947403173	no	#4A74A9	Cell Cycle
C14	C22	0.344764394880571	no	#4A74A9	Cell Cycle
C14	C25	0.296960943591601	no	#4A74A9	Cell Cycle
C14	C34	0.634374367991695	no	#4A74A9	Cell Cycle
C14	C38	0.359697676855948	no	#4A74A9	Cell Cycle
C14	C43	0.485751884487607	no	#4A74A9	Cell Cycle
C14	C50	0.610656825777672	no	#4A74A9	Cell Cycle
C14	C53	0.299920796221558	no	#4A74A9	Cell Cycle
C14	C56	0.505568253954803	no	#4A74A9	Cell Cycle
C14	C64	0.367687649397352	no	#4A74A9	Cell Cycle
C14	C67	0.351933811091356	no	#4A74A9	Cell Cycle
C14	C73	0.464418929865504	no	#4A74A9	Cell Cycle
C14	C74	0.346326702428146	no	#4A74A9	Cell Cycle
C14	C79	0.414429022697779	no	#4A74A9	Cell Cycle
C14	D46	0.202228107324384	no	#4A74A9	Cell Cycle
C14	D56	-0.174961006413736	no	#B64539	Cell Cycle
C14	D72	0.148988360866052	no	#4A74A9	Cell Cycle
C14	G12	0.241066816216554	no	#4A74A9	Cell Cycle
C14	J32	0.235178851518215	no	#4A74A9	Cell Cycle
C14	K13	0.42624519935183	no	#4A74A9	Cell Cycle
C14	K51	0.377453331407934	no	#4A74A9	Cell Cycle
C14	K58	0.362773759315272	no	#4A74A9	Cell Cycle
C14	L20	0.497789949307191	no	#4A74A9	Cell Cycle
C14	L40	0.47018426803882	no	#4A74A9	Cell Cycle
C14	M19	0.192757060725055	no	#4A74A9	Cell Cycle
C14	M32	0.189421213490048	no	#4A74A9	Cell Cycle
C14	M60	0.328685537758897	no	#4A74A9	Cell Cycle
C14	N30	0.291871658054539	no	#4A74A9	Cell Cycle
C14	R65	0.191151545831806	no	#4A74A9	Cell Cycle
C16	C18	0.735583681536322	no	#4A74A9	Cell Cycle
C16	C22	0.637005039684846	no	#4A74A9	Cell Cycle
C16	C25	0.454982706620311	no	#4A74A9	Cell Cycle
C16	C34	0.566481358107874	no	#4A74A9	Cell Cycle
C16	C38	0.136690193488147	no	#4A74A9	Cell Cycle
C16	C43	0.465538731196263	no	#4A74A9	Cell Cycle
C16	C50	0.592401819010177	no	#4A74A9	Cell Cycle
C16	C53	0.430263892476977	no	#4A74A9	Cell Cycle
C16	C56	0.423863687567934	no	#4A74A9	Cell Cycle
C16	C64	0.49479851560979	no	#4A74A9	Cell Cycle
C16	C71	0.171963190040424	no	#4A74A9	Cell Cycle
C16	C74	0.431386574144992	no	#4A74A9	Cell Cycle
C16	C79	0.505765448275556	yes	#4A74A9	Cell Cycle
C16	D75	0.142395187142787	no	#4A74A9	Cell Cycle
C16	E11	0.178900786887099	no	#4A74A9	Cell Cycle
C16	G12	0.282893606579743	no	#4A74A9	Cell Cycle
C16	J45	0.20812774146376	no	#4A74A9	Cell Cycle
C16	L20	0.184570628371544	no	#4A74A9	Cell Cycle
C16	L40	0.265059755988305	no	#4A74A9	Cell Cycle
C16	M19	0.189680826745177	no	#4A74A9	Cell Cycle
C18	C22	0.509159792763278	no	#4A74A9	Cell Cycle
C18	C25	0.430519864809228	no	#4A74A9	Cell Cycle
C18	C34	0.799164309178174	no	#4A74A9	Cell Cycle
C18	C38	0.306448116200674	no	#4A74A9	Cell Cycle
C18	C43	0.494935320552202	no	#4A74A9	Cell Cycle
C18	C50	0.648466879441135	no	#4A74A9	Cell Cycle
C18	C53	0.40376247929891	no	#4A74A9	Cell Cycle
C18	C56	0.465791171352555	no	#4A74A9	Cell Cycle
C18	C64	0.41905976859313	no	#4A74A9	Cell Cycle
C18	C67	0.158049932743716	no	#4A74A9	Cell Cycle
C18	C71	0.200147197315157	no	#4A74A9	Cell Cycle
C18	C73	0.253386179847313	no	#4A74A9	Cell Cycle
C18	C74	0.458786732463427	no	#4A74A9	Cell Cycle
C18	C79	0.582893909031979	yes	#4A74A9	Cell Cycle
C18	D72	0.192874538727863	no	#4A74A9	Cell Cycle
C18	D75	0.232653485370061	no	#4A74A9	Cell Cycle
C18	D82	-0.165116602792401	no	#B64539	Cell Cycle
C18	E11	0.196068579782193	no	#4A74A9	Cell Cycle
C18	G12	0.287940498926388	no	#4A74A9	Cell Cycle
C18	J45	0.202235126863114	no	#4A74A9	Cell Cycle
C18	K51	0.372764670148036	no	#4A74A9	Cell Cycle
C18	K58	0.310386529715066	no	#4A74A9	Cell Cycle
C18	L20	0.253227450700532	no	#4A74A9	Cell Cycle
C18	L40	0.371145497096788	no	#4A74A9	Cell Cycle
C18	M60	0.159278862436569	no	#4A74A9	Cell Cycle
C18	Q82	0.250529994931056	no	#4A74A9	Cell Cycle
C22	C25	0.348178485009866	yes	#4A74A9	Cell Cycle
C22	C34	0.579514697072154	no	#4A74A9	Cell Cycle
C22	C38	0.217486893426458	no	#4A74A9	Cell Cycle
C22	C43	0.45116398905152	no	#4A74A9	Cell Cycle
C22	C50	0.568767266220881	no	#4A74A9	Cell Cycle
C22	C53	0.338201089259875	no	#4A74A9	Cell Cycle
C22	C56	0.367298256707801	no	#4A74A9	Cell Cycle
C22	C64	0.40203477352244	no	#4A74A9	Cell Cycle
C22	C71	0.172625323395143	no	#4A74A9	Cell Cycle
C22	C74	0.49927692579482	no	#4A74A9	Cell Cycle
C22	C79	0.464356192588504	no	#4A74A9	Cell Cycle
C22	D72	0.178176036149412	no	#4A74A9	Cell Cycle
C22	D75	0.21417558087832	no	#4A74A9	Cell Cycle
C22	G12	0.167629135152128	no	#4A74A9	Cell Cycle
C22	J45	0.162561410986001	no	#4A74A9	Cell Cycle
C22	L20	0.204310079659127	no	#4A74A9	Cell Cycle
C22	L40	0.251913412442359	no	#4A74A9	Cell Cycle
C25	C34	0.29466563973237	no	#4A74A9	Cell Cycle
C25	C43	0.289290433789801	no	#4A74A9	Cell Cycle
C25	C50	0.430649650454805	no	#4A74A9	Cell Cycle
C25	C53	0.241005413134114	no	#4A74A9	Cell Cycle
C25	C56	0.233333203546448	no	#4A74A9	Cell Cycle
C25	C64	0.40711314467821	no	#4A74A9	Cell Cycle
C25	C73	0.185775682968819	no	#4A74A9	Cell Cycle
C25	C79	0.183433861751039	no	#4A74A9	Cell Cycle
C25	E11	0.24171036784518	yes	#4A74A9	Cell Cycle
C25	E88	0.219181083059849	no	#4A74A9	Cell Cycle
C25	G12	0.191512493941514	no	#4A74A9	Cell Cycle
C25	J45	0.213508425474095	no	#4A74A9	Cell Cycle
C25	K51	0.186072663934061	no	#4A74A9	Cell Cycle
C25	K58	0.197004156770577	no	#4A74A9	Cell Cycle
C25	L40	0.185825168168307	no	#4A74A9	Cell Cycle
C25	M35	0.244251436519501	no	#4A74A9	Cell Cycle
C25	M60	0.231051142513439	no	#4A74A9	Cell Cycle
C25	N80	-0.144081255518217	no	#B64539	Cell Cycle
C34	C38	0.511253982469882	yes	#4A74A9	Cell Cycle
C34	C43	0.504708064792242	no	#4A74A9	Cell Cycle
C34	C50	1	no	#4A74A9	Cell Cycle
C34	C53	0.37997903086317	no	#4A74A9	Cell Cycle
C34	C56	0.766165051146012	no	#4A74A9	Cell Cycle
C34	C64	0.306231254904656	no	#4A74A9	Cell Cycle
C34	C67	0.214789749063025	no	#4A74A9	Cell Cycle
C34	C71	0.174554522182831	yes	#4A74A9	Cell Cycle
C34	C73	0.29190949453387	no	#4A74A9	Cell Cycle
C34	C74	0.62679796298924	yes	#4A74A9	Cell Cycle
C34	C79	0.659674873087906	yes	#4A74A9	Cell Cycle
C34	D46	0.217097760070451	no	#4A74A9	Cell Cycle
C34	D72	0.263533898363054	no	#4A74A9	Cell Cycle
C34	D75	0.301397749311979	no	#4A74A9	Cell Cycle
C34	G12	0.229790828473751	no	#4A74A9	Cell Cycle
C34	I48	0.163917826827474	no	#4A74A9	Cell Cycle
C34	J32	0.22182054135245	no	#4A74A9	Cell Cycle
C34	J45	0.165510040601173	no	#4A74A9	Cell Cycle
C34	K51	0.225393653812158	no	#4A74A9	Cell Cycle
C34	K58	0.221623122848903	no	#4A74A9	Cell Cycle
C34	L20	0.34764758925599	no	#4A74A9	Cell Cycle
C34	L40	0.555528148004674	no	#4A74A9	Cell Cycle
C34	Q82	0.179823030903293	no	#4A74A9	Cell Cycle
C38	C43	0.404267524215245	no	#4A74A9	Cell Cycle
C38	C50	0.378528491556704	no	#4A74A9	Cell Cycle
C38	C56	0.442233470481438	no	#4A74A9	Cell Cycle
C38	C64	0.228412789703159	no	#4A74A9	Cell Cycle
C38	C71	0.179653519762597	no	#4A74A9	Cell Cycle
C38	C73	0.485843613732532	no	#4A74A9	Cell Cycle
C38	C74	0.352948103900349	no	#4A74A9	Cell Cycle
C38	C79	0.385179176035214	yes	#4A74A9	Cell Cycle
C38	D47	0.207254676970109	no	#4A74A9	Cell Cycle
C38	D75	0.277256369900954	no	#4A74A9	Cell Cycle
C38	I21	0.154491199123804	no	#4A74A9	Cell Cycle
C38	J32	0.54841002094884	no	#4A74A9	Cell Cycle
C38	K51	0.195162885499128	no	#4A74A9	Cell Cycle
C38	L20	0.423891154455298	no	#4A74A9	Cell Cycle
C38	L40	0.415989945596214	no	#4A74A9	Cell Cycle
C38	M19	0.153450262390334	no	#4A74A9	Cell Cycle
C38	M32	0.259019885842375	no	#4A74A9	Cell Cycle
C38	M60	0.259493165280119	no	#4A74A9	Cell Cycle
C38	N30	0.364063449830674	no	#4A74A9	Cell Cycle
C38	N80	0.153217578879878	no	#4A74A9	Cell Cycle
C38	Q82	0.165766074786038	no	#4A74A9	Cell Cycle
C38	Q87	-0.209188948421896	no	#B64539	Cell Cycle
C43	C50	0.702084903130275	no	#4A74A9	Cell Cycle
C43	C53	0.294924608900565	no	#4A74A9	Cell Cycle
C43	C56	0.451572633673236	no	#4A74A9	Cell Cycle
C43	C64	0.356542770053148	no	#4A74A9	Cell Cycle
C43	C73	0.361780933093125	no	#4A74A9	Cell Cycle
C43	C74	0.334574990149898	no	#4A74A9	Cell Cycle
C43	C79	0.668426781056337	yes	#4A74A9	Cell Cycle
C43	D75	0.177153024964332	no	#4A74A9	Cell Cycle
C43	G12	0.193490917827212	no	#4A74A9	Cell Cycle
C43	J32	0.235812011925915	no	#4A74A9	Cell Cycle
C43	K51	0.375450031402958	no	#4A74A9	Cell Cycle
C43	K58	0.246635325920236	no	#4A74A9	Cell Cycle
C43	L20	0.490664202933794	no	#4A74A9	Cell Cycle
C43	L40	0.522358488108001	no	#4A74A9	Cell Cycle
C43	M19	0.176114572176029	no	#4A74A9	Cell Cycle
C43	M47	0.146623894099931	no	#4A74A9	Cell Cycle
C43	M60	0.178583745969017	no	#4A74A9	Cell Cycle
C43	N30	0.230870464493689	no	#4A74A9	Cell Cycle
C50	C53	0.443278976801368	no	#4A74A9	Cell Cycle
C50	C56	0.731624619556443	no	#4A74A9	Cell Cycle
C50	C64	0.377715968594566	no	#4A74A9	Cell Cycle
C50	C73	0.426030113958738	no	#4A74A9	Cell Cycle
C50	C74	0.59779980804262	no	#4A74A9	Cell Cycle
C50	C79	0.639262473029249	yes	#4A74A9	Cell Cycle
C50	D75	0.235631868399834	no	#4A74A9	Cell Cycle
C50	G12	0.229520570847451	no	#4A74A9	Cell Cycle
C50	K51	0.219279804776335	no	#4A74A9	Cell Cycle
C50	L20	0.399575255281412	no	#4A74A9	Cell Cycle
C50	L40	0.57851396943072	no	#4A74A9	Cell Cycle
C50	M19	0.19910172224502	no	#4A74A9	Cell Cycle
C50	M60	0.189992459044168	no	#4A74A9	Cell Cycle
C50	N30	0.232641429763778	no	#4A74A9	Cell Cycle
C50	Q82	0.311603885668553	no	#4A74A9	Cell Cycle
C53	C56	0.184376051610928	yes	#4A74A9	Cell Cycle
C53	C64	0.405988144368084	no	#4A74A9	Cell Cycle
C53	C74	0.386079967273086	no	#4A74A9	Cell Cycle
C53	C79	0.612421498253349	yes	#4A74A9	Cell Cycle
C53	E88	0.236289372404527	no	#4A74A9	Cell Cycle
C53	F17	-0.126478707475201	no	#B64539	Cell Cycle
C53	G12	0.252674426004123	no	#4A74A9	Cell Cycle
C53	I73	-0.140101560593239	no	#B64539	Cell Cycle
C53	M32	-0.190257188800542	no	#B64539	Cell Cycle
C53	M35	0.15327026686859	no	#4A74A9	Cell Cycle
C53	N19	-0.198850630818129	no	#B64539	Cell Cycle
C53	N30	0.186057843089048	no	#4A74A9	Cell Cycle
C53	N80	-0.160687988483971	no	#B64539	Cell Cycle
C53	Q82	0.318723286229266	no	#4A74A9	Cell Cycle
C56	C64	0.203271189274519	no	#4A74A9	Cell Cycle
C56	C67	0.396093822805817	no	#4A74A9	Cell Cycle
C56	C73	0.421901633067829	no	#4A74A9	Cell Cycle
C56	C74	0.401677555908683	no	#4A74A9	Cell Cycle
C56	C79	0.450690739242024	yes	#4A74A9	Cell Cycle
C56	D46	0.228397907688082	no	#4A74A9	Cell Cycle
C56	D56	-0.175632021285626	no	#B64539	Cell Cycle
C56	D75	0.292449664062354	no	#4A74A9	Cell Cycle
C56	G12	0.202519850032005	no	#4A74A9	Cell Cycle
C56	J32	0.223418304705357	no	#4A74A9	Cell Cycle
C56	K50	0.239367609178973	no	#4A74A9	Cell Cycle
C56	K51	0.208956064683392	no	#4A74A9	Cell Cycle
C56	K58	0.21495393706488	no	#4A74A9	Cell Cycle
C56	L20	0.416784468472609	no	#4A74A9	Cell Cycle
C56	L40	0.518736657767765	no	#4A74A9	Cell Cycle
C56	M32	0.22443444738736	no	#4A74A9	Cell Cycle
C56	M60	0.210960488827082	no	#4A74A9	Cell Cycle
C56	N30	0.186684232196997	no	#4A74A9	Cell Cycle
C56	R65	0.187422759831006	no	#4A74A9	Cell Cycle
C64	C71	0.277514298208775	no	#4A74A9	Cell Cycle
C64	C73	0.240094645640611	no	#4A74A9	Cell Cycle
C64	C74	0.364226205460269	no	#4A74A9	Cell Cycle
C64	C79	0.244868622463995	yes	#4A74A9	Cell Cycle
C64	E88	0.171941094346086	no	#4A74A9	Cell Cycle
C64	K58	0.195447662808421	no	#4A74A9	Cell Cycle
C64	L20	0.228628153498079	no	#4A74A9	Cell Cycle
C64	L40	0.221494187682216	no	#4A74A9	Cell Cycle
C64	M60	0.207137497168612	no	#4A74A9	Cell Cycle
C64	N30	0.236132481978629	no	#4A74A9	Cell Cycle
C64	Q82	0.269103637390106	no	#4A74A9	Cell Cycle
C67	C73	0.268620639813514	no	#4A74A9	Cell Cycle
C67	C74	0.18545265506235	no	#4A74A9	Cell Cycle
C67	D46	0.243742707772452	no	#4A74A9	Cell Cycle
C67	J32	0.258847499438113	no	#4A74A9	Cell Cycle
C67	J44	0.138668071074852	no	#4A74A9	Cell Cycle
C67	K58	0.177524418533196	no	#4A74A9	Cell Cycle
C67	L40	0.255612699505425	no	#4A74A9	Cell Cycle
C67	M32	0.322337097087383	no	#4A74A9	Cell Cycle
C67	R65	0.354591719202519	no	#4A74A9	Cell Cycle
C71	E88	0.194553769208578	no	#4A74A9	Cell Cycle
C71	G30	0.21248250739378	no	#4A74A9	Cell Cycle
C73	C74	0.299083959712903	no	#4A74A9	Cell Cycle
C73	C92	-0.209797432952996	no	#B64539	Cell Cycle
C73	D75	0.179329842546361	no	#4A74A9	Cell Cycle
C73	F17	0.176621726060702	no	#4A74A9	Cell Cycle
C73	I42	-0.17258534959436	no	#B64539	Cell Cycle
C73	J32	0.480902186554186	no	#4A74A9	Cell Cycle
C73	K50	0.382072852964343	no	#4A74A9	Cell Cycle
C73	K51	0.354901782353151	no	#4A74A9	Cell Cycle
C73	K58	0.325863872560671	no	#4A74A9	Cell Cycle
C73	L20	0.529133326223558	no	#4A74A9	Cell Cycle
C73	L40	0.45291497504957	no	#4A74A9	Cell Cycle
C73	M32	0.31912527497551	no	#4A74A9	Cell Cycle
C73	M60	0.432364810248316	no	#4A74A9	Cell Cycle
C73	N30	0.499014049799923	no	#4A74A9	Cell Cycle
C73	N80	0.174646535304513	no	#4A74A9	Cell Cycle
C73	Q82	0.305907792291543	no	#4A74A9	Cell Cycle
C73	R65	0.306703456760602	no	#4A74A9	Cell Cycle
C74	C79	0.506767187684809	yes	#4A74A9	Cell Cycle
C74	D75	0.273543460962334	no	#4A74A9	Cell Cycle
C74	J32	0.179468605584701	no	#4A74A9	Cell Cycle
C74	L20	0.215101248870121	no	#4A74A9	Cell Cycle
C74	L40	0.342158618104251	no	#4A74A9	Cell Cycle
C74	N30	0.197145063172144	no	#4A74A9	Cell Cycle
C74	Q82	0.210966725843991	no	#4A74A9	Cell Cycle
C79	D75	0.232533886354382	no	#4A74A9	Cell Cycle
C79	G12	0.185221841188853	no	#4A74A9	Cell Cycle
C79	K51	0.250338550668628	no	#4A74A9	Cell Cycle
C79	K58	0.228797552511088	no	#4A74A9	Cell Cycle
C79	L20	0.30405971657862	no	#4A74A9	Cell Cycle
C79	L40	0.337121071772644	no	#4A74A9	Cell Cycle
C79	M19	0.165941693456783	no	#4A74A9	Cell Cycle
C79	N30	0.29794786387714	no	#4A74A9	Cell Cycle
C91	D46	0.189451470484029	yes	#4A74A9	Cell Cycle
C91	M35	-0.157121881035374	no	#B64539	Cell Cycle
C92	N30	-0.169952023546054	no	#B64539	Cell Cycle
C92	Q96	-0.241108732375775	no	#B64539	Cell Cycle
C92	R65	-0.229934768781604	no	#B64539	Cell Cycle
D45	D47	0.804818583865503	yes	#4A74A9	Cell Cycle
D45	D75	0.416699440103939	yes	#4A74A9	Cell Cycle
D45	D86	0.202925994530239	no	#4A74A9	Cell Cycle
D45	I21	0.183618413690989	no	#4A74A9	Cell Cycle
D45	M32	0.220748831240503	no	#4A74A9	Cell Cycle
D45	N19	0.20560322110569	no	#4A74A9	Cell Cycle
D45	R65	0.25117366536505	no	#4A74A9	Cell Cycle
D46	D75	0.176072997457689	yes	#4A74A9	Cell Cycle
D46	G30	-0.1880903628677	no	#B64539	Cell Cycle
D46	I21	0.155247192591056	no	#4A74A9	Cell Cycle
D46	I73	0.184124621514336	no	#4A74A9	Cell Cycle
D46	K51	0.264317086214334	no	#4A74A9	Cell Cycle
D46	K58	0.178781810640226	no	#4A74A9	Cell Cycle
