Disease1	Disease2	weight	comorbid	colors	pathway
C38	K70	0.182191691494305	no	#4A74A9	Cellular responses to stimuli
C38	L40	0.113073123645578	no	#4A74A9	Cellular responses to stimuli
C38	L70	0.109648417021843	no	#4A74A9	Cellular responses to stimuli
C38	L71	0.117406518790322	no	#4A74A9	Cellular responses to stimuli
C38	M47	-0.0859171649002689	no	#B64539	Cellular responses to stimuli
C38	N02	0.138382412150146	no	#4A74A9	Cellular responses to stimuli
C49	C61	0.138669849892186	no	#4A74A9	Cellular responses to stimuli
C49	C64	0.509660667486022	no	#4A74A9	Cellular responses to stimuli
C49	C71	1	no	#4A74A9	Cellular responses to stimuli
C49	C73	0.361769101717903	no	#4A74A9	Cellular responses to stimuli
C49	C74	0.357191552937747	no	#4A74A9	Cellular responses to stimuli
C49	C93	0.120086906631482	no	#4A74A9	Cellular responses to stimuli
C49	D82	-0.246272662761053	no	#B64539	Cellular responses to stimuli
C49	F20	0.0344285176018895	no	#4A74A9	Cellular responses to stimuli
C49	G20	0.25716284767952	no	#4A74A9	Cellular responses to stimuli
C49	G30	0.140946344463193	no	#4A74A9	Cellular responses to stimuli
C49	J32	0.177926706602079	no	#4A74A9	Cellular responses to stimuli
C49	J84	0.156952862718286	no	#4A74A9	Cellular responses to stimuli
C49	K50	0.0963333648186152	no	#4A74A9	Cellular responses to stimuli
C49	K51	0.125454751168663	no	#4A74A9	Cellular responses to stimuli
C49	L40	0.132779812176681	no	#4A74A9	Cellular responses to stimuli
C49	L70	0.11901297966718	no	#4A74A9	Cellular responses to stimuli
C49	L71	0.142672200229398	no	#4A74A9	Cellular responses to stimuli
C49	N02	0.136825835347252	no	#4A74A9	Cellular responses to stimuli
C61	C64	0.119873192538848	no	#4A74A9	Cellular responses to stimuli
C61	C71	0.11113554329356	no	#4A74A9	Cellular responses to stimuli
C61	C73	0.130541470163733	no	#4A74A9	Cellular responses to stimuli
C61	F20	0.0360398171478816	no	#4A74A9	Cellular responses to stimuli
C61	G20	0.0869969561686822	no	#4A74A9	Cellular responses to stimuli
C61	G31	0.117281723608822	no	#4A74A9	Cellular responses to stimuli
C61	J32	0.106877761803266	no	#4A74A9	Cellular responses to stimuli
C61	J44	0.046826890155202	no	#4A74A9	Cellular responses to stimuli
C61	K12	0.099674081086262	no	#4A74A9	Cellular responses to stimuli
C61	K51	0.0848967106719023	no	#4A74A9	Cellular responses to stimuli
C61	L70	0.0894733790712555	no	#4A74A9	Cellular responses to stimuli
C61	L71	0.0825329079767851	no	#4A74A9	Cellular responses to stimuli
C61	L82	0.0964355789048426	no	#4A74A9	Cellular responses to stimuli
C61	M33	0.0748273554655627	no	#4A74A9	Cellular responses to stimuli
C64	C67	0.248602187220706	yes	#4A74A9	Cellular responses to stimuli
C64	C71	0.430053267889263	yes	#4A74A9	Cellular responses to stimuli
C64	C73	0.49248856790274	no	#4A74A9	Cellular responses to stimuli
C64	C74	0.330185366365488	no	#4A74A9	Cellular responses to stimuli
C64	G10	0.0732994022114775	no	#4A74A9	Cellular responses to stimuli
C64	G20	0.240519683346822	no	#4A74A9	Cellular responses to stimuli
C64	G30	0.124683003422126	no	#4A74A9	Cellular responses to stimuli
C64	G31	0.177209903322791	no	#4A74A9	Cellular responses to stimuli
C64	J32	0.117086771113296	no	#4A74A9	Cellular responses to stimuli
C64	K12	0.275803148066113	no	#4A74A9	Cellular responses to stimuli
C64	K13	0.150376707684206	no	#4A74A9	Cellular responses to stimuli
C64	K50	0.140243394026464	no	#4A74A9	Cellular responses to stimuli
C64	K51	0.208203165522444	no	#4A74A9	Cellular responses to stimuli
C64	K58	0.346866018795433	no	#4A74A9	Cellular responses to stimuli
C64	K70	0.174768526584875	no	#4A74A9	Cellular responses to stimuli
C64	L40	0.132766148826951	no	#4A74A9	Cellular responses to stimuli
C64	L70	0.204953092391983	no	#4A74A9	Cellular responses to stimuli
C64	L71	0.113367279494695	no	#4A74A9	Cellular responses to stimuli
C64	M33	0.110176164766254	no	#4A74A9	Cellular responses to stimuli
C64	N02	0.300559187302125	yes	#4A74A9	Cellular responses to stimuli
C64	N19	-0.0921496201242486	no	#B64539	Cellular responses to stimuli
C64	T86	0.139243748151777	no	#4A74A9	Cellular responses to stimuli
C67	C71	0.1392923129352	no	#4A74A9	Cellular responses to stimuli
C67	C73	0.324334057798894	no	#4A74A9	Cellular responses to stimuli
C67	C74	0.166314867067068	no	#4A74A9	Cellular responses to stimuli
C67	C92	0.0817209517498295	no	#4A74A9	Cellular responses to stimuli
C67	C93	-0.0945030359709895	no	#B64539	Cellular responses to stimuli
C67	D45	0.14699419879689	no	#4A74A9	Cellular responses to stimuli
C67	D82	0.365521216957737	no	#4A74A9	Cellular responses to stimuli
C67	D86	0.182458620672491	no	#4A74A9	Cellular responses to stimuli
C67	E10	-0.142313798511203	no	#B64539	Cellular responses to stimuli
C67	E11	-0.0418037516532088	no	#B64539	Cellular responses to stimuli
C67	F33	0.021940996560319	no	#4A74A9	Cellular responses to stimuli
C67	F84	-0.0459575833344589	no	#B64539	Cellular responses to stimuli
C67	G31	0.113830425585747	no	#4A74A9	Cellular responses to stimuli
C67	H31	0.100642902845251	no	#4A74A9	Cellular responses to stimuli
C67	I21	0.123831102207553	no	#4A74A9	Cellular responses to stimuli
C67	I48	0.101368365385927	no	#4A74A9	Cellular responses to stimuli
C67	I73	0.0943883732670671	no	#4A74A9	Cellular responses to stimuli
C67	J32	0.158067051030196	no	#4A74A9	Cellular responses to stimuli
C67	J44	0.0595203925763712	no	#4A74A9	Cellular responses to stimuli
C67	J84	-0.100027207913474	no	#B64539	Cellular responses to stimuli
C67	K12	0.239175692251356	no	#4A74A9	Cellular responses to stimuli
C67	K13	0.159757558339245	no	#4A74A9	Cellular responses to stimuli
C67	K50	0.137263430707263	no	#4A74A9	Cellular responses to stimuli
C67	K51	0.112369487690187	no	#4A74A9	Cellular responses to stimuli
C67	K58	0.242865189992087	no	#4A74A9	Cellular responses to stimuli
C67	L40	0.328417309289603	no	#4A74A9	Cellular responses to stimuli
C67	L70	0.29072068948553	no	#4A74A9	Cellular responses to stimuli
C67	L71	0.314619237153923	no	#4A74A9	Cellular responses to stimuli
C67	M33	0.149112210581016	no	#4A74A9	Cellular responses to stimuli
C67	M35	0.0584921026133145	no	#4A74A9	Cellular responses to stimuli
C67	M47	0.237983869607982	no	#4A74A9	Cellular responses to stimuli
C67	Q98	0.0810728387057018	no	#4A74A9	Cellular responses to stimuli
C67	R65	0.37747955663168	no	#4A74A9	Cellular responses to stimuli
C71	C73	0.193267334744431	no	#4A74A9	Cellular responses to stimuli
C71	C74	0.156547097364995	no	#4A74A9	Cellular responses to stimuli
C71	C84	0.164457085749131	no	#4A74A9	Cellular responses to stimuli
C71	C92	0.101861923193903	no	#4A74A9	Cellular responses to stimuli
C71	F20	0.0527941469204655	no	#4A74A9	Cellular responses to stimuli
C71	F31	0.0241610400838992	no	#4A74A9	Cellular responses to stimuli
C71	G20	0.337502412240176	no	#4A74A9	Cellular responses to stimuli
C71	G30	0.246576070029075	no	#4A74A9	Cellular responses to stimuli
C71	J32	0.118638785056375	no	#4A74A9	Cellular responses to stimuli
C71	K12	0.15648241819455	no	#4A74A9	Cellular responses to stimuli
C71	K51	0.108852122662586	no	#4A74A9	Cellular responses to stimuli
C71	K58	0.129700723574415	no	#4A74A9	Cellular responses to stimuli
C71	L70	0.150313722947785	no	#4A74A9	Cellular responses to stimuli
C73	C74	0.349844582412029	no	#4A74A9	Cellular responses to stimuli
C73	C84	0.237670828135023	no	#4A74A9	Cellular responses to stimuli
C73	D86	0.12494504106688	no	#4A74A9	Cellular responses to stimuli
C73	F17	0.0707241040519613	no	#4A74A9	Cellular responses to stimuli
C73	G20	0.165682577796037	no	#4A74A9	Cellular responses to stimuli
C73	G31	0.106876374292075	no	#4A74A9	Cellular responses to stimuli
C73	G71	0.149506156392681	no	#4A74A9	Cellular responses to stimuli
C73	I21	0.0765091829313225	no	#4A74A9	Cellular responses to stimuli
C73	J32	0.16950164600455	no	#4A74A9	Cellular responses to stimuli
C73	J44	0.0335898058413986	no	#4A74A9	Cellular responses to stimuli
C73	J45	0.165875755241194	no	#4A74A9	Cellular responses to stimuli
C73	K12	0.295788005657398	no	#4A74A9	Cellular responses to stimuli
C73	K13	0.284489116108553	no	#4A74A9	Cellular responses to stimuli
C73	K50	0.243847519031512	no	#4A74A9	Cellular responses to stimuli
C73	K51	0.251952508815732	no	#4A74A9	Cellular responses to stimuli
C73	K58	0.350765440125596	no	#4A74A9	Cellular responses to stimuli
C73	K70	0.307701952094958	no	#4A74A9	Cellular responses to stimuli
C73	L40	0.343677494022833	no	#4A74A9	Cellular responses to stimuli
C73	L70	0.379608143320579	no	#4A74A9	Cellular responses to stimuli
C73	L71	0.337308876540849	no	#4A74A9	Cellular responses to stimuli
C73	M33	0.170659023904373	no	#4A74A9	Cellular responses to stimuli
C73	M47	0.135937764048206	no	#4A74A9	Cellular responses to stimuli
C73	N02	0.274287171434277	no	#4A74A9	Cellular responses to stimuli
C73	Q98	0.156320368355701	no	#4A74A9	Cellular responses to stimuli
C73	R65	0.226888508708624	no	#4A74A9	Cellular responses to stimuli
C74	E10	0.248528704760528	no	#4A74A9	Cellular responses to stimuli
C74	J45	0.187464384052594	no	#4A74A9	Cellular responses to stimuli
C74	J84	0.204082733200064	no	#4A74A9	Cellular responses to stimuli
C74	K13	0.148096599922592	no	#4A74A9	Cellular responses to stimuli
C74	K50	0.0882652090357234	no	#4A74A9	Cellular responses to stimuli
C74	K70	0.165181093455119	no	#4A74A9	Cellular responses to stimuli
C74	N02	0.22020561075719	no	#4A74A9	Cellular responses to stimuli
C74	N19	-0.107001489357199	no	#B64539	Cellular responses to stimuli
C74	Q98	0.0949048006276282	no	#4A74A9	Cellular responses to stimuli
C82	H31	0.0668985212278722	no	#4A74A9	Cellular responses to stimuli
C84	D45	0.224849454429777	no	#4A74A9	Cellular responses to stimuli
C84	D46	0.154276463501229	no	#4A74A9	Cellular responses to stimuli
C84	D47	0.20479218100601	no	#4A74A9	Cellular responses to stimuli
C84	D72	0.182777348436434	no	#4A74A9	Cellular responses to stimuli
C84	D75	0.253586745887346	no	#4A74A9	Cellular responses to stimuli
C84	D86	0.136594580721877	no	#4A74A9	Cellular responses to stimuli
C84	E10	0.292879065528871	no	#4A74A9	Cellular responses to stimuli
C84	F17	0.0684743091812013	no	#4A74A9	Cellular responses to stimuli
C84	F20	0.0607341031099983	no	#4A74A9	Cellular responses to stimuli
C84	F31	0.027084382856186	no	#4A74A9	Cellular responses to stimuli
C84	G10	0.110276822768784	no	#4A74A9	Cellular responses to stimuli
C84	G30	0.119754451106607	no	#4A74A9	Cellular responses to stimuli
C84	G35	0.140138932945507	no	#4A74A9	Cellular responses to stimuli
C84	H31	0.174477064792027	no	#4A74A9	Cellular responses to stimuli
C84	I21	0.0742809371205693	no	#4A74A9	Cellular responses to stimuli
C84	J44	0.0336913457030042	no	#4A74A9	Cellular responses to stimuli
C84	J45	0.50461707561259	no	#4A74A9	Cellular responses to stimuli
C84	K12	0.187795459788258	no	#4A74A9	Cellular responses to stimuli
C84	K51	0.109588606325163	no	#4A74A9	Cellular responses to stimuli
C84	K58	0.186281051076569	no	#4A74A9	Cellular responses to stimuli
C84	L70	0.121575724009188	no	#4A74A9	Cellular responses to stimuli
C84	L82	0.160926072641288	no	#4A74A9	Cellular responses to stimuli
C84	M33	0.136781588143364	no	#4A74A9	Cellular responses to stimuli
C84	M35	0.0841540803759752	no	#4A74A9	Cellular responses to stimuli
C84	M47	0.114990102874215	no	#4A74A9	Cellular responses to stimuli
C84	N19	0.132456351348671	no	#4A74A9	Cellular responses to stimuli
C84	R65	0.228573970257603	no	#4A74A9	Cellular responses to stimuli
C90	D46	0.0581387867853827	yes	#4A74A9	Cellular responses to stimuli
C90	D47	0.120943677335622	yes	#4A74A9	Cellular responses to stimuli
C90	D75	0.0776669359108206	yes	#4A74A9	Cellular responses to stimuli
C90	F84	0.0386391629614443	no	#4A74A9	Cellular responses to stimuli
C90	G12	0.102735059949554	no	#4A74A9	Cellular responses to stimuli
C90	G71	0.0980981449106456	no	#4A74A9	Cellular responses to stimuli
C90	I42	0.0658029632512848	no	#4A74A9	Cellular responses to stimuli
C90	J32	0.0714237783119282	no	#4A74A9	Cellular responses to stimuli
C90	J84	0.117019273291431	no	#4A74A9	Cellular responses to stimuli
C90	M33	0.0639516549456331	no	#4A74A9	Cellular responses to stimuli
C92	C93	0.102105339514424	yes	#4A74A9	Cellular responses to stimuli
C92	D46	0.0608713965571788	yes	#4A74A9	Cellular responses to stimuli
C92	F20	-0.0338227961978473	no	#B64539	Cellular responses to stimuli
C92	J32	0.107225368057107	no	#4A74A9	Cellular responses to stimuli
C92	K70	0.0970735178911693	no	#4A74A9	Cellular responses to stimuli
C93	D45	-0.0895020879224212	no	#B64539	Cellular responses to stimuli
C93	D82	-0.376571821334637	no	#B64539	Cellular responses to stimuli
C93	D86	-0.175363245159711	no	#B64539	Cellular responses to stimuli
C93	F84	0.0354210677572811	no	#4A74A9	Cellular responses to stimuli
C93	G35	0.10175430885029	no	#4A74A9	Cellular responses to stimuli
C93	I21	-0.0696802781079878	no	#B64539	Cellular responses to stimuli
C93	J45	0.258442947495095	no	#4A74A9	Cellular responses to stimuli
C93	J84	0.0884241903516744	no	#4A74A9	Cellular responses to stimuli
C93	K70	0.12109432356103	no	#4A74A9	Cellular responses to stimuli
C93	L82	0.134982038998916	no	#4A74A9	Cellular responses to stimuli
C93	M47	-0.186571519880951	no	#B64539	Cellular responses to stimuli
C93	R65	-0.182571064886788	no	#B64539	Cellular responses to stimuli
D45	D46	0.0807442402008648	yes	#4A74A9	Cellular responses to stimuli
D45	D47	0.386758644335144	yes	#4A74A9	Cellular responses to stimuli
D45	D72	0.18280132309963	no	#4A74A9	Cellular responses to stimuli
D45	D75	0.487763095804949	yes	#4A74A9	Cellular responses to stimuli
D45	D82	0.324660372069874	no	#4A74A9	Cellular responses to stimuli
D45	D86	0.288324994204392	no	#4A74A9	Cellular responses to stimuli
D45	F84	-0.0285566045939863	no	#B64539	Cellular responses to stimuli
D45	G10	0.0772303605655546	no	#4A74A9	Cellular responses to stimuli
D45	H31	0.109288908407237	no	#4A74A9	Cellular responses to stimuli
D45	I21	0.123468511175452	no	#4A74A9	Cellular responses to stimuli
D45	I73	0.0701864109563799	no	#4A74A9	Cellular responses to stimuli
D45	J44	0.0348902345937153	no	#4A74A9	Cellular responses to stimuli
D45	J84	-0.0755014177608878	no	#B64539	Cellular responses to stimuli
D45	M47	0.328323739571362	no	#4A74A9	Cellular responses to stimuli
D45	N19	0.147762552000218	no	#4A74A9	Cellular responses to stimuli
D45	R65	0.316879206447837	no	#4A74A9	Cellular responses to stimuli
D46	D47	0.0826172840326134	yes	#4A74A9	Cellular responses to stimuli
D46	D75	0.127980404058668	yes	#4A74A9	Cellular responses to stimuli
D46	H31	0.0954745159869118	no	#4A74A9	Cellular responses to stimuli
D46	I21	0.0600724295698892	no	#4A74A9	Cellular responses to stimuli
D46	I63	-0.067407994208721	no	#B64539	Cellular responses to stimuli
D46	J44	0.0383118679136284	no	#4A74A9	Cellular responses to stimuli
D46	J45	0.120094986546785	no	#4A74A9	Cellular responses to stimuli
D46	J84	0.0624204882185573	no	#4A74A9	Cellular responses to stimuli
D46	L71	0.0754975384033933	no	#4A74A9	Cellular responses to stimuli
D46	M35	0.0929919158361657	no	#4A74A9	Cellular responses to stimuli
D46	R65	0.0973998814253479	no	#4A74A9	Cellular responses to stimuli
D47	D72	0.174312580292896	yes	#4A74A9	Cellular responses to stimuli
D47	D75	0.375761588198068	yes	#4A74A9	Cellular responses to stimuli
D47	D86	0.23365444033265	no	#4A74A9	Cellular responses to stimuli
D47	E10	0.141945578142028	no	#4A74A9	Cellular responses to stimuli
D47	F20	0.0442046405165869	no	#4A74A9	Cellular responses to stimuli
D47	G71	0.136531326462097	no	#4A74A9	Cellular responses to stimuli
D47	I21	0.0480409044627911	no	#4A74A9	Cellular responses to stimuli
D47	J84	0.0741149574566798	no	#4A74A9	Cellular responses to stimuli
D47	M47	0.122461348652531	no	#4A74A9	Cellular responses to stimuli
D47	N19	0.15626508303252	no	#4A74A9	Cellular responses to stimuli
D47	R65	0.117763852811707	no	#4A74A9	Cellular responses to stimuli
D47	T86	-0.064757750904358	no	#B64539	Cellular responses to stimuli
D56	Q87	0.0376159978838838	no	#4A74A9	Cellular responses to stimuli
D56	T86	0.0622789533000774	no	#4A74A9	Cellular responses to stimuli
D72	D75	0.190402338733414	yes	#4A74A9	Cellular responses to stimuli
D72	D86	0.108302258826494	no	#4A74A9	Cellular responses to stimuli
D72	H31	0.115033564929301	no	#4A74A9	Cellular responses to stimuli
D72	I63	0.103010177716243	no	#4A74A9	Cellular responses to stimuli
D72	R65	0.212370276109135	no	#4A74A9	Cellular responses to stimuli
D75	D86	0.143922650865237	no	#4A74A9	Cellular responses to stimuli
D75	G35	0.0876939684794395	no	#4A74A9	Cellular responses to stimuli
D75	H31	0.128702239845364	no	#4A74A9	Cellular responses to stimuli
D75	I21	0.0728569322768016	no	#4A74A9	Cellular responses to stimuli
D75	J44	0.0469286580701295	no	#4A74A9	Cellular responses to stimuli
D75	J45	0.158353572827914	no	#4A74A9	Cellular responses to stimuli
D75	M47	0.115521531493071	no	#4A74A9	Cellular responses to stimuli
D75	N02	-0.0781897109141202	no	#B64539	Cellular responses to stimuli
D75	N19	0.319787901527878	no	#4A74A9	Cellular responses to stimuli
D75	R65	0.239874229714726	no	#4A74A9	Cellular responses to stimuli
D75	T86	-0.0741040048400797	no	#B64539	Cellular responses to stimuli
D82	D86	0.466266053497054	no	#4A74A9	Cellular responses to stimuli
D82	E11	-0.0339724269182907	no	#B64539	Cellular responses to stimuli
D82	F84	-0.0564944273957803	no	#B64539	Cellular responses to stimuli
D82	I21	0.156884989472782	no	#4A74A9	Cellular responses to stimuli
D82	I73	0.06821354236681	no	#4A74A9	Cellular responses to stimuli
D82	J84	-0.137983073276704	no	#B64539	Cellular responses to stimuli
D82	K12	0.14952060268742	no	#4A74A9	Cellular responses to stimuli
D82	K58	0.200171202413055	no	#4A74A9	Cellular responses to stimuli
D82	M47	0.4380384678811	no	#4A74A9	Cellular responses to stimuli
D82	R65	0.568034519123008	no	#4A74A9	Cellular responses to stimuli
D86	E11	-0.0418570381764597	no	#B64539	Cellular responses to stimuli
D86	F20	0.0415763801258544	no	#4A74A9	Cellular responses to stimuli
D86	F84	-0.0372751214423582	no	#B64539	Cellular responses to stimuli
D86	I21	0.149771456564745	no	#4A74A9	Cellular responses to stimuli
D86	I73	0.123401853701465	no	#4A74A9	Cellular responses to stimuli
D86	J84	-0.0863579022214997	no	#B64539	Cellular responses to stimuli
D86	K50	0.0624318446456429	no	#4A74A9	Cellular responses to stimuli
D86	K58	0.107358132253987	no	#4A74A9	Cellular responses to stimuli
D86	L70	0.0868443684999881	no	#4A74A9	Cellular responses to stimuli
D86	L82	-0.165352934850075	no	#B64539	Cellular responses to stimuli
D86	M35	0.0851616629785433	no	#4A74A9	Cellular responses to stimuli
D86	M47	0.472061116470966	no	#4A74A9	Cellular responses to stimuli
D86	R65	0.385625059488896	no	#4A74A9	Cellular responses to stimuli
E10	E11	0.0893858879143716	yes	#4A74A9	Cellular responses to stimuli
E10	F17	0.0675574297983311	no	#4A74A9	Cellular responses to stimuli
E10	I42	0.111378370167294	no	#4A74A9	Cellular responses to stimuli
E10	I48	-0.0913753437742244	no	#B64539	Cellular responses to stimuli
E10	I73	-0.0641257706205522	no	#B64539	Cellular responses to stimuli
E10	J44	-0.0502396267906616	no	#B64539	Cellular responses to stimuli
E10	J84	0.348847619174901	no	#4A74A9	Cellular responses to stimuli
E10	L40	-0.225026500648479	no	#B64539	Cellular responses to stimuli
E10	L70	-0.118298697903322	no	#B64539	Cellular responses to stimuli
E10	L71	-0.128259683215999	no	#B64539	Cellular responses to stimuli
E10	M33	-0.0833882396199143	no	#B64539	Cellular responses to stimuli
E10	N02	0.17104961827489	no	#4A74A9	Cellular responses to stimuli
E11	F17	0.0327064416437815	no	#4A74A9	Cellular responses to stimuli
E11	I21	-0.0331661427980224	no	#B64539	Cellular responses to stimuli
E11	I42	0.0574804649500889	no	#4A74A9	Cellular responses to stimuli
E11	J84	0.0795626369674107	no	#4A74A9	Cellular responses to stimuli
E11	K70	0.0500947628210259	no	#4A74A9	Cellular responses to stimuli
E11	L40	-0.0432300714124067	no	#B64539	Cellular responses to stimuli
E11	L70	-0.0531207679921486	no	#B64539	Cellular responses to stimuli
E11	L82	0.0613897080423715	no	#4A74A9	Cellular responses to stimuli
F17	G31	0.0535040166925072	no	#4A74A9	Cellular responses to stimuli
F17	H31	0.0556584108201516	no	#4A74A9	Cellular responses to stimuli
F17	J44	0.0481534048036229	yes	#4A74A9	Cellular responses to stimuli
F17	J45	0.103244399750185	no	#4A74A9	Cellular responses to stimuli
F17	J84	0.0526930099523229	no	#4A74A9	Cellular responses to stimuli
F17	K50	0.106895891065147	yes	#4A74A9	Cellular responses to stimuli
F17	K51	0.085449198862853	no	#4A74A9	Cellular responses to stimuli
F17	K58	0.0946817614151029	no	#4A74A9	Cellular responses to stimuli
F17	K70	0.103035570261308	yes	#4A74A9	Cellular responses to stimuli
F17	L40	0.0662087642066645	no	#4A74A9	Cellular responses to stimuli
F17	L71	0.11757836799417	no	#4A74A9	Cellular responses to stimuli
F17	N02	0.0494755181921506	no	#4A74A9	Cellular responses to stimuli
F20	F31	0.0424302611945728	yes	#4A74A9	Cellular responses to stimuli
F20	G20	0.121883763363573	no	#4A74A9	Cellular responses to stimuli
F20	G30	0.144418258769333	no	#4A74A9	Cellular responses to stimuli
F20	I63	0.0485926012297329	no	#4A74A9	Cellular responses to stimuli
F20	K12	0.0368651864165752	no	#4A74A9	Cellular responses to stimuli
F20	K70	-0.0300961698515401	no	#B64539	Cellular responses to stimuli
F20	M35	0.0240652381417479	no	#4A74A9	Cellular responses to stimuli
F20	M47	0.0289404502285109	no	#4A74A9	Cellular responses to stimuli
F31	G20	0.0400359444536	no	#4A74A9	Cellular responses to stimuli
F31	G30	0.0477613027754516	no	#4A74A9	Cellular responses to stimuli
F31	Q87	0.0173728888834618	no	#4A74A9	Cellular responses to stimuli
F31	T86	0.0240200198477096	no	#4A74A9	Cellular responses to stimuli
F33	G10	0.020452363127586	no	#4A74A9	Cellular responses to stimuli
F33	G31	0.0201135775954809	yes	#4A74A9	Cellular responses to stimuli
F33	G35	0.0169118634964757	no	#4A74A9	Cellular responses to stimuli
F33	I48	0.028618578749822	no	#4A74A9	Cellular responses to stimuli
F33	I73	0.0188551474582729	no	#4A74A9	Cellular responses to stimuli
F33	J44	0.0179443720463411	no	#4A74A9	Cellular responses to stimuli
F33	J84	-0.0201615206675428	no	#B64539	Cellular responses to stimuli
F33	M35	0.0142569834944967	no	#4A74A9	Cellular responses to stimuli
F33	N19	-0.0170319951653935	no	#B64539	Cellular responses to stimuli
F84	G10	-0.0295681517232445	no	#B64539	Cellular responses to stimuli
F84	I21	-0.0239415069586007	no	#B64539	Cellular responses to stimuli
F84	I63	0.0345731271138675	no	#4A74A9	Cellular responses to stimuli
F84	I73	-0.0191171152665094	no	#B64539	Cellular responses to stimuli
F84	J84	0.0423053802279788	no	#4A74A9	Cellular responses to stimuli
F84	M47	-0.0503969179454911	no	#B64539	Cellular responses to stimuli
F84	N19	0.0283953726721259	no	#4A74A9	Cellular responses to stimuli
F84	R65	-0.0371756935826938	no	#B64539	Cellular responses to stimuli
G10	G12	-0.0830236539763443	no	#B64539	Cellular responses to stimuli
G10	G35	0.131520878074594	no	#4A74A9	Cellular responses to stimuli
G10	G71	-0.0994553202396521	no	#B64539	Cellular responses to stimuli
G10	H31	0.0711336057207491	no	#4A74A9	Cellular responses to stimuli
G10	I48	0.112016825776572	no	#4A74A9	Cellular responses to stimuli
G10	I73	0.05349294942169	no	#4A74A9	Cellular responses to stimuli
G10	J45	0.0788836711819436	no	#4A74A9	Cellular responses to stimuli
G10	L82	0.167569193170917	no	#4A74A9	Cellular responses to stimuli
G10	M47	0.0845622078323307	no	#4A74A9	Cellular responses to stimuli
G10	N02	0.0960932191969551	no	#4A74A9	Cellular responses to stimuli
G10	N19	-0.0684945252813792	no	#B64539	Cellular responses to stimuli
G10	Q87	0.0543459058238569	no	#4A74A9	Cellular responses to stimuli
G10	T86	0.0736913787812559	no	#4A74A9	Cellular responses to stimuli
G12	G30	-0.0627809862726809	no	#B64539	Cellular responses to stimuli
G12	G35	-0.0647051892789912	no	#B64539	Cellular responses to stimuli
G12	G71	0.118224694935963	yes	#4A74A9	Cellular responses to stimuli
G12	I21	0.0424437266051096	no	#4A74A9	Cellular responses to stimuli
G12	J32	0.119045249888391	no	#4A74A9	Cellular responses to stimuli
G12	J84	0.0882461251348738	no	#4A74A9	Cellular responses to stimuli
G12	L40	0.133733196387926	no	#4A74A9	Cellular responses to stimuli
G12	L70	0.080030502734243	no	#4A74A9	Cellular responses to stimuli
G12	L82	-0.130163458609302	no	#B64539	Cellular responses to stimuli
G20	G30	0.459016858209275	no	#4A74A9	Cellular responses to stimuli
G20	G31	0.134442018661769	yes	#4A74A9	Cellular responses to stimuli
G20	I48	0.11878876390833	no	#4A74A9	Cellular responses to stimuli
G20	I63	0.105674454584443	no	#4A74A9	Cellular responses to stimuli
G20	K12	0.146167988448818	no	#4A74A9	Cellular responses to stimuli
G20	T86	0.0767348863550541	no	#4A74A9	Cellular responses to stimuli
G30	I48	0.077534174413588	no	#4A74A9	Cellular responses to stimuli
G30	K12	0.0901271505164604	no	#4A74A9	Cellular responses to stimuli
G30	K70	-0.0825419698390489	no	#B64539	Cellular responses to stimuli
G30	L40	-0.0814532898934914	no	#B64539	Cellular responses to stimuli
G30	M35	0.0336812722788853	no	#4A74A9	Cellular responses to stimuli
G31	H31	0.0876858749342031	no	#4A74A9	Cellular responses to stimuli
G31	I48	0.108938589408139	no	#4A74A9	Cellular responses to stimuli
G31	I63	0.12718743791839	no	#4A74A9	Cellular responses to stimuli
G31	I73	0.0435248357508071	no	#4A74A9	Cellular responses to stimuli
G31	J44	0.0349633882013156	no	#4A74A9	Cellular responses to stimuli
G31	K51	0.0814281927827151	no	#4A74A9	Cellular responses to stimuli
G31	L71	0.0864108290627898	no	#4A74A9	Cellular responses to stimuli
G31	L82	0.0785849361431165	no	#4A74A9	Cellular responses to stimuli
G31	Q87	0.0484621938698378	no	#4A74A9	Cellular responses to stimuli
G31	T86	0.086552067824273	no	#4A74A9	Cellular responses to stimuli
G35	H31	0.100128626411869	no	#4A74A9	Cellular responses to stimuli
G35	I48	0.103381677276603	no	#4A74A9	Cellular responses to stimuli
G35	I63	0.136505796737366	no	#4A74A9	Cellular responses to stimuli
G35	I73	0.0750601736107565	no	#4A74A9	Cellular responses to stimuli
G35	J44	0.0465262011386924	no	#4A74A9	Cellular responses to stimuli
G35	J45	0.0971767915214108	no	#4A74A9	Cellular responses to stimuli
G35	K12	0.0781282904426724	no	#4A74A9	Cellular responses to stimuli
G35	L82	0.215863398026385	no	#4A74A9	Cellular responses to stimuli
G35	M33	0.137277159919875	no	#4A74A9	Cellular responses to stimuli
G35	Q87	0.0408721756468764	no	#4A74A9	Cellular responses to stimuli
G35	T86	0.0795167631928306	no	#4A74A9	Cellular responses to stimuli
G71	I48	-0.110876088271775	no	#B64539	Cellular responses to stimuli
G71	J32	0.113635883771192	no	#4A74A9	Cellular responses to stimuli
G71	J84	0.168742574556723	no	#4A74A9	Cellular responses to stimuli
G71	K50	0.11220458810245	no	#4A74A9	Cellular responses to stimuli
G71	K51	0.12280682983503	no	#4A74A9	Cellular responses to stimuli
