Disease1	Disease2	weight	comorbid	colors	pathway
C14	C34	0.923555068365603	no	#4A74A9	Extracellular matrix organization
C14	C38	0.668136086936749	no	#4A74A9	Extracellular matrix organization
C14	C49	0.359859864005797	no	#4A74A9	Extracellular matrix organization
C14	C64	0.527053843824117	no	#4A74A9	Extracellular matrix organization
C14	C67	0.30580685880754	no	#4A74A9	Extracellular matrix organization
C14	C71	0.395396642056765	no	#4A74A9	Extracellular matrix organization
C14	C73	0.73988813199442	no	#4A74A9	Extracellular matrix organization
C14	C74	0.342638756306271	no	#4A74A9	Extracellular matrix organization
C14	C84	0.575165788249049	no	#4A74A9	Extracellular matrix organization
C14	J45	0.303172641515162	no	#4A74A9	Extracellular matrix organization
C14	K12	0.592094929726345	no	#4A74A9	Extracellular matrix organization
C14	K13	0.949800454742466	no	#4A74A9	Extracellular matrix organization
C14	K51	0.273588352458058	no	#4A74A9	Extracellular matrix organization
C14	K58	0.602272345277563	no	#4A74A9	Extracellular matrix organization
C14	K70	0.357343484432287	no	#4A74A9	Extracellular matrix organization
C14	L70	0.391140352683447	no	#4A74A9	Extracellular matrix organization
C14	L71	0.285287841807296	no	#4A74A9	Extracellular matrix organization
C14	M33	0.223175571713943	no	#4A74A9	Extracellular matrix organization
C15	C18	0.38291903608005	no	#4A74A9	Extracellular matrix organization
C15	C22	0.269881605743444	no	#4A74A9	Extracellular matrix organization
C15	C34	0.93396754123103	no	#4A74A9	Extracellular matrix organization
C15	C67	0.565184376117153	no	#4A74A9	Extracellular matrix organization
C15	C74	0.421424842545685	no	#4A74A9	Extracellular matrix organization
C15	E11	-0.0589701392260445	no	#B64539	Extracellular matrix organization
C15	K51	0.18184947537529	no	#4A74A9	Extracellular matrix organization
C15	L40	0.345894892974436	no	#4A74A9	Extracellular matrix organization
C15	L70	0.318152405359347	no	#4A74A9	Extracellular matrix organization
C15	L71	0.591256494748267	no	#4A74A9	Extracellular matrix organization
C16	C18	0.585991611022867	no	#4A74A9	Extracellular matrix organization
C16	C22	0.164412972700982	no	#4A74A9	Extracellular matrix organization
C16	C25	0.57097862558582	no	#4A74A9	Extracellular matrix organization
C16	C34	0.433757633104302	no	#4A74A9	Extracellular matrix organization
C16	C38	0.453752105532719	no	#4A74A9	Extracellular matrix organization
C16	C64	0.305076110527968	no	#4A74A9	Extracellular matrix organization
C16	C71	0.314812002540698	no	#4A74A9	Extracellular matrix organization
C16	C73	0.417348411169614	no	#4A74A9	Extracellular matrix organization
C16	C84	0.26583325352351	no	#4A74A9	Extracellular matrix organization
C16	J84	0.185889914234592	no	#4A74A9	Extracellular matrix organization
C16	K12	0.211473079966145	no	#4A74A9	Extracellular matrix organization
C16	K13	0.314292952247112	no	#4A74A9	Extracellular matrix organization
C16	K50	0.255377768987147	no	#4A74A9	Extracellular matrix organization
C16	K51	0.246685274931611	no	#4A74A9	Extracellular matrix organization
C16	K58	0.384569141197577	no	#4A74A9	Extracellular matrix organization
C16	K70	0.199115325302203	no	#4A74A9	Extracellular matrix organization
C16	M33	0.190064167073179	no	#4A74A9	Extracellular matrix organization
C16	N02	0.189495769321331	no	#4A74A9	Extracellular matrix organization
C18	C22	0.246011688600151	no	#4A74A9	Extracellular matrix organization
C18	C25	0.447550547871555	no	#4A74A9	Extracellular matrix organization
C18	C34	0.742283376626757	no	#4A74A9	Extracellular matrix organization
C18	C38	0.375919416980159	no	#4A74A9	Extracellular matrix organization
C18	C67	0.305466884879577	no	#4A74A9	Extracellular matrix organization
C18	C73	0.43122483534633	no	#4A74A9	Extracellular matrix organization
C18	C74	0.35174574840388	no	#4A74A9	Extracellular matrix organization
C18	J84	0.204253120448945	no	#4A74A9	Extracellular matrix organization
C18	K12	0.274564424886632	no	#4A74A9	Extracellular matrix organization
C18	K13	0.359370694499889	no	#4A74A9	Extracellular matrix organization
C18	K50	0.358613378276931	no	#4A74A9	Extracellular matrix organization
C18	K51	0.478863612124221	no	#4A74A9	Extracellular matrix organization
C18	K58	0.592619429103128	no	#4A74A9	Extracellular matrix organization
C18	K70	0.232901007279344	no	#4A74A9	Extracellular matrix organization
C18	L70	0.218156013184652	no	#4A74A9	Extracellular matrix organization
C22	C34	0.264220455533826	no	#4A74A9	Extracellular matrix organization
C22	C64	0.30561882526476	no	#4A74A9	Extracellular matrix organization
C22	C67	0.200103662899794	no	#4A74A9	Extracellular matrix organization
C22	C73	0.209776635386348	no	#4A74A9	Extracellular matrix organization
C22	C74	0.308104368134476	no	#4A74A9	Extracellular matrix organization
C22	K70	0.261905134923288	yes	#4A74A9	Extracellular matrix organization
C25	C34	0.52595458529066	no	#4A74A9	Extracellular matrix organization
C25	C38	0.522502845196497	no	#4A74A9	Extracellular matrix organization
C25	C49	0.334209557994323	no	#4A74A9	Extracellular matrix organization
C25	C64	0.484609742946893	no	#4A74A9	Extracellular matrix organization
C25	C71	0.47663239759297	no	#4A74A9	Extracellular matrix organization
C25	C73	0.574685070488897	no	#4A74A9	Extracellular matrix organization
C25	C74	0.308901921289087	no	#4A74A9	Extracellular matrix organization
C25	C84	0.565067104015788	no	#4A74A9	Extracellular matrix organization
C25	H31	0.159382137397349	no	#4A74A9	Extracellular matrix organization
C25	J45	0.278345289421787	no	#4A74A9	Extracellular matrix organization
C25	J84	0.209116382830698	no	#4A74A9	Extracellular matrix organization
C25	K13	0.527536349233489	no	#4A74A9	Extracellular matrix organization
C25	K58	0.270670628852196	no	#4A74A9	Extracellular matrix organization
C25	K70	0.330979218743506	no	#4A74A9	Extracellular matrix organization
C25	M33	0.15919514636937	no	#4A74A9	Extracellular matrix organization
C25	N02	0.240055463131105	no	#4A74A9	Extracellular matrix organization
C34	C38	0.989844713646576	yes	#4A74A9	Extracellular matrix organization
C34	C67	0.607760298641857	no	#4A74A9	Extracellular matrix organization
C34	C73	0.569416933820065	no	#4A74A9	Extracellular matrix organization
C34	C74	0.632066963556151	yes	#4A74A9	Extracellular matrix organization
C34	J44	0.0863253525372403	yes	#4A74A9	Extracellular matrix organization
C34	J84	0.396627439153809	yes	#4A74A9	Extracellular matrix organization
C34	K12	0.282048841429299	no	#4A74A9	Extracellular matrix organization
C34	K13	0.372218959179841	no	#4A74A9	Extracellular matrix organization
C34	K50	0.272069802282146	no	#4A74A9	Extracellular matrix organization
C34	K51	0.227932417390085	no	#4A74A9	Extracellular matrix organization
C34	K58	0.384576050647231	no	#4A74A9	Extracellular matrix organization
C34	K70	0.303722092141474	no	#4A74A9	Extracellular matrix organization
C34	L40	0.259327072872913	no	#4A74A9	Extracellular matrix organization
C34	L70	0.291581372593998	no	#4A74A9	Extracellular matrix organization
C34	L71	0.457915558621268	no	#4A74A9	Extracellular matrix organization
C38	C49	0.438410614611867	yes	#4A74A9	Extracellular matrix organization
C38	C64	0.467417668683469	no	#4A74A9	Extracellular matrix organization
C38	C71	0.321439545074825	no	#4A74A9	Extracellular matrix organization
C38	C73	0.452253234851054	no	#4A74A9	Extracellular matrix organization
C38	C74	0.333137815808774	no	#4A74A9	Extracellular matrix organization
C38	C84	0.522849483973009	no	#4A74A9	Extracellular matrix organization
C38	H31	0.16958162146118	no	#4A74A9	Extracellular matrix organization
C38	J45	0.485080492298051	no	#4A74A9	Extracellular matrix organization
C38	J84	0.245241886385508	no	#4A74A9	Extracellular matrix organization
C38	K13	0.646172023197837	no	#4A74A9	Extracellular matrix organization
C38	K58	0.346690068816191	no	#4A74A9	Extracellular matrix organization
C38	K70	0.325899542705998	no	#4A74A9	Extracellular matrix organization
C49	C71	0.608171214243611	no	#4A74A9	Extracellular matrix organization
C49	J45	0.379500544777085	no	#4A74A9	Extracellular matrix organization
C49	K13	0.337299734688959	no	#4A74A9	Extracellular matrix organization
C61	L40	0.132107962183871	no	#4A74A9	Extracellular matrix organization
C64	C71	0.494831773525782	yes	#4A74A9	Extracellular matrix organization
C64	C73	0.692106006221123	no	#4A74A9	Extracellular matrix organization
C64	C74	0.34649922493318	no	#4A74A9	Extracellular matrix organization
C64	K12	0.427195052317268	no	#4A74A9	Extracellular matrix organization
C64	K58	0.419441826314857	no	#4A74A9	Extracellular matrix organization
C64	L70	0.253832348207834	no	#4A74A9	Extracellular matrix organization
C64	M33	0.220061830099138	no	#4A74A9	Extracellular matrix organization
C64	N02	0.459740101671639	yes	#4A74A9	Extracellular matrix organization
C67	C73	0.270778146616606	no	#4A74A9	Extracellular matrix organization
C67	C74	0.244861825787082	no	#4A74A9	Extracellular matrix organization
C67	F84	-0.0149971955720097	no	#B64539	Extracellular matrix organization
C67	L40	0.318749535273934	no	#4A74A9	Extracellular matrix organization
C67	L70	0.317866861335423	no	#4A74A9	Extracellular matrix organization
C67	L71	0.444126232842993	no	#4A74A9	Extracellular matrix organization
C71	C84	0.327420851396479	no	#4A74A9	Extracellular matrix organization
C71	G30	0.122818739238867	no	#4A74A9	Extracellular matrix organization
C71	J45	0.268616303181519	no	#4A74A9	Extracellular matrix organization
C71	K13	0.253488164151069	no	#4A74A9	Extracellular matrix organization
C71	K70	0.222593110695451	no	#4A74A9	Extracellular matrix organization
C71	M35	0.0811908296827826	no	#4A74A9	Extracellular matrix organization
C73	C84	0.392998111858048	no	#4A74A9	Extracellular matrix organization
C73	I42	-0.135877099293703	no	#B64539	Extracellular matrix organization
C73	K12	0.467543722694008	no	#4A74A9	Extracellular matrix organization
C73	K13	0.315294402700542	no	#4A74A9	Extracellular matrix organization
C73	K51	0.214453083293117	no	#4A74A9	Extracellular matrix organization
C73	K58	0.439808172148583	no	#4A74A9	Extracellular matrix organization
C73	L40	0.176650479525492	no	#4A74A9	Extracellular matrix organization
C73	L70	0.364568316158842	no	#4A74A9	Extracellular matrix organization
C84	D47	0.149983390824564	no	#4A74A9	Extracellular matrix organization
C84	E11	0.0532230376183584	no	#4A74A9	Extracellular matrix organization
C84	H31	0.276555872908342	no	#4A74A9	Extracellular matrix organization
C84	J45	1	no	#4A74A9	Extracellular matrix organization
C84	K13	0.551385278895697	no	#4A74A9	Extracellular matrix organization
C84	K51	0.159054883520962	no	#4A74A9	Extracellular matrix organization
C84	K58	0.310411457675893	no	#4A74A9	Extracellular matrix organization
C92	D45	-0.108781373026941	no	#B64539	Extracellular matrix organization
C92	D56	0.0238864116664211	no	#4A74A9	Extracellular matrix organization
C92	D75	-0.111885770414149	no	#B64539	Extracellular matrix organization
C92	G71	-0.135495734205881	no	#B64539	Extracellular matrix organization
D45	D47	0.193030681921339	yes	#4A74A9	Extracellular matrix organization
D45	D72	0.155573122245211	no	#4A74A9	Extracellular matrix organization
D45	D75	0.281984919723071	yes	#4A74A9	Extracellular matrix organization
D45	D86	0.107299503140516	no	#4A74A9	Extracellular matrix organization
D45	I73	0.0510395086038887	no	#4A74A9	Extracellular matrix organization
D45	M47	0.102473194037826	no	#4A74A9	Extracellular matrix organization
D45	N19	0.105206990142453	no	#4A74A9	Extracellular matrix organization
D45	R65	0.173369578871862	no	#4A74A9	Extracellular matrix organization
D47	D75	0.140387516251324	yes	#4A74A9	Extracellular matrix organization
D47	D86	0.0461103586133417	no	#4A74A9	Extracellular matrix organization
D47	N19	0.102865361010182	no	#4A74A9	Extracellular matrix organization
D56	G20	-0.0151986336659934	no	#B64539	Extracellular matrix organization
D72	D75	0.121617699696137	yes	#4A74A9	Extracellular matrix organization
D72	E11	0.00660269293632943	no	#4A74A9	Extracellular matrix organization
D72	G31	-0.0115189582099868	no	#B64539	Extracellular matrix organization
D72	G35	0	no	#B64539	Extracellular matrix organization
D72	J32	0.0117927477803073	yes	#4A74A9	Extracellular matrix organization
D72	J45	0.0197980140484366	yes	#4A74A9	Extracellular matrix organization
D72	Q87	0.00192352802544104	no	#4A74A9	Extracellular matrix organization
D72	R65	0.246475233965153	no	#4A74A9	Extracellular matrix organization
D72	T86	0	no	#B64539	Extracellular matrix organization
D75	G35	0.0504639287852248	no	#4A74A9	Extracellular matrix organization
D75	N19	0.105234344937478	no	#4A74A9	Extracellular matrix organization
D75	R65	0.177405354574374	no	#4A74A9	Extracellular matrix organization
D82	I21	0.0605508736939328	no	#4A74A9	Extracellular matrix organization
D82	R65	0.246329142346606	no	#4A74A9	Extracellular matrix organization
D86	R65	0.0942431212584851	no	#4A74A9	Extracellular matrix organization
E10	G31	-0.0331419673799179	no	#B64539	Extracellular matrix organization
E10	G35	1.76654358668762e-17	no	#4A74A9	Extracellular matrix organization
E10	K51	-1.76654358668762e-17	no	#B64539	Extracellular matrix organization
E10	M35	1.76654358668762e-17	no	#4A74A9	Extracellular matrix organization
E11	G10	-0.000895626493200552	no	#B64539	Extracellular matrix organization
E11	G12	0	no	#B64539	Extracellular matrix organization
E11	J45	3.53308717337525e-17	no	#4A74A9	Extracellular matrix organization
F20	G30	0.0358097653653765	no	#4A74A9	Extracellular matrix organization
F20	I21	-0.00217545624930811	no	#B64539	Extracellular matrix organization
G20	G30	0.0848360134768923	no	#4A74A9	Extracellular matrix organization
G20	I21	-4.41635896671906e-18	no	#B64539	Extracellular matrix organization
G20	L70	0.139278179759986	no	#4A74A9	Extracellular matrix organization
G20	M47	-4.41635896671906e-18	no	#B64539	Extracellular matrix organization
H31	J44	0.00660470173740678	no	#4A74A9	Extracellular matrix organization
I21	R65	0.0721750725863042	no	#4A74A9	Extracellular matrix organization
I42	L40	-0.115439268125836	no	#B64539	Extracellular matrix organization
I42	L70	-0.179112557505943	no	#B64539	Extracellular matrix organization
I42	R65	-0.0999703378581509	no	#B64539	Extracellular matrix organization
J32	L70	0.168663983302054	no	#4A74A9	Extracellular matrix organization
J44	K51	0.000869420467655412	no	#4A74A9	Extracellular matrix organization
J44	K58	0.00143079802634301	no	#4A74A9	Extracellular matrix organization
J44	M47	0.00683331863348781	no	#4A74A9	Extracellular matrix organization
J44	Q87	0.00292324202131275	no	#4A74A9	Extracellular matrix organization
J45	K13	0.311651280274182	no	#4A74A9	Extracellular matrix organization
J45	K70	0.25292642689067	no	#4A74A9	Extracellular matrix organization
J45	L71	-0.232188396634601	no	#B64539	Extracellular matrix organization
K12	K13	0.31543993412802	yes	#4A74A9	Extracellular matrix organization
K12	K50	0.116157752930808	no	#4A74A9	Extracellular matrix organization
K12	K51	0.230190828661882	no	#4A74A9	Extracellular matrix organization
K12	K58	0.417201431278509	no	#4A74A9	Extracellular matrix organization
K12	L70	0.551397788316467	no	#4A74A9	Extracellular matrix organization
K12	L71	0.327063412299715	no	#4A74A9	Extracellular matrix organization
K12	M33	0.202274012183481	no	#4A74A9	Extracellular matrix organization
K12	N02	0.189778694749788	no	#4A74A9	Extracellular matrix organization
K13	K51	0.151665063510583	no	#4A74A9	Extracellular matrix organization
K13	K58	0.308683261940292	no	#4A74A9	Extracellular matrix organization
K13	N02	0.209112070665639	no	#4A74A9	Extracellular matrix organization
K50	L40	0.140915193285435	no	#4A74A9	Extracellular matrix organization
K50	L70	0.205110195305609	yes	#4A74A9	Extracellular matrix organization
K50	L71	0.176483398846555	yes	#4A74A9	Extracellular matrix organization
K51	L40	0.127099820906044	no	#4A74A9	Extracellular matrix organization
K51	L70	0.308103718954243	yes	#4A74A9	Extracellular matrix organization
K51	L71	0.172148374793813	no	#4A74A9	Extracellular matrix organization
K51	N02	0.0749809201048471	no	#4A74A9	Extracellular matrix organization
K58	K70	0.189197634462542	no	#4A74A9	Extracellular matrix organization
K58	L40	0.175999691594738	no	#4A74A9	Extracellular matrix organization
K58	L70	0.484431331835701	no	#4A74A9	Extracellular matrix organization
K58	L71	0.212171189734376	no	#4A74A9	Extracellular matrix organization
K58	N02	0.133884282327468	no	#4A74A9	Extracellular matrix organization
L40	L70	0.366330949021347	no	#4A74A9	Extracellular matrix organization
L40	L71	0.457375090735936	yes	#4A74A9	Extracellular matrix organization
L40	M33	0.126451648332069	no	#4A74A9	Extracellular matrix organization
L70	L71	0.427183731474237	yes	#4A74A9	Extracellular matrix organization
L70	M33	0.303643913845704	no	#4A74A9	Extracellular matrix organization
M33	N02	0.0816182124746348	no	#4A74A9	Extracellular matrix organization
M47	R65	0.0999744139158595	no	#4A74A9	Extracellular matrix organization
A71	A90	0.102273538683355	no	#4A74A9	Gene expression Transcription
A71	B17	-0.0472381856961926	no	#B64539	Gene expression Transcription
A71	B19	0.156357736144504	no	#4A74A9	Gene expression Transcription
A71	B44	0.108560589623809	no	#4A74A9	Gene expression Transcription
A71	C14	0.198296170180549	no	#4A74A9	Gene expression Transcription
A71	C15	0.214835461400816	no	#4A74A9	Gene expression Transcription
A71	C34	0.120015588383632	no	#4A74A9	Gene expression Transcription
A71	C38	0.0918779369676561	no	#4A74A9	Gene expression Transcription
A71	C61	0.060031862398515	no	#4A74A9	Gene expression Transcription
A71	C64	0.0926659927762122	no	#4A74A9	Gene expression Transcription
A71	C67	0.140573733077388	no	#4A74A9	Gene expression Transcription
A71	C73	0.354850844000967	no	#4A74A9	Gene expression Transcription
A71	C90	0.0585502203294029	no	#4A74A9	Gene expression Transcription
A71	C93	-0.0718008263235364	no	#B64539	Gene expression Transcription
A71	D82	0.125122635309361	no	#4A74A9	Gene expression Transcription
A71	D86	0.105779350820273	no	#4A74A9	Gene expression Transcription
A71	F17	0.0351766267575063	no	#4A74A9	Gene expression Transcription
A71	F31	-0.0105255223858799	no	#B64539	Gene expression Transcription
A71	G12	0.0512384363257199	no	#4A74A9	Gene expression Transcription
A71	G35	-0.0428647911174339	no	#B64539	Gene expression Transcription
A71	I21	0.0616693179244955	no	#4A74A9	Gene expression Transcription
A71	I42	-0.0654957233218354	no	#B64539	Gene expression Transcription
A71	I48	-0.0413478849053874	no	#B64539	Gene expression Transcription
A71	J32	0.083577637271474	no	#4A74A9	Gene expression Transcription
A71	J45	-0.124045315168994	no	#B64539	Gene expression Transcription
A71	K12	0.183996736729603	no	#4A74A9	Gene expression Transcription
A71	K13	0.10621221042614	no	#4A74A9	Gene expression Transcription
A71	K50	0.133987858762118	no	#4A74A9	Gene expression Transcription
A71	K51	0.116608674077387	no	#4A74A9	Gene expression Transcription
A71	K58	0.185277615810461	no	#4A74A9	Gene expression Transcription
A71	L40	0.226471355453162	no	#4A74A9	Gene expression Transcription
A71	L70	0.240663566786984	no	#4A74A9	Gene expression Transcription
A71	L71	0.296285792663589	no	#4A74A9	Gene expression Transcription
A71	L82	-0.0609824446247018	no	#B64539	Gene expression Transcription
A71	M33	0.0753642631235087	no	#4A74A9	Gene expression Transcription
A71	M47	0.102996909702142	no	#4A74A9	Gene expression Transcription
A71	Q98	0.044944725703366	no	#4A74A9	Gene expression Transcription
A71	R65	0.147495666049563	no	#4A74A9	Gene expression Transcription
A71	T86	0.0423540524578397	no	#4A74A9	Gene expression Transcription
A90	B17	-0.0407289638125907	no	#B64539	Gene expression Transcription
A90	C11	0.160053614587325	no	#4A74A9	Gene expression Transcription
A90	C14	0.157498495667978	no	#4A74A9	Gene expression Transcription
A90	C15	0.267199691199224	no	#4A74A9	Gene expression Transcription
A90	C16	0.060542428110446	no	#4A74A9	Gene expression Transcription
A90	C18	0.109104541203453	no	#4A74A9	Gene expression Transcription
A90	C22	0.125090610674685	no	#4A74A9	Gene expression Transcription
A90	C25	0.10617426736341	no	#4A74A9	Gene expression Transcription
A90	C34	0.263295211467134	no	#4A74A9	Gene expression Transcription
A90	C38	0.0937455844555097	no	#4A74A9	Gene expression Transcription
A90	C49	0.115370471401035	no	#4A74A9	Gene expression Transcription
A90	C64	0.0956962303322247	no	#4A74A9	Gene expression Transcription
A90	C67	0.11185677892496	no	#4A74A9	Gene expression Transcription
A90	C71	0.12679258050238	no	#4A74A9	Gene expression Transcription
A90	C73	0.209796391250854	no	#4A74A9	Gene expression Transcription
A90	C84	0.159658587562916	no	#4A74A9	Gene expression Transcription
A90	C90	0.0690014116189356	no	#4A74A9	Gene expression Transcription
A90	D45	0.0637885143692712	no	#4A74A9	Gene expression Transcription
A90	D72	0.0590360773000435	no	#4A74A9	Gene expression Transcription
A90	D86	0.0415188540090394	no	#4A74A9	Gene expression Transcription
A90	E10	-0.0897941388892489	no	#B64539	Gene expression Transcription
A90	G20	-0.0692549983074937	no	#B64539	Gene expression Transcription
A90	G30	-0.063695753336081	no	#B64539	Gene expression Transcription
A90	G35	0.0433321478356138	no	#4A74A9	Gene expression Transcription
A90	H31	0.0443169356797881	no	#4A74A9	Gene expression Transcription
A90	I42	-0.0732063113947359	no	#B64539	Gene expression Transcription
A90	I73	0.021695655840463	no	#4A74A9	Gene expression Transcription
A90	J32	0.0459622384968085	no	#4A74A9	Gene expression Transcription
A90	J44	0.0174989111531905	no	#4A74A9	Gene expression Transcription
A90	J84	-0.10241585373365	no	#B64539	Gene expression Transcription
A90	K12	0.0970221119256351	no	#4A74A9	Gene expression Transcription
A90	K50	0.0536048299233507	no	#4A74A9	Gene expression Transcription
A90	K51	0.0395074203379642	no	#4A74A9	Gene expression Transcription
A90	K58	0.0797452864402873	no	#4A74A9	Gene expression Transcription
A90	K70	0.136003560389082	no	#4A74A9	Gene expression Transcription
A90	L40	0.366642890662868	no	#4A74A9	Gene expression Transcription
A90	L70	0.212134519900564	no	#4A74A9	Gene expression Transcription
A90	L71	0.257149434246332	no	#4A74A9	Gene expression Transcription
A90	M33	0.0810192268703325	no	#4A74A9	Gene expression Transcription
A90	Q98	0.0696497464063552	no	#4A74A9	Gene expression Transcription
A90	R65	0.248985482950912	no	#4A74A9	Gene expression Transcription
B17	B19	-0.049763670693924	no	#B64539	Gene expression Transcription
B17	B44	-0.0190582943250929	no	#B64539	Gene expression Transcription
B17	C15	-0.0425797418426466	no	#B64539	Gene expression Transcription
B17	C22	-0.0309005540701501	no	#B64539	Gene expression Transcription
B17	G10	0.0151677432669234	no	#4A74A9	Gene expression Transcription
B17	G30	0.0504758090006037	no	#4A74A9	Gene expression Transcription
B17	G35	0.0131814225851141	no	#4A74A9	Gene expression Transcription
B17	G71	-0.0402216979534797	no	#B64539	Gene expression Transcription
B17	J32	-0.0135686213703492	no	#B64539	Gene expression Transcription
B17	L40	-0.0574795063044673	no	#B64539	Gene expression Transcription
B17	L70	-0.0575365290610286	no	#B64539	Gene expression Transcription
B17	L71	-0.0382565112660472	no	#B64539	Gene expression Transcription
B17	N19	-0.0333793766485629	no	#B64539	Gene expression Transcription
B17	R65	-0.0664660787828523	no	#B64539	Gene expression Transcription
B19	B44	0.0997947443039382	no	#4A74A9	Gene expression Transcription
B19	C14	0.10165284218885	no	#4A74A9	Gene expression Transcription
B19	C25	0.0646707080050196	no	#4A74A9	Gene expression Transcription
B19	C64	0.0948592912925091	no	#4A74A9	Gene expression Transcription
B19	C73	0.147483714301993	no	#4A74A9	Gene expression Transcription
B19	C82	-0.0465817704089643	no	#B64539	Gene expression Transcription
B19	C84	0.0969702331801488	no	#4A74A9	Gene expression Transcription
B19	C93	-0.0643046944964821	no	#B64539	Gene expression Transcription
B19	D45	0.0619076700823818	no	#4A74A9	Gene expression Transcription
B19	D47	0.0623518016472507	no	#4A74A9	Gene expression Transcription
B19	D56	0.0468935436597174	no	#4A74A9	Gene expression Transcription
B19	D82	0.096349122103333	no	#4A74A9	Gene expression Transcription
B19	D86	0.116372495576376	no	#4A74A9	Gene expression Transcription
B19	F33	-0.0114487088154554	no	#B64539	Gene expression Transcription
B19	F84	-0.0138440466330105	no	#B64539	Gene expression Transcription
B19	G10	-0.0470938289596492	no	#B64539	Gene expression Transcription
B19	G35	-0.052627183273989	no	#B64539	Gene expression Transcription
B19	G71	0.0917652698668832	no	#4A74A9	Gene expression Transcription
B19	I21	0.0448729152919556	no	#4A74A9	Gene expression Transcription
B19	I42	-0.0810082380787962	no	#B64539	Gene expression Transcription
B19	I48	-0.0796941538989191	no	#B64539	Gene expression Transcription
B19	J32	0.0609698045223275	no	#4A74A9	Gene expression Transcription
B19	J45	-0.102220250424395	no	#B64539	Gene expression Transcription
B19	K50	0.0686179781844239	no	#4A74A9	Gene expression Transcription
B19	K51	0.0451877258658892	no	#4A74A9	Gene expression Transcription
B19	K58	0.0938612871989157	no	#4A74A9	Gene expression Transcription
B19	L70	0.0956613108593439	no	#4A74A9	Gene expression Transcription
B19	L82	-0.103536424167286	no	#B64539	Gene expression Transcription
B19	M47	0.0888207854915757	no	#4A74A9	Gene expression Transcription
B44	C14	0.0530725226040851	no	#4A74A9	Gene expression Transcription
B44	C25	-0.0465166348122028	no	#B64539	Gene expression Transcription
B44	C34	0.0508431533937717	no	#4A74A9	Gene expression Transcription
B44	C73	0.0613521210247349	no	#4A74A9	Gene expression Transcription
B44	C74	-0.0242211483374701	no	#B64539	Gene expression Transcription
B44	G71	0.0649965485717812	no	#4A74A9	Gene expression Transcription
B44	L40	0.0661092263781338	no	#4A74A9	Gene expression Transcription
B44	L70	0.062206367130327	no	#4A74A9	Gene expression Transcription
B44	L71	0.0546337241105584	no	#4A74A9	Gene expression Transcription
B44	N19	0.0549562541157088	no	#4A74A9	Gene expression Transcription
B44	Q87	-0.0015560075213507	no	#B64539	Gene expression Transcription
B44	R65	0.0587751097205814	no	#4A74A9	Gene expression Transcription
C11	C14	0.267484112632997	yes	#4A74A9	Gene expression Transcription
C11	C15	0.331243235521387	no	#4A74A9	Gene expression Transcription
C11	C16	0.198129510435904	no	#4A74A9	Gene expression Transcription
C11	C18	0.367816277597965	no	#4A74A9	Gene expression Transcription
C11	C22	0.291828696181907	no	#4A74A9	Gene expression Transcription
C11	C25	0.118379635721375	no	#4A74A9	Gene expression Transcription
C11	C34	0.532003941841384	no	#4A74A9	Gene expression Transcription
C11	C38	0.353262999356613	no	#4A74A9	Gene expression Transcription
C11	C49	0.227638168801851	no	#4A74A9	Gene expression Transcription
C11	C64	0.236559283119645	no	#4A74A9	Gene expression Transcription
C11	C67	0.0800572415531209	no	#4A74A9	Gene expression Transcription
C11	C71	0.214788993557452	no	#4A74A9	Gene expression Transcription
C11	C73	0.247722933322691	no	#4A74A9	Gene expression Transcription
C11	C74	0.185691767659029	no	#4A74A9	Gene expression Transcription
C11	C82	-0.0475118602461387	no	#B64539	Gene expression Transcription
C11	D45	-0.0602511476971532	no	#B64539	Gene expression Transcription
C11	D82	-0.139288444518697	no	#B64539	Gene expression Transcription
C11	I48	-0.0440939555764459	no	#B64539	Gene expression Transcription
C11	J32	0.0431625375057563	no	#4A74A9	Gene expression Transcription
C11	K13	0.115172633578502	no	#4A74A9	Gene expression Transcription
C11	K70	0.168742644762478	no	#4A74A9	Gene expression Transcription
C11	L40	0.291254067871622	no	#4A74A9	Gene expression Transcription
C11	L70	0.177027727908673	no	#4A74A9	Gene expression Transcription
C11	L71	0.200170225520785	no	#4A74A9	Gene expression Transcription
C14	C15	0.425292268150236	no	#4A74A9	Gene expression Transcription
C14	C16	0.226849688079536	no	#4A74A9	Gene expression Transcription
C14	C18	0.276123496828411	no	#4A74A9	Gene expression Transcription
C14	C22	0.137052991123767	no	#4A74A9	Gene expression Transcription
C14	C25	0.244402826771494	no	#4A74A9	Gene expression Transcription
C14	C34	0.394603515309201	no	#4A74A9	Gene expression Transcription
C14	C38	0.221519597332081	no	#4A74A9	Gene expression Transcription
C14	C49	0.190488385186112	no	#4A74A9	Gene expression Transcription
C14	C61	0.0546677758480946	no	#4A74A9	Gene expression Transcription
C14	C64	0.30051943821523	no	#4A74A9	Gene expression Transcription
C14	C67	0.264300763877077	no	#4A74A9	Gene expression Transcription
C14	C71	0.194677011641395	no	#4A74A9	Gene expression Transcription
C14	C73	0.426328673791932	no	#4A74A9	Gene expression Transcription
C14	C74	0.093132058484189	no	#4A74A9	Gene expression Transcription
C14	C82	-0.0561582345849831	no	#B64539	Gene expression Transcription
C14	E10	-0.110706479148738	no	#B64539	Gene expression Transcription
C14	E11	-0.0277550327036473	no	#B64539	Gene expression Transcription
C14	G20	0.0729085350914186	no	#4A74A9	Gene expression Transcription
C14	G31	0.083008587126891	no	#4A74A9	Gene expression Transcription
