Disease1	Disease2	weight	comorbid	colors	pathway
A90	D86	0.201332390172959	no	#4A74A9	Cell Cycle
A90	L40	0.409226650584293	no	#4A74A9	Cell Cycle
A90	M32	0.391866305912391	no	#4A74A9	Cell Cycle
A90	R65	0.509235247134627	no	#4A74A9	Cell Cycle
B17	Q96	-0.0689993857192261	no	#B64539	Cell Cycle
C11	C16	0.174379836026617	no	#4A74A9	Cell Cycle
C11	C18	0.170750764915641	no	#4A74A9	Cell Cycle
C11	C34	0.246500402419324	no	#4A74A9	Cell Cycle
C11	C50	0.208400200719856	no	#4A74A9	Cell Cycle
C11	C53	0.446660643583121	no	#4A74A9	Cell Cycle
C11	C64	0.190039865025438	no	#4A74A9	Cell Cycle
C11	C73	0.168342408922349	no	#4A74A9	Cell Cycle
C11	M35	0.00124305159573826	no	#4A74A9	Cell Cycle
C11	N80	-0.0264985019470772	no	#B64539	Cell Cycle
C14	C16	0.325404871366619	no	#4A74A9	Cell Cycle
C14	C18	0.441387487059703	no	#4A74A9	Cell Cycle
C14	C22	0.283512487728379	no	#4A74A9	Cell Cycle
C14	C25	0.180312769860016	no	#4A74A9	Cell Cycle
C14	C34	0.411660831046911	no	#4A74A9	Cell Cycle
C14	C50	0.40768183388895	no	#4A74A9	Cell Cycle
C14	C53	0.316289300574629	no	#4A74A9	Cell Cycle
C14	C56	0.36672722956025	no	#4A74A9	Cell Cycle
C14	C64	0.325975210297161	no	#4A74A9	Cell Cycle
C14	C71	0.168815472983359	no	#4A74A9	Cell Cycle
C14	C73	0.403778570227263	no	#4A74A9	Cell Cycle
C14	K13	0.412736886621446	no	#4A74A9	Cell Cycle
C14	K58	0.214355110896419	no	#4A74A9	Cell Cycle
C14	L40	0.453408264595845	no	#4A74A9	Cell Cycle
C14	M32	0.174246815805834	no	#4A74A9	Cell Cycle
C14	N30	0.194297470910738	no	#4A74A9	Cell Cycle
C16	C18	0.525212963943814	no	#4A74A9	Cell Cycle
C16	C22	0.589697890000053	no	#4A74A9	Cell Cycle
C16	C25	0.367357160345122	no	#4A74A9	Cell Cycle
C16	C34	0.624567551875354	no	#4A74A9	Cell Cycle
C16	C50	0.547410939424663	no	#4A74A9	Cell Cycle
C16	C53	0.380962223291114	no	#4A74A9	Cell Cycle
C16	C56	0.48728217008397	no	#4A74A9	Cell Cycle
C16	C64	0.395029351468997	no	#4A74A9	Cell Cycle
C16	C73	0.349307436893605	no	#4A74A9	Cell Cycle
C16	D75	0.18261571183261	no	#4A74A9	Cell Cycle
C16	J32	0.203239842614997	no	#4A74A9	Cell Cycle
C16	K51	0.130697753931211	no	#4A74A9	Cell Cycle
C16	L40	0.473322417232149	no	#4A74A9	Cell Cycle
C16	N30	0.215191552204899	no	#4A74A9	Cell Cycle
C16	N80	-0.0573795851949948	no	#B64539	Cell Cycle
C18	C22	0.331492189767739	no	#4A74A9	Cell Cycle
C18	C25	0.19799553287549	no	#4A74A9	Cell Cycle
C18	C34	0.614059349257392	no	#4A74A9	Cell Cycle
C18	C50	0.443231700353347	no	#4A74A9	Cell Cycle
C18	C53	0.319641641602404	no	#4A74A9	Cell Cycle
C18	C56	0.421135171932711	no	#4A74A9	Cell Cycle
C18	C64	0.354128461645395	no	#4A74A9	Cell Cycle
C18	C71	0.255109529882512	no	#4A74A9	Cell Cycle
C18	C73	0.204768147091187	no	#4A74A9	Cell Cycle
C18	C79	0.242528975921243	yes	#4A74A9	Cell Cycle
C18	D82	-0.142584302677212	no	#B64539	Cell Cycle
C18	K51	0.314893098302025	no	#4A74A9	Cell Cycle
C18	K58	0.435715789421256	no	#4A74A9	Cell Cycle
C18	L40	0.438031474165555	no	#4A74A9	Cell Cycle
C18	N80	-0.0658811887635012	no	#B64539	Cell Cycle
C22	C25	0.340889645118279	yes	#4A74A9	Cell Cycle
C22	C34	0.77269292936992	no	#4A74A9	Cell Cycle
C22	C50	0.79021134741873	no	#4A74A9	Cell Cycle
C22	C53	0.477506840190934	no	#4A74A9	Cell Cycle
C22	C56	0.475613034145051	no	#4A74A9	Cell Cycle
C22	C64	0.390062334821992	no	#4A74A9	Cell Cycle
C22	C73	0.38216267509505	no	#4A74A9	Cell Cycle
C22	C74	0.397697458347946	no	#4A74A9	Cell Cycle
C22	D75	0.471852073391938	no	#4A74A9	Cell Cycle
C22	J32	0.257595528735057	no	#4A74A9	Cell Cycle
C22	L40	0.521675147829558	no	#4A74A9	Cell Cycle
C22	M32	0.14073711874037	no	#4A74A9	Cell Cycle
C22	N30	0.223000595224815	no	#4A74A9	Cell Cycle
C22	N80	-0.0480521273113031	no	#B64539	Cell Cycle
C22	R65	0.139409513530207	no	#4A74A9	Cell Cycle
C25	C34	0.314196898312353	no	#4A74A9	Cell Cycle
C25	C50	0.37125844114145	no	#4A74A9	Cell Cycle
C25	C53	0.152064932832365	no	#4A74A9	Cell Cycle
C25	C56	0.265010100543555	no	#4A74A9	Cell Cycle
C25	C64	0.347831159674984	no	#4A74A9	Cell Cycle
C25	C73	0.34023577688609	no	#4A74A9	Cell Cycle
C25	K58	0.174131932286533	no	#4A74A9	Cell Cycle
C25	L40	0.267007141760453	no	#4A74A9	Cell Cycle
C25	N30	0.229421355367147	no	#4A74A9	Cell Cycle
C25	N80	-0.065008265952979	no	#B64539	Cell Cycle
C34	C50	1	no	#4A74A9	Cell Cycle
C34	C53	0.444444225949543	no	#4A74A9	Cell Cycle
C34	C56	0.75449833083334	no	#4A74A9	Cell Cycle
C34	C64	0.28240546331216	no	#4A74A9	Cell Cycle
C34	C71	0.161746960778991	yes	#4A74A9	Cell Cycle
C34	C73	0.486696975044486	no	#4A74A9	Cell Cycle
C34	C74	0.372203267329014	yes	#4A74A9	Cell Cycle
C34	C79	0.323887670187431	yes	#4A74A9	Cell Cycle
C34	D47	0.0912092344421272	no	#4A74A9	Cell Cycle
C34	D75	0.473348707014022	no	#4A74A9	Cell Cycle
C34	J32	0.340101934858305	no	#4A74A9	Cell Cycle
C34	K51	0.203830336893155	no	#4A74A9	Cell Cycle
C34	L40	0.777841688243473	no	#4A74A9	Cell Cycle
C34	L71	0.114962277555841	no	#4A74A9	Cell Cycle
C34	M32	0.169172763282271	no	#4A74A9	Cell Cycle
C34	N30	0.230062008383013	no	#4A74A9	Cell Cycle
C34	N80	-0.0763824945751205	no	#B64539	Cell Cycle
C34	R65	0.135674799984296	no	#4A74A9	Cell Cycle
C50	C53	0.44285678184321	no	#4A74A9	Cell Cycle
C50	C56	0.654708078736718	no	#4A74A9	Cell Cycle
C50	C64	0.395789045469348	no	#4A74A9	Cell Cycle
C50	C73	0.452487715266237	no	#4A74A9	Cell Cycle
C50	C74	0.532162974953227	no	#4A74A9	Cell Cycle
C50	C79	0.404016912372918	yes	#4A74A9	Cell Cycle
C50	D75	0.452884558300294	no	#4A74A9	Cell Cycle
C50	K51	0.197104033293819	no	#4A74A9	Cell Cycle
C50	L40	0.702012693670848	no	#4A74A9	Cell Cycle
C50	N30	0.295688696742848	no	#4A74A9	Cell Cycle
C50	N80	-0.0599113735406087	no	#B64539	Cell Cycle
C50	R65	0.211299336228101	no	#4A74A9	Cell Cycle
C53	C56	0.196978570426222	yes	#4A74A9	Cell Cycle
C53	C64	0.223337455015476	no	#4A74A9	Cell Cycle
C53	C73	0.25539500912113	no	#4A74A9	Cell Cycle
C53	C79	0.419236000411013	yes	#4A74A9	Cell Cycle
C53	D75	0.220413491738957	no	#4A74A9	Cell Cycle
C53	L40	0.290015467334937	no	#4A74A9	Cell Cycle
C53	N19	-0.0587854241218953	no	#B64539	Cell Cycle
C53	N80	-0.0545230971026111	no	#B64539	Cell Cycle
C56	C64	0.345835132963089	no	#4A74A9	Cell Cycle
C56	C73	0.429529889500121	no	#4A74A9	Cell Cycle
C56	D46	0.204180456981026	no	#4A74A9	Cell Cycle
C56	D75	0.327280864982305	no	#4A74A9	Cell Cycle
C56	L40	0.511632665397685	no	#4A74A9	Cell Cycle
C56	M32	0.248763310048482	no	#4A74A9	Cell Cycle
C56	N80	-0.0662571088028153	no	#B64539	Cell Cycle
C56	R65	0.192517980070019	no	#4A74A9	Cell Cycle
C64	C71	0.343417388491247	no	#4A74A9	Cell Cycle
C64	C73	0.460000846404261	no	#4A74A9	Cell Cycle
C64	F20	0.0560179248636894	no	#4A74A9	Cell Cycle
C64	J32	0.227034227378231	no	#4A74A9	Cell Cycle
C64	K58	0.233729463148185	no	#4A74A9	Cell Cycle
C64	L40	0.358580000338198	no	#4A74A9	Cell Cycle
C64	N30	0.269307231786584	no	#4A74A9	Cell Cycle
C64	N80	-0.0572073595741606	no	#B64539	Cell Cycle
C71	G30	0.273630788620894	no	#4A74A9	Cell Cycle
C73	D47	0.186888175512766	no	#4A74A9	Cell Cycle
C73	D75	0.281199660214869	no	#4A74A9	Cell Cycle
C73	J32	0.27989774228797	no	#4A74A9	Cell Cycle
C73	L40	0.525817064678371	no	#4A74A9	Cell Cycle
C73	M32	0.239273430502207	no	#4A74A9	Cell Cycle
C73	N30	0.440489948827766	no	#4A74A9	Cell Cycle
C73	Q96	0.145219771163773	no	#4A74A9	Cell Cycle
C73	R65	0.294239634629344	no	#4A74A9	Cell Cycle
C79	L40	0.360065654277977	no	#4A74A9	Cell Cycle
C79	N30	0.590462523668214	no	#4A74A9	Cell Cycle
C91	D72	0.0351733861791129	yes	#4A74A9	Cell Cycle
C91	D86	-0.0636311459754068	no	#B64539	Cell Cycle
C91	K51	-0.14746389704527	no	#B64539	Cell Cycle
D45	D47	0.293779349571995	yes	#4A74A9	Cell Cycle
D45	D75	0.322857206739155	yes	#4A74A9	Cell Cycle
D45	M32	0.0959841801621975	no	#4A74A9	Cell Cycle
D45	N19	0.136362162246952	no	#4A74A9	Cell Cycle
D46	I42	-0.0673780255199492	no	#B64539	Cell Cycle
D46	M32	0.170513563078326	no	#4A74A9	Cell Cycle
D47	D75	0.258790176283592	yes	#4A74A9	Cell Cycle
D47	M32	0.0979447657841948	no	#4A74A9	Cell Cycle
D47	N19	0.160825143963006	no	#4A74A9	Cell Cycle
D75	L40	0.481004041080217	no	#4A74A9	Cell Cycle
D75	M32	0.407793659913273	no	#4A74A9	Cell Cycle
D75	N80	-0.0520455877140472	no	#B64539	Cell Cycle
D75	R65	0.215114923816779	no	#4A74A9	Cell Cycle
D82	D86	0.11678359197645	no	#4A74A9	Cell Cycle
D82	R65	0.578954636703067	no	#4A74A9	Cell Cycle
D86	Q96	-0.0710837707304344	no	#B64539	Cell Cycle
D86	R65	0.156120050487373	no	#4A74A9	Cell Cycle
F17	N80	0.105911960169089	no	#4A74A9	Cell Cycle
F20	G30	0.0803099874303426	no	#4A74A9	Cell Cycle
G30	M32	-0.124737057954408	no	#B64539	Cell Cycle
I42	M32	-0.129283739092992	no	#B64539	Cell Cycle
J32	L40	0.38293086514149	no	#4A74A9	Cell Cycle
J32	N30	0.304297807568191	no	#4A74A9	Cell Cycle
J84	R65	-0.0994689966392589	no	#B64539	Cell Cycle
K51	K58	0.500051608115529	yes	#4A74A9	Cell Cycle
K51	L40	0.276678519277504	no	#4A74A9	Cell Cycle
K51	L71	0.142158123687435	no	#4A74A9	Cell Cycle
K51	N30	0.297448867901833	no	#4A74A9	Cell Cycle
K58	L40	0.264699876780614	no	#4A74A9	Cell Cycle
K58	N30	0.379993661602422	no	#4A74A9	Cell Cycle
L40	L71	0.33877849051047	no	#4A74A9	Cell Cycle
L40	M32	0.367045400570949	no	#4A74A9	Cell Cycle
L40	N30	0.437064755430713	no	#4A74A9	Cell Cycle
L40	R65	0.289458375216413	no	#4A74A9	Cell Cycle
L71	N30	0.16698864757765	no	#4A74A9	Cell Cycle
M32	N19	0.221739963064518	yes	#4A74A9	Cell Cycle
M32	R65	0.464077482080127	no	#4A74A9	Cell Cycle
M35	N19	-0.06879573145169	no	#B64539	Cell Cycle
M35	N80	-0.0496734463439611	no	#B64539	Cell Cycle
N19	N80	0.109880662714129	no	#4A74A9	Cell Cycle
A71	C50	0.257889982723993	no	#4A74A9	Cell-Cell communication
A71	N30	0.475473478594701	no	#4A74A9	Cell-Cell communication
C11	F17	-0.182629630717974	no	#B64539	Cell-Cell communication
C14	K13	1	no	#4A74A9	Cell-Cell communication
C14	K51	0.40622932792216	no	#4A74A9	Cell-Cell communication
C16	D75	-0.0717994733437195	no	#B64539	Cell-Cell communication
C16	J84	0.237205922137753	no	#4A74A9	Cell-Cell communication
C18	C73	0.496081080274655	no	#4A74A9	Cell-Cell communication
C18	K51	0.718232691411952	no	#4A74A9	Cell-Cell communication
C34	N30	-0.355377173443113	no	#B64539	Cell-Cell communication
C71	G30	0.314312134896059	no	#4A74A9	Cell-Cell communication
C73	K51	0.501986720347442	no	#4A74A9	Cell-Cell communication
D47	G35	0.0734508719067335	no	#4A74A9	Cell-Cell communication
D82	R65	0.436109565435869	no	#4A74A9	Cell-Cell communication
E88	N19	0.129435415683609	no	#4A74A9	Cell-Cell communication
I42	N80	-0.0749510538513333	no	#B64539	Cell-Cell communication
J32	Q96	0.238182852233906	no	#4A74A9	Cell-Cell communication
K51	K58	0.811830510923977	yes	#4A74A9	Cell-Cell communication
L20	L40	0.224961698314339	no	#4A74A9	Cell-Cell communication
L20	M32	0.0364311250328734	no	#4A74A9	Cell-Cell communication
M32	R65	0.308221887703536	no	#4A74A9	Cell-Cell communication
A71	A90	0.1936561310222	no	#4A74A9	Cellular responses to stimuli
A71	C14	0.334497630884336	no	#4A74A9	Cellular responses to stimuli
A71	C18	0.164183654291132	no	#4A74A9	Cellular responses to stimuli
A71	C25	0.169926402719793	no	#4A74A9	Cellular responses to stimuli
A71	C50	0.23647691357121	no	#4A74A9	Cellular responses to stimuli
A71	C64	0.200619756648594	no	#4A74A9	Cellular responses to stimuli
A71	C73	0.410836712391399	no	#4A74A9	Cellular responses to stimuli
A71	C91	0.229421746666169	no	#4A74A9	Cellular responses to stimuli
A71	D82	0.268296943678196	no	#4A74A9	Cellular responses to stimuli
A71	D86	0.124746697420541	no	#4A74A9	Cellular responses to stimuli
A71	F17	0.276114078249968	no	#4A74A9	Cellular responses to stimuli
A71	K51	0.322944602992882	no	#4A74A9	Cellular responses to stimuli
A71	K58	0.42800363336103	no	#4A74A9	Cellular responses to stimuli
A71	L20	0.182883999008493	no	#4A74A9	Cellular responses to stimuli
A71	L40	0.337637642699236	no	#4A74A9	Cellular responses to stimuli
A71	L71	0.180560435335538	no	#4A74A9	Cellular responses to stimuli
A71	M32	0.327383217060419	no	#4A74A9	Cellular responses to stimuli
A71	N19	0.129098634726081	no	#4A74A9	Cellular responses to stimuli
A71	N30	0.394946489266993	no	#4A74A9	Cellular responses to stimuli
A71	N80	0.0949728363324166	no	#4A74A9	Cellular responses to stimuli
A71	Q96	0.176580418145121	no	#4A74A9	Cellular responses to stimuli
A71	R65	0.358568732548027	no	#4A74A9	Cellular responses to stimuli
A90	C14	0.316220065466322	no	#4A74A9	Cellular responses to stimuli
A90	C53	0.220706551426616	no	#4A74A9	Cellular responses to stimuli
A90	C56	0.239118987569881	no	#4A74A9	Cellular responses to stimuli
A90	D45	0.308448099190213	no	#4A74A9	Cellular responses to stimuli
A90	D47	0.227985920490138	no	#4A74A9	Cellular responses to stimuli
A90	D82	0.423623241411177	no	#4A74A9	Cellular responses to stimuli
A90	D86	0.133621543398583	no	#4A74A9	Cellular responses to stimuli
A90	J84	-0.125104789365315	no	#B64539	Cellular responses to stimuli
A90	L40	0.201040952216983	no	#4A74A9	Cellular responses to stimuli
A90	M32	0.247459366684115	no	#4A74A9	Cellular responses to stimuli
A90	N30	0.358209485417933	no	#4A74A9	Cellular responses to stimuli
A90	R65	0.609255232310346	no	#4A74A9	Cellular responses to stimuli
B17	Q96	-0.0659345519712989	no	#B64539	Cellular responses to stimuli
C11	C16	0.307707890140993	no	#4A74A9	Cellular responses to stimuli
C11	C50	0.2791153641632	no	#4A74A9	Cellular responses to stimuli
C11	C53	0.351224356031733	no	#4A74A9	Cellular responses to stimuli
C14	C16	0.372617289706447	no	#4A74A9	Cellular responses to stimuli
C14	C18	0.331598894736742	no	#4A74A9	Cellular responses to stimuli
C14	C25	0.389240904176661	no	#4A74A9	Cellular responses to stimuli
C14	C34	0.266603249285925	no	#4A74A9	Cellular responses to stimuli
C14	C50	0.335967253901069	no	#4A74A9	Cellular responses to stimuli
C14	C53	0.704074409022488	no	#4A74A9	Cellular responses to stimuli
C14	C56	0.25440220736626	no	#4A74A9	Cellular responses to stimuli
C14	C64	0.337813004797858	no	#4A74A9	Cellular responses to stimuli
C14	C73	0.439514077725987	no	#4A74A9	Cellular responses to stimuli
C14	C79	0.344899633148125	no	#4A74A9	Cellular responses to stimuli
C14	K13	0.630330562013342	no	#4A74A9	Cellular responses to stimuli
C14	K51	0.334561824226336	no	#4A74A9	Cellular responses to stimuli
C14	K58	0.550393660772778	no	#4A74A9	Cellular responses to stimuli
C14	L40	0.415589662046211	no	#4A74A9	Cellular responses to stimuli
C14	N30	0.508156466739811	no	#4A74A9	Cellular responses to stimuli
C16	C18	0.679754762618243	no	#4A74A9	Cellular responses to stimuli
C16	C22	0.531931757591878	no	#4A74A9	Cellular responses to stimuli
C16	C25	0.486636541370099	no	#4A74A9	Cellular responses to stimuli
C16	C34	0.239819258510175	no	#4A74A9	Cellular responses to stimuli
C16	C50	0.302899636161683	no	#4A74A9	Cellular responses to stimuli
C16	C53	0.28664371488466	no	#4A74A9	Cellular responses to stimuli
C16	C56	0.219021866872956	no	#4A74A9	Cellular responses to stimuli
C16	C64	0.453323410852221	no	#4A74A9	Cellular responses to stimuli
C16	C73	0.377363234477804	no	#4A74A9	Cellular responses to stimuli
C16	D45	-0.132119944503707	no	#B64539	Cellular responses to stimuli
C16	G30	-0.0989913111807907	no	#B64539	Cellular responses to stimuli
C16	K51	0.338154069490852	no	#4A74A9	Cellular responses to stimuli
C16	K58	0.42753933967716	no	#4A74A9	Cellular responses to stimuli
C16	L40	0.293849000749208	no	#4A74A9	Cellular responses to stimuli
C16	N30	0.202015903948695	no	#4A74A9	Cellular responses to stimuli
C16	N80	-0.0547153894601018	no	#B64539	Cellular responses to stimuli
C18	C22	0.577338853203758	no	#4A74A9	Cellular responses to stimuli
C18	C25	0.431417996788162	no	#4A74A9	Cellular responses to stimuli
C18	C34	0.405350644422037	no	#4A74A9	Cellular responses to stimuli
C18	C50	0.347194758279746	no	#4A74A9	Cellular responses to stimuli
C18	C53	0.298439881591708	no	#4A74A9	Cellular responses to stimuli
C18	C64	0.449358534732871	no	#4A74A9	Cellular responses to stimuli
C18	C73	0.244682858127435	no	#4A74A9	Cellular responses to stimuli
C18	D45	-0.158537485303511	no	#B64539	Cellular responses to stimuli
C18	F17	0.16089728933536	no	#4A74A9	Cellular responses to stimuli
C18	G30	-0.142426651385233	no	#B64539	Cellular responses to stimuli
C18	K51	0.772861339516354	no	#4A74A9	Cellular responses to stimuli
C18	K58	0.871094077510722	no	#4A74A9	Cellular responses to stimuli
C18	L40	0.333941849742172	no	#4A74A9	Cellular responses to stimuli
C22	C25	0.403095445690919	yes	#4A74A9	Cellular responses to stimuli
C22	C34	0.689978849875658	no	#4A74A9	Cellular responses to stimuli
C22	C50	0.721575019552224	no	#4A74A9	Cellular responses to stimuli
C22	C53	0.206958040272481	no	#4A74A9	Cellular responses to stimuli
C22	C56	0.352058752286621	no	#4A74A9	Cellular responses to stimuli
C22	C64	0.508436787443302	no	#4A74A9	Cellular responses to stimuli
C22	C73	0.400735125663919	no	#4A74A9	Cellular responses to stimuli
C22	C91	0.321837118578784	no	#4A74A9	Cellular responses to stimuli
C22	G30	-0.196919952763178	no	#B64539	Cellular responses to stimuli
C22	K51	0.411712575276053	no	#4A74A9	Cellular responses to stimuli
C22	N80	-0.0816454004981349	no	#B64539	Cellular responses to stimuli
C25	C34	0.199946568531128	no	#4A74A9	Cellular responses to stimuli
C25	C50	0.254876611357524	no	#4A74A9	Cellular responses to stimuli
C25	C53	0.242225520906049	no	#4A74A9	Cellular responses to stimuli
C25	C64	0.396106743954961	no	#4A74A9	Cellular responses to stimuli
C25	C73	0.402989257097943	no	#4A74A9	Cellular responses to stimuli
C25	D82	0.145676655462593	no	#4A74A9	Cellular responses to stimuli
C25	K13	0.265251386342747	no	#4A74A9	Cellular responses to stimuli
C25	K51	0.394346379389047	no	#4A74A9	Cellular responses to stimuli
C25	K58	0.478052740560629	no	#4A74A9	Cellular responses to stimuli
C25	L40	0.272682847631541	no	#4A74A9	Cellular responses to stimuli
C25	M32	0.153287647836971	no	#4A74A9	Cellular responses to stimuli
C25	N80	-0.0890274968583884	no	#B64539	Cellular responses to stimuli
C34	C50	0.889945375139896	no	#4A74A9	Cellular responses to stimuli
C34	C53	0.309179637153423	no	#4A74A9	Cellular responses to stimuli
C34	C56	0.544832416627492	no	#4A74A9	Cellular responses to stimuli
C34	C73	0.30237375823439	no	#4A74A9	Cellular responses to stimuli
C34	C91	0.264751662974439	no	#4A74A9	Cellular responses to stimuli
C34	D46	0.142311837620645	no	#4A74A9	Cellular responses to stimuli
C34	D75	0.262545680156697	no	#4A74A9	Cellular responses to stimuli
C34	D82	-0.15958791728051	no	#B64539	Cellular responses to stimuli
C34	F17	0.216325834414376	yes	#4A74A9	Cellular responses to stimuli
C34	G30	-0.198854448170803	no	#B64539	Cellular responses to stimuli
C34	K51	0.234859262443442	no	#4A74A9	Cellular responses to stimuli
C34	L40	0.284972913727355	no	#4A74A9	Cellular responses to stimuli
C34	N80	-0.0963137912775977	no	#B64539	Cellular responses to stimuli
C50	C53	0.444430803498065	no	#4A74A9	Cellular responses to stimuli
C50	C56	0.462955799926844	no	#4A74A9	Cellular responses to stimuli
C50	C73	0.416802249991212	no	#4A74A9	Cellular responses to stimuli
C50	C79	0.375353001190609	yes	#4A74A9	Cellular responses to stimuli
C50	C91	0.323623753605517	no	#4A74A9	Cellular responses to stimuli
C50	G30	-0.183869421127082	no	#B64539	Cellular responses to stimuli
C50	G35	-0.107029945584646	no	#B64539	Cellular responses to stimuli
C50	K51	0.230054383448906	no	#4A74A9	Cellular responses to stimuli
C50	L40	0.248426772992274	no	#4A74A9	Cellular responses to stimuli
C50	N80	-0.108387865609943	no	#B64539	Cellular responses to stimuli
C53	C64	0.279758614046906	no	#4A74A9	Cellular responses to stimuli
C53	C73	0.284217012556212	no	#4A74A9	Cellular responses to stimuli
C53	C79	0.581214956735043	yes	#4A74A9	Cellular responses to stimuli
C53	K51	0.221613277812983	no	#4A74A9	Cellular responses to stimuli
C53	K58	0.277473126170198	no	#4A74A9	Cellular responses to stimuli
C53	M35	0.0727658491998071	no	#4A74A9	Cellular responses to stimuli
C53	N19	-0.136162051027603	no	#B64539	Cellular responses to stimuli
C53	N30	0.542172629010083	no	#4A74A9	Cellular responses to stimuli
C53	N80	-0.0844230279098015	no	#B64539	Cellular responses to stimuli
C56	C74	0.167086138339299	no	#4A74A9	Cellular responses to stimuli
C56	D75	0.282309096032327	no	#4A74A9	Cellular responses to stimuli
C56	G35	-0.12703229418042	no	#B64539	Cellular responses to stimuli
C56	L40	0.252998970441727	no	#4A74A9	Cellular responses to stimuli
C56	M32	0.196928763447539	no	#4A74A9	Cellular responses to stimuli
C64	C71	0.287681724482365	no	#4A74A9	Cellular responses to stimuli
C64	C73	0.368473531507943	no	#4A74A9	Cellular responses to stimuli
C64	D45	-0.175659341315982	no	#B64539	Cellular responses to stimuli
C64	K51	0.383342514074624	no	#4A74A9	Cellular responses to stimuli
C64	K58	0.554352848782305	no	#4A74A9	Cellular responses to stimuli
C64	N30	0.295854021723579	no	#4A74A9	Cellular responses to stimuli
C71	G30	0.41845888784704	no	#4A74A9	Cellular responses to stimuli
C71	K58	0.193396649006455	no	#4A74A9	Cellular responses to stimuli
