Disease1	Disease2	weight	comorbid	colors	pathway
C25	E88	0.160677880827192	no	#4A74A9	Disease
C25	G10	-0.18630669700516	no	#B64539	Disease
C25	I42	-0.183858459381619	no	#B64539	Disease
C25	I73	0.18634839585496	no	#4A74A9	Disease
C25	J32	0.166110037150858	no	#4A74A9	Disease
C25	J84	0.21832957680397	no	#4A74A9	Disease
C25	K12	0.341711019560073	no	#4A74A9	Disease
C25	K13	0.219439307274001	no	#4A74A9	Disease
C25	K51	0.257227863805694	no	#4A74A9	Disease
C25	K58	0.306219898509131	no	#4A74A9	Disease
C25	M19	0.297581725861656	no	#4A74A9	Disease
C25	M35	0.311642333429556	no	#4A74A9	Disease
C25	M60	0.419557500652006	no	#4A74A9	Disease
C25	N30	0.138294141260089	no	#4A74A9	Disease
C25	N80	-0.172609322068002	no	#B64539	Disease
C25	Q96	-0.156239892380317	no	#B64539	Disease
C25	R65	0.201537317574676	no	#4A74A9	Disease
C34	C38	0.575052405219087	yes	#4A74A9	Disease
C34	C43	0.273007489326887	no	#4A74A9	Disease
C34	C50	0.567881942571842	no	#4A74A9	Disease
C34	C53	0.170983580866474	no	#4A74A9	Disease
C34	C56	0.459761850952577	no	#4A74A9	Disease
C34	C67	0.169313794256793	no	#4A74A9	Disease
C34	C74	0.392907083056735	yes	#4A74A9	Disease
C34	C79	0.192469399773866	yes	#4A74A9	Disease
C34	C92	0.222696691075586	no	#4A74A9	Disease
C34	D46	0.130495124269126	no	#4A74A9	Disease
C34	D57	0.175503768769205	no	#4A74A9	Disease
C34	D72	0.202875017443966	no	#4A74A9	Disease
C34	D75	0.202562235632654	no	#4A74A9	Disease
C34	D82	-0.162224843511565	no	#B64539	Disease
C34	D86	-0.133326322230067	no	#B64539	Disease
C34	F20	-0.22624002941628	no	#B64539	Disease
C34	G30	-0.200661128861864	no	#B64539	Disease
C34	J32	0.160990533460728	no	#4A74A9	Disease
C34	K12	-0.31458834000392	no	#B64539	Disease
C34	K50	0.177852450421139	no	#4A74A9	Disease
C34	K58	-0.133066507559131	no	#B64539	Disease
C34	L20	0.162930149687278	no	#4A74A9	Disease
C34	L40	0.203819864283967	no	#4A74A9	Disease
C34	M35	-0.194366450350916	no	#B64539	Disease
C34	N30	-0.129516353984244	no	#B64539	Disease
C34	R65	-0.158774920167214	no	#B64539	Disease
C38	C50	0.415054608997157	no	#4A74A9	Disease
C38	C73	0.176783437609277	no	#4A74A9	Disease
C38	C79	0.411350440948661	yes	#4A74A9	Disease
C38	N19	0.200715385440646	no	#4A74A9	Disease
C38	N30	0.199722827563891	no	#4A74A9	Disease
C43	C50	0.614427022643414	no	#4A74A9	Disease
C43	C53	0.310043738068149	no	#4A74A9	Disease
C43	C64	0.182442691476263	no	#4A74A9	Disease
C43	C73	0.364345030130811	no	#4A74A9	Disease
C43	C79	0.60837472441618	yes	#4A74A9	Disease
C43	I42	-0.450208862749252	no	#B64539	Disease
C43	K51	0.388935287561647	no	#4A74A9	Disease
C43	K58	0.395271045199798	no	#4A74A9	Disease
C43	L20	0.706968227181918	no	#4A74A9	Disease
C43	L40	0.476353024308342	no	#4A74A9	Disease
C43	L71	0.275422298155692	no	#4A74A9	Disease
C43	N30	0.351980724725646	no	#4A74A9	Disease
C50	C53	0.260952062013689	no	#4A74A9	Disease
C50	C56	0.392978870629417	no	#4A74A9	Disease
C50	C73	0.290664383681752	no	#4A74A9	Disease
C50	C74	0.354045003925764	no	#4A74A9	Disease
C50	C79	0.381551060315586	yes	#4A74A9	Disease
C50	G12	0.181974522304444	no	#4A74A9	Disease
C50	I42	-0.233497780240617	no	#B64539	Disease
C50	I48	0.204306375001491	no	#4A74A9	Disease
C50	J32	0.182556375996222	no	#4A74A9	Disease
C50	J45	-0.337953336284481	no	#B64539	Disease
C50	K12	-0.174215791975455	no	#B64539	Disease
C50	K50	0.278420198069286	no	#4A74A9	Disease
C50	L20	0.378030987259614	no	#4A74A9	Disease
C50	L40	0.33179984394346	no	#4A74A9	Disease
C50	M19	0.27683562201549	no	#4A74A9	Disease
C50	M60	0.213938023701016	no	#4A74A9	Disease
C53	C64	0.182960802772369	no	#4A74A9	Disease
C53	C73	0.172277414122621	no	#4A74A9	Disease
C53	C74	0.251296539974325	no	#4A74A9	Disease
C53	C79	0.546782212881073	yes	#4A74A9	Disease
C53	I21	-0.254910206699513	no	#B64539	Disease
C53	K12	0.364969566939137	no	#4A74A9	Disease
C53	K13	0.25343483365778	no	#4A74A9	Disease
C53	M35	0.402729451488329	no	#4A74A9	Disease
C53	M60	0.217893969418726	no	#4A74A9	Disease
C53	N19	-0.311066144865293	no	#B64539	Disease
C53	N30	0.316860695958899	no	#4A74A9	Disease
C53	N80	-0.304266881166149	no	#B64539	Disease
C56	C67	0.258981247336731	no	#4A74A9	Disease
C56	C74	0.351377839068212	no	#4A74A9	Disease
C56	D86	-0.169318614955133	no	#B64539	Disease
C56	E88	-0.288212244805092	no	#B64539	Disease
C56	F33	0.195436423529108	no	#4A74A9	Disease
C56	I21	0.214021359997451	no	#4A74A9	Disease
C56	I63	-0.210594612318212	no	#B64539	Disease
C56	K12	-0.294800881454171	no	#B64539	Disease
C56	L20	0.168756738857123	no	#4A74A9	Disease
C56	L40	0.170082597060644	no	#4A74A9	Disease
C56	M35	-0.329065300154202	no	#B64539	Disease
C56	N80	0.150268046924993	no	#4A74A9	Disease
C56	Q96	0.191601591466701	no	#4A74A9	Disease
C64	C71	0.253270403632726	no	#4A74A9	Disease
C64	C73	0.32117476561809	no	#4A74A9	Disease
C64	D47	-0.20515122809196	no	#B64539	Disease
C64	D72	-0.171925356761707	no	#B64539	Disease
C64	D75	-0.167669555007466	no	#B64539	Disease
C64	E11	0.205612038615703	no	#4A74A9	Disease
C64	F20	0.19962029003089	no	#4A74A9	Disease
C64	G10	-0.16651940488377	no	#B64539	Disease
C64	G30	0.14125988042498	no	#4A74A9	Disease
C64	G35	-0.132141740721231	no	#B64539	Disease
C64	I42	-0.202101355964272	no	#B64539	Disease
C64	I73	0.160043308628566	no	#4A74A9	Disease
C64	K12	0.313576751955392	no	#4A74A9	Disease
C64	K13	0.196306023767465	no	#4A74A9	Disease
C64	K51	0.246124681182969	no	#4A74A9	Disease
C64	K58	0.337127162201844	no	#4A74A9	Disease
C64	L20	0.142577769078947	no	#4A74A9	Disease
C64	L40	0.128689062195296	no	#4A74A9	Disease
C64	M35	0.300070163080726	no	#4A74A9	Disease
C64	M60	0.364618439618474	no	#4A74A9	Disease
C64	N30	0.367221550507551	no	#4A74A9	Disease
C64	Q96	-0.138127348327073	no	#B64539	Disease
C67	C73	0.188053716191272	no	#4A74A9	Disease
C67	D46	0.503017603108602	no	#4A74A9	Disease
C67	D82	0.218782606119749	no	#4A74A9	Disease
C67	L40	0.267820191496647	no	#4A74A9	Disease
C67	M32	0.23261258310332	no	#4A74A9	Disease
C67	N80	0.157032403106813	no	#4A74A9	Disease
C67	R65	0.284472615313551	no	#4A74A9	Disease
C71	C73	0.182941908430981	no	#4A74A9	Disease
C71	F20	0.57018147728752	no	#4A74A9	Disease
C71	F31	0.256558337716464	no	#4A74A9	Disease
C71	G30	0.564881723832072	no	#4A74A9	Disease
C71	K12	0.261642124607467	no	#4A74A9	Disease
C71	K50	0.190123561345792	no	#4A74A9	Disease
C71	L71	0.150245125909618	no	#4A74A9	Disease
C71	M19	0.194643457279515	no	#4A74A9	Disease
C71	M32	0.141873529174098	no	#4A74A9	Disease
C71	M35	0.17130741821294	no	#4A74A9	Disease
C71	M60	0.339681047276644	no	#4A74A9	Disease
C71	N30	0.181077478420185	no	#4A74A9	Disease
C73	C79	0.19891728633001	yes	#4A74A9	Disease
C73	C92	-0.267307346236179	no	#B64539	Disease
C73	D86	0.143729669995614	no	#4A74A9	Disease
C73	F17	0.175934621746431	no	#4A74A9	Disease
C73	F20	0.252318251585074	no	#4A74A9	Disease
C73	G30	0.150612091964222	no	#4A74A9	Disease
C73	I42	-0.289289695086464	no	#B64539	Disease
C73	I73	0.17755612580123	no	#4A74A9	Disease
C73	J32	0.272306995439862	no	#4A74A9	Disease
C73	J44	0.219445302044276	no	#4A74A9	Disease
C73	K12	0.196553973399443	no	#4A74A9	Disease
C73	K13	0.22731837501107	no	#4A74A9	Disease
C73	K50	0.231222586296354	no	#4A74A9	Disease
C73	K51	0.278180429710707	no	#4A74A9	Disease
C73	K58	0.299926073334514	no	#4A74A9	Disease
C73	L20	0.289809449900431	no	#4A74A9	Disease
C73	L40	0.202396328219592	no	#4A74A9	Disease
C73	L71	0.13072948650127	no	#4A74A9	Disease
C73	M19	0.164566829007235	no	#4A74A9	Disease
C73	M32	0.173112708796325	no	#4A74A9	Disease
C73	M60	0.389111017606888	no	#4A74A9	Disease
C73	N30	0.273247041164405	no	#4A74A9	Disease
C73	R65	0.242308942101612	no	#4A74A9	Disease
C74	G30	-0.259735040518345	no	#B64539	Disease
C74	L40	0.160992733987981	no	#4A74A9	Disease
C79	G30	-0.160970165189051	no	#B64539	Disease
C79	K12	0.428481868282477	no	#4A74A9	Disease
C79	K51	0.225736304943803	no	#4A74A9	Disease
C79	K58	0.215233717956449	no	#4A74A9	Disease
C79	L20	0.320748330148256	no	#4A74A9	Disease
C79	L71	0.182535530546053	no	#4A74A9	Disease
C79	N30	0.361314425485058	no	#4A74A9	Disease
C91	E88	-0.223147094963834	no	#B64539	Disease
C91	M35	-0.200391607261403	no	#B64539	Disease
C91	Q96	0.173073897160647	no	#4A74A9	Disease
C92	D46	0.382062754736719	yes	#4A74A9	Disease
C92	D86	-0.320323844468542	no	#B64539	Disease
C92	G30	-0.192737451167007	no	#B64539	Disease
C92	G35	-0.279632341965127	no	#B64539	Disease
C92	L40	-0.215898980027796	no	#B64539	Disease
C92	L71	-0.182414943826528	no	#B64539	Disease
C92	M32	-0.348165731802844	no	#B64539	Disease
C92	N30	-0.225455005495685	no	#B64539	Disease
C92	R65	-0.372572281371303	no	#B64539	Disease
D45	D46	0.252547063625106	yes	#4A74A9	Disease
D45	D47	0.833047720038423	yes	#4A74A9	Disease
D45	D75	0.698053004211358	yes	#4A74A9	Disease
D45	D82	0.196628431433033	no	#4A74A9	Disease
D45	F20	0.267265395954033	no	#4A74A9	Disease
D45	F31	0.300624000459533	no	#4A74A9	Disease
D45	F33	0.331763268216778	no	#4A74A9	Disease
D45	I21	0.40274152381764	no	#4A74A9	Disease
D45	M32	0.357114839811675	no	#4A74A9	Disease
D45	Q82	-0.381565116507641	no	#B64539	Disease
D45	R65	0.352270499175877	no	#4A74A9	Disease
D46	D75	0.334052430855231	yes	#4A74A9	Disease
D46	E88	-0.321515331735367	no	#B64539	Disease
D46	I63	0.382660714539956	no	#4A74A9	Disease
D46	J44	0.372064605023936	no	#4A74A9	Disease
D46	K50	0.404735687094633	no	#4A74A9	Disease
D46	M32	0.407014124018222	no	#4A74A9	Disease
D46	M35	-0.440966386948701	no	#B64539	Disease
D46	N19	0.246751698126134	no	#4A74A9	Disease
D46	N80	0.159160347032006	no	#4A74A9	Disease
D46	Q82	-0.534374994943684	no	#B64539	Disease
D46	R65	0.303187724223807	no	#4A74A9	Disease
D47	D75	0.616790262238556	yes	#4A74A9	Disease
D47	E11	-0.251386616207338	no	#B64539	Disease
D47	E28	-0.315072056883571	no	#B64539	Disease
D47	F31	0.300137086689306	no	#4A74A9	Disease
D47	F33	0.324433657538779	no	#4A74A9	Disease
D47	I21	0.265061257520144	no	#4A74A9	Disease
D47	I73	-0.29633705977529	no	#B64539	Disease
D47	M32	0.26636238887055	no	#4A74A9	Disease
D47	N19	0.235037617164885	no	#4A74A9	Disease
D47	N80	0.169942253343178	no	#4A74A9	Disease
D57	D75	0.636514829078538	no	#4A74A9	Disease
D57	D82	-0.286729997273539	no	#B64539	Disease
D57	D86	0.304950373649274	no	#4A74A9	Disease
D57	G30	-0.2053098269417	no	#B64539	Disease
D72	D75	0.451010742485247	yes	#4A74A9	Disease
D72	D82	-0.347592429831573	no	#B64539	Disease
D72	K50	0.552913964988175	no	#4A74A9	Disease
D72	L71	0.175014818061734	no	#4A74A9	Disease
D75	D82	-0.161956518140207	no	#B64539	Disease
D75	E10	-0.267374873930042	no	#B64539	Disease
D75	G30	-0.172929139069975	no	#B64539	Disease
D75	J45	0.279585144769853	no	#4A74A9	Disease
D75	L40	0.148443422507824	no	#4A74A9	Disease
D75	M32	0.273200709596804	no	#4A74A9	Disease
D75	N19	0.172577562492675	no	#4A74A9	Disease
D75	N30	-0.189191568828222	no	#B64539	Disease
D75	T86	0.245629734271456	no	#4A74A9	Disease
D82	D86	0.271359339152714	no	#4A74A9	Disease
D82	I21	0.160569178796358	no	#4A74A9	Disease
D82	J44	0.197734139443156	no	#4A74A9	Disease
D82	K50	0.150455277675261	no	#4A74A9	Disease
D82	M32	0.163251384835911	no	#4A74A9	Disease
D82	R65	0.569344941967586	no	#4A74A9	Disease
D82	T86	-0.335394343485663	no	#B64539	Disease
D86	E11	0.247762979550346	no	#4A74A9	Disease
D86	G10	-0.309298079330471	no	#B64539	Disease
D86	G30	0.178942720706755	no	#4A74A9	Disease
D86	I73	0.264269004593341	no	#4A74A9	Disease
D86	J44	0.333309392391609	no	#4A74A9	Disease
D86	K12	0.322873749214101	no	#4A74A9	Disease
D86	K58	0.258718018049314	no	#4A74A9	Disease
D86	M32	0.262573819934547	no	#4A74A9	Disease
D86	M35	0.29839963812849	no	#4A74A9	Disease
D86	M60	0.383285969567757	no	#4A74A9	Disease
D86	N30	0.217570905318453	no	#4A74A9	Disease
D86	Q96	-0.211816152064761	no	#B64539	Disease
D86	R65	0.447753939199785	no	#4A74A9	Disease
E10	G35	0.432005092505874	no	#4A74A9	Disease
E10	N80	0.190000140826054	no	#4A74A9	Disease
E10	Q96	0.23273365152527	no	#4A74A9	Disease
E11	K58	0.245281772498025	no	#4A74A9	Disease
E11	M35	0.539197583900084	no	#4A74A9	Disease
E11	N80	-0.394163702365602	no	#B64539	Disease
E11	Q96	-0.247646499907059	no	#B64539	Disease
E11	R65	0.181274175129117	no	#4A74A9	Disease
E88	G30	0.1742983068606	no	#4A74A9	Disease
E88	L40	-0.21859391180599	no	#B64539	Disease
E88	L71	-0.18046811747136	no	#B64539	Disease
E88	M32	-0.212585605831118	no	#B64539	Disease
E88	M35	0.404028756877989	no	#4A74A9	Disease
E88	N80	-0.321599863818242	no	#B64539	Disease
E88	Q96	-0.231748025179305	no	#B64539	Disease
F17	J44	0.432388188351381	yes	#4A74A9	Disease
F17	M35	-0.230725940933801	no	#B64539	Disease
F17	N80	0.285406120965169	no	#4A74A9	Disease
F17	Q87	0.320919072922477	no	#4A74A9	Disease
F20	F31	0.896574763430136	yes	#4A74A9	Disease
F20	G30	0.835715833988525	no	#4A74A9	Disease
F20	K51	0.293399406678909	no	#4A74A9	Disease
F20	K58	0.319513807564854	no	#4A74A9	Disease
F20	N30	0.253810607653568	no	#4A74A9	Disease
F20	N80	0.247405331592754	no	#4A74A9	Disease
F20	R65	0.196269820968341	no	#4A74A9	Disease
F31	G30	0.56377180843286	no	#4A74A9	Disease
F31	Q96	0.244362873444615	no	#4A74A9	Disease
F33	G30	0.279521208790669	no	#4A74A9	Disease
F33	N80	0.242206964808022	no	#4A74A9	Disease
F33	Q96	0.371189205122374	no	#4A74A9	Disease
G10	M32	-0.189672051638538	no	#B64539	Disease
G10	N80	0.275682318593304	no	#4A74A9	Disease
G10	Q96	0.294195171935319	no	#4A74A9	Disease
G10	R65	-0.292022823330465	no	#B64539	Disease
G12	G30	-0.213239815842127	no	#B64539	Disease
G12	L40	0.217372386364145	no	#4A74A9	Disease
G12	N80	-0.325787803477868	no	#B64539	Disease
G20	L40	-0.237717924906536	no	#B64539	Disease
G20	L71	-0.17882887987202	no	#B64539	Disease
G20	N30	-0.192884482618037	no	#B64539	Disease
G20	R65	-0.202133300452003	no	#B64539	Disease
G30	J32	0.190461558934377	no	#4A74A9	Disease
G30	K12	0.273245898440412	no	#4A74A9	Disease
G30	M35	0.164321124944431	no	#4A74A9	Disease
G30	M60	0.205213240370612	no	#4A74A9	Disease
G30	N80	0.150919963277973	no	#4A74A9	Disease
G30	R65	0.138204725747655	no	#4A74A9	Disease
G35	I21	0.358667949846949	no	#4A74A9	Disease
G35	I63	-0.27364516970985	no	#B64539	Disease
G35	I73	-0.251720908330366	no	#B64539	Disease
G35	M47	0.463749895316172	no	#4A74A9	Disease
G35	N19	0.168093711032729	no	#4A74A9	Disease
G35	N80	0.196107930321751	no	#4A74A9	Disease
I21	K58	0.261480539899909	no	#4A74A9	Disease
I21	L40	0.218060742992765	no	#4A74A9	Disease
I21	L71	0.179126529119446	no	#4A74A9	Disease
I21	M32	0.517312871773648	no	#4A74A9	Disease
I21	M35	-0.667429074417013	no	#B64539	Disease
I21	N19	0.458418327515727	yes	#4A74A9	Disease
I21	N80	0.413725683865603	no	#4A74A9	Disease
I21	Q96	0.24473351245595	no	#4A74A9	Disease
I21	R65	0.213477001400336	no	#4A74A9	Disease
I42	J45	0.368160365403759	no	#4A74A9	Disease
I42	K51	-0.376219636501799	no	#B64539	Disease
I42	K58	-0.345297397536475	no	#B64539	Disease
I42	L20	-0.340244447661747	no	#B64539	Disease
I42	L40	-0.320252085098535	no	#B64539	Disease
I42	L71	-0.233424764572243	no	#B64539	Disease
I42	M32	-0.275908901810513	no	#B64539	Disease
I42	M60	-0.368850072306641	no	#B64539	Disease
I42	N19	-0.186447811854852	no	#B64539	Disease
I42	N30	-0.293733235525476	no	#B64539	Disease
I42	N80	-0.188117065435228	no	#B64539	Disease
I63	R65	0.174723184709662	no	#4A74A9	Disease
I73	K58	0.25162100288998	no	#4A74A9	Disease
I73	L40	0.194220399682295	no	#4A74A9	Disease
I73	L71	0.163839527392408	no	#4A74A9	Disease
I73	M32	0.349445327984252	yes	#4A74A9	Disease
I73	R65	0.315447559600801	no	#4A74A9	Disease
J32	K51	0.236043740189461	no	#4A74A9	Disease
J32	L40	0.197000823520171	no	#4A74A9	Disease
J32	N19	0.20041305850241	no	#4A74A9	Disease
J32	N30	0.27559763772069	no	#4A74A9	Disease
J32	N80	0.267760679979925	no	#4A74A9	Disease
J32	Q96	0.310911753138431	no	#4A74A9	Disease
J44	L40	0.255078293675585	no	#4A74A9	Disease
J44	L71	0.28370931286248	no	#4A74A9	Disease
J44	M32	0.41057342127716	no	#4A74A9	Disease
J44	N30	0.178465681723933	no	#4A74A9	Disease
J44	Q96	-0.296011842252175	no	#B64539	Disease
J44	R65	0.563650338336942	no	#4A74A9	Disease
J45	K51	-0.241212891665163	no	#B64539	Disease
J45	K58	-0.286306133472999	no	#B64539	Disease
J45	L40	-0.208003458227158	no	#B64539	Disease
J45	L71	-0.305754838341031	no	#B64539	Disease
J45	N30	-0.411963936856793	no	#B64539	Disease
J45	N80	-0.511274640271214	no	#B64539	Disease
J45	Q96	-0.340678690106919	no	#B64539	Disease
J84	L40	-0.278199949406262	no	#B64539	Disease
K12	K13	0.480389895718076	yes	#4A74A9	Disease
K12	K51	0.360008012333471	no	#4A74A9	Disease
K12	K58	0.499847365438675	no	#4A74A9	Disease
K12	N30	0.525014266420508	no	#4A74A9	Disease
K12	R65	0.207678816574958	no	#4A74A9	Disease
K13	K51	0.275920355583866	no	#4A74A9	Disease
K13	K58	0.340698774107844	no	#4A74A9	Disease
K13	L40	0.211537310931545	no	#4A74A9	Disease
K13	M60	0.326196638634636	no	#4A74A9	Disease
K13	N30	0.24651187508847	no	#4A74A9	Disease
K50	K51	0.360691665516773	yes	#4A74A9	Disease
K50	K58	0.366745859694118	yes	#4A74A9	Disease
K50	L40	0.544930347666925	yes	#4A74A9	Disease
K50	L71	0.416120945091376	yes	#4A74A9	Disease
K50	M32	0.406515734789434	no	#4A74A9	Disease
K50	N30	0.313482826776117	no	#4A74A9	Disease
K50	R65	0.333399560810705	no	#4A74A9	Disease
K51	K58	0.891001872003776	yes	#4A74A9	Disease
K51	L20	0.31184938328996	no	#4A74A9	Disease
K51	L40	0.373948339791119	no	#4A74A9	Disease
K51	L71	0.286526994364202	no	#4A74A9	Disease
K51	M19	0.250850505247745	no	#4A74A9	Disease
K51	M32	0.223519301941788	no	#4A74A9	Disease
K51	M60	0.364762270254739	no	#4A74A9	Disease
K51	N19	0.204161622657788	no	#4A74A9	Disease
K51	N30	0.517000141269763	no	#4A74A9	Disease
K51	N80	0.146725843662543	no	#4A74A9	Disease
K51	Q82	-0.243203638896404	no	#B64539	Disease
K58	L20	0.326940670172854	no	#4A74A9	Disease
K58	L40	0.368699326697833	no	#4A74A9	Disease
K58	L71	0.285311599799418	no	#4A74A9	Disease
K58	M19	0.276266330404901	no	#4A74A9	Disease
K58	M32	0.228860627241872	no	#4A74A9	Disease
K58	M35	0.274772291910144	no	#4A74A9	Disease
K58	M60	0.500975550818577	no	#4A74A9	Disease
K58	N30	0.617579397907665	no	#4A74A9	Disease
K58	Q87	0.235905650247217	no	#4A74A9	Disease
K58	R65	0.204624570562546	no	#4A74A9	Disease
L20	L40	0.488561695748664	no	#4A74A9	Disease
L20	L71	0.299963765466199	yes	#4A74A9	Disease
L20	M32	0.201912679470132	no	#4A74A9	Disease
L20	N19	0.18438644002979	no	#4A74A9	Disease
L20	N30	0.365659442837944	no	#4A74A9	Disease
L20	N80	0.317603823151062	no	#4A74A9	Disease
L20	Q96	0.449763852359762	no	#4A74A9	Disease
L40	L71	0.519230008400087	no	#4A74A9	Disease
L40	M19	0.200150868972086	no	#4A74A9	Disease
L40	M32	0.3752740737432	no	#4A74A9	Disease
L40	M60	0.272505665940871	no	#4A74A9	Disease
L40	N19	0.160505976355138	no	#4A74A9	Disease
L40	N30	0.316875218533286	no	#4A74A9	Disease
L40	N80	0.142449723374902	no	#4A74A9	Disease
L40	R65	0.257936843655513	no	#4A74A9	Disease
L71	M32	0.220304562665663	yes	#4A74A9	Disease
L71	M60	0.290874527737904	no	#4A74A9	Disease
L71	N30	0.334389179710632	no	#4A74A9	Disease
L71	N80	0.198772812575592	no	#4A74A9	Disease
L71	Q82	-0.159346820264212	no	#B64539	Disease
L71	R65	0.162895417989519	no	#4A74A9	Disease
M19	N30	0.328438886262276	no	#4A74A9	Disease
M32	M35	-0.234670250309509	no	#B64539	Disease
M32	M47	0.197097756115429	no	#4A74A9	Disease
M32	M60	0.279674341437599	no	#4A74A9	Disease
M32	N19	0.449758117850613	yes	#4A74A9	Disease
M32	N30	0.160673159080157	no	#4A74A9	Disease
M32	N80	0.335456247630353	no	#4A74A9	Disease
M32	Q82	-0.416655833345208	no	#B64539	Disease
M32	R65	0.487781400161025	no	#4A74A9	Disease
M35	M60	0.525431171358573	no	#4A74A9	Disease
M35	N19	-0.413437981723541	no	#B64539	Disease
M35	N30	0.364682967636541	no	#4A74A9	Disease
M35	N80	-0.590630709074005	no	#B64539	Disease
M35	Q96	-0.435146714984506	no	#B64539	Disease
M47	N19	0.340502791373336	no	#4A74A9	Disease
M47	N80	0.244252774440446	no	#4A74A9	Disease
M47	Q96	0.612062625186332	no	#4A74A9	Disease
M47	R65	-0.187693144071757	no	#B64539	Disease
M60	N30	0.514480229004645	no	#4A74A9	Disease
M60	R65	0.231740570408063	no	#4A74A9	Disease
N19	N80	0.462563726180694	no	#4A74A9	Disease
N19	Q82	-0.194792150305626	no	#B64539	Disease
N19	Q96	0.274116040768633	no	#4A74A9	Disease
N30	N80	0.138730660700105	no	#4A74A9	Disease
N30	R65	0.176411650089133	no	#4A74A9	Disease
N80	Q82	-0.263733720920648	no	#B64539	Disease
N80	Q96	0.338731112071459	no	#4A74A9	Disease
Q82	R65	-0.209144292443445	no	#B64539	Disease
A71	A90	0.526993963311702	no	#4A74A9	DNA Repair
A71	C14	0.359016121353789	no	#4A74A9	DNA Repair
A71	C38	0.448528981876985	no	#4A74A9	DNA Repair
A71	C43	0.489541007108602	no	#4A74A9	DNA Repair
A71	C50	0.344937703600836	no	#4A74A9	DNA Repair
A71	C56	0.440389595980834	no	#4A74A9	DNA Repair
A71	C67	0.407974082448057	no	#4A74A9	DNA Repair
A71	C73	0.444240557958627	no	#4A74A9	DNA Repair
A71	C74	0.420781019645473	no	#4A74A9	DNA Repair
A71	C92	-0.413035163194499	no	#B64539	DNA Repair
A71	D82	0.326205978435627	no	#4A74A9	DNA Repair
A71	F17	0.418465975462464	no	#4A74A9	DNA Repair
A71	I21	0.599902180892568	no	#4A74A9	DNA Repair
A71	J32	0.436296639186274	no	#4A74A9	DNA Repair
A71	J44	0.415255566399285	no	#4A74A9	DNA Repair
A71	J45	-0.546045128673915	no	#B64539	DNA Repair
A71	K50	0.55945676936951	no	#4A74A9	DNA Repair
A71	K51	0.364781023472624	no	#4A74A9	DNA Repair
A71	L20	0.493202972472974	no	#4A74A9	DNA Repair
A71	L40	0.478075119868829	no	#4A74A9	DNA Repair
A71	M32	0.569115130980311	no	#4A74A9	DNA Repair
A71	M47	0.443631019282666	no	#4A74A9	DNA Repair
A71	M60	0.565837430583856	no	#4A74A9	DNA Repair
A71	N19	0.395266207454772	no	#4A74A9	DNA Repair
A71	N30	0.539729781637837	no	#4A74A9	DNA Repair
A71	N80	0.348619200228921	no	#4A74A9	DNA Repair
A71	R65	0.400030907852865	no	#4A74A9	DNA Repair
A90	C11	0.445829406119511	no	#4A74A9	DNA Repair
A90	C14	0.609650301307447	no	#4A74A9	DNA Repair
A90	C16	0.395041476926487	no	#4A74A9	DNA Repair
A90	C22	0.35936907743511	no	#4A74A9	DNA Repair
A90	C25	0.344156917452971	no	#4A74A9	DNA Repair
A90	C34	0.359046755570025	no	#4A74A9	DNA Repair
A90	C43	0.521467640839372	no	#4A74A9	DNA Repair
A90	C50	0.511293785205509	no	#4A74A9	DNA Repair
A90	C53	0.439722472122648	no	#4A74A9	DNA Repair
A90	C56	0.502422434327077	no	#4A74A9	DNA Repair
A90	C64	0.336572895619445	no	#4A74A9	DNA Repair
A90	C73	0.582891169633763	no	#4A74A9	DNA Repair
A90	C74	0.530052051632273	no	#4A74A9	DNA Repair
A90	D45	0.541731683848238	no	#4A74A9	DNA Repair
A90	D47	0.424621192620999	no	#4A74A9	DNA Repair
A90	D75	0.473834254297092	no	#4A74A9	DNA Repair
A90	D82	0.342968330280516	no	#4A74A9	DNA Repair
A90	D86	0.530855788046513	no	#4A74A9	DNA Repair
A90	G10	-0.525186665335112	no	#B64539	DNA Repair
A90	K50	0.572701539026855	no	#4A74A9	DNA Repair
A90	K58	0.434219467571	no	#4A74A9	DNA Repair
A90	L40	0.576458664595268	no	#4A74A9	DNA Repair
A90	M32	0.582213071199892	no	#4A74A9	DNA Repair
A90	M60	0.57863459439678	no	#4A74A9	DNA Repair
A90	N30	0.465887315674226	no	#4A74A9	DNA Repair
A90	R65	0.573147528932381	no	#4A74A9	DNA Repair
B17	N19	-0.431595730619096	no	#B64539	DNA Repair
B17	N80	-0.410060662252337	no	#B64539	DNA Repair
B17	Q96	-0.491614874418419	no	#B64539	DNA Repair
B44	C16	-0.370531855090216	no	#B64539	DNA Repair
B44	C18	-0.363636398785334	no	#B64539	DNA Repair
B44	C22	-0.592212066302055	no	#B64539	DNA Repair
B44	C34	-0.499153375201038	no	#B64539	DNA Repair
B44	C50	-0.434329882935918	no	#B64539	DNA Repair
B44	C64	-0.329153581799454	no	#B64539	DNA Repair
C11	C14	0.522197294995393	yes	#4A74A9	DNA Repair
C11	C16	0.634294114781876	no	#4A74A9	DNA Repair
C11	C18	0.469173582192209	no	#4A74A9	DNA Repair
C11	C22	0.54589491403123	no	#4A74A9	DNA Repair
C11	C34	0.480015094386805	no	#4A74A9	DNA Repair
C11	C50	0.615196438663115	no	#4A74A9	DNA Repair
C11	C53	0.688588556086187	no	#4A74A9	DNA Repair
C11	C64	0.426479106415958	no	#4A74A9	DNA Repair
