Disease1	Disease2	weight	comorbid	colors	pathway
C53	J84	-0.242967293157416	no	#B64539	Autophagy
C53	M32	-0.356746194658977	no	#B64539	Autophagy
C53	M35	0.146959545997733	no	#4A74A9	Autophagy
C53	N19	-0.353524456308426	no	#B64539	Autophagy
C53	N80	-0.24550314646953	no	#B64539	Autophagy
C56	I42	-0.528173830513621	no	#B64539	Autophagy
C64	D57	-0.283382730410004	no	#B64539	Autophagy
C71	F20	0.24427363990695	no	#4A74A9	Autophagy
C71	G30	0.630872129487327	no	#4A74A9	Autophagy
C73	C74	0.332479411251816	no	#4A74A9	Autophagy
C73	K13	0.316881391466558	no	#4A74A9	Autophagy
C73	L20	0.382412072506168	no	#4A74A9	Autophagy
C73	M60	0.289301922112935	no	#4A74A9	Autophagy
C73	N30	0.404414963757616	no	#4A74A9	Autophagy
C91	F20	-0.132203198039296	no	#B64539	Autophagy
C91	F31	-0.201228889310464	no	#B64539	Autophagy
C92	F33	-0.0905672782562548	no	#B64539	Autophagy
C92	Q96	-0.310129656385789	no	#B64539	Autophagy
D45	D47	0.903099705345874	yes	#4A74A9	Autophagy
D45	D75	0.687694617376134	yes	#4A74A9	Autophagy
D45	M32	0.269868919140555	no	#4A74A9	Autophagy
D47	D75	0.653709176992293	yes	#4A74A9	Autophagy
D47	N19	0.366254290619538	no	#4A74A9	Autophagy
D57	D75	0.613815691926058	no	#4A74A9	Autophagy
D72	I48	-0.183224113303758	no	#B64539	Autophagy
D75	M32	0.342568197618608	no	#4A74A9	Autophagy
D82	R65	1	no	#4A74A9	Autophagy
D86	L20	-0.194402177582884	no	#B64539	Autophagy
D86	M47	-0.153842499986435	no	#B64539	Autophagy
E11	G10	-0.144160662562373	no	#B64539	Autophagy
E11	J45	0.322065348992385	no	#4A74A9	Autophagy
E11	M35	0.144848166707226	no	#4A74A9	Autophagy
E11	N80	-0.195123805480679	no	#B64539	Autophagy
E28	Q96	0.167518628242447	no	#4A74A9	Autophagy
E88	M35	0.214688726057128	no	#4A74A9	Autophagy
E88	N19	-0.218023566737934	no	#B64539	Autophagy
E88	N80	-0.158986549700209	no	#B64539	Autophagy
F17	M32	0.188591119859086	no	#4A74A9	Autophagy
F17	N19	0.184217454927743	no	#4A74A9	Autophagy
F17	N80	0.257966939867806	no	#4A74A9	Autophagy
F17	Q96	0.195686598199506	no	#4A74A9	Autophagy
F20	F31	0.315157597523699	yes	#4A74A9	Autophagy
F20	F33	0.148491675637234	yes	#4A74A9	Autophagy
F20	G30	0.377390997168995	no	#4A74A9	Autophagy
F31	F33	0.182929863969092	yes	#4A74A9	Autophagy
F31	G30	0.243827532690662	no	#4A74A9	Autophagy
F33	G35	0.102433624322952	no	#4A74A9	Autophagy
F33	Q96	0.107394234350441	no	#4A74A9	Autophagy
G12	N80	-0.16017695913055	no	#B64539	Autophagy
I21	I63	-0.160557081925453	no	#B64539	Autophagy
I21	M32	0.316516475979957	no	#4A74A9	Autophagy
I21	N19	0.27391940199021	yes	#4A74A9	Autophagy
I42	M32	-0.345919926602125	no	#B64539	Autophagy
I48	Q82	0.191487488545444	no	#4A74A9	Autophagy
I73	M35	-0.101148026966188	no	#B64539	Autophagy
J44	R65	0.11327034129855	no	#4A74A9	Autophagy
J45	N80	-0.269424682787799	no	#B64539	Autophagy
J45	Q96	-0.348239871692396	no	#B64539	Autophagy
K12	N30	0.229489771466126	no	#4A74A9	Autophagy
K50	L40	0.281932568789617	yes	#4A74A9	Autophagy
K51	K58	0.942322161287451	yes	#4A74A9	Autophagy
K51	L40	0.521547425904804	no	#4A74A9	Autophagy
K51	N30	0.457488778676015	no	#4A74A9	Autophagy
K58	L40	0.376790332285086	no	#4A74A9	Autophagy
K58	N30	0.594060153557952	no	#4A74A9	Autophagy
L20	M47	0.226104604509044	no	#4A74A9	Autophagy
L40	N30	0.378190911062127	no	#4A74A9	Autophagy
M32	N19	0.379609204004072	yes	#4A74A9	Autophagy
M32	R65	0.440371941746537	no	#4A74A9	Autophagy
M35	N19	-0.155597907718307	no	#B64539	Autophagy
M35	N80	-0.177490565969904	no	#B64539	Autophagy
M60	N30	0.404800497110622	no	#4A74A9	Autophagy
N19	N80	0.453905076245507	no	#4A74A9	Autophagy
N80	Q96	0.340761674304343	no	#4A74A9	Autophagy
A71	A90	0.244165065191939	no	#4A74A9	Cell Cycle
A71	B17	-0.0690133425548879	no	#B64539	Cell Cycle
A71	C14	0.153278532487463	no	#4A74A9	Cell Cycle
A71	C16	0.101554185984019	no	#4A74A9	Cell Cycle
A71	C18	0.0844784685111745	no	#4A74A9	Cell Cycle
A71	C22	0.123577322862177	no	#4A74A9	Cell Cycle
A71	C34	0.166815685734506	no	#4A74A9	Cell Cycle
A71	C38	0.232556387857702	no	#4A74A9	Cell Cycle
A71	C43	0.200718752535667	no	#4A74A9	Cell Cycle
A71	C50	0.186127326807069	no	#4A74A9	Cell Cycle
A71	C56	0.190457312753703	no	#4A74A9	Cell Cycle
A71	C64	0.139951530975242	no	#4A74A9	Cell Cycle
A71	C67	0.199898565209933	no	#4A74A9	Cell Cycle
A71	C73	0.33125306176497	no	#4A74A9	Cell Cycle
A71	C74	0.202909219951406	no	#4A74A9	Cell Cycle
A71	C79	0.17644169877593	no	#4A74A9	Cell Cycle
A71	C92	-0.131889821236159	no	#B64539	Cell Cycle
A71	F17	0.0979897936281333	no	#4A74A9	Cell Cycle
A71	F20	0.0403108519777143	no	#4A74A9	Cell Cycle
A71	I21	0.110192393937044	no	#4A74A9	Cell Cycle
A71	J32	0.206618888677526	no	#4A74A9	Cell Cycle
A71	J44	0.0370019091567336	no	#4A74A9	Cell Cycle
A71	K50	0.115428324212825	no	#4A74A9	Cell Cycle
A71	K51	0.194362491938695	no	#4A74A9	Cell Cycle
A71	K58	0.20290128013923	no	#4A74A9	Cell Cycle
A71	L20	0.257551832974052	no	#4A74A9	Cell Cycle
A71	L40	0.26318970566486	no	#4A74A9	Cell Cycle
A71	L71	0.0994445254737461	no	#4A74A9	Cell Cycle
A71	M32	0.203514442869644	no	#4A74A9	Cell Cycle
A71	M47	0.0644311818800875	no	#4A74A9	Cell Cycle
A71	M60	0.168452893479223	no	#4A74A9	Cell Cycle
A71	N19	0.151831386239194	no	#4A74A9	Cell Cycle
A71	N30	0.326957442066145	no	#4A74A9	Cell Cycle
A71	N80	0.098347422626827	no	#4A74A9	Cell Cycle
A71	Q96	0.178003396695821	no	#4A74A9	Cell Cycle
A71	R65	0.234385429800359	no	#4A74A9	Cell Cycle
A90	B44	-0.168336111889648	no	#B64539	Cell Cycle
A90	C11	0.262264436058839	no	#4A74A9	Cell Cycle
A90	C14	0.284244012264017	no	#4A74A9	Cell Cycle
A90	C16	0.296179616943384	no	#4A74A9	Cell Cycle
A90	C18	0.203220753704336	no	#4A74A9	Cell Cycle
A90	C22	0.372945716722614	no	#4A74A9	Cell Cycle
A90	C25	0.176021451151744	no	#4A74A9	Cell Cycle
A90	C34	0.438431100843781	no	#4A74A9	Cell Cycle
A90	C38	0.366471203763075	no	#4A74A9	Cell Cycle
A90	C43	0.287975384860936	no	#4A74A9	Cell Cycle
A90	C50	0.469404870996544	no	#4A74A9	Cell Cycle
A90	C53	0.257876014428144	no	#4A74A9	Cell Cycle
A90	C56	0.368733570347322	no	#4A74A9	Cell Cycle
A90	C64	0.173306336498983	no	#4A74A9	Cell Cycle
A90	C67	0.177579267637062	no	#4A74A9	Cell Cycle
A90	C73	0.393472449379819	no	#4A74A9	Cell Cycle
A90	C74	0.464634312048696	no	#4A74A9	Cell Cycle
A90	C79	0.352984757642899	no	#4A74A9	Cell Cycle
A90	C92	-0.0974490047395323	no	#B64539	Cell Cycle
A90	D45	0.140680577062709	no	#4A74A9	Cell Cycle
A90	D47	0.153789569643065	no	#4A74A9	Cell Cycle
A90	D75	0.359177226114085	no	#4A74A9	Cell Cycle
A90	D82	0.203652426322626	no	#4A74A9	Cell Cycle
A90	D86	0.149034087397473	no	#4A74A9	Cell Cycle
A90	G10	-0.0835450122640125	no	#B64539	Cell Cycle
A90	G12	0.183195397858057	no	#4A74A9	Cell Cycle
A90	J32	0.230083372951887	no	#4A74A9	Cell Cycle
A90	J44	0.0396988727648791	no	#4A74A9	Cell Cycle
A90	J45	0.123509481355569	no	#4A74A9	Cell Cycle
A90	K50	0.180992530197951	no	#4A74A9	Cell Cycle
A90	K51	0.176473292243018	no	#4A74A9	Cell Cycle
A90	K58	0.176032159254714	no	#4A74A9	Cell Cycle
A90	L20	0.293887080642249	no	#4A74A9	Cell Cycle
A90	L40	0.52684272755176	no	#4A74A9	Cell Cycle
A90	M32	0.341721000524617	no	#4A74A9	Cell Cycle
A90	M60	0.210759522390324	no	#4A74A9	Cell Cycle
A90	N19	0.128737444711615	no	#4A74A9	Cell Cycle
A90	N30	0.234427576734781	no	#4A74A9	Cell Cycle
A90	Q82	0.152071453989718	no	#4A74A9	Cell Cycle
A90	Q87	-0.0586867232272608	no	#B64539	Cell Cycle
A90	R65	0.514435704764473	no	#4A74A9	Cell Cycle
B17	D45	-0.0592378022719147	no	#B64539	Cell Cycle
B17	D46	-0.0894435367785248	no	#B64539	Cell Cycle
B17	D47	-0.0624397448252016	no	#B64539	Cell Cycle
B17	D56	0.051490086423731	no	#4A74A9	Cell Cycle
B17	D57	-0.0559500959071313	no	#B64539	Cell Cycle
B17	D86	0.0576051467943226	no	#4A74A9	Cell Cycle
B17	E10	-0.0362006115883096	no	#B64539	Cell Cycle
B17	E88	0.0571555255126342	no	#4A74A9	Cell Cycle
B17	G10	-0.0450136856741241	no	#B64539	Cell Cycle
B17	I21	-0.0779635984095193	no	#B64539	Cell Cycle
B17	M32	-0.104444471605312	no	#B64539	Cell Cycle
B17	M35	0.0830190819742568	no	#4A74A9	Cell Cycle
B17	M47	-0.0451627444909115	no	#B64539	Cell Cycle
B17	N19	-0.0744948655007549	no	#B64539	Cell Cycle
B17	N80	-0.0590160618247435	no	#B64539	Cell Cycle
B17	Q96	-0.106810306746007	no	#B64539	Cell Cycle
B44	C11	-0.226093841919014	no	#B64539	Cell Cycle
B44	C14	-0.115877619373933	no	#B64539	Cell Cycle
B44	C16	-0.166652607587534	no	#B64539	Cell Cycle
B44	C18	-0.155843384855535	no	#B64539	Cell Cycle
B44	C22	-0.23871591217829	no	#B64539	Cell Cycle
B44	C25	-0.105648782985602	no	#B64539	Cell Cycle
B44	C34	-0.247649175093942	no	#B64539	Cell Cycle
B44	C38	-0.273974735295734	no	#B64539	Cell Cycle
B44	C43	-0.191747465742562	no	#B64539	Cell Cycle
B44	C50	-0.260957512307687	no	#B64539	Cell Cycle
B44	C53	-0.208172357267299	no	#B64539	Cell Cycle
B44	C56	-0.187358848023422	no	#B64539	Cell Cycle
B44	C64	-0.134389660242235	no	#B64539	Cell Cycle
B44	C73	-0.169919736677629	no	#B64539	Cell Cycle
B44	C74	-0.290005972348569	no	#B64539	Cell Cycle
B44	C79	-0.269595558866944	no	#B64539	Cell Cycle
B44	D57	-0.0809479285075808	no	#B64539	Cell Cycle
B44	D72	-0.107438900081481	no	#B64539	Cell Cycle
B44	D75	-0.254736936001001	no	#B64539	Cell Cycle
B44	E10	0.0627800996143468	no	#4A74A9	Cell Cycle
B44	E88	-0.0828245193800276	no	#B64539	Cell Cycle
B44	G10	0.0534157954906317	no	#4A74A9	Cell Cycle
B44	G12	-0.115442940925635	no	#B64539	Cell Cycle
B44	I73	0.0939175378206019	no	#4A74A9	Cell Cycle
B44	J32	-0.191331352633239	no	#B64539	Cell Cycle
B44	J45	-0.116880664427901	no	#B64539	Cell Cycle
B44	K51	-0.0783629338623519	no	#B64539	Cell Cycle
B44	L20	-0.16410706756013	no	#B64539	Cell Cycle
B44	L40	-0.211855143398319	no	#B64539	Cell Cycle
B44	M19	-0.0590777102770407	no	#B64539	Cell Cycle
B44	M35	-0.0540332023903799	no	#B64539	Cell Cycle
B44	N30	-0.12516969327158	no	#B64539	Cell Cycle
B44	N80	0.153867271558789	no	#4A74A9	Cell Cycle
B44	Q82	-0.165985819968647	no	#B64539	Cell Cycle
B44	Q87	0.0930135879439008	no	#4A74A9	Cell Cycle
C11	C14	0.299800673078564	yes	#4A74A9	Cell Cycle
C11	C16	0.555341140053657	no	#4A74A9	Cell Cycle
C11	C18	0.505322924014117	no	#4A74A9	Cell Cycle
C11	C22	0.518790977477147	no	#4A74A9	Cell Cycle
C11	C25	0.213825014218981	no	#4A74A9	Cell Cycle
C11	C34	0.55476888148371	no	#4A74A9	Cell Cycle
C11	C38	0.432910231226667	no	#4A74A9	Cell Cycle
C11	C43	0.308234422023178	no	#4A74A9	Cell Cycle
C11	C50	0.548328062130203	no	#4A74A9	Cell Cycle
C11	C53	0.738554774256615	no	#4A74A9	Cell Cycle
C11	C56	0.286743859172476	no	#4A74A9	Cell Cycle
C11	C64	0.29751187092352	no	#4A74A9	Cell Cycle
C11	C71	0.190697819153135	no	#4A74A9	Cell Cycle
C11	C73	0.214622779024743	no	#4A74A9	Cell Cycle
C11	C74	0.565734271965245	no	#4A74A9	Cell Cycle
C11	C79	0.617766351261841	no	#4A74A9	Cell Cycle
C11	D72	0.237193763407311	no	#4A74A9	Cell Cycle
C11	D75	0.35468338180401	no	#4A74A9	Cell Cycle
C11	D82	-0.198196912731965	no	#B64539	Cell Cycle
C11	E10	-0.0551996965499948	no	#B64539	Cell Cycle
C11	E11	0.121877654524679	no	#4A74A9	Cell Cycle
C11	E88	0.138247028573535	no	#4A74A9	Cell Cycle
C11	F17	-0.0875739687636789	no	#B64539	Cell Cycle
C11	G12	0.225015489751099	no	#4A74A9	Cell Cycle
C11	I21	-0.0533955051486536	no	#B64539	Cell Cycle
C11	I73	-0.0874234005045498	no	#B64539	Cell Cycle
C11	J32	0.313522909717781	no	#4A74A9	Cell Cycle
C11	J45	0.23519178901394	no	#4A74A9	Cell Cycle
C11	J84	-0.112841403552334	no	#B64539	Cell Cycle
C11	K51	0.146895234285724	no	#4A74A9	Cell Cycle
C11	K58	0.122869462812393	no	#4A74A9	Cell Cycle
C11	L20	0.22882162274691	no	#4A74A9	Cell Cycle
C11	L40	0.375402985673693	no	#4A74A9	Cell Cycle
C11	M19	0.120481753829467	no	#4A74A9	Cell Cycle
C11	M35	0.0917266444128292	no	#4A74A9	Cell Cycle
C11	M60	0.125583768798456	no	#4A74A9	Cell Cycle
C11	N19	-0.130658404609024	no	#B64539	Cell Cycle
C11	N30	0.151668642611941	no	#4A74A9	Cell Cycle
C11	N80	-0.144690606898223	no	#B64539	Cell Cycle
C11	Q82	0.300259566048124	no	#4A74A9	Cell Cycle
C11	Q87	-0.0909445840919975	no	#B64539	Cell Cycle
C14	C16	0.429760594934929	no	#4A74A9	Cell Cycle
C14	C18	0.439950320476164	no	#4A74A9	Cell Cycle
C14	C22	0.387947385098035	no	#4A74A9	Cell Cycle
C14	C25	0.229472898918697	no	#4A74A9	Cell Cycle
C14	C34	0.417099190606437	no	#4A74A9	Cell Cycle
C14	C38	0.308995632758225	no	#4A74A9	Cell Cycle
C14	C43	0.444742651810546	no	#4A74A9	Cell Cycle
C14	C50	0.429033535537765	no	#4A74A9	Cell Cycle
C14	C53	0.382158939722408	no	#4A74A9	Cell Cycle
C14	C56	0.353180093611678	no	#4A74A9	Cell Cycle
C14	C64	0.286142340725714	no	#4A74A9	Cell Cycle
C14	C67	0.149637928777822	no	#4A74A9	Cell Cycle
C14	C71	0.114398120359567	no	#4A74A9	Cell Cycle
C14	C73	0.32101105574674	no	#4A74A9	Cell Cycle
C14	C74	0.362022728011526	no	#4A74A9	Cell Cycle
C14	C79	0.395624068049215	no	#4A74A9	Cell Cycle
C14	D46	0.0975931754058299	no	#4A74A9	Cell Cycle
C14	D75	0.171232106155691	no	#4A74A9	Cell Cycle
C14	E11	0.0879922648828395	no	#4A74A9	Cell Cycle
C14	G12	0.154047809390175	no	#4A74A9	Cell Cycle
C14	I63	-0.0657889604196277	no	#B64539	Cell Cycle
C14	J32	0.176247597432921	no	#4A74A9	Cell Cycle
C14	J45	0.129824539320962	no	#4A74A9	Cell Cycle
C14	K12	0.0367045547378068	no	#4A74A9	Cell Cycle
C14	K13	0.261859758389005	no	#4A74A9	Cell Cycle
C14	K50	0.1065511640792	no	#4A74A9	Cell Cycle
C14	K51	0.229886313961428	no	#4A74A9	Cell Cycle
C14	K58	0.252148011193495	no	#4A74A9	Cell Cycle
C14	L20	0.319301113529485	no	#4A74A9	Cell Cycle
C14	L40	0.433796512269067	no	#4A74A9	Cell Cycle
C14	M19	0.149861608583371	no	#4A74A9	Cell Cycle
C14	M32	0.146103452416724	no	#4A74A9	Cell Cycle
C14	M60	0.229732295068305	no	#4A74A9	Cell Cycle
C14	N30	0.220709870451611	no	#4A74A9	Cell Cycle
C14	Q82	0.172899972262514	no	#4A74A9	Cell Cycle
C14	Q87	-0.0469157208614908	no	#B64539	Cell Cycle
C14	R65	0.126509429769591	no	#4A74A9	Cell Cycle
C16	C18	0.689880086561143	no	#4A74A9	Cell Cycle
C16	C22	0.763756279216055	no	#4A74A9	Cell Cycle
C16	C25	0.443651029145495	no	#4A74A9	Cell Cycle
C16	C34	0.67610361857982	no	#4A74A9	Cell Cycle
C16	C38	0.34441251254756	no	#4A74A9	Cell Cycle
C16	C43	0.4834730847744	no	#4A74A9	Cell Cycle
C16	C50	0.663504224376536	no	#4A74A9	Cell Cycle
C16	C53	0.53602512360891	no	#4A74A9	Cell Cycle
C16	C56	0.491522489529494	no	#4A74A9	Cell Cycle
C16	C64	0.446560258822247	no	#4A74A9	Cell Cycle
C16	C67	0.181548043491178	no	#4A74A9	Cell Cycle
C16	C71	0.14347087828545	no	#4A74A9	Cell Cycle
C16	C73	0.307692252788242	no	#4A74A9	Cell Cycle
C16	C74	0.660137446017703	no	#4A74A9	Cell Cycle
C16	C79	0.561998687502652	yes	#4A74A9	Cell Cycle
C16	D72	0.145263301490686	no	#4A74A9	Cell Cycle
C16	D75	0.281979066666505	no	#4A74A9	Cell Cycle
C16	E10	-0.0373361962917967	no	#B64539	Cell Cycle
C16	E11	0.124687163373952	no	#4A74A9	Cell Cycle
C16	E88	0.0718268646352936	no	#4A74A9	Cell Cycle
C16	F17	-0.0548337280683356	no	#B64539	Cell Cycle
C16	G10	-0.0500530074264662	no	#B64539	Cell Cycle
C16	G12	0.242528668436267	no	#4A74A9	Cell Cycle
C16	I48	0.045651799883789	no	#4A74A9	Cell Cycle
C16	I63	-0.0621124765822903	no	#B64539	Cell Cycle
C16	J32	0.224420705400144	no	#4A74A9	Cell Cycle
C16	J45	0.210107872421889	no	#4A74A9	Cell Cycle
C16	K50	0.0650845280475867	no	#4A74A9	Cell Cycle
C16	K51	0.228430777772545	no	#4A74A9	Cell Cycle
C16	K58	0.237432843503533	no	#4A74A9	Cell Cycle
C16	L20	0.293593672489253	no	#4A74A9	Cell Cycle
C16	L40	0.50960008325542	no	#4A74A9	Cell Cycle
C16	M19	0.14754955079544	no	#4A74A9	Cell Cycle
C16	M32	0.096730590495104	no	#4A74A9	Cell Cycle
C16	M35	0.0562076207310096	no	#4A74A9	Cell Cycle
C16	M60	0.194437985814545	no	#4A74A9	Cell Cycle
C16	N30	0.211208920031462	no	#4A74A9	Cell Cycle
C16	N80	-0.113065352246845	no	#B64539	Cell Cycle
C16	Q82	0.2245007981964	no	#4A74A9	Cell Cycle
C16	Q87	-0.089293103367568	no	#B64539	Cell Cycle
C18	C22	0.496353789305139	no	#4A74A9	Cell Cycle
C18	C25	0.281105824914716	no	#4A74A9	Cell Cycle
C18	C34	0.595244568642843	no	#4A74A9	Cell Cycle
C18	C38	0.361991830510038	no	#4A74A9	Cell Cycle
C18	C43	0.425058254943466	no	#4A74A9	Cell Cycle
C18	C50	0.531097791615088	no	#4A74A9	Cell Cycle
C18	C53	0.423373882224408	no	#4A74A9	Cell Cycle
C18	C56	0.414338173631139	no	#4A74A9	Cell Cycle
C18	C64	0.383964834494207	no	#4A74A9	Cell Cycle
C18	C67	0.155641587818041	no	#4A74A9	Cell Cycle
C18	C71	0.188225887954125	no	#4A74A9	Cell Cycle
C18	C73	0.202713204148511	no	#4A74A9	Cell Cycle
C18	C74	0.522605236321845	no	#4A74A9	Cell Cycle
C18	C79	0.572978796220859	yes	#4A74A9	Cell Cycle
C18	D45	-0.0747649656443693	no	#B64539	Cell Cycle
C18	D72	0.172357727053988	no	#4A74A9	Cell Cycle
C18	D75	0.224414818045807	no	#4A74A9	Cell Cycle
C18	D82	-0.156403839572562	no	#B64539	Cell Cycle
C18	E10	-0.0394105993451372	no	#B64539	Cell Cycle
C18	E11	0.0926425873372635	no	#4A74A9	Cell Cycle
C18	G12	0.193940325334181	no	#4A74A9	Cell Cycle
C18	I63	-0.0900199399472298	no	#B64539	Cell Cycle
C18	J32	0.163648371484486	no	#4A74A9	Cell Cycle
C18	J45	0.170146860296762	no	#4A74A9	Cell Cycle
C18	K51	0.332248466607678	no	#4A74A9	Cell Cycle
C18	K58	0.340790328683495	no	#4A74A9	Cell Cycle
C18	L20	0.255411152453826	no	#4A74A9	Cell Cycle
C18	L40	0.429170917041422	no	#4A74A9	Cell Cycle
C18	M19	0.13610197431666	no	#4A74A9	Cell Cycle
C18	M35	0.0456127005416984	no	#4A74A9	Cell Cycle
C18	M60	0.152795519922128	no	#4A74A9	Cell Cycle
C18	N30	0.171907754490711	no	#4A74A9	Cell Cycle
C18	N80	-0.0906443809913357	no	#B64539	Cell Cycle
C18	Q82	0.262127873634691	no	#4A74A9	Cell Cycle
C18	Q87	-0.0951176622171739	no	#B64539	Cell Cycle
C18	T86	0.06667090738561	no	#4A74A9	Cell Cycle
C22	C25	0.435960879243163	yes	#4A74A9	Cell Cycle
C22	C34	0.841875151370453	no	#4A74A9	Cell Cycle
C22	C38	0.432010305319303	no	#4A74A9	Cell Cycle
C22	C43	0.544195219462233	no	#4A74A9	Cell Cycle
C22	C50	0.881185813374062	no	#4A74A9	Cell Cycle
C22	C53	0.609846024448394	no	#4A74A9	Cell Cycle
C22	C56	0.581208155617582	no	#4A74A9	Cell Cycle
C22	C64	0.396562972157242	no	#4A74A9	Cell Cycle
C22	C67	0.185003524605647	no	#4A74A9	Cell Cycle
C22	C73	0.39719493921575	no	#4A74A9	Cell Cycle
C22	C74	0.905016481348568	no	#4A74A9	Cell Cycle
C22	C79	0.575960574232988	no	#4A74A9	Cell Cycle
C22	C92	-0.100394524514336	no	#B64539	Cell Cycle
C22	D46	0.0727134648637085	no	#4A74A9	Cell Cycle
C22	D72	0.208346150040245	no	#4A74A9	Cell Cycle
C22	D75	0.471605910540842	no	#4A74A9	Cell Cycle
C22	E10	-0.055805044433248	no	#B64539	Cell Cycle
C22	E11	0.113672172485242	no	#4A74A9	Cell Cycle
C22	E88	0.0958198024471818	no	#4A74A9	Cell Cycle
C22	F17	-0.0392899789520091	no	#B64539	Cell Cycle
C22	G10	-0.0550600914600458	no	#B64539	Cell Cycle
C22	G12	0.206075413503328	no	#4A74A9	Cell Cycle
C22	I42	-0.0994916294430904	no	#B64539	Cell Cycle
C22	I63	-0.0645961912564358	no	#B64539	Cell Cycle
C22	I73	-0.0609260278733135	no	#B64539	Cell Cycle
C22	J32	0.31681827790278	no	#4A74A9	Cell Cycle
C22	J45	0.226525091359708	no	#4A74A9	Cell Cycle
C22	K50	0.0709168149528556	no	#4A74A9	Cell Cycle
C22	K51	0.172151015931124	no	#4A74A9	Cell Cycle
