Disease1	Disease2	weight	comorbid	colors	pathway
C49	C74	0.86119132612155	no	#4A74A9	DNA Repair
C49	G30	0.413168183962256	no	#4A74A9	DNA Repair
C49	L40	0.511114384255239	no	#4A74A9	DNA Repair
C49	L70	0.674672008886979	no	#4A74A9	DNA Repair
C64	C71	0.5940740832168	yes	#4A74A9	DNA Repair
C64	C73	0.686027567054517	no	#4A74A9	DNA Repair
C64	C74	0.877455176593517	no	#4A74A9	DNA Repair
C64	C84	0.196079370906615	no	#4A74A9	DNA Repair
C64	K70	0.609412781365876	no	#4A74A9	DNA Repair
C64	L70	0.639892471700556	no	#4A74A9	DNA Repair
C64	L71	0.347015211751816	no	#4A74A9	DNA Repair
C64	Q98	0.728471255128654	no	#4A74A9	DNA Repair
C71	C73	0.396624903503186	no	#4A74A9	DNA Repair
C71	G30	0.335221653637422	no	#4A74A9	DNA Repair
C73	C74	0.803663814846897	no	#4A74A9	DNA Repair
C73	C84	0.635643690483665	no	#4A74A9	DNA Repair
C73	K12	0.622260264780626	no	#4A74A9	DNA Repair
C73	K13	0.863907118312462	no	#4A74A9	DNA Repair
C73	K70	0.740109235709436	no	#4A74A9	DNA Repair
C73	L40	0.750987689148244	no	#4A74A9	DNA Repair
C73	L70	0.82131385902216	no	#4A74A9	DNA Repair
C73	L71	0.734949804780316	no	#4A74A9	DNA Repair
C73	Q98	0.864607804313698	no	#4A74A9	DNA Repair
C74	C84	0.717154993878657	no	#4A74A9	DNA Repair
C74	K70	0.833105884700846	no	#4A74A9	DNA Repair
C74	Q98	0.791563096961203	no	#4A74A9	DNA Repair
C82	I42	0.489368028112849	no	#4A74A9	DNA Repair
C84	D47	0.90055287581017	no	#4A74A9	DNA Repair
D45	N19	0.866243718109228	no	#4A74A9	DNA Repair
D46	L70	-0.657662416752168	no	#B64539	DNA Repair
D75	F20	0.395257414948654	no	#4A74A9	DNA Repair
D75	N19	0.951502271164909	no	#4A74A9	DNA Repair
D82	R65	0.725042595357803	no	#4A74A9	DNA Repair
F20	G30	0.961811629331723	no	#4A74A9	DNA Repair
G71	L40	0.363971040808955	no	#4A74A9	DNA Repair
K12	K13	0.850038277243124	yes	#4A74A9	DNA Repair
K12	L40	0.826633158858899	no	#4A74A9	DNA Repair
K12	L70	0.758945119576637	no	#4A74A9	DNA Repair
K13	L70	0.871599073935679	no	#4A74A9	DNA Repair
K70	L40	0.713943303139998	yes	#4A74A9	DNA Repair
K70	L70	0.82281424725325	no	#4A74A9	DNA Repair
K70	L71	0.627425093269607	yes	#4A74A9	DNA Repair
K70	Q98	0.898931667959686	no	#4A74A9	DNA Repair
L40	L70	0.910357883143529	no	#4A74A9	DNA Repair
L40	L71	0.846729923158084	yes	#4A74A9	DNA Repair
L40	Q98	0.745682917522182	no	#4A74A9	DNA Repair
L70	L71	0.756095552539403	yes	#4A74A9	DNA Repair
L70	Q98	0.860188378869303	no	#4A74A9	DNA Repair
A71	B19	0.83928320997816	no	#4A74A9	DNA Replication
A71	C25	0.199975603674228	no	#4A74A9	DNA Replication
A71	C49	0.555219344894738	no	#4A74A9	DNA Replication
A71	C73	0.815211181360276	no	#4A74A9	DNA Replication
A71	L40	0.199354630015185	no	#4A74A9	DNA Replication
A71	L70	0.430472382140957	no	#4A74A9	DNA Replication
A71	L71	0.518523354567401	no	#4A74A9	DNA Replication
A90	L71	0.982677673081749	no	#4A74A9	DNA Replication
B17	R65	-0.964033315184365	no	#B64539	DNA Replication
B19	C14	0.593543411830496	no	#4A74A9	DNA Replication
B19	C15	0.73504205486614	no	#4A74A9	DNA Replication
B19	C22	0.570543756770782	no	#4A74A9	DNA Replication
B19	C34	0.482260439236174	no	#4A74A9	DNA Replication
B19	C84	0.747791953927262	no	#4A74A9	DNA Replication
B19	K13	0.900696986089563	no	#4A74A9	DNA Replication
B19	L40	0.384682807988437	no	#4A74A9	DNA Replication
B19	L70	0.583845633872108	no	#4A74A9	DNA Replication
C14	C15	0.917746358856929	no	#4A74A9	DNA Replication
C14	C16	0.900218463019088	no	#4A74A9	DNA Replication
C14	C18	0.834321482115794	no	#4A74A9	DNA Replication
C14	C22	0.88977877281298	no	#4A74A9	DNA Replication
C14	C25	0.757011001859081	no	#4A74A9	DNA Replication
C14	C34	0.916462670796185	no	#4A74A9	DNA Replication
C14	C38	0.900556127831859	no	#4A74A9	DNA Replication
C14	C49	0.782880785659907	no	#4A74A9	DNA Replication
C14	C64	0.85373067513536	no	#4A74A9	DNA Replication
C14	C71	0.753008270652335	no	#4A74A9	DNA Replication
C14	C73	0.888392368628089	no	#4A74A9	DNA Replication
C14	C74	0.929840031013097	no	#4A74A9	DNA Replication
C14	K12	0.942839516932388	no	#4A74A9	DNA Replication
C14	K13	0.957629093007653	no	#4A74A9	DNA Replication
C14	K70	0.795599682593398	no	#4A74A9	DNA Replication
C14	L40	0.825679667574808	no	#4A74A9	DNA Replication
C14	L70	0.8825924565344	no	#4A74A9	DNA Replication
C14	L71	0.801138102559384	no	#4A74A9	DNA Replication
C15	C16	0.921301048374013	yes	#4A74A9	DNA Replication
C15	C18	0.911352886268619	no	#4A74A9	DNA Replication
C15	C22	0.901176414872702	no	#4A74A9	DNA Replication
C15	C34	0.963577104434838	no	#4A74A9	DNA Replication
C15	C38	0.905895109427776	no	#4A74A9	DNA Replication
C15	C49	0.864374573099165	no	#4A74A9	DNA Replication
C15	C73	0.91330665138397	no	#4A74A9	DNA Replication
C15	C74	0.928563538719335	no	#4A74A9	DNA Replication
C15	C84	0.470787920665341	no	#4A74A9	DNA Replication
C15	L40	0.900472652519895	no	#4A74A9	DNA Replication
C15	L70	0.932141984791422	no	#4A74A9	DNA Replication
C15	Q98	0.9357657657107	no	#4A74A9	DNA Replication
C16	C18	0.939422185652438	no	#4A74A9	DNA Replication
C16	C22	0.909058770185597	no	#4A74A9	DNA Replication
C16	C25	0.895951430570483	no	#4A74A9	DNA Replication
C16	C34	0.887323608338584	no	#4A74A9	DNA Replication
C16	C38	0.848745469208265	no	#4A74A9	DNA Replication
C16	C49	0.759430541173965	yes	#4A74A9	DNA Replication
C16	C64	0.806491525601223	no	#4A74A9	DNA Replication
C16	C67	0.996788195116527	no	#4A74A9	DNA Replication
C16	C71	0.752477970104086	no	#4A74A9	DNA Replication
C16	C73	0.801804371142743	no	#4A74A9	DNA Replication
C16	C74	0.940436321342313	no	#4A74A9	DNA Replication
C16	C84	0.237006056002872	no	#4A74A9	DNA Replication
C16	K70	0.854018925623604	no	#4A74A9	DNA Replication
C16	L40	0.849774983657193	no	#4A74A9	DNA Replication
C18	C22	0.899543738961235	no	#4A74A9	DNA Replication
C18	C34	0.898761910322416	no	#4A74A9	DNA Replication
C18	C49	0.7568962213847	no	#4A74A9	DNA Replication
C18	C64	0.735050921285709	no	#4A74A9	DNA Replication
C18	C71	0.743978379202113	no	#4A74A9	DNA Replication
C18	C73	0.756029483392721	no	#4A74A9	DNA Replication
C18	C74	0.932047722069274	no	#4A74A9	DNA Replication
C18	C84	0.236093563715839	no	#4A74A9	DNA Replication
C18	L40	0.785861475678835	no	#4A74A9	DNA Replication
C18	L70	0.851178344139795	no	#4A74A9	DNA Replication
C22	C25	0.738851559459008	no	#4A74A9	DNA Replication
C22	C34	0.918973914368262	no	#4A74A9	DNA Replication
C22	C38	0.895584752052793	no	#4A74A9	DNA Replication
C22	C49	0.779404641945999	no	#4A74A9	DNA Replication
C22	C64	0.837058563579486	no	#4A74A9	DNA Replication
C22	C71	0.785911129979777	no	#4A74A9	DNA Replication
C22	C73	0.843509561487809	no	#4A74A9	DNA Replication
C22	C74	0.940594959993334	no	#4A74A9	DNA Replication
C22	C84	0.398718929495331	no	#4A74A9	DNA Replication
C22	K70	0.877461486854473	yes	#4A74A9	DNA Replication
C22	L40	0.792732884880619	no	#4A74A9	DNA Replication
C22	L70	0.837243324842681	no	#4A74A9	DNA Replication
C25	C34	0.721712670810453	no	#4A74A9	DNA Replication
C25	C64	0.785559050571411	no	#4A74A9	DNA Replication
C25	C73	0.763743151438845	no	#4A74A9	DNA Replication
C25	K12	0.90634420103382	no	#4A74A9	DNA Replication
C25	L40	0.797580885383308	no	#4A74A9	DNA Replication
C25	L70	0.798755124837692	no	#4A74A9	DNA Replication
C25	L71	0.753135166942448	no	#4A74A9	DNA Replication
C25	Q98	0.820179742811603	no	#4A74A9	DNA Replication
C34	C38	0.917942295659387	yes	#4A74A9	DNA Replication
C34	C49	0.786895522945219	no	#4A74A9	DNA Replication
C34	C64	0.771900448125198	no	#4A74A9	DNA Replication
C34	C67	0.988616404448476	no	#4A74A9	DNA Replication
C34	C71	0.753124732084615	yes	#4A74A9	DNA Replication
C34	C73	0.870799581516731	no	#4A74A9	DNA Replication
C34	C74	0.946083997889269	yes	#4A74A9	DNA Replication
C34	C84	0.346224762884546	no	#4A74A9	DNA Replication
C34	K13	0.967289568206806	no	#4A74A9	DNA Replication
C34	K70	0.806168723335608	no	#4A74A9	DNA Replication
C34	L40	0.857024174012164	no	#4A74A9	DNA Replication
C34	L70	0.846225873325589	no	#4A74A9	DNA Replication
C34	Q98	0.904867690657515	no	#4A74A9	DNA Replication
C38	C64	0.80615258637858	no	#4A74A9	DNA Replication
C38	C73	0.867604192911554	no	#4A74A9	DNA Replication
C38	C84	0.791291467454699	no	#4A74A9	DNA Replication
C38	L40	0.843933009728505	no	#4A74A9	DNA Replication
C38	L70	0.858502539598137	no	#4A74A9	DNA Replication
C49	C64	0.721395025202547	no	#4A74A9	DNA Replication
C49	C71	0.914079248537709	no	#4A74A9	DNA Replication
C49	C73	0.789483975814	no	#4A74A9	DNA Replication
C49	G30	0.507676568759432	no	#4A74A9	DNA Replication
C49	L40	0.70743211592305	no	#4A74A9	DNA Replication
C49	Q98	0.870570478768329	no	#4A74A9	DNA Replication
C64	C71	0.806627234982165	yes	#4A74A9	DNA Replication
C64	C73	0.816665586783911	no	#4A74A9	DNA Replication
C64	C74	0.903109050097176	no	#4A74A9	DNA Replication
C64	K12	0.869624967821645	no	#4A74A9	DNA Replication
C64	K70	0.773013976314943	no	#4A74A9	DNA Replication
C64	L40	0.7480937989343	no	#4A74A9	DNA Replication
C64	L70	0.829015382214426	no	#4A74A9	DNA Replication
C64	Q98	0.848763256936016	no	#4A74A9	DNA Replication
C67	C71	0.997457639975374	no	#4A74A9	DNA Replication
C67	C73	0.992305120817338	no	#4A74A9	DNA Replication
C71	C73	0.67969605186998	no	#4A74A9	DNA Replication
C71	G30	0.402160167082039	no	#4A74A9	DNA Replication
C73	C74	0.904375050115492	no	#4A74A9	DNA Replication
C73	C84	0.715876440543497	no	#4A74A9	DNA Replication
C73	K70	0.729054719716063	no	#4A74A9	DNA Replication
C73	L40	0.845661169635739	no	#4A74A9	DNA Replication
C73	L70	0.876920021693203	no	#4A74A9	DNA Replication
C73	L71	0.833124253259599	no	#4A74A9	DNA Replication
C73	Q98	0.930124745825228	no	#4A74A9	DNA Replication
C82	I42	-0.522886145650938	no	#B64539	DNA Replication
C84	D47	0.840861892798443	no	#4A74A9	DNA Replication
D45	D75	0.975285569542685	yes	#4A74A9	DNA Replication
D82	R65	0.440210279080975	no	#4A74A9	DNA Replication
G71	I63	-0.576455589065402	no	#B64539	DNA Replication
G71	L40	0.579995688865229	no	#4A74A9	DNA Replication
I48	L70	0.713549945590645	no	#4A74A9	DNA Replication
I48	N19	-0.977389718168302	no	#B64539	DNA Replication
J84	N19	0.649615633386439	no	#4A74A9	DNA Replication
K12	L71	0.873074395273233	no	#4A74A9	DNA Replication
K70	L40	0.835039239814811	yes	#4A74A9	DNA Replication
K70	L70	0.891777443781296	no	#4A74A9	DNA Replication
K70	Q98	0.881203827048069	no	#4A74A9	DNA Replication
L40	L70	0.943694069955366	no	#4A74A9	DNA Replication
L40	L71	0.892983632889697	yes	#4A74A9	DNA Replication
L40	Q98	0.960657214404224	no	#4A74A9	DNA Replication
L40	R65	0.483222628611682	no	#4A74A9	DNA Replication
L70	L71	0.915590151801362	yes	#4A74A9	DNA Replication
L70	Q98	0.944418701462519	no	#4A74A9	DNA Replication
L71	R65	0.700309194979638	no	#4A74A9	DNA Replication
A71	C25	0.668050240856996	no	#4A74A9	Drug ADME
A90	C34	-0.709036738479566	no	#B64539	Drug ADME
A90	C71	0.731627331184549	no	#4A74A9	Drug ADME
B19	F17	0.733771225284358	no	#4A74A9	Drug ADME
C11	C16	0.953079298170391	no	#4A74A9	Drug ADME
C11	C34	0.597719197750762	no	#4A74A9	Drug ADME
C14	C38	0.726579450778168	no	#4A74A9	Drug ADME
C14	C64	0.63958660876518	no	#4A74A9	Drug ADME
C14	K13	0.961658381013149	no	#4A74A9	Drug ADME
C15	C34	0.880055252110143	no	#4A74A9	Drug ADME
C16	C18	0.650912729390109	no	#4A74A9	Drug ADME
C22	K70	0.77759182257858	yes	#4A74A9	Drug ADME
C49	C71	0.87657497055354	no	#4A74A9	Drug ADME
C73	K13	0.897508675922941	no	#4A74A9	Drug ADME
D45	N19	0.913908176849227	no	#4A74A9	Drug ADME
G71	R65	-0.994616797760451	no	#B64539	Drug ADME
J84	K12	-0.991448787502201	no	#B64539	Drug ADME
K13	R65	0.408908381701022	no	#4A74A9	Drug ADME
L40	L70	0.787717721349129	no	#4A74A9	Drug ADME
A71	C64	0.425968855008257	no	#4A74A9	Extracellular matrix organization
A71	K12	0.669944052010224	no	#4A74A9	Extracellular matrix organization
A71	L40	0.725052315254843	no	#4A74A9	Extracellular matrix organization
A71	L70	0.710081935874582	no	#4A74A9	Extracellular matrix organization
A71	L71	0.668092001336578	no	#4A74A9	Extracellular matrix organization
A90	C82	-0.463914393547749	no	#B64539	Extracellular matrix organization
B19	C16	0.684772372046005	no	#4A74A9	Extracellular matrix organization
B19	G20	0.961385612765029	no	#4A74A9	Extracellular matrix organization
C11	F17	-0.857298599919965	no	#B64539	Extracellular matrix organization
C14	C15	0.704140522257998	no	#4A74A9	Extracellular matrix organization
C14	C16	0.737976805619066	no	#4A74A9	Extracellular matrix organization
C14	C18	0.692163971511401	no	#4A74A9	Extracellular matrix organization
C14	C25	0.752106747788935	no	#4A74A9	Extracellular matrix organization
C14	C34	0.676832269241282	no	#4A74A9	Extracellular matrix organization
C14	C38	0.754574407518531	no	#4A74A9	Extracellular matrix organization
C14	C49	0.666272134822508	no	#4A74A9	Extracellular matrix organization
C14	C64	0.515647645906085	no	#4A74A9	Extracellular matrix organization
C14	C67	0.807630198571145	no	#4A74A9	Extracellular matrix organization
C14	C71	0.663040386955412	no	#4A74A9	Extracellular matrix organization
C14	C73	0.773049666654805	no	#4A74A9	Extracellular matrix organization
C14	C74	0.643043777448696	no	#4A74A9	Extracellular matrix organization
C14	C84	0.709194850007667	no	#4A74A9	Extracellular matrix organization
C14	K12	0.871892582382564	no	#4A74A9	Extracellular matrix organization
C14	K13	0.874307526010845	no	#4A74A9	Extracellular matrix organization
C14	K70	0.772912462875867	no	#4A74A9	Extracellular matrix organization
C14	L70	0.780674523563735	no	#4A74A9	Extracellular matrix organization
C14	L71	0.342437761641821	no	#4A74A9	Extracellular matrix organization
C14	N02	0.82071726296731	no	#4A74A9	Extracellular matrix organization
C15	C18	0.759860244392053	no	#4A74A9	Extracellular matrix organization
C15	C22	0.511857125069748	no	#4A74A9	Extracellular matrix organization
C15	C34	0.814783855337452	no	#4A74A9	Extracellular matrix organization
C15	C67	0.940645073294784	no	#4A74A9	Extracellular matrix organization
C15	C73	0.455217899671801	no	#4A74A9	Extracellular matrix organization
C15	C74	0.772148151107651	no	#4A74A9	Extracellular matrix organization
C15	L40	0.751643868476598	no	#4A74A9	Extracellular matrix organization
C15	L70	0.566462213782665	no	#4A74A9	Extracellular matrix organization
C15	L71	0.734169505383441	no	#4A74A9	Extracellular matrix organization
C16	C18	0.734349360439305	no	#4A74A9	Extracellular matrix organization
C16	C25	0.790116090372778	no	#4A74A9	Extracellular matrix organization
C16	C34	0.6162883680529	no	#4A74A9	Extracellular matrix organization
C16	C38	0.661535171934642	no	#4A74A9	Extracellular matrix organization
C16	C71	0.677660088210406	no	#4A74A9	Extracellular matrix organization
C16	C73	0.790144047399622	no	#4A74A9	Extracellular matrix organization
C16	C74	0.766631494180902	no	#4A74A9	Extracellular matrix organization
C16	C84	0.773849149338519	no	#4A74A9	Extracellular matrix organization
C16	K13	0.770150267173883	no	#4A74A9	Extracellular matrix organization
C16	K70	0.774730567997326	no	#4A74A9	Extracellular matrix organization
C16	L70	0.627139393227379	no	#4A74A9	Extracellular matrix organization
C16	N02	0.858218085666207	no	#4A74A9	Extracellular matrix organization
C18	C22	0.339457578582064	no	#4A74A9	Extracellular matrix organization
C18	C25	0.540119412939657	no	#4A74A9	Extracellular matrix organization
C18	C34	0.670488059615119	no	#4A74A9	Extracellular matrix organization
C18	C38	0.468737467389181	no	#4A74A9	Extracellular matrix organization
C18	C67	0.823985662595069	no	#4A74A9	Extracellular matrix organization
C18	C73	0.541580662701008	no	#4A74A9	Extracellular matrix organization
C18	C74	0.700543222053059	no	#4A74A9	Extracellular matrix organization
C18	J84	0.731810932948046	no	#4A74A9	Extracellular matrix organization
C18	K12	0.616728829881181	no	#4A74A9	Extracellular matrix organization
C18	K13	0.627411919597638	no	#4A74A9	Extracellular matrix organization
C18	K70	0.517191352074772	no	#4A74A9	Extracellular matrix organization
C18	L70	0.663845542487811	no	#4A74A9	Extracellular matrix organization
C18	L71	0.356817934660762	no	#4A74A9	Extracellular matrix organization
C22	C34	0.379280579018871	no	#4A74A9	Extracellular matrix organization
C22	C64	0.310184835335641	no	#4A74A9	Extracellular matrix organization
C22	C67	0.733774873654456	no	#4A74A9	Extracellular matrix organization
C25	C34	0.507108855485442	no	#4A74A9	Extracellular matrix organization
C25	C49	0.656186745627064	no	#4A74A9	Extracellular matrix organization
C25	C64	0.505348090360045	no	#4A74A9	Extracellular matrix organization
C25	C71	0.711982782985134	no	#4A74A9	Extracellular matrix organization
C25	C73	0.782739208838462	no	#4A74A9	Extracellular matrix organization
C25	C84	0.775939910555341	no	#4A74A9	Extracellular matrix organization
C25	K12	0.803157197765323	no	#4A74A9	Extracellular matrix organization
C25	K13	0.760373474310692	no	#4A74A9	Extracellular matrix organization
C25	K70	0.72192242501892	no	#4A74A9	Extracellular matrix organization
C25	N02	0.815524728933047	no	#4A74A9	Extracellular matrix organization
C34	C38	0.720885850262779	yes	#4A74A9	Extracellular matrix organization
C34	C49	0.437437997042587	no	#4A74A9	Extracellular matrix organization
C34	C67	0.905700706725589	no	#4A74A9	Extracellular matrix organization
C34	C73	0.488331256616889	no	#4A74A9	Extracellular matrix organization
C34	C74	0.775312715685189	yes	#4A74A9	Extracellular matrix organization
C34	E10	0.899952160441272	no	#4A74A9	Extracellular matrix organization
C34	K13	0.56631412747223	no	#4A74A9	Extracellular matrix organization
C34	K70	0.474966209537615	no	#4A74A9	Extracellular matrix organization
C34	L40	0.530000487443495	no	#4A74A9	Extracellular matrix organization
C34	L70	0.517801806555549	no	#4A74A9	Extracellular matrix organization
C34	L71	0.517719836056984	no	#4A74A9	Extracellular matrix organization
C38	C49	0.653430209675662	yes	#4A74A9	Extracellular matrix organization
C38	C64	0.485205523470359	no	#4A74A9	Extracellular matrix organization
C38	C71	0.584616735712104	no	#4A74A9	Extracellular matrix organization
C38	C73	0.607269361883401	no	#4A74A9	Extracellular matrix organization
C38	C74	0.604047174187724	no	#4A74A9	Extracellular matrix organization
C38	C84	0.633953634524829	no	#4A74A9	Extracellular matrix organization
C38	E10	0.789405674135401	no	#4A74A9	Extracellular matrix organization
C38	J84	0.862087341573751	no	#4A74A9	Extracellular matrix organization
C38	K13	0.816541030995444	no	#4A74A9	Extracellular matrix organization
C38	K70	0.686201121455678	no	#4A74A9	Extracellular matrix organization
C38	L70	0.538389168818534	no	#4A74A9	Extracellular matrix organization
C49	C71	0.851523648886905	no	#4A74A9	Extracellular matrix organization
C49	K13	0.753508601477457	no	#4A74A9	Extracellular matrix organization
C64	C71	0.573389365589289	yes	#4A74A9	Extracellular matrix organization
C64	C73	0.638784985530455	no	#4A74A9	Extracellular matrix organization
C64	E10	0.783611852144538	no	#4A74A9	Extracellular matrix organization
C64	K12	0.665254273751467	no	#4A74A9	Extracellular matrix organization
C64	L70	0.507388301584594	no	#4A74A9	Extracellular matrix organization
C64	N02	0.733622275954394	yes	#4A74A9	Extracellular matrix organization
C67	C74	0.898406253918695	no	#4A74A9	Extracellular matrix organization
C67	L40	0.926710330099796	no	#4A74A9	Extracellular matrix organization
C71	C84	0.75845147667952	no	#4A74A9	Extracellular matrix organization
C71	G30	0.703159630367181	no	#4A74A9	Extracellular matrix organization
C71	N02	0.770903843606032	no	#4A74A9	Extracellular matrix organization
C73	C74	0.713937557095621	no	#4A74A9	Extracellular matrix organization
C73	I42	-0.691364920511039	no	#B64539	Extracellular matrix organization
C73	K12	0.832809413342927	no	#4A74A9	Extracellular matrix organization
C73	K13	0.788873291957626	no	#4A74A9	Extracellular matrix organization
C73	L40	0.357513650342139	no	#4A74A9	Extracellular matrix organization
C73	L70	0.714011421144526	no	#4A74A9	Extracellular matrix organization
C84	J44	0.793463103826922	no	#4A74A9	Extracellular matrix organization
C84	K13	0.795464964429733	no	#4A74A9	Extracellular matrix organization
C84	N02	0.798993509121708	no	#4A74A9	Extracellular matrix organization
D45	D47	0.926200277650518	yes	#4A74A9	Extracellular matrix organization
D45	D75	0.971543001655992	yes	#4A74A9	Extracellular matrix organization
D45	N19	0.803318237372099	no	#4A74A9	Extracellular matrix organization
D45	R65	0.755327999629297	no	#4A74A9	Extracellular matrix organization
D75	R65	0.800279177522306	no	#4A74A9	Extracellular matrix organization
I42	J84	0.983180873331175	no	#4A74A9	Extracellular matrix organization
I42	L40	-0.787950983318934	no	#B64539	Extracellular matrix organization
I42	L70	-0.766603430986933	no	#B64539	Extracellular matrix organization
I42	L71	-0.721185717499734	no	#B64539	Extracellular matrix organization
I48	N19	-0.989332919643516	no	#B64539	Extracellular matrix organization
J44	L70	-0.992734084205383	no	#B64539	Extracellular matrix organization
K12	K13	0.810375085744406	yes	#4A74A9	Extracellular matrix organization
K12	L70	0.92191647242911	no	#4A74A9	Extracellular matrix organization
K13	N02	0.874153767740905	no	#4A74A9	Extracellular matrix organization
K70	N02	0.82683019375429	no	#4A74A9	Extracellular matrix organization
L40	L70	0.782282799467899	no	#4A74A9	Extracellular matrix organization
L40	L71	0.797267316752233	yes	#4A74A9	Extracellular matrix organization
L70	L71	0.757494426840192	yes	#4A74A9	Extracellular matrix organization
A71	B19	0.512005669431222	no	#4A74A9	Gene expression Transcription
A71	C14	0.459446339541363	no	#4A74A9	Gene expression Transcription
A71	C15	0.555708512416416	no	#4A74A9	Gene expression Transcription
A71	C34	0.152139301340524	no	#4A74A9	Gene expression Transcription
A71	C38	0.21616345437838	no	#4A74A9	Gene expression Transcription
A71	C67	0.770503360030205	no	#4A74A9	Gene expression Transcription
A71	C73	0.71133398305643	no	#4A74A9	Gene expression Transcription
A71	D82	0.40450645881707	no	#4A74A9	Gene expression Transcription
A71	F17	0.663041639647156	no	#4A74A9	Gene expression Transcription
A71	F20	0.745129192924182	no	#4A74A9	Gene expression Transcription
A71	G20	0.674741730508579	no	#4A74A9	Gene expression Transcription
A71	I42	-0.40897800863751	no	#B64539	Gene expression Transcription
A71	K12	0.623190089093907	no	#4A74A9	Gene expression Transcription
A71	K13	0.429111807431123	no	#4A74A9	Gene expression Transcription
A71	L40	0.582199388291851	no	#4A74A9	Gene expression Transcription
A71	L70	0.636144896390779	no	#4A74A9	Gene expression Transcription
A71	L71	0.742215641944205	no	#4A74A9	Gene expression Transcription
A71	R65	0.518722072543143	no	#4A74A9	Gene expression Transcription
A90	C11	0.986278912824269	no	#4A74A9	Gene expression Transcription
A90	C14	0.307834599511473	no	#4A74A9	Gene expression Transcription
A90	C15	0.536907806812703	no	#4A74A9	Gene expression Transcription
A90	C34	0.297389972287179	no	#4A74A9	Gene expression Transcription
A90	C73	0.385618495909885	no	#4A74A9	Gene expression Transcription
A90	G71	0.663002125741304	no	#4A74A9	Gene expression Transcription
A90	L40	0.62758870933851	no	#4A74A9	Gene expression Transcription
A90	R65	0.664809986426123	no	#4A74A9	Gene expression Transcription
B17	G30	0.645282502919432	no	#4A74A9	Gene expression Transcription
B19	C14	0.473180454018977	no	#4A74A9	Gene expression Transcription
B19	C15	0.414476863977698	no	#4A74A9	Gene expression Transcription
B19	C25	0.397298335173262	no	#4A74A9	Gene expression Transcription
B19	C64	0.334124171520603	no	#4A74A9	Gene expression Transcription
B19	C73	0.560739553814242	no	#4A74A9	Gene expression Transcription
B19	D47	0.277927133002003	no	#4A74A9	Gene expression Transcription
B19	D82	0.312299700336498	no	#4A74A9	Gene expression Transcription
B19	I42	-0.599683422039997	no	#B64539	Gene expression Transcription
B19	K12	0.470731634974815	no	#4A74A9	Gene expression Transcription
B19	L70	0.44158341182617	no	#4A74A9	Gene expression Transcription
B19	L71	0.249283371302533	no	#4A74A9	Gene expression Transcription
B19	Q98	0.503908673913907	no	#4A74A9	Gene expression Transcription
B19	R65	0.281990939580143	no	#4A74A9	Gene expression Transcription
C11	C14	0.807328599919913	yes	#4A74A9	Gene expression Transcription
C11	C15	0.890045246391459	no	#4A74A9	Gene expression Transcription
C11	C16	0.877500121943648	no	#4A74A9	Gene expression Transcription
C11	C18	0.828389518196914	no	#4A74A9	Gene expression Transcription
C11	C22	0.760246946765052	no	#4A74A9	Gene expression Transcription
C11	C25	0.728653589325416	no	#4A74A9	Gene expression Transcription
C11	C34	0.805683659630925	no	#4A74A9	Gene expression Transcription
C11	C38	0.851709736694772	no	#4A74A9	Gene expression Transcription
C11	C49	0.807993443347402	no	#4A74A9	Gene expression Transcription
C11	C64	0.6855124673875	no	#4A74A9	Gene expression Transcription
C11	C71	0.672545992891528	no	#4A74A9	Gene expression Transcription
C11	C73	0.78572069481146	no	#4A74A9	Gene expression Transcription
C11	C74	0.934523950047903	no	#4A74A9	Gene expression Transcription
C11	K13	0.743273788689973	no	#4A74A9	Gene expression Transcription
C11	K70	0.760464820580416	no	#4A74A9	Gene expression Transcription
C11	L71	0.610496207922673	no	#4A74A9	Gene expression Transcription
C14	C15	0.766421672443672	no	#4A74A9	Gene expression Transcription
C14	C16	0.611571149547357	no	#4A74A9	Gene expression Transcription
C14	C18	0.470819832992761	no	#4A74A9	Gene expression Transcription
C14	C22	0.244566152398416	no	#4A74A9	Gene expression Transcription
C14	C25	0.581094865247323	no	#4A74A9	Gene expression Transcription
C14	C34	0.495858834197902	no	#4A74A9	Gene expression Transcription
C14	C38	0.566163593351599	no	#4A74A9	Gene expression Transcription
C14	C49	0.390334736697217	no	#4A74A9	Gene expression Transcription
C14	C64	0.513192027335631	no	#4A74A9	Gene expression Transcription
C14	C67	0.68872217053808	no	#4A74A9	Gene expression Transcription
C14	C71	0.402107468731923	no	#4A74A9	Gene expression Transcription
C14	C73	0.699323308179291	no	#4A74A9	Gene expression Transcription
C14	C74	0.512811657422873	no	#4A74A9	Gene expression Transcription
C14	C84	0.17119518367598	no	#4A74A9	Gene expression Transcription
C14	K12	0.766106690242368	no	#4A74A9	Gene expression Transcription
C14	K13	0.895911370040378	no	#4A74A9	Gene expression Transcription
C14	K70	0.340478138281882	no	#4A74A9	Gene expression Transcription
C14	L40	0.450178739366734	no	#4A74A9	Gene expression Transcription
C14	L70	0.671139925217323	no	#4A74A9	Gene expression Transcription
C14	L71	0.36093313904787	no	#4A74A9	Gene expression Transcription
C15	C16	0.605340131469307	yes	#4A74A9	Gene expression Transcription
C15	C18	0.67020150341894	no	#4A74A9	Gene expression Transcription
C15	C22	0.617517685238644	no	#4A74A9	Gene expression Transcription
C15	C25	0.474751396947912	no	#4A74A9	Gene expression Transcription
