Disease1	Disease2	weight	comorbid	colors	pathway
C34	D75	0.747707389731977	no	#4A74A9	Cell Cycle
C34	J32	0.694222590254597	no	#4A74A9	Cell Cycle
C34	K51	0.618594560739602	no	#4A74A9	Cell Cycle
C34	L40	0.819023309359294	no	#4A74A9	Cell Cycle
C34	L71	0.117148723375147	no	#4A74A9	Cell Cycle
C34	M32	0.293921242930262	no	#4A74A9	Cell Cycle
C34	N30	0.390453008971672	no	#4A74A9	Cell Cycle
C34	N80	-0.614603822369545	no	#B64539	Cell Cycle
C50	C53	0.796158729947646	no	#4A74A9	Cell Cycle
C50	C56	0.857459122088301	no	#4A74A9	Cell Cycle
C50	C64	0.656367126793755	no	#4A74A9	Cell Cycle
C50	C73	0.710891108756144	no	#4A74A9	Cell Cycle
C50	C74	0.970867248856362	no	#4A74A9	Cell Cycle
C50	C79	0.713651774889997	yes	#4A74A9	Cell Cycle
C50	D75	0.7262503922971	no	#4A74A9	Cell Cycle
C50	K51	0.668682260678739	no	#4A74A9	Cell Cycle
C50	L40	0.79675990826566	no	#4A74A9	Cell Cycle
C50	N30	0.533868883650367	no	#4A74A9	Cell Cycle
C50	N80	-0.694733010012914	no	#B64539	Cell Cycle
C50	R65	0.169714931071007	no	#4A74A9	Cell Cycle
C53	C64	0.673512076067371	no	#4A74A9	Cell Cycle
C53	C73	0.588722123158641	no	#4A74A9	Cell Cycle
C53	C79	0.82454638608223	yes	#4A74A9	Cell Cycle
C53	L40	0.627279190212618	no	#4A74A9	Cell Cycle
C53	N19	-0.769698360645832	no	#B64539	Cell Cycle
C53	N30	0.500011227293606	no	#4A74A9	Cell Cycle
C53	N80	-0.846497381039036	no	#B64539	Cell Cycle
C56	C64	0.603369815738466	no	#4A74A9	Cell Cycle
C56	C73	0.682023445487447	no	#4A74A9	Cell Cycle
C56	D46	0.92637013216058	no	#4A74A9	Cell Cycle
C56	D75	0.691373696054846	no	#4A74A9	Cell Cycle
C56	L40	0.722834035071254	no	#4A74A9	Cell Cycle
C56	M32	0.482364072776879	no	#4A74A9	Cell Cycle
C56	N80	-0.580410337348148	no	#B64539	Cell Cycle
C56	R65	0.274319981257379	no	#4A74A9	Cell Cycle
C64	C71	0.588275866328723	no	#4A74A9	Cell Cycle
C64	C73	0.665077557171942	no	#4A74A9	Cell Cycle
C64	F20	0.905082496491417	no	#4A74A9	Cell Cycle
C64	J32	0.539522662335791	no	#4A74A9	Cell Cycle
C64	K58	0.556750570566189	no	#4A74A9	Cell Cycle
C64	L40	0.586829267979082	no	#4A74A9	Cell Cycle
C64	N30	0.529773678956237	no	#4A74A9	Cell Cycle
C64	N80	-0.622651660830844	no	#B64539	Cell Cycle
C71	G30	0.456841137501677	no	#4A74A9	Cell Cycle
C73	D47	0.413448426968186	no	#4A74A9	Cell Cycle
C73	D75	0.60251253863508	no	#4A74A9	Cell Cycle
C73	J32	0.715638258392755	no	#4A74A9	Cell Cycle
C73	L40	0.678164421168453	no	#4A74A9	Cell Cycle
C73	M32	0.4659152631496	no	#4A74A9	Cell Cycle
C73	N30	0.700871711213039	no	#4A74A9	Cell Cycle
C73	Q96	0.447494562268762	no	#4A74A9	Cell Cycle
C73	R65	0.45324252397841	no	#4A74A9	Cell Cycle
C79	L40	0.664844286573592	no	#4A74A9	Cell Cycle
C79	N30	0.876105379373506	no	#4A74A9	Cell Cycle
C91	D72	0.718773329300271	yes	#4A74A9	Cell Cycle
C91	D86	-0.760944112961623	no	#B64539	Cell Cycle
C91	K51	-0.0585850699554894	no	#B64539	Cell Cycle
D45	D47	0.968569938142993	yes	#4A74A9	Cell Cycle
D45	D75	0.800958379402133	yes	#4A74A9	Cell Cycle
D45	N19	0.864244872172277	no	#4A74A9	Cell Cycle
D46	I42	-0.788073427729263	no	#B64539	Cell Cycle
D46	M32	0.791109075893444	no	#4A74A9	Cell Cycle
D47	D75	0.640715991258876	yes	#4A74A9	Cell Cycle
D47	M32	0.479035073922159	no	#4A74A9	Cell Cycle
D47	N19	0.886546752114757	no	#4A74A9	Cell Cycle
D47	R65	0.599309785889316	no	#4A74A9	Cell Cycle
D75	L40	0.705251766302558	no	#4A74A9	Cell Cycle
D75	M32	0.798950134404773	no	#4A74A9	Cell Cycle
D75	R65	0.379901177577664	no	#4A74A9	Cell Cycle
D82	D86	0.566379817040517	no	#4A74A9	Cell Cycle
D82	G12	-0.861144951816878	no	#B64539	Cell Cycle
D82	R65	0.746440389418919	no	#4A74A9	Cell Cycle
D86	Q96	-0.672479678900939	no	#B64539	Cell Cycle
D86	R65	0.747866752911348	no	#4A74A9	Cell Cycle
F17	N80	0.908627617937956	no	#4A74A9	Cell Cycle
F20	G30	0.963479350176636	no	#4A74A9	Cell Cycle
G30	M32	-0.338417036705228	no	#B64539	Cell Cycle
J32	L40	0.675768698158683	no	#4A74A9	Cell Cycle
J32	N30	0.846394483307437	no	#4A74A9	Cell Cycle
J84	R65	-0.801504378687579	no	#B64539	Cell Cycle
K51	K58	0.946745130283496	yes	#4A74A9	Cell Cycle
K51	L40	0.781200780695512	no	#4A74A9	Cell Cycle
K51	L71	0.431921581289872	no	#4A74A9	Cell Cycle
K51	M32	0.517596397292076	no	#4A74A9	Cell Cycle
K51	N30	0.746948370547663	no	#4A74A9	Cell Cycle
K58	L40	0.668255804604973	no	#4A74A9	Cell Cycle
K58	N30	0.777621949094057	no	#4A74A9	Cell Cycle
L40	L71	0.495300979262454	no	#4A74A9	Cell Cycle
L40	M32	0.555134474080274	no	#4A74A9	Cell Cycle
L40	N30	0.623708186063023	no	#4A74A9	Cell Cycle
L40	R65	0.311666938809621	no	#4A74A9	Cell Cycle
L71	N30	0.355309696303094	no	#4A74A9	Cell Cycle
M32	N19	0.695737270585191	yes	#4A74A9	Cell Cycle
M32	R65	0.795446793775226	no	#4A74A9	Cell Cycle
M35	N19	-0.849619218948909	no	#B64539	Cell Cycle
M35	N80	-0.954560729632374	no	#B64539	Cell Cycle
N19	N80	0.850979387572598	no	#4A74A9	Cell Cycle
N30	Q96	0.462924584271428	no	#4A74A9	Cell Cycle
A71	N30	0.924418422837162	no	#4A74A9	Cell-Cell communication
C11	F17	-0.990177031773736	no	#B64539	Cell-Cell communication
C14	K13	0.926008325392433	no	#4A74A9	Cell-Cell communication
C14	K51	0.634798059259874	no	#4A74A9	Cell-Cell communication
C16	D75	-0.912418832826633	no	#B64539	Cell-Cell communication
C16	J84	0.99786034429471	no	#4A74A9	Cell-Cell communication
C18	C73	0.57169779091065	no	#4A74A9	Cell-Cell communication
C18	K51	0.891848820190186	no	#4A74A9	Cell-Cell communication
C34	N30	-0.63823001158705	no	#B64539	Cell-Cell communication
C71	G30	0.791454742853547	no	#4A74A9	Cell-Cell communication
C73	K51	0.754457013886152	no	#4A74A9	Cell-Cell communication
D47	G35	0.976944543988293	no	#4A74A9	Cell-Cell communication
D82	R65	0.678192213498786	no	#4A74A9	Cell-Cell communication
E88	N19	0.659889493984138	no	#4A74A9	Cell-Cell communication
I42	N80	-0.960147555687885	no	#B64539	Cell-Cell communication
J32	Q96	0.925380992710263	no	#4A74A9	Cell-Cell communication
K51	K58	0.976128112217708	yes	#4A74A9	Cell-Cell communication
L20	L40	0.95657602668723	no	#4A74A9	Cell-Cell communication
L20	M32	0.857948102048446	no	#4A74A9	Cell-Cell communication
M32	R65	0.785590100458395	no	#4A74A9	Cell-Cell communication
A71	A90	0.565498665867254	no	#4A74A9	Cellular responses to stimuli
A71	C14	0.559009599782915	no	#4A74A9	Cellular responses to stimuli
A71	C18	0.252235328293624	no	#4A74A9	Cellular responses to stimuli
A71	C25	0.281769055558106	no	#4A74A9	Cellular responses to stimuli
A71	C50	0.448563558325228	no	#4A74A9	Cellular responses to stimuli
A71	C64	0.288363312854	no	#4A74A9	Cellular responses to stimuli
A71	C73	0.689543159529133	no	#4A74A9	Cellular responses to stimuli
A71	C91	0.510597564841158	no	#4A74A9	Cellular responses to stimuli
A71	D82	0.437597142009575	no	#4A74A9	Cellular responses to stimuli
A71	D86	0.616368870072034	no	#4A74A9	Cellular responses to stimuli
A71	F17	0.757498061926503	no	#4A74A9	Cellular responses to stimuli
A71	K51	0.677710011233307	no	#4A74A9	Cellular responses to stimuli
A71	K58	0.779415988067258	no	#4A74A9	Cellular responses to stimuli
A71	L20	0.871344898819648	no	#4A74A9	Cellular responses to stimuli
A71	L40	0.51188589847007	no	#4A74A9	Cellular responses to stimuli
A71	L71	0.375029474621001	no	#4A74A9	Cellular responses to stimuli
A71	M32	0.63467255669059	no	#4A74A9	Cellular responses to stimuli
A71	N19	0.458381387443481	no	#4A74A9	Cellular responses to stimuli
A71	N30	0.642606550678741	no	#4A74A9	Cellular responses to stimuli
A71	N80	0.584283290193247	no	#4A74A9	Cellular responses to stimuli
A71	Q96	0.51840919639646	no	#4A74A9	Cellular responses to stimuli
A71	R65	0.605295359437129	no	#4A74A9	Cellular responses to stimuli
A90	C14	0.448758896918236	no	#4A74A9	Cellular responses to stimuli
A90	C53	0.386238932125017	no	#4A74A9	Cellular responses to stimuli
A90	D45	0.749174798750604	no	#4A74A9	Cellular responses to stimuli
A90	D47	0.565084614521993	no	#4A74A9	Cellular responses to stimuli
A90	D75	0.580625403404705	no	#4A74A9	Cellular responses to stimuli
A90	D82	0.539215315076389	no	#4A74A9	Cellular responses to stimuli
A90	D86	0.797311360261472	no	#4A74A9	Cellular responses to stimuli
A90	J84	-0.958957104532809	no	#B64539	Cellular responses to stimuli
A90	M32	0.473180439468748	no	#4A74A9	Cellular responses to stimuli
A90	N30	0.515584069900434	no	#4A74A9	Cellular responses to stimuli
A90	R65	0.799615034944433	no	#4A74A9	Cellular responses to stimuli
C11	C16	0.693239168932366	no	#4A74A9	Cellular responses to stimuli
C11	C50	0.622296546390984	no	#4A74A9	Cellular responses to stimuli
C11	C53	0.842152147637029	no	#4A74A9	Cellular responses to stimuli
C14	C16	0.569603630432953	no	#4A74A9	Cellular responses to stimuli
C14	C18	0.447287044570505	no	#4A74A9	Cellular responses to stimuli
C14	C25	0.607427889142998	no	#4A74A9	Cellular responses to stimuli
C14	C34	0.349708891992419	no	#4A74A9	Cellular responses to stimuli
C14	C50	0.419716703464113	no	#4A74A9	Cellular responses to stimuli
C14	C53	0.802443874823669	no	#4A74A9	Cellular responses to stimuli
C14	C56	0.380518883398688	no	#4A74A9	Cellular responses to stimuli
C14	C64	0.399078596860845	no	#4A74A9	Cellular responses to stimuli
C14	C73	0.518513336120639	no	#4A74A9	Cellular responses to stimuli
C14	D86	0.168716786645912	no	#4A74A9	Cellular responses to stimuli
C14	K13	0.926141871426769	no	#4A74A9	Cellular responses to stimuli
C14	K51	0.644887784053049	no	#4A74A9	Cellular responses to stimuli
C14	K58	0.764646515417349	no	#4A74A9	Cellular responses to stimuli
C14	L40	0.516854450767034	no	#4A74A9	Cellular responses to stimuli
C14	N30	0.627005931448862	no	#4A74A9	Cellular responses to stimuli
C16	C18	0.786647276626113	no	#4A74A9	Cellular responses to stimuli
C16	C22	0.692651698860252	no	#4A74A9	Cellular responses to stimuli
C16	C25	0.715055357973681	no	#4A74A9	Cellular responses to stimuli
C16	C34	0.373119929254381	no	#4A74A9	Cellular responses to stimuli
C16	C50	0.421657104064625	no	#4A74A9	Cellular responses to stimuli
C16	C53	0.548030893672386	no	#4A74A9	Cellular responses to stimuli
C16	C56	0.472121411703153	no	#4A74A9	Cellular responses to stimuli
C16	C64	0.569653534562553	no	#4A74A9	Cellular responses to stimuli
C16	C73	0.469829789676279	no	#4A74A9	Cellular responses to stimuli
C16	D45	-0.609855934250588	no	#B64539	Cellular responses to stimuli
C16	K51	0.675770803680156	no	#4A74A9	Cellular responses to stimuli
C16	K58	0.732892658732712	no	#4A74A9	Cellular responses to stimuli
C16	L40	0.508451199571704	no	#4A74A9	Cellular responses to stimuli
C16	N30	0.322371162066463	no	#4A74A9	Cellular responses to stimuli
C16	N80	-0.633771159823425	no	#B64539	Cellular responses to stimuli
C18	C22	0.663013178213272	no	#4A74A9	Cellular responses to stimuli
C18	C25	0.551656628680818	no	#4A74A9	Cellular responses to stimuli
C18	C34	0.471016756984918	no	#4A74A9	Cellular responses to stimuli
C18	C50	0.416845576961036	no	#4A74A9	Cellular responses to stimuli
C18	C53	0.562090253603057	no	#4A74A9	Cellular responses to stimuli
C18	C56	0.343560680850592	no	#4A74A9	Cellular responses to stimuli
C18	C64	0.447457697660881	no	#4A74A9	Cellular responses to stimuli
C18	C73	0.292104744908698	no	#4A74A9	Cellular responses to stimuli
C18	D45	-0.541834189513896	no	#B64539	Cellular responses to stimuli
C18	F17	0.30745011669893	no	#4A74A9	Cellular responses to stimuli
C18	G30	-0.33424155376687	no	#B64539	Cellular responses to stimuli
C18	K51	0.811204903408005	no	#4A74A9	Cellular responses to stimuli
C18	K58	0.848160987064237	no	#4A74A9	Cellular responses to stimuli
C18	L40	0.453296909988334	no	#4A74A9	Cellular responses to stimuli
C18	L71	0.208017113136765	no	#4A74A9	Cellular responses to stimuli
C22	C25	0.588637625556428	yes	#4A74A9	Cellular responses to stimuli
C22	C34	0.715602751660085	no	#4A74A9	Cellular responses to stimuli
C22	C50	0.757715344969306	no	#4A74A9	Cellular responses to stimuli
C22	C53	0.50894403022324	no	#4A74A9	Cellular responses to stimuli
C22	C56	0.60276946354398	no	#4A74A9	Cellular responses to stimuli
C22	C64	0.535898159204467	no	#4A74A9	Cellular responses to stimuli
C22	C73	0.449996589600099	no	#4A74A9	Cellular responses to stimuli
C22	C91	0.644248760208127	no	#4A74A9	Cellular responses to stimuli
C22	G30	-0.563292903565661	no	#B64539	Cellular responses to stimuli
C22	K51	0.69594935464301	no	#4A74A9	Cellular responses to stimuli
C25	C34	0.306382890801709	no	#4A74A9	Cellular responses to stimuli
C25	C50	0.359947418000732	no	#4A74A9	Cellular responses to stimuli
C25	C53	0.511680317392383	no	#4A74A9	Cellular responses to stimuli
C25	C64	0.463889779301086	no	#4A74A9	Cellular responses to stimuli
C25	C73	0.470107948019858	no	#4A74A9	Cellular responses to stimuli
C25	K13	0.65264188547762	no	#4A74A9	Cellular responses to stimuli
C25	K51	0.624411453194015	no	#4A74A9	Cellular responses to stimuli
C25	K58	0.71790665038439	no	#4A74A9	Cellular responses to stimuli
C25	L40	0.442424917906828	no	#4A74A9	Cellular responses to stimuli
C25	M32	0.330933099449697	no	#4A74A9	Cellular responses to stimuli
C25	N80	-0.617119225805579	no	#B64539	Cellular responses to stimuli
C34	C50	0.805601789102119	no	#4A74A9	Cellular responses to stimuli
C34	C53	0.446205811419714	no	#4A74A9	Cellular responses to stimuli
C34	C56	0.652113064792754	no	#4A74A9	Cellular responses to stimuli
C34	C73	0.383538074343335	no	#4A74A9	Cellular responses to stimuli
C34	C91	0.388592137048328	no	#4A74A9	Cellular responses to stimuli
C34	D75	0.479401732860985	no	#4A74A9	Cellular responses to stimuli
C34	F17	0.441475074433979	yes	#4A74A9	Cellular responses to stimuli
C34	G30	-0.404210706439412	no	#B64539	Cellular responses to stimuli
C34	K51	0.414655737760233	no	#4A74A9	Cellular responses to stimuli
C34	L40	0.351517363962722	no	#4A74A9	Cellular responses to stimuli
C34	N80	-0.335590356650877	no	#B64539	Cellular responses to stimuli
C50	C53	0.599500519217515	no	#4A74A9	Cellular responses to stimuli
C50	C56	0.594597528042847	no	#4A74A9	Cellular responses to stimuli
C50	C73	0.522414111862889	no	#4A74A9	Cellular responses to stimuli
C50	C79	0.63216389073301	yes	#4A74A9	Cellular responses to stimuli
C50	C91	0.452187464312675	no	#4A74A9	Cellular responses to stimuli
C50	D75	0.413702474136746	no	#4A74A9	Cellular responses to stimuli
C50	G30	-0.382762677644659	no	#B64539	Cellular responses to stimuli
C50	K51	0.415916345210082	no	#4A74A9	Cellular responses to stimuli
C50	L40	0.311248097584534	no	#4A74A9	Cellular responses to stimuli
C50	N80	-0.334383815682091	no	#B64539	Cellular responses to stimuli
C53	C64	0.43653752447516	no	#4A74A9	Cellular responses to stimuli
C53	C73	0.42652387974139	no	#4A74A9	Cellular responses to stimuli
C53	C79	0.823328420111961	yes	#4A74A9	Cellular responses to stimuli
C53	K51	0.601658197607034	no	#4A74A9	Cellular responses to stimuli
C53	M35	0.980285604047656	no	#4A74A9	Cellular responses to stimuli
C53	N19	-0.66232055718915	no	#B64539	Cellular responses to stimuli
C53	N30	0.698695897558571	no	#4A74A9	Cellular responses to stimuli
C53	N80	-0.676323419583324	no	#B64539	Cellular responses to stimuli
C56	C74	0.916607892844351	no	#4A74A9	Cellular responses to stimuli
C56	D75	0.56364537137136	no	#4A74A9	Cellular responses to stimuli
C56	G35	-0.657185687687352	no	#B64539	Cellular responses to stimuli
C56	L40	0.387792714078061	no	#4A74A9	Cellular responses to stimuli
C56	M32	0.435580108617605	no	#4A74A9	Cellular responses to stimuli
C64	C71	0.403986860865008	no	#4A74A9	Cellular responses to stimuli
C64	C73	0.375009348353231	no	#4A74A9	Cellular responses to stimuli
C64	D45	-0.417904528506066	no	#B64539	Cellular responses to stimuli
C64	K51	0.563443247740281	no	#4A74A9	Cellular responses to stimuli
C64	K58	0.628092030812437	no	#4A74A9	Cellular responses to stimuli
C64	N30	0.334893855811993	no	#4A74A9	Cellular responses to stimuli
C71	G30	0.616163567708991	no	#4A74A9	Cellular responses to stimuli
C73	C79	0.528922713416164	yes	#4A74A9	Cellular responses to stimuli
C73	D86	0.547865640064925	no	#4A74A9	Cellular responses to stimuli
C73	F17	0.493911790838874	no	#4A74A9	Cellular responses to stimuli
C73	K51	0.321081360340796	no	#4A74A9	Cellular responses to stimuli
C73	K58	0.408372272426346	no	#4A74A9	Cellular responses to stimuli
C73	L40	0.423904634650673	no	#4A74A9	Cellular responses to stimuli
C73	N30	0.405239977692944	no	#4A74A9	Cellular responses to stimuli
C73	R65	0.329377623994919	no	#4A74A9	Cellular responses to stimuli
C79	E88	-0.939629330200542	no	#B64539	Cellular responses to stimuli
C79	L20	0.927893514184086	no	#4A74A9	Cellular responses to stimuli
C79	N30	0.739924492680228	no	#4A74A9	Cellular responses to stimuli
D45	D47	0.962570689968086	yes	#4A74A9	Cellular responses to stimuli
D45	D75	0.872894383899992	yes	#4A74A9	Cellular responses to stimuli
D45	N19	0.842303171369161	no	#4A74A9	Cellular responses to stimuli
D46	L71	0.570334855336273	no	#4A74A9	Cellular responses to stimuli
D46	M32	0.874364390477207	no	#4A74A9	Cellular responses to stimuli
