Disease1	Disease2	weight	comorbid	colors
C14	C73	0.543349592020267	no	#4A74A9
C14	C74	0.0266685629360196	no	#4A74A9
C14	C79	0.239998223197591	no	#4A74A9
C14	C91	0.0397066661099803	no	#4A74A9
C14	D46	0.0214548240106219	no	#4A74A9
C14	D82	0.0570453267015662	no	#4A74A9
C14	D86	0.0419180627370611	no	#4A74A9
C14	E88	-0.0189594525479197	no	#B64539
C14	G35	-0.034044866797678	no	#B64539
C14	J32	0.0534241633692437	no	#4A74A9
C14	K13	0.523120173280171	no	#4A74A9
C14	K51	0.308662815954763	no	#4A74A9
C14	K58	0.340091029772714	no	#4A74A9
C14	L20	0.0475540464421899	no	#4A74A9
C14	L40	0.452959613501384	no	#4A74A9
C14	L71	0.176693995703044	no	#4A74A9
C14	M32	0.15882747361218	no	#4A74A9
C14	M35	0.0148983586613945	no	#4A74A9
C14	N30	0.445167405062396	no	#4A74A9
C14	Q96	0.0284374387848551	no	#4A74A9
C14	R65	0.185735793097705	no	#4A74A9
C16	C18	0.765026752403815	no	#4A74A9
C16	C22	0.42792665455157	no	#4A74A9
C16	C25	0.709934879708714	no	#4A74A9
C16	C34	0.388193202547884	no	#4A74A9
C16	C50	0.411576076690298	no	#4A74A9
C16	C53	0.329940658608214	no	#4A74A9
C16	C56	0.268301449008586	no	#4A74A9
C16	C64	0.639084887472182	no	#4A74A9
C16	C71	0.321476563620041	no	#4A74A9
C16	C73	0.342222468072685	no	#4A74A9
C16	C74	0.0262799761173979	no	#4A74A9
C16	C79	0.163281214412569	yes	#4A74A9
C16	C91	0.0664032022805048	no	#4A74A9
C16	D45	-0.0301142027084903	no	#B64539
C16	D46	0.0208402954736444	no	#4A74A9
C16	D47	-0.0761043677456705	no	#B64539
C16	D72	0.0134287743520259	no	#4A74A9
C16	D75	0.0344479772911942	no	#4A74A9
C16	D82	-0.0627861133664699	no	#B64539
C16	E88	0.0349517277079456	no	#4A74A9
C16	F17	-0.0579608735566964	no	#B64539
C16	F20	0.00428759121117945	no	#4A74A9
C16	G35	-0.0223894936003323	no	#B64539
C16	I48	0.0153488723165151	no	#4A74A9
C16	J32	0.037516455151	no	#4A74A9
C16	J44	0	no	#B64539
C16	J84	0.0136869759565781	no	#4A74A9
C16	K13	0.11309703464106	no	#4A74A9
C16	K51	0.23166514229281	no	#4A74A9
C16	K58	0.266514946992714	no	#4A74A9
C16	L20	0.0255788653290954	no	#4A74A9
C16	L40	0.274153691265243	no	#4A74A9
C16	L71	0.0630545933869019	no	#4A74A9
C16	M35	0.0243854353732352	no	#4A74A9
C16	N19	-0.0648061153287082	no	#B64539
C16	N30	0.273605079481993	no	#4A74A9
C16	N80	-0.145048473954682	no	#B64539
C18	C22	0.388957151478148	no	#4A74A9
C18	C25	0.333046192634998	no	#4A74A9
C18	C34	0.61179145821957	no	#4A74A9
C18	C50	0.441576460460045	no	#4A74A9
C18	C53	0.273714449214925	no	#4A74A9
C18	C56	0.424667260259454	no	#4A74A9
C18	C64	0.430553126004523	no	#4A74A9
C18	C71	0.200080778940234	no	#4A74A9
C18	C73	0.28181985275122	no	#4A74A9
C18	C74	0.0251523025072982	no	#4A74A9
C18	C79	0.149031008291119	yes	#4A74A9
C18	C91	0.0890968800570604	no	#4A74A9
C18	D45	-0.0199727926978306	no	#B64539
C18	D46	0.0316853783867115	no	#4A74A9
C18	D47	-0.0416257561898435	no	#B64539
C18	D75	0.076794949151457	no	#4A74A9
C18	D82	-0.136078861699154	no	#B64539
C18	D86	-0.0217185541620304	no	#B64539
C18	G30	-0.055045530822794	no	#B64539
C18	J32	0.0356821977716478	no	#4A74A9
C18	K13	0.104912108225826	no	#4A74A9
C18	K51	0.499519444446494	no	#4A74A9
C18	K58	0.488774290701043	no	#4A74A9
C18	L20	0.0203491428562104	no	#4A74A9
C18	L40	0.313830103840544	no	#4A74A9
C18	L71	0.0919009432657371	no	#4A74A9
C18	M32	0.0438599166796792	no	#4A74A9
C18	M35	0.0114053727913119	no	#4A74A9
C18	N30	0.12896318003522	no	#4A74A9
C18	N80	-0.0299833601938823	no	#B64539
C18	R65	-0.0473736408759095	no	#B64539
C22	C25	0.344470839986343	yes	#4A74A9
C22	C34	0.503996923717468	no	#4A74A9
C22	C50	0.481863220560125	no	#4A74A9
C22	C53	0.186992097384363	no	#4A74A9
C22	C56	0.33534425910033	no	#4A74A9
C22	C64	0.466815157045531	no	#4A74A9
C22	C71	0.142358567431008	no	#4A74A9
C22	C73	0.0992872411798424	no	#4A74A9
C22	C74	0.0488127664838691	no	#4A74A9
C22	C79	0.158640648178942	no	#4A74A9
C22	C91	0.0911801058544312	no	#4A74A9
C22	D45	-0.0275569362415738	no	#B64539
C22	D46	0.0229265905002644	no	#4A74A9
C22	D47	-0.0463458314507462	no	#B64539
C22	D72	0.0190955907650651	no	#4A74A9
C22	D75	0.0788216520184165	no	#4A74A9
C22	D82	-0.100437464624859	no	#B64539
C22	D86	-0.0410412092523453	no	#B64539
C22	E88	0.0209998038587434	no	#4A74A9
C22	F17	-0.0222621769092967	no	#B64539
C22	G30	-0.0558649981992803	no	#B64539
C22	G35	-0.015226153003781	no	#B64539
C22	I48	0.0128119407295749	no	#4A74A9
C22	J32	0.0317057647805933	no	#4A74A9
C22	J84	0.0104767671615501	no	#4A74A9
C22	K51	0.0872799901327282	no	#4A74A9
C22	L20	0.0240314601374358	no	#4A74A9
C22	L40	0.168573612915441	no	#4A74A9
C22	L71	-0.0525487315565419	no	#B64539
C22	M32	-0.0582768779206225	no	#B64539
C22	M35	0.0120113997029588	no	#4A74A9
C22	N19	-0.025241908676371	no	#B64539
C22	N80	-0.113685679663331	no	#B64539
C22	Q96	0.032826516821831	no	#4A74A9
C22	R65	-0.0792312021753176	no	#B64539
C25	C34	0.186631373134835	no	#4A74A9
C25	C50	0.342571001826976	no	#4A74A9
C25	C53	0.188869874108913	no	#4A74A9
C25	C56	0.0767726390729802	no	#4A74A9
C25	C64	0.709253603491867	no	#4A74A9
C25	C71	0.319016072015908	no	#4A74A9
C25	C73	0.443653650576651	no	#4A74A9
C25	C74	0.0144328637792271	no	#4A74A9
C25	C79	0.0476297659926418	no	#4A74A9
C25	C91	0.0390461779407159	no	#4A74A9
C25	D45	-0.0210908196435279	no	#B64539
C25	D46	0.0186839949946292	no	#4A74A9
C25	D47	-0.0821834662122299	no	#B64539
C25	D72	0.0128962006417444	no	#4A74A9
C25	D82	0.0541904637667975	no	#4A74A9
C25	D86	0.0302507605065356	no	#4A74A9
C25	E88	0.0517290892882826	no	#4A74A9
C25	F33	3.67199131544966e-19	no	#4A74A9
C25	G30	0.0755095879710499	no	#4A74A9
C25	G35	-0.0282542543573666	no	#B64539
C25	I48	0.012909161681632	no	#4A74A9
C25	J32	0.0440239185794336	no	#4A74A9
C25	J84	0.0279467397598773	no	#4A74A9
C25	K13	0.0885101394847334	no	#4A74A9
C25	K51	0.226434931420154	no	#4A74A9
C25	K58	0.246739452563816	no	#4A74A9
C25	L20	0.0142303769614478	no	#4A74A9
C25	L40	0.178987827472331	no	#4A74A9
C25	L71	0.0402651807475649	no	#4A74A9
C25	M35	0.0404810113706459	no	#4A74A9
C25	N19	-0.098630794936692	no	#B64539
C25	N30	0.201528187484754	no	#4A74A9
C25	N80	-0.267341119076788	no	#B64539
C25	Q96	-0.024297054183646	no	#B64539
C25	R65	0.125207209200138	no	#4A74A9
C34	C38	0.0218470995839508	yes	#4A74A9
C34	C50	0.991424315637394	no	#4A74A9
C34	C53	0.17758700633579	no	#4A74A9
C34	C56	0.812982814936531	no	#4A74A9
C34	C64	0.0749954571393107	no	#4A74A9
C34	C71	0.0879840645425651	yes	#4A74A9
C34	C73	0.328536847714553	no	#4A74A9
C34	C74	0.0488079016955914	yes	#4A74A9
C34	C79	0.136160073058017	yes	#4A74A9
C34	C91	0.101244827895695	no	#4A74A9
C34	D46	0.0573547936465812	no	#4A74A9
C34	D72	0.0256055676847144	no	#4A74A9
C34	D75	0.163829826378292	no	#4A74A9
C34	D82	-0.184341691653799	no	#B64539
C34	D86	-0.029674864363284	no	#B64539
C34	E88	-0.0248540863337107	no	#B64539
C34	F17	0.0750428996228015	yes	#4A74A9
C34	F20	-0.00699140167813279	no	#B64539
C34	G12	0.0107609008251052	no	#4A74A9
C34	G30	-0.149479971392617	no	#B64539
C34	G35	0.0184026541128095	no	#4A74A9
C34	I48	0.0162965030862304	no	#4A74A9
C34	J32	0.0661806856364623	no	#4A74A9
C34	K13	0.0484314320343527	no	#4A74A9
C34	K51	0.113317694089019	no	#4A74A9
C34	L20	0.0502103799486304	no	#4A74A9
C34	L40	0.621745804398655	no	#4A74A9
C34	L71	0.2243091117758	no	#4A74A9
C34	M32	0.0674086286934039	no	#4A74A9
C34	M35	-0.0133958139296082	no	#B64539
C34	N19	0.0507381202741561	no	#4A74A9
C34	N80	0.0778790270932143	no	#4A74A9
C34	Q96	0.0409378043164623	no	#4A74A9
C34	R65	-0.0706265792862139	no	#B64539
C38	D46	-1.46879652617987e-18	no	#B64539
C38	D56	0.000148956497477922	no	#4A74A9
C38	D72	7.77310205400565e-06	no	#4A74A9
C38	D75	3.2512466063526e-05	no	#4A74A9
C38	M35	-7.34398263089933e-19	no	#B64539
C43	C50	0.00959413233498388	no	#4A74A9
C43	C79	0.0105964486684698	yes	#4A74A9
C43	F17	0.000189412613096179	no	#4A74A9
C43	K13	0.00332641953261139	no	#4A74A9
C43	L40	0.0138978630900338	no	#4A74A9
C43	L71	0.0109169890459809	no	#4A74A9
C50	C53	0.270613319181662	no	#4A74A9
C50	C56	0.555860421679624	no	#4A74A9
C50	C64	0.312441915321695	no	#4A74A9
C50	C71	0.119734484745089	no	#4A74A9
C50	C73	0.36656333044528	no	#4A74A9
C50	C74	0.0541346077739547	no	#4A74A9
C50	C79	0.205837280896638	yes	#4A74A9
C50	C91	0.0706367578799598	no	#4A74A9
C50	D47	-0.0212582680344806	no	#B64539
C50	D72	0.0198466060329314	no	#4A74A9
C50	D75	0.0991952674288669	no	#4A74A9
C50	F17	0.0335893294717193	no	#4A74A9
C50	G12	0.0114987044306217	no	#4A74A9
C50	G30	-0.0678497469638027	no	#B64539
C50	I42	-0.0312447537251321	no	#B64539
C50	I48	0.0188674702192089	no	#4A74A9
C50	J32	0.0285014294530785	no	#4A74A9
C50	K13	0.038726690712883	no	#4A74A9
C50	K51	0.136363566916701	no	#4A74A9
C50	K58	0.0540568085876836	no	#4A74A9
C50	L20	0.0525489845133094	no	#4A74A9
C50	L40	0.606200683492242	no	#4A74A9
C50	L71	0.191379924436576	no	#4A74A9
C50	M32	0.0403891030952971	no	#4A74A9
C50	N30	0.210079412014417	no	#4A74A9
C50	Q96	0.03407528043867	no	#4A74A9
C53	C64	0.350529285860287	no	#4A74A9
C53	C71	0.10476604496923	no	#4A74A9
C53	C73	0.133536015044409	no	#4A74A9
C53	C74	0.0235878339421315	no	#4A74A9
C53	C79	0.285031891810609	yes	#4A74A9
C53	D46	-0.0189155107610251	no	#B64539
C53	D47	-0.0218429847801988	no	#B64539
C53	D75	0.0440137179466826	no	#4A74A9
C53	D86	0.0250669552687455	no	#4A74A9
C53	E88	0.0322837294642131	no	#4A74A9
C53	F17	-0.0281321524065766	no	#B64539
C53	I48	0.0122593199656157	no	#4A74A9
C53	K13	0.158636130487778	no	#4A74A9
C53	K51	0.105413775945944	no	#4A74A9
C53	K58	0.131076715450912	no	#4A74A9
C53	L71	0.0431014906558311	no	#4A74A9
C53	M32	-0.0917276850791484	no	#B64539
C53	M35	0.0304319242238628	no	#4A74A9
C53	N19	-0.100155481300308	no	#B64539
C53	N30	0.340555827664576	no	#4A74A9
C53	N80	-0.10896374443452	no	#B64539
C53	Q96	-0.0379199243023	no	#B64539
C56	C71	0.0668609671383565	no	#4A74A9
C56	C73	0.221291791952258	no	#4A74A9
C56	C74	0.0392536125643047	no	#4A74A9
C56	C79	0.0731374910186448	yes	#4A74A9
C56	C91	0.0930481504511787	no	#4A74A9
C56	D46	0.048227607874933	no	#4A74A9
C56	D75	0.111257557017715	no	#4A74A9
C56	D86	-0.031149410575553	no	#B64539
C56	E88	-0.0491560392807535	no	#B64539
C56	F17	0.0349593858377454	no	#4A74A9
C56	G30	-0.0699142734697813	no	#B64539
C56	I42	-0.024856809987243	no	#B64539
C56	I48	0.0236164263888963	no	#4A74A9
C56	J32	0.02222176119751	no	#4A74A9
C56	K51	0.0622935060952943	no	#4A74A9
C56	L20	0.0421695322981625	no	#4A74A9
C56	L40	0.487597244982719	no	#4A74A9
C56	L71	0.155031777611062	no	#4A74A9
C56	M32	0.187268397971902	no	#4A74A9
C56	M35	-0.019119569821464	no	#B64539
C56	N19	0.0831097349937792	no	#4A74A9
C56	N80	0.130754144257509	no	#4A74A9
C56	Q96	0.0868865715234375	no	#4A74A9
C56	R65	0.0744936227050543	no	#4A74A9
C64	C71	0.451783019774608	no	#4A74A9
C64	C73	0.560522439493294	no	#4A74A9
C64	C74	0.0454591230659162	no	#4A74A9
C64	C79	0.153183728794587	yes	#4A74A9
C64	D45	-0.0380908758012011	no	#B64539
C64	D46	-0.0300325423171436	no	#B64539
C64	D47	-0.0899076633953892	no	#B64539
C64	D75	-0.0701866714901812	no	#B64539
C64	D82	0.146807253513167	no	#4A74A9
C64	D86	0.0436788344062919	no	#4A74A9
C64	E88	0.0582701712821701	no	#4A74A9
C64	F17	-0.026271988887926	no	#B64539
C64	F20	0.010431567827016	no	#4A74A9
C64	G30	0.152650069118437	no	#4A74A9
C64	G35	-0.0268040789902827	no	#B64539
C64	I48	0.0292200638805285	no	#4A74A9
C64	J32	0.0622426111207839	no	#4A74A9
C64	J84	0.0161538606316319	no	#4A74A9
C64	K13	0.149042357914996	no	#4A74A9
C64	K51	0.334076455482923	no	#4A74A9
C64	K58	0.422632718567028	no	#4A74A9
C64	L20	0.0191913034453152	no	#4A74A9
C64	L40	0.18585253458149	no	#4A74A9
C64	L71	0.0518708331474501	no	#4A74A9
C64	M32	-0.0415732976205915	no	#B64539
C64	M35	0.0454023618317771	no	#4A74A9
C64	N19	-0.0924135982424873	no	#B64539
C64	N30	0.670665547325865	no	#4A74A9
C64	N80	-0.111471612482934	no	#B64539
C64	R65	0.0980433930585538	no	#4A74A9
C71	C73	0.131340804332791	no	#4A74A9
C71	C79	0.0797566523320006	yes	#4A74A9
C71	C91	0.0630006147759751	no	#4A74A9
C71	D46	0.0371570063403282	no	#4A74A9
C71	D47	-0.0620912412860785	no	#B64539
C71	D86	0.0180036655530258	no	#4A74A9
C71	E88	0.0424172448610937	no	#4A74A9
C71	G30	0.473520472954234	no	#4A74A9
C71	K51	0.113567694547019	no	#4A74A9
C71	K58	0.143104617395378	no	#4A74A9
C71	L40	0.156664589326288	no	#4A74A9
C71	L71	0.12849292283901	no	#4A74A9
C71	M32	0.0434299776528566	no	#4A74A9
C71	M35	0.0153775599362193	no	#4A74A9
C71	N19	-0.0283518811200835	no	#B64539
C71	N30	0.19928533897561	no	#4A74A9
C71	N80	-0.0781266255743134	no	#B64539
C71	Q96	-0.0333826298863448	no	#B64539
C71	R65	0.059325599635394	no	#4A74A9
C73	C74	0.0248044684312216	no	#4A74A9
C73	C79	0.103775604701222	yes	#4A74A9
C73	D45	0.0301135494282814	no	#4A74A9
C73	D47	0.0311732895522074	no	#4A74A9
C73	D82	0.161772803504975	no	#4A74A9
C73	D86	0.0877818921858898	no	#4A74A9
C73	F17	0.0669511457878225	no	#4A74A9
C73	F20	0.00723404088966004	no	#4A74A9
C73	F33	-0.000291024950675283	no	#B64539
C73	G30	0.169423444747552	no	#4A74A9
C73	I42	-0.0430663366403753	no	#B64539
C73	I63	0.0128928427621741	no	#4A74A9
C73	J32	0.0823193928172145	no	#4A74A9
C73	J84	0.0171044388134598	no	#4A74A9
C73	K13	0.126720110903954	no	#4A74A9
C73	K51	0.260792269447942	no	#4A74A9
C73	K58	0.247511041764922	no	#4A74A9
C73	L20	0.0390048856617801	no	#4A74A9
C73	L40	0.364857216946377	no	#4A74A9
C73	L71	0.230587722711368	no	#4A74A9
C73	M32	0.177121977338598	no	#4A74A9
C73	N19	0.0778306713065352	no	#4A74A9
C73	N30	0.464767594751086	no	#4A74A9
C73	N80	0.127177115888819	no	#4A74A9
C73	Q96	0.0650653145198671	no	#4A74A9
C73	R65	0.285095159279929	no	#4A74A9
C74	C79	0.042546607022497	yes	#4A74A9
C74	D75	0.014130597537412	no	#4A74A9
C74	L40	0.0309494894067474	no	#4A74A9
C79	C91	0.0429593082747559	no	#4A74A9
C79	D75	0.0420025804937825	no	#4A74A9
C79	G30	-0.0265250199845093	no	#B64539
C79	J32	0.0253549220097113	no	#4A74A9
C79	K51	0.0848795945771393	no	#4A74A9
C79	K58	0.0926281791846443	no	#4A74A9
C79	L20	0.0254602231781094	no	#4A74A9
C79	L40	0.0944915997640212	no	#4A74A9
C79	L71	0.0769963161976926	no	#4A74A9
C79	M35	0.0030490826259419	no	#4A74A9
C79	N30	0.252430148961147	no	#4A74A9
C79	N80	-0.0194273930890238	no	#B64539
C91	D45	-0.0229448362024911	no	#B64539
C91	D46	0.0360087907393432	yes	#4A74A9
C91	D47	-0.018416489423623	no	#B64539
C91	D86	-0.0331801926210889	no	#B64539
C91	G30	-0.0237336463613598	no	#B64539
C91	G35	-0.0303566635637343	no	#B64539
C91	K51	0.0325285667315198	no	#4A74A9
C91	L20	0.0144764385419713	no	#4A74A9
C91	L40	0.0612607955756429	no	#4A74A9
C91	M32	0.0241063984347287	no	#4A74A9
C91	M35	-0.00787800063495374	no	#B64539
C91	N19	0.024195343674844	no	#4A74A9
C91	Q96	0.0591551076730429	no	#4A74A9
C92	E88	-7.34398263089933e-19	no	#B64539
C92	J84	-3.67199131544966e-19	no	#B64539
D45	D46	0.0157902699091739	yes	#4A74A9
D45	D47	0.189145104690788	yes	#4A74A9
D45	D75	0.191070403031178	yes	#4A74A9
D45	D82	0.0553885562343852	no	#4A74A9
D45	D86	0.0432542589758379	no	#4A74A9
D45	F20	0.0023941083050932	no	#4A74A9
D45	G30	0.0156839181113067	no	#4A74A9
D45	G35	0.0190675916865773	no	#4A74A9
D45	I42	-0.00898645377129234	no	#B64539
D45	I63	0.00590297664547334	no	#4A74A9
D45	K13	0.00828969610430919	no	#4A74A9
D45	L20	0.00538839256816522	no	#4A74A9
D45	L40	0.017743632719639	no	#4A74A9
D45	M32	0.0932590145351214	no	#4A74A9
D45	N19	0.0815319834304274	no	#4A74A9
D45	N80	0.0280910657318684	no	#4A74A9
D45	R65	0.107788989492964	no	#4A74A9
D46	D47	0.0072777167855288	yes	#4A74A9
D46	D75	0.0662851934716538	yes	#4A74A9
D46	D82	0.0486693648401765	no	#4A74A9
D46	D86	0.00956726147417601	no	#4A74A9
D46	G35	-0.0133260087039284	no	#B64539
D46	I48	0.00505276069738755	no	#4A74A9
D46	I63	0.00939546895449176	no	#4A74A9
D46	L40	0.0205530170451932	no	#4A74A9
D46	M32	0.0820799606483742	no	#4A74A9
D46	M35	-0.00617537757917279	no	#B64539
D46	N19	0.0311699020423274	no	#4A74A9
D46	N30	-0.0354307154070025	no	#B64539
D46	Q96	0.0114872393949946	no	#4A74A9
D46	R65	0.0929066628046366	no	#4A74A9
D47	D75	0.134382903554743	yes	#4A74A9
D47	D82	0.0279568710618934	no	#4A74A9
D47	D86	0.0306048235567862	no	#4A74A9
D47	F17	0.010928446003009	no	#4A74A9
D47	G30	0.0208057702776718	no	#4A74A9
D47	G35	0.0236039798395854	no	#4A74A9
D47	K51	-0.0122356425880762	no	#B64539
D47	K58	-0.0145519337551917	no	#B64539
D47	L20	0.00831160715958402	no	#4A74A9
D47	M32	0.0744606803047607	no	#4A74A9
D47	M35	-0.00640751348868753	no	#B64539
D47	N19	0.0985343811459954	no	#4A74A9
D47	N80	0.079140799932048	no	#4A74A9
D47	R65	0.063836423610478	no	#4A74A9
D72	D75	0.0659244223089516	yes	#4A74A9
D72	D82	-0.13120145503766	no	#B64539
D72	G30	-0.0178218098474877	no	#B64539
D72	L40	0.0192487017246998	no	#4A74A9
D72	L71	0.0181982874370876	no	#4A74A9
D72	N80	-0.00878037924031294	no	#B64539
D72	R65	0.0310061715782299	no	#4A74A9
D75	D82	-0.158598562230499	no	#B64539
D75	D86	0.0427214781006667	no	#4A74A9
D75	G12	0.00559417928195044	no	#4A74A9
D75	G30	-0.0640094628290328	no	#B64539
D75	G35	0.0170733815785453	no	#4A74A9
D75	I42	-0.017350583074914	no	#B64539
D75	K58	-0.0384614806410319	no	#B64539
D75	L40	0.103460176087972	no	#4A74A9
D75	M32	0.179206854812427	no	#4A74A9
D75	N19	0.108136789444457	no	#4A74A9
D75	N30	-0.0533807892040871	no	#B64539
D75	N80	-0.027783160150358	no	#B64539
D75	Q96	-0.0377555288974869	no	#B64539
D75	R65	0.16691120407716	no	#4A74A9
D82	D86	0.115708585046842	no	#4A74A9
D82	F17	0.0275848232671825	no	#4A74A9
D82	F20	0.0070248516015943	no	#4A74A9
D82	G30	0.136791077773526	no	#4A74A9
D82	I63	0.0182958837139022	no	#4A74A9
D82	K58	0.137204912132555	no	#4A74A9
D82	L40	0.0649164737756686	no	#4A74A9
D82	M32	0.276287644075655	no	#4A74A9
D82	N19	0.107226251968046	no	#4A74A9
D82	N30	0.178438458553695	no	#4A74A9
D82	N80	0.0983323530420448	no	#4A74A9
D82	Q96	0.0346370717175482	no	#4A74A9
D82	R65	1	no	#4A74A9
D86	F17	0.0141902604948721	no	#4A74A9
D86	G30	0.0538614495536471	no	#4A74A9
D86	G35	0.0221882457883173	no	#4A74A9
D86	I48	0.00717015044754457	no	#4A74A9
