Disease1	Disease2	weight	comorbid	colors
C50	N30	0.146551452947452	no	#4A74A9
C50	N80	-0.0316160996505942	no	#B64539
C53	C64	0.293987113967957	no	#4A74A9
C53	C71	0.083321505192825	no	#4A74A9
C53	C73	0.12001849991075	no	#4A74A9
C53	C74	0.121551052235122	no	#4A74A9
C53	C79	0.53718546171042	yes	#4A74A9
C53	D46	-0.0537908232811307	no	#B64539
C53	D47	-0.0392204087088038	no	#B64539
C53	D86	0.0410904668351971	no	#4A74A9
C53	E88	0.0547508720658813	no	#4A74A9
C53	F17	-0.0546744325904256	no	#B64539
C53	K13	0.273237403409703	no	#4A74A9
C53	K51	0.108063440370923	no	#4A74A9
C53	K58	0.167256755524668	no	#4A74A9
C53	L40	-0.0734931499632922	no	#B64539
C53	M32	-0.0879530770280204	no	#B64539
C53	M35	0.0876905725979558	no	#4A74A9
C53	N19	-0.0949836185966188	no	#B64539
C53	N30	0.408205179107474	no	#4A74A9
C53	N80	-0.0898052540781853	no	#B64539
C53	Q96	-0.0429038210696805	no	#B64539
C53	R65	-0.049565647060525	no	#B64539
C56	C73	0.102667538717632	no	#4A74A9
C56	C74	0.16714193642882	no	#4A74A9
C56	C91	0.0776092341747145	no	#4A74A9
C56	D46	0.0597237701681748	no	#4A74A9
C56	D75	0.127093026228209	no	#4A74A9
C56	D86	-0.0512008498431233	no	#B64539
C56	E88	-0.101962850575151	no	#B64539
C56	F17	0.0342406357407992	no	#4A74A9
C56	G30	-0.0510851625065122	no	#B64539
C56	G35	-0.0271457973647149	no	#B64539
C56	I42	-0.0569532724600972	no	#B64539
C56	I48	0.0510829343313916	no	#4A74A9
C56	I63	-0.0330457603819099	no	#B64539
C56	K13	-0.0535837845681264	no	#B64539
C56	L20	0.0964351914045983	no	#4A74A9
C56	L40	0.306063730904448	no	#4A74A9
C56	L71	0.0734925146555337	no	#4A74A9
C56	M32	0.131092933417624	no	#4A74A9
C56	M35	-0.0383951081503975	no	#B64539
C56	N19	0.0742444878703973	no	#4A74A9
C56	N30	-0.0667450630037486	no	#B64539
C56	N80	0.0517603733967657	no	#4A74A9
C56	Q96	0.0953398698122595	no	#4A74A9
C64	C71	0.272649623634227	no	#4A74A9
C64	C73	0.343610784168794	no	#4A74A9
C64	C74	0.172030911002749	no	#4A74A9
C64	C79	0.186704309721401	yes	#4A74A9
C64	D45	-0.0582585056487878	no	#B64539
C64	D46	-0.0716459676024834	no	#B64539
C64	D47	-0.0969130619404775	no	#B64539
C64	D75	-0.0956780684070781	no	#B64539
C64	D86	0.0606908177294332	no	#4A74A9
C64	E88	0.0427915732087704	no	#4A74A9
C64	F17	-0.0451733781426413	no	#B64539
C64	F20	0.0453497506345661	no	#4A74A9
C64	G30	0.0903126078756229	no	#4A74A9
C64	G35	-0.0450935417484683	no	#B64539
C64	I42	-0.0672896788354443	no	#B64539
C64	I48	0.053237356765709	no	#4A74A9
C64	J32	0.106805706774996	no	#4A74A9
C64	K13	0.215055724599866	no	#4A74A9
C64	K51	0.304785651919281	no	#4A74A9
C64	K58	0.403796106096704	no	#4A74A9
C64	L40	0.111342005126567	no	#4A74A9
C64	M35	0.0835795370073058	no	#4A74A9
C64	N19	-0.0691608922298223	no	#B64539
C64	N30	0.510275170604731	no	#4A74A9
C64	N80	-0.0619350785813671	no	#B64539
C64	Q96	-0.0317523795543935	no	#B64539
C71	C73	0.0898303882259725	no	#4A74A9
C71	C79	0.108118711252216	yes	#4A74A9
C71	D45	-0.0255973586716827	no	#B64539
C71	D46	0.0559857233353288	no	#4A74A9
C71	D47	-0.0738130149656733	no	#B64539
C71	D82	-0.0534108735008023	no	#B64539
C71	D86	0.0289256600281377	no	#4A74A9
C71	E88	0.0512129214947653	no	#4A74A9
C71	F20	0.0232271953550149	no	#4A74A9
C71	G30	0.415888468446763	no	#4A74A9
C71	G35	-0.0223127367679823	no	#B64539
C71	K51	0.115422035007019	no	#4A74A9
C71	K58	0.156369196382104	no	#4A74A9
C71	L40	0.0865836854319521	no	#4A74A9
C71	L71	0.0721619478726701	no	#4A74A9
C71	M32	0.0329130724351057	no	#4A74A9
C71	M35	0.0421543092108861	no	#4A74A9
C71	N19	-0.0300854525355529	no	#B64539
C71	N30	0.188881825132486	no	#4A74A9
C71	N80	-0.0461438664037252	no	#B64539
C71	Q96	-0.0513990077633699	no	#B64539
C73	C74	0.0931050015641218	no	#4A74A9
C73	C79	0.101185749242981	yes	#4A74A9
C73	D45	0.0390988577179574	no	#4A74A9
C73	D82	0.0803257071197893	no	#4A74A9
C73	D86	0.0820978041845702	no	#4A74A9
C73	E88	-0.04499278341691	no	#B64539
C73	F17	0.0474690543201899	no	#4A74A9
C73	F20	0.032518097116177	no	#4A74A9
C73	G30	0.0729572041120649	no	#4A74A9
C73	I42	-0.0781162185587601	no	#B64539
C73	J32	0.152948200899092	no	#4A74A9
C73	J84	0.0512434127578854	no	#4A74A9
C73	K13	0.130436593679402	no	#4A74A9
C73	K51	0.250059656167681	no	#4A74A9
C73	K58	0.255802037618396	no	#4A74A9
C73	L20	0.0777185096686341	no	#4A74A9
C73	L40	0.220355534995872	no	#4A74A9
C73	L71	0.111207598749928	no	#4A74A9
C73	M32	0.143277269117949	no	#4A74A9
C73	N19	0.0620245033463549	no	#4A74A9
C73	N30	0.286321735666189	no	#4A74A9
C73	N80	0.0418178101022443	no	#4A74A9
C73	Q96	0.0384722649051389	no	#4A74A9
C73	R65	0.197900876412238	no	#4A74A9
C74	C79	0.265497039617887	yes	#4A74A9
C74	D75	0.102392002713258	no	#4A74A9
C74	L40	0.119295340004403	no	#4A74A9
C79	C91	0.0912169568867741	no	#4A74A9
C79	G30	-0.0378431075018927	no	#B64539
C79	K13	-0.0864570336004686	no	#B64539
C79	K51	0.112826544410788	no	#4A74A9
C79	K58	0.133436810854972	no	#4A74A9
C79	L20	0.0895919903567249	no	#4A74A9
C79	L71	0.0901531330177878	no	#4A74A9
C79	M35	0.0218402100675482	no	#4A74A9
C79	N30	0.442039991905374	no	#4A74A9
C79	N80	-0.0296823322945556	no	#B64539
C91	D46	0.0533404426219443	yes	#4A74A9
C91	D86	-0.0398102687199584	no	#B64539
C91	G35	-0.0600407676415547	no	#B64539
C91	L20	0.0420739948241618	no	#4A74A9
C91	N19	0.0368673875828559	no	#4A74A9
C91	Q96	0.0695625139170501	no	#4A74A9
C92	D75	-0.0467073026103437	no	#B64539
C92	M32	-0.0327410868535729	no	#B64539
D45	D46	0.0588702003978376	yes	#4A74A9
D45	D47	0.367406633846997	yes	#4A74A9
D45	D75	0.391222351014888	yes	#4A74A9
D45	D82	0.0767178852268699	no	#4A74A9
D45	D86	0.116353891644301	no	#4A74A9
D45	G35	0.0581944637310465	no	#4A74A9
D45	I42	-0.0311175889165474	no	#B64539
D45	L20	0.0259409506562047	no	#4A74A9
D45	L40	0.0320079027702944	no	#4A74A9
D45	M32	0.180527501243066	no	#4A74A9
D45	N19	0.156720347898603	no	#4A74A9
D45	N80	0.0353216302700312	no	#4A74A9
D45	R65	0.177478071926071	no	#4A74A9
D46	D47	0.0228764111319206	yes	#4A74A9
D46	D56	-0.0339922369105861	no	#B64539
D46	D75	0.19254996635349	yes	#4A74A9
D46	D82	0.108705282428143	no	#4A74A9
D46	D86	0.0237244077265919	no	#4A74A9
D46	G30	-0.0206120894157682	no	#B64539
D46	G35	-0.0402057740413887	no	#B64539
D46	I48	0.0379697996915859	no	#4A74A9
D46	I63	0.0733369490343699	no	#4A74A9
D46	K58	-0.0439353830910424	no	#B64539
D46	M32	0.1867404274185	no	#4A74A9
D46	M35	-0.0249747572161066	no	#B64539
D46	N19	0.0634671565784472	no	#4A74A9
D46	N30	-0.100821383426746	no	#B64539
D46	Q96	0.0248689843501726	no	#4A74A9
D46	R65	0.19648548946517	no	#4A74A9
D47	D75	0.296870672722346	yes	#4A74A9
D47	D82	0.0279695038717784	no	#4A74A9
D47	D86	0.058840176700474	no	#4A74A9
D47	F17	0.0298619025968817	no	#4A74A9
D47	G35	0.0641431548617195	no	#4A74A9
D47	I48	-0.0121390789583094	no	#B64539
D47	K58	-0.0324501187832666	no	#B64539
D47	L20	0.0351552904572882	no	#4A74A9
D47	M32	0.124430286503369	no	#4A74A9
D47	M35	-0.020144355988892	no	#B64539
D47	N19	0.179223503489305	no	#4A74A9
D47	N30	-0.0387116826940681	no	#B64539
D47	N80	0.101645969046371	no	#4A74A9
D47	Q96	0.0221990795292908	no	#4A74A9
D47	R65	0.0635788219479341	no	#4A74A9
D72	D75	0.25029464390285	yes	#4A74A9
D72	D82	-0.235581747991937	no	#B64539
D72	G30	-0.0326329149703277	no	#B64539
D72	L71	0.0452271006134123	no	#4A74A9
D72	N80	-0.0170747954721489	no	#B64539
D72	R65	0.106553027471589	no	#4A74A9
D75	D82	-0.132716107791112	no	#B64539
D75	D86	0.0996726050189146	no	#4A74A9
D75	G12	0.0556249393340454	no	#4A74A9
D75	G30	-0.071384986573404	no	#B64539
D75	G35	0.0414028497897814	no	#4A74A9
D75	I42	-0.051028051970963	no	#B64539
D75	K58	-0.073853470684001	no	#B64539
D75	L40	0.111151159351799	no	#4A74A9
D75	M32	0.267820187320473	no	#4A74A9
D75	N19	0.145951122487407	no	#4A74A9
D75	N30	-0.10391998055829	no	#B64539
D75	N80	-0.0394752260435052	no	#B64539
D75	Q96	-0.0470913021791417	no	#B64539
D75	R65	0.231122635031362	no	#4A74A9
D82	D86	0.105904769094921	no	#4A74A9
D82	F17	0.0285748499183989	no	#4A74A9
D82	G30	0.0807688629732552	no	#4A74A9
D82	I63	0.0472553916125564	no	#4A74A9
D82	J84	-0.0369531227502451	no	#B64539
D82	K58	0.0893413015797597	no	#4A74A9
D82	M32	0.251554754258788	no	#4A74A9
D82	N19	0.07173774709206	no	#4A74A9
D82	N80	0.0581955814318039	no	#4A74A9
D82	R65	0.724660330029809	no	#4A74A9
D86	G12	0.018099084836962	no	#4A74A9
D86	G30	0.0520094545590091	no	#4A74A9
D86	G35	0.0519282724942154	no	#4A74A9
D86	I48	0.0311215781023378	no	#4A74A9
D86	I63	0.02328625685204	no	#4A74A9
D86	K13	0.0291757802167649	no	#4A74A9
D86	K51	0.0554099929304246	no	#4A74A9
D86	K58	0.0856819544333917	no	#4A74A9
D86	L20	-0.0222256154830028	no	#B64539
D86	L40	0.0550696993244334	no	#4A74A9
D86	L71	0.0378692160096564	no	#4A74A9
D86	M32	0.119679672608382	no	#4A74A9
D86	M35	0.0195301218078166	no	#4A74A9
D86	N19	0.0415067731784182	no	#4A74A9
D86	N30	0.0991712769615108	no	#4A74A9
D86	Q96	-0.048570688094135	no	#B64539
D86	R65	0.176180255332521	no	#4A74A9
E88	F17	-0.017792493238411	no	#B64539
E88	G30	0.0449961160409031	no	#4A74A9
E88	L40	-0.0901978564794078	no	#B64539
E88	L71	-0.0623094419562303	no	#B64539
E88	M32	-0.0678997188517338	no	#B64539
E88	M35	0.0409191662876644	no	#4A74A9
E88	N19	-0.0258156709487365	no	#B64539
E88	N80	-0.0490499888268883	no	#B64539
E88	Q96	-0.0414875325000223	no	#B64539
E88	R65	-0.028754662447879	no	#B64539
F17	G30	0.0207050721604065	no	#4A74A9
F17	G35	0.0230594590902381	no	#4A74A9
F17	K51	0.0340667745130545	no	#4A74A9
F17	L40	0.0503513269022046	no	#4A74A9
F17	L71	0.0365067261253918	no	#4A74A9
F17	M32	0.0476583934613716	no	#4A74A9
F17	M35	-0.0174052247350045	no	#B64539
F17	N19	0.0458846893111863	no	#4A74A9
F17	N80	0.0965690277663725	no	#4A74A9
F17	Q96	0.0224059008780697	no	#4A74A9
F17	R65	0.0470975924678265	no	#4A74A9
F20	G30	0.0872050343293841	no	#4A74A9
F20	K51	0.0320483430485394	no	#4A74A9
F20	K58	0.0394626276762871	no	#4A74A9
F20	R65	0.0336832141999812	no	#4A74A9
G12	L40	0.0564556177770616	no	#4A74A9
G30	G35	0.0276371425263508	no	#4A74A9
G30	I48	-0.0327452055799044	no	#B64539
G30	I63	0.0359619548690443	no	#4A74A9
G30	J32	0.0341069840477498	no	#4A74A9
G30	K58	0.0452523336674298	no	#4A74A9
G30	L40	-0.0608681612089031	no	#B64539
G30	L71	-0.030176809474936	no	#B64539
G30	M32	-0.0314025764943118	no	#B64539
G30	N19	0.0348232064817244	no	#4A74A9
G30	N30	0.0755919196472812	no	#4A74A9
G30	N80	0.0643973092469786	no	#4A74A9
G30	R65	0.0537235212518936	no	#4A74A9
G35	I48	-0.0238810971208893	no	#B64539
G35	M32	0.0528920959201439	no	#4A74A9
G35	N19	0.0311726485892161	no	#4A74A9
G35	N30	0.0380965402430224	yes	#4A74A9
G35	N80	0.0410790228221439	no	#4A74A9
G35	R65	-0.0408229942137546	no	#B64539
I42	K51	-0.101158415850749	no	#B64539
I42	K58	-0.0906102501789116	no	#B64539
I42	L40	-0.117305565710561	no	#B64539
I42	L71	-0.0803397063168839	no	#B64539
I42	M32	-0.0920335179605608	no	#B64539
I42	M35	0.0247486562887473	no	#4A74A9
