Disease1	Disease2	weight	comorbid	colors
C11	C53	0.575187775433141	no	#4A74A9
C11	C64	0.181296184423322	no	#4A74A9
C11	C71	0.118059447784682	no	#4A74A9
C11	C73	0.119571599190522	no	#4A74A9
C11	C74	0.293655014042494	no	#4A74A9
C11	C79	0.444467612633811	no	#4A74A9
C11	C91	-0.0822653323295434	no	#B64539
C11	D57	0.171503821818453	no	#4A74A9
C11	D72	0.172582019956493	no	#4A74A9
C11	D75	0.248980319932958	no	#4A74A9
C11	D82	-0.188987663700927	no	#B64539
C11	E10	-0.253495726111558	no	#B64539
C11	E11	0.250245927732549	no	#4A74A9
C11	E88	0.148641814020012	no	#4A74A9
C11	F17	-0.242974208858331	no	#B64539
C11	G10	-0.219277195948073	no	#B64539
C11	G12	0.21806750445044	no	#4A74A9
C11	G30	-0.107953756752703	no	#B64539
C11	G35	-0.0928016286364203	no	#B64539
C11	I21	-0.236852799453819	no	#B64539
C11	J32	0.450690297906151	no	#4A74A9
C11	J45	0.337092585716806	no	#4A74A9
C11	J84	-0.190009156088434	no	#B64539
C11	K12	0.32405758298316	no	#4A74A9
C11	K13	0.405868348511283	no	#4A74A9
C11	K51	0.119476704210904	no	#4A74A9
C11	K58	0.0824914028773376	no	#4A74A9
C11	L20	0.148672456891622	no	#4A74A9
C11	L40	0.0568865131839178	no	#4A74A9
C11	M32	-0.0978683522220058	no	#B64539
C11	M35	0.352247544965472	no	#4A74A9
C11	M47	-0.190582077524114	no	#B64539
C11	M60	0.132710775057723	no	#4A74A9
C11	N19	-0.191809031962312	no	#B64539
C11	N30	0.0827903528931339	no	#4A74A9
C11	N80	-0.304023775978827	no	#B64539
C11	Q82	0.235022640439763	no	#4A74A9
C11	Q87	-0.139833476402522	no	#B64539
C11	Q96	-0.184890102112076	no	#B64539
C11	R65	-0.0849428937772574	no	#B64539
C14	C16	0.428536619833887	no	#4A74A9
C14	C18	0.360579975781852	no	#4A74A9
C14	C22	0.187695330500903	no	#4A74A9
C14	C25	0.269479405364182	no	#4A74A9
C14	C34	0.242471240035451	no	#4A74A9
C14	C38	0.29269663223667	no	#4A74A9
C14	C43	0.481174066569547	no	#4A74A9
C14	C50	0.30112293215935	no	#4A74A9
C14	C53	0.464364711253662	no	#4A74A9
C14	C56	0.185859192772289	no	#4A74A9
C14	C64	0.274988399307691	no	#4A74A9
C14	C67	0.192134708719804	no	#4A74A9
C14	C71	0.149705011458281	no	#4A74A9
C14	C73	0.342378227228403	no	#4A74A9
C14	C74	0.241285136537307	no	#4A74A9
C14	C79	0.426995700490567	no	#4A74A9
C14	D46	0.085238375448982	no	#4A74A9
C14	D47	-0.05336525684112	no	#B64539
C14	D56	-0.0979152062472201	no	#B64539
C14	D86	0.093318980714205	no	#4A74A9
C14	E10	-0.0807566240974345	no	#B64539
C14	E11	0.0932772936640442	no	#4A74A9
C14	E88	-0.0715118435877129	no	#B64539
C14	F33	-0.0788832950271367	no	#B64539
C14	G10	-0.130508450629915	no	#B64539
C14	G20	-0.143082508120735	no	#B64539
C14	G35	-0.138320655005065	no	#B64539
C14	I42	-0.0835819980439051	no	#B64539
C14	I73	0.231296768508479	no	#4A74A9
C14	J32	0.205684664701452	no	#4A74A9
C14	J44	0.12914750054971	no	#4A74A9
C14	J45	0.112943880728731	no	#4A74A9
C14	K12	0.370188028416334	no	#4A74A9
C14	K13	0.744776649004391	no	#4A74A9
C14	K50	0.248791338202817	no	#4A74A9
C14	K51	0.347914597461137	no	#4A74A9
C14	K58	0.356239736361263	no	#4A74A9
C14	L20	0.327106682331221	no	#4A74A9
C14	L40	0.279514461800158	no	#4A74A9
C14	L71	0.0780943401917009	no	#4A74A9
C14	M19	0.332438880620645	no	#4A74A9
C14	M32	0.165935301737229	no	#4A74A9
C14	M35	0.101876902771052	no	#4A74A9
C14	M47	-0.0655909226384118	no	#B64539
C14	M60	0.361030625764609	no	#4A74A9
C14	N30	0.278697759964956	no	#4A74A9
C14	Q82	-0.135556721964495	no	#B64539
C14	Q87	0.0731769081064628	no	#4A74A9
C14	R65	0.160773300692563	no	#4A74A9
C16	C18	0.527377512738773	no	#4A74A9
C16	C22	0.34977935895122	no	#4A74A9
C16	C25	0.493431364417258	no	#4A74A9
C16	C34	0.183885700510046	no	#4A74A9
C16	C38	0.166211087469282	no	#4A74A9
C16	C43	0.342592190749497	no	#4A74A9
C16	C50	0.276341265777669	no	#4A74A9
C16	C53	0.337947777016603	no	#4A74A9
C16	C56	0.159720360011882	no	#4A74A9
C16	C64	0.356406085391695	no	#4A74A9
C16	C67	0.165594125881519	no	#4A74A9
C16	C71	0.264564157561061	no	#4A74A9
C16	C73	0.24002788466255	no	#4A74A9
C16	C74	0.1663420718344	no	#4A74A9
C16	C79	0.341674949311896	yes	#4A74A9
C16	C92	0.0540150100367496	no	#4A74A9
C16	D46	0.0909218810680678	no	#4A74A9
C16	D47	-0.219757590065954	no	#B64539
C16	D72	0.122612248945324	no	#4A74A9
C16	D75	0.0676224855328506	no	#4A74A9
C16	D82	-0.135455895236301	no	#B64539
C16	E10	-0.0921966281431405	no	#B64539
C16	E11	0.24424260251388	no	#4A74A9
C16	E28	0.0862031256534625	no	#4A74A9
C16	E88	0.136228582883944	no	#4A74A9
C16	F17	-0.22852348420078	no	#B64539
C16	F31	-0.0860913538440024	no	#B64539
C16	F33	-0.131618427967695	no	#B64539
C16	G10	-0.196299274364552	no	#B64539
C16	G12	0.180880509391005	no	#4A74A9
C16	G35	-0.114994691911365	no	#B64539
C16	I21	-0.135030627248895	no	#B64539
C16	I42	-0.0610610349736375	no	#B64539
C16	I63	-0.0631545900514288	no	#B64539
C16	I73	0.094806739689396	no	#4A74A9
C16	J32	0.197775570277816	no	#4A74A9
C16	J44	-0.139297961069575	no	#B64539
C16	J45	0.215306808742091	no	#4A74A9
C16	K12	0.235587671228893	no	#4A74A9
C16	K13	0.207215922266283	no	#4A74A9
C16	K51	0.261967282229385	no	#4A74A9
C16	K58	0.321556263215095	no	#4A74A9
C16	L20	0.202808429394517	no	#4A74A9
C16	L40	0.221052850871426	no	#4A74A9
C16	M19	0.252963276645544	no	#4A74A9
C16	M35	0.258625355377874	no	#4A74A9
C16	M47	-0.133758127923073	no	#B64539
C16	M60	0.220081782494523	no	#4A74A9
C16	N19	-0.0720807307278273	no	#B64539
C16	N30	0.201377676025654	no	#4A74A9
C16	N80	-0.251442443618774	no	#B64539
C16	Q87	-0.114607896415205	no	#B64539
C16	Q96	-0.0733954655895789	no	#B64539
C16	T86	0.0754496820418361	no	#4A74A9
C18	C22	0.310600357082995	no	#4A74A9
C18	C25	0.183873245908176	no	#4A74A9
C18	C34	0.315307192807878	no	#4A74A9
C18	C38	0.210406873793684	no	#4A74A9
C18	C43	0.293633984500511	no	#4A74A9
C18	C50	0.272350041826358	no	#4A74A9
C18	C53	0.239817834464192	no	#4A74A9
C18	C56	0.253489543245692	no	#4A74A9
C18	C64	0.181477764234106	no	#4A74A9
C18	C67	0.187088678812888	no	#4A74A9
C18	C71	0.128113948987203	no	#4A74A9
C18	C73	0.145656809864208	no	#4A74A9
C18	C74	0.280763708393801	no	#4A74A9
C18	C79	0.330125264751459	yes	#4A74A9
C18	C91	0.0536739242698464	no	#4A74A9
C18	C92	0.110374372677211	no	#4A74A9
C18	D45	-0.0903473142144587	no	#B64539
C18	D46	0.097922308685904	no	#4A74A9
C18	D47	-0.0899059474480063	no	#B64539
C18	D56	-0.0499733329960646	no	#B64539
C18	D57	0.0815206304077438	no	#4A74A9
C18	D72	0.136033050564266	no	#4A74A9
C18	D75	0.107840455953614	no	#4A74A9
C18	D82	-0.158965485357627	no	#B64539
C18	D86	-0.10961726760849	no	#B64539
C18	F17	-0.126576054178687	no	#B64539
C18	F20	-0.0901259192998012	no	#B64539
C18	F33	-0.0513171146422592	no	#B64539
C18	G12	0.130983426177826	no	#4A74A9
C18	G20	-0.0812221374295419	no	#B64539
C18	G30	-0.0959998909125275	no	#B64539
C18	I63	-0.0918618914363929	no	#B64539
C18	J32	0.130606268745403	no	#4A74A9
C18	J44	-0.0730898464897694	no	#B64539
C18	J45	0.116889509670046	no	#4A74A9
C18	J84	-0.0803739350006644	no	#B64539
C18	K13	0.178642601635998	no	#4A74A9
C18	K50	0.0532006836334792	no	#4A74A9
C18	K51	0.455145567635149	no	#4A74A9
C18	K58	0.441120086839112	no	#4A74A9
C18	L20	0.143584836205694	no	#4A74A9
C18	L40	0.204075026508454	no	#4A74A9
C18	L71	0.0448361922992105	no	#4A74A9
C18	M19	0.105028588447587	no	#4A74A9
C18	M32	0.043896374384764	no	#4A74A9
C18	N30	0.0542914959718755	no	#4A74A9
C18	N80	-0.0823623798441199	no	#B64539
C18	Q87	-0.131545581916328	no	#B64539
C18	R65	-0.0909076527332299	no	#B64539
C18	T86	0.0788793611209621	no	#4A74A9
C22	C25	0.284736267767349	yes	#4A74A9
C22	C34	0.310092431484517	no	#4A74A9
C22	C38	0.202787858248489	no	#4A74A9
C22	C43	0.301552828008665	no	#4A74A9
C22	C50	0.392924520868072	no	#4A74A9
C22	C53	0.194486331916292	no	#4A74A9
C22	C56	0.210746206222106	no	#4A74A9
C22	C64	0.219560777362047	no	#4A74A9
C22	C67	0.0868260479752266	no	#4A74A9
C22	C71	0.111341541209978	no	#4A74A9
C22	C73	0.0580058822159546	no	#4A74A9
C22	C74	0.382627228484106	no	#4A74A9
C22	C79	0.295509707486513	no	#4A74A9
C22	C91	0.0564385023771233	no	#4A74A9
C22	C92	0.125891605552979	no	#4A74A9
C22	D45	-0.0706767016692527	no	#B64539
C22	D46	0.0675107584786515	no	#4A74A9
C22	D47	-0.180919571697242	no	#B64539
C22	D56	0.0692783203900486	no	#4A74A9
C22	D72	0.137174053138165	no	#4A74A9
C22	D75	0.137668941903934	no	#4A74A9
C22	D82	-0.103431306293685	no	#B64539
C22	D86	-0.110341602407144	no	#B64539
C22	E10	-0.138945624373705	no	#B64539
C22	E11	0.117328711731298	no	#4A74A9
C22	E28	0.112322883752245	no	#4A74A9
C22	E88	0.0852568474382278	no	#4A74A9
C22	F17	-0.153079059122012	no	#B64539
C22	F20	-0.1455070637527	no	#B64539
C22	G10	-0.136985930089237	no	#B64539
C22	G12	0.220553337973723	no	#4A74A9
C22	G30	-0.0949001643943441	no	#B64539
C22	G35	-0.0665505306842462	no	#B64539
C22	I21	-0.156796427503716	no	#B64539
C22	I73	-0.135877579145655	no	#B64539
C22	J32	0.176160233803927	no	#4A74A9
C22	J44	-0.229018969681616	no	#B64539
C22	J45	0.150016510815681	no	#4A74A9
C22	K12	-0.123427003222092	no	#B64539
C22	K13	0.0627168738420722	no	#4A74A9
C22	L20	0.168059881968188	no	#4A74A9
C22	L40	0.128196636459244	no	#4A74A9
C22	L71	-0.0587542316925418	no	#B64539
C22	M19	0.105685437650167	no	#4A74A9
C22	M32	-0.0637061968310956	no	#B64539
C22	M35	0.133508882163037	no	#4A74A9
C22	N80	-0.224905359063428	no	#B64539
C22	Q82	0.169555009867619	no	#4A74A9
C22	Q87	-0.19552556787427	no	#B64539
C22	Q96	0.0698787318085824	no	#4A74A9
C22	R65	-0.0680566413067812	no	#B64539
C25	C38	-0.0564609201707421	no	#B64539
C25	C43	0.192373093755987	no	#4A74A9
C25	C50	0.201790001305745	no	#4A74A9
C25	C53	0.190067756894712	no	#4A74A9
C25	C56	-0.0448228617550757	no	#B64539
C25	C64	0.363422306142948	no	#4A74A9
C25	C71	0.230155410727049	no	#4A74A9
C25	C73	0.272971385785536	no	#4A74A9
C25	C79	0.114035094675497	no	#4A74A9
C25	C92	-0.0685363684529646	no	#B64539
C25	D47	-0.228683208009757	no	#B64539
C25	D72	0.0618790076556862	no	#4A74A9
C25	D86	0.111782811990656	no	#4A74A9
C25	E10	-0.0661259792519207	no	#B64539
C25	E11	0.309657089531166	yes	#4A74A9
C25	E28	0.0728572754229571	no	#4A74A9
C25	E88	0.249222980771311	no	#4A74A9
C25	F17	-0.146780961798751	no	#B64539
C25	F20	0.0694830076407563	no	#4A74A9
C25	F33	-0.141384775888601	no	#B64539
C25	G10	-0.15119038711425	no	#B64539
C25	G12	0.0790285791099765	no	#4A74A9
C25	G30	0.0859768945454208	no	#4A74A9
C25	G35	-0.165419137388477	no	#B64539
C25	I21	-0.204345676062714	no	#B64539
C25	I63	0.0585287059157394	no	#4A74A9
C25	I73	0.0629399811748578	no	#4A74A9
C25	J32	0.155538136838216	no	#4A74A9
C25	J44	-0.131810718527114	no	#B64539
C25	J45	0.274363925418378	no	#4A74A9
C25	J84	0.257426423761666	no	#4A74A9
C25	K12	0.196315712195267	no	#4A74A9
C25	K13	0.146699978097486	no	#4A74A9
C25	K51	0.224693422052896	no	#4A74A9
C25	K58	0.250634661621683	no	#4A74A9
C25	L20	0.0919159889642856	no	#4A74A9
C25	L40	0.0618836990385947	no	#4A74A9
C25	M19	0.251857362924861	no	#4A74A9
C25	M35	0.393018398098167	no	#4A74A9
C25	M47	-0.122380673489699	no	#B64539
C25	M60	0.368849713890723	no	#4A74A9
C25	N19	-0.134528101297096	no	#B64539
C25	N30	0.121520876855736	no	#4A74A9
C25	N80	-0.335430867125795	no	#B64539
C25	Q96	-0.101715694305764	no	#B64539
C25	R65	0.091308616042869	no	#4A74A9
C34	C38	0.513660648534818	yes	#4A74A9
C34	C43	0.252308736198409	no	#4A74A9
C34	C50	0.509969562182443	no	#4A74A9
C34	C53	0.0920396700591643	no	#4A74A9
C34	C56	0.42266975028235	no	#4A74A9
C34	C64	-0.078166966437397	no	#B64539
C34	C67	0.224240291671768	no	#4A74A9
C34	C73	0.122834243888031	no	#4A74A9
C34	C74	0.36135950732516	yes	#4A74A9
C34	C79	0.245700237317496	yes	#4A74A9
C34	C91	0.0532714598436453	no	#4A74A9
C34	C92	0.183078796863397	no	#4A74A9
C34	D46	0.164620651670078	no	#4A74A9
C34	D57	0.132842790867234	no	#4A74A9
C34	D72	0.162043857724806	no	#4A74A9
C34	D75	0.191681656730101	no	#4A74A9
C34	D82	-0.172977837883508	no	#B64539
C34	D86	-0.139271840450761	no	#B64539
C34	E10	-0.0719045399568684	no	#B64539
C34	E11	-0.0732598690569468	no	#B64539
C34	E88	-0.0873928491386041	no	#B64539
C34	F20	-0.181121247834385	no	#B64539
C34	F31	-0.0765071498000312	no	#B64539
C34	G12	0.13537970159126	no	#4A74A9
C34	G30	-0.188552981813265	no	#B64539
C34	G35	0.0520179155485061	no	#4A74A9
C34	I42	-0.0642908757947333	no	#B64539
C34	I63	-0.090887981965131	no	#B64539
C34	I73	-0.0482747728422041	no	#B64539
C34	J32	0.195083018766802	no	#4A74A9
C34	J84	-0.130952754197821	no	#B64539
C34	K12	-0.313119166966166	no	#B64539
C34	K50	0.21127903862878	no	#4A74A9
C34	K51	0.0525224596662976	no	#4A74A9
C34	K58	-0.0583503635050078	no	#B64539
C34	L20	0.169236430684452	no	#4A74A9
C34	L40	0.348343262189484	no	#4A74A9
C34	L71	0.127764554041346	no	#4A74A9
C34	M19	0.0834260851981482	no	#4A74A9
C34	M32	0.0643364507677807	no	#4A74A9
C34	M35	-0.157627477856715	no	#B64539
C34	N19	0.0844126037496768	no	#4A74A9
C34	N30	-0.105673828887962	no	#B64539
C34	Q87	-0.0843020380287534	no	#B64539
C34	R65	-0.0943198537901102	no	#B64539
C34	T86	0.145121692700141	no	#4A74A9
C38	C50	0.40082006422232	no	#4A74A9
C38	C56	0.142924453346008	no	#4A74A9
C38	C73	0.264551284952746	no	#4A74A9
C38	C79	0.372917214609433	yes	#4A74A9
C38	C91	0.117185040826692	no	#4A74A9
C38	C92	-0.305721046557546	no	#B64539
C38	D46	0.255310119400612	no	#4A74A9
C38	D75	0.184086173855673	no	#4A74A9
C38	F17	0.112630708077292	no	#4A74A9
C38	G12	0.304374659930043	no	#4A74A9
C38	I42	-0.171075051524365	no	#B64539
C38	J32	0.29440061011476	no	#4A74A9
C38	J84	0.499716608650071	no	#4A74A9
C38	K13	0.208088973867578	no	#4A74A9
C38	K51	0.204125297517969	no	#4A74A9
C38	K58	0.141616560942563	no	#4A74A9
C38	L20	0.36578145410384	no	#4A74A9
C38	L40	0.261595202519049	no	#4A74A9
C38	L71	0.136993178507231	no	#4A74A9
C38	M32	0.217892741386582	no	#4A74A9
C38	N19	0.34193908966906	no	#4A74A9
C38	N30	0.21675454319846	no	#4A74A9
C38	N80	0.281700990092714	no	#4A74A9
C38	Q96	0.158761229997187	no	#4A74A9
C43	C50	0.520152909426218	no	#4A74A9
C43	C53	0.32434329811431	no	#4A74A9
C43	C56	0.193867348364835	no	#4A74A9
C43	C64	0.204256795023536	no	#4A74A9
C43	C71	0.0941234150112598	yes	#4A74A9
C43	C73	0.282735598519645	no	#4A74A9
C43	C74	0.319384669269343	no	#4A74A9
C43	C79	0.651738581929918	yes	#4A74A9
C43	C91	0.0794372242558832	no	#4A74A9
C43	E88	-0.12607403664302	no	#B64539
C43	I42	-0.212597488781534	no	#B64539
C43	J32	0.209800667638389	no	#4A74A9
C43	K13	0.279500866677816	no	#4A74A9
C43	K51	0.412192070927442	no	#4A74A9
C43	K58	0.382834256718733	no	#4A74A9
C43	L20	0.541285412427327	no	#4A74A9
C43	L40	0.449796618506859	no	#4A74A9
C43	L71	0.258030997080723	no	#4A74A9
C43	M32	0.0980990486740352	no	#4A74A9
C43	N19	0.123846643893364	no	#4A74A9
C43	N30	0.360609109373056	no	#4A74A9
C43	Q96	0.154355353045232	no	#4A74A9
C50	C53	0.259453311308456	no	#4A74A9
C50	C56	0.358864396905815	no	#4A74A9
C50	C64	0.127991205788649	no	#4A74A9
C50	C67	0.147360511694075	no	#4A74A9
C50	C71	0.0479691233075465	no	#4A74A9
C50	C73	0.221827800693176	no	#4A74A9
C50	C74	0.384999385673162	no	#4A74A9
C50	C79	0.399397263661052	yes	#4A74A9
C50	C92	0.0834779355018291	no	#4A74A9
C50	D46	0.0924787806068728	no	#4A74A9
C50	D47	-0.0925345769178657	no	#B64539
C50	D72	0.0930567328337177	no	#4A74A9
C50	D75	0.0951750543422851	no	#4A74A9
C50	D82	-0.0530658099079248	no	#B64539
C50	E10	-0.125498156395404	no	#B64539
C50	E11	0.049937401725019	no	#4A74A9
C50	F17	0.0533060158000137	no	#4A74A9
C50	F20	-0.109412305486627	no	#B64539
C50	F31	-0.114976666433676	no	#B64539
C50	G10	-0.151789339218949	no	#B64539
C50	G12	0.227260536277251	no	#4A74A9
C50	G30	-0.110277975659663	no	#B64539
C50	G35	-0.0683223726910059	no	#B64539
C50	I42	-0.120838682018579	no	#B64539
C50	I48	0.0935664461213209	no	#4A74A9
C50	J32	0.125666374247615	no	#4A74A9
C50	J45	-0.182106791972872	no	#B64539
C50	K12	-0.174976970134583	no	#B64539
C50	K50	0.255762181208745	no	#4A74A9
C50	K51	0.127272951546341	no	#4A74A9
C50	K58	0.0507840696063004	no	#4A74A9
C50	L20	0.341058547640308	no	#4A74A9
C50	L40	0.38457736171441	no	#4A74A9
C50	L71	0.132832964496753	no	#4A74A9
C50	M19	0.205916312104032	no	#4A74A9
C50	M35	0.0665330316858354	no	#4A74A9
C50	M60	0.157670849117691	no	#4A74A9
C50	N30	0.147359562347404	no	#4A74A9
