Disease1	Disease2	weight	comorbid	colors
A71	K70	-0.0619279572121225	no	#B64539
A71	L40	0.24447260355109	no	#4A74A9
A71	L70	0.351799775902697	no	#4A74A9
A71	L71	0.415647419386732	no	#4A74A9
A71	L82	-0.0894150869115675	no	#B64539
A71	M33	0.177865588375696	no	#4A74A9
A71	M35	0.0530455570974757	no	#4A74A9
A71	M47	0.237184430094112	no	#4A74A9
A71	N02	0.0512722524435577	no	#4A74A9
A71	Q87	-0.02318282847109	no	#B64539
A71	R65	0.220935964268906	no	#4A74A9
A71	T86	0.0559637774745705	no	#4A74A9
A90	B17	-0.0359662190952808	no	#B64539
A90	B19	0.0325394423291022	no	#4A74A9
A90	C11	0.0434553059944651	no	#4A74A9
A90	C14	0.155711893941527	no	#4A74A9
A90	C15	0.16291832782449	no	#4A74A9
A90	C25	0.035051553509435	no	#4A74A9
A90	C34	0.204386820912944	no	#4A74A9
A90	C67	0.0837851141267093	no	#4A74A9
A90	C71	0.0962095810288811	no	#4A74A9
A90	C73	0.107487301244837	no	#4A74A9
A90	C74	-0.0558487766853312	no	#B64539
A90	C82	-0.0305045677898778	no	#B64539
A90	C84	0.136514908604278	no	#4A74A9
A90	C90	0.0737963827545949	no	#4A74A9
A90	C93	0.0328137599599303	no	#4A74A9
A90	D45	0.111784575540821	no	#4A74A9
A90	D46	0.0398342438500521	no	#4A74A9
A90	D47	0.0752700532023328	no	#4A74A9
A90	D56	0.0170266644968079	no	#4A74A9
A90	D72	0.0791277676146448	no	#4A74A9
A90	D75	0.0545115250191134	no	#4A74A9
A90	D82	0.0710631232383166	no	#4A74A9
A90	D86	0.0685820148535418	no	#4A74A9
A90	E10	-0.047605698010857	no	#B64539
A90	E11	-0.0102862623958835	no	#B64539
A90	F31	-0.0105611649102281	no	#B64539
A90	F84	-0.0184180718825302	no	#B64539
A90	G20	-0.04728937628776	no	#B64539
A90	G35	0.0686564519738201	no	#4A74A9
A90	G71	0.0411069082984889	no	#4A74A9
A90	H31	0.0610969719270999	no	#4A74A9
A90	I21	0.0275019434707169	no	#4A74A9
A90	I42	-0.0873912141965629	no	#B64539
A90	I63	-0.105759071683827	no	#B64539
A90	I73	0.0277720872222898	no	#4A74A9
A90	J32	0.0348192250719831	no	#4A74A9
A90	J44	0.034860389714644	no	#4A74A9
A90	J45	0.0352603241985295	no	#4A74A9
A90	J84	-0.0977428183962904	no	#B64539
A90	K12	0.0855093351525047	no	#4A74A9
A90	K50	0.0460971295533205	no	#4A74A9
A90	K51	0.0494544898094028	no	#4A74A9
A90	K58	0.0751126571783116	no	#4A74A9
A90	K70	0.0610073317946303	no	#4A74A9
A90	L40	0.325726983816362	no	#4A74A9
A90	L70	0.184520257727578	no	#4A74A9
A90	L71	0.20893666343003	no	#4A74A9
A90	M33	0.0984060971095996	no	#4A74A9
A90	M35	0.0224480032018936	no	#4A74A9
A90	M47	0.0501617807562587	no	#4A74A9
A90	N02	-0.0448207583364322	no	#B64539
A90	N19	0.034464708475579	no	#4A74A9
A90	R65	0.291537830754994	no	#4A74A9
A90	T86	-0.0240934298837552	no	#B64539
B17	B19	-0.0992958117622082	no	#B64539
B17	B44	-0.0372286282455349	no	#B64539
B17	C14	-0.0709035645632672	no	#B64539
B17	C15	-0.0603955606606228	no	#B64539
B17	C16	-0.0656346296932629	no	#B64539
B17	C22	-0.066478879308711	no	#B64539
B17	C25	-0.073563520647127	no	#B64539
B17	C34	-0.0543050516740864	no	#B64539
B17	C73	-0.0369949252930711	no	#B64539
B17	C74	0.0205170846028285	no	#4A74A9
B17	C82	-0.0218497832485412	no	#B64539
B17	C84	0.0325429017012517	no	#4A74A9
B17	C92	-0.03409436377225	no	#B64539
B17	D46	-0.022210134237584	no	#B64539
B17	D47	-0.0168554287088966	no	#B64539
B17	D72	0.0225934092842775	no	#4A74A9
B17	D86	0.0102776040767496	no	#4A74A9
B17	E10	0.0328173833956246	no	#4A74A9
B17	E11	0.0235524878093857	no	#4A74A9
B17	F31	0.0088652976522971	no	#4A74A9
B17	F33	0.0118486243597863	no	#4A74A9
B17	G10	0.0290483102772386	no	#4A74A9
B17	G12	-0.02146330702684	no	#B64539
B17	G20	0.0213674843317522	no	#4A74A9
B17	G30	0.137458795130141	no	#4A74A9
B17	G31	0.0210971647745845	no	#4A74A9
B17	G35	0.0320244995003123	no	#4A74A9
B17	G71	-0.047766914273739	no	#B64539
B17	H31	0.0114309722870555	no	#4A74A9
B17	I21	-0.0253842399519284	no	#B64539
B17	I48	0.0370359803814708	no	#4A74A9
B17	J32	-0.0252634219480241	no	#B64539
B17	J45	0.0102577455957471	no	#4A74A9
B17	J84	-0.0255602756032632	no	#B64539
B17	K12	-0.0544166747725481	no	#B64539
B17	K13	-0.0455533744149411	no	#B64539
B17	K50	-0.0131123765082036	no	#B64539
B17	K70	-0.0493624660757727	no	#B64539
B17	L40	-0.153272940897148	no	#B64539
B17	L70	-0.141866743649918	no	#B64539
B17	L71	-0.0595908052974729	no	#B64539
B17	L82	0.0244667281250657	no	#4A74A9
B17	M35	0.00893735037329665	no	#4A74A9
B17	N19	-0.036439068498189	no	#B64539
B17	Q98	-0.0443982648227947	no	#B64539
B17	R65	-0.112751358793324	no	#B64539
B17	T86	0.0100904687861097	no	#4A74A9
B19	B44	0.201517642538461	no	#4A74A9
B19	C11	-0.0544648051561124	no	#B64539
B19	C14	0.20099932826446	no	#4A74A9
B19	C18	-0.100991187395186	no	#B64539
B19	C25	0.0775582954379909	no	#4A74A9
B19	C38	-0.0807918610350135	no	#B64539
B19	C64	0.151291403389555	no	#4A74A9
B19	C67	0.104408474802904	no	#4A74A9
B19	C73	0.222685167330298	no	#4A74A9
B19	C74	-0.125045071280941	no	#B64539
B19	C82	-0.0696519740682689	no	#B64539
B19	C84	0.0741882811981925	no	#4A74A9
B19	C90	0.0955564962301939	no	#4A74A9
B19	C92	-0.0680635949830675	no	#B64539
B19	C93	-0.144287140237643	no	#B64539
B19	D45	0.124205267175547	no	#4A74A9
B19	D46	-0.0412712130521541	no	#B64539
B19	D47	0.129069582666728	no	#4A74A9
B19	D56	0.0546815324996159	no	#4A74A9
B19	D75	0.0326066253402768	no	#4A74A9
B19	D82	0.115366326013688	no	#4A74A9
B19	D86	0.239175017302574	no	#4A74A9
B19	E11	-0.0465106740072926	no	#B64539
B19	F17	-0.0363226790563606	no	#B64539
B19	F20	0.028726419089316	no	#4A74A9
B19	F31	-0.0490619289104446	no	#B64539
B19	F33	-0.0330270651770583	no	#B64539
B19	F84	-0.0394275331896111	no	#B64539
B19	G10	-0.0737988013132209	no	#B64539
B19	G12	0.0800933916011407	no	#4A74A9
B19	G20	0.0535626427223325	no	#4A74A9
B19	G31	-0.0465449444311515	no	#B64539
B19	G35	-0.0592481991027189	no	#B64539
B19	G71	0.134826309166461	no	#4A74A9
B19	I21	0.128344276000577	no	#4A74A9
B19	I42	-0.130839869681545	no	#B64539
B19	I48	-0.162697870460026	no	#B64539
B19	J32	0.082907101908319	no	#4A74A9
B19	J44	-0.026455115034	no	#B64539
B19	J45	-0.135189879337928	no	#B64539
B19	J84	0.0362498733776162	no	#4A74A9
B19	K12	0.0793566162842115	no	#4A74A9
B19	K13	0.0877317312070618	no	#4A74A9
B19	K50	0.121432660808112	no	#4A74A9
B19	K51	0.102858680279649	no	#4A74A9
B19	K58	0.187638910547559	no	#4A74A9
B19	K70	0.0900842489413724	yes	#4A74A9
B19	L70	0.167508794266447	no	#4A74A9
B19	L71	0.052388740174479	no	#4A74A9
B19	L82	-0.146269382943582	no	#B64539
B19	M33	0.0462878122508984	no	#4A74A9
B19	M35	0.0713742417998316	no	#4A74A9
B19	M47	0.195844018022513	no	#4A74A9
B19	Q98	-0.0549464562688696	no	#B64539
B19	R65	0.146152971589999	no	#4A74A9
B44	C14	0.0871708810937115	no	#4A74A9
B44	C15	0.0466143533679397	no	#4A74A9
B44	C25	-0.103179709647264	no	#B64539
B44	C34	0.152728171325291	no	#4A74A9
B44	C38	0.0476960873850699	no	#4A74A9
B44	C64	-0.0464930505205051	no	#B64539
B44	C67	-0.00836279969318201	no	#B64539
B44	C73	0.045528307444829	no	#4A74A9
B44	C74	-0.0536910358420335	no	#B64539
B44	C82	-0.0125652149288808	no	#B64539
B44	C84	-0.0902890254261066	no	#B64539
B44	D47	0.028261082168984	no	#4A74A9
B44	E11	-0.0100746485865284	no	#B64539
B44	G30	-0.0730060307414183	no	#B64539
B44	G71	0.0856654501733463	no	#4A74A9
B44	I48	-0.0324043793072299	no	#B64539
B44	J44	-0.0109505218492034	no	#B64539
B44	J84	0.0343816956228734	yes	#4A74A9
B44	K13	0.0254366112042436	no	#4A74A9
B44	L40	0.134076705554292	no	#4A74A9
B44	L70	0.110464050604968	no	#4A74A9
B44	L71	0.0743938427741219	no	#4A74A9
B44	N19	0.0867634053412322	no	#4A74A9
B44	R65	0.0658937315025937	no	#4A74A9
C11	C14	0.338345570384497	yes	#4A74A9
C11	C15	0.177402490934168	no	#4A74A9
C11	C16	0.266943288128592	no	#4A74A9
C11	C18	0.430197634888281	no	#4A74A9
C11	C22	0.290037754394694	no	#4A74A9
C11	C25	0.145137499782588	no	#4A74A9
C11	C34	0.504516157916535	no	#4A74A9
C11	C38	0.340628879803978	no	#4A74A9
C11	C49	0.111876614214983	no	#4A74A9
C11	C64	0.271473149351165	no	#4A74A9
C11	C67	0.0267607478820535	no	#4A74A9
C11	C71	0.162623374816945	no	#4A74A9
C11	C73	0.160505392694278	no	#4A74A9
C11	C74	0.0904501355065674	no	#4A74A9
C11	C84	-0.0637103791533436	no	#B64539
C11	C93	0.0212597300150285	no	#4A74A9
C11	D45	-0.0509381756114658	no	#B64539
C11	D46	-0.0158564584038145	no	#B64539
C11	D47	-0.0459218113193352	no	#B64539
C11	D56	0.0107087940261264	no	#4A74A9
C11	D75	-0.0285942758747545	no	#B64539
C11	D82	-0.125107867066255	no	#B64539
C11	E10	-0.0163351141585729	no	#B64539
C11	F17	-0.0205446597014814	no	#B64539
C11	F31	-0.00229590940100429	no	#B64539
C11	G20	-0.0237435184068239	no	#B64539
C11	G30	-0.0476524997559903	no	#B64539
C11	G31	-0.0112109490579313	no	#B64539
C11	G71	-0.0499918885676859	no	#B64539
C11	I42	-0.0307053824971577	no	#B64539
C11	J32	0.025241676674883	no	#4A74A9
C11	J45	0.0194145425964496	no	#4A74A9
C11	J84	-0.0513703761241416	no	#B64539
C11	K12	0.0736887628284906	no	#4A74A9
C11	K13	0.136358619905637	no	#4A74A9
C11	K50	0.0150891773250692	no	#4A74A9
C11	K51	0.016408237842726	no	#4A74A9
C11	K58	0.0235033003725015	no	#4A74A9
C11	K70	0.088440558219458	no	#4A74A9
C11	L40	0.222724878711985	no	#4A74A9
C11	L70	0.164684180137621	no	#4A74A9
C11	L71	0.0909174873421429	no	#4A74A9
C11	M33	0.00975663447134613	no	#4A74A9
C11	M47	-0.00628158934498114	no	#B64539
C11	N02	0.022946538273071	no	#4A74A9
C11	Q98	0.0426067679106746	no	#4A74A9
C14	C15	0.472620450234763	no	#4A74A9
C14	C16	0.366573638672296	no	#4A74A9
C14	C18	0.40995049496482	no	#4A74A9
C14	C22	0.183203805298126	no	#4A74A9
C14	C25	0.422322343154076	no	#4A74A9
C14	C34	0.515888991182336	no	#4A74A9
C14	C38	0.319062290396242	no	#4A74A9
C14	C49	0.157974931517444	no	#4A74A9
C14	C61	0.0923121455112928	no	#4A74A9
C14	C64	0.479830652800908	no	#4A74A9
C14	C67	0.394912952167511	no	#4A74A9
C14	C71	0.245419512866407	no	#4A74A9
C14	C73	0.500520891126016	no	#4A74A9
C14	C74	0.203387328811165	no	#4A74A9
C14	C82	-0.101399420782281	no	#B64539
C14	C92	0.0500215507577358	no	#4A74A9
C14	C93	0.0757823046792547	no	#4A74A9
C14	D45	-0.0579869016665666	no	#B64539
C14	D47	-0.0517643205777725	no	#B64539
C14	D56	0.0474829087553764	no	#4A74A9
C14	D72	0.0536703824398801	no	#4A74A9
C14	D75	-0.0460353500417549	no	#B64539
C14	D86	0.0716036442988555	no	#4A74A9
C14	E10	-0.099243836789599	no	#B64539
C14	E11	-0.107694783219714	no	#B64539
C14	F31	-0.0300271198091006	no	#B64539
C14	F84	-0.0453077882065831	no	#B64539
C14	G20	0.142157899099901	no	#4A74A9
C14	G31	0.0912059715246316	no	#4A74A9
C14	G71	0.0781720235840694	no	#4A74A9
C14	H31	0.0849572597750065	no	#4A74A9
C14	I21	0.059025809012404	no	#4A74A9
C14	I42	-0.123491417369713	no	#B64539
C14	J32	0.157376086161393	no	#4A74A9
C14	K12	0.693993684464349	no	#4A74A9
C14	K13	0.918579998049976	no	#4A74A9
C14	K50	0.298632950140089	no	#4A74A9
C14	K51	0.358666821660203	no	#4A74A9
C14	K58	0.466434975670429	no	#4A74A9
C14	K70	0.108485762206464	no	#4A74A9
C14	L40	0.268186201689144	no	#4A74A9
C14	L70	0.505903777034427	no	#4A74A9
C14	L71	0.184004531894277	no	#4A74A9
C14	L82	-0.132155874819838	no	#B64539
C14	M33	0.332985688407299	no	#4A74A9
C14	M35	0.0706556661362477	no	#4A74A9
C14	M47	0.0695599732623082	no	#4A74A9
C14	N02	0.13812471205417	no	#4A74A9
C14	N19	-0.075594365476348	no	#B64539
C14	Q87	-0.0437004244499245	no	#B64539
C14	Q98	0.0711302396259276	no	#4A74A9
C14	R65	0.0463857412966237	no	#4A74A9
C14	T86	0.0481284615250477	no	#4A74A9
C15	C16	0.133019475543704	yes	#4A74A9
C15	C18	0.337556786786785	no	#4A74A9
C15	C22	0.247935546853352	no	#4A74A9
C15	C25	0.163238421058518	no	#4A74A9
C15	C34	0.928249810374752	no	#4A74A9
C15	C38	0.244733520844366	no	#4A74A9
C15	C49	0.191315576389757	no	#4A74A9
C15	C61	0.0756740934882813	no	#4A74A9
C15	C64	0.187415467627571	no	#4A74A9
C15	C67	0.268269607603532	no	#4A74A9
C15	C71	0.168858350236561	no	#4A74A9
C15	C73	0.249478412151513	no	#4A74A9
C15	C74	0.168721406622051	no	#4A74A9
C15	C82	-0.103708256249883	no	#B64539
C15	C84	-0.138095252677038	no	#B64539
C15	C92	0.0574620909437231	no	#4A74A9
C15	C93	0.0280520740206504	no	#4A74A9
C15	D45	-0.0757070424026105	no	#B64539
C15	D47	-0.0715228254641793	no	#B64539
C15	D75	-0.0549552832761474	no	#B64539
C15	E10	-0.114279361819783	no	#B64539
C15	E11	-0.0624955761121601	no	#B64539
C15	F17	0.0639230481740977	no	#4A74A9
C15	F31	-0.0299477968651078	no	#B64539
C15	F84	-0.0105973673719699	no	#B64539
C15	G10	-0.0860178775782241	no	#B64539
C15	G12	0.0355470034476152	no	#4A74A9
C15	G30	-0.0691306895575758	no	#B64539
C15	G31	0.0331022372987515	no	#4A74A9
C15	G35	-0.027664746090285	no	#B64539
C15	I21	0.020067464856798	no	#4A74A9
C15	I42	-0.127699647637623	no	#B64539
C15	I48	-0.0861545852531877	no	#B64539
C15	I63	-0.0728288485754248	no	#B64539
C15	I73	-0.0278025404172804	no	#B64539
C15	J32	0.155628581680084	no	#4A74A9
C15	J44	0.0449187076725965	no	#4A74A9
C15	J84	-0.054831076903468	no	#B64539
C15	K12	0.0965141113437028	no	#4A74A9
C15	K13	0.1637530233664	no	#4A74A9
C15	K50	0.115898831828062	no	#4A74A9
C15	K51	0.0923905065957061	no	#4A74A9
C15	K58	0.107367108750256	no	#4A74A9
C15	K70	0.115307640646745	no	#4A74A9
C15	L40	0.613951377858551	no	#4A74A9
C15	L70	0.366854040752914	no	#4A74A9
C15	L71	0.400921685350862	no	#4A74A9
C15	L82	-0.0904707575524603	no	#B64539
C15	N02	-0.0402435588981105	no	#B64539
C15	N19	-0.0460225672762239	no	#B64539
C15	Q87	-0.0592749693622888	no	#B64539
C15	Q98	0.0826756281364704	no	#4A74A9
C15	R65	0.0528640508979018	no	#4A74A9
C16	C18	0.690527772534263	no	#4A74A9
C16	C22	0.569841247714987	no	#4A74A9
C16	C25	0.695411224300361	no	#4A74A9
C16	C34	0.210359178628188	no	#4A74A9
C16	C38	0.256332783027286	no	#4A74A9
C16	C49	0.0824557723108321	yes	#4A74A9
C16	C61	-0.0414894529568448	no	#B64539
C16	C64	0.526064677414835	no	#4A74A9
C16	C67	0.0848747930034462	no	#4A74A9
C16	C71	0.289514039263995	no	#4A74A9
C16	C73	0.186778607986807	no	#4A74A9
C16	C74	0.249185613236309	no	#4A74A9
C16	C82	-0.0627219548564701	no	#B64539
C16	C90	-0.128403382982932	no	#B64539
C16	C92	0.112003110806422	no	#4A74A9
C16	C93	0.133494969277766	no	#4A74A9
C16	D45	-0.141676837063497	no	#B64539
C16	D46	0.0487695955790188	no	#4A74A9
C16	D47	-0.21445494260221	no	#B64539
C16	D56	0.0330136648579518	no	#4A74A9
C16	D75	-0.0861534068211532	no	#B64539
C16	D82	-0.135527078186869	no	#B64539
C16	D86	-0.173713021998159	no	#B64539
C16	F17	-0.129140567023322	no	#B64539
C16	F20	-0.0967806858348092	no	#B64539
C16	F84	-0.0592233562972046	no	#B64539
C16	G12	-0.0382760364468222	no	#B64539
C16	G20	0.0463534735900784	no	#4A74A9
C16	G35	-0.0889095110565089	no	#B64539
C16	I21	-0.0410547937483258	no	#B64539
C16	I42	-0.0444332062404167	no	#B64539
C16	I63	-0.0842471138249244	no	#B64539
C16	I73	-0.0552918847725606	no	#B64539
C16	J32	0.0523371053792782	no	#4A74A9
C16	J44	-0.143515235995913	no	#B64539
C16	J45	0.105686179881562	no	#4A74A9
C16	J84	0.0535403302018997	no	#4A74A9
C16	K12	0.115865345009207	no	#4A74A9
C16	K13	0.235321610146148	no	#4A74A9
C16	K50	0.151879385736344	no	#4A74A9
C16	K51	0.194084796169101	no	#4A74A9
C16	K58	0.236027249203671	no	#4A74A9
C16	K70	0.140967012848592	no	#4A74A9
C16	L40	0.0789625443261828	no	#4A74A9
C16	L70	0.175909965868476	no	#4A74A9
C16	L71	-0.062014214419357	no	#B64539
C16	M33	0.093006595437445	no	#4A74A9
C16	M47	-0.0898945388857727	no	#B64539
C16	N02	0.19212948971285	no	#4A74A9
C16	N19	-0.133828807147837	no	#B64539
C16	Q87	-0.0361192726144289	no	#B64539
C16	R65	-0.122123756496703	no	#B64539
C16	T86	0.0727396726614306	no	#4A74A9
C18	C22	0.636277566342464	no	#4A74A9
C18	C25	0.243632286788888	no	#4A74A9
C18	C34	0.68086015463587	no	#4A74A9
C18	C38	0.315551275454033	no	#4A74A9
C18	C49	0.208229771330001	no	#4A74A9
C18	C61	0.056262135074759	no	#4A74A9
C18	C64	0.370713534012236	no	#4A74A9
C18	C67	0.236888060652836	no	#4A74A9
C18	C71	0.281115961140385	no	#4A74A9
C18	C73	0.0830116038102747	no	#4A74A9
C18	C74	0.390074600389327	no	#4A74A9
C18	C82	-0.0693594354041516	no	#B64539
C18	C84	-0.111830090374364	no	#B64539
C18	C90	-0.0501018565982732	no	#B64539
C18	C92	0.164275371895234	no	#4A74A9
C18	C93	0.282328643552925	no	#4A74A9
C18	D45	-0.129760513848795	no	#B64539
C18	D46	0.133215991323085	no	#4A74A9
C18	D47	-0.139780612856039	no	#B64539
C18	D82	-0.148659976539061	no	#B64539
C18	D86	-0.191239625395038	no	#B64539
C18	E10	-0.089044791416889	no	#B64539
C18	E11	-0.0713418881518899	no	#B64539
C18	F17	-0.11537103797115	no	#B64539
C18	F20	-0.0873849494204299	no	#B64539
C18	G30	-0.116277614123591	no	#B64539
C18	G31	0.0720309763262969	no	#4A74A9
C18	I21	-0.0638111504034404	no	#B64539
C18	I73	-0.0380419151941146	no	#B64539
C18	J32	0.0564186718214487	no	#4A74A9
C18	J45	0.200715352529816	no	#4A74A9
C18	K12	0.0542499008191275	no	#4A74A9
C18	K13	0.244540622939889	no	#4A74A9
C18	K50	0.209686666848557	no	#4A74A9
C18	K51	0.433398542912695	no	#4A74A9
C18	K58	0.393090820274581	no	#4A74A9
C18	K70	0.206655654156923	no	#4A74A9
C18	L40	0.130849451064668	no	#4A74A9
C18	L70	0.174235855541225	no	#4A74A9
C18	M35	-0.0468551662065517	no	#B64539
C18	M47	-0.168156954530486	no	#B64539
C18	N02	0.0855339142765285	no	#4A74A9
C18	N19	-0.0809487955857875	no	#B64539
C18	Q87	-0.0701932200188864	no	#B64539
C18	Q98	0.0769749456302223	no	#4A74A9
C18	R65	-0.154103263207518	no	#B64539
C18	T86	0.0688347648126119	no	#4A74A9
C22	C25	0.405757215432754	no	#4A74A9
C22	C34	0.492960293724146	no	#4A74A9
C22	C38	0.3125797988464	no	#4A74A9
C22	C49	0.148047126429929	no	#4A74A9
C22	C64	0.458180320259883	no	#4A74A9
C22	C67	0.147073054116603	no	#4A74A9
C22	C71	0.296091631833441	no	#4A74A9
C22	C74	0.533152423521038	no	#4A74A9
C22	C84	-0.0483079617335077	no	#B64539
C22	C90	-0.0746831256869497	no	#B64539
C22	C92	0.236963659839413	no	#4A74A9
C22	C93	0.13774489096675	no	#4A74A9
C22	D45	-0.120749891670297	no	#B64539
C22	D46	0.150857073378796	no	#4A74A9
C22	D47	-0.164700063538577	no	#B64539
C22	D56	0.0676671079473878	no	#4A74A9
C22	D75	-0.0490866666405282	no	#B64539
C22	D82	-0.126828024063769	no	#B64539
C22	D86	-0.192844099184879	no	#B64539
C22	F17	-0.0964706831714429	no	#B64539
C22	F20	-0.160435385192428	no	#B64539
C22	F84	-0.0693167839408312	no	#B64539
C22	G10	-0.0485553272299302	no	#B64539
C22	G30	-0.141099537957212	no	#B64539
C22	G35	-0.103697839134131	no	#B64539
C22	I48	-0.0539231836923732	no	#B64539
C22	I63	-0.0923168046195404	no	#B64539
C22	I73	-0.0743728616582379	no	#B64539
C22	J32	0.118829423336326	no	#4A74A9
C22	J44	-0.10739147399084	no	#B64539
C22	J45	0.135018188984823	no	#4A74A9
C22	J84	0.173345637389926	no	#4A74A9
C22	K13	0.123588172547851	no	#4A74A9
C22	K50	0.0395144688002955	no	#4A74A9
C22	K51	0.0585003663355809	no	#4A74A9
C22	K58	0.0622375192857706	no	#4A74A9
C22	K70	0.4809928727204	yes	#4A74A9
C22	L40	0.0496679176006942	no	#4A74A9
C22	L70	0.0727493433113123	no	#4A74A9
C22	L71	-0.0707246533368004	no	#B64539
C22	L82	-0.0571375956730117	no	#B64539
C22	M33	-0.0461528050708452	no	#B64539
C22	M47	-0.133477753176077	no	#B64539
C22	N02	0.201421841792051	no	#4A74A9
C22	N19	-0.0981521051881753	no	#B64539
C22	Q98	0.0612201936369397	no	#4A74A9
C22	R65	-0.0979750911239179	no	#B64539
C25	C38	0.204240843285719	no	#4A74A9
C25	C49	0.0880219215345067	no	#4A74A9
C25	C64	0.761633154000894	no	#4A74A9
C25	C67	0.231929107220804	no	#4A74A9
C25	C71	0.38067001226011	no	#4A74A9
C25	C73	0.381575397183994	no	#4A74A9
C25	C74	0.360891823956437	no	#4A74A9
C25	C84	0.197776919311238	no	#4A74A9
C25	C90	-0.180872847056499	no	#B64539
C25	C92	0.130594470649486	no	#4A74A9
C25	C93	0.0415097987968788	no	#4A74A9
C25	D45	-0.0999145226110178	no	#B64539
C25	D47	-0.313969534100696	no	#B64539
C25	D56	0.0479129987961431	no	#4A74A9
C25	D75	-0.118277080289033	no	#B64539
C25	D86	-0.0861148742510579	no	#B64539
C25	E10	0.0645447610983726	yes	#4A74A9
C25	E11	0.0387749535986583	yes	#4A74A9
C25	F17	-0.0509737473293966	no	#B64539
C25	F20	-0.0965515596379521	no	#B64539
C25	F84	-0.175194758205524	no	#B64539
C25	G10	0.148233692130734	no	#4A74A9
C25	G12	-0.0931806578087783	no	#B64539
C25	G20	0.134795596284003	no	#4A74A9
C25	G30	0.114276895823475	no	#4A74A9
C25	G71	-0.0573729768143018	no	#B64539
C25	H31	0.0603250773548667	no	#4A74A9
C25	I42	-0.0704509422464152	no	#B64539
C25	I48	0.0683949964869272	no	#4A74A9
C25	I63	-0.101517557470841	no	#B64539
C25	J32	0.108425905685252	no	#4A74A9
C25	J44	-0.150125429537424	no	#B64539
C25	J45	0.161914447726831	no	#4A74A9
C25	J84	0.0585070418828921	no	#4A74A9
C25	K12	0.212101284454095	no	#4A74A9
C25	K13	0.211405788103636	no	#4A74A9
C25	K50	0.175835065977645	no	#4A74A9
C25	K51	0.174449042232563	no	#4A74A9
C25	K58	0.290718793184	no	#4A74A9
C25	K70	0.190078709508552	no	#4A74A9
C25	L40	0.0945090292526117	no	#4A74A9
C25	L70	0.199435510218699	no	#4A74A9
C25	L82	0.0874293998056957	no	#4A74A9
C25	M33	0.204089335904209	no	#4A74A9
C25	M35	0.0863543547243139	no	#4A74A9
C25	N02	0.340560058178676	no	#4A74A9
C25	N19	-0.184944592823527	no	#B64539
C25	R65	0.0436904643109776	no	#4A74A9
C25	T86	0.118671887243948	no	#4A74A9
C34	C38	0.668167802265264	yes	#4A74A9
C34	C49	0.265085525469339	no	#4A74A9
C34	C61	0.157623914328635	no	#4A74A9
C34	C64	0.108053908336768	no	#4A74A9
C34	C67	0.497143708089272	no	#4A74A9
C34	C71	0.123888884784346	yes	#4A74A9
C34	C73	0.261183378727742	no	#4A74A9
C34	C74	0.400285438963034	yes	#4A74A9
C34	C82	-0.0932000349622547	no	#B64539
C34	C84	-0.0907292594507868	no	#B64539
C34	C90	0.108522625392954	no	#4A74A9
C34	C92	0.249436815285052	no	#4A74A9
C34	C93	0.258058261520597	no	#4A74A9
C34	D45	-0.0640660362429121	no	#B64539
C34	D46	0.169420935777691	no	#4A74A9
