Disease1	Disease2	weight	comorbid	colors
C25	C64	0.390313157770721	no	#4A74A9
C25	C67	0.12725702919344	no	#4A74A9
C25	C71	0.256868723668745	no	#4A74A9
C25	C73	0.328776362835498	no	#4A74A9
C25	C74	0.191675012042565	no	#4A74A9
C25	C82	0.110105983860096	no	#4A74A9
C25	C84	0.165399353994596	no	#4A74A9
C25	C90	-0.156165369075952	no	#B64539
C25	C92	0.0618841431932762	no	#4A74A9
C25	D47	-0.21440844303687	no	#B64539
C25	D75	-0.144694303234047	no	#B64539
C25	D86	-0.0483164110635454	no	#B64539
C25	E11	0.111919778879284	yes	#4A74A9
C25	F20	-0.0435123363967305	no	#B64539
C25	F31	0.0786619538623665	no	#4A74A9
C25	F33	0.0698090816055164	no	#4A74A9
C25	F84	-0.254620819080614	no	#B64539
C25	G10	0.133060573566504	no	#4A74A9
C25	G12	-0.128854568930785	no	#B64539
C25	G20	0.154464036423536	no	#4A74A9
C25	G30	0.147630015076465	no	#4A74A9
C25	G31	-0.0743713282924993	no	#B64539
C25	H31	0.0759103474651708	no	#4A74A9
C25	I42	-0.125405442608894	no	#B64539
C25	I48	0.063417038062303	no	#4A74A9
C25	I63	-0.106098497455131	no	#B64539
C25	I73	0.0713021247765598	no	#4A74A9
C25	J32	0.107577331351678	no	#4A74A9
C25	J44	-0.0782840844464038	no	#B64539
C25	J45	0.145849424769194	no	#4A74A9
C25	J84	0.0358234439103754	no	#4A74A9
C25	K12	0.237187444973137	no	#4A74A9
C25	K13	0.196134434095609	no	#4A74A9
C25	K50	0.222702196381102	no	#4A74A9
C25	K51	0.216165838957688	no	#4A74A9
C25	K58	0.264036441749081	no	#4A74A9
C25	K70	0.227922000783677	no	#4A74A9
C25	L40	0.116304956143354	no	#4A74A9
C25	L70	0.223360981389911	no	#4A74A9
C25	L82	0.0745950963519869	no	#4A74A9
C25	M33	0.173719896156219	no	#4A74A9
C25	M35	0.15657844152698	no	#4A74A9
C25	N02	0.296075534375537	no	#4A74A9
C25	N19	-0.150818002939747	no	#B64539
C25	Q98	0.0450040346449923	no	#4A74A9
C25	R65	0.0957419698125926	no	#4A74A9
C25	T86	0.0922173480547429	no	#4A74A9
C34	C38	0.49507589849764	yes	#4A74A9
C34	C49	0.212570920983708	no	#4A74A9
C34	C61	0.102373372999501	no	#4A74A9
C34	C67	0.254112487471698	no	#4A74A9
C34	C71	0.0389520562767585	yes	#4A74A9
C34	C73	0.131143453641184	no	#4A74A9
C34	C74	0.238604953819964	yes	#4A74A9
C34	C82	-0.162962411248573	no	#B64539
C34	C84	-0.11081327829045	no	#B64539
C34	C92	0.129971207980939	no	#4A74A9
C34	C93	0.193315715365013	no	#4A74A9
C34	D45	-0.0998224267827649	no	#B64539
C34	D46	0.0576534739759683	no	#4A74A9
C34	D75	0.0571292026541345	no	#4A74A9
C34	D82	-0.168310398283477	no	#B64539
C34	D86	-0.114770455692028	no	#B64539
C34	E10	-0.191829583375353	no	#B64539
C34	E11	-0.161352651369386	no	#B64539
C34	F17	0.0457277735641197	yes	#4A74A9
C34	F20	-0.110074273219386	no	#B64539
C34	F31	-0.0734729184174547	no	#B64539
C34	F84	0.0393285168934758	no	#4A74A9
C34	G10	-0.211957175427202	no	#B64539
C34	G12	0.0607544178107623	no	#4A74A9
C34	G20	-0.134563114981201	no	#B64539
C34	G30	-0.232722659846526	no	#B64539
C34	G31	0.050708413868543	no	#4A74A9
C34	G35	-0.045063351038694	no	#B64539
C34	G71	0.111295588416442	no	#4A74A9
C34	I42	-0.0614904775370433	no	#B64539
C34	I48	-0.0574416240787222	no	#B64539
C34	I73	-0.0473391288892175	no	#B64539
C34	J32	0.275370028125255	no	#4A74A9
C34	J44	0.303783858820535	yes	#4A74A9
C34	J45	0.111962419121282	no	#4A74A9
C34	J84	0.0806838702088106	yes	#4A74A9
C34	K13	0.190213901087947	no	#4A74A9
C34	K50	0.166495776362018	no	#4A74A9
C34	K51	0.0697176257814951	no	#4A74A9
C34	K70	0.223039317018119	no	#4A74A9
C34	L40	0.373011182674539	no	#4A74A9
C34	L70	0.204508283735954	no	#4A74A9
C34	L71	0.244777690479481	no	#4A74A9
C34	L82	-0.131412630086199	no	#B64539
C34	M35	-0.126396527189451	no	#B64539
C34	M47	-0.111995871659696	no	#B64539
C34	N02	-0.102091271763679	no	#B64539
C34	Q87	-0.126122288671426	no	#B64539
C34	Q98	0.142248219874531	no	#4A74A9
C34	T86	-0.0432031584454378	no	#B64539
C38	C49	0.235726960283974	yes	#4A74A9
C38	C61	0.0814769597909132	no	#4A74A9
C38	C64	0.241248100938085	no	#4A74A9
C38	C67	0.101124443502703	no	#4A74A9
C38	C71	0.15671360583231	no	#4A74A9
C38	C73	0.243307084858535	no	#4A74A9
C38	C74	0.294723347578241	no	#4A74A9
C38	C82	-0.0834703580807457	no	#B64539
C38	C84	0.0592036050475812	no	#4A74A9
C38	C90	-0.0445915855652039	no	#B64539
C38	C92	0.0490603314575808	no	#4A74A9
C38	C93	0.12367854858442	no	#4A74A9
C38	D45	-0.126216320648878	no	#B64539
C38	D47	-0.0543340119721829	no	#B64539
C38	D75	-0.0505130417912134	no	#B64539
C38	D82	-0.128821834269285	no	#B64539
C38	D86	-0.154886034917501	no	#B64539
C38	E10	0.0747165242840187	no	#4A74A9
C38	F17	0.124569972558464	no	#4A74A9
C38	F31	0.0730630778179927	no	#4A74A9
C38	G12	-0.0860407300750546	no	#B64539
C38	G35	-0.0487893448647309	no	#B64539
C38	I21	-0.124362861794743	no	#B64539
C38	I42	-0.0621227159216885	no	#B64539
C38	I48	-0.101764056130027	no	#B64539
C38	I63	-0.075210571789585	no	#B64539
C38	I73	-0.203212129084614	no	#B64539
C38	J32	0.182110007777886	no	#4A74A9
C38	J44	0.128521215590022	no	#4A74A9
C38	J45	0.105601889366033	no	#4A74A9
C38	J84	0.212395749500427	no	#4A74A9
C38	K12	0.119247098003943	no	#4A74A9
C38	K13	0.209548617926712	no	#4A74A9
C38	K50	0.108761358719022	no	#4A74A9
C38	K51	0.154475347619266	no	#4A74A9
C38	K58	0.165391075011153	no	#4A74A9
C38	K70	0.138616283496879	no	#4A74A9
C38	L40	0.117247900534171	no	#4A74A9
C38	L70	0.152515481236513	no	#4A74A9
C38	L71	0.107422533786491	no	#4A74A9
C38	M47	-0.175081961164152	no	#B64539
C38	N02	0.130779947761437	no	#4A74A9
C38	N19	-0.081649031479625	no	#B64539
C38	Q87	-0.0504178267437558	no	#B64539
C38	R65	-0.0891821451363149	no	#B64539
C38	T86	0.0887637643448799	no	#4A74A9
C49	C61	0.147657976943244	no	#4A74A9
C49	C64	0.207440466545705	no	#4A74A9
C49	C67	0.133576757391906	no	#4A74A9
C49	C71	0.702975800415347	no	#4A74A9
C49	C73	0.143821967780274	no	#4A74A9
C49	C74	0.188726888114756	no	#4A74A9
C49	C82	-0.133422718568708	no	#B64539
C49	C92	0.0804405773234771	yes	#4A74A9
C49	C93	0.0834297408519803	no	#4A74A9
C49	D45	-0.10007474680402	no	#B64539
C49	D47	-0.0530855031714684	no	#B64539
C49	D82	-0.0487187084709017	no	#B64539
C49	E10	-0.0485926005698517	no	#B64539
C49	F20	0.181115473267142	no	#4A74A9
C49	F33	0.0689714815028058	no	#4A74A9
C49	F84	-0.0399267149866727	no	#B64539
C49	G12	0.0409796555105636	no	#4A74A9
C49	G20	0.272278867912202	no	#4A74A9
C49	G30	0.282502850053348	no	#4A74A9
C49	I42	-0.0824039218618487	no	#B64539
C49	I63	-0.0538844377255081	no	#B64539
C49	J32	0.124333085978093	no	#4A74A9
C49	J44	0.0672220471264941	no	#4A74A9
C49	J45	0.0506758138480168	no	#4A74A9
C49	J84	0.0509292926505929	no	#4A74A9
C49	K12	0.0633436356043098	no	#4A74A9
C49	K13	0.0977142070452987	no	#4A74A9
C49	K50	0.0883287324629568	no	#4A74A9
C49	K51	0.104889014206647	no	#4A74A9
C49	K58	0.0832251042950511	no	#4A74A9
C49	K70	0.116914871013351	no	#4A74A9
C49	L40	0.13758523948681	no	#4A74A9
C49	L70	0.189278978450523	no	#4A74A9
C49	L71	0.121839000201926	no	#4A74A9
C49	L82	-0.0756800311274162	no	#B64539
C49	M33	0.0834880425274853	no	#4A74A9
C49	M35	0.0947323797863015	no	#4A74A9
C49	N02	0.0774037919627389	no	#4A74A9
C49	N19	-0.0507662092936157	no	#B64539
C49	Q87	-0.0702500347004019	no	#B64539
C49	Q98	0.0793356077846988	no	#4A74A9
C61	C64	0.0837889810614761	no	#4A74A9
C61	C67	0.215034423477205	no	#4A74A9
C61	C71	0.0789274598281653	no	#4A74A9
C61	C73	0.155300405952922	no	#4A74A9
C61	C74	0.0465354563903989	no	#4A74A9
C61	C82	-0.0684649097103915	no	#B64539
C61	C84	0.0626886999598584	no	#4A74A9
C61	C90	0.0697489275583077	no	#4A74A9
C61	D86	0.0611095864482182	no	#4A74A9
C61	F17	0.0864655153533855	no	#4A74A9
C61	F20	0.120976697391995	no	#4A74A9
C61	F31	-0.0462458615434363	no	#B64539
C61	G20	0.130757717639611	no	#4A74A9
C61	G30	0.0986134623567126	no	#4A74A9
C61	G31	0.0873564972803001	no	#4A74A9
C61	G35	0.0613472178700976	no	#4A74A9
C61	I42	-0.0863481556483469	no	#B64539
C61	J32	0.16159535871984	no	#4A74A9
C61	J44	0.180358383994718	no	#4A74A9
C61	J45	-0.0973293813377666	no	#B64539
C61	K12	0.0936813747554381	no	#4A74A9
C61	K51	0.0427138000475959	no	#4A74A9
C61	L40	0.11959193936408	no	#4A74A9
C61	L70	0.119827503555593	no	#4A74A9
C61	L71	0.165938656301825	no	#4A74A9
C61	L82	0.0535342228388688	no	#4A74A9
C61	M33	0.08310195827209	no	#4A74A9
C61	M35	0.042144668614112	no	#4A74A9
C61	M47	0.0781370038654232	no	#4A74A9
C61	Q87	-0.0469082867486491	no	#B64539
C61	R65	0.0424142743115061	no	#4A74A9
C64	C67	0.189325871174051	yes	#4A74A9
C64	C71	0.276279894724794	yes	#4A74A9
C64	C73	0.37746363924563	no	#4A74A9
C64	C74	0.200629212055378	no	#4A74A9
C64	C84	0.0350132720331917	no	#4A74A9
C64	C90	-0.101753159672677	no	#B64539
C64	C92	0.0547610659237026	no	#4A74A9
C64	D45	-0.0666629299763538	no	#B64539
C64	D46	-0.0945327313327355	no	#B64539
C64	D47	-0.196279010673018	no	#B64539
C64	D72	-0.0513482944862076	no	#B64539
C64	D75	-0.166268302948679	no	#B64539
C64	D86	-0.0466262503974842	no	#B64539
C64	E10	-0.038297238199327	no	#B64539
C64	E11	0.0385921190677713	no	#4A74A9
C64	F33	0.0731021959141774	no	#4A74A9
C64	F84	-0.170580590899537	no	#B64539
C64	G10	0.0805322207656773	no	#4A74A9
C64	G12	-0.114677396866249	no	#B64539
C64	G20	0.226863019734202	no	#4A74A9
C64	G30	0.172064622681858	no	#4A74A9
C64	G71	-0.0462613501328199	no	#B64539
C64	H31	-0.0863977771772861	no	#B64539
C64	I42	-0.139859122273102	no	#B64539
C64	I48	0.0610551871337357	no	#4A74A9
C64	I63	-0.0518837169180763	no	#B64539
C64	J32	0.144345359448606	no	#4A74A9
C64	J44	-0.0616970455341901	no	#B64539
C64	J45	-0.0578841635494008	no	#B64539
C64	K12	0.310895315722932	no	#4A74A9
C64	K13	0.1963992246833	no	#4A74A9
C64	K50	0.165107085444698	no	#4A74A9
C64	K51	0.27619661044886	no	#4A74A9
C64	K58	0.338462624705429	no	#4A74A9
C64	K70	0.122271762191129	no	#4A74A9
C64	L40	0.111148305358479	no	#4A74A9
C64	L70	0.28895386926173	no	#4A74A9
C64	L71	0.0540627649726272	no	#4A74A9
C64	M33	0.178763905308059	no	#4A74A9
C64	M35	0.114338291254567	no	#4A74A9
C64	N02	0.392873908570613	yes	#4A74A9
C64	N19	-0.153777009994907	no	#B64539
C64	Q87	0.0361084718008504	no	#4A74A9
C64	Q98	0.0474147766071713	no	#4A74A9
C64	T86	0.15340997988127	no	#4A74A9
C67	C71	0.0927211192518532	no	#4A74A9
C67	C73	0.263891426417152	no	#4A74A9
C67	C74	0.153983786715433	no	#4A74A9
C67	C82	-0.0449504660385962	no	#B64539
C67	C84	-0.0468466157002044	no	#B64539
C67	C90	0.048979975815463	no	#4A74A9
C67	C92	0.091322869416999	no	#4A74A9
C67	C93	-0.16064043652345	no	#B64539
C67	D45	0.188441269137858	no	#4A74A9
C67	D46	-0.0836706676923734	no	#B64539
C67	D47	-0.0706116205733113	no	#B64539
C67	D72	0.0678927480541477	no	#4A74A9
C67	D82	0.352935893131259	no	#4A74A9
C67	D86	0.191395518648281	no	#4A74A9
C67	E10	-0.19248839829684	no	#B64539
C67	E11	-0.062250301005743	no	#B64539
C67	F17	0.0858785884644126	no	#4A74A9
C67	F31	-0.0764866124608522	no	#B64539
C67	F33	0.147918845297321	no	#4A74A9
C67	F84	-0.238647231330116	no	#B64539
C67	G10	0.0432429815206756	no	#4A74A9
C67	G20	0.0906246985382132	no	#4A74A9
C67	G31	0.118831255621937	no	#4A74A9
C67	G35	0.0879333770941154	no	#4A74A9
C67	G71	0.0498378866345972	no	#4A74A9
C67	I21	0.245934134462004	no	#4A74A9
C67	I42	-0.13186015531094	no	#B64539
C67	I48	0.119358482374705	no	#4A74A9
C67	I63	-0.110873712224154	no	#B64539
C67	I73	0.215581513202053	no	#4A74A9
C67	J32	0.248101894841522	no	#4A74A9
C67	J44	0.32462367219415	no	#4A74A9
C67	J45	-0.0916213497953207	no	#B64539
C67	J84	-0.222153341123748	no	#B64539
C67	K12	0.192343365393547	no	#4A74A9
C67	K13	0.0912723602640834	no	#4A74A9
C67	K50	0.164454185185056	no	#4A74A9
C67	K51	0.11370839468658	no	#4A74A9
C67	K58	0.171472435568567	no	#4A74A9
C67	K70	0.0710842689024569	no	#4A74A9
C67	L40	0.359898292051173	no	#4A74A9
C67	L70	0.311127361723187	no	#4A74A9
C67	L71	0.326110626287034	no	#4A74A9
C67	M33	0.128017638696066	no	#4A74A9
C67	M35	0.0842205372636705	no	#4A74A9
C67	M47	0.340522978583894	no	#4A74A9
C67	Q98	0.130260369962071	no	#4A74A9
C67	R65	0.342855853980274	no	#4A74A9
C71	C73	0.0959791529740425	no	#4A74A9
C71	C74	0.121976948488287	no	#4A74A9
C71	C84	0.0573619688101009	no	#4A74A9
C71	C90	-0.0447637576627867	no	#B64539
C71	C92	0.116425176936622	no	#4A74A9
C71	C93	0.097982828348816	no	#4A74A9
C71	D45	-0.0747198398177864	no	#B64539
C71	D46	0.0421523448247815	no	#4A74A9
C71	D47	-0.134788665044981	no	#B64539
C71	D75	-0.0618569914732012	no	#B64539
C71	D82	-0.0540864513171451	no	#B64539
C71	E10	-0.102700654893843	no	#B64539
C71	F17	-0.0836468795589897	no	#B64539
C71	F20	0.19347405901528	no	#4A74A9
C71	F31	0.0815473803898414	no	#4A74A9
C71	F33	0.100078491620194	no	#4A74A9
C71	F84	-0.140654542686234	no	#B64539
C71	G20	0.347613539956155	no	#4A74A9
C71	G30	0.44661491708366	no	#4A74A9
C71	I42	-0.0872595511448116	no	#B64539
C71	I48	0.0638812579656367	no	#4A74A9
C71	I63	-0.119635720241922	no	#B64539
C71	I73	0.0507635689843134	no	#4A74A9
C71	J32	0.0917690783765865	no	#4A74A9
C71	J45	0.0978906604813939	no	#4A74A9
C71	K12	0.162278503846986	no	#4A74A9
C71	K13	0.0927544486873812	no	#4A74A9
C71	K50	0.0903474930443839	no	#4A74A9
C71	K51	0.120381386716877	no	#4A74A9
C71	K58	0.145810709889657	no	#4A74A9
C71	K70	0.113090791772588	no	#4A74A9
C71	L40	0.110558505315245	no	#4A74A9
C71	L70	0.181522160255821	no	#4A74A9
C71	L71	0.0627717260935142	no	#4A74A9
C71	M33	0.147277965567887	no	#4A74A9
C71	M35	0.141372629809281	no	#4A74A9
C71	N02	0.139431566183105	no	#4A74A9
C71	N19	-0.079219635850416	no	#B64539
C71	Q98	0.0405731934046735	no	#4A74A9
C73	C74	0.0625481967724797	no	#4A74A9
C73	C82	-0.0992159430655325	no	#B64539
C73	C84	0.13654403034137	no	#4A74A9
C73	C92	-0.0553113189091053	no	#B64539
C73	C93	-0.0504451958231277	no	#B64539
C73	D45	0.0542741534421679	no	#4A74A9
C73	D46	-0.0520123471705915	no	#B64539
C73	D47	0.0639061550590686	no	#4A74A9
C73	D72	0.0792192514335989	no	#4A74A9
C73	D82	0.0862200110227011	no	#4A74A9
C73	D86	0.194322874151005	no	#4A74A9
C73	F17	0.129068340368355	no	#4A74A9
C73	F20	0.137313900475634	no	#4A74A9
C73	F31	-0.0569232585811912	no	#B64539
C73	F33	-0.082353041344224	no	#B64539
C73	F84	-0.0632445864148647	no	#B64539
C73	G20	0.176115514903862	no	#4A74A9
C73	G30	0.118813290680471	no	#4A74A9
C73	G71	0.0865655255613457	no	#4A74A9
C73	I21	0.154285821510521	no	#4A74A9
C73	I42	-0.245575221633208	no	#B64539
C73	I48	-0.0819469364117865	no	#B64539
C73	J32	0.232212572228827	no	#4A74A9
C73	J44	0.113995605032381	no	#4A74A9
C73	J45	-0.0594219947462848	no	#B64539
C73	K12	0.339831711159853	no	#4A74A9
C73	K13	0.291437976785687	no	#4A74A9
C73	K50	0.332404517876217	no	#4A74A9
C73	K51	0.318410277303404	no	#4A74A9
C73	K58	0.383967586019251	no	#4A74A9
C73	K70	0.130042872316886	no	#4A74A9
C73	L40	0.288119054258781	no	#4A74A9
C73	L70	0.424089594470935	no	#4A74A9
C73	L71	0.282439402215235	no	#4A74A9
C73	L82	-0.0694885290238606	no	#B64539
C73	M33	0.199812617021708	no	#4A74A9
C73	M35	0.12694817223608	no	#4A74A9
C73	M47	0.160733387233837	no	#4A74A9
C73	N02	0.244963211119143	no	#4A74A9
C73	N19	0.0497934754166674	no	#4A74A9
C73	Q98	0.148457372867702	no	#4A74A9
C73	R65	0.211184116317939	no	#4A74A9
C73	T86	0.0638106122370831	no	#4A74A9
C74	C82	-0.0429634768255724	no	#B64539
C74	C90	-0.111118760349202	no	#B64539
C74	C92	0.0430823981256954	no	#4A74A9
C74	D45	-0.120245739184468	no	#B64539
C74	D46	-0.0662663768281705	no	#B64539
C74	D47	-0.157960558445053	no	#B64539
C74	D75	-0.107720531266075	no	#B64539
C74	D86	-0.179746568882083	no	#B64539
C74	E10	0.117908866072333	no	#4A74A9
C74	E11	0.062089206325769	no	#4A74A9
C74	F17	0.0506223657708496	no	#4A74A9
C74	F20	-0.0615852525721867	no	#B64539
C74	F31	0.13128467518934	no	#4A74A9
C74	F33	0.0920707036329646	no	#4A74A9
C74	F84	-0.125155453127603	no	#B64539
C74	G10	0.0973266603301744	no	#4A74A9
C74	G12	-0.177065399159292	no	#B64539
C74	G20	0.0470389746266674	no	#4A74A9
C74	G30	0.0365047652006351	no	#4A74A9
C74	G35	-0.0555270216757619	no	#B64539
C74	G71	-0.14784692371573	no	#B64539
C74	H31	-0.0620004695058183	no	#B64539
C74	I21	-0.180855618343108	no	#B64539
C74	I42	0.0861016029174605	no	#4A74A9
C74	I48	0.0617259092730278	no	#4A74A9
C74	I63	-0.0604374333314032	no	#B64539
C74	I73	-0.153502235759789	no	#B64539
C74	J45	0.0878467279461328	no	#4A74A9
C74	J84	0.0688073417256347	no	#4A74A9
C74	K12	-0.0595417763731899	no	#B64539
C74	K13	0.055085143443173	no	#4A74A9
C74	K70	0.0411949875544981	no	#4A74A9
C74	M33	-0.0953584194769435	no	#B64539
C74	M35	-0.0732010443243457	no	#B64539
C74	M47	-0.146026841479677	no	#B64539
C74	N02	0.10088207236028	no	#4A74A9
C74	N19	-0.217718308180196	no	#B64539
C74	Q98	0.0814403420208467	no	#4A74A9
C74	R65	-0.112078791913825	no	#B64539
C74	T86	0.145779340079856	no	#4A74A9
C82	C84	0.0464855897571477	yes	#4A74A9
C82	C90	-0.111457189586554	no	#B64539
C82	C92	0.0415650368433919	yes	#4A74A9
C82	D47	-0.130138427321357	no	#B64539
C82	D86	-0.069772789577104	no	#B64539
C82	E10	-0.0615032560065953	no	#B64539
C82	E11	0.127972187626932	no	#4A74A9
C82	F20	-0.0814621367805232	no	#B64539
C82	F31	0.151403417628375	no	#4A74A9
C82	F33	0.115035319171488	no	#4A74A9
C82	F84	-0.14307521075759	no	#B64539
C82	G10	0.121560717803769	no	#4A74A9
C82	G20	-0.0548640820104496	no	#B64539
C82	G35	0.0408728010818162	no	#4A74A9
C82	H31	0.0508902749725712	no	#4A74A9
C82	I21	-0.0546345780069713	no	#B64539
C82	I42	0.0464096798780323	no	#4A74A9
C82	I48	0.145556639640101	no	#4A74A9
C82	I73	0.122125706842845	no	#4A74A9
C82	J32	-0.0942534145902022	no	#B64539
C82	J45	0.149451089915172	no	#4A74A9
C82	J84	-0.0881482606410605	no	#B64539
C82	K13	-0.0646095082031773	no	#B64539
C82	K50	-0.0792115626504027	no	#B64539
C82	K51	-0.0676242928977985	no	#B64539
C82	L40	-0.0987502961906573	no	#B64539
C82	L70	-0.13044893077527	no	#B64539
C82	L71	-0.121457477992381	no	#B64539
C82	L82	0.0984737227908125	no	#4A74A9
C82	N02	0.078918629264702	no	#4A74A9
C82	N19	-0.15615305636893	no	#B64539
C82	Q87	0.109535190420419	no	#4A74A9
C82	Q98	-0.101727455470157	no	#B64539
C84	C90	0.108554321787847	no	#4A74A9
C84	C92	-0.231624780657748	no	#B64539
C84	C93	0.0445678563945582	no	#4A74A9
C84	D45	0.32570280589562	no	#4A74A9
C84	D46	0.332105321060215	no	#4A74A9
C84	D47	0.341026158132698	no	#4A74A9
C84	D72	0.13297033359358	no	#4A74A9
C84	D75	0.30357627178886	no	#4A74A9
C84	D82	0.131163730298583	no	#4A74A9
C84	D86	0.266109717213789	no	#4A74A9
C84	E10	0.264995006827366	no	#4A74A9
C84	E11	0.219044750839456	no	#4A74A9
C84	F17	0.142678468005932	no	#4A74A9
C84	F20	0.228082777117729	no	#4A74A9
C84	F31	0.166169443357431	no	#4A74A9
C84	F84	-0.0612303605537097	no	#B64539
C84	G10	0.2584727128516	no	#4A74A9
C84	G12	-0.152112179582447	no	#B64539
C84	G20	0.0455875804440526	no	#4A74A9
C84	G30	0.187226880780709	no	#4A74A9
C84	G31	-0.132978017945388	no	#B64539
C84	G35	0.220987931521359	no	#4A74A9
C84	H31	0.306006674147402	no	#4A74A9
C84	I21	0.095008072213842	no	#4A74A9
C84	I63	-0.261665845110447	no	#B64539
C84	J32	-0.091891730456254	no	#B64539
C84	J44	0.0679572934909089	no	#4A74A9
C84	J45	0.308411925336919	no	#4A74A9
C84	J84	0.169282675711265	no	#4A74A9
C84	K12	0.0662444394080253	no	#4A74A9
C84	K13	0.0946447398409073	no	#4A74A9
C84	K51	0.095024159328418	no	#4A74A9
C84	K58	0.139250929091221	no	#4A74A9
C84	K70	0.0906269279535274	no	#4A74A9
C84	L40	-0.127187662291922	no	#B64539
C84	L70	-0.0967402513493459	no	#B64539
C84	L82	0.210241856738056	no	#4A74A9
C84	M33	0.143603885714241	no	#4A74A9
C84	M35	0.275401169527263	no	#4A74A9
C84	M47	0.248661283877081	no	#4A74A9
C84	N02	0.11377093932119	no	#4A74A9
C84	N19	0.158562805981414	no	#4A74A9
C84	Q87	0.11618261124896	no	#4A74A9
C84	Q98	-0.0653060202505586	no	#B64539
C84	R65	0.202818413936088	no	#4A74A9
C84	T86	-0.125371935632522	no	#B64539
C90	C92	-0.0682266887386645	no	#B64539
C90	D45	0.135878199173032	no	#4A74A9
C90	D47	0.290589934226223	yes	#4A74A9
C90	D72	0.0596209698755317	no	#4A74A9
C90	D75	0.164381872403237	yes	#4A74A9
C90	D82	0.0565693443418629	no	#4A74A9
C90	D86	0.191498551446125	no	#4A74A9
C90	E10	0.0468576110318327	no	#4A74A9
C90	F20	0.087851803308744	no	#4A74A9
C90	F31	-0.113230806582456	no	#B64539
C90	F84	0.180940401429142	no	#4A74A9
C90	G10	-0.0617529280269227	no	#B64539
C90	G12	0.194264668233376	no	#4A74A9
C90	G20	-0.065853819356514	no	#B64539
C90	G31	-0.091103125082577	no	#B64539
C90	G35	0.0962638216600696	no	#4A74A9
C90	G71	0.217682309055096	no	#4A74A9
C90	H31	0.0705774814106794	no	#4A74A9
C90	I21	0.110625088729749	no	#4A74A9
C90	I48	-0.122897049817146	no	#B64539
C90	I63	0.0487435785485681	no	#4A74A9
C90	J32	0.0455743422314173	no	#4A74A9
C90	J44	0.10071224661464	no	#4A74A9
C90	J45	-0.089410549050227	no	#B64539
C90	J84	0.124713904821562	no	#4A74A9
C90	K13	0.0556067314301024	no	#4A74A9
C90	L71	0.0594776024407911	no	#4A74A9
C90	L82	-0.100691513175926	no	#B64539
C90	M33	0.0703878331293424	no	#4A74A9
C90	M35	0.0997155791661397	no	#4A74A9
C90	M47	0.110873355165783	no	#4A74A9
C90	N02	-0.0892963136373068	no	#B64539
C90	N19	0.123548410648565	yes	#4A74A9
C90	R65	0.0742992041098256	no	#4A74A9
C90	T86	-0.155498722991828	no	#B64539
C92	C93	0.145184940161201	yes	#4A74A9
C92	D45	-0.169458359228815	no	#B64539
C92	D46	0.0636876120797275	yes	#4A74A9
C92	D47	-0.219566695409389	no	#B64539
C92	D56	0.082763329715472	no	#4A74A9
C92	D72	-0.0486168014093841	no	#B64539
C92	D75	-0.116053369403243	no	#B64539
C92	D82	-0.0750500081575024	no	#B64539
C92	D86	-0.162141085827998	no	#B64539
C92	E10	-0.190714792795741	no	#B64539
C92	E11	-0.0794851634723921	no	#B64539
C92	F17	-0.0817692456291999	no	#B64539
C92	F20	-0.236055080511811	no	#B64539
C92	F31	-0.0814106948039202	no	#B64539
C92	F33	0.108072787018397	no	#4A74A9
C92	F84	-0.152692973549167	no	#B64539
C92	G10	-0.0728141887340012	no	#B64539
C92	G12	0.0573128907959836	no	#4A74A9
C92	G20	-0.0495320571255426	no	#B64539
C92	G30	-0.122340827396082	no	#B64539
C92	G31	0.0568252603662256	no	#4A74A9
C92	G35	-0.0994733331542786	no	#B64539
C92	G71	-0.162407657374556	no	#B64539
C92	H31	-0.0873186359916556	no	#B64539
C92	I48	0.0899774215918586	no	#4A74A9
C92	I63	-0.180135638509329	no	#B64539
C92	I73	0.057645104748819	no	#4A74A9
C92	J32	0.169824631434989	no	#4A74A9
C92	K13	-0.0440645131154187	no	#B64539
C92	K58	-0.053382914719461	no	#B64539
C92	K70	0.097059403837872	no	#4A74A9
C92	L40	0.0785843385393195	no	#4A74A9
C92	L70	0.0627887313857413	no	#4A74A9
C92	L82	-0.0517704729038625	no	#B64539
C92	M47	-0.102097320636637	no	#B64539
C92	N02	0.0676886495502572	no	#4A74A9
C92	N19	-0.118919021564507	no	#B64539
C92	T86	-0.0612620926797254	no	#B64539
C93	D45	-0.208690444385453	no	#B64539
C93	D46	0.145181536809294	yes	#4A74A9
C93	D56	0.052741712100764	no	#4A74A9
C93	D72	0.121009041178743	no	#4A74A9
C93	D82	-0.565800341728265	no	#B64539
C93	D86	-0.315959729812243	no	#B64539
C93	E10	-0.108269429391543	no	#B64539
C93	F17	-0.0669705619946236	no	#B64539
C93	F20	-0.122066810764335	no	#B64539
C93	F31	0.0782551870341035	no	#4A74A9
C93	F33	0.0490001301437571	no	#4A74A9
C93	F84	0.134680145228212	no	#4A74A9
C93	G10	-0.0824434123933254	no	#B64539
C93	G12	-0.108461837320488	no	#B64539
C93	G20	-0.137010289512792	no	#B64539
C93	G30	-0.143050278231903	no	#B64539
C93	G35	0.0935973702193656	no	#4A74A9
C93	H31	0.0731656365773899	no	#4A74A9
C93	I21	-0.266608256874477	no	#B64539
C93	I63	0.0585010688067626	no	#4A74A9
C93	I73	-0.0920496617736439	no	#B64539
C93	J45	0.237156347954657	no	#4A74A9
