Disease1	Disease2	weight	comorbid	colors
A90	D45	0.0657114432957397	no	#4A74A9
A90	D46	0.0285165346363893	no	#4A74A9
A90	D47	0.0535482023520393	no	#4A74A9
A90	D56	0.0125083637940038	no	#4A74A9
A90	D72	0.0723290828463057	no	#4A74A9
A90	D75	0.0431184145558538	no	#4A74A9
A90	D82	0.0732856187603845	no	#4A74A9
A90	D86	0.0431430502060101	no	#4A74A9
A90	E10	-0.0353520918330532	no	#B64539
A90	E11	-0.00436715540960348	no	#B64539
A90	F31	-0.00310337947677724	no	#B64539
A90	F84	-0.0057079513865664	no	#B64539
A90	G12	0.00995034628724165	no	#4A74A9
A90	G20	-0.0218114283457052	no	#B64539
A90	G35	0.0476933207433825	no	#4A74A9
A90	G71	0.0314559142501206	no	#4A74A9
A90	H31	0.0349695291357293	no	#4A74A9
A90	I21	0.0147505286342279	no	#4A74A9
A90	I42	-0.0462336617061108	no	#B64539
A90	I63	-0.0474383945407861	no	#B64539
A90	I73	0.0158298005098098	no	#4A74A9
A90	J32	0.0279673616455687	no	#4A74A9
A90	J44	0.0100989180536538	no	#4A74A9
A90	J45	0.0335754489005436	no	#4A74A9
A90	J84	-0.0513351343542181	no	#B64539
A90	K12	0.0787041146584061	no	#4A74A9
A90	K13	0.026542579150067	no	#4A74A9
A90	K50	0.031119866757809	no	#4A74A9
A90	K51	0.0328080898283563	no	#4A74A9
A90	K58	0.0626314023777898	no	#4A74A9
A90	K70	0.0435505229594683	no	#4A74A9
A90	L40	0.187650648655814	no	#4A74A9
A90	L70	0.104053305659942	no	#4A74A9
A90	L71	0.127265447928517	no	#4A74A9
A90	M33	0.0819682727457155	no	#4A74A9
A90	M35	0.0144550787017489	no	#4A74A9
A90	M47	0.0289532699339226	no	#4A74A9
A90	N02	-0.0151033339896267	no	#B64539
A90	Q98	0.0238560803868091	no	#4A74A9
A90	R65	0.189641258520955	no	#4A74A9
B17	B19	-0.0296747372463417	no	#B64539
B17	B44	-0.0103090910171773	no	#B64539
B17	C11	-0.00558654666883744	no	#B64539
B17	C14	-0.0139960695977566	no	#B64539
B17	C15	-0.0213920145255478	no	#B64539
B17	C16	-0.0109242313264876	no	#B64539
B17	C22	-0.008167178034828	no	#B64539
B17	C25	-0.0117278690787649	no	#B64539
B17	C34	-0.0131879027519804	no	#B64539
B17	C67	-0.00524453974841004	no	#B64539
B17	C73	-0.0136370725077473	no	#B64539
B17	C74	0.0101755622309022	no	#4A74A9
B17	C84	0.0149176511294003	no	#4A74A9
B17	C92	-0.0112546808172999	no	#B64539
B17	D46	-0.00630042849275867	no	#B64539
B17	D47	-0.00933925192815847	no	#B64539
B17	D72	0.00642048177759783	no	#4A74A9
B17	D82	-0.00945725575787606	no	#B64539
B17	E10	0.0137691748652697	no	#4A74A9
B17	E11	0.0054272368136925	no	#4A74A9
B17	F31	0.00190290366695677	no	#4A74A9
B17	F33	0.00208209012560476	no	#4A74A9
B17	G10	0.00751731757235101	no	#4A74A9
B17	G12	-0.00665817324450708	no	#B64539
B17	G20	0.00660662547047336	no	#4A74A9
B17	G30	0.0284161678341303	no	#4A74A9
B17	G31	0.00593053202377764	no	#4A74A9
B17	G35	0.0100547360085193	no	#4A74A9
B17	G71	-0.0268364537807279	no	#B64539
B17	H31	0.00384247236987913	no	#4A74A9
B17	I21	-0.00544833291421317	no	#B64539
B17	I48	0.0119062670755839	no	#4A74A9
B17	I63	-0.00868705424922077	no	#B64539
B17	J32	-0.00822196165288087	no	#B64539
B17	J44	0.00234937191726041	no	#4A74A9
B17	J45	0.00801348150845155	no	#4A74A9
B17	J84	-0.00754751445876345	no	#B64539
B17	K12	-0.0126722191141866	no	#B64539
B17	K13	-0.0119111584639407	no	#B64539
B17	K50	-0.00284219786208867	no	#B64539
B17	K70	-0.0141550600663506	no	#B64539
B17	L40	-0.0387045997851025	no	#B64539
B17	L70	-0.0348691233143263	no	#B64539
B17	L71	-0.0192973891734206	no	#B64539
B17	L82	0.00807059646514734	no	#4A74A9
B17	M35	0.00260097054088931	no	#4A74A9
B17	N19	-0.0135206181192073	no	#B64539
B17	Q98	-0.00868047566017647	no	#B64539
B17	R65	-0.0386086779373732	no	#B64539
B17	T86	0.00321020316855201	no	#4A74A9
B19	B44	0.0734597787396169	no	#4A74A9
B19	C11	-0.0225443149000897	no	#B64539
B19	C14	0.0934106435853664	no	#4A74A9
B19	C15	0.0204986228303649	no	#4A74A9
B19	C18	-0.0241681880559126	no	#B64539
B19	C22	0.0377431847083761	no	#4A74A9
B19	C25	0.086393633323311	no	#4A74A9
B19	C38	-0.0168934042240891	no	#B64539
B19	C64	0.12311012217372	no	#4A74A9
B19	C67	0.0509086609681514	no	#4A74A9
B19	C73	0.134446469349792	no	#4A74A9
B19	C74	-0.0587703402962393	no	#B64539
B19	C82	-0.0164149253192895	no	#B64539
B19	C84	0.067461562871233	no	#4A74A9
B19	C90	0.031084016023327	no	#4A74A9
B19	C92	-0.0269570506973195	no	#B64539
B19	C93	-0.0560545655871751	no	#B64539
B19	D45	0.0528857809619907	no	#4A74A9
B19	D46	-0.0155724927222656	no	#B64539
B19	D47	0.0518787461458129	no	#4A74A9
B19	D56	0.0250864732148724	no	#4A74A9
B19	D82	0.0981120104326902	no	#4A74A9
B19	D86	0.102016596209858	no	#4A74A9
B19	E11	-0.00998785297743141	no	#B64539
B19	F17	-0.0121877288322284	no	#B64539
B19	F20	0.00682066999641225	no	#4A74A9
B19	F31	-0.0101340711600877	no	#B64539
B19	F33	-0.00595972327701782	no	#B64539
B19	F84	-0.00851572935772027	no	#B64539
B19	G10	-0.0229802515555846	no	#B64539
B19	G12	0.030600291093914	no	#4A74A9
B19	G20	0.0234826900409788	no	#4A74A9
B19	G31	-0.0143715685976826	no	#B64539
B19	G35	-0.0180404086350606	no	#B64539
B19	G71	0.0798491336324236	no	#4A74A9
B19	I21	0.0416924920299496	no	#4A74A9
B19	I42	-0.0488074071420562	no	#B64539
B19	I48	-0.0614138855613554	no	#B64539
B19	I73	0.0146282405922818	no	#4A74A9
B19	J32	0.0427378090184046	no	#4A74A9
B19	J44	-0.0055511673256726	no	#B64539
B19	J45	-0.0835337367928921	no	#B64539
B19	K12	0.0678627689279348	no	#4A74A9
B19	K13	0.0413075507041929	no	#4A74A9
B19	K50	0.0512862420765331	no	#4A74A9
B19	K51	0.0536345589637253	no	#4A74A9
B19	K58	0.0982456546024229	no	#4A74A9
B19	K70	0.0838098608556153	yes	#4A74A9
B19	L40	0.0406344867244805	no	#4A74A9
B19	L70	0.0957068597932872	no	#4A74A9
B19	L71	0.0457615381773517	no	#4A74A9
B19	L82	-0.0588842618093062	no	#B64539
B19	M33	0.0334553801743989	no	#4A74A9
B19	M35	0.025230051240573	no	#4A74A9
B19	M47	0.0763678263787825	no	#4A74A9
B19	N02	0.0252920164365235	no	#4A74A9
B19	R65	0.0773515596863406	no	#4A74A9
B19	T86	0.0124435628825088	no	#4A74A9
B44	C11	0.0079783604934409	no	#4A74A9
B44	C14	0.0317103189840548	no	#4A74A9
B44	C15	0.0173658678085588	no	#4A74A9
B44	C25	-0.0342200880086213	no	#B64539
B44	C34	0.0495020255633839	no	#4A74A9
B44	C38	0.0257653299024605	no	#4A74A9
B44	C67	-0.00455600455039484	no	#B64539
B44	C73	0.0246141529282192	no	#4A74A9
B44	C74	-0.0251337428354625	no	#B64539
B44	C82	-0.00347718305589028	no	#B64539
B44	C84	-0.0321887996246233	no	#B64539
B44	D47	0.0179231086124135	no	#4A74A9
B44	E11	-0.00248949092187453	no	#B64539
B44	G30	-0.0166315484306422	no	#B64539
B44	G71	0.0570761093660691	no	#4A74A9
B44	I48	-0.0136828344014348	no	#B64539
B44	J44	-0.00233993331871872	no	#B64539
B44	J84	0.015722870249714	yes	#4A74A9
B44	K12	0.0109375495577533	no	#4A74A9
B44	K13	0.0140678756643818	no	#4A74A9
B44	L40	0.0429730485943782	no	#4A74A9
B44	L70	0.0343794044613908	no	#4A74A9
B44	L71	0.0331367338710562	no	#4A74A9
B44	M33	0.000152437426935218	no	#4A74A9
B44	N19	0.0421908042653678	no	#4A74A9
B44	R65	0.0277096526415091	no	#4A74A9
C11	C14	0.232588345939838	yes	#4A74A9
C11	C15	0.153618784292186	no	#4A74A9
C11	C16	0.162814680434833	no	#4A74A9
C11	C18	0.258284908506215	no	#4A74A9
C11	C22	0.174967377885144	no	#4A74A9
C11	C25	0.0906672614542898	no	#4A74A9
C11	C34	0.344405094065071	no	#4A74A9
C11	C38	0.292907681864343	no	#4A74A9
C11	C49	0.141614381774444	no	#4A74A9
C11	C64	0.193602023353714	no	#4A74A9
C11	C67	0.0347435868892631	no	#4A74A9
C11	C71	0.112927209158093	no	#4A74A9
C11	C73	0.172290385338497	no	#4A74A9
C11	C74	0.104338055974434	no	#4A74A9
C11	C82	-0.0116180524911573	no	#B64539
C11	C93	0.0151889753889438	no	#4A74A9
C11	D45	-0.0328149404992717	no	#B64539
C11	D46	-0.0160173424506131	no	#B64539
C11	D47	-0.0422566982301185	no	#B64539
C11	D56	0.0122386941677648	no	#4A74A9
C11	D75	-0.0233666445330339	no	#B64539
C11	D82	-0.0894422043984688	no	#B64539
C11	F17	-0.0147971181464153	no	#B64539
C11	F20	-0.0082101332233707	no	#B64539
C11	F31	-0.00124349013608377	no	#B64539
C11	F84	-0.00148856973256181	no	#B64539
C11	G20	-0.0207031333453348	no	#B64539
C11	G30	-0.0196353828221222	no	#B64539
C11	G71	-0.0380837702331106	no	#B64539
C11	I42	-0.023427304251469	no	#B64539
C11	J32	0.033352154895567	no	#4A74A9
C11	J45	0.0300698268091357	no	#4A74A9
C11	J84	-0.0391420997709136	no	#B64539
C11	K12	0.0658332066769368	no	#4A74A9
C11	K13	0.127816228369509	no	#4A74A9
C11	K50	0.015575935686963	no	#4A74A9
C11	K51	0.0175307949116248	no	#4A74A9
C11	K58	0.0323680182045977	no	#4A74A9
C11	K70	0.0626556390986124	no	#4A74A9
C11	L40	0.147877327873489	no	#4A74A9
C11	L70	0.0981259702412026	no	#4A74A9
C11	L71	0.0865266569667328	no	#4A74A9
C11	M33	0.0122630848414617	no	#4A74A9
C11	M47	-0.00527450001015101	no	#B64539
C11	N02	0.0263222200650577	no	#4A74A9
C11	N19	-0.0176987520607839	no	#B64539
C11	Q98	0.0340719982280421	no	#4A74A9
C14	C15	0.282937383564169	no	#4A74A9
C14	C16	0.199329868062533	no	#4A74A9
C14	C18	0.220618332669462	no	#4A74A9
C14	C22	0.108502133584163	no	#4A74A9
C14	C25	0.248906729215822	no	#4A74A9
C14	C34	0.295665197131129	no	#4A74A9
C14	C38	0.213609231911471	no	#4A74A9
C14	C49	0.136878513683827	no	#4A74A9
C14	C61	0.0536650879908254	no	#4A74A9
C14	C64	0.307568486650844	no	#4A74A9
C14	C67	0.197533057526536	no	#4A74A9
C14	C71	0.158417746052736	no	#4A74A9
C14	C73	0.323448276817727	no	#4A74A9
C14	C74	0.118325253000574	no	#4A74A9
C14	C82	-0.0333904847235626	no	#B64539
C14	C84	0.0699756443131767	no	#4A74A9
C14	C90	0.0134200401322153	no	#4A74A9
C14	C92	0.0282307244188775	no	#4A74A9
C14	C93	0.0389513111465019	no	#4A74A9
C14	D56	0.0260319460593531	no	#4A74A9
C14	D72	0.0386807548723633	no	#4A74A9
C14	D75	-0.0163048788989859	no	#B64539
C14	D86	0.0315315425119937	no	#4A74A9
C14	E10	-0.0530832691652002	no	#B64539
C14	E11	-0.019444455743067	no	#B64539
C14	F84	-0.00794136722203317	no	#B64539
C14	G20	0.0706587632349411	no	#4A74A9
C14	G30	0.013807147161487	no	#4A74A9
C14	G31	0.0537939499336642	no	#4A74A9
C14	G71	0.0445762532270633	no	#4A74A9
C14	H31	0.0444686023345596	no	#4A74A9
C14	I21	0.0205621912197895	no	#4A74A9
C14	I42	-0.0474013019921788	no	#B64539
C14	I73	0.0148063365567289	no	#4A74A9
C14	J32	0.0861511238201732	no	#4A74A9
C14	J44	0.00761147222586675	no	#4A74A9
C14	J45	0.039927802584825	no	#4A74A9
C14	K12	0.391852922544111	no	#4A74A9
C14	K13	0.4747656336378	no	#4A74A9
C14	K50	0.130293009627185	no	#4A74A9
C14	K51	0.174364247225274	no	#4A74A9
C14	K58	0.256788041745408	no	#4A74A9
C14	K70	0.0772332611924191	no	#4A74A9
C14	L40	0.17021998848886	no	#4A74A9
C14	L70	0.257766759003805	no	#4A74A9
C14	L71	0.158544148542238	no	#4A74A9
C14	L82	-0.0552305514410727	no	#B64539
C14	M33	0.174335533800531	no	#4A74A9
C14	M35	0.0257131588780093	no	#4A74A9
C14	M47	0.0294273039341237	no	#4A74A9
C14	N02	0.0790682614053884	no	#4A74A9
C14	N19	-0.0240536723750068	no	#B64539
C14	Q98	0.0410012790816591	no	#4A74A9
C14	R65	0.0422520927265632	no	#4A74A9
C14	T86	0.0359555648046025	no	#4A74A9
C15	C16	0.0869947442283742	yes	#4A74A9
C15	C18	0.248004361754755	no	#4A74A9
C15	C22	0.189240753846676	no	#4A74A9
C15	C25	0.138069980876984	no	#4A74A9
C15	C34	0.651558280969442	no	#4A74A9
C15	C38	0.20080984076222	no	#4A74A9
C15	C49	0.241795422985501	no	#4A74A9
C15	C61	0.0653486412128646	no	#4A74A9
C15	C64	0.152277878014274	no	#4A74A9
C15	C67	0.245790504916121	no	#4A74A9
C15	C71	0.137510213870945	no	#4A74A9
C15	C73	0.223163832887277	no	#4A74A9
C15	C74	0.208940281833313	no	#4A74A9
C15	C82	-0.0480711369942756	no	#B64539
C15	C84	-0.0718663899483074	no	#B64539
C15	C90	0.0130128685325759	no	#4A74A9
C15	C92	0.0428927862568735	no	#4A74A9
C15	C93	0.024187206935306	no	#4A74A9
C15	D45	-0.0328184940579839	no	#B64539
C15	D47	-0.0364459757589193	no	#B64539
C15	D72	0.0270695065625294	no	#4A74A9
C15	D75	-0.0241871633325171	no	#B64539
C15	E10	-0.0910831925507865	no	#B64539
C15	E11	-0.0233345876994716	no	#B64539
C15	F17	0.0319290747386658	no	#4A74A9
C15	F20	-0.0050032946577661	no	#B64539
C15	F31	-0.00742563024062707	no	#B64539
C15	F84	-0.00443828214829445	no	#B64539
C15	G10	-0.0415873965943003	no	#B64539
C15	G12	0.0185979346972735	no	#4A74A9
C15	G30	-0.0295021691533495	no	#B64539
C15	G31	0.0452510810989351	no	#4A74A9
C15	I21	0.0127145809351273	no	#4A74A9
C15	I42	-0.0634357329444103	no	#B64539
C15	I48	-0.0428742510660201	no	#B64539
C15	I63	-0.0261908000524475	no	#B64539
C15	I73	-0.00658293443877832	no	#B64539
C15	J32	0.12867078775733	no	#4A74A9
C15	J44	0.0313990282855446	no	#4A74A9
C15	K12	0.0839671545961376	no	#4A74A9
C15	K13	0.124349638315051	no	#4A74A9
C15	K50	0.0830602167020721	no	#4A74A9
C15	K51	0.0668318722903621	no	#4A74A9
C15	K58	0.086569806698417	no	#4A74A9
C15	K70	0.107747280407693	no	#4A74A9
C15	L40	0.420315648557833	no	#4A74A9
C15	L70	0.222717056477105	no	#4A74A9
C15	L71	0.34166246346727	no	#4A74A9
C15	L82	-0.0529859424727063	no	#B64539
C15	M33	0.0283405563701024	no	#4A74A9
C15	N02	-0.030533739761952	no	#B64539
C15	N19	-0.0232538724288958	no	#B64539
C15	Q87	-0.0140519393971118	no	#B64539
C15	Q98	0.0797205905248777	no	#4A74A9
C15	R65	0.0526309926560416	no	#4A74A9
C16	C18	0.309366290418455	no	#4A74A9
C16	C22	0.219070244727223	no	#4A74A9
C16	C25	0.294366990794378	no	#4A74A9
C16	C34	0.176696520825055	no	#4A74A9
C16	C38	0.158507444396246	no	#4A74A9
C16	C49	0.0910201349205308	yes	#4A74A9
C16	C64	0.25323047144416	no	#4A74A9
C16	C67	0.0646143208798953	no	#4A74A9
C16	C71	0.147447967081024	no	#4A74A9
C16	C73	0.155681773766456	no	#4A74A9
C16	C74	0.120403169425184	no	#4A74A9
C16	C82	-0.0252728467951165	no	#B64539
C16	C84	0.0321591212081439	no	#4A74A9
C16	C90	-0.0278377895440152	no	#B64539
C16	C92	0.0349928334666282	no	#4A74A9
C16	C93	0.0539554782190303	no	#4A74A9
C16	D45	-0.0357512069769995	no	#B64539
C16	D46	0.0217855197230579	no	#4A74A9
C16	D47	-0.0553658982686204	no	#B64539
C16	D56	0.01595434489083	no	#4A74A9
C16	D75	-0.023300135583154	no	#B64539
C16	D82	-0.06382888375463	no	#B64539
C16	D86	-0.0524513656653372	no	#B64539
C16	F17	-0.0189948015746189	no	#B64539
C16	F20	-0.0126090680568647	no	#B64539
C16	F31	0.00364980641313575	no	#4A74A9
C16	F84	-0.00816735198642841	no	#B64539
C16	G12	-0.0105225491253774	no	#B64539
C16	G20	0.026923561758183	no	#4A74A9
C16	G35	-0.0199146279327892	no	#B64539
C16	I21	-0.00763004830947371	no	#B64539
C16	I42	-0.0176717759256966	no	#B64539
C16	I63	-0.0308084535884093	no	#B64539
C16	I73	-0.00784138416826765	no	#B64539
C16	J32	0.0349245737973671	no	#4A74A9
C16	J44	-0.01863626971187	no	#B64539
C16	J45	0.0765168138517814	no	#4A74A9
C16	J84	0.0409611666676124	no	#4A74A9
C16	K12	0.0768491875273915	no	#4A74A9
C16	K13	0.129432931119706	no	#4A74A9
C16	K50	0.0753513203739187	no	#4A74A9
C16	K51	0.0991655094382072	no	#4A74A9
C16	K58	0.13535819664499	no	#4A74A9
C16	K70	0.0910173375853867	no	#4A74A9
C16	L40	0.0679858693344212	no	#4A74A9
C16	L70	0.103862185245341	no	#4A74A9
C16	L82	0.0161306408226599	no	#4A74A9
C16	M33	0.0568418759132725	no	#4A74A9
C16	M35	0.0115645583830544	no	#4A74A9
C16	M47	-0.0218766587642751	no	#B64539
C16	N02	0.0892541310421499	no	#4A74A9
C16	N19	-0.044912984751858	no	#B64539
C16	Q98	0.0185638622060613	no	#4A74A9
C16	R65	-0.0306179262394852	no	#B64539
C16	T86	0.026948193164426	no	#4A74A9
C18	C22	0.301777655941504	no	#4A74A9
C18	C25	0.143978015673476	no	#4A74A9
C18	C34	0.390026266879961	no	#4A74A9
C18	C38	0.189931126667114	no	#4A74A9
C18	C49	0.174813150885076	no	#4A74A9
C18	C61	0.0435841499475975	no	#4A74A9
C18	C64	0.206270069005125	no	#4A74A9
C18	C67	0.141388349278341	no	#4A74A9
C18	C71	0.151645423606533	no	#4A74A9
C18	C73	0.107039348560068	no	#4A74A9
C18	C74	0.233625789618126	no	#4A74A9
C18	C82	-0.0316320140457806	no	#B64539
C18	C84	-0.0436260805716247	no	#B64539
C18	C92	0.0598721915757798	no	#4A74A9
C18	C93	0.111835425885457	no	#4A74A9
C18	D45	-0.0390006269616048	no	#B64539
C18	D46	0.0503065083179224	no	#4A74A9
C18	D47	-0.0382426055040185	no	#B64539
C18	D82	-0.0794683287249675	no	#B64539
C18	D86	-0.0732448379137579	no	#B64539
C18	E10	-0.049605444380563	no	#B64539
C18	E11	-0.0150546100495706	no	#B64539
C18	F20	-0.01121021651008	no	#B64539
C18	F33	0.00354431687640221	no	#4A74A9
C18	G30	-0.0328534505018442	no	#B64539
C18	G31	0.0468103422039254	no	#4A74A9
C18	H31	0.0265078642542572	no	#4A74A9
C18	I21	-0.0123469735073887	no	#B64539
C18	J32	0.0418588170892311	no	#4A74A9
C18	J44	0.0168674585276811	no	#4A74A9
C18	J45	0.149927586257572	no	#4A74A9
C18	K12	0.0359104392183647	no	#4A74A9
C18	K13	0.131635753666772	no	#4A74A9
C18	K50	0.135837095096333	no	#4A74A9
C18	K51	0.247495124965479	no	#4A74A9
C18	K58	0.263233595992782	no	#4A74A9
C18	K70	0.123493441901945	no	#4A74A9
C18	L40	0.111538314061336	no	#4A74A9
C18	L70	0.103271999955924	no	#4A74A9
C18	L71	0.0598765654477597	no	#4A74A9
C18	M33	0.0288970654415813	no	#4A74A9
C18	M35	-0.013132280924274	no	#B64539
C18	M47	-0.0501279792999617	no	#B64539
C18	N02	0.0334063722239092	no	#4A74A9
C18	N19	-0.0302539500524195	no	#B64539
C18	Q87	-0.00901387034614198	no	#B64539
C18	Q98	0.0516703078670353	no	#4A74A9
C18	R65	-0.0464098615940837	no	#B64539
C18	T86	0.0211590053974984	no	#4A74A9
C22	C25	0.161697858187044	no	#4A74A9
C22	C34	0.348902334526641	no	#4A74A9
C22	C38	0.190725998028264	no	#4A74A9
C22	C49	0.136721552175684	no	#4A74A9
C22	C64	0.241756317623852	no	#4A74A9
C22	C67	0.0956127501345574	no	#4A74A9
C22	C71	0.129540009257847	no	#4A74A9
C22	C73	0.0566557252146253	no	#4A74A9
C22	C74	0.30775161602452	no	#4A74A9
C22	C82	-0.0208767301982314	no	#B64539
C22	C92	0.0878303213061777	no	#4A74A9
C22	C93	0.0621520761115735	no	#4A74A9
C22	D45	-0.0383439122006499	no	#B64539
C22	D46	0.0569897121962869	no	#4A74A9
C22	D47	-0.0419192710433062	no	#B64539
C22	D56	0.0349297535988216	no	#4A74A9
C22	D82	-0.0670033885352037	no	#B64539
C22	D86	-0.0727204594017274	no	#B64539
C22	E10	0.0319578524916535	yes	#4A74A9
C22	F20	-0.0231113611802721	no	#B64539
C22	F33	0.00410620900989498	no	#4A74A9
C22	F84	-0.00643954551522865	no	#B64539
C22	G20	-0.0242447484879559	no	#B64539
C22	G30	-0.0423637953564261	no	#B64539
C22	G31	0.0159285531289303	no	#4A74A9
C22	G35	-0.0308772172199777	no	#B64539
C22	I48	-0.0283191093855011	no	#B64539
C22	I63	-0.0393733824231594	no	#B64539
C22	I73	-0.0209451872744131	no	#B64539
C22	J32	0.0678319544943839	no	#4A74A9
C22	J45	0.116290203039486	no	#4A74A9
C22	J84	0.0989241293151006	no	#4A74A9
C22	K12	-0.0311764667390093	no	#B64539
C22	K13	0.0669934990208993	no	#4A74A9
C22	K50	0.0249046772713907	no	#4A74A9
C22	K51	0.0365084245678693	no	#4A74A9
C22	K58	0.0361580403576696	no	#4A74A9
C22	K70	0.325153164857951	yes	#4A74A9
C22	L40	0.0585722140043588	no	#4A74A9
C22	L70	0.047048141940573	no	#4A74A9
C22	M47	-0.0402491190611803	no	#B64539
C22	N02	0.103286195739483	no	#4A74A9
C22	N19	-0.0386934772429878	no	#B64539
C22	Q98	0.0428318393311811	no	#4A74A9
C22	R65	-0.0324193966049973	no	#B64539
C25	C34	0.1059894727702	no	#4A74A9
C25	C38	0.143087158292039	no	#4A74A9
C25	C49	0.115349754458923	no	#4A74A9
C25	C61	0.0245263135953601	no	#4A74A9
C25	C64	0.406142911382012	no	#4A74A9
C25	C67	0.145140498395092	no	#4A74A9
C25	C71	0.231808130200852	no	#4A74A9
C25	C73	0.30775712779128	no	#4A74A9
C25	C74	0.160353690154984	no	#4A74A9
C25	C82	0.0113176892525417	no	#4A74A9
C25	C84	0.191213481470901	no	#4A74A9
C25	C90	-0.049729463445687	no	#B64539
C25	C92	0.0371611792794074	no	#4A74A9
C25	C93	0.0239277950749308	no	#4A74A9
C25	D45	-0.0150944020514549	no	#B64539
C25	D47	-0.0793268865791643	no	#B64539
C25	D56	0.0244733735879726	no	#4A74A9
C25	D72	0.0326265831888874	no	#4A74A9
C25	D75	-0.0325599083159034	no	#B64539
C25	D82	0.0328364233558876	no	#4A74A9
C25	E10	0.0289799981134193	yes	#4A74A9
C25	E11	0.0207404519905087	yes	#4A74A9
C25	F20	-0.00780115330004649	no	#B64539
C25	F31	0.00879688169930493	no	#4A74A9
C25	F33	0.00643170166453226	no	#4A74A9
C25	F84	-0.0309344296757319	no	#B64539
C25	G10	0.0603480091770754	no	#4A74A9
C25	G12	-0.0231414941735982	no	#B64539
C25	G20	0.0826649151867371	no	#4A74A9
C25	G30	0.0587197376025084	no	#4A74A9
C25	G35	0.0209360764705628	no	#4A74A9
C25	H31	0.0515974880609085	no	#4A74A9
