Disease1	Disease2	weight	comorbid	colors
B19	B44	0.436362998369893	no	#4A74A9
B19	C14	0.217065820597585	no	#4A74A9
B19	C15	0.102588352137989	no	#4A74A9
B19	C16	0.0749683056869026	no	#4A74A9
B19	C18	-0.0636274986707424	no	#B64539
B19	C22	0.0498272529672901	no	#4A74A9
B19	C25	0.200007184126524	no	#4A74A9
B19	C34	-0.0472277793654144	no	#B64539
B19	C64	0.188721501687823	no	#4A74A9
B19	C67	0.176673495897742	no	#4A74A9
B19	C73	0.30633697096208	no	#4A74A9
B19	C74	-0.0960414061745819	no	#B64539
B19	C84	0.160207780742645	no	#4A74A9
B19	C90	0.111633487653096	no	#4A74A9
B19	C92	-0.0915351534590702	no	#B64539
B19	C93	-0.244005233124304	no	#B64539
B19	D45	0.216307759097333	no	#4A74A9
B19	D47	0.241021140222881	no	#4A74A9
B19	D56	0.126708370190453	no	#4A74A9
B19	D82	0.223387211280006	no	#4A74A9
B19	D86	0.458993611806529	no	#4A74A9
B19	E11	-0.0899760480592878	no	#B64539
B19	F20	0.126692103182898	no	#4A74A9
B19	F31	-0.240792854545516	no	#B64539
B19	F33	-0.175842281369249	no	#B64539
B19	F84	-0.154565474823146	no	#B64539
B19	G10	-0.138057142095751	no	#B64539
B19	G12	0.189222990837672	no	#4A74A9
B19	G20	0.098436190594397	no	#4A74A9
B19	G30	0.055654369114615	no	#4A74A9
B19	G31	-0.146891281681199	no	#B64539
B19	G35	-0.121262312880976	no	#B64539
B19	G71	0.269857647164316	no	#4A74A9
B19	H31	-0.0998025447939651	no	#B64539
B19	I21	0.406736810755401	no	#4A74A9
B19	I42	-0.189514990616442	no	#B64539
B19	I48	-0.235840439137796	no	#B64539
B19	I73	0.0799700242008704	no	#4A74A9
B19	J32	0.191399333968875	no	#4A74A9
B19	J44	-0.0680886440739507	no	#B64539
B19	J45	-0.339281238851706	no	#B64539
B19	J84	0.0927985494683405	no	#4A74A9
B19	K12	0.245137592855533	no	#4A74A9
B19	K13	0.219759396174385	no	#4A74A9
B19	K50	0.320063905097454	no	#4A74A9
B19	K51	0.256290439970234	no	#4A74A9
B19	K58	0.414743324263038	no	#4A74A9
B19	K70	0.292350139835597	yes	#4A74A9
B19	L40	0.097058741932602	no	#4A74A9
B19	L70	0.270595969355492	no	#4A74A9
B19	L71	0.119689175554293	no	#4A74A9
B19	L82	-0.310223458117288	no	#B64539
B19	M33	0.106168820602839	no	#4A74A9
B19	M35	0.230472171167621	no	#4A74A9
B19	M47	0.397279628845402	no	#4A74A9
B19	N02	0.154590355061618	no	#4A74A9
B19	N19	0.0859030051629007	no	#4A74A9
B19	R65	0.224085570984253	no	#4A74A9
B44	C11	0.284653306698614	no	#4A74A9
B44	C14	0.0759324148355236	no	#4A74A9
B44	C16	-0.058552266407537	no	#B64539
B44	C18	-0.0512062742264677	no	#B64539
B44	C25	-0.21207827563525	no	#B64539
B44	C34	0.0983431443241694	no	#4A74A9
B44	C64	-0.0668351614506713	no	#B64539
B44	C67	-0.208624100756903	no	#B64539
B44	C71	-0.0868210469244413	no	#B64539
B44	C73	0.0901555578686266	no	#4A74A9
B44	C74	-0.246063781593615	no	#B64539
B44	C82	-0.149553248168844	no	#B64539
B44	C84	-0.0952053224737943	no	#B64539
B44	D47	0.391012649247583	no	#4A74A9
B44	E11	-0.466416551174545	no	#B64539
B44	F20	0.207168441989381	no	#4A74A9
B44	G30	-0.104854939248677	no	#B64539
B44	G71	0.432921242395298	no	#4A74A9
B44	I48	-0.440307446108975	no	#B64539
B44	J44	-0.239309497932164	no	#B64539
B44	J84	0.244509239495552	yes	#4A74A9
B44	K13	0.124990814224665	no	#4A74A9
B44	K70	-0.107678782184916	no	#B64539
B44	L40	0.132270233364922	no	#4A74A9
B44	L70	0.111780831214378	no	#4A74A9
B44	L71	0.148541912315842	no	#4A74A9
B44	N19	0.349081488708029	no	#4A74A9
B44	R65	0.115724262160592	no	#4A74A9
C11	C14	0.389143348002112	yes	#4A74A9
C11	C15	0.304528394839142	no	#4A74A9
C11	C16	0.410086196643503	no	#4A74A9
C11	C18	0.387234685660969	no	#4A74A9
C11	C22	0.25024117459233	no	#4A74A9
C11	C25	0.10652817960634	no	#4A74A9
C11	C34	0.36940186721085	no	#4A74A9
C11	C38	0.418953676914276	no	#4A74A9
C11	C49	0.22066511707667	no	#4A74A9
C11	C64	0.195725626122338	no	#4A74A9
C11	C67	0.237368066114903	no	#4A74A9
C11	C71	0.124348265613613	no	#4A74A9
C11	C73	0.249350255429279	no	#4A74A9
C11	C74	0.349611229279249	no	#4A74A9
C11	C84	-0.062888084502331	no	#B64539
C11	C92	0.128722959564438	no	#4A74A9
C11	C93	0.254526541244391	no	#4A74A9
C11	D45	-0.15263436688846	no	#B64539
C11	D47	-0.182496755717003	no	#B64539
C11	D56	0.290456432822489	no	#4A74A9
C11	D82	-0.184493925359134	no	#B64539
C11	D86	-0.177613159584991	no	#B64539
C11	F17	-0.153382362848163	no	#B64539
C11	F20	-0.276274749031716	no	#B64539
C11	F31	-0.163257274892272	no	#B64539
C11	F84	-0.151269539479493	no	#B64539
C11	G30	-0.10288000249474	no	#B64539
C11	I42	-0.138871863860112	no	#B64539
C11	I48	0.163227600068251	no	#4A74A9
C11	I73	-0.236859326615876	no	#B64539
C11	J32	0.385631564561135	no	#4A74A9
C11	J84	-0.14729099877587	no	#B64539
C11	K12	0.168443030010538	no	#4A74A9
C11	K13	0.431734050451213	no	#4A74A9
C11	K50	0.257801852233636	no	#4A74A9
C11	K51	0.225981863965968	no	#4A74A9
C11	K58	0.362699185722625	no	#4A74A9
C11	K70	0.129942279057746	no	#4A74A9
C11	L40	0.230068455866475	no	#4A74A9
C11	L70	0.217741827155699	no	#4A74A9
C11	L71	0.133429864227839	no	#4A74A9
C11	M33	0.140085558786492	no	#4A74A9
C11	M47	-0.189350151660775	no	#B64539
C11	N02	0.274712654675451	no	#4A74A9
C11	N19	-0.0717156881940204	no	#B64539
C11	Q98	0.159607015611736	no	#4A74A9
C14	C15	0.385122522012156	no	#4A74A9
C14	C16	0.345266315560672	no	#4A74A9
C14	C18	0.281044575538651	no	#4A74A9
C14	C22	0.133492239104769	no	#4A74A9
C14	C25	0.29518096175299	no	#4A74A9
C14	C34	0.285046644375919	no	#4A74A9
C14	C38	0.329267311840654	no	#4A74A9
C14	C49	0.210225607281688	no	#4A74A9
C14	C61	0.113264791856684	no	#4A74A9
C14	C64	0.327381308004204	no	#4A74A9
C14	C67	0.307373161230505	no	#4A74A9
C14	C71	0.184818125134375	no	#4A74A9
C14	C73	0.431003497489888	no	#4A74A9
C14	C74	0.175807807631647	no	#4A74A9
C14	C82	-0.133453352520037	no	#B64539
C14	C84	0.0528629397801642	no	#4A74A9
C14	C93	0.0718226653413715	no	#4A74A9
C14	D72	0.0594468150610771	no	#4A74A9
C14	D86	0.0764677970631491	no	#4A74A9
C14	E10	-0.152683436484453	no	#B64539
C14	E11	-0.120698448287539	no	#B64539
C14	F20	0.0475857612114248	no	#4A74A9
C14	F84	-0.11040666107954	no	#B64539
C14	G20	0.151160243911665	no	#4A74A9
C14	G30	0.0469970371913265	no	#4A74A9
C14	G31	0.070447707312842	no	#4A74A9
C14	G71	0.107058746113897	no	#4A74A9
C14	H31	0.0635180777372182	no	#4A74A9
C14	I21	0.0953749594283781	no	#4A74A9
C14	I42	-0.194371643049149	no	#B64539
C14	I73	0.0603810471322893	no	#4A74A9
C14	J32	0.157102575444126	no	#4A74A9
C14	K12	0.62325045331937	no	#4A74A9
C14	K13	0.736988291611036	no	#4A74A9
C14	K50	0.341194848316942	no	#4A74A9
C14	K51	0.388476574005792	no	#4A74A9
C14	K58	0.469361674816518	no	#4A74A9
C14	K70	0.137029066347337	no	#4A74A9
C14	L40	0.246003384268727	no	#4A74A9
C14	L70	0.427163577535272	no	#4A74A9
C14	L71	0.201751717966528	no	#4A74A9
C14	L82	-0.216013824131881	no	#B64539
C14	M33	0.308189201625514	no	#4A74A9
C14	M35	0.100624000727109	no	#4A74A9
C14	M47	0.073970788141634	no	#4A74A9
C14	N02	0.153116157331139	no	#4A74A9
C14	Q98	0.101021187047964	no	#4A74A9
C14	R65	0.0930477900708356	no	#4A74A9
C14	T86	0.0663923404734018	no	#4A74A9
C15	C16	0.183559712454431	yes	#4A74A9
C15	C18	0.328588608367952	no	#4A74A9
C15	C22	0.232473776148903	no	#4A74A9
C15	C25	0.165599902791619	no	#4A74A9
C15	C34	0.605051639340888	no	#4A74A9
C15	C38	0.237672133756379	no	#4A74A9
C15	C49	0.264669564779641	no	#4A74A9
C15	C61	0.252350187916096	no	#4A74A9
C15	C64	0.112479054880988	no	#4A74A9
C15	C67	0.614443271827887	no	#4A74A9
C15	C71	0.128457116759397	no	#4A74A9
C15	C73	0.25499972619084	no	#4A74A9
C15	C74	0.315624738423888	no	#4A74A9
C15	C82	-0.194891391303164	no	#B64539
C15	C84	-0.100701784709953	no	#B64539
C15	C92	0.117801483280653	no	#4A74A9
C15	C93	0.114603417621407	no	#4A74A9
C15	D72	0.0854950421515402	no	#4A74A9
C15	E10	-0.204393871434517	no	#B64539
C15	E11	-0.232148787314852	no	#B64539
C15	F17	0.171035690200951	no	#4A74A9
C15	F31	-0.131083254195395	no	#B64539
C15	F84	-0.11665708971033	no	#B64539
C15	G10	-0.201036411952228	no	#B64539
C15	G30	-0.067645261422324	no	#B64539
C15	G31	0.0776283804050749	no	#4A74A9
C15	G71	0.1170112605761	no	#4A74A9
C15	H31	-0.081180025632688	no	#B64539
C15	I21	0.116439922872019	no	#4A74A9
C15	I42	-0.219207006215073	no	#B64539
C15	I48	-0.110864803328627	no	#B64539
C15	J32	0.415972809693484	no	#4A74A9
C15	J44	0.39958415234064	no	#4A74A9
C15	J45	-0.133010934317651	no	#B64539
C15	K12	0.129018046899958	no	#4A74A9
C15	K13	0.270792655827458	no	#4A74A9
C15	K50	0.348442659921456	no	#4A74A9
C15	K51	0.173929348299539	no	#4A74A9
C15	K58	0.154732152826897	no	#4A74A9
C15	K70	0.205012003430091	no	#4A74A9
C15	L40	0.553438518202317	no	#4A74A9
C15	L70	0.370215344437631	no	#4A74A9
C15	L71	0.431920114226378	no	#4A74A9
C15	L82	-0.234788313171621	no	#B64539
C15	M35	-0.0893692728562853	no	#B64539
C15	N02	-0.0890697258057832	no	#B64539
C15	Q87	-0.106613542417708	no	#B64539
C15	Q98	0.218049424759598	no	#4A74A9
C15	R65	0.129231046205368	no	#4A74A9
C16	C18	0.456152894376786	no	#4A74A9
C16	C22	0.338455686655182	no	#4A74A9
C16	C25	0.467372110782136	no	#4A74A9
C16	C34	0.189626024423868	no	#4A74A9
C16	C38	0.31372472950731	no	#4A74A9
C16	C49	0.210175106736881	yes	#4A74A9
C16	C64	0.33312619255378	no	#4A74A9
C16	C67	0.116809438633114	no	#4A74A9
C16	C71	0.233927273567395	no	#4A74A9
C16	C73	0.30411791535241	no	#4A74A9
C16	C74	0.223772759907756	no	#4A74A9
C16	C82	-0.159687484902297	no	#B64539
C16	C84	0.0787353265663387	no	#4A74A9
C16	C90	-0.13615305999726	no	#B64539
C16	C93	0.207880799371177	no	#4A74A9
C16	D46	0.0862246709876518	no	#4A74A9
C16	D47	-0.110232478707994	no	#B64539
C16	D82	-0.153480747404085	no	#B64539
C16	D86	-0.191924130128401	no	#B64539
C16	E10	-0.0749074702108331	no	#B64539
C16	F20	-0.0705218463983066	no	#B64539
C16	F31	0.0878786401993765	no	#4A74A9
C16	F84	-0.147293510773269	no	#B64539
C16	G12	-0.114654711995427	no	#B64539
C16	G20	0.107248941643623	no	#4A74A9
C16	G30	0.0475457413421622	no	#4A74A9
C16	G31	-0.0860793530153455	no	#B64539
C16	G35	-0.0725714043853233	no	#B64539
C16	G71	0.0577323199554685	no	#4A74A9
C16	I21	-0.0963746823794531	no	#B64539
C16	I42	-0.0698812541158306	no	#B64539
C16	I48	-0.0554269598182792	no	#B64539
C16	J32	0.0752556990802053	no	#4A74A9
C16	J44	-0.0968530801901941	no	#B64539
C16	J45	0.197281819983979	no	#4A74A9
C16	J84	0.0814905598777476	no	#4A74A9
C16	K12	0.217289097808818	no	#4A74A9
C16	K13	0.33713432142825	no	#4A74A9
C16	K50	0.254952893452603	no	#4A74A9
C16	K51	0.301396554648794	no	#4A74A9
C16	K58	0.342422993108434	no	#4A74A9
C16	K70	0.208248872657362	no	#4A74A9
C16	L40	0.149169804035519	no	#4A74A9
C16	L70	0.282986610636363	no	#4A74A9
C16	L71	0.0576934381089344	no	#4A74A9
C16	M33	0.171349854783011	no	#4A74A9
C16	M35	0.0661417152032695	no	#4A74A9
C16	M47	-0.14460115715757	no	#B64539
C16	N02	0.199241593453762	no	#4A74A9
C16	N19	-0.0653015085957982	no	#B64539
C16	Q87	-0.0525777347270042	no	#B64539
C16	Q98	0.0683135104000106	no	#4A74A9
C16	R65	-0.0522274692929308	no	#B64539
C16	T86	0.0718846340900915	no	#4A74A9
C18	C22	0.35726787714064	no	#4A74A9
C18	C25	0.134575544954397	no	#4A74A9
C18	C34	0.371539628651378	no	#4A74A9
C18	C38	0.269180128552089	no	#4A74A9
C18	C49	0.242210523512892	no	#4A74A9
C18	C61	0.0878297461986474	no	#4A74A9
C18	C64	0.159874514178606	no	#4A74A9
C18	C67	0.166183027280289	no	#4A74A9
C18	C71	0.161284904745029	no	#4A74A9
C18	C73	0.101320695442939	no	#4A74A9
C18	C74	0.296677577932806	no	#4A74A9
C18	C82	-0.140438863551686	no	#B64539
C18	C84	-0.104927935027382	no	#B64539
C18	C90	-0.0671544388445647	no	#B64539
C18	C92	0.0869529384861618	no	#4A74A9
C18	C93	0.247921770531703	no	#4A74A9
C18	D45	-0.105680389610832	no	#B64539
C18	D46	0.0886778187686962	no	#4A74A9
C18	D47	-0.0994761742728583	no	#B64539
C18	D82	-0.174725994479942	no	#B64539
C18	D86	-0.225292498861117	no	#B64539
C18	E10	-0.140052752084007	no	#B64539
C18	E11	-0.113627636170057	no	#B64539
C18	F17	-0.0520814242805112	no	#B64539
C18	F20	-0.0985911368189351	no	#B64539
C18	F33	0.0500426540593594	no	#4A74A9
C18	G10	-0.0527325437987412	no	#B64539
C18	G12	-0.0709715324844801	no	#B64539
C18	G30	-0.0816613993588952	no	#B64539
C18	G31	0.0507858785391286	no	#4A74A9
C18	I21	-0.109616915567751	no	#B64539
C18	I73	-0.0793300692852708	no	#B64539
C18	J44	0.0759671836099624	no	#4A74A9
C18	J45	0.185811175583757	no	#4A74A9
C18	K12	0.0500773652669297	no	#4A74A9
C18	K13	0.229476861645666	no	#4A74A9
C18	K50	0.249835684640046	no	#4A74A9
C18	K51	0.421525393127549	no	#4A74A9
C18	K58	0.350564017456517	no	#4A74A9
C18	K70	0.177951629145048	no	#4A74A9
C18	L40	0.171564213142431	no	#4A74A9
C18	L70	0.171064094489439	no	#4A74A9
C18	L71	0.0805347130460942	no	#4A74A9
C18	M35	-0.0861725241104541	no	#B64539
C18	M47	-0.216335476223818	no	#B64539
C18	Q87	-0.0981715687939548	no	#B64539
C18	Q98	0.100838269269029	no	#4A74A9
C18	R65	-0.111464151162215	no	#B64539
C22	C25	0.188809673980309	no	#4A74A9
C22	C34	0.308484449353995	no	#4A74A9
C22	C38	0.259185778917106	no	#4A74A9
C22	C49	0.178070662044953	no	#4A74A9
C22	C64	0.176184322003164	no	#4A74A9
C22	C67	0.0828864581963939	no	#4A74A9
C22	C71	0.133607720013907	no	#4A74A9
C22	C74	0.34178787181347	no	#4A74A9
C22	C82	-0.101979403590269	no	#B64539
C22	C90	-0.0753356986932495	no	#B64539
C22	C92	0.128809098649712	no	#4A74A9
C22	C93	0.131944912793608	no	#4A74A9
C22	D45	-0.0769477237140406	no	#B64539
C22	D46	0.0922987172567448	no	#4A74A9
C22	D47	-0.103254271579073	no	#B64539
C22	D56	0.0707608095490261	no	#4A74A9
C22	D72	-0.0618979295244786	no	#B64539
C22	D82	-0.104733176992392	no	#B64539
C22	D86	-0.220883609744684	no	#B64539
C22	F20	-0.159339547634819	no	#B64539
C22	F33	0.0565022543128527	no	#4A74A9
C22	F84	-0.0819576214246522	no	#B64539
C22	G10	-0.0529120952605343	no	#B64539
C22	G12	-0.0714173199603033	no	#B64539
C22	G20	-0.0717269995339047	no	#B64539
C22	G30	-0.0886328944512925	no	#B64539
C22	G35	-0.117473337026103	no	#B64539
C22	I21	-0.0579934127559426	no	#B64539
C22	I48	-0.0897785095439847	no	#B64539
C22	I63	-0.068862208641928	no	#B64539
C22	I73	-0.120947224969087	no	#B64539
C22	J32	0.101975284870684	no	#4A74A9
C22	J44	-0.0514920170451347	no	#B64539
C22	J45	0.142028264260055	no	#4A74A9
C22	J84	0.1291141241002	no	#4A74A9
C22	K12	-0.0604234122496785	no	#B64539
C22	K13	0.143726948049344	no	#4A74A9
C22	K70	0.422201767657766	yes	#4A74A9
C22	L40	0.0809627918512136	no	#4A74A9
C22	L70	0.0691732624077932	no	#4A74A9
C22	L82	-0.0466562109194179	no	#B64539
C22	M33	-0.0625763609998077	no	#B64539
C22	M47	-0.159396916903898	no	#B64539
C22	N02	0.0944533910299423	no	#4A74A9
C22	N19	-0.056206787575765	no	#B64539
C22	Q98	0.0890475072820692	no	#4A74A9
C22	R65	-0.0570195709266583	no	#B64539
C22	T86	-0.0466063991492474	no	#B64539
C25	C38	0.184639164606527	no	#4A74A9
C25	C49	0.17268467822526	no	#4A74A9
C25	C61	0.0560266035033702	no	#4A74A9
C25	C64	0.393965562202694	no	#4A74A9
C25	C67	0.175251110588011	no	#4A74A9
C25	C71	0.259300489320459	no	#4A74A9
C25	C73	0.37762141363541	no	#4A74A9
C25	C74	0.190252693422654	no	#4A74A9
C25	C84	0.205331271605513	no	#4A74A9
C25	C90	-0.148535185723078	no	#B64539
C25	D47	-0.183608012022077	no	#B64539
C25	D75	-0.094032999972591	no	#B64539
C25	D82	0.0460663639036956	no	#4A74A9
C25	E11	0.149326420048796	yes	#4A74A9
C25	F31	0.0983598938992574	no	#4A74A9
C25	F33	0.0930048837439776	no	#4A74A9
C25	F84	-0.295962208734536	no	#B64539
C25	G10	0.177135115228611	no	#4A74A9
C25	G12	-0.138293627832803	no	#B64539
C25	G20	0.1967703190503	no	#4A74A9
C25	G30	0.167793994147922	no	#4A74A9
C25	G31	-0.0881143334436161	no	#B64539
C25	H31	0.113484403230315	no	#4A74A9
C25	I42	-0.128904822526948	no	#B64539
C25	I63	-0.0701268986160984	no	#B64539
C25	I73	0.116638977828141	no	#4A74A9
C25	J32	0.127958484160732	no	#4A74A9
C25	J44	-0.0627804349901416	no	#B64539
C25	J45	0.186371473506387	no	#4A74A9
C25	J84	0.0598003928982471	no	#4A74A9
C25	K12	0.24680602884458	no	#4A74A9
C25	K13	0.216422519243626	no	#4A74A9
C25	K50	0.261279114061596	no	#4A74A9
C25	K51	0.257006740365452	no	#4A74A9
C25	K58	0.3082201936222	no	#4A74A9
C25	K70	0.224469392346846	no	#4A74A9
C25	L40	0.131364406827642	no	#4A74A9
C25	L70	0.254750214474797	no	#4A74A9
C25	L71	0.0605880776112783	no	#4A74A9
C25	L82	0.0945209961131722	no	#4A74A9
C25	M33	0.239809394999292	no	#4A74A9
C25	M35	0.216319521306386	no	#4A74A9
C25	M47	0.0787717971931104	no	#4A74A9
C25	N02	0.300008458372152	no	#4A74A9
C25	N19	-0.0858528964670485	no	#B64539
C25	R65	0.124154821942419	no	#4A74A9
C25	T86	0.0833246135192651	no	#4A74A9
C34	C38	0.508883544310934	yes	#4A74A9
C34	C49	0.221023828962789	no	#4A74A9
C34	C61	0.10862257598245	no	#4A74A9
C34	C67	0.278746109738262	no	#4A74A9
C34	C71	0.0412600704502371	yes	#4A74A9
C34	C73	0.138656803586067	no	#4A74A9
C34	C74	0.26279994707206	yes	#4A74A9
C34	C82	-0.180253382935467	no	#B64539
C34	C84	-0.107602550160599	no	#B64539
C34	C92	0.142364578649809	no	#4A74A9
C34	C93	0.213545927184487	no	#4A74A9
C34	D45	-0.102852442099128	no	#B64539
C34	D46	0.0617539469928663	no	#4A74A9
C34	D75	0.0574659170447031	no	#4A74A9
C34	D82	-0.168474877863708	no	#B64539
C34	D86	-0.137086503409018	no	#B64539
