Disease1	Disease2	weight	comorbid	colors
B17	C34	-0.0082614042054499	no	#B64539
B17	C38	0.00991222799608543	no	#4A74A9
B17	C67	-0.0119555151215487	no	#B64539
B17	C73	-0.00953505479317074	no	#B64539
B17	C74	0.0239820055607274	no	#4A74A9
B17	C82	0.00551298295950529	no	#4A74A9
B17	C84	0.0162951785415881	no	#4A74A9
B17	C92	-0.0203141661020095	no	#B64539
B17	C93	0.013206816572683	no	#4A74A9
B17	D45	-0.0122604044705252	no	#B64539
B17	D47	-0.0082106534668332	no	#B64539
B17	D56	-0.00692078057949448	no	#B64539
B17	D72	0.0267272200461704	no	#4A74A9
B17	D82	-0.0171536793099016	no	#B64539
B17	D86	-0.0103352342622791	no	#B64539
B17	E10	0.0414495065380709	no	#4A74A9
B17	E11	0.0325408047483379	no	#4A74A9
B17	F17	0.0160512961183806	yes	#4A74A9
B17	F20	0.01352305763468	no	#4A74A9
B17	F31	0.0135830453183703	no	#4A74A9
B17	F33	0.0118912829500052	no	#4A74A9
B17	G10	0.0431154109825887	no	#4A74A9
B17	G12	-0.0378755878306158	no	#B64539
B17	G20	0.0204434375345406	no	#4A74A9
B17	G30	0.0324534545254694	no	#4A74A9
B17	G31	0.010702022435088	no	#4A74A9
B17	G35	0.0407134598281264	no	#4A74A9
B17	G71	-0.0366166929938503	no	#B64539
B17	H31	0.00901838284615244	no	#4A74A9
B17	I21	-0.0436814701177892	no	#B64539
B17	I42	0.0149601616231544	no	#4A74A9
B17	I48	0.0307432946949967	no	#4A74A9
B17	J32	-0.0234658825840514	no	#B64539
B17	J44	0.0195315176654626	no	#4A74A9
B17	J45	0.0223280590218823	no	#4A74A9
B17	K13	-0.00884143676483869	no	#B64539
B17	K50	-0.0257061191635818	no	#B64539
B17	K58	-0.0193511215011073	no	#B64539
B17	K70	-0.00799637737623532	no	#B64539
B17	L40	-0.0266419811528936	no	#B64539
B17	L70	-0.0245843066062192	no	#B64539
B17	L71	-0.0142738301261255	no	#B64539
B17	L82	0.0328144733208925	no	#4A74A9
B17	M47	-0.0241521059690839	no	#B64539
B17	N02	0.00759761814109724	no	#4A74A9
B17	N19	-0.0128880465537586	no	#B64539
B17	Q87	0.00834979556184423	no	#4A74A9
B17	R65	-0.0336426428008568	no	#B64539
B17	T86	0.00796659501909898	no	#4A74A9
B19	B44	0.0866602986903064	no	#4A74A9
B19	C14	0.0862868591426765	no	#4A74A9
B19	C15	0.0392605968472818	no	#4A74A9
B19	C16	0.0361671647065714	no	#4A74A9
B19	C22	0.0460716872907959	no	#4A74A9
B19	C25	0.109556730475679	no	#4A74A9
B19	C61	0.0191620921679781	no	#4A74A9
B19	C64	0.114769729585799	no	#4A74A9
B19	C67	0.0663238745791822	no	#4A74A9
B19	C73	0.142958343216544	no	#4A74A9
B19	C74	-0.030600961471022	no	#B64539
B19	C84	0.0978350038224678	no	#4A74A9
B19	C90	0.0280863933482217	no	#4A74A9
B19	C92	-0.0476409455751808	no	#B64539
B19	C93	-0.0558973492480115	no	#B64539
B19	D45	0.0735476705009546	no	#4A74A9
B19	D47	0.0769630567336103	no	#4A74A9
B19	D56	0.0304190783664187	no	#4A74A9
B19	D75	0.02174619343199	no	#4A74A9
B19	D82	0.0901059256861618	no	#4A74A9
B19	D86	0.129871055738428	no	#4A74A9
B19	F20	0.0122701253114711	no	#4A74A9
B19	F31	-0.0126237915720711	no	#B64539
B19	F33	-0.00606147780256282	no	#B64539
B19	F84	-0.012768534691532	no	#B64539
B19	G10	-0.0260213390791369	no	#B64539
B19	G12	0.0344771052695641	no	#4A74A9
B19	G20	0.0226760625508874	no	#4A74A9
B19	G30	0.0202392554584606	no	#4A74A9
B19	G31	-0.0271235041394483	no	#B64539
B19	G71	0.106646378259659	no	#4A74A9
B19	H31	-0.0183316430912445	no	#B64539
B19	I21	0.0592082783020777	no	#4A74A9
B19	I42	-0.0491900342272403	no	#B64539
B19	I48	-0.0523793575455731	no	#B64539
B19	I63	0.0364821533026563	no	#4A74A9
B19	I73	0.0311072940579948	no	#4A74A9
B19	J32	0.0529327634276599	no	#4A74A9
B19	J45	-0.0839088065845303	no	#B64539
B19	J84	0.0182962405042021	no	#4A74A9
B19	K12	0.128959441004918	no	#4A74A9
B19	K13	0.0627123802073561	no	#4A74A9
B19	K50	0.0717117351388092	no	#4A74A9
B19	K51	0.0839234994777301	no	#4A74A9
B19	K58	0.139366488375549	no	#4A74A9
B19	K70	0.147685250015341	yes	#4A74A9
B19	L40	0.0614272310704495	no	#4A74A9
B19	L70	0.127744859247402	no	#4A74A9
B19	L71	0.0590588816117315	no	#4A74A9
B19	L82	-0.0550268369867248	no	#B64539
B19	M33	0.0755415347952314	no	#4A74A9
B19	M35	0.0365906144684385	no	#4A74A9
B19	M47	0.100220097016134	no	#4A74A9
B19	N02	0.0540233832384914	no	#4A74A9
B19	N19	0.0256994574811688	no	#4A74A9
B19	Q98	0.0183572899347368	no	#4A74A9
B19	R65	0.0896558703649373	no	#4A74A9
B19	T86	0.0246637393220977	no	#4A74A9
B44	C11	0.0359521545024209	no	#4A74A9
B44	C14	0.0197068404851033	no	#4A74A9
B44	C25	-0.0468499298839389	no	#B64539
B44	C34	0.0232485635288233	no	#4A74A9
B44	C38	0.0244603299792967	no	#4A74A9
B44	C61	-0.0126696224580851	no	#B64539
B44	C67	-0.0379156261099714	no	#B64539
B44	C71	-0.0190970493512449	no	#B64539
B44	C73	0.021984038463684	no	#4A74A9
B44	C74	-0.0476494450797866	no	#B64539
B44	C82	-0.0237481901244054	no	#B64539
B44	C84	-0.0282006435863202	no	#B64539
B44	C90	0.0411870393114117	no	#4A74A9
B44	C93	-0.0132218753612639	no	#B64539
B44	D47	0.084822697143328	no	#4A74A9
B44	D56	0.0205733553376311	no	#4A74A9
B44	D72	-0.0204101953024227	no	#B64539
B44	D75	0.0229552628965493	no	#4A74A9
B44	D86	0.0366811197694969	no	#4A74A9
B44	E11	-0.0305973413265225	no	#B64539
B44	F17	-0.00984664700064553	no	#B64539
B44	F20	0.0041903707086508	no	#4A74A9
B44	F31	-0.0202232757700019	no	#B64539
B44	F33	-0.0211196450547798	no	#B64539
B44	F84	0.01709140828945	no	#4A74A9
B44	G10	-0.110886143335632	no	#B64539
B44	G12	0.0618220422425931	no	#4A74A9
B44	G30	-0.0197271943235285	no	#B64539
B44	G31	-0.0167429549487285	no	#B64539
B44	G35	-0.09033000565904	no	#B64539
B44	G71	0.107688696070041	no	#4A74A9
B44	H31	-0.0426591414295435	no	#B64539
B44	I21	0.0428991312371025	no	#4A74A9
B44	I48	-0.106630516340328	no	#B64539
B44	I73	-0.0367796699203808	no	#B64539
B44	J32	0.0474439483428099	no	#4A74A9
B44	J44	-0.0257459057595328	no	#B64539
B44	J45	-0.100215640870412	no	#B64539
B44	J84	0.0540486798968062	yes	#4A74A9
B44	K13	0.0231371399165749	no	#4A74A9
B44	K50	0.0288255170603099	no	#4A74A9
B44	K58	0.0219024436469136	no	#4A74A9
B44	K70	-0.016227707779272	no	#B64539
B44	L40	0.0177659127858922	no	#4A74A9
B44	L70	0.016188389102419	no	#4A74A9
B44	L71	0.0298856244522603	no	#4A74A9
B44	L82	-0.107025325291918	no	#B64539
B44	M33	-0.0282043636525327	no	#B64539
B44	N02	-0.0212230554717096	no	#B64539
B44	N19	0.0696959633883304	no	#4A74A9
B44	Q87	-0.0152149738657919	no	#B64539
B44	R65	0.0164804046037981	no	#4A74A9
C11	C14	0.252441958135119	yes	#4A74A9
C11	C15	0.139013697330707	no	#4A74A9
C11	C16	0.164439063363273	no	#4A74A9
C11	C18	0.204897922491323	no	#4A74A9
C11	C22	0.136063430413444	no	#4A74A9
C11	C34	0.294285640499633	no	#4A74A9
C11	C38	0.35793617604042	no	#4A74A9
C11	C49	0.168042539255361	no	#4A74A9
C11	C64	0.160011233200605	no	#4A74A9
C11	C67	0.0939720117388443	no	#4A74A9
C11	C71	0.0548547559356704	no	#4A74A9
C11	C73	0.198340958729155	no	#4A74A9
C11	C74	0.170717659132998	no	#4A74A9
C11	C82	-0.0370189169598113	no	#B64539
C11	C92	0.0466277548748237	no	#4A74A9
C11	C93	0.093071396596227	no	#4A74A9
C11	D45	-0.0445154986650123	no	#B64539
C11	D47	-0.0190742352012841	no	#B64539
C11	D56	0.024554653789025	no	#4A74A9
C11	D72	0.031004269754156	no	#4A74A9
C11	D82	-0.0976545120386677	no	#B64539
C11	D86	-0.0420612614140915	no	#B64539
C11	E10	-0.0528489543027706	no	#B64539
C11	F17	-0.0268409877349853	no	#B64539
C11	F20	-0.00700421171427216	no	#B64539
C11	F31	-0.00663836629170959	no	#B64539
C11	G12	-0.0186804627248009	no	#B64539
C11	G30	-0.0191467633190623	no	#B64539
C11	H31	0.0204859874159156	no	#4A74A9
C11	I21	-0.0193675296261649	no	#B64539
C11	I42	-0.0262599090690911	no	#B64539
C11	J32	0.112606738156939	no	#4A74A9
C11	J44	0.00666704487509522	no	#4A74A9
C11	J45	0.0796473465802716	no	#4A74A9
C11	J84	-0.0495501118511706	no	#B64539
C11	K12	0.0719712464255977	no	#4A74A9
C11	K13	0.22924589935588	no	#4A74A9
C11	K50	0.0476385977777474	no	#4A74A9
C11	K51	0.0540554851089923	no	#4A74A9
C11	K58	0.0954795469205673	no	#4A74A9
C11	K70	0.0274383609663058	no	#4A74A9
C11	L40	0.0960895237065849	no	#4A74A9
C11	L70	0.0920508022638465	no	#4A74A9
C11	L71	0.0755417645242961	no	#4A74A9
C11	L82	-0.0315383540130988	no	#B64539
C11	M33	0.0568217078912019	no	#4A74A9
C11	M47	-0.044980588782441	no	#B64539
C11	N02	0.0659382520414484	no	#4A74A9
C11	Q87	-0.0116543030923364	no	#B64539
C11	Q98	0.0522603155736804	no	#4A74A9
C14	C15	0.255074856661875	no	#4A74A9
C14	C16	0.189535665914974	no	#4A74A9
C14	C18	0.188317306665895	no	#4A74A9
C14	C22	0.0697623701783802	no	#4A74A9
C14	C25	0.183879168909225	no	#4A74A9
C14	C34	0.226571440886136	no	#4A74A9
C14	C38	0.232310307113346	no	#4A74A9
C14	C49	0.135489842781071	no	#4A74A9
C14	C61	0.0437031518979386	no	#4A74A9
C14	C64	0.244586701674662	no	#4A74A9
C14	C67	0.168331957979244	no	#4A74A9
C14	C71	0.116423864448772	no	#4A74A9
C14	C73	0.310235242691971	no	#4A74A9
C14	C74	0.120959146907518	no	#4A74A9
C14	C82	-0.0243083596007753	no	#B64539
C14	C84	0.0936990791723407	no	#4A74A9
C14	C93	0.0333529429171611	no	#4A74A9
C14	D56	0.0188201817914	no	#4A74A9
C14	D72	0.0337784105283535	no	#4A74A9
C14	D86	0.0267970947202226	no	#4A74A9
C14	E10	-0.0679060543774743	no	#B64539
C14	E11	-0.0134095237189423	no	#B64539
C14	F17	-0.0115096528001338	no	#B64539
C14	F20	0.00515057854220429	no	#4A74A9
C14	F84	-0.0105616284599741	no	#B64539
C14	G20	0.0573169116164956	no	#4A74A9
C14	G30	0.0211654118663812	no	#4A74A9
C14	G31	0.0357695992590258	no	#4A74A9
C14	G35	0.0165140961227947	no	#4A74A9
C14	G71	0.0544325147501894	no	#4A74A9
C14	H31	0.0290508896457309	no	#4A74A9
C14	I21	0.0153649613964503	no	#4A74A9
C14	I42	-0.0680314908788407	no	#B64539
C14	I63	0.0244813833051966	no	#4A74A9
C14	I73	0.0123426682755732	no	#4A74A9
C14	J32	0.0545907405493157	no	#4A74A9
C14	K12	0.43449583987515	no	#4A74A9
C14	K13	0.536904653013159	no	#4A74A9
C14	K50	0.128190752000098	no	#4A74A9
C14	K51	0.173928127657642	no	#4A74A9
C14	K58	0.263901566288925	no	#4A74A9
C14	K70	0.0708420967716683	no	#4A74A9
C14	L40	0.143892802192031	no	#4A74A9
C14	L70	0.246960148370326	no	#4A74A9
C14	L71	0.147205911914652	no	#4A74A9
C14	L82	-0.0879474843260387	no	#B64539
C14	M33	0.16621992029922	no	#4A74A9
C14	M35	0.0165972517903511	no	#4A74A9
C14	M47	0.0197140475092153	no	#4A74A9
C14	N02	0.0754253310565673	no	#4A74A9
C14	Q87	-0.00727103234768695	no	#B64539
C14	Q98	0.0402215515578252	no	#4A74A9
C14	R65	0.0373602533425767	no	#4A74A9
C14	T86	0.0415468462440389	no	#4A74A9
C15	C16	0.0706765133092803	yes	#4A74A9
C15	C18	0.252083622399518	no	#4A74A9
C15	C22	0.174601784608738	no	#4A74A9
C15	C25	0.109782412603734	no	#4A74A9
C15	C34	0.618714945099462	no	#4A74A9
C15	C38	0.170685429161301	no	#4A74A9
C15	C49	0.268562524980732	no	#4A74A9
C15	C61	0.0893142345303258	no	#4A74A9
C15	C64	0.0916460604722721	no	#4A74A9
C15	C67	0.360907351926667	no	#4A74A9
C15	C71	0.0941870398445192	no	#4A74A9
C15	C73	0.206573419703513	no	#4A74A9
C15	C74	0.301225657351144	no	#4A74A9
C15	C82	-0.0428201657743644	no	#B64539
C15	C84	-0.11622505693062	no	#B64539
C15	C92	0.0534616913541149	no	#4A74A9
C15	C93	0.0303549845607177	no	#4A74A9
C15	D72	0.0402660177341614	no	#4A74A9
C15	E10	-0.107047472733568	no	#B64539
C15	E11	-0.0291123780665731	no	#B64539
C15	F17	0.0396307593126599	no	#4A74A9
C15	F31	-0.0108017338688717	no	#B64539
C15	F84	-0.00717866077315529	no	#B64539
C15	G10	-0.0580433071702893	no	#B64539
C15	G20	0.0396155990768502	no	#4A74A9
C15	G30	-0.0236507252011831	no	#B64539
C15	G31	0.0476021085067696	no	#4A74A9
C15	G71	0.0637226479565085	no	#4A74A9
C15	H31	-0.0465394059330434	no	#B64539
C15	I21	0.0228988600459893	no	#4A74A9
C15	I42	-0.0614847988156494	no	#B64539
C15	I48	-0.0471651393217743	no	#B64539
C15	J32	0.190731072022598	no	#4A74A9
C15	J44	0.052155369738118	no	#4A74A9
C15	J45	-0.140088889304146	no	#B64539
C15	K12	0.108082378118644	no	#4A74A9
C15	K13	0.13832225707701	no	#4A74A9
C15	K50	0.12193035386959	no	#4A74A9
C15	K51	0.0793377072385303	no	#4A74A9
C15	K58	0.0912856067959266	no	#4A74A9
C15	K70	0.12704562564731	no	#4A74A9
C15	L40	0.451293427702285	no	#4A74A9
C15	L70	0.235305959789186	no	#4A74A9
C15	L71	0.381086996573769	no	#4A74A9
C15	L82	-0.109970749852991	no	#B64539
C15	M33	0.0226129941489876	no	#4A74A9
C15	M35	-0.0207042434752599	no	#B64539
C15	N02	-0.0594915670271841	no	#B64539
C15	Q87	-0.0136987301812521	no	#B64539
C15	Q98	0.114827994490959	no	#4A74A9
C15	R65	0.068311200382044	no	#4A74A9
C16	C18	0.251446168152121	no	#4A74A9
C16	C22	0.159416914855707	no	#4A74A9
C16	C25	0.227847744542322	no	#4A74A9
C16	C34	0.146706473163317	no	#4A74A9
C16	C38	0.17665161096671	no	#4A74A9
C16	C49	0.104405292567247	yes	#4A74A9
C16	C61	0.021934293069403	no	#4A74A9
C16	C64	0.183884860314653	no	#4A74A9
C16	C67	0.0486505427119193	no	#4A74A9
C16	C71	0.11123376778865	no	#4A74A9
C16	C73	0.169048949305293	no	#4A74A9
C16	C74	0.118458528933305	no	#4A74A9
C16	C82	-0.0102232766906365	no	#B64539
C16	C84	0.0562467133086257	no	#4A74A9
C16	C90	-0.0225797827701786	no	#B64539
C16	C92	0.0210101506279129	no	#4A74A9
C16	C93	0.0545175508045657	no	#4A74A9
C16	D45	-0.0244235571202073	no	#B64539
C16	D46	0.0214126219831524	no	#4A74A9
C16	D47	-0.0364754019242043	no	#B64539
C16	D75	-0.0202511591700994	no	#B64539
C16	D82	-0.0501123491794709	no	#B64539
C16	D86	-0.0543205500098251	no	#B64539
C16	F17	-0.0213445848639106	no	#B64539
C16	F20	-0.00918566587558001	no	#B64539
C16	F31	0.00503176281326118	no	#4A74A9
C16	F84	-0.00840340609719972	no	#B64539
C16	G12	-0.0245828208724941	no	#B64539
C16	G20	0.0255161836781994	no	#4A74A9
C16	G31	-0.0178646420601469	no	#B64539
C16	G35	-0.0203125695072281	no	#B64539
C16	G71	0.0170229724136015	no	#4A74A9
C16	I21	-0.0143238676512942	no	#B64539
C16	I42	-0.0280694045554664	no	#B64539
C16	I48	-0.0150751299013704	no	#B64539
C16	I63	-0.0320105001290381	no	#B64539
C16	I73	-0.010568534345476	no	#B64539
C16	J32	0.0215144614088474	no	#4A74A9
C16	J44	-0.0114720727139067	no	#B64539
C16	J45	0.0612334443258097	no	#4A74A9
C16	J84	0.045112542640123	no	#4A74A9
C16	K12	0.103315604379763	no	#4A74A9
C16	K13	0.155451006367011	no	#4A74A9
C16	K50	0.0722227509794771	no	#4A74A9
C16	K51	0.0959775168303989	no	#4A74A9
C16	K58	0.138035128946618	no	#4A74A9
C16	K70	0.107915288221267	no	#4A74A9
C16	L40	0.0589808991605539	no	#4A74A9
C16	L70	0.109151586853322	no	#4A74A9
C16	L71	0.017617604518882	no	#4A74A9
C16	M33	0.0583466987367609	no	#4A74A9
C16	M35	0.0113629320134641	no	#4A74A9
C16	M47	-0.0351591081518783	no	#B64539
C16	N02	0.112118974776736	no	#4A74A9
C16	N19	-0.0359822042306553	no	#B64539
C16	Q87	-0.00940593951233499	no	#B64539
C16	Q98	0.0311970673275119	no	#4A74A9
C16	R65	-0.018252945078918	no	#B64539
C16	T86	0.0231951886710675	no	#4A74A9
C18	C22	0.219007046713496	no	#4A74A9
C18	C25	0.0922518885126342	no	#4A74A9
C18	C34	0.278907393968973	no	#4A74A9
C18	C38	0.163165588187252	no	#4A74A9
C18	C49	0.160939872218227	no	#4A74A9
C18	C61	0.0385361852964306	no	#4A74A9
C18	C64	0.104987907862179	no	#4A74A9
C18	C67	0.114218798237539	no	#4A74A9
C18	C71	0.0975501310237039	no	#4A74A9
C18	C73	0.10355297886514	no	#4A74A9
C18	C74	0.218979292747677	no	#4A74A9
C18	C82	-0.0317970331897988	no	#B64539
C18	C84	-0.0634325757018362	no	#B64539
C18	C92	0.0331151124784437	no	#4A74A9
C18	C93	0.0784311787018361	no	#4A74A9
C18	D45	-0.0360196836521244	no	#B64539
C18	D46	0.0290915835117621	no	#4A74A9
C18	D47	-0.0294467731354942	no	#B64539
C18	D82	-0.0649193652328022	no	#B64539
C18	D86	-0.0696654687686983	no	#B64539
C18	E10	-0.0517964247834223	no	#B64539
C18	E11	-0.0155604442520201	no	#B64539
C18	F20	-0.00760138809235561	no	#B64539
C18	G30	-0.0258983810685837	no	#B64539
C18	G31	0.0263907267114984	no	#4A74A9
C18	H31	0.0195575687572181	no	#4A74A9
C18	I21	-0.0138320790105357	no	#B64539
C18	I48	-0.0195066218505445	no	#B64539
C18	I63	0.0174995613903737	no	#4A74A9
C18	I73	-0.013597783047057	no	#B64539
C18	J44	0.0145744649547271	no	#4A74A9
C18	J45	0.0953866888761341	no	#4A74A9
C18	K13	0.124564391941377	no	#4A74A9
C18	K50	0.164679934640828	no	#4A74A9
C18	K51	0.278722508722238	no	#4A74A9
C18	K58	0.302459425607169	no	#4A74A9
C18	K70	0.107504154619308	no	#4A74A9
C18	L40	0.100494828455687	no	#4A74A9
C18	L70	0.0826232516470744	no	#4A74A9
C18	L71	0.0478222057072129	no	#4A74A9
C18	L82	-0.0370700401149082	no	#B64539
C18	M35	-0.0203815634450228	no	#B64539
C18	M47	-0.0522548584585445	no	#B64539
C18	N19	-0.0193890097618715	no	#B64539
C18	Q87	-0.0137365964458091	no	#B64539
C18	Q98	0.0564650074082203	no	#4A74A9
C18	R65	-0.0347278797024669	no	#B64539
C22	C25	0.0835663199380263	no	#4A74A9
C22	C34	0.26959826964683	no	#4A74A9
C22	C38	0.167552131979972	no	#4A74A9
C22	C49	0.128644188658519	no	#4A74A9
C22	C64	0.146131059962116	no	#4A74A9
C22	C67	0.0636814895725494	no	#4A74A9
C22	C71	0.0610368625581421	no	#4A74A9
C22	C73	0.0465876667598273	no	#4A74A9
C22	C74	0.266359822125316	no	#4A74A9
C22	C82	-0.0249991501054627	no	#B64539
C22	C84	-0.0395954407016428	no	#B64539
C22	C92	0.0617150456179564	no	#4A74A9
C22	C93	0.0491296473785451	no	#4A74A9
C22	D45	-0.0331189820310351	no	#B64539
C22	D46	0.033009508553288	no	#4A74A9
C22	D47	-0.0299941273852052	no	#B64539
C22	D56	0.0298724080542439	no	#4A74A9
C22	D72	-0.0252139504848045	no	#B64539
C22	D82	-0.0444343833370402	no	#B64539
C22	D86	-0.0658895752794463	no	#B64539
C22	E10	0.0278046318015885	yes	#4A74A9
C22	F17	0.0156369717940321	no	#4A74A9
C22	F20	-0.0177818670458975	no	#B64539
C22	F33	0.00398239323259854	no	#4A74A9
C22	F84	-0.00522755986519427	no	#B64539
C22	G10	-0.0127064252562793	no	#B64539
C22	G12	-0.0178703442554628	no	#B64539
C22	G20	-0.0450264334548651	no	#B64539
C22	G30	-0.0418475756836237	no	#B64539
C22	G35	-0.0387330239681651	no	#B64539
C22	I21	-0.0138091042315621	no	#B64539
C22	I42	0.0176369469238598	no	#4A74A9
C22	I48	-0.0449141409832679	no	#B64539
C22	I63	-0.0640571061431889	no	#B64539
C22	I73	-0.0340006992791285	no	#B64539
C22	J32	0.058306550011423	no	#4A74A9
C22	J45	0.084392826285652	no	#4A74A9
C22	J84	0.0909074784787989	no	#4A74A9
C22	K12	-0.0663139271696378	no	#B64539
C22	K13	0.0567735265549891	no	#4A74A9
C22	K51	0.0198383959221755	no	#4A74A9
C22	K70	0.354672897303918	yes	#4A74A9
C22	L40	0.046963120529232	no	#4A74A9
