Disease1	Disease2	weight	comorbid	colors
C14	M35	0.419505194479249	no	#4A74A9
C14	N30	0.425738797734002	no	#4A74A9
C14	N80	-0.113519116153371	no	#B64539
C14	R65	0.241021931982535	no	#4A74A9
C16	C18	0.671547971487013	no	#4A74A9
C16	C22	0.497954975287918	no	#4A74A9
C16	C25	0.639684031586002	no	#4A74A9
C16	C34	0.292564212159132	no	#4A74A9
C16	C50	0.413722149363614	no	#4A74A9
C16	C53	0.542534023482631	no	#4A74A9
C16	C56	0.296166912495885	no	#4A74A9
C16	C64	0.479542714570903	no	#4A74A9
C16	C71	0.38832839032319	no	#4A74A9
C16	C73	0.376524853449433	no	#4A74A9
C16	C74	0.397958335411575	no	#4A74A9
C16	C79	0.48399420946848	yes	#4A74A9
C16	C91	0.0965520074976174	no	#4A74A9
C16	D45	-0.248116785869327	no	#B64539
C16	D46	0.164802788189448	no	#4A74A9
C16	D47	-0.387633329932507	no	#B64539
C16	D82	-0.164729731421757	no	#B64539
C16	E88	0.188063504556243	no	#4A74A9
C16	F17	-0.347199465537474	no	#B64539
C16	F20	0.463943028007829	no	#4A74A9
C16	G35	-0.270267113002457	no	#B64539
C16	J32	0.349613672079623	no	#4A74A9
C16	J84	0.3585307607748	no	#4A74A9
C16	K13	0.397781488186343	no	#4A74A9
C16	K51	0.440212146392797	no	#4A74A9
C16	K58	0.535900949625974	no	#4A74A9
C16	L20	0.2891164076518	no	#4A74A9
C16	L40	0.277487265505087	no	#4A74A9
C16	M35	0.4812492030132	no	#4A74A9
C16	N19	-0.229655977620255	no	#B64539
C16	N30	0.337771174786339	no	#4A74A9
C16	N80	-0.445390040532009	no	#B64539
C16	Q96	-0.139745851263683	no	#B64539
C18	C22	0.444780414264294	no	#4A74A9
C18	C25	0.233926666354746	no	#4A74A9
C18	C34	0.410305066852697	no	#4A74A9
C18	C50	0.404628363098799	no	#4A74A9
C18	C53	0.40838915752442	no	#4A74A9
C18	C56	0.38819595492748	no	#4A74A9
C18	C64	0.232434048957602	no	#4A74A9
C18	C71	0.15922238274192	no	#4A74A9
C18	C73	0.244265272221653	no	#4A74A9
C18	C74	0.433922756679231	no	#4A74A9
C18	C79	0.39703962033857	yes	#4A74A9
C18	C91	0.123569349653106	no	#4A74A9
C18	D45	-0.143115081772457	no	#B64539
C18	D47	-0.192386604961157	no	#B64539
C18	D75	0.215485733132806	no	#4A74A9
C18	D82	-0.17886743410166	no	#B64539
C18	D86	-0.0903989992558435	no	#B64539
C18	G30	-0.121592173874757	no	#B64539
C18	J32	0.212522925967683	no	#4A74A9
C18	K13	0.329597559290509	no	#4A74A9
C18	K51	0.678128951722555	no	#4A74A9
C18	K58	0.690190115265118	no	#4A74A9
C18	L40	0.273276093047438	no	#4A74A9
C18	L71	0.0601822623861199	no	#4A74A9
C18	N30	0.101038199687227	no	#4A74A9
C18	N80	-0.152226677144788	no	#B64539
C18	R65	-0.0797648212752001	no	#B64539
C22	C25	0.391810905786345	yes	#4A74A9
C22	C34	0.507745368534294	no	#4A74A9
C22	C50	0.598744950639133	no	#4A74A9
C22	C53	0.397936828931644	no	#4A74A9
C22	C56	0.452522941471402	no	#4A74A9
C22	C64	0.348586072858666	no	#4A74A9
C22	C71	0.144395532243399	no	#4A74A9
C22	C73	0.138532353946682	no	#4A74A9
C22	C74	0.669139529292336	no	#4A74A9
C22	C79	0.535636881905345	no	#4A74A9
C22	C91	0.132593146634805	no	#4A74A9
C22	D45	-0.204809526584265	no	#B64539
C22	D47	-0.26543992624465	no	#B64539
C22	D75	0.266952748056693	no	#4A74A9
C22	D82	-0.152436142371786	no	#B64539
C22	D86	-0.224005873103875	no	#B64539
C22	F17	-0.190044778819148	no	#B64539
C22	G30	-0.161501911556414	no	#B64539
C22	J32	0.318278036710687	no	#4A74A9
C22	K51	0.117029940984239	no	#4A74A9
C22	L20	0.400900514880973	no	#4A74A9
C22	L40	0.176392662972397	no	#4A74A9
C22	L71	-0.115182610085081	no	#B64539
C22	M32	-0.174777400837279	no	#B64539
C22	M35	0.442954403320257	no	#4A74A9
C22	N19	-0.111277550386471	no	#B64539
C22	N80	-0.406764894353979	no	#B64539
C22	R65	-0.148405951669006	no	#B64539
C25	C50	0.267522207350316	no	#4A74A9
C25	C53	0.271120524267394	no	#4A74A9
C25	C64	0.475107229128097	no	#4A74A9
C25	C71	0.328846618789862	no	#4A74A9
C25	C73	0.420326804693851	no	#4A74A9
C25	D45	-0.227389719326652	no	#B64539
C25	D46	0.162383562711443	no	#4A74A9
C25	D47	-0.409481246034258	no	#B64539
C25	E88	0.24685400859623	no	#4A74A9
C25	F17	-0.200822315423646	no	#B64539
C25	F20	0.477627752857111	no	#4A74A9
C25	G30	0.106786136630883	no	#4A74A9
C25	G35	-0.268494897052726	no	#B64539
C25	J32	0.28148993976029	no	#4A74A9
C25	J84	0.555022965308392	no	#4A74A9
C25	K13	0.181452933467651	no	#4A74A9
C25	K51	0.423787452726573	no	#4A74A9
C25	K58	0.467271994424296	no	#4A74A9
C25	L40	0.0716541439904319	no	#4A74A9
C25	M35	0.626326138552515	no	#4A74A9
C25	N19	-0.272116489614853	no	#B64539
C25	N30	0.161684820136877	no	#4A74A9
C25	N80	-0.56114156802828	no	#B64539
C25	Q96	-0.164516271634651	no	#B64539
C25	R65	0.126054569164666	no	#4A74A9
C34	C38	0.477671491118722	yes	#4A74A9
C34	C50	0.670258755214959	no	#4A74A9
C34	C53	0.209068005442919	no	#4A74A9
C34	C56	0.568533761768775	no	#4A74A9
C34	C64	-0.0998947085846982	no	#B64539
C34	C73	0.183024998053782	no	#4A74A9
C34	C74	0.540327180223475	yes	#4A74A9
C34	C79	0.190432593042085	yes	#4A74A9
C34	D46	0.222453229359844	no	#4A74A9
C34	D72	0.207569956667979	no	#4A74A9
C34	D75	0.354911277559974	no	#4A74A9
C34	D82	-0.210735336755034	no	#B64539
C34	D86	-0.111812045250146	no	#B64539
C34	E88	-0.237247172180908	no	#B64539
C34	F17	0.209552878022114	yes	#4A74A9
C34	F20	-0.472549019607843	no	#B64539
C34	G30	-0.268773467927961	no	#B64539
C34	G35	0.112883567055658	no	#4A74A9
C34	J32	0.479260301697409	no	#4A74A9
C34	K58	-0.15435117637448	no	#B64539
C34	L20	0.373961372082481	no	#4A74A9
C34	L40	0.426537851044802	no	#4A74A9
C34	L71	0.141549268948224	no	#4A74A9
C34	M35	-0.232689757313592	no	#B64539
C34	N19	0.110457797135275	no	#4A74A9
C34	N30	-0.171458788876328	no	#B64539
C34	R65	-0.121281715787609	no	#B64539
C43	L40	0.775726495726496	no	#4A74A9
C50	C53	0.452168355709386	no	#4A74A9
C50	C56	0.535274615469191	no	#4A74A9
C50	C64	0.16863477684082	no	#4A74A9
C50	C73	0.333518470099132	no	#4A74A9
C50	C74	0.577726212203768	no	#4A74A9
C50	C79	0.458821547555633	yes	#4A74A9
C50	D75	0.227221444987309	no	#4A74A9
C50	D82	-0.0718724669796829	no	#B64539
C50	E88	-0.237824038019285	no	#B64539
C50	F17	0.14116613164616	no	#4A74A9
C50	G30	-0.190252719868118	no	#B64539
C50	I42	-0.271775337892632	no	#B64539
C50	K51	0.209595753884769	no	#4A74A9
C50	L20	0.537498384219395	no	#4A74A9
C50	L40	0.537105679773476	no	#4A74A9
C50	L71	0.187661457332427	no	#4A74A9
C50	N30	0.218851127389102	no	#4A74A9
C50	N80	-0.100358987961929	no	#B64539
C53	C64	0.416791406708767	no	#4A74A9
C53	C71	0.194011662930291	no	#4A74A9
C53	C73	0.2139925314485	no	#4A74A9
C53	C74	0.558862876254181	no	#4A74A9
C53	C79	0.808086829604694	yes	#4A74A9
C53	D46	-0.266798928151356	no	#B64539
C53	D47	-0.242541742029628	no	#B64539
C53	D75	0.204417236208563	no	#4A74A9
C53	E88	0.242914012640054	no	#4A74A9
C53	F17	-0.302415871366873	no	#B64539
C53	K13	0.577754462385504	no	#4A74A9
C53	K51	0.331551999321529	no	#4A74A9
C53	K58	0.382033652984702	no	#4A74A9
C53	M32	-0.27678894411439	no	#B64539
C53	M35	0.738381993795516	no	#4A74A9
C53	N19	-0.394144488928929	no	#B64539
C53	N30	0.56156342668554	no	#4A74A9
C53	N80	-0.45496502591345	no	#B64539
C53	Q96	-0.215678227325522	no	#B64539
C56	C64	-0.0830560878399059	no	#B64539
C56	C73	0.126772999292711	no	#4A74A9
C56	C74	0.551524691522889	no	#4A74A9
C56	D46	0.237494899002142	no	#4A74A9
C56	D75	0.314220371839746	no	#4A74A9
C56	D86	-0.120669479056868	no	#B64539
C56	E88	-0.416120273843867	no	#B64539
C56	G30	-0.152805179662496	no	#B64539
C56	I42	-0.225097067615943	no	#B64539
C56	L20	0.438543771852098	no	#4A74A9
C56	L40	0.442763734052452	no	#4A74A9
C56	L71	0.131679110918918	no	#4A74A9
C56	M32	0.350706594027278	no	#4A74A9
C56	M35	-0.428810999188305	no	#B64539
C56	N19	0.212305031105205	no	#4A74A9
C56	N30	-0.105848845739262	no	#B64539
C56	N80	0.111542287965188	no	#4A74A9
C56	Q96	0.258197980298144	no	#4A74A9
C56	R65	0.0914503678704563	no	#4A74A9
C64	C71	0.334667768296162	no	#4A74A9
C64	C73	0.384996013787073	no	#4A74A9
C64	C74	0.448763351535201	no	#4A74A9
C64	C79	0.29514145602702	yes	#4A74A9
C64	D45	-0.288298886138646	no	#B64539
C64	D46	-0.206495827104854	no	#B64539
C64	D47	-0.354859281591523	no	#B64539
C64	D75	-0.249767966398043	no	#B64539
C64	E88	0.199920407348094	no	#4A74A9
C64	F17	-0.145614183955766	no	#B64539
C64	F20	0.583675866118614	no	#4A74A9
C64	G30	0.188502470754831	no	#4A74A9
C64	G35	-0.226853410629816	no	#B64539
C64	I42	-0.183906195072243	no	#B64539
C64	I48	0.266249474746193	no	#4A74A9
C64	J32	0.304406043045089	no	#4A74A9
C64	K13	0.367345734602879	no	#4A74A9
C64	K51	0.472903188694633	no	#4A74A9
C64	K58	0.540874720120474	no	#4A74A9
C64	L40	0.093930423862945	no	#4A74A9
C64	M32	-0.101929176403436	no	#B64539
C64	M35	0.599566817133133	no	#4A74A9
C64	N19	-0.196776223779873	no	#B64539
C64	N30	0.506101992381011	no	#4A74A9
C64	N80	-0.220680546640847	no	#B64539
C71	C73	0.112963483286813	no	#4A74A9
C71	C79	0.243053802061352	yes	#4A74A9
C71	D46	0.287433394412059	no	#4A74A9
C71	D47	-0.335143261771892	no	#B64539
C71	D82	-0.0932778618124641	no	#B64539
C71	E88	0.22441506448222	no	#4A74A9
C71	F17	-0.116160060314361	no	#B64539
C71	F20	0.491987492671487	no	#4A74A9
C71	G30	0.713829170430103	no	#4A74A9
C71	G35	-0.174097180014705	no	#B64539
C71	K51	0.248330820127282	no	#4A74A9
C71	K58	0.330831792083034	no	#4A74A9
C71	L40	0.112081139628626	no	#4A74A9
C71	L71	0.115792067536364	no	#4A74A9
C71	M35	0.393618104750775	no	#4A74A9
C71	N19	-0.150950270420539	no	#B64539
C71	N30	0.247535768466684	no	#4A74A9
C71	N80	-0.249867268346966	no	#B64539
C71	Q96	-0.223113891757574	no	#B64539
C73	C74	0.354747743142183	no	#4A74A9
C73	C79	0.269182631064595	yes	#4A74A9
C73	D82	0.114505450213847	no	#4A74A9
C73	D86	0.238047931779723	no	#4A74A9
C73	F17	0.211424360947559	no	#4A74A9
C73	F20	0.467804309842749	no	#4A74A9
C73	G30	0.177603558671865	no	#4A74A9
C73	I42	-0.303287849586486	no	#B64539
C73	J32	0.414151300741152	no	#4A74A9
C73	J84	0.330930122888291	no	#4A74A9
C73	K13	0.335163201686437	no	#4A74A9
C73	K51	0.473027586811115	no	#4A74A9
C73	K58	0.421404159251558	no	#4A74A9
C73	L20	0.418692761385491	no	#4A74A9
C73	L40	0.302392202130641	no	#4A74A9
C73	L71	0.169581484370272	no	#4A74A9
C73	M32	0.269956712613764	no	#4A74A9
C73	N19	0.197544460770107	no	#4A74A9
C73	N30	0.384933647643849	no	#4A74A9
C73	N80	0.185854922510545	no	#4A74A9
C73	Q96	0.178848478320374	no	#4A74A9
C73	R65	0.304164193883067	no	#4A74A9
C74	C79	0.651447611995557	yes	#4A74A9
C74	L40	0.417761050608584	no	#4A74A9
C79	D75	0.291324050588714	no	#4A74A9
C79	G30	-0.187118912985324	no	#B64539
C79	K51	0.352774994039574	no	#4A74A9
C79	K58	0.347621454379221	no	#4A74A9
C79	L20	0.574683090169816	no	#4A74A9
C79	L40	0.143241257351228	no	#4A74A9
C79	L71	0.271546430852555	no	#4A74A9
C79	N30	0.636336322460852	no	#4A74A9
C91	D47	-0.154999719320505	no	#B64539
C91	D75	-0.149005945244711	no	#B64539
C91	D86	-0.217304932349029	no	#B64539
C91	G35	-0.243281591031786	no	#B64539
C91	Q96	0.217981342673799	no	#4A74A9
C92	M32	-0.658302497687327	no	#B64539
D45	D46	0.549363014796218	yes	#4A74A9
D45	D47	0.865130890982707	yes	#4A74A9
D45	D75	0.861409993991653	yes	#4A74A9
D45	D82	0.218858420812975	no	#4A74A9
D45	D86	0.389807252646965	no	#4A74A9
D45	G35	0.312688641171146	no	#4A74A9
D45	L20	0.488900238338441	no	#4A74A9
D45	M32	0.564623696601282	no	#4A74A9
D45	N19	0.570999493913197	no	#4A74A9
D45	N80	0.272318825484419	no	#4A74A9
D45	R65	0.445928715562822	no	#4A74A9
D46	D56	-0.72167487684729	no	#B64539
D46	D75	0.714180407770636	yes	#4A74A9
D46	D82	0.223560204186927	no	#4A74A9
D46	D86	0.300947153381069	no	#4A74A9
D46	G35	-0.393739826780532	no	#B64539
D46	I63	0.783399209486166	no	#4A74A9
D46	M32	0.705487535352737	no	#4A74A9
D46	M35	-0.469577823661205	no	#B64539
D46	N19	0.266461303273235	no	#4A74A9
D46	N30	-0.321785552009375	no	#B64539
D46	R65	0.596678111713663	no	#4A74A9
D47	D75	0.78062316595273	yes	#4A74A9
D47	D86	0.243712997343134	no	#4A74A9
D47	G35	0.360643226901714	no	#4A74A9
D47	K58	-0.235011091715007	no	#B64539
D47	L20	0.39259166011015	no	#4A74A9
D47	M32	0.435174282787237	no	#4A74A9
D47	M35	-0.530745190638239	no	#B64539
D47	N19	0.509274520597556	no	#4A74A9
D47	N30	-0.198378735141036	no	#B64539
D47	N80	0.464544317821151	no	#4A74A9
D47	R65	0.260996769094635	no	#4A74A9
D72	D75	0.743245608246713	yes	#4A74A9
D72	D82	-0.63252603494952	no	#B64539
D72	N80	-0.239557616748812	no	#B64539
D72	R65	0.334545557259184	no	#4A74A9
D75	D82	-0.252303776173788	no	#B64539
D75	D86	0.333825962194328	no	#4A74A9
D75	G30	-0.312861378903172	no	#B64539
D75	K51	-0.159685667459132	no	#B64539
D75	K58	-0.305656763834247	no	#B64539
D75	L40	0.145026990191176	no	#4A74A9
D75	M32	0.490193681633752	no	#4A74A9
D75	N19	0.333352465780999	no	#4A74A9
D75	N30	-0.267661292556819	no	#B64539
D75	N80	-0.194824341568386	no	#B64539
D75	Q96	-0.160172280082763	no	#B64539
D75	R65	0.282175402218077	no	#4A74A9
D82	D86	0.35954692038977	no	#4A74A9
D82	G30	0.198826392370563	no	#4A74A9
D82	K58	0.104307926299188	no	#4A74A9
D82	M32	0.304999355732903	no	#4A74A9
D82	N19	0.119210225605517	no	#4A74A9
D82	N80	0.189712998838656	no	#4A74A9
D82	R65	0.687398930237803	no	#4A74A9
D86	F17	0.217943414628316	no	#4A74A9
D86	G30	0.166688043501152	no	#4A74A9
D86	I48	0.363031795790417	no	#4A74A9
D86	K13	0.260161547905964	no	#4A74A9
D86	K51	0.213842279395467	no	#4A74A9
D86	K58	0.297471273756544	no	#4A74A9
D86	L20	-0.385059770460877	no	#B64539
D86	L40	0.187243163450758	no	#4A74A9
D86	M32	0.512488042777284	no	#4A74A9
D86	N19	0.267919345791839	no	#4A74A9
D86	N30	0.249750506671925	no	#4A74A9
D86	N80	0.154853516907162	no	#4A74A9
D86	Q96	-0.322871920659415	no	#B64539
D86	R65	0.55151932709409	no	#4A74A9
E88	F17	-0.320263124099257	no	#B64539
E88	G30	0.266232971147325	no	#4A74A9
E88	L40	-0.44326676652538	no	#B64539
E88	L71	-0.313843378430833	no	#B64539
E88	M32	-0.514489621356614	no	#B64539
E88	M35	0.731886626697286	no	#4A74A9
E88	N19	-0.317760449317478	no	#B64539
E88	N80	-0.513955561557987	no	#B64539
E88	Q96	-0.412885402029499	no	#B64539
E88	R65	-0.198415341166186	no	#B64539
F17	G35	0.29654631772312	no	#4A74A9
F17	K51	0.162725224622286	no	#4A74A9
F17	L40	0.191746831483909	no	#4A74A9
F17	L71	0.197765445583813	no	#4A74A9
F17	M32	0.346239868583209	no	#4A74A9
F17	M35	-0.51971194522237	no	#B64539
F17	N19	0.294070748649889	no	#4A74A9
F17	N80	0.500851479938333	no	#4A74A9
F17	Q96	0.239004621422819	no	#4A74A9
F17	R65	0.130515020165083	no	#4A74A9
F20	G30	0.890671971706454	no	#4A74A9
F20	K51	0.646589259796807	no	#4A74A9
F20	K58	0.630148490285147	no	#4A74A9
G30	I48	-0.21629020637252	no	#B64539
G30	K58	0.140022779168334	no	#4A74A9
G30	L40	-0.172873713605444	no	#B64539
G30	L71	-0.109136635933531	no	#B64539
G30	M32	-0.11821011763986	no	#B64539
G30	N19	0.132516501780855	no	#4A74A9
G30	N30	0.174757301031023	no	#4A74A9
G30	N80	0.240203813942692	no	#4A74A9
G30	Q96	0.109592440276267	no	#4A74A9
G30	R65	0.117030770301504	no	#4A74A9
G35	I48	-0.479391066160978	no	#B64539
G35	L40	-0.112216298692851	no	#B64539
G35	M32	0.166158664744201	no	#4A74A9
G35	N19	0.18835480585912	no	#4A74A9
G35	N80	0.263766778719433	no	#4A74A9
G35	R65	-0.227615521106164	no	#B64539
I42	K51	-0.49071256842937	no	#B64539
I42	K58	-0.377462148963382	no	#B64539
I42	L40	-0.411094450388462	no	#B64539
I42	L71	-0.29744224298391	no	#B64539
I42	M32	-0.489368513036345	no	#B64539
I42	N19	-0.213784558960509	no	#B64539
I42	N30	-0.470902128375964	no	#B64539
I42	N80	-0.176966071137416	no	#B64539
I48	N19	-0.329038440239596	no	#B64539
I63	M32	0.45432156764871	yes	#4A74A9
I63	M35	-0.694559099437148	no	#B64539
I63	R65	0.431940808195788	no	#4A74A9
J32	K13	0.400098025306007	no	#4A74A9
J32	K51	0.341140499902604	no	#4A74A9
J32	K58	0.326244478991856	no	#4A74A9
J32	L40	0.314761877434488	no	#4A74A9
J32	N30	0.274209066481754	no	#4A74A9
J32	Q96	0.377892889250396	no	#4A74A9
J84	K58	0.509806786407033	no	#4A74A9
J84	L40	-0.392491844589813	no	#B64539
K13	K51	0.494077306351834	no	#4A74A9
K13	K58	0.508269371345029	no	#4A74A9
K13	L40	0.268257475638714	no	#4A74A9
K13	N30	0.454447339455276	no	#4A74A9
K51	K58	0.945869294009553	yes	#4A74A9
K51	L40	0.375137435414594	no	#4A74A9
K51	L71	0.265557602101064	no	#4A74A9
K51	M32	0.396718473049088	no	#4A74A9
K51	N19	0.197373675389244	no	#4A74A9
K51	N30	0.671071809101341	no	#4A74A9
K51	R65	0.210781643616206	no	#4A74A9
K58	L40	0.292546297336391	no	#4A74A9
K58	L71	0.246988127201967	no	#4A74A9
K58	M32	0.334636773594084	no	#4A74A9
K58	M35	0.510814882818718	no	#4A74A9
K58	N30	0.74396356659269	no	#4A74A9
K58	R65	0.222226669259438	no	#4A74A9
L20	L40	0.670840137594647	no	#4A74A9
L20	L71	0.292505023779717	yes	#4A74A9
L20	N19	0.334220865668734	no	#4A74A9
L20	N30	0.4468066283223	no	#4A74A9
L20	N80	0.493240706968475	no	#4A74A9
L20	Q96	0.496902620432032	no	#4A74A9
L40	L71	0.505750799786037	no	#4A74A9
L40	M32	0.471855455114487	no	#4A74A9
L40	N19	0.151163391369355	no	#4A74A9
L40	N30	0.326097181025267	no	#4A74A9
L40	N80	0.118061548831325	no	#4A74A9
L40	R65	0.256781227513764	no	#4A74A9
L71	M32	0.252737298376608	yes	#4A74A9
L71	N19	0.094860928214647	no	#4A74A9
L71	N30	0.320572930737276	no	#4A74A9
L71	N80	0.153507249585011	no	#4A74A9
L71	R65	0.1136244563834	no	#4A74A9
M32	M35	-0.636080863580864	no	#B64539
M32	N19	0.513655073856896	yes	#4A74A9
M32	N30	0.101193582517788	no	#4A74A9
M32	N80	0.372564162634208	no	#4A74A9
M32	R65	0.705266482031976	no	#4A74A9
M35	N19	-0.636424709822267	no	#B64539
M35	N30	0.58561221319842	no	#4A74A9
M35	N80	-0.762287754331988	no	#B64539
M35	Q96	-0.600030847624162	no	#B64539
N19	N80	0.509741122293235	no	#4A74A9
N19	Q96	0.40403820201391	no	#4A74A9
N19	R65	0.277673711783151	no	#4A74A9
N30	N80	0.141316533629963	no	#4A74A9
N30	R65	0.0850659204655275	no	#4A74A9
N80	Q96	0.444594542437541	no	#4A74A9
N80	R65	0.192392493471938	no	#4A74A9
Q96	R65	-0.103193531488438	no	#B64539
