Disease1	Disease2	weight	comorbid	colors
A90	L71	0.113892054580053	no	#4A74A9
A90	M19	0.0278145225274758	no	#4A74A9
A90	M32	0.353354772222043	no	#4A74A9
A90	M35	0.0205576515980832	no	#4A74A9
A90	M60	0.156712949415571	no	#4A74A9
A90	N19	0.134111828183925	no	#4A74A9
A90	N30	0.163296279862489	no	#4A74A9
A90	N80	0.0204327811699377	no	#4A74A9
A90	Q82	-0.0520889366168925	no	#B64539
A90	Q87	0.0241110238480733	no	#4A74A9
A90	R65	0.522296852195329	no	#4A74A9
A90	T86	-0.0524179732696627	no	#B64539
B17	B44	-0.0271154954045008	no	#B64539
B17	C11	0.0465040266748417	no	#4A74A9
B17	C14	0.0135361002470334	no	#4A74A9
B17	C16	0.0308761120849865	no	#4A74A9
B17	C18	0.0144530970902442	no	#4A74A9
B17	C22	0.0153559951844252	no	#4A74A9
B17	C25	0.0334520321427884	no	#4A74A9
B17	C38	-0.0172947599399145	no	#B64539
B17	C50	0.0283850232190718	no	#4A74A9
B17	C53	0.0554594918225004	no	#4A74A9
B17	C56	-0.0203961863126713	no	#B64539
B17	C64	0.0321960047270352	no	#4A74A9
B17	C67	-0.0329331877170337	no	#B64539
B17	C71	0.0250307787249123	no	#4A74A9
B17	C91	-0.0247304372301404	no	#B64539
B17	C92	0.0279220920363965	no	#4A74A9
B17	D45	-0.0502841418791938	no	#B64539
B17	D46	-0.0865545906843505	no	#B64539
B17	D47	-0.0651660717708119	no	#B64539
B17	D56	0.0163014791236106	no	#4A74A9
B17	D57	-0.0172335054431048	no	#B64539
B17	D72	0.039299468028093	no	#4A74A9
B17	D75	-0.0400242227891048	no	#B64539
B17	D82	-0.0470419378613046	no	#B64539
B17	D86	0.0255097714529801	no	#4A74A9
B17	E10	-0.052794150619874	no	#B64539
B17	E11	0.0423594531298212	no	#4A74A9
B17	E88	0.0510042923311801	no	#4A74A9
B17	F17	-0.027856873093997	no	#B64539
B17	F31	-0.00861892677375603	no	#B64539
B17	F33	-0.00645870687680248	no	#B64539
B17	G10	-0.070724570790212	no	#B64539
B17	G12	0.041070455849304	no	#4A74A9
B17	G30	0.0128893416138177	no	#4A74A9
B17	G35	-0.0186823439210528	no	#B64539
B17	I21	-0.0634694284485166	no	#B64539
B17	I42	0.0152511389768386	no	#4A74A9
B17	I63	-0.0408104218390539	no	#B64539
B17	I73	0.0283309794125199	no	#4A74A9
B17	J32	-0.0150661698397274	no	#B64539
B17	J45	0.0319349530584551	no	#4A74A9
B17	J84	-0.020844312242949	no	#B64539
B17	L20	-0.0200335902793147	no	#B64539
B17	M32	-0.0844698100937749	no	#B64539
B17	M35	0.0961126120918611	no	#4A74A9
B17	M47	-0.0471150643432435	no	#B64539
B17	M60	0.0188666722430202	no	#4A74A9
B17	N19	-0.0795388718753145	no	#B64539
B17	N80	-0.074913670998043	no	#B64539
B17	Q82	0.034719462112163	no	#4A74A9
B17	Q96	-0.0830290551989873	no	#B64539
B17	R65	-0.0307620441962228	no	#B64539
B44	C11	-0.190179988225665	no	#B64539
B44	C16	-0.0512583103700366	no	#B64539
B44	C18	-0.0397633180597335	no	#B64539
B44	C22	-0.120134404192069	no	#B64539
B44	C25	0.0437956463646695	no	#4A74A9
B44	C34	-0.0649943446672913	no	#B64539
B44	C38	-0.124064819929663	no	#B64539
B44	C43	-0.0413110364401339	no	#B64539
B44	C50	-0.0776583438427439	no	#B64539
B44	C53	-0.0993524756890906	no	#B64539
B44	C67	0.0309528416864637	no	#4A74A9
B44	C73	0.0391604480613543	no	#4A74A9
B44	C74	-0.085725119708525	no	#B64539
B44	C79	-0.113395476905686	no	#B64539
B44	C91	-0.0579165833436797	no	#B64539
B44	C92	-0.125277219580206	no	#B64539
B44	D45	0.0538309434788417	no	#4A74A9
B44	D46	-0.0265879707239701	no	#B64539
B44	D47	0.0318023493397953	no	#4A74A9
B44	D56	-0.0254951986739195	no	#B64539
B44	D57	-0.0460133344738152	no	#B64539
B44	D72	-0.0643393078224201	no	#B64539
B44	D75	-0.0904398445319244	no	#B64539
B44	D82	0.192788281574923	no	#4A74A9
B44	D86	0.0648025689546765	no	#4A74A9
B44	E10	0.0794579412665305	no	#4A74A9
B44	E88	-0.046029471636171	no	#B64539
B44	F17	0.0559491228365221	no	#4A74A9
B44	F20	0.0386865762669058	no	#4A74A9
B44	F31	0.0110910036470846	no	#4A74A9
B44	G10	0.0174343916578408	no	#4A74A9
B44	G12	-0.0633560331615386	no	#B64539
B44	G30	0.051545284305963	no	#4A74A9
B44	G35	0.0156307140041076	no	#4A74A9
B44	I21	0.0632932480382587	no	#4A74A9
B44	I42	-0.0253110178430609	no	#B64539
B44	I48	-0.0251789332529736	no	#B64539
B44	I73	0.030430590935888	no	#4A74A9
B44	J32	-0.0668256967725654	no	#B64539
B44	J44	0.024201960978773	yes	#4A74A9
B44	J45	-0.0870656459342745	no	#B64539
B44	J84	-0.0447257069834229	no	#B64539
B44	K12	0.0382461897917534	no	#4A74A9
B44	K50	0.0276315985971775	no	#4A74A9
B44	K51	0.0938718062432023	no	#4A74A9
B44	K58	0.148022501148589	no	#4A74A9
B44	L40	0.0841632638801553	no	#4A74A9
B44	L71	0.0807087210031113	no	#4A74A9
B44	M32	0.140884608765616	no	#4A74A9
B44	M60	0.0832033500958387	no	#4A74A9
B44	N19	0.0547924676928686	no	#4A74A9
B44	N30	0.0713250574593976	no	#4A74A9
B44	N80	0.0754662229692747	no	#4A74A9
B44	Q82	-0.12761780538157	no	#B64539
B44	Q87	0.0388714310395061	no	#4A74A9
B44	R65	0.163279613486307	no	#4A74A9
B44	T86	0.19414451890043	yes	#4A74A9
C11	C14	0.398682123847814	yes	#4A74A9
C11	C16	0.325478762815155	no	#4A74A9
C11	C18	0.249958933734787	no	#4A74A9
C11	C22	0.180991757754459	no	#4A74A9
C11	C25	0.0572439119375628	no	#4A74A9
C11	C34	0.176115622668268	no	#4A74A9
C11	C38	0.243172914860157	no	#4A74A9
C11	C43	0.15761217492383	no	#4A74A9
C11	C50	0.173849711482695	no	#4A74A9
C11	C53	0.515343559575294	no	#4A74A9
C11	C64	0.180662386113206	no	#4A74A9
C11	C71	0.0771907062610021	no	#4A74A9
C11	C73	0.105969609574306	no	#4A74A9
C11	C74	0.167958520226793	no	#4A74A9
C11	C79	0.384577255074329	no	#4A74A9
C11	C92	0.0793722370887287	no	#4A74A9
C11	D47	-0.0360988085277399	no	#B64539
C11	D56	0.0355545162188379	no	#4A74A9
C11	D57	0.0496004488070737	no	#4A74A9
C11	D72	0.0923713841395378	no	#4A74A9
C11	D75	0.11982247537831	no	#4A74A9
C11	D82	-0.128031629299015	no	#B64539
C11	D86	0.0180249503161249	no	#4A74A9
C11	E10	-0.0519284073669154	no	#B64539
C11	E11	0.0506655145843481	no	#4A74A9
C11	E88	0.0704279250969806	no	#4A74A9
C11	F17	-0.108490952257995	no	#B64539
C11	F20	-0.0140804721923589	no	#B64539
C11	F33	-0.00748805819136903	no	#B64539
C11	G10	-0.0440147579581778	no	#B64539
C11	G12	0.0954025845609331	no	#4A74A9
C11	G30	-0.0412289598162569	no	#B64539
C11	G35	-0.0363933828961318	no	#B64539
C11	I21	-0.0482905467741896	no	#B64539
C11	I48	0.0447309061598493	no	#4A74A9
C11	J32	0.239911226641061	no	#4A74A9
C11	J44	-0.00754032732294335	no	#B64539
C11	J45	0.193862737575381	no	#4A74A9
C11	J84	-0.0831543224860275	no	#B64539
C11	K12	0.0587687600974346	no	#4A74A9
C11	K13	0.293319603911558	no	#4A74A9
C11	K51	0.0540429160353073	no	#4A74A9
C11	K58	0.0374511110182436	no	#4A74A9
C11	L20	0.0475684388291268	no	#4A74A9
C11	M32	-0.0433605098339169	no	#B64539
C11	M35	0.0651933507078703	no	#4A74A9
C11	M47	-0.0298978151986601	no	#B64539
C11	N19	-0.110777534383754	no	#B64539
C11	N30	0.0969638192687295	no	#4A74A9
C11	N80	-0.0993365073321908	no	#B64539
C11	Q82	0.0640074446860779	no	#4A74A9
C11	Q96	-0.0575191612037912	no	#B64539
C11	R65	-0.0588383265785331	no	#B64539
C14	C16	0.401607420431603	no	#4A74A9
C14	C18	0.323763713300985	no	#4A74A9
C14	C22	0.141700241802252	no	#4A74A9
C14	C25	0.270729102761252	no	#4A74A9
C14	C34	0.245033386769327	no	#4A74A9
C14	C38	0.238646889599981	no	#4A74A9
C14	C43	0.39048461818588	no	#4A74A9
C14	C50	0.287851648295119	no	#4A74A9
C14	C53	0.539370522860481	no	#4A74A9
C14	C56	0.131990981270214	no	#4A74A9
C14	C64	0.29751865075342	no	#4A74A9
C14	C67	0.0760517975219453	no	#4A74A9
C14	C71	0.119126415320099	no	#4A74A9
C14	C73	0.328058183503139	no	#4A74A9
C14	C74	0.202996705041721	no	#4A74A9
C14	C79	0.39740730785191	no	#4A74A9
C14	D45	0.0204690702022233	no	#4A74A9
C14	D46	0.0312564073852525	no	#4A74A9
C14	D47	-0.024156546392167	no	#B64539
C14	D56	-0.0370893261955064	no	#B64539
C14	D86	0.0477206935161227	no	#4A74A9
C14	E10	-0.0190404799211438	no	#B64539
C14	E11	0.0426670126323368	no	#4A74A9
C14	E88	-0.0541333857037847	no	#B64539
C14	F17	-0.025670264136441	no	#B64539
C14	F33	-0.00891664574196326	no	#B64539
C14	G10	-0.039815763186297	no	#B64539
C14	G12	0.0239729667081307	no	#4A74A9
C14	G20	-0.0533429475685596	no	#B64539
C14	G35	-0.0426044389826669	no	#B64539
C14	I21	0.0127239869155565	no	#4A74A9
C14	I42	-0.0525888474869431	no	#B64539
C14	I63	-0.0281882332620782	no	#B64539
C14	I73	0.0713106347584559	no	#4A74A9
C14	J32	0.142249872212579	no	#4A74A9
C14	J44	0.0187465603900616	no	#4A74A9
C14	J45	0.064211628894835	no	#4A74A9
C14	K12	0.139968619362199	no	#4A74A9
C14	K13	0.823186830998569	no	#4A74A9
C14	K50	0.120472744577525	no	#4A74A9
C14	K51	0.280157825791351	no	#4A74A9
C14	K58	0.317613885882035	no	#4A74A9
C14	L20	0.194416976582208	no	#4A74A9
C14	L40	0.228467460569667	no	#4A74A9
C14	L71	0.0647768459637712	no	#4A74A9
C14	M19	0.188088816695025	no	#4A74A9
C14	M32	0.101395249951514	no	#4A74A9
C14	M35	0.0345393091190914	no	#4A74A9
C14	M47	-0.0119432165406011	no	#B64539
C14	M60	0.229038007054606	no	#4A74A9
C14	N30	0.304499512408532	no	#4A74A9
C14	N80	-0.0222673324610719	no	#B64539
C14	Q82	-0.101770975977927	no	#B64539
C14	Q87	0.0248759581700121	no	#4A74A9
C14	R65	0.0991449689880476	no	#4A74A9
C16	C18	0.46251670925626	no	#4A74A9
C16	C22	0.276591168072959	no	#4A74A9
C16	C25	0.403260272915041	no	#4A74A9
C16	C34	0.191937377925526	no	#4A74A9
C16	C38	0.177307157737782	no	#4A74A9
C16	C43	0.252851652929618	no	#4A74A9
C16	C50	0.245472463028916	no	#4A74A9
C16	C53	0.300353658866557	no	#4A74A9
C16	C56	0.118073337472389	no	#4A74A9
C16	C64	0.336778100759706	no	#4A74A9
C16	C67	0.109591081898665	no	#4A74A9
C16	C71	0.190020040672266	no	#4A74A9
C16	C73	0.23921070665537	no	#4A74A9
C16	C74	0.150736916004563	no	#4A74A9
C16	C79	0.258575920648074	yes	#4A74A9
C16	C91	0.0537598817520014	no	#4A74A9
C16	D45	-0.0402634113260112	no	#B64539
C16	D46	0.0461558553960668	no	#4A74A9
C16	D47	-0.0995923620833116	no	#B64539
C16	D72	0.0586070696566403	no	#4A74A9
C16	D75	0.0253734911073	no	#4A74A9
C16	D82	-0.0774818772762965	no	#B64539
C16	E10	-0.0192692004956921	no	#B64539
C16	E11	0.0888682605109835	no	#4A74A9
C16	E28	0.0206576097845894	no	#4A74A9
C16	E88	0.0506110593109943	no	#4A74A9
C16	F17	-0.0947211763435015	no	#B64539
C16	F31	-0.00991211473250405	no	#B64539
C16	F33	-0.0131054554402354	no	#B64539
C16	G10	-0.0490460001461612	no	#B64539
C16	G12	0.0835486942209798	no	#4A74A9
C16	G35	-0.0472427205482204	no	#B64539
C16	I21	-0.0235721322004086	no	#B64539
C16	I48	0.0271187123581418	no	#4A74A9
C16	I63	-0.0373908356411596	no	#B64539
C16	I73	0.0350728302015028	no	#4A74A9
C16	J32	0.119080365165742	no	#4A74A9
C16	J44	-0.0161748342411149	no	#B64539
C16	J45	0.119503040825346	no	#4A74A9
C16	J84	0.0307550492793264	no	#4A74A9
C16	K12	0.0922100059926956	no	#4A74A9
C16	K13	0.164865480286332	no	#4A74A9
C16	K50	0.0327119806850548	no	#4A74A9
C16	K51	0.198399270747933	no	#4A74A9
C16	K58	0.255121364816792	no	#4A74A9
C16	L20	0.126192851551541	no	#4A74A9
C16	L40	0.15346006121831	no	#4A74A9
C16	M19	0.147650743322111	no	#4A74A9
C16	M32	0.0232891146754817	no	#4A74A9
C16	M35	0.0626943302558674	no	#4A74A9
C16	M47	-0.0209000428292014	no	#B64539
C16	M60	0.130718974182973	no	#4A74A9
C16	N19	-0.0770250031435574	no	#B64539
C16	N30	0.207405366486181	no	#4A74A9
C16	N80	-0.107362574084025	no	#B64539
C16	Q87	-0.0213144104263586	no	#B64539
C16	Q96	-0.0201582631738802	no	#B64539
C16	T86	0.0206875249357467	no	#4A74A9
C18	C22	0.255467206655342	no	#4A74A9
C18	C25	0.171570311215074	no	#4A74A9
C18	C34	0.267294362674671	no	#4A74A9
C18	C38	0.148668583129543	no	#4A74A9
C18	C43	0.220867169231582	no	#4A74A9
C18	C50	0.244020647785774	no	#4A74A9
C18	C53	0.203255934286269	no	#4A74A9
C18	C56	0.221726516537759	no	#4A74A9
C18	C64	0.173063365364196	no	#4A74A9
C18	C67	0.123938131807505	no	#4A74A9
C18	C71	0.0888800099696528	no	#4A74A9
C18	C73	0.15942331647558	no	#4A74A9
C18	C74	0.227589013265865	no	#4A74A9
C18	C79	0.222628419941944	yes	#4A74A9
C18	C91	0.057740046486547	no	#4A74A9
C18	C92	0.0350644531735269	no	#4A74A9
C18	D45	-0.0475805646861125	no	#B64539
C18	D46	0.0407126975310541	no	#4A74A9
C18	D47	-0.0443630630513678	no	#B64539
C18	D56	-0.0240189213229977	no	#B64539
C18	D72	0.0634889973190773	no	#4A74A9
C18	D75	0.0625929080381272	no	#4A74A9
C18	D82	-0.0818329387390452	no	#B64539
C18	D86	-0.0403027869883918	no	#B64539
C18	E88	-0.0212651006532996	no	#B64539
C18	F17	-0.0378933968398647	no	#B64539
C18	F20	-0.0121277902854623	no	#B64539
C18	G10	-0.0135137331046936	no	#B64539
C18	G12	0.0572650195912826	no	#4A74A9
C18	G20	-0.0390482621706787	no	#B64539
C18	G30	-0.0397175689719146	no	#B64539
C18	I63	-0.0404849857778298	no	#B64539
C18	J32	0.0839996753948202	no	#4A74A9
C18	J44	-0.00710844437264112	no	#B64539
C18	J45	0.0686999982274716	no	#4A74A9
C18	J84	-0.0338433497492653	no	#B64539
C18	K13	0.138482849852602	no	#4A74A9
C18	K50	0.0902854261788377	no	#4A74A9
C18	K51	0.463799539116674	no	#4A74A9
C18	K58	0.509912778605378	no	#4A74A9
C18	L20	0.0907355035790976	no	#4A74A9
C18	L40	0.159929261356493	no	#4A74A9
C18	M19	0.0679854058296279	no	#4A74A9
C18	M32	0.0322567514042636	no	#4A74A9
C18	N30	0.0665017783402607	no	#4A74A9
C18	N80	-0.0360884565625326	no	#B64539
C18	Q87	-0.0247494700977417	no	#B64539
C18	R65	-0.0428045967783747	no	#B64539
C18	T86	0.0240916461589998	no	#4A74A9
C22	C25	0.187684578911746	yes	#4A74A9
C22	C34	0.325930258132871	no	#4A74A9
C22	C38	0.15856230164805	no	#4A74A9
C22	C43	0.203705239457024	no	#4A74A9
C22	C50	0.354744057120555	no	#4A74A9
C22	C53	0.179083556621706	no	#4A74A9
C22	C56	0.229712794779676	no	#4A74A9
C22	C64	0.257565877629625	no	#4A74A9
C22	C67	0.0578988775305466	no	#4A74A9
C22	C71	0.0509206803107619	no	#4A74A9
C22	C73	0.066707732179701	no	#4A74A9
C22	C74	0.360702957175953	no	#4A74A9
C22	C79	0.220697594733571	no	#4A74A9
C22	C91	0.0881469198943054	no	#4A74A9
C22	C92	0.0745932541994573	no	#4A74A9
C22	D45	-0.0618353665812212	no	#B64539
C22	D46	0.0472403213236341	no	#4A74A9
C22	D47	-0.0805646339594298	no	#B64539
C22	D56	0.0358193255508022	no	#4A74A9
C22	D72	0.071097031009737	no	#4A74A9
C22	D75	0.076382995612832	no	#4A74A9
C22	D82	-0.073908211134517	no	#B64539
C22	D86	-0.0607468156812423	no	#B64539
C22	E10	-0.0328317996367852	no	#B64539
C22	E11	0.019532327872626	no	#4A74A9
C22	E28	0.0174715759191038	no	#4A74A9
C22	E88	0.0289138920049547	no	#4A74A9
C22	F17	-0.0548478233946175	no	#B64539
C22	F20	-0.0303828113372166	no	#B64539
C22	G10	-0.0294625708845901	no	#B64539
C22	G12	0.110278235488477	no	#4A74A9
C22	G30	-0.0639308467247776	no	#B64539
C22	G35	-0.0309449852217777	no	#B64539
C22	I21	-0.0240735709722027	no	#B64539
C22	I48	0.0341077179525372	no	#4A74A9
C22	I63	-0.0183216254311498	no	#B64539
C22	I73	-0.0359435540818633	no	#B64539
C22	J32	0.0838826521422975	no	#4A74A9
C22	J44	-0.0302325939270473	no	#B64539
C22	J45	0.0854897233776146	no	#4A74A9
C22	K12	-0.0709395433735332	no	#B64539
C22	K51	0.0486342698719002	no	#4A74A9
C22	L20	0.106813041697512	no	#4A74A9
C22	L40	0.100387262300644	no	#4A74A9
C22	L71	-0.0693885338160901	no	#B64539
C22	M19	0.0377130276445939	no	#4A74A9
C22	M32	-0.0518601213140215	no	#B64539
C22	M35	0.0210599134543258	no	#4A74A9
C22	M60	-0.0299296873859174	no	#B64539
C22	N19	-0.0404661541561972	no	#B64539
C22	N30	-0.0392745642647378	no	#B64539
C22	N80	-0.0970903009785677	no	#B64539
C22	Q82	0.0824386134159054	no	#4A74A9
C22	Q87	-0.0493334747214749	no	#B64539
C22	Q96	0.0399717459686545	no	#4A74A9
C22	R65	-0.062536253398609	no	#B64539
C25	C34	0.0608544302043262	no	#4A74A9
C25	C43	0.167757783882148	no	#4A74A9
C25	C50	0.168907556610909	no	#4A74A9
C25	C53	0.114129474610458	no	#4A74A9
C25	C64	0.324816681484874	no	#4A74A9
C25	C67	0.0400440469874628	no	#4A74A9
C25	C71	0.167991317269807	no	#4A74A9
C25	C73	0.291463682201783	no	#4A74A9
C25	C92	-0.0755585623224781	no	#B64539
C25	D47	-0.0831107984945452	no	#B64539
C25	D72	0.0361135986520722	no	#4A74A9
C25	D86	0.0513707385153131	no	#4A74A9
C25	E11	0.132495220326557	yes	#4A74A9
C25	E28	0.0150145464030019	no	#4A74A9
C25	E88	0.108408328737239	no	#4A74A9
C25	F17	-0.0244756113883523	no	#B64539
C25	F20	0.0232055652215053	no	#4A74A9
C25	F33	-0.0169834637037508	no	#B64539
C25	G10	-0.0425486825771296	no	#B64539
C25	G12	0.0263239828606273	no	#4A74A9
C25	G30	0.0456907679650901	no	#4A74A9
C25	G35	-0.0409619595443692	no	#B64539
C25	I21	-0.0335723995046137	no	#B64539
C25	I73	0.0225763115839977	no	#4A74A9
C25	J32	0.107345503074653	no	#4A74A9
C25	J44	-0.0117895029103959	no	#B64539
C25	J45	0.174860636019983	no	#4A74A9
C25	J84	0.170203287143293	no	#4A74A9
C25	K12	0.098148276744808	no	#4A74A9
C25	K13	0.0946890901641101	no	#4A74A9
C25	K50	0.0318206472168305	no	#4A74A9
C25	K51	0.226611151717382	no	#4A74A9
C25	K58	0.269256636547754	no	#4A74A9
C25	L20	0.063801278190671	no	#4A74A9
C25	L40	0.0874552599379163	no	#4A74A9
C25	M19	0.156179544926247	no	#4A74A9
C25	M32	0.0356403597552209	no	#4A74A9
C25	M35	0.0987066483753203	no	#4A74A9
C25	M47	-0.0197887339418189	no	#B64539
C25	M60	0.253256403729015	no	#4A74A9
C25	N19	-0.0816080211085246	no	#B64539
C25	N30	0.105988782257479	no	#4A74A9
C25	N80	-0.129683356462294	no	#B64539
C25	Q82	-0.0369670637057519	no	#B64539
C25	Q87	0.0140911693780914	no	#4A74A9
C25	Q96	-0.0402794486722722	no	#B64539
C25	R65	0.0769281799643153	no	#4A74A9
C25	T86	0.0328662584034763	no	#4A74A9
C34	C38	0.605234401600268	yes	#4A74A9
C34	C43	0.266368342959733	no	#4A74A9
C34	C50	0.556961988672712	no	#4A74A9
C34	C53	0.102487935667025	no	#4A74A9
C34	C56	0.428387201245007	no	#4A74A9
C34	C64	-0.0589170731990674	no	#B64539
C34	C67	0.167941731135851	no	#4A74A9
C34	C73	0.151054984805672	no	#4A74A9
C34	C74	0.40743460117513	yes	#4A74A9
C34	C79	0.180981183662827	yes	#4A74A9
C34	C91	0.0562775027640833	no	#4A74A9
C34	C92	0.128351894876808	no	#4A74A9
C34	D45	-0.0237265132229135	no	#B64539
C34	D46	0.0759066466867028	no	#4A74A9
C34	D57	0.046637379624953	no	#4A74A9
C34	D72	0.0812787544545588	no	#4A74A9
C34	D75	0.12185797052726	no	#4A74A9
C34	D82	-0.105172960145071	no	#B64539
C34	D86	-0.0497897452145927	no	#B64539
C34	E10	-0.0221827505620095	no	#B64539
C34	E11	-0.0549464880637503	no	#B64539
C34	E88	-0.062573939094155	no	#B64539
C34	F17	0.0258000273511246	yes	#4A74A9
C34	F20	-0.0440838521765082	no	#B64539
C34	F31	-0.0123384542994763	no	#B64539
C34	G12	0.0689737436703707	no	#4A74A9
C34	G20	0.0260419285086985	no	#4A74A9
C34	G30	-0.100372015441068	no	#B64539
C34	G35	0.0193798578153584	no	#4A74A9
C34	I21	0.0166578267110601	no	#4A74A9
C34	I63	-0.029940072646961	no	#B64539
C34	I73	-0.0234630404289444	no	#B64539
C34	J32	0.192313941575255	no	#4A74A9
C34	J45	0.0471560729365113	no	#4A74A9
C34	J84	-0.0568981358218999	no	#B64539
C34	K12	-0.132735588836756	no	#B64539
C34	K13	0.0469469286572617	no	#4A74A9
C34	K50	0.123886113104719	no	#4A74A9
C34	K58	-0.0617458486115293	no	#B64539
C34	L20	0.128083880284376	no	#4A74A9
C34	L40	0.302048027568333	no	#4A74A9
C34	L71	0.0690115785906443	no	#4A74A9
C34	M19	0.0580866294679963	no	#4A74A9
C34	M35	-0.0450559271599934	no	#B64539
C34	M47	0.0135082969909897	no	#4A74A9
C34	M60	-0.0331387724884102	no	#B64539
C34	N19	0.0391553276197875	no	#4A74A9
