Disease1	Disease2	weight	comorbid	colors
C11	L40	0.0779720276104269	no	#4A74A9
C11	M19	0.0439602102896992	no	#4A74A9
C11	M32	-0.0549391827223444	no	#B64539
C11	M35	0.20738551696292	no	#4A74A9
C11	M47	-0.069692510186843	no	#B64539
C11	N19	-0.0900437802450341	no	#B64539
C11	N30	0.0819064541806019	no	#4A74A9
C11	N80	-0.188415689817652	no	#B64539
C11	Q82	0.137114195444572	no	#4A74A9
C11	Q96	-0.114399988721954	no	#B64539
C11	T86	0.0635234656370468	no	#4A74A9
C14	C16	0.612559703540949	no	#4A74A9
C14	C18	0.65872618893215	no	#4A74A9
C14	C22	0.34692498961453	no	#4A74A9
C14	C25	0.433518857263284	no	#4A74A9
C14	C34	0.562594730670979	no	#4A74A9
C14	C38	0.239259664792081	no	#4A74A9
C14	C43	0.547642438476827	no	#4A74A9
C14	C50	0.57612149918646	no	#4A74A9
C14	C53	0.447437866292049	no	#4A74A9
C14	C56	0.418638053396644	no	#4A74A9
C14	C64	0.506332368654819	no	#4A74A9
C14	C67	0.335493371767816	no	#4A74A9
C14	C71	0.303563898848946	no	#4A74A9
C14	C73	0.499861802232053	no	#4A74A9
C14	C74	0.3603741142834	no	#4A74A9
C14	C79	0.543440385791137	no	#4A74A9
C14	C91	0.0730863399403127	no	#4A74A9
C14	C92	0.0467486845944412	no	#4A74A9
C14	D46	0.206271879741111	no	#4A74A9
C14	D72	0.0645092790771912	no	#4A74A9
C14	D75	0.0489717085387671	no	#4A74A9
C14	D86	0.111842055138544	no	#4A74A9
C14	E11	0.138980065363961	no	#4A74A9
C14	E28	0.0462594829769647	no	#4A74A9
C14	F17	0.0875208763823958	no	#4A74A9
C14	G10	-0.0600848674092158	no	#B64539
C14	G12	0.0909950352493491	no	#4A74A9
C14	G20	-0.0548366111158537	no	#B64539
C14	I21	0.0312752932809142	no	#4A74A9
C14	I48	0.0461458835193245	no	#4A74A9
C14	I73	0.16776077502825	no	#4A74A9
C14	J32	0.169620825238988	no	#4A74A9
C14	J44	0.147745206199249	no	#4A74A9
C14	J45	0.112591776661633	no	#4A74A9
C14	K12	0.221212096976197	no	#4A74A9
C14	K13	0.857914938487061	no	#4A74A9
C14	K50	0.192725220449141	no	#4A74A9
C14	K51	0.396064845819113	no	#4A74A9
C14	K58	0.444699265011978	no	#4A74A9
C14	L20	0.423249919393096	no	#4A74A9
C14	L40	0.390039303607505	no	#4A74A9
C14	L71	0.154517779400043	no	#4A74A9
C14	M19	0.212540046663418	no	#4A74A9
C14	M32	0.187363691702495	no	#4A74A9
C14	M35	0.0747596614682028	no	#4A74A9
C14	M60	0.35042208207121	no	#4A74A9
C14	N30	0.339557181466333	no	#4A74A9
C14	N80	0.118985847978839	no	#4A74A9
C14	Q87	0.0986442507583358	no	#4A74A9
C14	Q96	0.0612545685953007	no	#4A74A9
C14	R65	0.168308068050792	no	#4A74A9
C14	T86	0.0583645054208442	no	#4A74A9
C16	C18	0.896059209885819	no	#4A74A9
C16	C22	0.720430345704212	no	#4A74A9
C16	C25	0.920267018660398	no	#4A74A9
C16	C34	0.318718529755799	no	#4A74A9
C16	C38	0.104895287356772	no	#4A74A9
C16	C43	0.38958911870693	no	#4A74A9
C16	C50	0.508507373789373	no	#4A74A9
C16	C53	0.376148469058071	no	#4A74A9
C16	C56	0.202807448767938	no	#4A74A9
C16	C64	0.679187818711873	no	#4A74A9
C16	C67	0.188954646819338	no	#4A74A9
C16	C71	0.52130685690641	no	#4A74A9
C16	C73	0.209135855012394	no	#4A74A9
C16	C74	0.179255397084194	no	#4A74A9
C16	C79	0.344042666677995	yes	#4A74A9
C16	C91	0.13208161630654	no	#4A74A9
C16	C92	0.16455671621922	no	#4A74A9
C16	D45	-0.0704366490477416	no	#B64539
C16	D46	0.233400059253461	no	#4A74A9
C16	D47	-0.195792310014873	no	#B64539
C16	D72	0.109397899665415	no	#4A74A9
C16	D82	-0.0660846422333335	no	#B64539
C16	D86	-0.0730639671996391	no	#B64539
C16	E10	-0.0542418600668245	no	#B64539
C16	E11	0.302901548892347	no	#4A74A9
C16	E28	0.0529139152708547	no	#4A74A9
C16	E88	0.209497767145539	no	#4A74A9
C16	F17	-0.218939923024121	no	#B64539
C16	F33	-0.0678873995205102	no	#B64539
C16	G10	-0.0976670671537684	no	#B64539
C16	G12	0.192701826521006	no	#4A74A9
C16	G35	-0.0967122587588695	no	#B64539
C16	I21	-0.0805052479023664	no	#B64539
C16	I42	0.0404236149443697	no	#4A74A9
C16	I48	0.0872532836249124	no	#4A74A9
C16	I73	0.0779574677639097	no	#4A74A9
C16	J32	0.0739085270152656	no	#4A74A9
C16	J44	-0.102591613545592	no	#B64539
C16	J45	0.187759870920019	no	#4A74A9
C16	J84	0.151444556596416	no	#4A74A9
C16	K12	0.12688203987129	no	#4A74A9
C16	K13	0.160856184804267	no	#4A74A9
C16	K51	0.255117558771896	no	#4A74A9
C16	K58	0.290025922603752	no	#4A74A9
C16	L20	0.272746697075354	no	#4A74A9
C16	L40	0.178140348964678	no	#4A74A9
C16	M19	0.185224969885842	no	#4A74A9
C16	M35	0.295565609997787	no	#4A74A9
C16	M47	-0.0512484640678411	no	#B64539
C16	M60	0.16888058511884	no	#4A74A9
C16	N19	-0.0880531315917097	no	#B64539
C16	N30	0.154570985237244	no	#4A74A9
C16	N80	-0.174246917556934	no	#B64539
C16	Q82	0.0491594432190838	no	#4A74A9
C16	T86	0.038351778641089	no	#4A74A9
C18	C22	0.55460689629749	no	#4A74A9
C18	C25	0.331398436050922	no	#4A74A9
C18	C34	0.670825538586571	no	#4A74A9
C18	C38	0.182440160324548	no	#4A74A9
C18	C43	0.373358266803902	no	#4A74A9
C18	C50	0.52957965493951	no	#4A74A9
C18	C53	0.261035888492901	no	#4A74A9
C18	C56	0.42643344371004	no	#4A74A9
C18	C64	0.4506616634425	no	#4A74A9
C18	C67	0.268592996460955	no	#4A74A9
C18	C71	0.325814137394903	no	#4A74A9
C18	C73	0.185264954799829	no	#4A74A9
C18	C74	0.355114232201818	no	#4A74A9
C18	C79	0.403886748383061	yes	#4A74A9
C18	C91	0.0827451629728788	no	#4A74A9
C18	C92	0.199971473226005	no	#4A74A9
C18	D45	-0.0444674441522769	no	#B64539
C18	D46	0.218337430523637	no	#4A74A9
C18	D57	0.0532739835004531	no	#4A74A9
C18	D72	0.111074040507663	no	#4A74A9
C18	D75	0.0962903679127178	no	#4A74A9
C18	D82	-0.0806433835323972	no	#B64539
C18	D86	-0.0595182655660086	no	#B64539
C18	E11	0.0818920173818457	no	#4A74A9
C18	E88	0.0478690691271158	no	#4A74A9
C18	G12	0.119928283200742	no	#4A74A9
C18	G30	-0.0453873508304522	no	#B64539
C18	G35	0.0805073107750726	no	#4A74A9
C18	I48	0.0500105815238201	no	#4A74A9
C18	I63	-0.0521500640010808	no	#B64539
C18	I73	0.0581320470905718	no	#4A74A9
C18	J32	0.11240797774695	no	#4A74A9
C18	J45	0.117643259366596	no	#4A74A9
C18	K13	0.188790294787581	no	#4A74A9
C18	K51	0.490027157799797	no	#4A74A9
C18	K58	0.506354460407396	no	#4A74A9
C18	L20	0.211712956939451	no	#4A74A9
C18	L40	0.199905929883049	no	#4A74A9
C18	L71	0.0746296592284663	no	#4A74A9
C18	M19	0.0924418982006803	no	#4A74A9
C18	M35	0.0570647064697005	no	#4A74A9
C18	M60	0.0871897520021605	no	#4A74A9
C18	N30	0.0928030730764836	no	#4A74A9
C18	R65	-0.0522156753563777	no	#B64539
C18	T86	0.0908974962103906	no	#4A74A9
C22	C25	0.658620644078193	yes	#4A74A9
C22	C34	0.436308148075463	no	#4A74A9
C22	C38	0.0753878111243219	no	#4A74A9
C22	C43	0.331141703235339	no	#4A74A9
C22	C50	0.622424005867623	no	#4A74A9
C22	C53	0.228612146882094	no	#4A74A9
C22	C56	0.251861713938528	no	#4A74A9
C22	C64	0.576756699120654	no	#4A74A9
C22	C67	0.106712824521065	no	#4A74A9
C22	C71	0.39806350543938	no	#4A74A9
C22	C74	0.371035331572045	no	#4A74A9
C22	C79	0.281996450537538	no	#4A74A9
C22	C91	0.217674582630549	no	#4A74A9
C22	C92	0.240915259416898	no	#4A74A9
C22	D45	-0.0969833191510944	no	#B64539
C22	D46	0.221518251268925	no	#4A74A9
C22	D47	-0.175605251833067	no	#B64539
C22	D56	0.0555813295556023	no	#4A74A9
C22	D72	0.119886841132929	no	#4A74A9
C22	D82	-0.0983045534521853	no	#B64539
C22	D86	-0.167219299666008	no	#B64539
C22	E10	-0.0619075762787505	no	#B64539
C22	E11	0.192957784461949	no	#4A74A9
C22	E88	0.195812520353759	no	#4A74A9
C22	F17	-0.196213825128661	no	#B64539
C22	F20	-0.0676053213828538	no	#B64539
C22	F31	-0.0407255434064431	no	#B64539
C22	F33	-0.0384350175527747	no	#B64539
C22	G10	-0.0661941068056713	no	#B64539
C22	G12	0.181506411420503	no	#4A74A9
C22	G20	0.0499896081263815	no	#4A74A9
C22	G30	-0.0885436408574448	no	#B64539
C22	G35	-0.0711108456091695	no	#B64539
C22	I21	-0.098086966709744	no	#B64539
C22	I42	0.0448307644628886	no	#4A74A9
C22	I63	-0.049645561757055	no	#B64539
C22	J44	-0.180728890521834	no	#B64539
C22	J45	0.164030559445092	no	#4A74A9
C22	J84	0.140724967733663	no	#4A74A9
C22	K12	-0.0775483354477417	no	#B64539
C22	K50	-0.0620175577489796	no	#B64539
C22	K51	0.0721367804747194	no	#4A74A9
C22	L20	0.214621478624341	no	#4A74A9
C22	L40	0.0899171901690471	no	#4A74A9
C22	L71	-0.057989881911999	no	#B64539
C22	M19	0.117979628385639	no	#4A74A9
C22	M32	-0.07791052825633	no	#B64539
C22	M35	0.20886768558413	no	#4A74A9
C22	N19	-0.0648444053225018	no	#B64539
C22	N80	-0.202205308366702	no	#B64539
C22	Q82	0.0916072401114794	no	#4A74A9
C22	Q87	-0.0952425571350177	no	#B64539
C22	Q96	0.0473652832262414	no	#4A74A9
C22	R65	-0.0814935176690731	no	#B64539
C25	C34	0.060208589368536	no	#4A74A9
C25	C43	0.285963079246595	no	#4A74A9
C25	C50	0.4383435514502	no	#4A74A9
C25	C53	0.274815409011255	no	#4A74A9
C25	C56	-0.0466941938977233	no	#B64539
C25	C64	0.688382991851713	no	#4A74A9
C25	C67	0.0644460543750564	no	#4A74A9
C25	C71	0.455389208273307	no	#4A74A9
C25	C73	0.284390787195727	no	#4A74A9
C25	C74	0.0985644783552814	no	#4A74A9
C25	C79	0.135811182574977	no	#4A74A9
C25	C91	0.0968483749953178	no	#4A74A9
C25	C92	0.0793521191624746	no	#4A74A9
C25	D45	-0.0630805472554616	no	#B64539
C25	D46	0.140079294670364	no	#4A74A9
C25	D47	-0.280698610585694	no	#B64539
C25	D56	0.089366316228122	no	#4A74A9
C25	D72	0.077197113491064	no	#4A74A9
C25	E10	-0.0710828819623965	no	#B64539
C25	E11	0.392398704478382	yes	#4A74A9
C25	E28	0.0496129869566459	no	#4A74A9
C25	E88	0.394007851786313	no	#4A74A9
C25	F17	-0.182610176680422	no	#B64539
C25	F33	-0.0625563443791679	no	#B64539
C25	G10	-0.10585609538319	no	#B64539
C25	G12	0.154383714221902	no	#4A74A9
C25	G30	0.100033712175873	no	#4A74A9
C25	G35	-0.133240444493508	no	#B64539
C25	I21	-0.132460409446001	no	#B64539
C25	I42	0.0713923005961529	no	#4A74A9
C25	I48	0.0765343928269284	no	#4A74A9
C25	J32	0.0771359187645051	no	#4A74A9
C25	J44	-0.144335713679921	no	#B64539
C25	J45	0.272564350896394	no	#4A74A9
C25	J84	0.338719930995263	no	#4A74A9
C25	K12	0.148908847422135	no	#4A74A9
C25	K13	0.141585467873658	no	#4A74A9
C25	K51	0.219581870676767	no	#4A74A9
C25	K58	0.260690237239285	no	#4A74A9
C25	L20	0.192043682751023	no	#4A74A9
C25	L40	0.085291892285702	no	#4A74A9
C25	M19	0.184555884651131	no	#4A74A9
C25	M32	-0.0543726860911406	no	#B64539
C25	M35	0.474993815745084	no	#4A74A9
C25	M47	-0.0535028629182976	no	#B64539
C25	M60	0.287777131582673	no	#4A74A9
C25	N19	-0.145514705265872	no	#B64539
C25	N30	0.135450177359888	no	#4A74A9
C25	N80	-0.360407395225519	no	#B64539
C25	Q82	0.100217712330315	no	#4A74A9
C25	Q96	-0.0644135808673477	no	#B64539
C25	R65	0.0516790517182463	no	#4A74A9
C34	C38	0.53642454508844	yes	#4A74A9
C34	C43	0.382556327557848	no	#4A74A9
C34	C50	0.956075882581319	no	#4A74A9
C34	C53	0.113127398110539	no	#4A74A9
C34	C56	0.873860644437652	no	#4A74A9
C34	C64	0.0862879654295052	no	#4A74A9
C34	C67	0.364514804919085	no	#4A74A9
C34	C71	0.125777453340711	yes	#4A74A9
C34	C73	0.248907024708928	no	#4A74A9
C34	C74	0.558405606357543	yes	#4A74A9
C34	C79	0.437286550366637	yes	#4A74A9
C34	C91	0.0946627498952402	no	#4A74A9
C34	C92	0.262841576475979	no	#4A74A9
C34	D46	0.264185829566445	no	#4A74A9
C34	D47	0.160132384524871	no	#4A74A9
C34	D57	0.085304398027112	no	#4A74A9
C34	D72	0.121387077460526	no	#4A74A9
C34	D75	0.180638631867465	no	#4A74A9
C34	D82	-0.0847170637047271	no	#B64539
C34	D86	-0.0406053617129668	no	#B64539
C34	E11	-0.0460737684863291	no	#B64539
C34	E88	-0.0895503035479426	no	#B64539
C34	F17	0.198788932288509	yes	#4A74A9
C34	F20	-0.0603128207547095	no	#B64539
C34	F33	0.0619865801229383	no	#4A74A9
C34	G12	0.112719766635928	no	#4A74A9
C34	G30	-0.0995612593811087	no	#B64539
C34	G35	0.160679078011963	no	#4A74A9
C34	I21	0.0564250873664924	no	#4A74A9
C34	I48	0.0726998049466804	no	#4A74A9
C34	J32	0.175022482941617	no	#4A74A9
C34	J44	0.130830439771476	yes	#4A74A9
C34	J45	0.081786767036759	no	#4A74A9
C34	J84	-0.0744012270954388	no	#B64539
C34	K12	-0.163242376848643	no	#B64539
C34	K13	0.103875836682709	no	#4A74A9
C34	K50	0.184006631708849	no	#4A74A9
C34	K51	0.146480794187969	no	#4A74A9
C34	K58	0.0709581473979751	no	#4A74A9
C34	L20	0.276864845602521	no	#4A74A9
C34	L40	0.468370313001601	no	#4A74A9
C34	L71	0.226717663800035	no	#4A74A9
C34	M19	0.0724586677830936	no	#4A74A9
C34	M32	0.119070215667024	no	#4A74A9
C34	M35	-0.186512394705992	no	#B64539
C34	M60	0.045410818790713	no	#4A74A9
C34	N19	0.0809979851419152	no	#4A74A9
C34	N80	0.239020667717082	no	#4A74A9
C34	Q96	0.0722775362487293	no	#4A74A9
C34	T86	0.156007670747754	no	#4A74A9
C38	C43	0.273393557001257	no	#4A74A9
C38	C50	0.345811257354186	no	#4A74A9
C38	C53	-0.0498452862227985	no	#B64539
C38	C56	0.260695238749576	no	#4A74A9
C38	C64	0.0741200924127236	no	#4A74A9
C38	C67	0.191678808239276	no	#4A74A9
C38	C71	0.0860752159244613	no	#4A74A9
C38	C73	0.310499544480937	no	#4A74A9
C38	C74	0.219142158481387	no	#4A74A9
C38	C79	0.31466470769478	yes	#4A74A9
C38	C91	0.0596809631073749	no	#4A74A9
C38	C92	0.0479068982703723	no	#4A74A9
C38	D45	0.100479029363462	no	#4A74A9
C38	D46	0.10861340923846	no	#4A74A9
C38	D47	0.17565095513413	no	#4A74A9
C38	D56	-0.0423364578450703	no	#B64539
C38	D75	0.132346979007776	no	#4A74A9
C38	D86	0.0547184664753287	no	#4A74A9
C38	E11	-0.120506604385234	no	#B64539
C38	E88	-0.094612683794637	no	#B64539
