Disease1	Disease2	weight	comorbid	colors
B19	M33	0.170749377730278	no	#4A74A9
B19	M35	0.161462030916837	no	#4A74A9
B19	M47	0.253428674909952	no	#4A74A9
B19	N02	0.137213383447032	no	#4A74A9
B19	N19	0.0265561188577676	no	#4A74A9
B19	Q98	0.0539588306469101	no	#4A74A9
B19	R65	0.187259815509203	no	#4A74A9
B19	T86	0.0805980509322977	no	#4A74A9
B44	C11	0.103042937968874	no	#4A74A9
B44	C14	0.0440339209113481	no	#4A74A9
B44	C25	-0.206668918117809	no	#B64539
B44	C34	0.0639438541778653	no	#4A74A9
B44	C38	0.0639395667077026	no	#4A74A9
B44	C61	-0.0055653570087566	no	#B64539
B44	C67	-0.115574976896452	no	#B64539
B44	C71	-0.0919247798128631	no	#B64539
B44	C73	0.0619629843223377	no	#4A74A9
B44	C74	-0.160857731288302	no	#B64539
B44	C82	-0.239013855725933	no	#B64539
B44	C84	-0.0755181764716956	no	#B64539
B44	C90	0.174465993716494	no	#4A74A9
B44	C93	-0.0567017530293894	no	#B64539
B44	D46	0.01997135218078	no	#4A74A9
B44	D47	0.312492745402923	no	#4A74A9
B44	D56	0.0568843603203785	no	#4A74A9
B44	D72	-0.0249905348742482	no	#B64539
B44	D75	0.145386358301844	no	#4A74A9
B44	D86	0.169589689162004	no	#4A74A9
B44	E11	-0.207424176637546	no	#B64539
B44	F17	-0.0176894765681558	no	#B64539
B44	F20	0.0938179980542729	no	#4A74A9
B44	F31	-0.257147297254656	no	#B64539
B44	F33	-0.325985359399586	no	#B64539
B44	F84	0.204540693824229	no	#4A74A9
B44	G10	-0.416293948024934	no	#B64539
B44	G12	0.224457425476092	no	#4A74A9
B44	G30	-0.0678581088903021	no	#B64539
B44	G31	-0.0350189356871412	no	#B64539
B44	G35	-0.288864271729279	no	#B64539
B44	G71	0.340472801150185	no	#4A74A9
B44	H31	-0.113351700635113	no	#B64539
B44	I21	0.21961875379936	no	#4A74A9
B44	I48	-0.427590281610808	no	#B64539
B44	I73	-0.195886483827588	no	#B64539
B44	J32	0.137282410613162	no	#4A74A9
B44	J44	-0.152479225874348	no	#B64539
B44	J45	-0.328542951406553	no	#B64539
B44	J84	0.163927004492303	yes	#4A74A9
B44	K13	0.0632272757076962	no	#4A74A9
B44	K50	0.069785994754611	no	#4A74A9
B44	K58	0.0312239509316956	no	#4A74A9
B44	K70	-0.0904963243984656	no	#B64539
B44	L40	0.0446012453163418	no	#4A74A9
B44	L70	0.037161681556979	no	#4A74A9
B44	L71	0.088391975620899	no	#4A74A9
B44	L82	-0.381920072954033	no	#B64539
B44	M33	-0.0967669414501788	no	#B64539
B44	N02	-0.133960025975013	no	#B64539
B44	N19	0.295233383991268	no	#4A74A9
B44	Q87	-0.0821303972134258	no	#B64539
B44	R65	0.0531174645337275	no	#4A74A9
C11	C14	0.357802608546936	yes	#4A74A9
C11	C15	0.163757448987428	no	#4A74A9
C11	C16	0.285269693791075	no	#4A74A9
C11	C18	0.288174393305708	no	#4A74A9
C11	C22	0.191584159000093	no	#4A74A9
C11	C34	0.339521192701565	no	#4A74A9
C11	C38	0.418820514033488	no	#4A74A9
C11	C49	0.17645643229088	no	#4A74A9
C11	C64	0.175720347482353	no	#4A74A9
C11	C67	0.152222802693449	no	#4A74A9
C11	C71	0.0661739397172222	no	#4A74A9
C11	C73	0.233811582510884	no	#4A74A9
C11	C74	0.209093795891939	no	#4A74A9
C11	C82	-0.0567943053935672	no	#B64539
C11	C92	0.0929566441167013	no	#4A74A9
C11	C93	0.18179549200508	no	#4A74A9
C11	D45	-0.105378058578279	no	#B64539
C11	D47	-0.0375775315353207	no	#B64539
C11	D56	0.0572217811378833	no	#4A74A9
C11	D72	0.0459495681665961	no	#4A74A9
C11	D82	-0.136264613984774	no	#B64539
C11	D86	-0.0699410656592199	no	#B64539
C11	E10	-0.0649415891633331	no	#B64539
C11	F17	-0.100455902783655	no	#B64539
C11	F20	-0.0543002384741369	no	#B64539
C11	F31	-0.0528533926597675	no	#B64539
C11	G12	-0.0530751724285212	no	#B64539
C11	G30	-0.0549965388109183	no	#B64539
C11	G35	0.0363104738802326	no	#4A74A9
C11	H31	0.0340481098505705	no	#4A74A9
C11	I21	-0.0869987782772599	no	#B64539
C11	I42	-0.0637554164490187	no	#B64539
C11	J32	0.180776615548851	no	#4A74A9
C11	J45	0.0992247123658122	no	#4A74A9
C11	J84	-0.0920785725555672	no	#B64539
C11	K12	0.101371406677726	no	#4A74A9
C11	K13	0.341188293853479	no	#4A74A9
C11	K50	0.107223966179703	no	#4A74A9
C11	K51	0.100822653684476	no	#4A74A9
C11	K58	0.14183447209578	no	#4A74A9
C11	K70	0.0458837153230512	no	#4A74A9
C11	L40	0.141331115881496	no	#4A74A9
C11	L70	0.144606526019306	no	#4A74A9
C11	L71	0.0971451495899738	no	#4A74A9
C11	L82	-0.052432304896836	no	#B64539
C11	M33	0.0993392879517223	no	#4A74A9
C11	M47	-0.125577758384998	no	#B64539
C11	N02	0.105320088893527	no	#4A74A9
C11	Q87	-0.0521791791297761	no	#B64539
C11	Q98	0.115128589048122	no	#4A74A9
C14	C15	0.332686332608998	no	#4A74A9
C14	C16	0.337132095644775	no	#4A74A9
C14	C18	0.28738584677438	no	#4A74A9
C14	C22	0.111640128577834	no	#4A74A9
C14	C25	0.279348054719532	no	#4A74A9
C14	C34	0.299475845080735	no	#4A74A9
C14	C38	0.347858394806002	no	#4A74A9
C14	C49	0.189268903647762	no	#4A74A9
C14	C61	0.0839352676677721	no	#4A74A9
C14	C64	0.317457934419549	no	#4A74A9
C14	C67	0.274739568506265	no	#4A74A9
C14	C71	0.164942086121675	no	#4A74A9
C14	C73	0.411731733935884	no	#4A74A9
C14	C74	0.17869530029062	no	#4A74A9
C14	C82	-0.00446778020314747	no	#B64539
C14	C84	0.131939165906417	no	#4A74A9
C14	C92	0.0423512597699801	no	#4A74A9
C14	C93	0.0783388189338318	no	#4A74A9
C14	D56	0.0497372405882345	no	#4A74A9
C14	D72	0.055295506538033	no	#4A74A9
C14	D75	-0.0576755029235397	no	#B64539
C14	D86	0.0416763816358453	no	#4A74A9
C14	E10	-0.107286336660678	no	#B64539
C14	E11	-0.0672199093695112	no	#B64539
C14	F17	-0.044029070139546	no	#B64539
C14	F20	0.0271180572671341	no	#4A74A9
C14	F84	-0.0920347477010518	no	#B64539
C14	G20	0.101663875488798	no	#4A74A9
C14	G30	0.0549205362972512	no	#4A74A9
C14	G31	0.0644926171833889	no	#4A74A9
C14	G35	0.0341174371602966	no	#4A74A9
C14	G71	0.0921282676335686	no	#4A74A9
C14	H31	0.0529439606688563	no	#4A74A9
C14	I21	0.0553618497116116	no	#4A74A9
C14	I42	-0.170927326169806	no	#B64539
C14	I63	0.0433506817430795	no	#4A74A9
C14	I73	0.0533771578013473	no	#4A74A9
C14	J32	0.102969373099609	no	#4A74A9
C14	K12	0.570946053823175	no	#4A74A9
C14	K13	0.696916459532068	no	#4A74A9
C14	K50	0.279577659444205	no	#4A74A9
C14	K51	0.325312759435293	no	#4A74A9
C14	K58	0.413688623340943	no	#4A74A9
C14	K70	0.129343738604979	no	#4A74A9
C14	L40	0.223455621710419	no	#4A74A9
C14	L70	0.381824622371895	no	#4A74A9
C14	L71	0.204851257393459	no	#4A74A9
C14	L82	-0.16604925308424	no	#B64539
C14	M33	0.28762783033826	no	#4A74A9
C14	M35	0.0683129000502868	no	#4A74A9
C14	M47	0.0364599576340703	no	#4A74A9
C14	N02	0.145101986754309	no	#4A74A9
C14	Q87	-0.030375187076869	no	#B64539
C14	Q98	0.0963531023745729	no	#4A74A9
C14	R65	0.0662331455019536	no	#4A74A9
C14	T86	0.1119008909477	no	#4A74A9
C15	C16	0.12517558825845	yes	#4A74A9
C15	C18	0.335645066141169	no	#4A74A9
C15	C22	0.234807883829216	no	#4A74A9
C15	C25	0.148919298462427	no	#4A74A9
C15	C34	0.603230416868739	no	#4A74A9
C15	C38	0.201256246808328	no	#4A74A9
C15	C49	0.260042890811306	no	#4A74A9
C15	C61	0.178617898829921	no	#4A74A9
C15	C64	0.0987021378792361	no	#4A74A9
C15	C67	0.503206447527293	no	#4A74A9
C15	C71	0.109070325466604	no	#4A74A9
C15	C73	0.229595761202672	no	#4A74A9
C15	C74	0.330537689873706	no	#4A74A9
C15	C82	-0.125183155103025	no	#B64539
C15	C84	-0.122532351274776	no	#B64539
C15	C92	0.101042013566685	no	#4A74A9
C15	C93	0.0625932063861139	no	#4A74A9
C15	D72	0.0566282879026735	no	#4A74A9
C15	E10	-0.1223451252474	no	#B64539
C15	E11	-0.160126333511495	no	#B64539
C15	F17	0.144485268909224	no	#4A74A9
C15	F31	-0.111823239420183	no	#B64539
C15	F84	-0.0600672912161349	no	#B64539
C15	G10	-0.145168404152757	no	#B64539
C15	G20	0.0716756273095968	no	#4A74A9
C15	G30	-0.0631524473996454	no	#B64539
C15	G31	0.0868868544384851	no	#4A74A9
C15	G71	0.0973310395606798	no	#4A74A9
C15	H31	-0.0963901144352517	no	#B64539
C15	I21	0.0910069295789053	no	#4A74A9
C15	I42	-0.114961120390274	no	#B64539
C15	I48	-0.110681320507321	no	#B64539
C15	J32	0.300466762813798	no	#4A74A9
C15	J44	0.305738517790864	no	#4A74A9
C15	J45	-0.156883864554694	no	#B64539
C15	K12	0.135870163249162	no	#4A74A9
C15	K13	0.192930490630232	no	#4A74A9
C15	K50	0.255463645372431	no	#4A74A9
C15	K51	0.141019532233954	no	#4A74A9
C15	K58	0.128492038512335	no	#4A74A9
C15	K70	0.166345814414998	no	#4A74A9
C15	L40	0.526066800706239	no	#4A74A9
C15	L70	0.326660083056659	no	#4A74A9
C15	L71	0.40354343810801	no	#4A74A9
C15	L82	-0.18226716850426	no	#B64539
C15	M33	0.0385140530991033	no	#4A74A9
C15	M35	-0.0907898491513188	no	#B64539
C15	N02	-0.110130419036044	no	#B64539
C15	Q87	-0.059490302279895	no	#B64539
C15	Q98	0.213286900845029	no	#4A74A9
C15	R65	0.1007319993496	no	#4A74A9
C16	C18	0.416295608655305	no	#4A74A9
C16	C22	0.284042195215568	no	#4A74A9
C16	C25	0.40492306732626	no	#4A74A9
C16	C34	0.23156776862903	no	#4A74A9
C16	C38	0.323747956769905	no	#4A74A9
C16	C49	0.144155967660834	yes	#4A74A9
C16	C61	0.00701421690722411	no	#4A74A9
C16	C64	0.297924263597506	no	#4A74A9
C16	C67	0.0848219141251625	no	#4A74A9
C16	C71	0.197024721718218	no	#4A74A9
C16	C73	0.27344788030892	no	#4A74A9
C16	C74	0.21853278192001	no	#4A74A9
C16	C84	0.113355590439631	no	#4A74A9
C16	C90	-0.0901415248063979	no	#B64539
C16	C92	0.0870029656780623	no	#4A74A9
C16	C93	0.15113494734124	no	#4A74A9
C16	D45	-0.133083527217347	no	#B64539
C16	D46	0.0750551014842788	no	#4A74A9
C16	D47	-0.153215068290608	no	#B64539
C16	D75	-0.16106715404083	no	#B64539
C16	D82	-0.18533222209226	no	#B64539
C16	D86	-0.20443318682055	no	#B64539
C16	F17	-0.107091495065829	no	#B64539
C16	F20	-0.137297208714554	no	#B64539
C16	F31	0.11529559828742	no	#4A74A9
C16	F84	-0.120088255547067	no	#B64539
C16	G12	-0.0869575658996255	no	#B64539
C16	G20	0.0154148001906873	no	#4A74A9
C16	G31	-0.0826618005343672	no	#B64539
C16	G35	-0.068564500573879	no	#B64539
C16	I21	-0.0984865561816024	no	#B64539
C16	I42	-0.114244529262714	no	#B64539
C16	I63	-0.11845163825944	no	#B64539
C16	I73	-0.0226188705225531	no	#B64539
C16	J32	0.0462524347694511	no	#4A74A9
C16	J44	-0.0954540182212266	no	#B64539
C16	J45	0.19099337838967	no	#4A74A9
C16	J84	0.0966591528179706	no	#4A74A9
C16	K12	0.232391614431294	no	#4A74A9
C16	K13	0.306027140942812	no	#4A74A9
C16	K50	0.195701226358742	no	#4A74A9
C16	K51	0.218297897802128	no	#4A74A9
C16	K58	0.284213941540017	no	#4A74A9
C16	K70	0.248181981751954	no	#4A74A9
C16	L40	0.112661847766113	no	#4A74A9
C16	L70	0.209254636287947	no	#4A74A9
C16	M33	0.129264229131865	no	#4A74A9
C16	M35	0.0643444383173412	no	#4A74A9
C16	M47	-0.177345310773658	no	#B64539
C16	N02	0.285454352918851	no	#4A74A9
C16	N19	-0.244160692263203	no	#B64539
C16	Q87	-0.0429387872683189	no	#B64539
C16	Q98	0.113435347279689	no	#4A74A9
C16	R65	-0.0544118734872002	no	#B64539
C16	T86	0.0958992406760821	no	#4A74A9
C18	C22	0.312391187839968	no	#4A74A9
C18	C25	0.146129338564975	no	#4A74A9
C18	C34	0.352511909711832	no	#4A74A9
C18	C38	0.245304046688203	no	#4A74A9
C18	C49	0.20363119346788	no	#4A74A9
C18	C61	0.0672542809638816	no	#4A74A9
C18	C64	0.138510582320322	no	#4A74A9
C18	C67	0.187031038050023	no	#4A74A9
C18	C71	0.135383827095296	no	#4A74A9
C18	C73	0.14155380826282	no	#4A74A9
C18	C74	0.30044333420237	no	#4A74A9
C18	C84	-0.0831206924086454	no	#B64539
C18	C92	0.079409336549149	no	#4A74A9
C18	C93	0.165121877511093	no	#4A74A9
C18	D45	-0.101760531343385	no	#B64539
C18	D46	0.0710228189237637	no	#4A74A9
C18	D47	-0.0814529156771275	no	#B64539
C18	D82	-0.130193532228841	no	#B64539
C18	D86	-0.16417008285717	no	#B64539
C18	E10	-0.0837776507614171	no	#B64539
C18	E11	-0.0770296433128869	no	#B64539
C18	F20	-0.0727759737690008	no	#B64539
C18	G30	-0.0775658046635674	no	#B64539
C18	G31	0.03752642134773	no	#4A74A9
C18	H31	0.029919264328443	no	#4A74A9
C18	I21	-0.0683009517926162	no	#B64539
C18	I48	-0.025933851407585	no	#B64539
C18	I73	-0.0466440327411139	no	#B64539
C18	J44	0.0736893192849163	no	#4A74A9
C18	J45	0.16342437377624	no	#4A74A9
C18	K13	0.207011025358701	no	#4A74A9
C18	K50	0.320660747390986	no	#4A74A9
C18	K51	0.450727250982482	no	#4A74A9
C18	K58	0.421522488744823	no	#4A74A9
C18	K70	0.180703595676031	no	#4A74A9
C18	L40	0.158598917960946	no	#4A74A9
C18	L70	0.136351502888645	no	#4A74A9
C18	L71	0.0655325046937208	no	#4A74A9
C18	L82	-0.0579809527146147	no	#B64539
C18	M35	-0.0790600664532742	no	#B64539
C18	M47	-0.162081504707973	no	#B64539
C18	N19	-0.0818767911335746	no	#B64539
C18	Q87	-0.0572738380108415	no	#B64539
C18	Q98	0.134354727047438	no	#4A74A9
C18	R65	-0.067757037166163	no	#B64539
C22	C25	0.13899361093654	no	#4A74A9
C22	C34	0.331278807344948	no	#4A74A9
C22	C38	0.24416227025882	no	#4A74A9
C22	C49	0.140013370700391	no	#4A74A9
C22	C64	0.181395238205624	no	#4A74A9
C22	C67	0.101735879047027	no	#4A74A9
C22	C71	0.0845969786303589	no	#4A74A9
C22	C73	0.0585053826167108	no	#4A74A9
C22	C74	0.344941318701471	no	#4A74A9
C22	C84	-0.0436306479260407	no	#B64539
C22	C92	0.138843731401993	no	#4A74A9
C22	C93	0.109877587419773	no	#4A74A9
C22	D45	-0.11072038985778	no	#B64539
C22	D46	0.0822539434087068	no	#4A74A9
C22	D47	-0.0935851343703418	no	#B64539
C22	D56	0.0772353829962778	no	#4A74A9
C22	D72	-0.0768784994676121	no	#B64539
C22	D82	-0.111247563876663	no	#B64539
C22	D86	-0.170496345090203	no	#B64539
C22	E10	0.0222244121636696	yes	#4A74A9
C22	F17	0.0416952274486696	no	#4A74A9
C22	F20	-0.164012794357714	no	#B64539
C22	F33	0.0493476029381268	no	#4A74A9
C22	F84	-0.0650698885204088	no	#B64539
C22	G12	-0.0549695241906779	no	#B64539
C22	G20	-0.106324470103896	no	#B64539
C22	G30	-0.126246687647341	no	#B64539
C22	G35	-0.0929352704611806	no	#B64539
C22	I21	-0.0772968246597699	no	#B64539
C22	I48	-0.0637718000432116	no	#B64539
C22	I63	-0.153830409944373	no	#B64539
C22	I73	-0.120511102892956	no	#B64539
C22	J32	0.106909937263042	no	#4A74A9
C22	J45	0.158979996615294	no	#4A74A9
C22	J84	0.161425768481876	no	#4A74A9
C22	K12	-0.0865158349547862	no	#B64539
C22	K13	0.101540479264607	no	#4A74A9
C22	K50	0.0511930169248999	no	#4A74A9
C22	K51	0.0475770609185528	no	#4A74A9
C22	K70	0.464670268904639	yes	#4A74A9
C22	L40	0.073755070767583	no	#4A74A9
C22	L82	-0.0231376320835729	no	#B64539
C22	M33	-0.0615413306757278	no	#B64539
C22	M35	-0.0409549548944049	no	#B64539
C22	M47	-0.153503406914822	no	#B64539
C22	N02	0.183763648826369	no	#4A74A9
C22	N19	-0.142388601458444	no	#B64539
C22	Q98	0.13589817389983	no	#4A74A9
C22	R65	-0.0551557144589411	no	#B64539
C22	T86	-0.0574230364842535	no	#B64539
C25	C34	0.0968053344631287	no	#4A74A9
C25	C38	0.159228697620473	no	#4A74A9
C25	C49	0.111260487546863	no	#4A74A9
C25	C61	0.0199387716550601	no	#4A74A9
C25	C64	0.339550820307169	no	#4A74A9
C25	C67	0.158270718643732	no	#4A74A9
C25	C71	0.217491404637772	no	#4A74A9
C25	C73	0.344965180613037	no	#4A74A9
C25	C74	0.146128458918472	no	#4A74A9
C25	C82	0.296358500919316	no	#4A74A9
C25	C84	0.276840698419891	no	#4A74A9
