Disease1	Disease2	weight	comorbid	colors
C15	G30	-0.0457355037870941	no	#B64539
C15	G71	0.0642921905862324	no	#4A74A9
C15	I42	-0.0426171281171263	no	#B64539
C15	J44	0.00673472438288431	no	#4A74A9
C15	K12	0.146535728920918	no	#4A74A9
C15	K13	0.129222517973496	no	#4A74A9
C15	K70	0.148012179791069	no	#4A74A9
C15	L40	0.469520053676043	no	#4A74A9
C15	L70	0.293681105719247	no	#4A74A9
C15	L71	0.34039476767942	no	#4A74A9
C15	M33	2.86241415167493e-05	no	#4A74A9
C15	Q98	0.0862719196007728	no	#4A74A9
C15	R65	0.0842741676235711	no	#4A74A9
C16	C18	0.686676302837923	no	#4A74A9
C16	C22	0.56891804851002	no	#4A74A9
C16	C25	0.695826914033011	no	#4A74A9
C16	C34	0.270423642042036	no	#4A74A9
C16	C38	0.271819397584651	no	#4A74A9
C16	C49	0.101667902708031	yes	#4A74A9
C16	C64	0.582919049406395	no	#4A74A9
C16	C67	0.0217121975966005	no	#4A74A9
C16	C71	0.350517533849728	no	#4A74A9
C16	C73	0.232324672440044	no	#4A74A9
C16	C74	0.108553061032464	no	#4A74A9
C16	C82	0.0378637903630575	no	#4A74A9
C16	C84	0.0334121363040226	no	#4A74A9
C16	C93	0.0121118846033409	no	#4A74A9
C16	D45	-0.0550403654769953	no	#B64539
C16	D47	-0.0333414482507088	no	#B64539
C16	D82	-0.0909569574885674	no	#B64539
C16	F17	-0.0283471002142843	no	#B64539
C16	F20	-0.0125369272702992	no	#B64539
C16	G30	0.054761655883224	no	#4A74A9
C16	I63	-0.0263499036191566	no	#B64539
C16	J44	-0.0107178425555834	no	#B64539
C16	J84	0.0447483635445874	no	#4A74A9
C16	K12	0.14371973053756	no	#4A74A9
C16	K13	0.149185009427552	no	#4A74A9
C16	K70	0.143022783196918	no	#4A74A9
C16	L40	0.149293860996901	no	#4A74A9
C16	L70	0.232671772538906	no	#4A74A9
C16	M33	0.000320461394532949	no	#4A74A9
C16	N02	0.079195055742542	no	#4A74A9
C16	N19	-0.060705705649491	no	#B64539
C16	Q98	0.0547487081116803	no	#4A74A9
C18	C22	0.763200777213382	no	#4A74A9
C18	C25	0.318109494875952	no	#4A74A9
C18	C34	0.883647493434237	no	#4A74A9
C18	C38	0.36501813352832	no	#4A74A9
C18	C49	0.217506770530304	no	#4A74A9
C18	C61	0.0303218507433616	no	#4A74A9
C18	C64	0.487686261164091	no	#4A74A9
C18	C67	0.0528815634638152	no	#4A74A9
C18	C71	0.376692177471934	no	#4A74A9
C18	C73	0.131875752264433	no	#4A74A9
C18	C74	0.213674878547358	no	#4A74A9
C18	C84	-0.110854569747702	no	#B64539
C18	C92	0.0176381158848754	no	#4A74A9
C18	C93	0.0304293889459748	no	#4A74A9
C18	D45	-0.0748549075283298	no	#B64539
C18	D46	0.0273894697946913	no	#4A74A9
C18	D47	-0.0374529630220872	no	#B64539
C18	D82	-0.155784796893963	no	#B64539
C18	G30	-0.072300176418264	no	#B64539
C18	K12	0.0818381347355153	no	#4A74A9
C18	K13	0.146302320740931	no	#4A74A9
C18	K58	0.00378200188050453	no	#4A74A9
C18	K70	0.193527232324814	no	#4A74A9
C18	L40	0.226023462512219	no	#4A74A9
C18	L70	0.216596722513901	no	#4A74A9
C18	L71	0.0736028388609874	no	#4A74A9
C18	N02	0.0308271617983545	no	#4A74A9
C18	Q98	0.0744020338484856	no	#4A74A9
C18	R65	-0.127728772183115	no	#B64539
C22	C25	0.511314563897724	no	#4A74A9
C22	C34	0.699306824140275	no	#4A74A9
C22	C38	0.365650691152794	no	#4A74A9
C22	C49	0.157678795018983	no	#4A74A9
C22	C64	0.599409014329295	no	#4A74A9
C22	C67	0.0375173144275781	no	#4A74A9
C22	C71	0.386255858646535	no	#4A74A9
C22	C73	0.0595265266827951	no	#4A74A9
C22	C74	0.239089086722777	no	#4A74A9
C22	C84	-0.0572409994178357	no	#B64539
C22	C92	0.0229683882560384	no	#4A74A9
C22	C93	0.0159865266451922	no	#4A74A9
C22	D45	-0.0781170083272876	no	#B64539
C22	D46	0.033198216867873	no	#4A74A9
C22	D47	-0.029822487648193	no	#B64539
C22	D82	-0.125967656232895	no	#B64539
C22	E10	0.00778393035578608	yes	#4A74A9
C22	F20	-0.0220910622198811	no	#B64539
C22	G20	-0.0171276953510193	no	#B64539
C22	G30	-0.0759704151508901	no	#B64539
C22	I63	-0.0655568778306735	no	#B64539
C22	J84	0.0768140419295811	no	#4A74A9
C22	K13	0.0881200328991102	no	#4A74A9
C22	K70	0.439639981985574	yes	#4A74A9
C22	L40	0.135817822159433	no	#4A74A9
C22	L70	0.125076335212956	no	#4A74A9
C22	N02	0.097194282431923	no	#4A74A9
C22	N19	-0.0527349244747339	no	#B64539
C22	Q98	0.0797906260774352	no	#4A74A9
C22	R65	-0.0575200159129814	no	#B64539
C25	C34	0.0895772267093466	no	#4A74A9
C25	C38	0.243467205354508	no	#4A74A9
C25	C49	0.11878477239592	no	#4A74A9
C25	C64	0.937423111963359	no	#4A74A9
C25	C67	0.0379399053197089	no	#4A74A9
C25	C71	0.499918265911719	no	#4A74A9
C25	C73	0.444885994954616	no	#4A74A9
C25	C74	0.161329203361192	no	#4A74A9
C25	C82	0.0591940184163223	no	#4A74A9
C25	C84	0.240800790293596	no	#4A74A9
C25	C92	0.0107100650252975	no	#4A74A9
C25	D45	-0.0335714331222399	no	#B64539
C25	D47	-0.0591209995868176	no	#B64539
C25	D75	-0.0196576461737031	no	#B64539
C25	F17	0.0409208411756209	yes	#4A74A9
C25	G20	0.0200062544276663	no	#4A74A9
C25	G30	0.19482411249562	no	#4A74A9
C25	G71	-0.025364770128873	no	#B64539
C25	J84	0.03428328528562	no	#4A74A9
C25	K12	0.186025926887474	no	#4A74A9
C25	K13	0.141718363176998	no	#4A74A9
C25	K70	0.190160188609604	no	#4A74A9
C25	L40	0.189022362303004	no	#4A74A9
C25	L70	0.275883895005844	no	#4A74A9
C25	L71	0.0725076897169088	no	#4A74A9
C25	N02	0.129461457847604	no	#4A74A9
C25	N19	-0.106683435060005	no	#B64539
C25	Q98	0.0426797842784178	no	#4A74A9
C25	R65	0.133320382628461	no	#4A74A9
C34	C38	0.770380286371986	yes	#4A74A9
C34	C49	0.27085694264674	no	#4A74A9
C34	C61	0.0572056469678437	no	#4A74A9
C34	C64	0.194936012066617	no	#4A74A9
C34	C67	0.0867837686883356	no	#4A74A9
C34	C71	0.183724781005026	yes	#4A74A9
C34	C73	0.231746757281918	no	#4A74A9
C34	C74	0.24158159919098	yes	#4A74A9
C34	C84	-0.131717590877805	no	#B64539
C34	C92	0.0264960409865848	no	#4A74A9
C34	C93	0.035294325476952	no	#4A74A9
C34	D45	-0.0627852122351102	no	#B64539
C34	D46	0.035321409539687	no	#4A74A9
C34	D82	-0.157402617534096	no	#B64539
C34	F17	0.070965190601275	yes	#4A74A9
C34	F20	-0.0246738282980616	no	#B64539
C34	G20	-0.0183432201456679	no	#B64539
C34	G30	-0.289316360227312	no	#B64539
C34	G71	0.0812822451367043	no	#4A74A9
C34	J44	0.0384741893860494	yes	#4A74A9
C34	J84	0.0669294638630595	yes	#4A74A9
C34	K13	0.137345141597388	no	#4A74A9
C34	K70	0.257541936699186	no	#4A74A9
C34	L40	0.660471875283402	no	#4A74A9
C34	L70	0.329975525010309	no	#4A74A9
C34	L71	0.382263796941912	no	#4A74A9
C34	N19	0.0561690894968955	no	#4A74A9
C34	Q98	0.10625307258281	no	#4A74A9
C38	C49	0.24504095879299	yes	#4A74A9
C38	C61	0.0279586465179933	no	#4A74A9
C38	C64	0.408370726120876	no	#4A74A9
C38	C67	0.0324657196850755	no	#4A74A9
C38	C71	0.257346690923557	no	#4A74A9
C38	C73	0.298254121393736	no	#4A74A9
C38	C74	0.189296010372695	no	#4A74A9
C38	C84	0.0725524005876921	no	#4A74A9
C38	C92	0.0178739893031563	no	#4A74A9
C38	C93	0.0153635546561829	no	#4A74A9
C38	D45	-0.0612573527866125	no	#B64539
C38	D82	-0.0884585804084718	no	#B64539
C38	E10	0.00543382776211596	no	#4A74A9
C38	F17	0.0321791433600674	no	#4A74A9
C38	I63	-0.0293943060897067	no	#B64539
C38	J44	0.00943145660112344	no	#4A74A9
C38	J84	0.0994649786593325	no	#4A74A9
C38	K12	0.11874358602273	no	#4A74A9
C38	K13	0.139222045006273	no	#4A74A9
C38	K70	0.138395680680239	no	#4A74A9
C38	L40	0.194216881054051	no	#4A74A9
C38	L70	0.176793862369931	no	#4A74A9
C38	L71	0.149517772918624	no	#4A74A9
C38	N02	0.0586451184408026	no	#4A74A9
C38	R65	-0.0420314930502849	no	#B64539
C49	C61	0.0337629436113008	no	#4A74A9
C49	C64	0.27671671415775	no	#4A74A9
C49	C67	0.0363465316315316	no	#4A74A9
C49	C71	1	no	#4A74A9
C49	C73	0.194115221193227	no	#4A74A9
C49	C74	0.147085893705891	no	#4A74A9
C49	C84	0.0464227370347826	no	#4A74A9
C49	D45	-0.0439400327097712	no	#B64539
C49	E10	0.00693928196564026	no	#4A74A9
C49	G20	0.0345231749358705	no	#4A74A9
C49	G30	0.103960728362668	no	#4A74A9
C49	J84	0.0221643279263666	no	#4A74A9
C49	K12	0.0468196438827735	no	#4A74A9
C49	K13	0.0492077896563586	no	#4A74A9
C49	K70	0.100751085508451	no	#4A74A9
C49	L40	0.105796534074485	no	#4A74A9
C49	L70	0.127578427167783	no	#4A74A9
C49	L71	0.112645963974455	no	#4A74A9
C49	N02	0.0305078428254036	no	#4A74A9
C49	Q98	0.036434575768039	no	#4A74A9
C61	C64	0.0267884609187522	no	#4A74A9
C61	C67	0.0123241091393443	no	#4A74A9
C61	C71	0.0333100234233691	no	#4A74A9
C61	C73	0.050645442533821	no	#4A74A9
C61	C74	0.0168421878228621	no	#4A74A9
C61	G20	0.00446032348411205	no	#4A74A9
C61	G30	0.0164611542228661	no	#4A74A9
C61	K12	0.0156723897906781	no	#4A74A9
C61	L40	0.021424308400941	no	#4A74A9
C61	L70	0.0212070981521638	no	#4A74A9
C61	L71	0.0428478779344901	no	#4A74A9
C61	Q87	-0.00121474522944294	no	#B64539
C61	Q98	0.0140841128469746	no	#4A74A9
C64	C67	0.0508567158252332	yes	#4A74A9
C64	C71	0.706714925144928	yes	#4A74A9
C64	C73	0.634531149353939	no	#4A74A9
C64	C74	0.233729981155249	no	#4A74A9
C64	C82	0.0412326508599785	no	#4A74A9
C64	C84	0.14502259292866	no	#4A74A9
C64	C92	0.017677469125	no	#4A74A9
C64	D45	-0.0482852074930565	no	#B64539
C64	D47	-0.0753087990380896	no	#B64539
C64	D75	-0.0283770574197778	no	#B64539
C64	D82	0.072395075153827	no	#4A74A9
C64	G20	0.0444801847314882	no	#4A74A9
C64	G30	0.239578037375479	no	#4A74A9
C64	G71	-0.0398383762853351	no	#B64539
C64	I42	-0.0343581993183325	no	#B64539
C64	I48	0.018374426555667	no	#4A74A9
C64	J84	0.0260014596055859	no	#4A74A9
C64	K12	0.348824175549446	no	#4A74A9
C64	K13	0.151041007473567	no	#4A74A9
C64	K70	0.167044563177016	no	#4A74A9
C64	L40	0.154832848505171	no	#4A74A9
C64	L70	0.406969715848111	no	#4A74A9
C64	L71	0.108958997733011	no	#4A74A9
C64	N02	0.210162507466935	yes	#4A74A9
C64	N19	-0.107143724802398	no	#B64539
C64	Q98	0.0644877428318623	no	#4A74A9
C64	R65	0.0597958715147517	no	#4A74A9
C67	C71	0.0361841970795791	no	#4A74A9
C67	C73	0.0546871888593189	no	#4A74A9
C67	C74	0.041229200822161	no	#4A74A9
C67	C92	0.00497572774423705	no	#4A74A9
C67	D45	0.0116322382585264	no	#4A74A9
C67	D82	0.0326404743466761	no	#4A74A9
C67	J44	0.00299013021320207	no	#4A74A9
C67	J84	-0.00649706779376441	no	#B64539
C67	K12	0.0174874590736573	no	#4A74A9
C67	K13	0.0086921039339212	no	#4A74A9
C67	K70	0.0214287775254083	no	#4A74A9
C67	L40	0.0782927830384733	no	#4A74A9
C67	L70	0.0507988908942586	no	#4A74A9
C67	L71	0.0722557586669366	no	#4A74A9
C67	Q98	0.0203812174203687	no	#4A74A9
C67	R65	0.0433176967238083	no	#4A74A9
C71	C73	0.193783780761542	no	#4A74A9
C71	C74	0.118954576911969	no	#4A74A9
C71	C82	0.0225010249274636	no	#4A74A9
C71	C84	0.107679126573845	no	#4A74A9
C71	C90	-1.11742360051902e-05	no	#B64539
C71	C92	0.0246834452243417	no	#4A74A9
C71	C93	0.0131645115114172	no	#4A74A9
C71	D45	-0.0416982682329305	no	#B64539
C71	D46	0.0219784955599563	no	#4A74A9
C71	D47	-0.0335223670821808	no	#B64539
C71	F20	0.0157324934388497	no	#4A74A9
C71	G20	0.058803103047357	no	#4A74A9
C71	G30	0.501661903699032	no	#4A74A9
C71	I63	-0.0339226916319541	no	#B64539
C71	K12	0.151448221908278	no	#4A74A9
C71	K13	0.0634657264395163	no	#4A74A9
C71	K70	0.10206462383503	no	#4A74A9
C71	L40	0.18611442030272	no	#4A74A9
C71	L70	0.231533706638016	no	#4A74A9
C71	L71	0.114463902108863	no	#4A74A9
C71	N02	0.0420899223130783	no	#4A74A9
C71	N19	-0.0513422396919042	no	#B64539
C71	Q98	0.0412915348896835	no	#4A74A9
C71	R65	0.0519422895136503	no	#4A74A9
C73	C74	0.103051457091713	no	#4A74A9
C73	C84	0.248041882771589	no	#4A74A9
C73	D45	0.0577451472183583	no	#4A74A9
C73	D82	0.127679039656126	no	#4A74A9
C73	F17	0.0389935921897246	no	#4A74A9
C73	G20	0.0351476920529768	no	#4A74A9
C73	G30	0.125245658926087	no	#4A74A9
C73	G71	0.0633002609397994	no	#4A74A9
C73	I42	-0.0701434514186729	no	#B64539
C73	K12	0.292292899767956	no	#4A74A9
C73	K13	0.174235806109029	no	#4A74A9
C73	K58	0.0040871716616819	no	#4A74A9
C73	K70	0.144245117492118	no	#4A74A9
C73	L40	0.378884598074208	no	#4A74A9
C73	L70	0.478202772620242	no	#4A74A9
C73	L71	0.374257868070924	no	#4A74A9
C73	N02	0.124388625725714	no	#4A74A9
C73	Q98	0.100634625610693	no	#4A74A9
C73	R65	0.265357856194474	no	#4A74A9
C74	C92	0.00951598452734525	no	#4A74A9
C74	D45	-0.0390787295423711	no	#B64539
C74	D47	-0.0281369833945707	no	#B64539
C74	E10	0.00965359085771023	no	#4A74A9
C74	G71	-0.0422925775077827	no	#B64539
C74	I42	0.017842495483333	no	#4A74A9
C74	I48	0.0102819674573681	no	#4A74A9
C74	J84	0.0223202415940931	no	#4A74A9
C74	K13	0.0226659808039421	no	#4A74A9
C74	K70	0.0483664102753481	no	#4A74A9
C74	L40	0.0370060925068231	no	#4A74A9
C74	L71	0.0289648528192694	no	#4A74A9
C74	N02	0.028108703242944	no	#4A74A9
C74	N19	-0.0575526541725399	no	#B64539
C74	Q98	0.0351554794519008	no	#4A74A9
C74	R65	-0.0318891074799943	no	#B64539
C82	C84	0.0195163178820141	yes	#4A74A9
C82	I21	-0.000733730485754882	no	#B64539
C82	I48	0.00555081963114523	no	#4A74A9
C82	K12	0.0139760233399151	no	#4A74A9
C82	K70	0.0104108325762246	no	#4A74A9
C82	N19	-0.0280559148419977	no	#B64539
C84	C92	-0.0259582976632814	no	#B64539
C84	D45	0.176642945897086	no	#4A74A9
C84	D46	0.0535097946541142	no	#4A74A9
C84	D47	0.106596923496119	no	#4A74A9
C84	D72	0.0151255096438651	no	#4A74A9
C84	D75	0.0705572670903338	no	#4A74A9
C84	D82	0.141727227094842	no	#4A74A9
C84	E10	0.0100752477054289	no	#4A74A9
C84	E11	0.0130806822162475	no	#4A74A9
C84	F17	0.024620975815828	no	#4A74A9
C84	F20	0.0131475289166174	no	#4A74A9
C84	G30	0.133189366124598	no	#4A74A9
C84	G71	0.0403137390605312	no	#4A74A9
C84	I63	-0.100309905281326	no	#B64539
C84	J32	5.97791477068946e-05	no	#4A74A9
C84	J84	0.0587475229691437	no	#4A74A9
C84	K12	0.085420496711888	no	#4A74A9
C84	K13	0.0667839238271758	no	#4A74A9
C84	K70	0.0658946711848313	no	#4A74A9
C84	L40	-0.0974566260103382	no	#B64539
C84	L70	-0.0498500135216371	no	#B64539
C84	L71	0.0435799632836783	no	#4A74A9
C84	N02	0.0445741034754617	no	#4A74A9
C84	N19	0.0657118848758701	no	#4A74A9
C84	R65	0.211127785862752	no	#4A74A9
C92	C93	0.00371388447222918	yes	#4A74A9
C92	D45	-0.0136345841540463	no	#B64539
C92	D46	0.00475064722201719	yes	#4A74A9
C92	D47	-0.00810388274162249	no	#B64539
C92	G71	-0.0122453481178244	no	#B64539
C92	I63	-0.00898031138204006	no	#B64539
C92	K70	0.0139052042012942	no	#4A74A9
C92	L40	0.0198537599963125	no	#4A74A9
C92	L70	0.0120804356867163	no	#4A74A9
C92	L71	0.0152867037266575	no	#4A74A9
C93	D45	-0.0188532128959171	no	#B64539
C93	D82	-0.0544685532566222	no	#B64539
C93	F17	-0.00482233447370684	no	#B64539
C93	G30	-0.0101399046130055	no	#B64539
C93	K70	0.0165231846283359	no	#4A74A9
C93	L40	0.0157911254935748	no	#4A74A9
C93	R65	-0.039326219893734	no	#B64539
D45	D46	0.0306956504623411	yes	#4A74A9
D45	D47	0.202014088145575	yes	#4A74A9
D45	D72	0.0105913601285553	no	#4A74A9
D45	D75	0.185889863369052	yes	#4A74A9
D45	D82	0.220481436873342	no	#4A74A9
D45	F20	0.0150606109029027	no	#4A74A9
D45	G30	0.0519695072696497	no	#4A74A9
D45	G71	0.0436583928997521	no	#4A74A9
D45	J44	0.00821173594313623	no	#4A74A9
D45	J84	-0.0332971074159494	no	#B64539
D45	K12	0.0229753012542393	no	#4A74A9
D45	L71	0.03627003935017	no	#4A74A9
D45	N02	-0.0180458506160914	no	#B64539
D45	N19	0.233227616967603	no	#4A74A9
D45	R65	0.360961117552686	no	#4A74A9
D46	D47	0.0142097954511243	yes	#4A74A9
D46	D75	0.017650813426983	yes	#4A74A9
D46	I63	-0.0299396374058246	no	#B64539
D46	K70	0.0226026435046361	no	#4A74A9
D46	N19	0.0163580845570145	no	#4A74A9
D46	R65	0.0375908501932004	no	#4A74A9
D47	D72	0.00491021199432546	yes	#4A74A9
D47	D75	0.0817597210517986	yes	#4A74A9
D47	D82	0.0209582387969724	no	#4A74A9
D47	G71	0.0393960065738824	no	#4A74A9
D47	I48	-0.00976349222016565	no	#B64539
D47	J84	0.0123440410553072	no	#4A74A9
D47	L70	-0.0259150235033718	no	#B64539
D47	N02	-0.0116803542759726	no	#B64539
D47	N19	0.0937029636085214	no	#4A74A9
D47	R65	0.0627959944289638	no	#4A74A9
D72	D75	0.00428287995450696	yes	#4A74A9
D72	R65	0.0236524456771498	no	#4A74A9
D75	D82	0.0247249844701517	no	#4A74A9
D75	F20	0.00316813390062517	no	#4A74A9
D75	G71	0.0154994544173382	no	#4A74A9
