Disease1	Disease2	weight	comorbid	colors
C11	D75	0.292841658711094	no	#4A74A9
C11	D82	-0.27559606209915	no	#B64539
C11	F17	-0.568353369322829	no	#B64539
C11	G35	-0.476177322441186	no	#B64539
C11	J32	0.590344784857285	no	#4A74A9
C11	K13	0.682291137166872	no	#4A74A9
C11	K51	0.258160278974484	no	#4A74A9
C11	K58	0.27734099816005	no	#4A74A9
C11	L20	0.604032393889927	no	#4A74A9
C11	M35	0.64139196643683	no	#4A74A9
C11	N19	-0.288298223830595	no	#B64539
C11	N30	0.419121095838591	no	#4A74A9
C11	N80	-0.309925255494768	no	#B64539
C11	Q96	-0.286292372707361	no	#B64539
C11	R65	-0.21482676466866	no	#B64539
C14	C16	0.602342651587835	no	#4A74A9
C14	C18	0.472707559935471	no	#4A74A9
C14	C22	0.286752008288944	no	#4A74A9
C14	C25	0.396774122389274	no	#4A74A9
C14	C34	0.334122004136366	no	#4A74A9
C14	C50	0.455385155419626	no	#4A74A9
C14	C53	0.773993616238721	no	#4A74A9
C14	C56	0.198678039317797	no	#4A74A9
C14	C64	0.385804757559565	no	#4A74A9
C14	C71	0.201289473119192	no	#4A74A9
C14	C73	0.493624614566706	no	#4A74A9
C14	C74	0.527187980460261	no	#4A74A9
C14	C79	0.513785469995029	no	#4A74A9
C14	D86	0.192128822269262	no	#4A74A9
C14	E88	-0.263556714679753	no	#B64539
C14	F17	-0.136396321032898	no	#B64539
C14	G35	-0.263383949968202	no	#B64539
C14	J32	0.380540314361485	no	#4A74A9
C14	K13	0.893233886462833	no	#4A74A9
C14	K51	0.545366301409485	no	#4A74A9
C14	K58	0.567092245428838	no	#4A74A9
C14	L20	0.515392450833472	no	#4A74A9
C14	L40	0.307550153392465	no	#4A74A9
C14	L71	0.0987374751151116	no	#4A74A9
C14	M32	0.266401919567583	no	#4A74A9
C14	M35	0.479776248375545	no	#4A74A9
C14	N30	0.447323078650653	no	#4A74A9
C14	N80	-0.125993556260378	no	#B64539
C14	R65	0.18987005407046	no	#4A74A9
C16	C18	0.619553635432279	no	#4A74A9
C16	C22	0.479544880370832	no	#4A74A9
C16	C25	0.548124437685266	no	#4A74A9
C16	C34	0.285823042238339	no	#4A74A9
C16	C50	0.445020001759535	no	#4A74A9
C16	C53	0.561510323912174	no	#4A74A9
C16	C56	0.206468784885839	no	#4A74A9
C16	C64	0.45327074240385	no	#4A74A9
C16	C71	0.322548232899586	no	#4A74A9
C16	C73	0.417499029349066	no	#4A74A9
C16	C74	0.4755272372023	no	#4A74A9
C16	C79	0.468197195282169	yes	#4A74A9
C16	C91	0.111872093618762	no	#4A74A9
C16	D45	-0.267224878606676	no	#B64539
C16	D47	-0.393596907476472	no	#B64539
C16	D82	-0.103273692169298	no	#B64539
C16	F17	-0.38032016736783	no	#B64539
C16	G35	-0.243745588096716	no	#B64539
C16	J32	0.368694962261994	no	#4A74A9
C16	K13	0.410545278759753	no	#4A74A9
C16	K51	0.40087337432019	no	#4A74A9
C16	K58	0.502204947227327	no	#4A74A9
C16	L20	0.351808280681453	no	#4A74A9
C16	L40	0.250909759847631	no	#4A74A9
C16	M35	0.493304988191692	no	#4A74A9
C16	N19	-0.210381398997032	no	#B64539
C16	N30	0.361806185158777	no	#4A74A9
C16	N80	-0.39401781648451	no	#B64539
C18	C22	0.436179104996356	no	#4A74A9
C18	C25	0.258867592449402	no	#4A74A9
C18	C34	0.363232305759272	no	#4A74A9
C18	C50	0.41385096127659	no	#4A74A9
C18	C53	0.400784444751983	no	#4A74A9
C18	C56	0.358659385565827	no	#4A74A9
C18	C64	0.235070716160311	no	#4A74A9
C18	C71	0.155805047221539	no	#4A74A9
C18	C73	0.269332289401015	no	#4A74A9
C18	C74	0.522673715008618	no	#4A74A9
C18	C79	0.311253169522437	yes	#4A74A9
C18	C91	0.150770032505066	no	#4A74A9
C18	D45	-0.22407181690484	no	#B64539
C18	D46	0.139658910963785	no	#4A74A9
C18	D47	-0.209494979464316	no	#B64539
C18	D75	0.1764591500191	no	#4A74A9
C18	D82	-0.121970294083505	no	#B64539
C18	D86	-0.118030893996563	no	#B64539
C18	E88	-0.163345036138796	no	#B64539
C18	G30	-0.1015701771121	no	#B64539
C18	J32	0.19789434820876	no	#4A74A9
C18	K13	0.304750620848239	no	#4A74A9
C18	K51	0.712047817271125	no	#4A74A9
C18	K58	0.722885835850697	no	#4A74A9
C18	L40	0.248374616053189	no	#4A74A9
C18	M32	0.0849115337350828	no	#4A74A9
C18	N30	0.11645005208324	no	#4A74A9
C18	N80	-0.118986450308656	no	#B64539
C18	R65	-0.0718454251100828	no	#B64539
C22	C25	0.328316770039435	yes	#4A74A9
C22	C34	0.485065218582992	no	#4A74A9
C22	C50	0.604081205190077	no	#4A74A9
C22	C53	0.401191791381391	no	#4A74A9
C22	C56	0.44941781925186	no	#4A74A9
C22	C64	0.381525718735049	no	#4A74A9
C22	C71	0.0893575839985314	no	#4A74A9
C22	C73	0.15817522389449	no	#4A74A9
C22	C74	0.734034374776792	no	#4A74A9
C22	C79	0.524907856450619	no	#4A74A9
C22	C91	0.187398145574914	no	#4A74A9
C22	D45	-0.247037160322872	no	#B64539
C22	D46	0.215661774507942	no	#4A74A9
C22	D47	-0.261275961229625	no	#B64539
C22	D75	0.266713163789722	no	#4A74A9
C22	D82	-0.145081514394076	no	#B64539
C22	D86	-0.226277839732585	no	#B64539
C22	G30	-0.192319385012235	no	#B64539
C22	G35	-0.158219411825632	no	#B64539
C22	J32	0.377106874800455	no	#4A74A9
C22	K51	0.155755405951029	no	#4A74A9
C22	L20	0.416622739075244	no	#4A74A9
C22	L40	0.203225200969934	no	#4A74A9
C22	L71	-0.148450731477525	no	#B64539
C22	M32	-0.19930217764469	no	#B64539
C22	M35	0.334752834099278	no	#4A74A9
C22	N80	-0.36194080539689	no	#B64539
C22	Q96	0.163302993406773	no	#4A74A9
C22	R65	-0.163759315118253	no	#B64539
C25	C34	0.0946866451084399	no	#4A74A9
C25	C50	0.299958529887384	no	#4A74A9
C25	C53	0.19399028484244	no	#4A74A9
C25	C64	0.404421306817854	no	#4A74A9
C25	C71	0.266803816557993	no	#4A74A9
C25	C73	0.451946472144382	no	#4A74A9
C25	D47	-0.295710707253559	no	#B64539
C25	D86	0.236607475693067	no	#4A74A9
C25	F20	0.41819331368455	no	#4A74A9
C25	G30	0.112607244633996	no	#4A74A9
C25	G35	-0.161074195033015	no	#B64539
C25	J32	0.368094926081789	no	#4A74A9
C25	J84	0.492971508443648	no	#4A74A9
C25	K13	0.185095455038453	no	#4A74A9
C25	K51	0.422759144796737	no	#4A74A9
C25	K58	0.472156146383358	no	#4A74A9
C25	L40	0.145377724396702	no	#4A74A9
C25	M32	0.102809117099231	no	#4A74A9
C25	M35	0.656406469992214	no	#4A74A9
C25	N19	-0.267936880049337	no	#B64539
C25	N30	0.185922666916113	no	#4A74A9
C25	N80	-0.51825583614873	no	#B64539
C25	Q96	-0.143670937310812	no	#B64539
C25	R65	0.167528444357039	no	#4A74A9
C34	C38	0.529359271342971	yes	#4A74A9
C34	C50	0.676080480300987	no	#4A74A9
C34	C53	0.203716724729684	no	#4A74A9
C34	C56	0.52901763347078	no	#4A74A9
C34	C64	-0.0705740399185259	no	#B64539
C34	C73	0.21855238295019	no	#4A74A9
C34	C74	0.621828222340591	yes	#4A74A9
C34	C79	0.182964337280975	yes	#4A74A9
C34	C91	0.118684023152326	no	#4A74A9
C34	D46	0.301274633081081	no	#4A74A9
C34	D72	0.210453016158525	no	#4A74A9
C34	D75	0.298495817986117	no	#4A74A9
C34	D82	-0.159079254254832	no	#B64539
C34	D86	-0.166380908353719	no	#B64539
C34	E88	-0.226864345400298	no	#B64539
C34	F17	0.254402023932069	yes	#4A74A9
C34	F20	-0.488753912565678	no	#B64539
C34	G12	0.404758711806769	no	#4A74A9
C34	G30	-0.25341655434018	no	#B64539
C34	J32	0.452343049657071	no	#4A74A9
C34	K58	-0.0969188146839005	no	#B64539
C34	L20	0.398160945749215	no	#4A74A9
C34	L40	0.374160397840358	no	#4A74A9
C34	L71	0.100531939660709	no	#4A74A9
C34	M35	-0.249267845004897	no	#B64539
C34	N19	0.103868136758577	no	#4A74A9
C34	N30	-0.124118567242375	no	#B64539
C34	Q96	0.092595363384198	no	#4A74A9
C34	R65	-0.121128101918544	no	#B64539
C43	C50	0.846679256350819	no	#4A74A9
C43	L40	0.802398425275267	no	#4A74A9
C43	L71	0.783649869985328	no	#4A74A9
C50	C53	0.439773226414762	no	#4A74A9
C50	C56	0.515871929874301	no	#4A74A9
C50	C64	0.190329179588523	no	#4A74A9
C50	C73	0.358193392251242	no	#4A74A9
C50	C74	0.698000671896589	no	#4A74A9
C50	C79	0.463383864194917	yes	#4A74A9
C50	C91	0.103895166755805	no	#4A74A9
C50	D75	0.259269561487792	no	#4A74A9
C50	E88	-0.262891819477667	no	#B64539
C50	G12	0.445261462239399	no	#4A74A9
C50	G30	-0.196097832174568	no	#B64539
C50	I42	-0.251498178394545	no	#B64539
C50	J32	0.229631426282066	no	#4A74A9
C50	K51	0.229460359646282	no	#4A74A9
C50	L20	0.5123538179595	no	#4A74A9
C50	L40	0.512577271726222	no	#4A74A9
C50	L71	0.142952888382903	no	#4A74A9
C50	N30	0.218456016682687	no	#4A74A9
C50	N80	-0.107441296942584	no	#B64539
C53	C64	0.396905973906923	no	#4A74A9
C53	C71	0.166037177082431	no	#4A74A9
C53	C73	0.216107398051278	no	#4A74A9
C53	C74	0.590656461457544	no	#4A74A9
C53	C79	0.806638572160434	yes	#4A74A9
C53	D46	-0.324296934352168	no	#B64539
C53	D47	-0.254203201140629	no	#B64539
C53	D86	0.209788742403135	no	#4A74A9
C53	E88	0.258277027684481	no	#4A74A9
C53	F17	-0.349368474958559	no	#B64539
C53	K13	0.550486843455662	no	#4A74A9
C53	K51	0.255526468792579	no	#4A74A9
C53	K58	0.343262008612419	no	#4A74A9
C53	L40	-0.11546377076932	no	#B64539
C53	M32	-0.25599437948608	no	#B64539
C53	M35	0.803392886050018	no	#4A74A9
C53	N19	-0.435332494836315	no	#B64539
C53	N30	0.550614924294807	no	#4A74A9
C53	N80	-0.499740601847679	no	#B64539
C53	Q96	-0.199672130332741	no	#B64539
C53	R65	-0.110329037393758	no	#B64539
C56	C73	0.140883761462253	no	#4A74A9
C56	C74	0.592063573732285	no	#4A74A9
C56	C91	0.151014300229832	no	#4A74A9
C56	D46	0.241153735414052	no	#4A74A9
C56	D75	0.279143188576707	no	#4A74A9
C56	D86	-0.221740878421401	no	#B64539
C56	E88	-0.416809793418316	no	#B64539
C56	F17	0.131610572169686	no	#4A74A9
C56	G30	-0.12098071144777	no	#B64539
C56	G35	-0.133043812781157	no	#B64539
C56	I42	-0.201318352192992	no	#B64539
C56	I48	0.279320829537188	no	#4A74A9
C56	L20	0.422734430764959	no	#4A74A9
C56	L40	0.373346396901227	no	#4A74A9
C56	L71	0.107973955931729	no	#4A74A9
C56	M32	0.284151725202083	no	#4A74A9
C56	M35	-0.426314759590344	no	#B64539
C56	N19	0.190169674108019	no	#4A74A9
C56	N30	-0.0955772740889743	no	#B64539
C56	N80	0.161541431392653	no	#4A74A9
C56	Q96	0.28964889039398	no	#4A74A9
C64	C71	0.307729849185245	no	#4A74A9
C64	C73	0.375788294144918	no	#4A74A9
C64	C74	0.562211857133562	no	#4A74A9
C64	C79	0.307668263860423	yes	#4A74A9
C64	D45	-0.217556985857991	no	#B64539
C64	D46	-0.260935781806211	no	#B64539
C64	D47	-0.320912992989665	no	#B64539
C64	D75	-0.199315912143031	no	#B64539
C64	D86	0.204239379376668	no	#4A74A9
C64	F17	-0.159891017512491	no	#B64539
C64	F20	0.550440719472247	no	#4A74A9
C64	G30	0.173113801646768	no	#4A74A9
C64	G35	-0.197860385983191	no	#B64539
C64	I42	-0.191851850118594	no	#B64539
C64	I48	0.245620135357793	no	#4A74A9
C64	J32	0.290219690573274	no	#4A74A9
C64	K13	0.387450443364506	no	#4A74A9
C64	K51	0.433917329000937	no	#4A74A9
C64	K58	0.489003009402792	no	#4A74A9
C64	L40	0.130094073687652	no	#4A74A9
C64	M35	0.579698069972493	no	#4A74A9
C64	N19	-0.181716211601865	no	#B64539
C64	N30	0.494511052304293	no	#4A74A9
C64	N80	-0.173580306912641	no	#B64539
C64	Q96	-0.0954007027202196	no	#B64539
C71	C73	0.138371911200786	no	#4A74A9
C71	C79	0.249832716938594	yes	#4A74A9
C71	D46	0.237454547423548	no	#4A74A9
C71	D47	-0.339545455273753	no	#B64539
C71	D82	-0.0800357015042877	no	#B64539
C71	D86	0.131852496110923	no	#4A74A9
C71	E88	0.200178596678833	no	#4A74A9
C71	F20	0.447962737222914	no	#4A74A9
C71	G30	0.716783757985908	no	#4A74A9
C71	G35	-0.132945203329113	no	#B64539
C71	K51	0.240223232049038	no	#4A74A9
C71	K58	0.286456205954195	no	#4A74A9
C71	L40	0.14329591337214	no	#4A74A9
C71	L71	0.116682009966923	no	#4A74A9
C71	M32	0.0855956733000782	no	#4A74A9
C71	M35	0.403376956704862	no	#4A74A9
C71	N19	-0.0984830926764002	no	#B64539
C71	N30	0.271407610687493	no	#4A74A9
C71	N80	-0.16591201086581	no	#B64539
C71	Q96	-0.202895981565814	no	#B64539
C73	C74	0.425224749437606	no	#4A74A9
C73	C79	0.217823756497725	yes	#4A74A9
C73	D45	0.157896252926837	no	#4A74A9
C73	D82	0.109958949985612	no	#4A74A9
C73	D86	0.297218159741624	no	#4A74A9
C73	E88	-0.183262826956791	no	#B64539
C73	F17	0.181331344900212	no	#4A74A9
C73	F20	0.477138651580818	no	#4A74A9
C73	G30	0.156407821723539	no	#4A74A9
C73	I42	-0.299127354502104	no	#B64539
C73	J32	0.485245419477243	no	#4A74A9
C73	J84	0.324153336649527	no	#4A74A9
C73	K13	0.296951646297975	no	#4A74A9
C73	K51	0.4458342086279	no	#4A74A9
C73	K58	0.421751501589153	no	#4A74A9
C73	L20	0.354167652843967	no	#4A74A9
C73	L40	0.289260065467015	no	#4A74A9
C73	L71	0.163015801077732	no	#4A74A9
C73	M32	0.298694568885926	no	#4A74A9
C73	N19	0.161924688431825	no	#4A74A9
C73	N30	0.371478220405561	no	#4A74A9
C73	N80	0.125358104109605	no	#4A74A9
C73	Q96	0.125397136838282	no	#4A74A9
C73	R65	0.315151074542411	no	#4A74A9
C74	C79	0.744331086221079	yes	#4A74A9
C74	D75	0.665501457319252	no	#4A74A9
C74	L40	0.518375986767196	no	#4A74A9
C79	C91	0.222629086350388	no	#4A74A9
C79	G30	-0.172446030554003	no	#B64539
C79	K13	-0.285138212538383	no	#B64539
C79	K51	0.311516282013356	no	#4A74A9
C79	K58	0.321675745371908	no	#4A74A9
C79	L20	0.462107095435762	no	#4A74A9
C79	L71	0.195351990816118	no	#4A74A9
C79	N30	0.633528111786766	no	#4A74A9
C79	N80	-0.20125664909301	no	#B64539
C91	D45	-0.166343661952132	no	#B64539
C91	D46	0.224857248136968	yes	#4A74A9
C91	D86	-0.258947121748502	no	#B64539
C91	G35	-0.339974113830487	no	#B64539
C91	N19	0.111608349604557	no	#4A74A9
C91	Q96	0.246898035827164	no	#4A74A9
C92	D75	-0.727335759608316	no	#B64539
C92	M32	-0.646085965482343	no	#B64539
D45	D46	0.517567486313623	yes	#4A74A9
D45	D47	0.938470377269513	yes	#4A74A9
D45	D75	0.916165589562371	yes	#4A74A9
D45	D82	0.222937441382142	no	#4A74A9
D45	D86	0.694559999634503	no	#4A74A9
D45	G35	0.423319385471658	no	#4A74A9
D45	L20	0.459192381781799	no	#4A74A9
D45	L40	0.134847107707231	no	#4A74A9
D45	M32	0.655219372286779	no	#4A74A9
D45	N19	0.637083715795672	no	#4A74A9
D45	N80	0.22911610441119	no	#4A74A9
D45	R65	0.540825456644421	no	#4A74A9
D46	D56	-0.717446252084974	no	#B64539
D46	D75	0.700701158291216	yes	#4A74A9
D46	D82	0.331755093404048	no	#4A74A9
D46	D86	0.243485870711601	no	#4A74A9
D46	G35	-0.443787784324681	no	#B64539
D46	I48	0.613296088960703	no	#4A74A9
D46	I63	0.811409896126519	no	#4A74A9
D46	K58	-0.248197588520553	no	#B64539
D46	M32	0.759626776944292	no	#4A74A9
D46	M35	-0.680220303632886	no	#B64539
D46	N19	0.348202913798205	no	#4A74A9
D46	N30	-0.412550180465948	no	#B64539
D46	R65	0.621716929088585	no	#4A74A9
D47	D75	0.858980577188331	yes	#4A74A9
D47	D86	0.435757558835194	no	#4A74A9
D47	F17	0.260588990191359	no	#4A74A9
D47	G35	0.480093326303691	no	#4A74A9
D47	I48	-0.320238860579756	no	#B64539
D47	K58	-0.200409143718508	no	#B64539
D47	L20	0.386990650634137	no	#4A74A9
D47	M32	0.519367926856749	no	#4A74A9
D47	M35	-0.425409438608476	no	#B64539
D47	N19	0.663465804583144	no	#4A74A9
D47	N30	-0.16027660466817	no	#B64539
D47	N80	0.508344695123984	no	#4A74A9
D47	Q96	0.169528061983445	no	#4A74A9
D47	R65	0.256354036340067	no	#4A74A9
D72	D75	0.794645487935519	yes	#4A74A9
D72	D82	-0.676613784776457	no	#B64539
D72	G30	-0.277706207615624	no	#B64539
D72	L71	0.228137320877816	no	#4A74A9
D72	N80	-0.240829450887986	no	#B64539
D72	R65	0.371961644421216	no	#4A74A9
D75	D82	-0.18296645385447	no	#B64539
D75	D86	0.463405611649193	no	#4A74A9
D75	G12	0.663642189913059	no	#4A74A9
D75	G30	-0.27740269306187	no	#B64539
D75	G35	0.205122616468752	no	#4A74A9
D75	K58	-0.215876057425018	no	#B64539
D75	L40	0.225546038592387	no	#4A74A9
D75	M32	0.578197861871853	no	#4A74A9
D75	N19	0.410137109719628	no	#4A74A9
D75	N30	-0.210006823087152	no	#B64539
D75	N80	-0.216800245144648	no	#B64539
D75	Q96	-0.203897792547637	no	#B64539
D75	R65	0.395735006116329	no	#4A74A9
D82	D86	0.355386695295688	no	#4A74A9
D82	F17	0.120735212439715	no	#4A74A9
D82	G30	0.173438680883913	no	#4A74A9
D82	K58	0.125912426282481	no	#4A74A9
D82	M32	0.385313440734657	no	#4A74A9
D82	N19	0.111795541411288	no	#4A74A9
D82	N80	0.171198948858653	no	#4A74A9
D82	R65	0.675769439416165	no	#4A74A9
D86	G30	0.241752952031203	no	#4A74A9
D86	G35	0.364923441429362	no	#4A74A9
D86	I48	0.428346096197062	no	#4A74A9
D86	K13	0.23864747733291	no	#4A74A9
D86	K51	0.301985124734916	no	#4A74A9
D86	K58	0.389320560516778	no	#4A74A9
D86	L20	-0.32492978206856	no	#B64539
D86	L40	0.199525973600389	no	#4A74A9
D86	L71	0.142090300987702	no	#4A74A9
D86	M32	0.500124183559833	no	#4A74A9
D86	M35	0.35715533607571	no	#4A74A9
D86	N19	0.242921351663508	no	#4A74A9
D86	N30	0.366779672046005	no	#4A74A9
D86	Q96	-0.385098300923243	no	#B64539
D86	R65	0.618873599895562	no	#4A74A9
E88	F17	-0.256628286180187	no	#B64539
E88	G30	0.259417747988555	no	#4A74A9
E88	I42	0.374517552386356	no	#4A74A9
E88	L40	-0.390504993456689	no	#B64539
E88	L71	-0.276748504474282	no	#B64539
E88	M32	-0.501507995763923	no	#B64539
E88	M35	0.82124597480672	no	#4A74A9
E88	N19	-0.294626639079242	no	#B64539
E88	N80	-0.563416378711235	no	#B64539
E88	Q96	-0.426413747981596	no	#B64539
F17	G35	0.231744170414038	no	#4A74A9
F17	K51	0.189593043035086	no	#4A74A9
F17	L40	0.174635099305925	no	#4A74A9
F17	L71	0.138844593717125	no	#4A74A9
F17	M32	0.276074615348766	no	#4A74A9
F17	M35	-0.455667634228517	no	#B64539
F17	N19	0.330513650186338	no	#4A74A9
F17	N80	0.509477909640459	no	#4A74A9
F17	Q96	0.198938562315805	no	#4A74A9
F17	R65	0.21557910749528	no	#4A74A9
F20	G30	0.909317079935822	no	#4A74A9
F20	K51	0.586982746872326	no	#4A74A9
F20	K58	0.653433305051252	no	#4A74A9
F20	R65	0.485769555099523	no	#4A74A9
G12	L40	0.496547329603386	no	#4A74A9
G30	G35	0.153067208905234	no	#4A74A9
G30	I48	-0.273064974739684	no	#B64539
G30	I63	0.348268589202681	no	#4A74A9
G30	J32	0.243680781095683	no	#4A74A9
G30	K58	0.140099621815904	no	#4A74A9
G30	L40	-0.137938994468258	no	#B64539
G30	L71	-0.0705556776396528	no	#B64539
G30	M32	-0.100511220297694	no	#B64539
G30	N19	0.132141199798864	no	#4A74A9
G30	N30	0.179640958424579	no	#4A74A9
G30	N80	0.228280154822865	no	#4A74A9
G30	R65	0.137085415561699	no	#4A74A9
G35	I48	-0.549136136347404	no	#B64539
G35	M32	0.242374155744888	no	#4A74A9
G35	N19	0.202166963251355	no	#4A74A9
G35	N30	0.173955520945863	yes	#4A74A9
G35	N80	0.273724145303775	no	#4A74A9
G35	R65	-0.170948104244325	no	#B64539
I42	K51	-0.493140828909405	no	#B64539
I42	K58	-0.377297802494697	no	#B64539
I42	L40	-0.439381923936696	no	#B64539
I42	L71	-0.309560948847545	no	#B64539
I42	M32	-0.504151187836494	no	#B64539
I42	M35	0.521592399616237	no	#4A74A9
I42	N19	-0.220568377950092	no	#B64539
I42	N30	-0.496022973764515	no	#B64539
I42	N80	-0.235805068287549	no	#B64539
I48	N19	-0.324121343670771	no	#B64539
I63	M32	0.437246543300484	yes	#4A74A9
I63	M35	-0.76464672940709	no	#B64539
I63	R65	0.439990954360625	no	#4A74A9
J32	K13	0.438267283803263	no	#4A74A9
J32	K51	0.428959019244065	no	#4A74A9
J32	K58	0.360082370797133	no	#4A74A9
J32	L20	0.690085971765118	no	#4A74A9
J32	L40	0.419669831350053	no	#4A74A9
J32	N30	0.334188381576123	no	#4A74A9
J32	Q96	0.472564605180122	no	#4A74A9
J84	L40	-0.334353204301911	no	#B64539
J84	L71	-0.338325755534809	no	#B64539
J84	R65	-0.421751933930627	no	#B64539
K13	K51	0.48570300000352	no	#4A74A9
K13	K58	0.524002530737573	no	#4A74A9
K13	L40	0.343138882591902	no	#4A74A9
K13	N30	0.475367899121066	no	#4A74A9
K51	K58	0.956542949746533	yes	#4A74A9
K51	L20	0.364927021290853	no	#4A74A9
K51	L40	0.436084231527482	no	#4A74A9
K51	L71	0.266917618011341	no	#4A74A9
K51	M32	0.439033559868818	no	#4A74A9
K51	N19	0.229220835375798	no	#4A74A9
K51	N30	0.645181453828138	no	#4A74A9
K51	R65	0.218347583052847	no	#4A74A9
K58	L40	0.378540824408943	no	#4A74A9
K58	L71	0.269707207959069	no	#4A74A9
K58	M32	0.417649578724018	no	#4A74A9
K58	M35	0.570200839688831	no	#4A74A9
K58	N30	0.720554755274548	no	#4A74A9
K58	R65	0.24938885354231	no	#4A74A9
L20	L40	0.721253438050725	no	#4A74A9
L20	L71	0.371327999114423	yes	#4A74A9
L20	N19	0.323110302791779	no	#4A74A9
L20	N30	0.450319403861006	no	#4A74A9
L20	N80	0.422040610447409	no	#4A74A9
L20	Q96	0.603851326411018	no	#4A74A9
L40	L71	0.488895860239317	no	#4A74A9
L40	M32	0.479508364321671	no	#4A74A9
L40	N19	0.157286622740716	no	#4A74A9
L40	N30	0.332548597416823	no	#4A74A9
L40	N80	0.111318740454	no	#4A74A9
L40	R65	0.276983000681539	no	#4A74A9
L71	M32	0.256580951844131	yes	#4A74A9
L71	N30	0.328104062313793	no	#4A74A9
L71	N80	0.143132795043328	no	#4A74A9
L71	R65	0.15441681372052	no	#4A74A9
M32	M35	-0.520359210668636	no	#B64539
M32	N19	0.541521796687003	yes	#4A74A9
