Disease1	Disease2	weight	comorbid	colors
A90	G35	0.0995335209818498	no	#4A74A9
A90	G71	0.0856915964495931	no	#4A74A9
A90	H31	0.113284358028471	no	#4A74A9
A90	I21	0.0578799966085772	no	#4A74A9
A90	I42	-0.019332506093482	no	#B64539
A90	I63	-0.0192388998480682	no	#B64539
A90	I73	0.045438141670688	no	#4A74A9
A90	J32	0.0732408285030467	no	#4A74A9
A90	J44	0.0419518960601557	no	#4A74A9
A90	J45	0.101238619016569	no	#4A74A9
A90	J84	-0.0221666975991621	no	#B64539
A90	K12	0.124796837017466	no	#4A74A9
A90	K13	0.0740670541414307	no	#4A74A9
A90	K50	0.0829165752633152	no	#4A74A9
A90	K51	0.0825122752494676	no	#4A74A9
A90	K58	0.130645820699116	no	#4A74A9
A90	K70	0.078141728377691	no	#4A74A9
A90	L40	0.195645588796275	no	#4A74A9
A90	L70	0.139995838051306	no	#4A74A9
A90	L71	0.172877768837822	no	#4A74A9
A90	L82	0.0235672899194254	no	#4A74A9
A90	M33	0.16944447123826	no	#4A74A9
A90	M35	0.0426159176617876	no	#4A74A9
A90	M47	0.109169253785049	no	#4A74A9
A90	N19	0.0626163754583207	no	#4A74A9
A90	Q87	0.00874204590555924	no	#4A74A9
A90	Q98	0.0531284718323701	no	#4A74A9
A90	R65	0.231672574805645	no	#4A74A9
A90	T86	-0.0166545562957014	no	#B64539
B17	B19	-0.0205706694138917	no	#B64539
B17	B44	-0.0498447254896134	no	#B64539
B17	C15	-0.0170225860743199	no	#B64539
B17	C34	-0.00966458285609402	no	#B64539
B17	C38	0.0155347519232576	no	#4A74A9
B17	C49	0.0131062734901368	no	#4A74A9
B17	C61	0.0166644040693564	no	#4A74A9
B17	C74	0.0272747517755773	no	#4A74A9
B17	C84	0.0302207830641026	no	#4A74A9
B17	C90	0.0128607271440817	no	#4A74A9
B17	C92	-0.0198886426270751	no	#B64539
B17	C93	0.0144682294069607	no	#4A74A9
B17	D72	0.0323990966890831	no	#4A74A9
B17	D75	0.0161534638213931	no	#4A74A9
B17	E10	0.0452371313778846	no	#4A74A9
B17	E11	0.0348520698865656	no	#4A74A9
B17	F17	0.0235842147220536	yes	#4A74A9
B17	F20	0.0176264462664788	no	#4A74A9
B17	F31	0.0131821795638075	no	#4A74A9
B17	F33	0.0119273759594513	no	#4A74A9
B17	F84	0.0102740822027899	no	#4A74A9
B17	G10	0.0486693975839464	no	#4A74A9
B17	G12	-0.0294906164129875	no	#B64539
B17	G20	0.0294340979632896	no	#4A74A9
B17	G30	0.0381919442408641	no	#4A74A9
B17	G31	0.0202776436571961	no	#4A74A9
B17	G35	0.0504727144571661	no	#4A74A9
B17	G71	-0.0273501141699311	no	#B64539
B17	H31	0.0133710864227414	no	#4A74A9
B17	I21	-0.034045805276547	no	#B64539
B17	I42	0.0140266204234947	no	#4A74A9
B17	I48	0.0319881043461811	no	#4A74A9
B17	J32	-0.0193925698387356	no	#B64539
B17	J44	0.0224963338663746	no	#4A74A9
B17	J45	0.0191460043536075	no	#4A74A9
B17	K13	-0.0107279938581075	no	#B64539
B17	K50	-0.0269877153048726	no	#B64539
B17	K58	-0.0139964421944805	no	#B64539
B17	K70	-0.0104661289602823	no	#B64539
B17	L40	-0.0326520092701226	no	#B64539
B17	L70	-0.0276961145604812	no	#B64539
B17	L71	-0.0110541301640912	no	#B64539
B17	L82	0.0383567561443894	no	#4A74A9
B17	M35	0.0124180409281037	no	#4A74A9
B17	M47	-0.00740638309259808	no	#B64539
B17	N02	0.0109372043308234	no	#4A74A9
B17	N19	-0.0103598257701714	no	#B64539
B17	Q87	0.0130289688970823	no	#4A74A9
B17	R65	-0.0266934431444248	no	#B64539
B17	T86	0.0192571208822779	no	#4A74A9
B19	B44	0.0975879864040097	no	#4A74A9
B19	C14	0.131494212299449	no	#4A74A9
B19	C15	0.0608045628771291	no	#4A74A9
B19	C16	0.0581954689597219	no	#4A74A9
B19	C22	0.0634074730326194	no	#4A74A9
B19	C25	0.123207351091993	no	#4A74A9
B19	C49	0.0263349465566593	no	#4A74A9
B19	C61	0.034317709539519	no	#4A74A9
B19	C64	0.143671733309116	no	#4A74A9
B19	C67	0.0986021216818709	no	#4A74A9
B19	C71	0.0417913800507323	no	#4A74A9
B19	C73	0.188539217907771	no	#4A74A9
B19	C74	-0.0191128213981421	no	#B64539
B19	C84	0.121795641926528	no	#4A74A9
B19	C90	0.0614151268593335	no	#4A74A9
B19	C92	-0.0225359245999186	no	#B64539
B19	C93	-0.0408129279131332	no	#B64539
B19	D45	0.0896985334542448	no	#4A74A9
B19	D46	0.0239334124315013	no	#4A74A9
B19	D47	0.106301837226809	no	#4A74A9
B19	D56	0.035253150806985	no	#4A74A9
B19	D72	0.0200963152859873	no	#4A74A9
B19	D75	0.0480621905807682	no	#4A74A9
B19	D82	0.111096916803109	no	#4A74A9
B19	D86	0.150553851862558	no	#4A74A9
B19	E10	0.0373031451312689	no	#4A74A9
B19	F17	0.00999857759154476	no	#4A74A9
B19	F20	0.0174291036193957	no	#4A74A9
B19	F31	-0.0104829274520264	no	#B64539
B19	F33	-0.00577614468825532	no	#B64539
B19	F84	-0.00651604303608331	no	#B64539
B19	G10	-0.0219598615613834	no	#B64539
B19	G12	0.0421432693960787	no	#4A74A9
B19	G20	0.0439230611495923	no	#4A74A9
B19	G30	0.0323975343746263	no	#4A74A9
B19	G31	-0.0156836931033304	no	#B64539
B19	G71	0.115533227375505	no	#4A74A9
B19	I21	0.0637355287477149	no	#4A74A9
B19	I42	-0.0296702188702638	no	#B64539
B19	I48	-0.0460363496338111	no	#B64539
B19	I63	0.0262205698762806	no	#4A74A9
B19	I73	0.0285823419345338	no	#4A74A9
B19	J32	0.062441214954587	no	#4A74A9
B19	J44	0.00870022615875111	no	#4A74A9
B19	J45	-0.0925928127428451	no	#B64539
B19	J84	0.065053877616497	no	#4A74A9
B19	K12	0.112449625692212	no	#4A74A9
B19	K13	0.0892382209424285	no	#4A74A9
B19	K50	0.0812907064041285	no	#4A74A9
B19	K51	0.0866653639564284	no	#4A74A9
B19	K58	0.150377929179588	no	#4A74A9
B19	K70	0.127045974582556	yes	#4A74A9
B19	L40	0.0582034872730358	no	#4A74A9
B19	L70	0.134977899010255	no	#4A74A9
B19	L71	0.0782270075344207	no	#4A74A9
B19	L82	-0.0593329801976507	no	#B64539
B19	M33	0.0795207609062861	no	#4A74A9
B19	M35	0.0549451690521646	no	#4A74A9
B19	M47	0.111388951565294	no	#4A74A9
B19	N02	0.0616879080498699	no	#4A74A9
B19	N19	0.029153428905671	no	#4A74A9
B19	Q87	0.0118323936931347	no	#4A74A9
B19	Q98	0.0212774173418317	no	#4A74A9
B19	R65	0.110502314047418	no	#4A74A9
B19	T86	0.0217863970031536	no	#4A74A9
B44	C11	0.0269477496542144	no	#4A74A9
B44	C14	0.0359631396105569	no	#4A74A9
B44	C15	0.0323413760762649	no	#4A74A9
B44	C22	0.0120812816222875	no	#4A74A9
B44	C25	-0.0372688764118378	no	#B64539
B44	C34	0.0476318804618482	no	#4A74A9
B44	C38	0.0299840029134292	no	#4A74A9
B44	C67	-0.0237366792606803	no	#B64539
B44	C73	0.0383851517314746	no	#4A74A9
B44	C74	-0.0425214256074216	no	#B64539
B44	C82	-0.0187910739557041	no	#B64539
B44	C84	-0.0331200347314159	no	#B64539
B44	C90	0.0454779433537057	no	#4A74A9
B44	C92	0.0172620010993987	yes	#4A74A9
B44	D45	0.0124245890198374	no	#4A74A9
B44	D46	0.0254182581448383	no	#4A74A9
B44	D47	0.0803935283614186	no	#4A74A9
B44	D56	0.019568140594966	no	#4A74A9
B44	D72	-0.0123041549466533	no	#B64539
B44	D75	0.0294392876309352	no	#4A74A9
B44	D86	0.0416358295583397	no	#4A74A9
B44	E11	-0.0291937298452274	no	#B64539
B44	F20	0.00729630213648466	no	#4A74A9
B44	F31	-0.0202697530779132	no	#B64539
B44	F33	-0.0210754732354994	no	#B64539
B44	F84	0.0200866141065136	no	#4A74A9
B44	G10	-0.110386140601749	no	#B64539
B44	G12	0.0775740308605985	no	#4A74A9
B44	G30	-0.0134259571385359	no	#B64539
B44	G31	-0.0187046500776572	no	#B64539
B44	G35	-0.0918308558858119	no	#B64539
B44	G71	0.105081786854116	no	#4A74A9
B44	H31	-0.0277380489751642	no	#B64539
B44	I21	0.0515367704649246	no	#4A74A9
B44	I48	-0.0970662841905193	no	#B64539
B44	I63	0.020976374551305	no	#4A74A9
B44	I73	-0.0230637298681355	no	#B64539
B44	J32	0.0599907621337726	no	#4A74A9
B44	J44	-0.0225017036662929	no	#B64539
B44	J45	-0.101300631331493	no	#B64539
B44	J84	0.071884241936447	yes	#4A74A9
B44	K12	0.0149449334505755	no	#4A74A9
B44	K13	0.0340982545627179	no	#4A74A9
B44	K50	0.0437315559509443	no	#4A74A9
B44	K51	0.0135726349082378	no	#4A74A9
B44	K58	0.0436489681703417	no	#4A74A9
B44	L40	0.0434747311979274	no	#4A74A9
B44	L70	0.045957700172286	no	#4A74A9
B44	L71	0.0451599231104897	no	#4A74A9
B44	L82	-0.107989325987322	no	#B64539
B44	M33	-0.0306358058741709	no	#B64539
B44	M47	0.0152691371088254	no	#4A74A9
B44	N02	-0.0208892342100133	no	#B64539
B44	N19	0.0689899533486184	no	#4A74A9
B44	Q87	-0.0148156372718955	no	#B64539
B44	R65	0.0311004543853211	no	#4A74A9
C11	C14	0.250898759124881	yes	#4A74A9
C11	C15	0.21975749474157	no	#4A74A9
C11	C16	0.195314895431714	no	#4A74A9
C11	C18	0.274241618878768	no	#4A74A9
C11	C22	0.18301081498046	no	#4A74A9
C11	C25	0.10387379279098	no	#4A74A9
C11	C34	0.337607163935972	no	#4A74A9
C11	C38	0.325609183721035	no	#4A74A9
C11	C49	0.192025894523974	no	#4A74A9
C11	C61	0.0258981096119623	no	#4A74A9
C11	C64	0.198435544506299	no	#4A74A9
C11	C67	0.121077056955345	no	#4A74A9
C11	C71	0.128196024214781	no	#4A74A9
C11	C73	0.215426644682911	no	#4A74A9
C11	C74	0.189120631144244	no	#4A74A9
C11	C82	-0.0236233156754178	no	#B64539
C11	C84	0.0292977286966309	no	#4A74A9
C11	C92	0.0612408669873427	no	#4A74A9
C11	C93	0.114927623997127	no	#4A74A9
C11	D45	-0.0168878146165891	no	#B64539
C11	D46	0.0319921648098096	no	#4A74A9
C11	D56	0.0202047217177079	no	#4A74A9
C11	D72	0.0512055106794928	no	#4A74A9
C11	D75	0.0239886445220072	no	#4A74A9
C11	D82	-0.0629580853128835	no	#B64539
C11	D86	-0.0260700660787472	no	#B64539
C11	E10	-0.0378362653466393	no	#B64539
C11	F20	-0.00659267519420462	no	#B64539
C11	G20	0.023469603773524	no	#4A74A9
C11	G31	0.0414388738781008	no	#4A74A9
C11	G35	0.0281155757104918	no	#4A74A9
C11	H31	0.0384487714558489	no	#4A74A9
C11	I21	-0.0085838088074141	no	#B64539
C11	I48	0.021045434925634	no	#4A74A9
C11	J32	0.136588760266221	no	#4A74A9
C11	J44	0.0148926386911901	no	#4A74A9
C11	J45	0.146918405118056	no	#4A74A9
C11	K12	0.0952776663519254	no	#4A74A9
C11	K13	0.213366577493655	no	#4A74A9
C11	K50	0.065097053112226	no	#4A74A9
C11	K51	0.0817746580527711	no	#4A74A9
C11	K58	0.113339738532098	no	#4A74A9
C11	K70	0.100665636353474	no	#4A74A9
C11	L40	0.155151240497372	no	#4A74A9
C11	L70	0.1319809824286	no	#4A74A9
C11	L71	0.120690489534997	no	#4A74A9
C11	M33	0.069381575828392	no	#4A74A9
C11	M47	-0.0263886483788899	no	#B64539
C11	N02	0.0650501139963506	no	#4A74A9
C11	Q98	0.0627227443283708	no	#4A74A9
C14	C15	0.314469435770457	no	#4A74A9
C14	C16	0.23958427141248	no	#4A74A9
C14	C18	0.258182011588744	no	#4A74A9
C14	C22	0.141918477827459	no	#4A74A9
C14	C25	0.279995061605371	no	#4A74A9
C14	C34	0.306360195151649	no	#4A74A9
C14	C38	0.239879057194514	no	#4A74A9
C14	C49	0.161322048493341	no	#4A74A9
C14	C61	0.07293392555536	no	#4A74A9
C14	C64	0.327476934340039	no	#4A74A9
C14	C67	0.228268029657318	no	#4A74A9
C14	C71	0.19208400990581	no	#4A74A9
C14	C73	0.365234129499487	no	#4A74A9
C14	C74	0.158191450478413	no	#4A74A9
C14	C82	-0.0106696098492418	no	#B64539
C14	C84	0.112646917638311	no	#4A74A9
C14	C90	0.0186108047920354	no	#4A74A9
C14	C92	0.0454590304840638	no	#4A74A9
C14	C93	0.0535923564936561	no	#4A74A9
C14	D46	0.02665315736524	no	#4A74A9
C14	D47	0.0180662505225065	no	#4A74A9
C14	D56	0.0288896711710599	no	#4A74A9
C14	D72	0.0452890995028535	no	#4A74A9
C14	D82	0.0373723112010148	no	#4A74A9
C14	D86	0.0378732826185223	no	#4A74A9
C14	E10	-0.0355129523348635	no	#B64539
C14	E11	-0.00864286148249879	no	#B64539
C14	F17	0.0216900692685914	no	#4A74A9
C14	F20	0.0107084696939045	no	#4A74A9
C14	G12	0.0135619437751966	no	#4A74A9
C14	G20	0.0815752923310292	no	#4A74A9
C14	G30	0.041998181736725	no	#4A74A9
C14	G31	0.0608944277364978	no	#4A74A9
C14	G35	0.022376042230362	no	#4A74A9
C14	G71	0.0675591989159302	no	#4A74A9
C14	H31	0.0496401404118553	no	#4A74A9
C14	I21	0.0251003625954619	no	#4A74A9
C14	I42	-0.0284094947573937	no	#B64539
C14	I48	0.0261614321619785	no	#4A74A9
C14	I63	0.0215129802049303	no	#4A74A9
C14	I73	0.0168294394300322	no	#4A74A9
C14	J32	0.0939275590573594	no	#4A74A9
C14	J44	0.0231014855882496	no	#4A74A9
C14	J45	0.0476322660814696	no	#4A74A9
C14	J84	0.0427672855479124	no	#4A74A9
C14	K12	0.421646461881089	no	#4A74A9
C14	K13	0.507756248255741	no	#4A74A9
C14	K50	0.140813424011069	no	#4A74A9
C14	K51	0.184586514483287	no	#4A74A9
C14	K58	0.275665647330777	no	#4A74A9
C14	K70	0.105199694266437	no	#4A74A9
C14	L40	0.186117883597655	no	#4A74A9
C14	L70	0.289451711961539	no	#4A74A9
C14	L71	0.18920601797228	no	#4A74A9
C14	L82	-0.0457809304421319	no	#B64539
C14	M33	0.194034149708689	no	#4A74A9
C14	M35	0.036747209975197	no	#4A74A9
C14	M47	0.0345246900685055	no	#4A74A9
C14	N02	0.105299799396098	no	#4A74A9
C14	Q87	0.0115129482161693	no	#4A74A9
C14	Q98	0.0656054770024326	no	#4A74A9
C14	R65	0.0728020642401076	no	#4A74A9
C14	T86	0.0429245694270127	no	#4A74A9
C15	C16	0.125173646459843	yes	#4A74A9
C15	C18	0.263190253122517	no	#4A74A9
C15	C22	0.202497904740569	no	#4A74A9
C15	C25	0.171994081094934	no	#4A74A9
C15	C34	0.638689567930707	no	#4A74A9
C15	C38	0.246726120613993	no	#4A74A9
C15	C49	0.308796260969274	no	#4A74A9
C15	C61	0.120958220315626	no	#4A74A9
C15	C64	0.166935705988202	no	#4A74A9
C15	C67	0.339540009490202	no	#4A74A9
C15	C71	0.159449900777146	no	#4A74A9
C15	C73	0.292125546377286	no	#4A74A9
C15	C74	0.280517088134858	no	#4A74A9
C15	C82	-0.0261537252682477	no	#B64539
C15	C90	0.028517238583763	no	#4A74A9
C15	C92	0.0757797553104437	no	#4A74A9
C15	C93	0.047548790205928	no	#4A74A9
C15	D46	0.0251747466000984	no	#4A74A9
C15	D56	0.016184525312723	no	#4A74A9
C15	D72	0.0499771530521445	no	#4A74A9
C15	D82	0.0325105525893079	no	#4A74A9
C15	E10	-0.100473685804943	no	#B64539
C15	E11	-0.0262292957989583	no	#B64539
C15	F17	0.0481801871656274	no	#4A74A9
C15	F31	-0.00926046102934158	no	#B64539
C15	G10	-0.0538931443698558	no	#B64539
C15	G12	0.0417744561264305	no	#4A74A9
C15	G20	0.0619928268784524	no	#4A74A9
C15	G31	0.0850049308171189	no	#4A74A9
C15	G71	0.0886155876127813	no	#4A74A9
C15	H31	0.0183871286778789	no	#4A74A9
C15	I21	0.0316979262963261	no	#4A74A9
C15	I42	-0.0321005816879657	no	#B64539
C15	J32	0.192151770537882	no	#4A74A9
C15	J44	0.0532005200316505	no	#4A74A9
C15	J84	0.0312259525984169	no	#4A74A9
C15	K12	0.151079404904877	no	#4A74A9
C15	K13	0.195854315281705	no	#4A74A9
C15	K50	0.143128310113236	no	#4A74A9
C15	K51	0.113388533531299	no	#4A74A9
C15	K58	0.137179651302477	no	#4A74A9
C15	K70	0.156410363015715	no	#4A74A9
C15	L40	0.433580040055539	no	#4A74A9
C15	L70	0.276023138995778	no	#4A74A9
C15	L71	0.393093380853543	no	#4A74A9
C15	L82	-0.0407223557425754	no	#B64539
C15	M33	0.0555005062692872	no	#4A74A9
C15	M47	0.0259790133241738	no	#4A74A9
C15	N02	0.0169916343722496	no	#4A74A9
C15	Q87	-0.0127841622719693	no	#B64539
C15	Q98	0.124450577371677	no	#4A74A9
C15	R65	0.0905535135586957	no	#4A74A9
C15	T86	0.0170223285947339	no	#4A74A9
C16	C18	0.344159720972725	no	#4A74A9
C16	C22	0.25204870178878	no	#4A74A9
C16	C25	0.339838878646692	no	#4A74A9
C16	C34	0.189104266418532	no	#4A74A9
C16	C38	0.191920017985264	no	#4A74A9
C16	C49	0.114815477404353	yes	#4A74A9
C16	C61	0.0268978177484625	no	#4A74A9
C16	C64	0.274751389836443	no	#4A74A9
C16	C67	0.0857127955522037	no	#4A74A9
C16	C71	0.180650892692345	no	#4A74A9
C16	C73	0.193458886741537	no	#4A74A9
C16	C74	0.167909379454629	no	#4A74A9
C16	C82	0.00958886577829365	no	#4A74A9
C16	C84	0.0693283064598219	no	#4A74A9
C16	C90	-0.0313572798919557	no	#B64539
C16	C92	0.0514175535031539	no	#4A74A9
C16	C93	0.0803740207151234	no	#4A74A9
C16	D45	-0.0159817708739573	no	#B64539
C16	D46	0.0497220428357913	no	#4A74A9
C16	D47	-0.0377664359189079	no	#B64539
C16	D56	0.0177107425004051	no	#4A74A9
C16	D75	-0.0161711275790447	no	#B64539
C16	D82	-0.0465721490142951	no	#B64539
C16	D86	-0.0546371872649515	no	#B64539
C16	E11	0.0110248284551998	no	#4A74A9
C16	F20	-0.00817217366913025	no	#B64539
C16	F31	0.00878351665352434	no	#4A74A9
C16	F84	-0.00777232685069949	no	#B64539
C16	G12	-0.0154922763965913	no	#B64539
C16	G20	0.0393324156712581	no	#4A74A9
C16	G30	0.0277967361089939	no	#4A74A9
C16	G35	-0.0134904717658512	no	#B64539
C16	G71	0.0165950174340277	no	#4A74A9
C16	H31	0.0131850012960252	no	#4A74A9
C16	I63	-0.0129057304961532	no	#B64539
C16	I73	-0.0093137977743037	no	#B64539
C16	J32	0.0436348357836054	no	#4A74A9
C16	J44	-0.0141912980628535	no	#B64539
C16	J45	0.0960410802509978	no	#4A74A9
C16	J84	0.0661794519817101	no	#4A74A9
C16	K12	0.116850464099889	no	#4A74A9
C16	K13	0.174830459811915	no	#4A74A9
C16	K50	0.0915971812671585	no	#4A74A9
C16	K51	0.1176608189299	no	#4A74A9
C16	K58	0.160603395569781	no	#4A74A9
C16	K70	0.129695353047357	no	#4A74A9
C16	L40	0.0874685722459876	no	#4A74A9
C16	L70	0.135857164339949	no	#4A74A9
C16	L71	0.0413008598485843	no	#4A74A9
C16	L82	0.023704162982912	no	#4A74A9
C16	M33	0.0768046691242452	no	#4A74A9
C16	M35	0.0229260913486002	no	#4A74A9
C16	M47	-0.0263256525209988	no	#B64539
C16	N02	0.12879707209019	no	#4A74A9
C16	N19	-0.0297217702648337	no	#B64539
C16	Q98	0.0506417957298925	no	#4A74A9
C16	T86	0.0345962494080106	no	#4A74A9
C18	C22	0.327575554218731	no	#4A74A9
C18	C25	0.17679361031751	no	#4A74A9
C18	C34	0.395708697253833	no	#4A74A9
C18	C38	0.21031197459312	no	#4A74A9
C18	C49	0.191876898862988	no	#4A74A9
C18	C61	0.0541561234197621	no	#4A74A9
C18	C64	0.231744174537426	no	#4A74A9
C18	C67	0.162123619843643	no	#4A74A9
C18	C71	0.185062555546828	no	#4A74A9
C18	C73	0.143963045132735	no	#4A74A9
C18	C74	0.263005298431249	no	#4A74A9
C18	C82	-0.0131735881941042	no	#B64539
C18	C92	0.074447724850742	no	#4A74A9
C18	C93	0.12250049152187	no	#4A74A9
C18	D45	-0.0178559184282902	no	#B64539
C18	D46	0.0720851182593178	no	#4A74A9
C18	D82	-0.0583819755003687	no	#B64539
C18	D86	-0.0611572510113904	no	#B64539
C18	E10	-0.0333315817011335	no	#B64539
C18	F17	0.0123686961505991	no	#4A74A9
C18	F33	0.00620722820716491	no	#4A74A9
C18	G31	0.0473056360705934	no	#4A74A9
C18	G35	0.028757611187055	no	#4A74A9
C18	H31	0.0277935510291417	no	#4A74A9
C18	I21	-0.011511106320056	no	#B64539
C18	I48	0.016949402921239	no	#4A74A9
C18	I63	0.0178932227995888	no	#4A74A9
C18	J32	0.046051706976359	no	#4A74A9
C18	J44	0.0267052504449074	no	#4A74A9
C18	J45	0.152357663141245	no	#4A74A9
C18	J84	0.0366176549179662	no	#4A74A9
C18	K12	0.0610658172472785	no	#4A74A9
C18	K13	0.14857658079916	no	#4A74A9
C18	K50	0.136872957946596	no	#4A74A9
C18	K51	0.246440161081499	no	#4A74A9
C18	K58	0.265652734359002	no	#4A74A9
C18	K70	0.143732126722531	no	#4A74A9
C18	L40	0.124912880445527	no	#4A74A9
C18	L70	0.126360381646939	no	#4A74A9
C18	L71	0.081348613616455	no	#4A74A9
C18	M33	0.0401642263680192	no	#4A74A9
C18	M47	-0.0438321410764421	no	#B64539
C18	N02	0.0531431913284735	no	#4A74A9
C18	Q98	0.0692485368081872	no	#4A74A9
C18	T86	0.0209916115668106	no	#4A74A9
C22	C25	0.190685601185244	no	#4A74A9
C22	C34	0.352102774228843	no	#4A74A9
C22	C38	0.208968451917288	no	#4A74A9
C22	C49	0.151182783615516	no	#4A74A9
C22	C61	0.0188845328851205	no	#4A74A9
C22	C64	0.260558045438507	no	#4A74A9
C22	C67	0.10505626950105	no	#4A74A9
C22	C71	0.159485199516388	no	#4A74A9
C22	C73	0.0871700889789771	no	#4A74A9
C22	C74	0.330733363530904	no	#4A74A9
C22	C84	0.0281823698249317	no	#4A74A9
C22	C90	-0.0134832263701495	no	#B64539
C22	C92	0.096793335755558	no	#4A74A9
C22	C93	0.069041989254448	no	#4A74A9
C22	D45	-0.0218304749638399	no	#B64539
C22	D46	0.0741112569166084	no	#4A74A9
C22	D47	-0.0249528491771855	no	#B64539
C22	D56	0.037781725844958	no	#4A74A9
C22	D82	-0.0503486918866143	no	#B64539
C22	D86	-0.0676033670612053	no	#B64539
C22	E10	0.0381627693762881	yes	#4A74A9
C22	F17	0.0184577179475448	no	#4A74A9
C22	F20	-0.0182064115740928	no	#B64539
