Disease1	Disease2	weight	comorbid	colors
B19	I63	0.243036253272822	no	#4A74A9
B19	K12	0.448911986900086	no	#4A74A9
B19	K13	0.304558779880049	no	#4A74A9
B19	K70	0.418154363339764	yes	#4A74A9
B19	L40	0.221044996333383	no	#4A74A9
B19	L70	0.502292629432563	no	#4A74A9
B19	L71	0.245460440193414	no	#4A74A9
B19	N02	0.300545651078497	no	#4A74A9
B19	N19	0.112836804832149	no	#4A74A9
B19	R65	0.389230229405444	no	#4A74A9
C11	C14	0.606232153213839	yes	#4A74A9
C11	C15	0.498165305877899	no	#4A74A9
C11	C16	0.573023192479755	no	#4A74A9
C11	C18	0.513540999704392	no	#4A74A9
C11	C22	0.453944248212269	no	#4A74A9
C11	C34	0.653493324527435	no	#4A74A9
C11	C38	0.749898898433663	no	#4A74A9
C11	C49	0.529707586303644	no	#4A74A9
C11	C64	0.44630640769496	no	#4A74A9
C11	C67	0.734635142301226	no	#4A74A9
C11	C71	0.188066813896956	no	#4A74A9
C11	C73	0.603469916680342	no	#4A74A9
C11	C74	0.67391049825293	no	#4A74A9
C11	C84	0.295801270590563	no	#4A74A9
C11	D45	-0.30623743368406	no	#B64539
C11	D82	-0.219837487222137	no	#B64539
C11	F17	-0.290326550619383	no	#B64539
C11	K12	0.283173114301954	no	#4A74A9
C11	K13	0.636464866065286	no	#4A74A9
C11	L40	0.281738272210553	no	#4A74A9
C11	L70	0.28243684230892	no	#4A74A9
C11	L71	0.267979355708001	no	#4A74A9
C11	N02	0.386792526643078	no	#4A74A9
C11	Q98	0.374104992048128	no	#4A74A9
C14	C15	0.677731912683554	no	#4A74A9
C14	C16	0.502728576945869	no	#4A74A9
C14	C18	0.383439025690847	no	#4A74A9
C14	C22	0.16097626447644	no	#4A74A9
C14	C25	0.373259238557657	no	#4A74A9
C14	C34	0.370406944978742	no	#4A74A9
C14	C38	0.497143278059303	no	#4A74A9
C14	C49	0.315827064263152	no	#4A74A9
C14	C64	0.412526236184692	no	#4A74A9
C14	C67	0.655146755117914	no	#4A74A9
C14	C71	0.240002762413747	no	#4A74A9
C14	C73	0.588243302646046	no	#4A74A9
C14	C74	0.417894445225812	no	#4A74A9
C14	C84	0.197527947251527	no	#4A74A9
C14	D46	-0.211099595791485	no	#B64539
C14	F17	-0.10445110914565	no	#B64539
C14	F20	0.223501332911921	no	#4A74A9
C14	G30	0.103244736379191	no	#4A74A9
C14	G71	0.138076858623259	no	#4A74A9
C14	I42	-0.318020046535759	no	#B64539
C14	I63	0.156552020357412	no	#4A74A9
C14	K12	0.745193511345295	no	#4A74A9
C14	K13	0.868840026673653	no	#4A74A9
C14	K58	0.85362321833259	no	#4A74A9
C14	K70	0.206972211762656	no	#4A74A9
C14	L40	0.314180164144333	no	#4A74A9
C14	L70	0.547766697665568	no	#4A74A9
C14	L71	0.294185319553335	no	#4A74A9
C14	N02	0.242626255521572	no	#4A74A9
C14	Q98	0.128287341943612	no	#4A74A9
C14	R65	0.121736950146741	no	#4A74A9
C15	C16	0.279206007773724	yes	#4A74A9
C15	C18	0.556052264667584	no	#4A74A9
C15	C22	0.405278870100281	no	#4A74A9
C15	C25	0.24598744852662	no	#4A74A9
C15	C34	0.751814659538512	no	#4A74A9
C15	C38	0.381959459460847	no	#4A74A9
C15	C49	0.441776822384295	no	#4A74A9
C15	C61	0.296050871783401	no	#4A74A9
C15	C64	0.191730848394111	no	#4A74A9
C15	C67	0.882068521407893	no	#4A74A9
C15	C71	0.200714181495724	no	#4A74A9
C15	C73	0.433387071536498	no	#4A74A9
C15	C74	0.723813852180908	no	#4A74A9
C15	C82	-0.205201858153027	no	#B64539
C15	C84	-0.203260757272653	no	#B64539
C15	C92	0.453030655610713	no	#4A74A9
C15	F17	0.282637957269369	no	#4A74A9
C15	G30	-0.144039777195691	no	#B64539
C15	G71	0.185664302963124	no	#4A74A9
C15	I42	-0.290120628609475	no	#B64539
C15	J44	0.629225249029624	no	#4A74A9
C15	K12	0.395445693946127	no	#4A74A9
C15	K13	0.512792006989536	no	#4A74A9
C15	K58	0.822850062906858	no	#4A74A9
C15	K70	0.367403178065582	no	#4A74A9
C15	L40	0.689113374044312	no	#4A74A9
C15	L70	0.559180236420275	no	#4A74A9
C15	L71	0.593083342532066	no	#4A74A9
C15	N02	-0.212879647411239	no	#B64539
C15	Q98	0.395999474229731	no	#4A74A9
C15	R65	0.185147137162138	no	#4A74A9
C16	C18	0.559058880109468	no	#4A74A9
C16	C22	0.38191497115844	no	#4A74A9
C16	C25	0.522158346065574	no	#4A74A9
C16	C34	0.323369044154392	no	#4A74A9
C16	C38	0.499207227078567	no	#4A74A9
C16	C49	0.326784971434894	yes	#4A74A9
C16	C61	0.198157210944221	no	#4A74A9
C16	C64	0.402625269369219	no	#4A74A9
C16	C67	0.410426621160006	no	#4A74A9
C16	C71	0.279357584711998	no	#4A74A9
C16	C73	0.482586601729946	no	#4A74A9
C16	C74	0.44947045172107	no	#4A74A9
C16	C84	0.166480812112674	no	#4A74A9
C16	C93	0.276693234598582	no	#4A74A9
C16	D45	-0.120052668814717	no	#B64539
C16	D47	-0.163997566692423	no	#B64539
C16	D82	-0.13202449252773	no	#B64539
C16	E10	0.468751446197049	no	#4A74A9
C16	F17	-0.191996648201122	no	#B64539
C16	F20	-0.19157998187735	no	#B64539
C16	I42	-0.199380464777359	no	#B64539
C16	I63	-0.208530051560621	no	#B64539
C16	J84	0.429818570428688	no	#4A74A9
C16	K12	0.360301431220778	no	#4A74A9
C16	K13	0.513252661940968	no	#4A74A9
C16	K70	0.339015543471652	no	#4A74A9
C16	L40	0.170030152978414	no	#4A74A9
C16	L70	0.359697233517493	no	#4A74A9
C16	N02	0.514980947342671	no	#4A74A9
C16	N19	-0.195180704787478	no	#B64539
C16	Q98	0.13251659833398	no	#4A74A9
C18	C22	0.405640827847885	no	#4A74A9
C18	C25	0.180951896770066	no	#4A74A9
C18	C34	0.427372650429857	no	#4A74A9
C18	C38	0.3361213969999	no	#4A74A9
C18	C49	0.338065520211072	no	#4A74A9
C18	C61	0.173006332400799	no	#4A74A9
C18	C64	0.172725638688081	no	#4A74A9
C18	C67	0.575611524608504	no	#4A74A9
C18	C71	0.18200827423568	no	#4A74A9
C18	C73	0.227210609160648	no	#4A74A9
C18	C74	0.558651626374321	no	#4A74A9
C18	C84	-0.129797031636473	no	#B64539
C18	C93	0.393437865299268	no	#4A74A9
C18	D45	-0.129572910733944	no	#B64539
C18	D46	0.253753726340862	no	#4A74A9
C18	D82	-0.130836112921862	no	#B64539
C18	G30	-0.116958187484724	no	#B64539
C18	K13	0.343468846772119	no	#4A74A9
C18	K58	0.705964653735789	no	#4A74A9
C18	K70	0.254147861072107	no	#4A74A9
C18	L40	0.215094156570031	no	#4A74A9
C18	L70	0.190443538979423	no	#4A74A9
C18	L71	0.109869748875976	no	#4A74A9
C18	Q98	0.187007301570583	no	#4A74A9
C18	R65	-0.0874955897925674	no	#B64539
C22	C25	0.17369892341634	no	#4A74A9
C22	C34	0.407090671593524	no	#4A74A9
C22	C38	0.3438920983332	no	#4A74A9
C22	C49	0.264913288694791	no	#4A74A9
C22	C64	0.225199482379111	no	#4A74A9
C22	C67	0.484917300704337	no	#4A74A9
C22	C71	0.109073220040744	no	#4A74A9
C22	C73	0.118671983742971	no	#4A74A9
C22	C74	0.627916471548856	no	#4A74A9
C22	C84	-0.0763432251877129	no	#B64539
C22	C92	0.302278572738183	no	#4A74A9
C22	D45	-0.124887575586917	no	#B64539
C22	D46	0.338089116959778	no	#4A74A9
C22	D82	-0.0930974293653114	no	#B64539
C22	E10	0.404270779516756	yes	#4A74A9
C22	F17	0.124824387948109	no	#4A74A9
C22	F20	-0.325785521763116	no	#B64539
C22	G20	-0.234153529549216	no	#B64539
C22	G30	-0.189108550087351	no	#B64539
C22	I63	-0.283251488962808	no	#B64539
C22	J84	0.405427659075033	no	#4A74A9
C22	K12	-0.173502520264951	no	#B64539
C22	K13	0.153136366611967	no	#4A74A9
C22	K70	0.636533649486714	yes	#4A74A9
C22	L40	0.100468534222715	no	#4A74A9
C22	N02	0.356560534243336	no	#4A74A9
C22	N19	-0.0922087538009743	no	#B64539
C22	Q98	0.199378269998221	no	#4A74A9
C22	R65	-0.0792679124900046	no	#B64539
C25	C34	0.12437571386811	no	#4A74A9
C25	C38	0.222871072465386	no	#4A74A9
C25	C49	0.260967647160526	no	#4A74A9
C25	C61	0.214235538767227	no	#4A74A9
C25	C64	0.423031695442997	no	#4A74A9
C25	C67	0.475751460550269	no	#4A74A9
C25	C71	0.290963257845121	no	#4A74A9
C25	C73	0.528693229367046	no	#4A74A9
C25	C74	0.289124190181044	no	#4A74A9
C25	C82	0.219762921384689	no	#4A74A9
C25	C84	0.411098611956468	no	#4A74A9
C25	D47	-0.136958485905719	no	#B64539
C25	F17	0.173808045571191	yes	#4A74A9
C25	G20	0.245057813584963	no	#4A74A9
C25	G30	0.235023199825598	no	#4A74A9
C25	I42	-0.256595312127153	no	#B64539
C25	J84	0.200337457999355	no	#4A74A9
C25	K12	0.383928166851332	no	#4A74A9
C25	K13	0.25890196598845	no	#4A74A9
C25	K70	0.384405131362351	no	#4A74A9
C25	L40	0.239432839991008	no	#4A74A9
C25	L70	0.380827526583288	no	#4A74A9
C25	L71	0.0874754305262936	no	#4A74A9
C25	N02	0.500641284765353	no	#4A74A9
C25	N19	-0.181806232910008	no	#B64539
C25	R65	0.209130665828512	no	#4A74A9
C34	C38	0.691364162827322	yes	#4A74A9
C34	C49	0.323143911390667	no	#4A74A9
C34	C61	0.244581164394814	no	#4A74A9
C34	C64	0.0646458100244589	no	#4A74A9
C34	C67	0.749220067458744	no	#4A74A9
C34	C71	0.0680541882734847	yes	#4A74A9
C34	C73	0.269946955502147	no	#4A74A9
C34	C74	0.587156440040157	yes	#4A74A9
C34	C82	-0.18908615306026	no	#B64539
C34	C84	-0.0822017950394673	no	#B64539
C34	C92	0.314403574304524	no	#4A74A9
C34	C93	0.426956364580315	no	#4A74A9
C34	D45	-0.166372298265397	no	#B64539
C34	D46	0.243796932923253	no	#4A74A9
C34	D82	-0.155806653421229	no	#B64539
C34	F17	0.262838829151784	yes	#4A74A9
C34	F20	-0.239896584498356	no	#B64539
C34	G30	-0.273071909333623	no	#B64539
C34	G71	0.165442408147895	no	#4A74A9
C34	I63	-0.105807083361885	no	#B64539
C34	J44	0.661702983738727	yes	#4A74A9
C34	J84	0.398249535999963	yes	#4A74A9
C34	K13	0.32128535444485	no	#4A74A9
C34	K70	0.32814957957578	no	#4A74A9
C34	L40	0.427752501366579	no	#4A74A9
C34	L70	0.209423945932536	no	#4A74A9
C34	L71	0.324068274943129	no	#4A74A9
C34	Q98	0.247426190055892	no	#4A74A9
C38	C49	0.390117816260195	yes	#4A74A9
C38	C64	0.288419835294889	no	#4A74A9
C38	C67	0.534876144516363	no	#4A74A9
C38	C71	0.176057664419135	no	#4A74A9
C38	C73	0.433247936111325	no	#4A74A9
C38	C74	0.553378125467236	no	#4A74A9
C38	C82	-0.144281116644392	no	#B64539
C38	C84	0.129179388715734	no	#4A74A9
C38	C92	0.297658727451191	no	#4A74A9
C38	C93	0.356402860890425	no	#4A74A9
C38	D45	-0.239162552011787	no	#B64539
C38	D82	-0.14039365696802	no	#B64539
C38	F17	0.186715728953348	no	#4A74A9
C38	I63	-0.201603612345572	no	#B64539
C38	J44	0.50922914051871	no	#4A74A9
C38	J84	0.638075568011138	no	#4A74A9
C38	K12	0.201663395143285	no	#4A74A9
C38	K13	0.537515105765979	no	#4A74A9
C38	K70	0.234220024750385	no	#4A74A9
C38	L40	0.18013522499812	no	#4A74A9
C38	L70	0.208583680801938	no	#4A74A9
C38	L71	0.174347669069613	no	#4A74A9
C38	N02	0.259861781563913	no	#4A74A9
C38	N19	-0.094490856090416	no	#B64539
C38	R65	-0.111794814152939	no	#B64539
C49	C61	0.331603765636535	no	#4A74A9
C49	C64	0.271264508337399	no	#4A74A9
C49	C67	0.558943713386361	no	#4A74A9
C49	C71	0.856150323191479	no	#4A74A9
C49	C73	0.322682223362165	no	#4A74A9
C49	C74	0.49743031872889	no	#4A74A9
C49	C82	-0.160923919271154	no	#B64539
C49	C92	0.290874533690963	yes	#4A74A9
C49	C93	0.367169169351904	no	#4A74A9
C49	D45	-0.159245445292542	no	#B64539
C49	D82	-0.0726733754871037	no	#B64539
C49	E10	0.429129212349585	no	#4A74A9
C49	G20	0.431778565430821	no	#4A74A9
C49	G30	0.423751402549484	no	#4A74A9
C49	I42	-0.175926697971498	no	#B64539
C49	I48	-0.21056822067176	no	#B64539
C49	J44	0.336285043485209	no	#4A74A9
C49	K12	0.107612781787905	no	#4A74A9
C49	K13	0.235586230719332	no	#4A74A9
C49	K70	0.283330508053134	no	#4A74A9
C49	L40	0.266247091140383	no	#4A74A9
C49	L70	0.303479769702408	no	#4A74A9
C49	L71	0.200085159204807	no	#4A74A9
C49	N02	0.170674947155652	no	#4A74A9
C49	Q98	0.112932796963855	no	#4A74A9
C49	R65	0.0925870152536382	no	#4A74A9
C61	C67	0.615675755014556	no	#4A74A9
C61	C71	0.153275810007555	no	#4A74A9
C61	C73	0.285868708477793	no	#4A74A9
C61	C74	0.35758087786044	no	#4A74A9
C61	F20	0.480861707033147	no	#4A74A9
C64	C67	0.424905425958463	yes	#4A74A9
C64	C71	0.278392574648672	yes	#4A74A9
C64	C73	0.539113311481309	no	#4A74A9
C64	C74	0.398120650981382	no	#4A74A9
C64	C84	0.193452973823041	no	#4A74A9
C64	D46	-0.235936259259003	no	#B64539
C64	D47	-0.238038242216172	no	#B64539
C64	D75	-0.204392528770016	no	#B64539
C64	G20	0.36403536519928	no	#4A74A9
C64	G30	0.25033288039198	no	#4A74A9
C64	I42	-0.260155871836103	no	#B64539
C64	K12	0.48433543771649	no	#4A74A9
C64	K13	0.379858716613159	no	#4A74A9
C64	K70	0.212295089600677	no	#4A74A9
C64	L40	0.201871319708687	no	#4A74A9
C64	L70	0.427754914633631	no	#4A74A9
C64	L71	0.167202436346774	no	#4A74A9
C64	N02	0.630617066609288	yes	#4A74A9
C64	N19	-0.154852574641661	no	#B64539
C67	C71	0.313282903348851	no	#4A74A9
C67	C73	0.68375611578442	no	#4A74A9
C67	C74	0.853757434697012	no	#4A74A9
C67	C92	0.815989487548425	no	#4A74A9
C67	D45	0.408073761645524	no	#4A74A9
C67	D82	0.62287748876667	no	#4A74A9
C67	J44	0.9516260859751	no	#4A74A9
C67	K12	0.473830017058995	no	#4A74A9
C67	K13	0.339621106864615	no	#4A74A9
C67	K70	0.450136612924372	no	#4A74A9
C67	L40	0.777761797114236	no	#4A74A9
C67	L70	0.717444879314273	no	#4A74A9
C67	L71	0.758857561711	no	#4A74A9
C67	Q98	0.424092628229588	no	#4A74A9
C67	R65	0.70701281183444	no	#4A74A9
C71	C73	0.229371666756205	no	#4A74A9
C71	C74	0.250517899363961	no	#4A74A9
C71	C84	0.166860447796139	no	#4A74A9
C71	C92	0.284886333252625	no	#4A74A9
C71	C93	0.259047001935815	no	#4A74A9
C71	D47	-0.126762281807988	no	#B64539
C71	F20	0.414509893880172	no	#4A74A9
C71	G20	0.531554639839961	no	#4A74A9
C71	G30	0.649685942625895	no	#4A74A9
C71	I42	-0.189387147490453	no	#B64539
C71	I63	-0.122660559217029	no	#B64539
C71	K12	0.269789026446622	no	#4A74A9
C71	K13	0.16978814800951	no	#4A74A9
C71	K70	0.145814244162393	no	#4A74A9
C71	L40	0.178157696768608	no	#4A74A9
C71	L70	0.27480697627244	no	#4A74A9
C71	L71	0.112717315523683	no	#4A74A9
C71	N02	0.146986651937162	no	#4A74A9
C71	N19	-0.0871067564617858	no	#B64539
C71	R65	0.108058750498938	no	#4A74A9
C73	C74	0.388515225320479	no	#4A74A9
C73	C84	0.338999792185213	no	#4A74A9
C73	D45	0.115178948199934	no	#4A74A9
C73	D82	0.10749742029213	no	#4A74A9
C73	F17	0.161850361671571	no	#4A74A9
C73	F20	0.234492932740312	no	#4A74A9
C73	G20	0.311497440732458	no	#4A74A9
C73	G30	0.239745594504396	no	#4A74A9
C73	G71	0.181175306141646	no	#4A74A9
C73	I42	-0.470979975660847	no	#B64539
C73	J44	0.352208602108456	no	#4A74A9
C73	K12	0.578802960525828	no	#4A74A9
C73	K13	0.50311625938328	no	#4A74A9
C73	K58	0.718671914202409	no	#4A74A9
C73	K70	0.272183852657977	no	#4A74A9
C73	L40	0.44443429825802	no	#4A74A9
C73	L70	0.615752380331414	no	#4A74A9
C73	L71	0.432109718396645	no	#4A74A9
C73	N02	0.513115451620759	no	#4A74A9
C73	Q98	0.269393789697703	no	#4A74A9
C73	R65	0.358757353902557	no	#4A74A9
C74	C92	0.454582911327256	no	#4A74A9
C74	D45	-0.234431455219028	no	#B64539
C74	D47	-0.300966035132565	no	#B64539
C74	E10	0.754170997563866	no	#4A74A9
C74	G71	-0.201080603793093	no	#B64539
C74	I63	-0.1897989495945	no	#B64539
C74	J84	0.408700050691404	no	#4A74A9
C74	K12	-0.164014022117216	no	#B64539
C74	K13	0.212203061503074	no	#4A74A9
C74	K70	0.271632633901397	no	#4A74A9
C74	L40	0.288101053255313	no	#4A74A9
C74	L70	0.136799701867539	no	#4A74A9
C74	L71	0.252525427791375	no	#4A74A9
C74	N19	-0.316080621009001	no	#B64539
C74	Q98	0.360786171409224	no	#4A74A9
C82	C84	0.166033131458439	yes	#4A74A9
C82	I48	0.235790641116867	no	#4A74A9
C82	L71	-0.105619245188329	no	#B64539
C82	N19	-0.338090486409942	no	#B64539
C84	C92	-0.546362181875237	no	#B64539
C84	D45	0.454918152472829	no	#4A74A9
C84	D46	0.437942804104656	no	#4A74A9
C84	D47	0.583681928031365	no	#4A74A9
C84	D72	0.394220879818706	no	#4A74A9
C84	D75	0.455385083018961	no	#4A74A9
C84	D82	0.12132048115043	no	#4A74A9
C84	E10	0.427213433373181	no	#4A74A9
C84	E11	0.646144956691392	no	#4A74A9
C84	F20	0.430789451086881	no	#4A74A9
C84	G30	0.369368398672397	no	#4A74A9
C84	I42	-0.189024717220789	no	#B64539
C84	I63	-0.326506235181297	no	#B64539
C84	J84	0.315797771138011	no	#4A74A9
C84	K12	0.323874191390712	no	#4A74A9
C84	K13	0.331428934051239	no	#4A74A9
C84	K70	0.265526975622761	no	#4A74A9
C84	L70	0.112411671921867	no	#4A74A9
C84	N02	0.325581874916589	no	#4A74A9
C84	N19	0.22042911633706	no	#4A74A9
C84	R65	0.349286688722458	no	#4A74A9
C92	D45	-0.573178426276231	no	#B64539
C92	D46	0.777737162206722	yes	#4A74A9
C92	D47	-0.610699000293851	no	#B64539
C92	G71	-0.507674556551985	no	#B64539
C92	I63	-0.565772930794625	no	#B64539
C92	N19	-0.331921932407208	no	#B64539
C93	D45	-0.593182418479028	no	#B64539
C93	D82	-0.835752608492825	no	#B64539
C93	R65	-0.649430520639758	no	#B64539
D45	D46	0.621093308412295	yes	#4A74A9
D45	D47	0.874619917250926	yes	#4A74A9
D45	D72	0.720717055692111	no	#4A74A9
D45	D75	0.946869749399701	yes	#4A74A9
D45	D82	0.606988610373834	no	#4A74A9
D45	F20	0.429088187206369	no	#4A74A9
D45	G30	0.147585749941776	no	#4A74A9
D45	G71	0.222592432601982	no	#4A74A9
D45	I21	0.965665774820282	no	#4A74A9
D45	I42	-0.275622510736456	no	#B64539
D45	J44	0.542897929103155	no	#4A74A9
D45	J84	-0.507928902868769	no	#B64539
D45	L40	0.12253742084636	no	#4A74A9
D45	L70	0.106904697379887	no	#4A74A9
D45	N02	-0.212903304378944	no	#B64539
D45	N19	0.683284090562118	no	#4A74A9
D45	R65	0.786698972349864	no	#4A74A9
D46	D47	0.613132400257802	yes	#4A74A9
D46	D72	0.714695522689225	yes	#4A74A9
D46	D75	0.710138411614802	yes	#4A74A9
D46	D82	0.234022054605924	no	#4A74A9
D46	I63	-0.690519787287948	no	#B64539
D46	K12	-0.446508984498305	no	#B64539
D46	K70	0.417273908163962	no	#4A74A9
D46	L70	-0.278458272108095	no	#B64539
D46	L71	-0.231422480902015	no	#B64539
D46	N19	0.370199204224486	no	#4A74A9
D46	R65	0.541317760380786	no	#4A74A9
D47	D72	0.796447969757089	yes	#4A74A9
D47	D75	0.872655317056319	yes	#4A74A9
D47	F20	0.383749604229921	no	#4A74A9
D47	G71	0.404683449682624	no	#4A74A9
D47	I48	-0.450120273164109	no	#B64539
D47	K13	0.233680631609644	no	#4A74A9
D47	N19	0.714836223366337	no	#4A74A9
D47	R65	0.276632351083082	no	#4A74A9
D72	D75	0.714698033794605	yes	#4A74A9
D72	N19	0.434211343257412	no	#4A74A9
D72	R65	0.819258737084898	no	#4A74A9
D75	D82	0.265871246709612	no	#4A74A9
D75	G71	0.208123399400549	no	#4A74A9
D75	K12	-0.259334731911987	no	#B64539
D75	K13	0.30797629929251	no	#4A74A9
D75	N19	0.81207591580424	no	#4A74A9
D75	R65	0.634231974459634	no	#4A74A9
D82	F20	0.310398528039668	no	#4A74A9
D82	G20	0.28542832833608	no	#4A74A9
D82	G30	0.195485597338769	no	#4A74A9
D82	I21	0.814632285393042	no	#4A74A9
D82	J44	0.409766094006066	no	#4A74A9
D82	J84	-0.421840033893798	no	#B64539
D82	K70	-0.143436601609287	no	#B64539
D82	L70	0.0757412865773821	no	#4A74A9
D82	N19	0.219471921511715	no	#4A74A9
D82	R65	0.666634906912367	no	#4A74A9
E10	E11	0.946567979030977	yes	#4A74A9
E10	I48	-0.789353146733622	no	#B64539
E10	I63	-0.543962733644963	no	#B64539
E10	J84	0.795276219936997	no	#4A74A9
E10	L40	-0.385768546209643	no	#B64539
E10	L70	-0.597834832837172	no	#B64539
E10	N02	0.843817120213051	no	#4A74A9
E11	N02	0.774513433156183	no	#4A74A9
F17	I63	-0.171043362789674	no	#B64539
F17	J44	0.778067559686486	yes	#4A74A9
F17	K70	0.218323720937583	yes	#4A74A9
F17	L40	0.172010733125776	no	#4A74A9
F17	L71	0.134190162654677	no	#4A74A9
F17	R65	0.164211322189141	no	#4A74A9
F20	G20	0.91840054921167	no	#4A74A9
F20	G30	0.889215153497929	no	#4A74A9
F20	G71	-0.251061576571633	no	#B64539
F20	I42	-0.325293403525807	no	#B64539
F20	I63	0.599396163382803	no	#4A74A9
F20	J44	0.797438760031409	no	#4A74A9
F20	J84	-0.575503038046098	no	#B64539
F20	K12	0.323352735305293	no	#4A74A9
F20	L70	0.322311340949019	no	#4A74A9
F20	N02	-0.569777918539621	no	#B64539
F20	N19	0.264362420623961	no	#4A74A9
F20	R65	0.468105161518267	no	#4A74A9
G20	G30	0.84550921595011	no	#4A74A9
G20	G71	-0.344259940428031	no	#B64539
G20	I42	-0.369728179820771	no	#B64539
G20	J84	-0.468972543726506	no	#B64539
G20	K12	0.353866736579724	no	#4A74A9
G20	L40	0.217521994763224	no	#4A74A9
G20	L70	0.439625645030191	no	#4A74A9
G20	R65	0.345185230394774	no	#4A74A9
G30	G71	-0.277895069382987	no	#B64539
G30	I42	-0.227373961943171	no	#B64539
G30	J84	-0.208246805059768	no	#B64539
G30	K12	0.314166861025557	no	#4A74A9
G30	K70	-0.186512264552303	no	#B64539
G30	L40	-0.0930423977539174	no	#B64539
G30	L70	0.169076138367928	no	#4A74A9
G30	R65	0.1443001411076	no	#4A74A9
G71	I48	-0.297726959815812	no	#B64539
