Disease1	Disease2	weight	comorbid	colors
C25	F84	-0.198497664993216	no	#B64539
C25	G10	0.137802596631304	no	#4A74A9
C25	G12	-0.0788760021210829	no	#B64539
C25	G20	0.151685598912607	no	#4A74A9
C25	G30	0.155174440109747	no	#4A74A9
C25	G31	-0.0504971368130395	no	#B64539
C25	G35	0.060439906846699	no	#4A74A9
C25	H31	0.120058979651252	no	#4A74A9
C25	I21	0.0525834178838947	no	#4A74A9
C25	I42	-0.142990285852992	no	#B64539
C25	I73	0.105040046895498	no	#4A74A9
C25	J32	0.150744094205995	no	#4A74A9
C25	J45	0.126435396988814	no	#4A74A9
C25	J84	0.079964399014113	no	#4A74A9
C25	K12	0.275440110280899	no	#4A74A9
C25	K13	0.177785724782556	no	#4A74A9
C25	K50	0.235918860109126	no	#4A74A9
C25	K51	0.261794218630461	no	#4A74A9
C25	K58	0.275545694934285	no	#4A74A9
C25	K70	0.251028304226416	no	#4A74A9
C25	L40	0.173178436152759	no	#4A74A9
C25	L70	0.260762140460995	no	#4A74A9
C25	L71	0.0646892587421771	no	#4A74A9
C25	L82	0.0704181931733316	no	#4A74A9
C25	M33	0.254521951252964	no	#4A74A9
C25	M35	0.173286947753715	no	#4A74A9
C25	M47	0.0821839284554108	no	#4A74A9
C25	N02	0.274127553865184	no	#4A74A9
C25	N19	-0.0874190705647961	no	#B64539
C25	Q98	0.0407540838488485	no	#4A74A9
C25	R65	0.12851265863571	no	#4A74A9
C25	T86	0.0954821673392307	no	#4A74A9
C34	C38	0.597278271365408	yes	#4A74A9
C34	C49	0.228142290483161	no	#4A74A9
C34	C61	0.119946840527799	no	#4A74A9
C34	C64	0.0531226374910569	no	#4A74A9
C34	C67	0.330367243402971	no	#4A74A9
C34	C71	0.0539457097485415	yes	#4A74A9
C34	C73	0.195422081516516	no	#4A74A9
C34	C74	0.359773214042584	yes	#4A74A9
C34	C82	-0.183866339114357	no	#B64539
C34	C84	-0.0624702404746489	no	#B64539
C34	C92	0.129755379085332	no	#4A74A9
C34	C93	0.181445036064417	no	#4A74A9
C34	D45	-0.0967963534591893	no	#B64539
C34	D46	0.0419269579237762	no	#4A74A9
C34	D56	0.05999516342564	no	#4A74A9
C34	D75	0.0438635807941827	no	#4A74A9
C34	D82	-0.123802080868916	no	#B64539
C34	D86	-0.0999156265087003	no	#B64539
C34	E10	-0.122180302160315	no	#B64539
C34	E11	-0.126188971100983	no	#B64539
C34	F17	0.131711612869249	yes	#4A74A9
C34	F20	-0.101006754187475	no	#B64539
C34	F31	-0.0621121702428048	no	#B64539
C34	G10	-0.168708961923733	no	#B64539
C34	G20	-0.0966621782717265	no	#B64539
C34	G30	-0.187290333455163	no	#B64539
C34	G31	0.0559504604508837	no	#4A74A9
C34	G35	-0.0422800525965472	no	#B64539
C34	G71	0.105548359608687	no	#4A74A9
C34	H31	0.0485174825600193	no	#4A74A9
C34	I48	-0.0667102589833711	no	#B64539
C34	I73	-0.103892623967144	no	#B64539
C34	J32	0.271895459592212	no	#4A74A9
C34	J44	0.363421881664761	yes	#4A74A9
C34	J45	0.126311124668594	no	#4A74A9
C34	J84	0.208025533282606	yes	#4A74A9
C34	K12	-0.0381595125063921	no	#B64539
C34	K13	0.210456057958612	no	#4A74A9
C34	K50	0.147024743137597	no	#4A74A9
C34	K51	0.0557838336971864	no	#4A74A9
C34	K70	0.226703586748682	no	#4A74A9
C34	L40	0.351070606536379	no	#4A74A9
C34	L70	0.160844308928147	no	#4A74A9
C34	L71	0.241864457446543	no	#4A74A9
C34	L82	-0.12775395147521	no	#B64539
C34	M35	-0.138068228492172	no	#B64539
C34	M47	-0.119960340959818	no	#B64539
C34	N02	-0.0673680748436613	no	#B64539
C34	Q87	-0.0591823006963971	no	#B64539
C34	Q98	0.180159496399749	no	#4A74A9
C38	C49	0.241776372361467	yes	#4A74A9
C38	C61	0.0740439129702499	no	#4A74A9
C38	C64	0.211430525743231	no	#4A74A9
C38	C67	0.139416939347389	no	#4A74A9
C38	C71	0.124770351584473	no	#4A74A9
C38	C73	0.275871113476469	no	#4A74A9
C38	C74	0.283390938723175	no	#4A74A9
C38	C82	-0.108704698929972	no	#B64539
C38	C84	0.0704743454851708	no	#4A74A9
C38	C92	0.0828503594179829	no	#4A74A9
C38	C93	0.128438586724701	no	#4A74A9
C38	D45	-0.120888324117469	no	#B64539
C38	D82	-0.0994982304150291	no	#B64539
C38	D86	-0.123888919125708	no	#B64539
C38	E10	0.0722401350412325	no	#4A74A9
C38	F17	0.121681074255672	no	#4A74A9
C38	G12	-0.0960088262448415	no	#B64539
C38	G71	0.0465144177454509	no	#4A74A9
C38	H31	0.0667055854765642	no	#4A74A9
C38	I21	-0.102662994125808	no	#B64539
C38	I42	-0.0478189033242793	no	#B64539
C38	I48	-0.125802751140425	no	#B64539
C38	I63	-0.0913389757130291	no	#B64539
C38	I73	-0.193212621076286	no	#B64539
C38	J32	0.172008778174942	no	#4A74A9
C38	J44	0.176160170705609	no	#4A74A9
C38	J45	0.134691053859396	no	#4A74A9
C38	J84	0.243399425812348	no	#4A74A9
C38	K12	0.102029845060674	no	#4A74A9
C38	K13	0.303153518495351	no	#4A74A9
C38	K50	0.0834023851505597	no	#4A74A9
C38	K51	0.101433535590853	no	#4A74A9
C38	K58	0.130802138818502	no	#4A74A9
C38	K70	0.142072486027212	no	#4A74A9
C38	L40	0.122394732054481	no	#4A74A9
C38	L70	0.132875443365138	no	#4A74A9
C38	L71	0.111996967723612	no	#4A74A9
C38	M47	-0.16239115899251	no	#B64539
C38	N02	0.127409655573262	no	#4A74A9
C38	N19	-0.0669898925323575	no	#B64539
C38	R65	-0.0690100924699461	no	#B64539
C38	T86	0.0634562551068335	no	#4A74A9
C49	C61	0.144143759050286	no	#4A74A9
C49	C64	0.190102112079748	no	#4A74A9
C49	C67	0.156955507653514	no	#4A74A9
C49	C71	0.75788921265657	no	#4A74A9
C49	C73	0.180508478830741	no	#4A74A9
C49	C74	0.220499591786931	no	#4A74A9
C49	C82	-0.140335951631106	no	#B64539
C49	C92	0.102495037199951	yes	#4A74A9
C49	C93	0.0949688533900851	no	#4A74A9
C49	D45	-0.0892632982763571	no	#B64539
C49	D47	-0.0535862292325492	no	#B64539
C49	E10	-0.0433856247103878	no	#B64539
C49	F20	0.176858999014053	no	#4A74A9
C49	F84	-0.0511406298750917	no	#B64539
C49	G20	0.330456473815995	no	#4A74A9
C49	G30	0.296678596746523	no	#4A74A9
C49	H31	0.0457513126865056	no	#4A74A9
C49	I42	-0.0869833482655712	no	#B64539
C49	I63	-0.0611035853541473	no	#B64539
C49	J32	0.134102281033358	no	#4A74A9
C49	J44	0.0794838876206063	no	#4A74A9
C49	J45	0.0749664489890222	no	#4A74A9
C49	J84	0.0418194600554658	no	#4A74A9
C49	K12	0.0552338652979254	no	#4A74A9
C49	K13	0.11825800597201	no	#4A74A9
C49	K50	0.12259975053973	no	#4A74A9
C49	K51	0.103243383008156	no	#4A74A9
C49	K58	0.0889723741871027	no	#4A74A9
C49	K70	0.148562038888675	no	#4A74A9
C49	L40	0.171744969684931	no	#4A74A9
C49	L70	0.177870092075005	no	#4A74A9
C49	L71	0.12280957666856	no	#4A74A9
C49	L82	-0.0671972057609129	no	#B64539
C49	M33	0.085241532552564	no	#4A74A9
C49	M35	0.0734034534994518	no	#4A74A9
C49	N02	0.0778670999517775	no	#4A74A9
C49	Q87	-0.0555475490476007	no	#B64539
C49	Q98	0.0649144832491824	no	#4A74A9
C49	R65	0.0485974827964578	no	#4A74A9
C61	C64	0.0694161211253849	no	#4A74A9
C61	C67	0.204955447094441	no	#4A74A9
C61	C71	0.0916270598345124	no	#4A74A9
C61	C73	0.134388209567283	no	#4A74A9
C61	C74	0.0737242903049188	no	#4A74A9
C61	C82	-0.0483268176282284	no	#B64539
C61	C84	0.073630544543295	no	#4A74A9
C61	D86	0.0434821934265093	no	#4A74A9
C61	F17	0.0631974982013538	no	#4A74A9
C61	F20	0.0918536372553117	no	#4A74A9
C61	F31	-0.0452224373892319	no	#B64539
C61	G20	0.113391264454995	no	#4A74A9
C61	G30	0.0853549519390512	no	#4A74A9
C61	G31	0.111923223784564	no	#4A74A9
C61	G35	0.0428001627242145	no	#4A74A9
C61	I42	-0.0890854581378964	no	#B64539
C61	J32	0.134451680059956	no	#4A74A9
C61	J44	0.157857840942278	no	#4A74A9
C61	J45	-0.0723092757982785	no	#B64539
C61	K12	0.115691796579906	no	#4A74A9
C61	K51	0.0619061672632212	no	#4A74A9
C61	K70	0.0577740449055857	no	#4A74A9
C61	L40	0.106598823402548	no	#4A74A9
C61	L70	0.115302368771524	no	#4A74A9
C61	L71	0.110607659345899	no	#4A74A9
C61	M33	0.0794646955382761	no	#4A74A9
C61	M35	0.0440156123365862	no	#4A74A9
C61	M47	0.0736403820941608	no	#4A74A9
C61	Q98	0.0444064334881517	no	#4A74A9
C61	R65	0.056957697336634	no	#4A74A9
C64	C67	0.224082909148175	yes	#4A74A9
C64	C71	0.223991612586369	yes	#4A74A9
C64	C73	0.409266408305353	no	#4A74A9
C64	C74	0.163789946659423	no	#4A74A9
C64	C84	0.124711018189887	no	#4A74A9
C64	C90	-0.0725748355942584	no	#B64539
C64	D45	-0.0435122776371384	no	#B64539
C64	D46	-0.0885819243723731	no	#B64539
C64	D47	-0.124171788354142	no	#B64539
C64	D56	0.0429126562768757	no	#4A74A9
C64	D72	-0.0483724809061091	no	#B64539
C64	D75	-0.127524728724054	no	#B64539
C64	E10	-0.0355954870267583	no	#B64539
C64	F20	0.0439626076126468	no	#4A74A9
C64	F33	0.0401413414653583	no	#4A74A9
C64	F84	-0.126771808845151	no	#B64539
C64	G10	0.0722289384546648	no	#4A74A9
C64	G12	-0.0774403900435394	no	#B64539
C64	G20	0.218569204441325	no	#4A74A9
C64	G30	0.170319907947117	no	#4A74A9
C64	G35	0.0397785977922652	no	#4A74A9
C64	H31	-0.0886863415586609	no	#B64539
C64	I42	-0.168680680889825	no	#B64539
C64	I48	0.0540963966372707	no	#4A74A9
C64	J32	0.19428611448303	no	#4A74A9
C64	J44	-0.041821343226327	no	#B64539
C64	J45	-0.116906452852228	no	#B64539
C64	K12	0.356330374917723	no	#4A74A9
C64	K13	0.218312421339041	no	#4A74A9
C64	K50	0.185626171982832	no	#4A74A9
C64	K51	0.286612619908507	no	#4A74A9
C64	K58	0.339870208663222	no	#4A74A9
C64	K70	0.131610761489284	no	#4A74A9
C64	L40	0.156115267124019	no	#4A74A9
C64	L70	0.317511531055457	no	#4A74A9
C64	L71	0.118478088748694	no	#4A74A9
C64	M33	0.239770942375108	no	#4A74A9
C64	M35	0.110184427458992	no	#4A74A9
C64	N02	0.426203520978104	yes	#4A74A9
C64	N19	-0.106243115682919	no	#B64539
C64	Q98	0.0467171477128283	no	#4A74A9
C64	T86	0.175943950619142	no	#4A74A9
C67	C71	0.107757299662115	no	#4A74A9
C67	C73	0.314767645890512	no	#4A74A9
C67	C74	0.231708690386094	no	#4A74A9
C67	C82	-0.05470210994842	no	#B64539
C67	C92	0.0596173213859448	no	#4A74A9
C67	C93	-0.154612649220446	no	#B64539
C67	D45	0.190159609148657	no	#4A74A9
C67	D47	-0.0790622104236471	no	#B64539
C67	D72	0.0910313105580927	no	#4A74A9
C67	D82	0.360275447052909	no	#4A74A9
C67	D86	0.188963096485852	no	#4A74A9
C67	E10	-0.195553689080132	no	#B64539
C67	E11	-0.0767810118715802	no	#B64539
C67	F17	0.0871358660015016	no	#4A74A9
C67	F31	-0.0704547811971132	no	#B64539
C67	F33	0.135292055447959	no	#4A74A9
C67	F84	-0.253185026020503	no	#B64539
C67	G20	0.118051507267106	no	#4A74A9
C67	G31	0.11715961542644	no	#4A74A9
C67	G35	0.127772108745885	no	#4A74A9
C67	G71	0.0541628611777719	no	#4A74A9
C67	I21	0.277412963105043	no	#4A74A9
C67	I42	-0.146080989582533	no	#B64539
C67	I48	0.110201197075084	no	#4A74A9
C67	I73	0.198280987374099	no	#4A74A9
C67	J32	0.269193888812301	no	#4A74A9
C67	J44	0.33068901355007	no	#4A74A9
C67	J45	-0.134115096083084	no	#B64539
C67	J84	-0.203400382195996	no	#B64539
C67	K12	0.249233886528628	no	#4A74A9
C67	K13	0.109178616038042	no	#4A74A9
C67	K50	0.19251246386891	no	#4A74A9
C67	K51	0.173168240309842	no	#4A74A9
C67	K58	0.24330945966129	no	#4A74A9
C67	K70	0.0865507628269674	no	#4A74A9
C67	L40	0.412206009824513	no	#4A74A9
C67	L70	0.364593432804398	no	#4A74A9
C67	L71	0.356440912371088	no	#4A74A9
C67	M33	0.163500051281534	no	#4A74A9
C67	M35	0.0526811292211441	no	#4A74A9
C67	M47	0.349929836722707	no	#4A74A9
C67	Q98	0.148944830226595	no	#4A74A9
C67	R65	0.360101200488369	no	#4A74A9
C67	T86	0.0419719993911186	no	#4A74A9
C71	C73	0.145294140870643	no	#4A74A9
C71	C74	0.111650654068507	no	#4A74A9
C71	C84	0.105042883226932	no	#4A74A9
C71	C92	0.0957037840678287	no	#4A74A9
C71	C93	0.0902897242396703	no	#4A74A9
C71	D45	-0.0532846303365998	no	#B64539
C71	D47	-0.0884559987248246	no	#B64539
C71	E10	-0.0952443524619753	no	#B64539
C71	F17	-0.0387569869272596	no	#B64539
C71	F20	0.270927556150865	no	#4A74A9
C71	F31	0.065725149163121	no	#4A74A9
C71	F33	0.0550569407326185	no	#4A74A9
C71	F84	-0.104011290974825	no	#B64539
C71	G20	0.428421412027974	no	#4A74A9
C71	G30	0.511045150311883	no	#4A74A9
C71	I42	-0.10521892125251	no	#B64539
C71	I48	0.0499264101953326	no	#4A74A9
C71	I63	-0.0859523505569006	no	#B64539
C71	J32	0.101651712603082	no	#4A74A9
C71	J45	0.0669275487540315	no	#4A74A9
C71	K12	0.168254872760596	no	#4A74A9
C71	K13	0.0928113444630148	no	#4A74A9
C71	K50	0.108768474401609	no	#4A74A9
C71	K51	0.122574701134597	no	#4A74A9
C71	K58	0.144700062607228	no	#4A74A9
C71	K70	0.0994027879318387	no	#4A74A9
C71	L40	0.129653004656956	no	#4A74A9
C71	L70	0.184577849002172	no	#4A74A9
C71	L71	0.0758970835481405	no	#4A74A9
C71	M33	0.159708347464153	no	#4A74A9
C71	M35	0.120798292003462	no	#4A74A9
C71	N02	0.101130101500692	no	#4A74A9
C71	N19	-0.055031040855752	no	#B64539
C71	Q87	-0.0398401001186472	no	#B64539
C71	R65	0.0592301705151573	no	#4A74A9
C73	C74	0.119234214822267	no	#4A74A9
C73	C82	-0.0753638269091619	no	#B64539
C73	C84	0.207099353824318	no	#4A74A9
C73	C92	-0.042058663898471	no	#B64539
C73	D45	0.0554915042916824	no	#4A74A9
C73	D46	-0.0405790625399776	no	#B64539
C73	D47	0.0393674503470058	no	#4A74A9
C73	D56	0.0751311116991147	no	#4A74A9
C73	D72	0.0855473102553563	no	#4A74A9
C73	D82	0.0611631811515979	no	#4A74A9
C73	D86	0.166541312931628	no	#4A74A9
C73	F17	0.0864897266035537	no	#4A74A9
C73	F20	0.112949343522238	no	#4A74A9
C73	F31	-0.0484888695963295	no	#B64539
C73	F33	-0.0529252028769235	no	#B64539
C73	F84	-0.0919460182222764	no	#B64539
C73	G10	0.0379564427113456	no	#4A74A9
C73	G20	0.168731469605578	no	#4A74A9
C73	G30	0.136462062029967	no	#4A74A9
C73	G35	0.0427174718328619	no	#4A74A9
C73	G71	0.0990665759437486	no	#4A74A9
C73	I21	0.14883557420931	no	#4A74A9
C73	I42	-0.26031042872263	no	#B64539
C73	I48	-0.043485143738093	no	#B64539
C73	I73	0.0701508951668737	no	#4A74A9
C73	J32	0.230390641560059	no	#4A74A9
C73	J44	0.136825893727179	no	#4A74A9
C73	J45	-0.0446446979924589	no	#B64539
C73	K12	0.392499706973849	no	#4A74A9
C73	K13	0.287550962568422	no	#4A74A9
C73	K50	0.306232819407227	no	#4A74A9
C73	K51	0.319693772418422	no	#4A74A9
C73	K58	0.399229664685361	no	#4A74A9
C73	K70	0.140586542927803	no	#4A74A9
C73	L40	0.29962153451708	no	#4A74A9
C73	L70	0.427769149236809	no	#4A74A9
C73	L71	0.285885424821655	no	#4A74A9
C73	L82	-0.0403909864107311	no	#B64539
C73	M33	0.247088037954631	no	#4A74A9
C73	M35	0.128714204264141	no	#4A74A9
C73	M47	0.16125999300443	no	#4A74A9
C73	N02	0.267945644743303	no	#4A74A9
C73	N19	0.0464510551686412	no	#4A74A9
C73	Q98	0.162624128355617	no	#4A74A9
C73	R65	0.209627292563204	no	#4A74A9
C73	T86	0.110103762826488	no	#4A74A9
C74	C82	-0.0826808587801058	no	#B64539
C74	C84	-0.0502829521500404	no	#B64539
C74	C90	-0.0785283704927557	no	#B64539
C74	C92	0.0728068684608474	no	#4A74A9
C74	D45	-0.103760874198154	no	#B64539
C74	D46	-0.0555146310067648	no	#B64539
C74	D47	-0.113348164367447	no	#B64539
C74	D75	-0.0541436764932944	no	#B64539
C74	D86	-0.145700786417148	no	#B64539
C74	E10	0.134340592357224	no	#4A74A9
C74	E11	0.0597681306275387	no	#4A74A9
C74	F17	0.0630757727476113	no	#4A74A9
C74	F20	-0.0587062162669938	no	#B64539
C74	F31	0.0888528945426609	no	#4A74A9
C74	F33	0.0778042210062744	no	#4A74A9
C74	F84	-0.107566912122949	no	#B64539
C74	G10	0.0901444786015799	no	#4A74A9
C74	G12	-0.149309130944192	no	#B64539
C74	G31	0.0472973045503823	no	#4A74A9
C74	G71	-0.111257036821658	no	#B64539
C74	H31	-0.0501249900296601	no	#B64539
C74	I21	-0.160800226011287	no	#B64539
C74	I42	0.103367191780298	no	#4A74A9
C74	I63	-0.0703031774731281	no	#B64539
C74	I73	-0.163424384067524	no	#B64539
C74	J32	0.0670183715581201	no	#4A74A9
C74	J44	0.0762561929630362	no	#4A74A9
C74	J45	0.0704101488441928	no	#4A74A9
C74	J84	0.109276906842792	no	#4A74A9
C74	K12	-0.0899803083658555	no	#B64539
C74	K13	0.0671424147768942	no	#4A74A9
C74	K70	0.0895498541102989	no	#4A74A9
C74	L40	0.0889220624269928	no	#4A74A9
C74	L71	0.05806765412718	no	#4A74A9
C74	M33	-0.087405693595504	no	#B64539
C74	M35	-0.1128745093509	no	#B64539
C74	M47	-0.130323537073508	no	#B64539
C74	N02	0.049215082096506	no	#4A74A9
C74	N19	-0.186172288552536	no	#B64539
C74	Q98	0.140312227258121	no	#4A74A9
C74	R65	-0.0801856102199284	no	#B64539
C74	T86	0.0610918220065708	no	#4A74A9
C82	C84	0.0518219274499614	yes	#4A74A9
C82	C90	-0.10140806610026	no	#B64539
C82	D45	0.0529267319132164	no	#4A74A9
C82	D47	-0.0919614615820696	no	#B64539
C82	D86	-0.0489219461619297	no	#B64539
C82	E10	-0.0611196983178563	no	#B64539
C82	E11	0.106488042879507	no	#4A74A9
C82	F20	-0.0512865843904569	no	#B64539
C82	F31	0.130708457842418	no	#4A74A9
C82	F33	0.0933927545944308	no	#4A74A9
C82	F84	-0.127198968003066	no	#B64539
C82	G10	0.110230754420019	no	#4A74A9
C82	G20	-0.0572085400189174	no	#B64539
C82	G35	0.0494260511350566	no	#4A74A9
C82	H31	0.0502514399630148	no	#4A74A9
C82	I21	-0.0574821448505871	no	#B64539
C82	I48	0.125262856141208	no	#4A74A9
C82	I73	0.142359142557034	no	#4A74A9
C82	J32	-0.0708257502626649	no	#B64539
C82	J45	0.122717935071531	no	#4A74A9
C82	J84	-0.0868798429490522	no	#B64539
C82	K13	-0.0576038632434848	no	#B64539
C82	K50	-0.0621867636036044	no	#B64539
C82	K51	-0.0479744410410115	no	#B64539
C82	L40	-0.0810328243606392	no	#B64539
C82	L70	-0.0956722946846025	no	#B64539
C82	L71	-0.0949792701059388	no	#B64539
C82	L82	0.0719590322288154	no	#4A74A9
C82	N02	0.0463952837054749	no	#4A74A9
C82	N19	-0.161551409398307	no	#B64539
C82	Q87	0.0816387812007299	no	#4A74A9
C82	Q98	-0.0907828017691267	no	#B64539
C84	C90	0.042102988994585	no	#4A74A9
C84	C92	-0.255397876766311	no	#B64539
C84	C93	0.0524540269094703	no	#4A74A9
C84	D45	0.283310751100266	no	#4A74A9
C84	D46	0.308690615521901	no	#4A74A9
C84	D47	0.297561575877603	no	#4A74A9
C84	D56	0.0881242209559102	no	#4A74A9
C84	D72	0.130838148367816	no	#4A74A9
C84	D75	0.262040404241089	no	#4A74A9
C84	D82	0.0989088998991439	no	#4A74A9
C84	D86	0.249770288433184	no	#4A74A9
C84	E10	0.179745135427782	no	#4A74A9
C84	E11	0.217615864380022	no	#4A74A9
C84	F17	0.0511240675929172	no	#4A74A9
C84	F20	0.209581779704589	no	#4A74A9
C84	F31	0.148620969106086	no	#4A74A9
C84	F84	-0.0854301813629446	no	#B64539
C84	G10	0.219727537234654	no	#4A74A9
C84	G12	-0.0908127455346714	no	#B64539
C84	G20	0.0655678650563883	no	#4A74A9
C84	G30	0.213538597190797	no	#4A74A9
C84	G31	-0.13922543682418	no	#B64539
C84	G35	0.194614806010159	no	#4A74A9
C84	G71	0.0570552846229305	no	#4A74A9
C84	H31	0.336574118571707	no	#4A74A9
C84	I21	0.139061310831026	no	#4A74A9
C84	I42	-0.0944340606907035	no	#B64539
C84	I63	-0.20291051460887	no	#B64539
C84	J44	0.0363291210134912	no	#4A74A9
C84	J45	0.379004410239366	no	#4A74A9
C84	J84	0.143038069573825	no	#4A74A9
C84	K12	0.211386012727331	no	#4A74A9
C84	K13	0.161693213757921	no	#4A74A9
C84	K50	0.0551212448088889	no	#4A74A9
C84	K51	0.168309163069919	no	#4A74A9
C84	K58	0.209267495598288	no	#4A74A9
C84	K70	0.141853812636273	no	#4A74A9
C84	L70	0.0621116260743539	no	#4A74A9
C84	L82	0.20616218545184	no	#4A74A9
C84	M33	0.214828878803717	no	#4A74A9
C84	M35	0.327667680182175	no	#4A74A9
C84	M47	0.278034479319191	no	#4A74A9
C84	N02	0.190146381765799	no	#4A74A9
C84	N19	0.146685818678028	no	#4A74A9
C84	R65	0.214980927261955	no	#4A74A9
C84	T86	-0.11715560133537	no	#B64539
C90	D45	0.100836762335208	no	#4A74A9
C90	D46	0.0434671579243264	yes	#4A74A9
C90	D47	0.257692468550371	yes	#4A74A9
C90	D56	0.0457085739452091	no	#4A74A9
C90	D72	0.0582441788397026	no	#4A74A9
C90	D75	0.129055000769868	yes	#4A74A9
C90	D86	0.126456067162152	no	#4A74A9
C90	F20	0.0466410173332457	no	#4A74A9
C90	F31	-0.0983278574006489	no	#B64539
C90	F84	0.123692093194013	no	#4A74A9
C90	G10	-0.0677519406355654	no	#B64539
C90	G12	0.172713472550057	no	#4A74A9
C90	G20	-0.0713329400178572	no	#B64539
C90	G30	-0.0464992514226871	no	#B64539
C90	G31	-0.0713735602658917	no	#B64539
C90	G35	0.0797903025203233	no	#4A74A9
C90	G71	0.191019870354617	no	#4A74A9
C90	H31	0.0610248618699092	no	#4A74A9
C90	I21	0.0750661648226367	no	#4A74A9
C90	I48	-0.126537623875767	no	#B64539
C90	J44	0.0672938488727621	no	#4A74A9
C90	J84	0.0825722189292912	no	#4A74A9
C90	K13	0.0596791314696064	no	#4A74A9
C90	L40	0.0697741153774748	no	#4A74A9
C90	L71	0.0390325935387398	no	#4A74A9
C90	L82	-0.0938731128596544	no	#B64539
C90	M33	0.0907700008357454	no	#4A74A9
C90	M35	0.0730535310007946	no	#4A74A9
C90	N02	-0.0651809068465375	no	#B64539
C90	N19	0.0815938214372163	yes	#4A74A9
C90	R65	0.0464711840955078	no	#4A74A9
C90	T86	-0.113203329823227	no	#B64539
C92	C93	0.172359096136559	yes	#4A74A9
C92	D45	-0.203658587649316	no	#B64539
C92	D46	0.0893197034803288	yes	#4A74A9
C92	D47	-0.179406328157559	no	#B64539
C92	D56	0.0872537104772664	no	#4A74A9
C92	D75	-0.148246116961094	no	#B64539
C92	D82	-0.0586368670009382	no	#B64539
C92	D86	-0.156099316685234	no	#B64539
C92	E10	-0.125365598773923	no	#B64539
C92	E11	-0.0929145251287931	no	#B64539
C92	F20	-0.203531311931308	no	#B64539
C92	F31	-0.0912365454651418	no	#B64539
C92	F33	0.0786905365937614	no	#4A74A9
C92	F84	-0.089931123149646	no	#B64539
C92	G10	-0.0872016367669562	no	#B64539
C92	G12	0.0449060705534781	no	#4A74A9
C92	G30	-0.108419983295001	no	#B64539
C92	G31	0.0542463628113588	no	#4A74A9
C92	G35	-0.102710868273267	no	#B64539
C92	G71	-0.145718278756237	no	#B64539
C92	H31	-0.107874325479506	no	#B64539
C92	I21	-0.0483237821537553	no	#B64539
C92	I63	-0.184511035806192	no	#B64539
C92	I73	-0.0960251892953429	no	#B64539
C92	J32	0.119323988744271	no	#4A74A9
C92	J84	0.064162083758462	no	#4A74A9
C92	K51	-0.0754189415616798	no	#B64539
C92	K58	-0.103172901306935	no	#B64539
C92	L82	-0.0957565030716435	no	#B64539
C92	M35	-0.0464140932484161	no	#B64539
C92	M47	-0.149631027109268	no	#B64539
C92	N02	0.0409457845600867	no	#4A74A9
C92	N19	-0.12174112613812	no	#B64539
C92	R65	-0.102054713231494	no	#B64539
C92	T86	-0.0820472682330847	no	#B64539
C93	D45	-0.210032788647676	no	#B64539
C93	D46	0.120144770671021	yes	#4A74A9
C93	D47	0.0532421782302472	no	#4A74A9
C93	D56	0.0853905819738914	no	#4A74A9
C93	D72	0.126259208988756	no	#4A74A9
C93	D82	-0.553938964846292	no	#B64539
C93	D86	-0.291443529065155	no	#B64539
C93	E10	-0.0806776040480291	no	#B64539
C93	F17	-0.0437076949142342	no	#B64539
C93	F20	-0.100092655394305	no	#B64539
C93	F31	0.057086744506672	no	#4A74A9
C93	F84	0.162682211418808	no	#4A74A9
C93	G10	-0.0797140984965211	no	#B64539
C93	G12	-0.0870177906563286	no	#B64539
C93	G20	-0.0892135592626042	no	#B64539
C93	G30	-0.105275006254873	no	#B64539
C93	G35	0.0652774033150199	no	#4A74A9
C93	H31	0.0808535682540878	no	#4A74A9
C93	I21	-0.298711869331511	no	#B64539
C93	I63	0.0431432320188954	no	#4A74A9
C93	I73	-0.149013988334425	no	#B64539
C93	J45	0.189805262562522	no	#4A74A9
C93	J84	0.145077519869692	no	#4A74A9
C93	K13	0.0695948599477811	no	#4A74A9
C93	K70	0.116928501823647	no	#4A74A9
C93	L40	0.0654673134235234	no	#4A74A9
C93	L82	0.0825831148410189	no	#4A74A9
C93	M33	0.106195464599624	no	#4A74A9
C93	M35	-0.0709885586669957	no	#B64539
C93	M47	-0.416313586395334	no	#B64539
C93	R65	-0.386275589088091	no	#B64539
C93	T86	-0.0808149503522502	no	#B64539
D45	D46	0.251031982722747	yes	#4A74A9
D45	D47	0.612069051938656	yes	#4A74A9
D45	D72	0.21485754001849	no	#4A74A9
D45	D75	0.739770908399178	yes	#4A74A9
D45	D82	0.469457925112875	no	#4A74A9
D45	D86	0.455751193746524	no	#4A74A9
D45	E11	-0.0430770618108899	no	#B64539
D45	F20	0.197196176232481	no	#4A74A9
D45	F33	-0.0529279560358447	no	#B64539
D45	F84	-0.165896049032474	no	#B64539
D45	G10	0.154416622534626	no	#4A74A9
D45	G30	0.0770007592574599	no	#4A74A9
D45	G35	0.153091952800416	no	#4A74A9
D45	G71	0.110575096034806	no	#4A74A9
D45	H31	0.240820059811796	no	#4A74A9
D45	I21	0.392386942422446	no	#4A74A9
D45	I42	-0.113261837386334	no	#B64539
D45	I63	-0.0560162102607231	no	#B64539
D45	I73	0.299460401165365	no	#4A74A9
D45	J32	-0.0563667291455028	no	#B64539
D45	J44	0.195256877149419	no	#4A74A9
D45	J45	0.139730617869894	no	#4A74A9
D45	J84	-0.217970765509109	no	#B64539
D45	K12	0.0673831425835577	no	#4A74A9
