Disease1	Disease2	weight	comorbid	colors
A90	F20	0.169880096293486	no	#4A74A9
A90	F33	-0.015191084044934	no	#B64539
A90	G10	-0.249374381190431	no	#B64539
A90	G12	0.0108650373641574	no	#4A74A9
A90	G30	0.100523270903501	no	#4A74A9
A90	I21	0.336817990635444	no	#4A74A9
A90	I42	-0.167429019449124	no	#B64539
A90	I73	0.378091670021946	no	#4A74A9
A90	J44	0.403093202447746	no	#4A74A9
A90	J45	0.0218063738970632	no	#4A74A9
A90	J84	-0.164570931661447	no	#B64539
A90	K12	0.136502429213363	no	#4A74A9
A90	K13	0.142701013622906	no	#4A74A9
A90	K50	0.483389495721767	no	#4A74A9
A90	K51	0.173155227788415	no	#4A74A9
A90	K58	0.159789100432553	no	#4A74A9
A90	L20	0.17740895630122	no	#4A74A9
A90	L40	0.311453134137917	no	#4A74A9
A90	L71	0.151110606596432	no	#4A74A9
A90	M32	0.488672929067089	no	#4A74A9
A90	M35	0.0393994784839496	no	#4A74A9
A90	M47	0.0803745866881083	no	#4A74A9
A90	M60	0.218866477448399	no	#4A74A9
A90	N19	0.26746443376085	no	#4A74A9
A90	N30	0.1765515747475	no	#4A74A9
A90	Q82	-0.159671896640882	no	#B64539
A90	Q87	0.113972664383532	no	#4A74A9
A90	R65	0.548613836434292	no	#4A74A9
A90	T86	-0.162939614404254	no	#B64539
B17	B44	-0.312655727491633	no	#B64539
B17	C11	0.188868335213612	no	#4A74A9
B17	C14	0.0607125267603198	no	#4A74A9
B17	C16	0.167008019239515	no	#4A74A9
B17	C18	0.0644676252883542	no	#4A74A9
B17	C25	0.169296182325943	no	#4A74A9
B17	C50	0.112319307176266	no	#4A74A9
B17	C53	0.25697182250448	no	#4A74A9
B17	C56	-0.0731749637858144	no	#B64539
B17	C64	0.135083819826231	no	#4A74A9
B17	C67	-0.16981072145328	no	#B64539
B17	C71	0.132451876598708	no	#4A74A9
B17	C91	-0.056775229670687	no	#B64539
B17	D45	-0.284694855429541	no	#B64539
B17	D46	-0.331046387616804	no	#B64539
B17	D47	-0.314624538809208	no	#B64539
B17	D75	-0.171959572350936	no	#B64539
B17	D82	-0.218195485430464	no	#B64539
B17	D86	0.11397010328755	no	#4A74A9
B17	E10	-0.471523064343025	no	#B64539
B17	E11	0.448218708641548	no	#4A74A9
B17	E88	0.231282552320399	no	#4A74A9
B17	G10	-0.540494213150934	no	#B64539
B17	G30	0.0266881227884385	no	#4A74A9
B17	I21	-0.672007750197104	no	#B64539
B17	I73	0.544612957565152	no	#4A74A9
B17	J45	0.512978419923901	no	#4A74A9
B17	L20	-0.122394743799842	no	#B64539
B17	M32	-0.35014691122081	no	#B64539
B17	M35	0.476359752761826	no	#4A74A9
B17	M47	-0.429687063307917	no	#B64539
B17	N19	-0.418683819939585	no	#B64539
B17	N80	-0.402490921489918	no	#B64539
B17	Q82	0.251755577292155	no	#4A74A9
B17	Q96	-0.41315056025025	no	#B64539
B17	R65	-0.140484120989499	no	#B64539
B44	C11	-0.510539451703234	no	#B64539
B44	C16	-0.205536331027893	no	#B64539
B44	C18	-0.0994053088817911	no	#B64539
B44	C22	-0.358806207482435	no	#B64539
B44	C34	-0.0940859795700406	no	#B64539
B44	C50	-0.166650361769096	no	#B64539
B44	C53	-0.287596198655999	no	#B64539
B44	C73	0.0938297910250587	no	#4A74A9
B44	C74	-0.271429516649555	no	#B64539
B44	C79	-0.309582913959091	no	#B64539
B44	C91	-0.217740522981243	no	#B64539
B44	D45	0.225898417314834	no	#4A74A9
B44	D46	-0.250237473056559	no	#B64539
B44	D72	-0.239264932062494	no	#B64539
B44	D75	-0.191274630359642	no	#B64539
B44	D82	0.322670150396195	no	#4A74A9
B44	D86	0.398157816992315	no	#4A74A9
B44	E88	-0.263824306575265	no	#B64539
B44	F17	0.255016831786504	no	#4A74A9
B44	F20	0.529320701761472	no	#4A74A9
B44	G30	0.177135514089888	no	#4A74A9
B44	J32	-0.209007096110281	no	#B64539
B44	K51	0.184390867658692	no	#4A74A9
B44	K58	0.317809213277211	no	#4A74A9
B44	L40	0.144819616230463	no	#4A74A9
B44	L71	0.135441737595649	no	#4A74A9
B44	M32	0.341959657623777	no	#4A74A9
B44	N19	0.294955628767232	no	#4A74A9
B44	N30	0.115797323430801	no	#4A74A9
B44	N80	0.373630986432457	no	#4A74A9
B44	R65	0.306051340887853	no	#4A74A9
C11	C14	0.426860796325112	yes	#4A74A9
C11	C16	0.389181111283567	no	#4A74A9
C11	C18	0.298773804004975	no	#4A74A9
C11	C22	0.22866570815678	no	#4A74A9
C11	C25	0.0851514911018183	no	#4A74A9
C11	C34	0.195352294152373	no	#4A74A9
C11	C38	0.407245269998308	no	#4A74A9
C11	C43	0.337197756749829	no	#4A74A9
C11	C50	0.220908526748193	no	#4A74A9
C11	C53	0.574007921045978	no	#4A74A9
C11	C64	0.184714620423276	no	#4A74A9
C11	C71	0.10008495837938	no	#4A74A9
C11	C73	0.12333088495389	no	#4A74A9
C11	C74	0.21529681456723	no	#4A74A9
C11	C79	0.407113171864233	no	#4A74A9
C11	C92	0.15006641102406	no	#4A74A9
C11	D47	-0.0976519737559381	no	#B64539
C11	D72	0.169693300217472	no	#4A74A9
C11	D75	0.174669896306479	no	#4A74A9
C11	D82	-0.172370858760345	no	#B64539
C11	E10	-0.241300640858857	no	#B64539
C11	E11	0.19214395726702	no	#4A74A9
C11	E88	0.149618897896639	no	#4A74A9
C11	F17	-0.28701954135699	no	#B64539
C11	G10	-0.227281762996432	no	#B64539
C11	G12	0.259005178302911	no	#4A74A9
C11	G30	-0.0947016311120138	no	#B64539
C11	G35	-0.127346326043045	no	#B64539
C11	I21	-0.242852581049308	no	#B64539
C11	I48	0.152028698477662	no	#4A74A9
C11	J32	0.406189571332447	no	#4A74A9
C11	J45	0.303006832139279	no	#4A74A9
C11	J84	-0.205106835560789	no	#B64539
C11	K12	0.316201046406947	no	#4A74A9
C11	K13	0.400517359093737	no	#4A74A9
C11	K50	0.0942445527364091	no	#4A74A9
C11	K51	0.110204044971755	no	#4A74A9
C11	K58	0.0815383164817575	no	#4A74A9
C11	L20	0.1528733032452	no	#4A74A9
C11	M32	-0.0903259326211012	no	#B64539
C11	M35	0.296970803049841	no	#4A74A9
C11	M47	-0.191174277117633	no	#B64539
C11	M60	0.175513424268503	no	#4A74A9
C11	N19	-0.229901294542733	no	#B64539
C11	N30	0.101837654459132	no	#4A74A9
C11	N80	-0.231363274127896	no	#B64539
C11	Q82	0.149415059192731	no	#4A74A9
C11	Q87	-0.100230908863062	no	#B64539
C11	Q96	-0.14004409612199	no	#B64539
C11	R65	-0.100238486775817	no	#B64539
C14	C16	0.399428963895858	no	#4A74A9
C14	C18	0.335113963457008	no	#4A74A9
C14	C22	0.151374935989303	no	#4A74A9
C14	C25	0.275214978041441	no	#4A74A9
C14	C34	0.236795754181006	no	#4A74A9
C14	C38	0.270810906481646	no	#4A74A9
C14	C43	0.463217776937705	no	#4A74A9
C14	C50	0.302244113479167	no	#4A74A9
C14	C53	0.524732504745969	no	#4A74A9
C14	C56	0.131721495563773	no	#4A74A9
C14	C64	0.259272880836135	no	#4A74A9
C14	C67	0.108894022082493	no	#4A74A9
C14	C71	0.122293959328178	no	#4A74A9
C14	C73	0.325271366100676	no	#4A74A9
C14	C74	0.228641555254526	no	#4A74A9
C14	C79	0.342552524325631	no	#4A74A9
C14	D46	0.0604248877041957	no	#4A74A9
C14	D56	-0.0682429543163263	no	#B64539
C14	D86	0.0910260929250028	no	#4A74A9
C14	E10	-0.0531269080867844	no	#B64539
C14	E11	0.0932054890786271	no	#4A74A9
C14	E88	-0.085096277979525	no	#B64539
C14	F17	-0.0597789519222288	no	#B64539
C14	F33	-0.0669801729477284	no	#B64539
C14	G10	-0.140445917869361	no	#B64539
C14	G20	-0.118742984644598	no	#B64539
C14	G35	-0.106079843866461	no	#B64539
C14	I21	0.0149035043911708	no	#4A74A9
C14	I42	-0.0837329864419041	no	#B64539
C14	I63	-0.0873732337482289	no	#B64539
C14	I73	0.251598033232769	no	#4A74A9
C14	J32	0.182532591246199	no	#4A74A9
C14	J44	0.103229481996394	no	#4A74A9
C14	J45	0.128327933707391	no	#4A74A9
C14	K12	0.336800830169642	no	#4A74A9
C14	K13	0.733024067323513	no	#4A74A9
C14	K50	0.226093004489238	no	#4A74A9
C14	K51	0.341863842425823	no	#4A74A9
C14	K58	0.34030123263909	no	#4A74A9
C14	L20	0.298090094192088	no	#4A74A9
C14	L40	0.227152270579887	no	#4A74A9
C14	L71	0.0693662729307537	no	#4A74A9
C14	M19	0.341809712729206	no	#4A74A9
C14	M32	0.14784481437515	no	#4A74A9
C14	M35	0.124544653571864	no	#4A74A9
C14	M60	0.36239761585003	no	#4A74A9
C14	N30	0.279503952158196	no	#4A74A9
C14	N80	-0.0517079147824919	no	#B64539
C14	Q82	-0.177939945275704	no	#B64539
C14	Q87	0.0761922169599142	no	#4A74A9
C14	R65	0.112624272159393	no	#4A74A9
C16	C18	0.46951625414021	no	#4A74A9
C16	C22	0.311581538404563	no	#4A74A9
C16	C25	0.434638683398434	no	#4A74A9
C16	C34	0.191162003086139	no	#4A74A9
C16	C38	0.144616147912866	no	#4A74A9
C16	C43	0.384508852011261	no	#4A74A9
C16	C50	0.271316690547557	no	#4A74A9
C16	C53	0.37358102052048	no	#4A74A9
C16	C56	0.13544738890435	no	#4A74A9
C16	C64	0.31471037815642	no	#4A74A9
C16	C67	0.17638784872681	no	#4A74A9
C16	C71	0.221453806064624	no	#4A74A9
C16	C73	0.234341832212258	no	#4A74A9
C16	C74	0.17580584507431	no	#4A74A9
C16	C79	0.257202740725764	yes	#4A74A9
C16	C91	0.135674722173134	no	#4A74A9
C16	D45	-0.189437034761778	no	#B64539
C16	D46	0.148737836907649	no	#4A74A9
C16	D47	-0.258165547078737	no	#B64539
C16	D72	0.170077942279819	no	#4A74A9
C16	D75	0.0100506449505166	no	#4A74A9
C16	D82	-0.183369948706683	no	#B64539
C16	E10	-0.0712768327448158	no	#B64539
C16	E11	0.290483202334273	no	#4A74A9
C16	E28	0.190106331922775	no	#4A74A9
C16	E88	0.150354527494585	no	#4A74A9
C16	F17	-0.267559079872748	no	#B64539
C16	F31	-0.148688456902582	no	#B64539
C16	F33	-0.141583410464838	no	#B64539
C16	G10	-0.216941219559977	no	#B64539
C16	G12	0.292195293970638	no	#4A74A9
C16	G35	-0.164268337564561	no	#B64539
C16	I21	-0.321712467949144	no	#B64539
C16	I48	0.10682813308817	no	#4A74A9
C16	I63	-0.160342713813699	no	#B64539
C16	I73	0.148844355459866	no	#4A74A9
C16	J32	0.0966355280529389	no	#4A74A9
C16	J44	-0.14605205883798	no	#B64539
C16	J45	0.334753550950132	no	#4A74A9
C16	J84	0.130640792229396	no	#4A74A9
C16	K12	0.303933866137345	no	#4A74A9
C16	K13	0.18482580375451	no	#4A74A9
C16	K51	0.271861514282403	no	#4A74A9
C16	K58	0.303037459308279	no	#4A74A9
C16	L20	0.214190485051075	no	#4A74A9
C16	L40	0.148250589178128	no	#4A74A9
C16	M19	0.43367806825206	no	#4A74A9
C16	M32	0.0142907363705234	no	#4A74A9
C16	M35	0.237075563957704	no	#4A74A9
C16	M47	-0.133350481957285	no	#B64539
C16	M60	0.281433158357599	no	#4A74A9
C16	N19	-0.297708083354054	no	#B64539
C16	N30	0.197497865155472	no	#4A74A9
C16	N80	-0.303699390652956	no	#B64539
C16	Q87	-0.0693418834970969	no	#B64539
C18	C22	0.273203889635604	no	#4A74A9
C18	C25	0.193275130135165	no	#4A74A9
C18	C34	0.276273930556672	no	#4A74A9
C18	C38	0.17486610624114	no	#4A74A9
C18	C43	0.299233085499262	no	#4A74A9
C18	C50	0.277928257842818	no	#4A74A9
C18	C53	0.252173245560559	no	#4A74A9
C18	C56	0.237156165560127	no	#4A74A9
C18	C64	0.170815852613059	no	#4A74A9
C18	C67	0.181345924464916	no	#4A74A9
C18	C71	0.102735663153822	no	#4A74A9
C18	C73	0.176646617046264	no	#4A74A9
C18	C74	0.262396031093868	no	#4A74A9
C18	C79	0.229682451833461	yes	#4A74A9
C18	C91	0.0926326778650856	no	#4A74A9
C18	C92	0.0579371746897656	no	#4A74A9
C18	D45	-0.117547292467412	no	#B64539
C18	D46	0.0881637185649045	no	#4A74A9
C18	D47	-0.0933728872327089	no	#B64539
C18	D72	0.122287439951276	no	#4A74A9
C18	D75	0.0829289459534771	no	#4A74A9
C18	D82	-0.123450686728944	no	#B64539
C18	D86	-0.102629400121895	no	#B64539
C18	E88	-0.0210690406526456	no	#B64539
C18	F17	-0.0925300903730403	no	#B64539
C18	F20	-0.0560042054529191	no	#B64539
C18	G12	0.161062279894689	no	#4A74A9
C18	G20	-0.0626628907441286	no	#B64539
C18	G30	-0.0771647224207512	no	#B64539
C18	I63	-0.112663874984989	no	#B64539
C18	J32	0.101485912864537	no	#4A74A9
C18	J44	-0.0490068100635801	no	#B64539
C18	J45	0.134902510237948	no	#4A74A9
C18	J84	-0.0428201556173846	no	#B64539
C18	K13	0.171484786093936	no	#4A74A9
C18	K50	0.159677042891644	no	#4A74A9
C18	K51	0.508235763696435	no	#4A74A9
C18	K58	0.504977691302727	no	#4A74A9
C18	L20	0.149180136836852	no	#4A74A9
C18	L40	0.179232275298423	no	#4A74A9
C18	M19	0.152737091645089	no	#4A74A9
C18	M32	0.0455319007516445	no	#4A74A9
C18	N30	0.0698065416073843	no	#4A74A9
C18	N80	-0.0879114770190768	no	#B64539
C18	Q87	-0.0764030581166857	no	#B64539
C18	R65	-0.0699458795719014	no	#B64539
C18	T86	0.0582185881802629	no	#4A74A9
C22	C25	0.219787068061145	yes	#4A74A9
C22	C34	0.311753872870161	no	#4A74A9
C22	C38	0.163871020002413	no	#4A74A9
C22	C43	0.335122748744888	no	#4A74A9
C22	C50	0.375852345633957	no	#4A74A9
C22	C53	0.239349782834282	no	#4A74A9
C22	C56	0.237348497323363	no	#4A74A9
C22	C64	0.229008205536167	no	#4A74A9
C22	C67	0.111413970314543	no	#4A74A9
C22	C71	0.0630177832245774	no	#4A74A9
C22	C73	0.0577498030852577	no	#4A74A9
C22	C74	0.403372226998852	no	#4A74A9
C22	C79	0.214203670756494	no	#4A74A9
C22	C91	0.150959189093888	no	#4A74A9
C22	C92	0.120574121611437	no	#4A74A9
C22	D45	-0.20402627034381	no	#B64539
C22	D46	0.127075798759617	no	#4A74A9
C22	D47	-0.193869763044345	no	#B64539
C22	D56	0.0932002300292973	no	#4A74A9
C22	D72	0.174502468957352	no	#4A74A9
C22	D75	0.0901550447292399	no	#4A74A9
C22	D82	-0.146805452460378	no	#B64539
C22	D86	-0.186651067308765	no	#B64539
C22	E10	-0.136886583344071	no	#B64539
C22	E28	0.157795304058072	no	#4A74A9
C22	F17	-0.150451689542953	no	#B64539
C22	F20	-0.175284898836939	no	#B64539
C22	F33	0.00557276474517374	no	#4A74A9
C22	G10	-0.144881472185918	no	#B64539
C22	G12	0.337893762232127	no	#4A74A9
C22	G30	-0.139830068682254	no	#B64539
C22	G35	-0.104320399371849	no	#B64539
C22	I21	-0.27753450117863	no	#B64539
C22	I48	0.1207290158831	no	#4A74A9
C22	I73	-0.13118372790911	no	#B64539
C22	J32	0.0637987631436452	no	#4A74A9
C22	J44	-0.208312533976583	no	#B64539
C22	J45	0.240883004729074	no	#4A74A9
C22	K12	-0.166900119186149	no	#B64539
C22	K51	0.0873241032400227	no	#4A74A9
C22	L20	0.206514726259206	no	#4A74A9
C22	L40	0.0948469404048844	no	#4A74A9
C22	L71	-0.0850865686050558	no	#B64539
C22	M19	0.186584592596866	no	#4A74A9
C22	M32	-0.0981938975043127	no	#B64539
C22	M35	0.0940709234422688	no	#4A74A9
C22	M60	-0.00267715757094161	no	#B64539
C22	N30	-0.0527029795761436	no	#B64539
C22	N80	-0.250243254220568	no	#B64539
C22	Q82	0.194845349005369	no	#4A74A9
C22	Q87	-0.194359123642174	no	#B64539
C22	Q96	0.0610544849415172	no	#4A74A9
C22	R65	-0.113689844714563	no	#B64539
C25	C34	0.0567661909551783	no	#4A74A9
C25	C43	0.255678359315869	no	#4A74A9
C25	C50	0.18464198635346	no	#4A74A9
C25	C53	0.173175489074772	no	#4A74A9
C25	C64	0.298121888362839	no	#4A74A9
C25	C67	0.0629654556596904	no	#4A74A9
C25	C71	0.191672967554626	no	#4A74A9
C25	C73	0.273104346834858	no	#4A74A9
C25	C79	0.0232876236515612	no	#4A74A9
C25	C92	-0.142812133921412	no	#B64539
C25	D47	-0.220415165629753	no	#B64539
C25	D72	0.12898398394519	no	#4A74A9
C25	D86	0.0204273378979154	no	#4A74A9
C25	E11	0.363363435618011	yes	#4A74A9
C25	E28	0.173156925009111	no	#4A74A9
C25	E88	0.243789073127893	no	#4A74A9
C25	F17	-0.115556761191108	no	#B64539
C25	F20	0.0398134512474178	no	#4A74A9
C25	F33	-0.171932784924919	no	#B64539
C25	G10	-0.174741688552894	no	#B64539
C25	G30	0.0181907387204138	no	#4A74A9
C25	G35	-0.150125186516744	no	#B64539
C25	I21	-0.368818158975903	no	#B64539
C25	I73	0.102137568793011	no	#4A74A9
C25	J32	0.0414122702714376	no	#4A74A9
C25	J44	-0.115837162352305	no	#B64539
C25	J45	0.391462430241456	no	#4A74A9
C25	J84	0.354850698312435	no	#4A74A9
C25	K12	0.301005713822957	no	#4A74A9
C25	K13	0.0919547552272527	no	#4A74A9
C25	K51	0.302249252441063	no	#4A74A9
C25	K58	0.308673133318692	no	#4A74A9
C25	L20	0.0962479825258828	no	#4A74A9
C25	L40	0.0660845068734069	no	#4A74A9
C25	M19	0.452495427571519	no	#4A74A9
C25	M32	0.0309011068437214	no	#4A74A9
C25	M35	0.333702552502979	no	#4A74A9
C25	M47	-0.118703186950227	no	#B64539
C25	M60	0.431978751574686	no	#4A74A9
C25	N19	-0.317204411669963	no	#B64539
C25	N30	0.0889695627729287	no	#4A74A9
C25	N80	-0.36053046092508	no	#B64539
C25	Q82	-0.0520936264156131	no	#B64539
C25	Q87	0.04630663452294	no	#4A74A9
C25	Q96	-0.102228303799046	no	#B64539
C25	R65	0.0491849365746909	no	#4A74A9
C25	T86	0.0764818978914145	no	#4A74A9
C34	C38	0.596165316820927	yes	#4A74A9
C34	C43	0.305932968818833	no	#4A74A9
C34	C50	0.540537947441592	no	#4A74A9
C34	C53	0.118385611017728	no	#4A74A9
C34	C56	0.392520693313039	no	#4A74A9
C34	C64	-0.0569128925084273	no	#B64539
C34	C67	0.220600200917835	no	#4A74A9
C34	C73	0.163744230362947	no	#4A74A9
C34	C74	0.398286308606845	yes	#4A74A9
C34	C79	0.164340557335328	yes	#4A74A9
C34	C91	0.061782288479851	no	#4A74A9
C34	C92	0.194033540939618	no	#4A74A9
C34	D45	-0.0242918436892516	no	#B64539
C34	D46	0.111699801435417	no	#4A74A9
C34	D57	0.0939213577553328	no	#4A74A9
C34	D72	0.118186841163502	no	#4A74A9
C34	D75	0.164888380428921	no	#4A74A9
C34	D82	-0.101725786574283	no	#B64539
C34	D86	-0.0753025115009165	no	#B64539
C34	E10	-0.0562170864278546	no	#B64539
C34	E11	-0.132851752948432	no	#B64539
C34	E88	-0.117795738641917	no	#B64539
C34	F17	0.0638486106788933	yes	#4A74A9
C34	F20	-0.161309805868098	no	#B64539
C34	F31	-0.0356933542137641	no	#B64539
C34	G12	0.125337262901227	no	#4A74A9
C34	G20	0.0259269958993277	no	#4A74A9
C34	G30	-0.151282910044828	no	#B64539
C34	G35	0.0497422182887206	no	#4A74A9
C34	I21	0.0888573904806214	no	#4A74A9
C34	I63	-0.059933655287013	no	#B64539
C34	I73	-0.0775378122270625	no	#B64539
C34	J32	0.250640867011811	no	#4A74A9
C34	J45	0.0453153288351864	no	#4A74A9
C34	J84	-0.107175688540687	no	#B64539
C34	K12	-0.332098357776354	no	#B64539
C34	K13	0.0583197450559663	no	#4A74A9
C34	K50	0.228075926300904	no	#4A74A9
C34	K58	-0.0739976993145487	no	#B64539
C34	L20	0.188017580129656	no	#4A74A9
C34	L40	0.309160347693802	no	#4A74A9
C34	L71	0.0770972637824666	no	#4A74A9
C34	M19	0.0385819158764369	no	#4A74A9
C34	M35	-0.147508411117333	no	#B64539
C34	M47	0.0537996563184877	no	#4A74A9
C34	M60	-0.0690616010859644	no	#B64539
C34	N19	0.0864563631174443	no	#4A74A9
C34	N30	-0.0857451039319342	no	#B64539
C34	Q87	-0.0750881599639537	no	#B64539
C34	Q96	0.0574003905985144	no	#4A74A9
C34	R65	-0.0755814511866158	no	#B64539
C34	T86	0.0887338026471719	no	#4A74A9
C38	C50	0.403291752828102	no	#4A74A9
C38	C53	0.0882390555667764	no	#4A74A9
C38	C56	0.0812519748647408	no	#4A74A9
C38	C64	0.0431087756730993	no	#4A74A9
C38	C73	0.238117204862423	no	#4A74A9
C38	C79	0.412452745107808	yes	#4A74A9
C38	C91	0.0552867836649732	no	#4A74A9
C38	D46	0.0574913766687908	no	#4A74A9
C38	D75	0.132584431460306	no	#4A74A9
C38	I42	-0.249378725184991	no	#B64539
C38	J32	0.48901215110348	no	#4A74A9
C38	J84	0.029221195611293	no	#4A74A9
C38	K13	0.225134989872136	no	#4A74A9
C38	K51	0.0728679026667699	no	#4A74A9
C38	K58	0.0157502055608957	no	#4A74A9
C38	L20	0.2759318421564	no	#4A74A9
C38	L40	0.243822451202346	no	#4A74A9
C38	L71	0.100200415934393	no	#4A74A9
C38	M32	0.147995080792582	no	#4A74A9
C38	N19	0.45774643882929	no	#4A74A9
C38	N30	0.21328819283931	no	#4A74A9
C38	N80	0.348513152136341	no	#4A74A9
C38	Q96	0.154777477763737	no	#4A74A9
C43	C50	0.57364206774081	no	#4A74A9
C43	C53	0.268654456574025	no	#4A74A9
C43	C56	0.199328343624929	no	#4A74A9
C43	C64	0.200456583793625	no	#4A74A9
C43	C71	0.0772750927578948	yes	#4A74A9
C43	C73	0.280344154617341	no	#4A74A9
C43	C74	0.358985911907433	no	#4A74A9
C43	C79	0.574629080465006	yes	#4A74A9
C43	C91	0.113153544401593	no	#4A74A9
C43	D75	0.0603343742242918	no	#4A74A9
C43	E88	-0.151838685641093	no	#B64539
C43	G30	-0.0817296055039738	no	#B64539
C43	I42	-0.204564154881515	no	#B64539
C43	I48	0.12947191045355	no	#4A74A9
C43	J32	0.219288938809356	no	#4A74A9
C43	K13	0.279265959243136	no	#4A74A9
C43	K51	0.408883687622559	no	#4A74A9
C43	K58	0.367133465098999	no	#4A74A9
C43	L20	0.428638409191662	no	#4A74A9
C43	L40	0.503121701699677	no	#4A74A9
C43	L71	0.264965042028969	no	#4A74A9
C43	M32	0.0699711964589788	no	#4A74A9
C43	N19	0.030429754456515	no	#4A74A9
C43	N30	0.34102962809557	no	#4A74A9
C43	Q96	0.114770699438249	no	#4A74A9
C50	C53	0.267884757865113	no	#4A74A9
C50	C56	0.348744701115536	no	#4A74A9
C50	C64	0.124349997773661	no	#4A74A9
C50	C67	0.156817006567016	no	#4A74A9
C50	C73	0.244200605436376	no	#4A74A9
C50	C74	0.444997715466718	no	#4A74A9
C50	C79	0.333502244873423	yes	#4A74A9
C50	C91	0.059051904345434	no	#4A74A9
C50	C92	0.0862449743923253	no	#4A74A9
C50	D46	0.0685512494872551	no	#4A74A9
C50	D47	-0.0587720660870774	no	#B64539
C50	D72	0.0914978400160999	no	#4A74A9
C50	D75	0.104859167421999	no	#4A74A9
C50	E10	-0.105270276619466	no	#B64539
C50	E88	-0.108774306333366	no	#B64539
C50	F17	0.0516512774228653	no	#4A74A9
C50	F20	-0.11149349061338	no	#B64539
C50	F31	-0.0984287284864444	no	#B64539
C50	G10	-0.119097152922912	no	#B64539
