Disease1	Disease2	weight	comorbid	colors
B19	G71	0.111306870576519	no	#4A74A9
B19	I42	-0.0348391941884871	no	#B64539
B19	I48	-0.0225666000270541	no	#B64539
B19	I63	0.0492537402746002	no	#4A74A9
B19	K12	0.111064727515544	no	#4A74A9
B19	K13	0.0512517177895704	no	#4A74A9
B19	K58	0.0296163924443131	no	#4A74A9
B19	K70	0.110503913288161	yes	#4A74A9
B19	L40	0.0635059569146943	no	#4A74A9
B19	L70	0.145317603852696	no	#4A74A9
B19	L71	0.0677963254420086	no	#4A74A9
B19	N02	0.0506474995618494	no	#4A74A9
B19	N19	0.0180817552196627	no	#4A74A9
B19	R65	0.112329909238493	no	#4A74A9
C11	C14	0.188379376469762	yes	#4A74A9
C11	C15	0.183417553379338	no	#4A74A9
C11	C16	0.123325933644304	no	#4A74A9
C11	C18	0.147967944547426	no	#4A74A9
C11	C22	0.12406392281962	no	#4A74A9
C11	C34	0.269075854300277	no	#4A74A9
C11	C38	0.358887648676708	no	#4A74A9
C11	C49	0.235969597932515	no	#4A74A9
C11	C64	0.154524496087623	no	#4A74A9
C11	C67	0.121128828946937	no	#4A74A9
C11	C71	0.0504967974258405	no	#4A74A9
C11	C73	0.234899992341983	no	#4A74A9
C11	C74	0.22098974288425	no	#4A74A9
C11	C84	0.0868056841792693	no	#4A74A9
C11	C92	0.0508137641538499	no	#4A74A9
C11	D45	-0.0293258677877518	no	#B64539
C11	D82	-0.0675135743506404	no	#B64539
C11	F17	-0.0216436068755723	no	#B64539
C11	K12	0.0555730440436632	no	#4A74A9
C11	K13	0.166321708338629	no	#4A74A9
C11	L40	0.0820118529433523	no	#4A74A9
C11	L70	0.061450288154104	no	#4A74A9
C11	L71	0.0872459818485496	no	#4A74A9
C11	N02	0.0566482237179983	no	#4A74A9
C11	Q98	0.0653263477069251	no	#4A74A9
C14	C15	0.343429176740933	no	#4A74A9
C14	C16	0.211788975399656	no	#4A74A9
C14	C18	0.207226183206885	no	#4A74A9
C14	C22	0.0790779883294615	no	#4A74A9
C14	C25	0.182473100268761	no	#4A74A9
C14	C34	0.240575837998482	no	#4A74A9
C14	C38	0.259846826027132	no	#4A74A9
C14	C49	0.15310823262539	no	#4A74A9
C14	C64	0.267822103583079	no	#4A74A9
C14	C67	0.157490260911583	no	#4A74A9
C14	C71	0.132502853638167	no	#4A74A9
C14	C73	0.347367351435877	no	#4A74A9
C14	C74	0.147460670903981	no	#4A74A9
C14	C84	0.0997975674303603	no	#4A74A9
C14	C92	0.030762090996241	no	#4A74A9
C14	D46	-0.0247579387759451	no	#B64539
C14	E10	-0.0285921721098235	no	#B64539
C14	F17	-0.0184740375307353	no	#B64539
C14	F20	0.0109727418670147	no	#4A74A9
C14	G20	0.0227899950248524	no	#4A74A9
C14	G30	0.0264888018873326	no	#4A74A9
C14	G71	0.044001991241633	no	#4A74A9
C14	I42	-0.0644169442414145	no	#B64539
C14	I63	0.0399749870529169	no	#4A74A9
C14	K12	0.452359140822469	no	#4A74A9
C14	K13	0.548580224988238	no	#4A74A9
C14	K58	0.0685520412238633	no	#4A74A9
C14	K70	0.0780320390828153	no	#4A74A9
C14	L40	0.161349124357975	no	#4A74A9
C14	L70	0.273696228070119	no	#4A74A9
C14	L71	0.157725630209249	no	#4A74A9
C14	N02	0.0621849133574286	no	#4A74A9
C14	Q98	0.03898422596021	no	#4A74A9
C14	R65	0.0459969416496815	no	#4A74A9
C15	C16	0.0828075896283892	yes	#4A74A9
C15	C18	0.286978070983666	no	#4A74A9
C15	C22	0.201464931382975	no	#4A74A9
C15	C25	0.0979269696503847	no	#4A74A9
C15	C34	0.623391701060944	no	#4A74A9
C15	C38	0.218563357165719	no	#4A74A9
C15	C49	0.327014615551541	no	#4A74A9
C15	C61	0.067951162291396	no	#4A74A9
C15	C64	0.115873079805074	no	#4A74A9
C15	C67	0.310226572262733	no	#4A74A9
C15	C71	0.108659667262212	no	#4A74A9
C15	C73	0.259629271785987	no	#4A74A9
C15	C74	0.430132693429782	no	#4A74A9
C15	C82	-0.01876927997312	no	#B64539
C15	C84	-0.114955739768783	no	#B64539
C15	C92	0.0732191672503149	no	#4A74A9
C15	C93	0.0387672095675353	no	#4A74A9
C15	F17	0.0428541300478161	no	#4A74A9
C15	G20	0.0465335769004136	no	#4A74A9
C15	G30	-0.028136073464735	no	#B64539
C15	G71	0.0747133667886825	no	#4A74A9
C15	I42	-0.0629439505410777	no	#B64539
C15	J44	0.023544349697358	no	#4A74A9
C15	K12	0.165953406794377	no	#4A74A9
C15	K13	0.187001158935847	no	#4A74A9
C15	K58	0.0728489633346252	no	#4A74A9
C15	K70	0.156860353791939	no	#4A74A9
C15	L40	0.442636435571639	no	#4A74A9
C15	L70	0.265189563971909	no	#4A74A9
C15	L71	0.398514511291093	no	#4A74A9
C15	N02	-0.0437544713008988	no	#B64539
C15	Q98	0.134073576549001	no	#4A74A9
C15	R65	0.0710251281519144	no	#4A74A9
C16	C18	0.268492046612203	no	#4A74A9
C16	C22	0.170048630428288	no	#4A74A9
C16	C25	0.226483755948671	no	#4A74A9
C16	C34	0.161199731491687	no	#4A74A9
C16	C38	0.197977590627572	no	#4A74A9
C16	C49	0.119184850523039	yes	#4A74A9
C16	C61	0.032529530145878	no	#4A74A9
C16	C64	0.20657576143898	no	#4A74A9
C16	C67	0.0589418037238904	no	#4A74A9
C16	C71	0.12375914826848	no	#4A74A9
C16	C73	0.194022054621452	no	#4A74A9
C16	C74	0.13084873165814	no	#4A74A9
C16	C84	0.0586682375614237	no	#4A74A9
C16	C93	0.0222684898902519	no	#4A74A9
C16	D45	-0.0203733563127684	no	#B64539
C16	D47	-0.0197243218868158	no	#B64539
C16	D82	-0.0389370122518579	no	#B64539
C16	E10	0.0358726509553951	no	#4A74A9
C16	F17	-0.0298311834790971	no	#B64539
C16	F20	-0.00667843577946005	no	#B64539
C16	I42	-0.0271050762728925	no	#B64539
C16	I63	-0.0335375332115029	no	#B64539
C16	J84	0.079327680484144	no	#4A74A9
C16	K12	0.112696335342314	no	#4A74A9
C16	K13	0.153114889109959	no	#4A74A9
C16	K70	0.104771117033027	no	#4A74A9
C16	L40	0.0575989138324747	no	#4A74A9
C16	L70	0.116406405189519	no	#4A74A9
C16	M33	0.00707545343404638	no	#4A74A9
C16	N02	0.117658238045794	no	#4A74A9
C16	N19	-0.0284169067950412	no	#B64539
C16	Q98	0.0300706081093123	no	#4A74A9
C16	R65	-0.0177408717907349	no	#B64539
C18	C22	0.236539692165503	no	#4A74A9
C18	C25	0.0876935858691246	no	#4A74A9
C18	C34	0.294035065996351	no	#4A74A9
C18	C38	0.175739062365187	no	#4A74A9
C18	C49	0.176424373170756	no	#4A74A9
C18	C61	0.0394101427195263	no	#4A74A9
C18	C64	0.111881687445867	no	#4A74A9
C18	C67	0.140860152221028	no	#4A74A9
C18	C71	0.105086624956446	no	#4A74A9
C18	C73	0.120498173412431	no	#4A74A9
C18	C74	0.241249941776385	no	#4A74A9
C18	C82	-0.00938354087831337	no	#B64539
C18	C84	-0.0647240600649285	no	#B64539
C18	C92	0.0236452527658112	no	#4A74A9
C18	C93	0.0546264324635773	no	#4A74A9
C18	D45	-0.0337972724606063	no	#B64539
C18	D46	0.0371991923708627	no	#4A74A9
C18	D82	-0.0624434722054509	no	#B64539
C18	G30	-0.0308269238774326	no	#B64539
C18	I63	0.0248821793708355	no	#4A74A9
C18	J84	0.0278177094720775	no	#4A74A9
C18	K13	0.126868048166255	no	#4A74A9
C18	K58	0.0586238929487224	no	#4A74A9
C18	K70	0.109281179324406	no	#4A74A9
C18	L40	0.108272625441523	no	#4A74A9
C18	L70	0.0840106323926581	no	#4A74A9
C18	L71	0.0544940518104429	no	#4A74A9
C18	N19	-0.0147383579216924	no	#B64539
C18	Q98	0.0601394427596727	no	#4A74A9
C18	R65	-0.0343424592875574	no	#B64539
C22	C25	0.0872587778287916	no	#4A74A9
C22	C34	0.284934283978744	no	#4A74A9
C22	C38	0.182655127520945	no	#4A74A9
C22	C49	0.141981260629666	no	#4A74A9
C22	C61	0.0291909615639914	no	#4A74A9
C22	C64	0.156140842549131	no	#4A74A9
C22	C67	0.109768427600686	no	#4A74A9
C22	C71	0.0643053639121076	no	#4A74A9
C22	C73	0.0624418491140168	no	#4A74A9
C22	C74	0.302799827308502	no	#4A74A9
C22	C84	-0.0407495346790759	no	#B64539
C22	C92	0.042218444656913	no	#4A74A9
C22	D45	-0.0325904051822961	no	#B64539
C22	D46	0.048004031901269	no	#4A74A9
C22	D82	-0.0442374594536451	no	#B64539
C22	E10	0.0525606881244825	yes	#4A74A9
C22	F17	0.0240443744717185	no	#4A74A9
C22	F20	-0.0172091712451748	no	#B64539
C22	G20	-0.0332331437751928	no	#B64539
C22	G30	-0.0495997131821585	no	#B64539
C22	I48	-0.0191764150318185	no	#B64539
C22	I63	-0.0793592920886069	no	#B64539
C22	J84	0.114680619463163	no	#4A74A9
C22	K12	-0.0637306565935667	no	#B64539
C22	K13	0.0491846628509771	no	#4A74A9
C22	K70	0.378642831928318	yes	#4A74A9
C22	L40	0.048832582761616	no	#4A74A9
C22	N02	0.117665449869812	no	#4A74A9
C22	N19	-0.0213014129918484	no	#B64539
C22	Q98	0.0645838554225795	no	#4A74A9
C22	R65	-0.0315575674026435	no	#B64539
C25	C34	0.0725186353739461	no	#4A74A9
C25	C38	0.100943646354562	no	#4A74A9
C25	C49	0.125834634690012	no	#4A74A9
C25	C61	0.0418845626751845	no	#4A74A9
C25	C64	0.287633484667127	no	#4A74A9
C25	C67	0.086559000514705	no	#4A74A9
C25	C71	0.171214230575996	no	#4A74A9
C25	C73	0.290911559140048	no	#4A74A9
C25	C74	0.100272879499637	no	#4A74A9
C25	C82	0.0315529483783546	no	#4A74A9
C25	C84	0.217637232670106	no	#4A74A9
C25	D47	-0.0219994039611579	no	#B64539
C25	E11	0.0166492393638478	yes	#4A74A9
C25	F17	0.0299058856363737	yes	#4A74A9
C25	G20	0.0341091156178846	no	#4A74A9
C25	G30	0.0592650684618575	no	#4A74A9
C25	I42	-0.0434347138229324	no	#B64539
C25	J84	0.0418283355611228	no	#4A74A9
C25	K12	0.161162601607108	no	#4A74A9
C25	K13	0.0881966858992372	no	#4A74A9
C25	K58	0.029019495356487	no	#4A74A9
C25	K70	0.161708271959805	no	#4A74A9
C25	L40	0.107492615161523	no	#4A74A9
C25	L70	0.157635813955443	no	#4A74A9
C25	L71	0.0379687072468242	no	#4A74A9
C25	N02	0.16354664136494	no	#4A74A9
C25	N19	-0.0366665705446698	no	#B64539
C25	R65	0.0773596726564148	no	#4A74A9
C34	C38	0.575858281113652	yes	#4A74A9
C34	C49	0.226684719909898	no	#4A74A9
C34	C61	0.0725142977764652	no	#4A74A9
C34	C64	0.050483767894816	no	#4A74A9
C34	C67	0.2720522120749	no	#4A74A9
C34	C71	0.0492761024020151	yes	#4A74A9
C34	C73	0.185751419667433	no	#4A74A9
C34	C74	0.361681887603013	yes	#4A74A9
C34	C82	-0.0252760269907493	no	#B64539
C34	C84	-0.0551159515796248	no	#B64539
C34	C92	0.0574857841759867	no	#4A74A9
C34	C93	0.072941185957137	no	#4A74A9
C34	D45	-0.0504325005200387	no	#B64539
C34	D46	0.0419306326470402	no	#4A74A9
C34	D82	-0.091744938276711	no	#B64539
C34	F17	0.0604474329538717	yes	#4A74A9
C34	F20	-0.0134233774362297	no	#B64539
C34	G30	-0.0821245731380305	no	#B64539
C34	G71	0.0734226767907901	no	#4A74A9
C34	I63	-0.035038995069241	no	#B64539
C34	J44	0.0402176139353294	yes	#4A74A9
C34	J84	0.129378651222736	yes	#4A74A9
C34	K12	-0.0312931690174388	no	#B64539
C34	K13	0.147816828198911	no	#4A74A9
C34	K70	0.175002473450134	no	#4A74A9
C34	L40	0.288281339673975	no	#4A74A9
C34	L70	0.113597250358653	no	#4A74A9
C34	L71	0.224958094047039	no	#4A74A9
C34	Q98	0.0991760067728372	no	#4A74A9
C38	C49	0.263002748250423	yes	#4A74A9
C38	C64	0.196352386319365	no	#4A74A9
C38	C67	0.132560404670173	no	#4A74A9
C38	C71	0.10352651469739	no	#4A74A9
C38	C73	0.277358618629447	no	#4A74A9
C38	C74	0.28083702673647	no	#4A74A9
C38	C82	-0.016071122316981	no	#B64539
C38	C84	0.0802143702860158	no	#4A74A9
C38	C92	0.048708357577048	no	#4A74A9
C38	C93	0.0504180908039568	no	#4A74A9
C38	D45	-0.059055853175586	no	#B64539
C38	D82	-0.0764463440517658	no	#B64539
C38	F17	0.0307013589255787	no	#4A74A9
C38	I42	-0.0298862196999869	no	#B64539
C38	I48	-0.0225115087297687	no	#B64539
C38	I63	-0.0565318754904001	no	#B64539
C38	J44	0.0231190626059255	no	#4A74A9
C38	J84	0.196861016912186	no	#4A74A9
C38	K12	0.0857692337978448	no	#4A74A9
C38	K13	0.229900919616487	no	#4A74A9
C38	K70	0.105509641084401	no	#4A74A9
C38	L40	0.0884821242928591	no	#4A74A9
C38	L70	0.0899284089337499	no	#4A74A9
C38	L71	0.0940186383831472	no	#4A74A9
C38	N02	0.0775229027456425	no	#4A74A9
C38	N19	-0.0223859752620656	no	#B64539
C38	R65	-0.0448638405536676	no	#B64539
C49	C61	0.0831194419398527	no	#4A74A9
C49	C64	0.208345827055026	no	#4A74A9
C49	C67	0.159164216085012	no	#4A74A9
C49	C71	1	no	#4A74A9
C49	C73	0.229835302824698	no	#4A74A9
C49	C74	0.308431961400772	no	#4A74A9
C49	C82	-0.0192145094349198	no	#B64539
C49	C92	0.0553780989398132	yes	#4A74A9
C49	C93	0.0632113046709874	no	#4A74A9
C49	D45	-0.0446238533363315	no	#B64539
C49	D82	-0.058673468354299	no	#B64539
C49	E10	0.0736567237188396	no	#4A74A9
C49	G20	0.12029129460877	no	#4A74A9
C49	G30	0.114397703894831	no	#4A74A9
C49	I42	-0.0459070732977014	no	#B64539
C49	I48	-0.0320011287677032	no	#B64539
C49	J44	0.0136764712852792	no	#4A74A9
C49	K12	0.046390531502323	no	#4A74A9
C49	K13	0.0910944597952758	no	#4A74A9
C49	K70	0.144282420501526	no	#4A74A9
C49	L40	0.136725783801473	no	#4A74A9
C49	L70	0.133537084477261	no	#4A74A9
C49	L71	0.118844779964335	no	#4A74A9
C49	N02	0.0518367853435518	no	#4A74A9
C49	Q98	0.0379387902893331	no	#4A74A9
C49	R65	0.0433329748381237	no	#4A74A9
C61	C67	0.0667119945004414	no	#4A74A9
C61	C71	0.0431477206321341	no	#4A74A9
C61	C73	0.0706881950401521	no	#4A74A9
C61	C74	0.0659500962473419	no	#4A74A9
C61	F20	0.00721413406695459	no	#4A74A9
C61	G30	0.0178070439200795	no	#4A74A9
C64	C67	0.119345631724631	yes	#4A74A9
C64	C71	0.232678122415288	yes	#4A74A9
C64	C73	0.452454549584816	no	#4A74A9
C64	C74	0.221270066050523	no	#4A74A9
C64	C84	0.14531631460389	no	#4A74A9
C64	D45	-0.0234731448758066	no	#B64539
C64	D46	-0.0401964240923043	no	#B64539
C64	D47	-0.0540440530483414	no	#B64539
C64	D75	-0.0433161658733724	no	#B64539
C64	G20	0.0873455722840096	no	#4A74A9
C64	G30	0.0819341646028364	no	#4A74A9
C64	I42	-0.0684614987551493	no	#B64539
C64	K12	0.311728378218414	no	#4A74A9
C64	K13	0.182264671246007	no	#4A74A9
C64	K70	0.119758855718363	no	#4A74A9
C64	L40	0.125992231843364	no	#4A74A9
C64	L70	0.257460261637354	no	#4A74A9
C64	L71	0.112955333912444	no	#4A74A9
C64	N02	0.328255132516644	yes	#4A74A9
C64	N19	-0.045788237804107	no	#B64539
C67	C71	0.0712742965778803	no	#4A74A9
C67	C73	0.196850364874678	no	#4A74A9
C67	C74	0.229755029194094	no	#4A74A9
C67	C92	0.0496656923683568	no	#4A74A9
C67	D45	0.0369837520893914	no	#4A74A9
C67	D82	0.157638652016808	no	#4A74A9
C67	I42	-0.0266789324903958	no	#B64539
C67	J44	0.0234353077720897	no	#4A74A9
C67	J84	-0.035292560205849	no	#B64539
C67	K12	0.0818824985081746	no	#4A74A9
C67	K13	0.0432633134994891	no	#4A74A9
C67	K70	0.0796274336867721	no	#4A74A9
C67	L40	0.237144145663668	no	#4A74A9
C67	L70	0.163556949166794	no	#4A74A9
C67	L71	0.239902102716004	no	#4A74A9
C67	Q98	0.069137202147015	no	#4A74A9
C67	R65	0.13712649382763	no	#4A74A9
C71	C73	0.150025059614543	no	#4A74A9
C71	C74	0.125251672020714	no	#4A74A9
C71	C84	0.112461128747083	no	#4A74A9
C71	C90	0.00345980239164454	no	#4A74A9
C71	C92	0.0495908885344635	no	#4A74A9
C71	C93	0.0379286303973994	no	#4A74A9
C71	D45	-0.0219482707536634	no	#B64539
C71	D47	-0.0253605114313016	no	#B64539
C71	F20	0.0242784813696858	no	#4A74A9
C71	G20	0.148167733504177	no	#4A74A9
C71	G30	0.2393769481803	no	#4A74A9
C71	I42	-0.0455527703723333	no	#B64539
C71	I63	-0.0369955560556447	no	#B64539
C71	K12	0.135687622064613	no	#4A74A9
C71	K13	0.0658862293025703	no	#4A74A9
C71	K70	0.0689952793816891	no	#4A74A9
C71	L40	0.0967851851310537	no	#4A74A9
C71	L70	0.136412126298577	no	#4A74A9
C71	L71	0.0668943197563494	no	#4A74A9
C71	N02	0.0490322249484537	no	#4A74A9
C71	N19	-0.0245589491678847	no	#B64539
C71	R65	0.0514334903584775	no	#4A74A9
C73	C74	0.190791663827126	no	#4A74A9
C73	C84	0.234214310729541	no	#4A74A9
C73	D45	0.032042703579004	no	#4A74A9
C73	D82	0.0676602242318429	no	#4A74A9
C73	F17	0.0249083295421475	no	#4A74A9
C73	F20	0.0116783582154257	no	#4A74A9
C73	G20	0.0666338982852623	no	#4A74A9
C73	G30	0.0644015116652443	no	#4A74A9
C73	G71	0.0757452788722478	no	#4A74A9
C73	I42	-0.104781977202437	no	#B64539
C73	I63	0.0346415084291207	no	#4A74A9
C73	J44	0.0147233695016646	no	#4A74A9
C73	K12	0.3291037428936	no	#4A74A9
C73	K13	0.210831317019645	no	#4A74A9
C73	K58	0.0613016441471022	no	#4A74A9
C73	K70	0.127443426449969	no	#4A74A9
C73	L40	0.248957491529853	no	#4A74A9
C73	L70	0.346371403788554	no	#4A74A9
C73	L71	0.27249036926631	no	#4A74A9
C73	N02	0.189653980942534	no	#4A74A9
C73	Q98	0.0928394163158247	no	#4A74A9
C73	R65	0.182337770433584	no	#4A74A9
C74	C92	0.0505416364043257	no	#4A74A9
C74	D45	-0.0399122853351166	no	#B64539
C74	D47	-0.0374468833924676	no	#B64539
C74	E10	0.115192722445802	no	#4A74A9
C74	G71	-0.0583296613485112	no	#B64539
C74	I42	0.0393650182403056	no	#4A74A9
C74	I63	-0.0403758465410015	no	#B64539
C74	J84	0.0861394631640116	no	#4A74A9
C74	K12	-0.0426896536216721	no	#B64539
C74	K13	0.0502910438431674	no	#4A74A9
C74	K70	0.095756653682296	no	#4A74A9
C74	L40	0.101643489730677	no	#4A74A9
C74	L70	0.0398802996286004	no	#4A74A9
C74	L71	0.102035389383331	no	#4A74A9
C74	N19	-0.0484496331862632	no	#B64539
C74	Q98	0.0977166364288272	no	#4A74A9
C82	C84	0.0232688304964421	yes	#4A74A9
C82	I48	0.0118026331181331	no	#4A74A9
C82	L71	-0.00968745042559664	no	#B64539
C82	N19	-0.0226848153417156	no	#B64539
C84	C92	-0.0880465996130684	no	#B64539
C84	D45	0.162763611484795	no	#4A74A9
C84	D46	0.0962831129732309	no	#4A74A9
C84	D47	0.148510138058337	no	#4A74A9
C84	D72	0.0829353913163406	no	#4A74A9
C84	D75	0.133518038075441	no	#4A74A9
C84	D82	0.103885393455048	no	#4A74A9
C84	E10	0.0802629345116503	no	#4A74A9
C84	E11	0.0338039055324416	no	#4A74A9
C84	F20	0.0213209782767464	no	#4A74A9
C84	G30	0.096936830901863	no	#4A74A9
C84	I42	-0.0490188162560519	no	#B64539
C84	I63	-0.118152346916052	no	#B64539
C84	J84	0.0943885624670473	no	#4A74A9
C84	K12	0.178560718847576	no	#4A74A9
C84	K13	0.133122367392291	no	#4A74A9
C84	K70	0.140191539617143	no	#4A74A9
C84	L70	0.052403340729934	no	#4A74A9
C84	N02	0.113133609621238	no	#4A74A9
C84	N19	0.070420602475717	no	#4A74A9
C84	R65	0.196400940868318	no	#4A74A9
C92	C93	0.0422463657097938	yes	#4A74A9
C92	D45	-0.0460800444585549	no	#B64539
C92	D46	0.0479827554825911	yes	#4A74A9
C92	D47	-0.0306145533063969	no	#B64539
C92	D75	-0.0329295231821557	no	#B64539
C92	G71	-0.0470460572867551	no	#B64539
C92	I63	-0.0455248581441259	no	#B64539
C92	N19	-0.0210198401275299	no	#B64539
C93	D45	-0.050077729712459	no	#B64539
C93	D82	-0.175249298846306	no	#B64539
C93	K70	0.0361570406187979	no	#4A74A9
C93	R65	-0.0874297717621555	no	#B64539
D45	D46	0.0820838979792499	yes	#4A74A9
D45	D47	0.236469753170923	yes	#4A74A9
D45	D72	0.0805618307151846	no	#4A74A9
D45	D75	0.321812582152878	yes	#4A74A9
D45	D82	0.25375617681156	no	#4A74A9
D45	F20	0.0148729666891426	no	#4A74A9
D45	G30	0.0239797784190703	no	#4A74A9
D45	G71	0.0511010662901015	no	#4A74A9
D45	I21	0.0261291579920247	no	#4A74A9
D45	I42	-0.0363710515839948	no	#B64539
D45	J44	0.0172796803630412	no	#4A74A9
D45	J84	-0.0666587545490899	no	#B64539
D45	L40	0.033511172919868	no	#4A74A9
D45	L70	0.0252714760389791	no	#4A74A9
D45	N02	-0.0254240285480956	no	#B64539
D45	N19	0.195654192536248	no	#4A74A9
D45	R65	0.328068693106497	no	#4A74A9
D46	D47	0.0481297758054142	yes	#4A74A9
D46	D72	0.0350230267163385	yes	#4A74A9
D46	D75	0.0839517283349125	yes	#4A74A9
D46	D82	0.049890164163172	no	#4A74A9
D46	I63	-0.0668360246867647	no	#B64539
D46	K12	-0.0485977265468536	no	#B64539
D46	K70	0.0553193054063077	no	#4A74A9
D46	L70	-0.0323990757597534	no	#B64539
D46	L71	-0.0325784506049062	no	#B64539
D46	N19	0.0362204580252515	no	#4A74A9
D46	R65	0.106653525585161	no	#4A74A9
D47	D72	0.0542613415552606	yes	#4A74A9
D47	D75	0.176087409787374	yes	#4A74A9
D47	F20	0.00771679661833159	no	#4A74A9
D47	G71	0.0740501113887848	no	#4A74A9
D47	I48	-0.0145978631102694	no	#B64539
D47	J84	0.0258031580880856	no	#4A74A9
D47	K13	0.0286200888271299	no	#4A74A9
D47	N19	0.130159471261583	no	#4A74A9
D47	R65	0.0506286526980676	no	#4A74A9
D72	D75	0.0589633190718625	yes	#4A74A9
D72	D82	0.0689483237868245	no	#4A74A9
D72	N19	0.0286091689631059	no	#4A74A9
D72	R65	0.188055777775885	no	#4A74A9
D75	D82	0.0819979709813675	no	#4A74A9
D75	G71	0.0388679437083224	no	#4A74A9
D75	K12	-0.0346163245693607	no	#B64539
D75	K13	0.0364104274773356	no	#4A74A9
D75	K70	0.0314536993108851	no	#4A74A9
D75	L70	-0.0231098595541231	no	#B64539
D75	N02	-0.0200459363248774	no	#B64539
