Disease1	Disease2	weight	comorbid	colors
A90	C49	0.247552902382921	no	#4A74A9
A90	C64	0.105450253032291	no	#4A74A9
A90	C67	0.476277292096824	no	#4A74A9
A90	C71	0.24124782229814	no	#4A74A9
A90	C73	0.290104537094396	no	#4A74A9
A90	C84	0.390836788804641	no	#4A74A9
A90	C93	0.639558814071645	no	#4A74A9
A90	D45	0.344951735072548	no	#4A74A9
A90	D46	0.407770871816893	no	#4A74A9
A90	D47	0.508260425185375	no	#4A74A9
A90	D72	0.663830285982185	no	#4A74A9
A90	D75	0.326138886213138	no	#4A74A9
A90	D82	0.142051340691027	no	#4A74A9
A90	E10	-0.648051948051948	no	#B64539
A90	G71	0.256118056871849	no	#4A74A9
A90	I42	-0.344341694549526	no	#B64539
A90	J84	-0.330249296901113	no	#B64539
A90	K12	0.373192542442173	no	#4A74A9
A90	K13	0.229968888813536	no	#4A74A9
A90	L40	0.467959027668787	no	#4A74A9
A90	L70	0.423397271506386	no	#4A74A9
A90	L71	0.374581997003829	no	#4A74A9
A90	R65	0.586587686825571	no	#4A74A9
B17	B19	-0.31877390022548	no	#B64539
B17	C74	0.397293952108569	no	#4A74A9
B17	C84	0.209501901143229	no	#4A74A9
B17	D72	0.881318681318681	no	#4A74A9
B17	G30	0.360395940201959	no	#4A74A9
B17	G71	-0.28922732413998	no	#B64539
B17	L40	-0.209404685098518	no	#B64539
B17	R65	-0.213313627106731	no	#B64539
B19	C14	0.368278684454815	no	#4A74A9
B19	C15	0.228694442672486	no	#4A74A9
B19	C16	0.158389830379467	no	#4A74A9
B19	C18	-0.0923712044427007	no	#B64539
B19	C22	0.0761512676044102	no	#4A74A9
B19	C25	0.348962733466762	no	#4A74A9
B19	C34	-0.0820078195307621	no	#B64539
B19	C64	0.337961465501951	no	#4A74A9
B19	C67	0.43214596775627	no	#4A74A9
B19	C73	0.512128072906664	no	#4A74A9
B19	C84	0.198925646240116	no	#4A74A9
B19	D45	0.270349261307536	no	#4A74A9
B19	D46	-0.274286940827869	no	#B64539
B19	D47	0.302723873341102	no	#4A74A9
B19	D82	0.353396894406228	no	#4A74A9
B19	E10	-0.496352025194646	no	#B64539
B19	F20	0.225171344955687	no	#4A74A9
B19	G71	0.448846578629391	no	#4A74A9
B19	I42	-0.272210295132016	no	#B64539
B19	I48	-0.270519258833706	no	#B64539
B19	I63	0.16772920964282	no	#4A74A9
B19	K12	0.449880193766453	no	#4A74A9
B19	K13	0.346204044217947	no	#4A74A9
B19	K70	0.442303945655435	yes	#4A74A9
B19	L40	0.183954586349233	no	#4A74A9
B19	L70	0.499209337124005	no	#4A74A9
B19	L71	0.232928642799327	no	#4A74A9
B19	N02	0.325115898079403	no	#4A74A9
B19	N19	0.111310719629245	no	#4A74A9
B19	Q98	0.149932226767317	no	#4A74A9
B19	R65	0.388146311294588	no	#4A74A9
C11	C14	0.622626436269251	yes	#4A74A9
C11	C15	0.518101497066902	no	#4A74A9
C11	C16	0.591869317271489	no	#4A74A9
C11	C18	0.531036919176745	no	#4A74A9
C11	C22	0.427393677125586	no	#4A74A9
C11	C34	0.60777719472291	no	#4A74A9
C11	C38	0.734343746141499	no	#4A74A9
C11	C49	0.495430086682082	no	#4A74A9
C11	C64	0.423746120362017	no	#4A74A9
C11	C67	0.654133281219465	no	#4A74A9
C11	C73	0.558430589202398	no	#4A74A9
C11	C74	0.733314025949547	no	#4A74A9
C11	C84	0.21890686333172	no	#4A74A9
C11	D82	-0.211916511201944	no	#B64539
C11	F17	-0.276461767388278	no	#B64539
C11	K13	0.617539126824228	no	#4A74A9
C11	L40	0.391382692798725	no	#4A74A9
C11	L70	0.376612745010612	no	#4A74A9
C11	L71	0.363130903099101	no	#4A74A9
C11	Q98	0.412349675560833	no	#4A74A9
C14	C15	0.687597744833072	no	#4A74A9
C14	C16	0.527475644953433	no	#4A74A9
C14	C18	0.377576323138807	no	#4A74A9
C14	C22	0.191424469929368	no	#4A74A9
C14	C25	0.412074221007677	no	#4A74A9
C14	C34	0.361313833843609	no	#4A74A9
C14	C38	0.485434884413848	no	#4A74A9
C14	C49	0.319598188079617	no	#4A74A9
C14	C64	0.437215261249652	no	#4A74A9
C14	C67	0.620766700024201	no	#4A74A9
C14	C71	0.270630185614735	no	#4A74A9
C14	C73	0.610523134938265	no	#4A74A9
C14	C74	0.402804650787379	no	#4A74A9
C14	C84	0.129287136819391	no	#4A74A9
C14	D46	-0.22348929762563	no	#B64539
C14	E10	-0.411844730636677	no	#B64539
C14	G30	0.103936175026386	no	#4A74A9
C14	G71	0.136228837697921	no	#4A74A9
C14	I42	-0.345572669828094	no	#B64539
C14	K12	0.798782179161	no	#4A74A9
C14	K13	0.906887822738212	no	#4A74A9
C14	K58	0.763666565992147	no	#4A74A9
C14	K70	0.235907924966831	no	#4A74A9
C14	L40	0.336547068378572	no	#4A74A9
C14	L70	0.589704592205559	no	#4A74A9
C14	L71	0.288627716075816	no	#4A74A9
C14	N02	0.229548256784405	no	#4A74A9
C14	Q98	0.143078870913386	no	#4A74A9
C14	R65	0.138875138051328	no	#4A74A9
C15	C16	0.329102228583853	yes	#4A74A9
C15	C18	0.543688503455439	no	#4A74A9
C15	C22	0.396228115494111	no	#4A74A9
C15	C25	0.246649917743647	no	#4A74A9
C15	C34	0.784470376899319	no	#4A74A9
C15	C38	0.400517050296175	no	#4A74A9
C15	C49	0.444945369169924	no	#4A74A9
C15	C61	0.350041010144615	no	#4A74A9
C15	C64	0.1935983492109	no	#4A74A9
C15	C67	0.857731805086897	no	#4A74A9
C15	C71	0.210721949711844	no	#4A74A9
C15	C73	0.432109547877032	no	#4A74A9
C15	C74	0.690740138328191	no	#4A74A9
C15	C82	-0.189207747777786	no	#B64539
C15	C84	-0.203237065004249	no	#B64539
C15	C92	0.43362839723422	no	#4A74A9
C15	F17	0.289358745360943	no	#4A74A9
C15	G30	-0.123280361031902	no	#B64539
C15	G71	0.204493363282878	no	#4A74A9
C15	I42	-0.321830711088497	no	#B64539
C15	J44	0.615989968951517	no	#4A74A9
C15	K12	0.308862646923732	no	#4A74A9
C15	K13	0.503230681722143	no	#4A74A9
C15	K70	0.359471753173569	no	#4A74A9
C15	L40	0.739936132833528	no	#4A74A9
C15	L70	0.569327345571408	no	#4A74A9
C15	L71	0.626316320897255	no	#4A74A9
C15	N02	-0.294460607925721	no	#B64539
C15	Q98	0.400052784373945	no	#4A74A9
C15	R65	0.204787194926751	no	#4A74A9
C16	C18	0.584166825265196	no	#4A74A9
C16	C22	0.424820762085039	no	#4A74A9
C16	C25	0.613857231437166	no	#4A74A9
C16	C34	0.299637954362264	no	#4A74A9
C16	C38	0.471662898178821	no	#4A74A9
C16	C49	0.319006958795483	yes	#4A74A9
C16	C61	0.181795670589775	no	#4A74A9
C16	C64	0.453459040382694	no	#4A74A9
C16	C67	0.435853793326549	no	#4A74A9
C16	C71	0.350529620581567	no	#4A74A9
C16	C73	0.48161992890888	no	#4A74A9
C16	C74	0.434728969572365	no	#4A74A9
C16	C84	0.179530814449515	no	#4A74A9
C16	D45	-0.11380354765767	no	#B64539
C16	D47	-0.168415579411664	no	#B64539
C16	D82	-0.182644373715941	no	#B64539
C16	F17	-0.134006440069421	no	#B64539
C16	I42	-0.247806562574073	no	#B64539
C16	I63	-0.186855320212372	no	#B64539
C16	J84	0.337062152452162	no	#4A74A9
C16	K12	0.417250777225372	no	#4A74A9
C16	K13	0.518969635361444	no	#4A74A9
C16	K70	0.376336683620397	no	#4A74A9
C16	L40	0.200406568324379	no	#4A74A9
C16	L70	0.431951398237754	no	#4A74A9
C16	N02	0.454020668675345	no	#4A74A9
C16	N19	-0.200319335647957	no	#B64539
C16	Q98	0.14334711908423	no	#4A74A9
C18	C22	0.450009845577007	no	#4A74A9
C18	C25	0.144098652982866	no	#4A74A9
C18	C34	0.468858516343462	no	#4A74A9
C18	C38	0.361258577878763	no	#4A74A9
C18	C49	0.345435883550992	no	#4A74A9
C18	C61	0.206030562054561	no	#4A74A9
C18	C64	0.181157789434157	no	#4A74A9
C18	C67	0.598587688925241	no	#4A74A9
C18	C71	0.193159706174051	no	#4A74A9
C18	C73	0.179140386775989	no	#4A74A9
C18	C74	0.535429544623076	no	#4A74A9
C18	C84	-0.132976212028711	no	#B64539
C18	C93	0.380527512011905	no	#4A74A9
C18	D45	-0.106202576132959	no	#B64539
C18	D46	0.29621446002444	no	#4A74A9
C18	D82	-0.198688072088674	no	#B64539
C18	G30	-0.134540229087257	no	#B64539
C18	K13	0.337373716306148	no	#4A74A9
C18	K70	0.244688687469563	no	#4A74A9
C18	L40	0.231492472753479	no	#4A74A9
C18	L70	0.209627536233968	no	#4A74A9
C18	L71	0.129776746445332	no	#4A74A9
C18	Q98	0.167231185801309	no	#4A74A9
C18	R65	-0.116106157674159	no	#B64539
C22	C25	0.212329071203247	no	#4A74A9
C22	C34	0.406299069597116	no	#4A74A9
C22	C38	0.357012469185799	no	#4A74A9
C22	C49	0.256780099982192	no	#4A74A9
C22	C64	0.209885670414329	no	#4A74A9
C22	C67	0.471630641986114	no	#4A74A9
C22	C71	0.155629500154766	no	#4A74A9
C22	C73	0.0682199575598535	no	#4A74A9
C22	C74	0.581328237756065	no	#4A74A9
C22	C92	0.262538788566429	no	#4A74A9
C22	D45	-0.0902021575620328	no	#B64539
C22	D46	0.342336293097794	no	#4A74A9
C22	D82	-0.121368719818512	no	#B64539
C22	G30	-0.144612175768477	no	#B64539
C22	I63	-0.190160062511309	no	#B64539
C22	J84	0.432384824010705	no	#4A74A9
C22	K12	-0.154927562130485	no	#B64539
C22	K13	0.180993107330422	no	#4A74A9
C22	K70	0.600773721520759	yes	#4A74A9
C22	L40	0.0935528943938611	no	#4A74A9
C22	L70	0.0647354762924157	no	#4A74A9
C22	N02	0.152813302731414	no	#4A74A9
C22	N19	-0.082368895720749	no	#B64539
C22	Q98	0.1718436537815	no	#4A74A9
C22	R65	-0.076042806835841	no	#B64539
C25	C34	0.0558160850573204	no	#4A74A9
C25	C38	0.264389701319392	no	#4A74A9
C25	C49	0.24627945344519	no	#4A74A9
C25	C64	0.490670228002005	no	#4A74A9
C25	C67	0.396695995899305	no	#4A74A9
C25	C71	0.349629997429079	no	#4A74A9
C25	C73	0.556005589687372	no	#4A74A9
C25	C74	0.313158167542688	no	#4A74A9
C25	C82	0.260324320565355	no	#4A74A9
C25	C84	0.354042715572191	no	#4A74A9
C25	D47	-0.26563807453499	no	#B64539
C25	D75	-0.253965125038304	no	#B64539
C25	E11	0.349344881541306	yes	#4A74A9
C25	G20	0.191044470591882	no	#4A74A9
C25	G30	0.230101698532179	no	#4A74A9
C25	I42	-0.292847261249313	no	#B64539
C25	K12	0.381944793036819	no	#4A74A9
C25	K13	0.33097655382672	no	#4A74A9
C25	K70	0.389050270723681	no	#4A74A9
C25	L40	0.177029159074715	no	#4A74A9
C25	L70	0.364516505874663	no	#4A74A9
C25	L71	0.0660256074711705	no	#4A74A9
C25	N02	0.492865970127755	no	#4A74A9
C25	N19	-0.222480824505809	no	#B64539
C25	R65	0.183107398159501	no	#4A74A9
C34	C38	0.653841527375614	yes	#4A74A9
C34	C49	0.316624012794314	no	#4A74A9
C34	C61	0.250331790299034	no	#4A74A9
C34	C67	0.719539800721372	no	#4A74A9
C34	C71	0.0663739319373724	yes	#4A74A9
C34	C73	0.195721759763098	no	#4A74A9
C34	C74	0.508492139024368	yes	#4A74A9
C34	C82	-0.177450791469175	no	#B64539
C34	C84	-0.144531710408855	no	#B64539
C34	C92	0.26867929227084	no	#4A74A9
C34	C93	0.399679782337844	no	#4A74A9
C34	D45	-0.134094054501337	no	#B64539
C34	D46	0.223183231294586	no	#4A74A9
C34	D82	-0.199451159558805	no	#B64539
C34	F17	0.21453408047195	yes	#4A74A9
C34	F20	-0.143566109596002	no	#B64539
C34	G30	-0.299733854206219	no	#B64539
C34	G71	0.175352738087949	no	#4A74A9
C34	I48	-0.150541495000742	no	#B64539
C34	J44	0.682638621973989	yes	#4A74A9
C34	J84	0.359563765677533	yes	#4A74A9
C34	K12	-0.137874045123385	no	#B64539
C34	K13	0.284406063071243	no	#4A74A9
C34	K70	0.303870425383411	no	#4A74A9
C34	L40	0.456793039307626	no	#4A74A9
C34	L70	0.226715774165997	no	#4A74A9
C34	L71	0.32804423890063	no	#4A74A9
C34	N02	-0.180227347150601	no	#B64539
C34	N19	0.0735590474745007	no	#4A74A9
C34	Q98	0.200277498866852	no	#4A74A9
C38	C49	0.395264350516684	yes	#4A74A9
C38	C64	0.316423075732529	no	#4A74A9
C38	C67	0.522435428719247	no	#4A74A9
C38	C71	0.210874452797857	no	#4A74A9
C38	C73	0.434842452035938	no	#4A74A9
C38	C74	0.533410132182435	no	#4A74A9
C38	C84	0.120053095852428	no	#4A74A9
C38	C92	0.287778277105253	no	#4A74A9
C38	C93	0.390553073765845	no	#4A74A9
C38	D45	-0.204285004087138	no	#B64539
C38	D82	-0.173799132579184	no	#B64539
C38	E10	0.380275810970869	no	#4A74A9
C38	F17	0.218703639434674	no	#4A74A9
C38	I63	-0.156816043833542	no	#B64539
C38	J44	0.521832642709545	no	#4A74A9
C38	J84	0.650863810010463	no	#4A74A9
C38	K12	0.232587360944447	no	#4A74A9
C38	K13	0.493702563372152	no	#4A74A9
C38	K70	0.245384888245733	no	#4A74A9
C38	L40	0.191338447629526	no	#4A74A9
C38	L70	0.265253308399083	no	#4A74A9
C38	L71	0.187402287281332	no	#4A74A9
C38	N02	0.181191449124248	no	#4A74A9
C38	N19	-0.106194936843627	no	#B64539
C38	R65	-0.126741962241117	no	#B64539
C49	C61	0.348012890480306	no	#4A74A9
C49	C64	0.29581297097716	no	#4A74A9
C49	C67	0.525222703264091	no	#4A74A9
C49	C71	0.853661729289312	no	#4A74A9
C49	C73	0.297910383258075	no	#4A74A9
C49	C74	0.47181618526164	no	#4A74A9
C49	C82	-0.162676477108028	no	#B64539
C49	C93	0.309509024416357	no	#4A74A9
C49	D45	-0.146989294279014	no	#B64539
C49	D82	-0.0815258418179581	no	#B64539
C49	F20	0.296191452795976	no	#4A74A9
C49	G20	0.470869150492605	no	#4A74A9
C49	G30	0.459007488374299	no	#4A74A9
C49	I42	-0.190082915160059	no	#B64539
C49	J44	0.352939004123838	no	#4A74A9
C49	K12	0.102290814178884	no	#4A74A9
C49	K13	0.236816631904809	no	#4A74A9
C49	K70	0.253713931115819	no	#4A74A9
C49	L40	0.256623893064493	no	#4A74A9
C49	L70	0.341624430907956	no	#4A74A9
C49	L71	0.231803273667093	no	#4A74A9
C49	Q98	0.143612776030877	no	#4A74A9
C49	R65	0.0915324871987233	no	#4A74A9
C61	C67	0.608232085296305	no	#4A74A9
C61	C71	0.155142359858502	no	#4A74A9
C61	C73	0.290963746490161	no	#4A74A9
C61	C74	0.324347026529312	no	#4A74A9
C61	L40	0.163575247791379	no	#4A74A9
C61	L71	0.191256026641483	no	#4A74A9
C64	C67	0.397797237663218	yes	#4A74A9
C64	C71	0.334396327702638	yes	#4A74A9
C64	C73	0.557785714642804	no	#4A74A9
C64	C74	0.3950879979799	no	#4A74A9
C64	C82	0.102442878193633	no	#4A74A9
C64	C84	0.108842262443771	no	#4A74A9
C64	D45	-0.113518398552587	no	#B64539
C64	D46	-0.301799439004385	no	#B64539
C64	D47	-0.289808287938494	no	#B64539
C64	D75	-0.271363198875478	no	#B64539
C64	G20	0.31461112378378	no	#4A74A9
C64	G30	0.259452355329887	no	#4A74A9
C64	I42	-0.306851254725299	no	#B64539
C64	K12	0.511277531715287	no	#4A74A9
C64	K13	0.383601919441519	no	#4A74A9
C64	K70	0.222702619869804	no	#4A74A9
C64	L40	0.171343031500435	no	#4A74A9
C64	L70	0.45590914587562	no	#4A74A9
C64	L71	0.124705804192892	no	#4A74A9
C64	N02	0.566622642498669	yes	#4A74A9
C64	N19	-0.191784711841718	no	#B64539
C64	Q98	0.0874619518149348	no	#4A74A9
C67	C71	0.25115016562385	no	#4A74A9
C67	C73	0.644887759568281	no	#4A74A9
C67	C74	0.849241466498104	no	#4A74A9
C67	C92	0.77	no	#4A74A9
C67	D45	0.404915322400465	no	#4A74A9
C67	D82	0.593060658731381	no	#4A74A9
C67	J44	0.807722007722008	no	#4A74A9
C67	K12	0.334728172753832	no	#4A74A9
C67	K70	0.382817164572256	no	#4A74A9
C67	L40	0.766219864887634	no	#4A74A9
C67	L70	0.655317671117474	no	#4A74A9
C67	L71	0.724873859620123	no	#4A74A9
C67	Q98	0.441968631038868	no	#4A74A9
C67	R65	0.709144295138013	no	#4A74A9
C71	C73	0.211173822293829	no	#4A74A9
C71	C74	0.242275281900967	no	#4A74A9
C71	C84	0.167255397595019	no	#4A74A9
C71	C92	0.238213197346007	no	#4A74A9
C71	C93	0.232402234636872	no	#4A74A9
C71	D47	-0.126490503396586	no	#B64539
C71	D82	-0.057044978566414	no	#B64539
C71	F17	-0.0909418194518694	no	#B64539
C71	F20	0.420295510754519	no	#4A74A9
C71	G20	0.561459719734926	no	#4A74A9
C71	G30	0.661344398847654	no	#4A74A9
C71	I42	-0.23099787505207	no	#B64539
C71	I63	-0.129830142782413	no	#B64539
C71	K12	0.284497735798468	no	#4A74A9
C71	K13	0.21411151281372	no	#4A74A9
C71	K70	0.172742016307987	no	#4A74A9
C71	L40	0.152653517697747	no	#4A74A9
C71	L70	0.282923670992223	no	#4A74A9
C71	L71	0.10138028280329	no	#4A74A9
C71	N02	0.168037757272245	no	#4A74A9
C71	N19	-0.106795312282409	no	#B64539
C71	R65	0.0834651523140884	no	#4A74A9
C73	C74	0.350164226222014	no	#4A74A9
C73	C84	0.281450485924129	no	#4A74A9
C73	D82	0.11751970014949	no	#4A74A9
C73	F17	0.155650189294084	no	#4A74A9
C73	G20	0.255068360860679	no	#4A74A9
C73	G30	0.220075581202223	no	#4A74A9
C73	G71	0.151137442927198	no	#4A74A9
C73	I42	-0.480029323217174	no	#B64539
C73	K12	0.591578034290738	no	#4A74A9
C73	K13	0.514752008989914	no	#4A74A9
C73	K58	0.693456614509246	no	#4A74A9
C73	K70	0.297142477156546	no	#4A74A9
C73	L40	0.45010174248648	no	#4A74A9
C73	L70	0.645052411758768	no	#4A74A9
C73	L71	0.431913979352879	no	#4A74A9
C73	N02	0.501753690632044	no	#4A74A9
C73	Q98	0.268624113375909	no	#4A74A9
C73	R65	0.358009164259496	no	#4A74A9
C74	D45	-0.212210460217302	no	#B64539
C74	D47	-0.286358756140469	no	#B64539
C74	E10	0.555727961287608	no	#4A74A9
C74	F17	0.165855258856604	no	#4A74A9
C74	G71	-0.215690031512439	no	#B64539
C74	J84	0.390844265653059	no	#4A74A9
C74	K13	0.214273304408985	no	#4A74A9
C74	K70	0.249422689997241	no	#4A74A9
C74	L40	0.211471227773346	no	#4A74A9
C74	L70	0.164252490034212	no	#4A74A9
C74	L71	0.25364349043662	no	#4A74A9
C74	N19	-0.278929521098468	no	#B64539
C74	Q98	0.351813469158248	no	#4A74A9
C82	C84	0.211052077468394	yes	#4A74A9
C82	L40	-0.0982418861663826	no	#B64539
C82	L70	-0.138538013123793	no	#B64539
C82	L71	-0.164259442141472	no	#B64539
C82	N02	0.223991624545948	no	#4A74A9
C82	N19	-0.226506361056128	no	#B64539
C84	C92	-0.50607245298922	no	#B64539
C84	D45	0.471050160600701	no	#4A74A9
C84	D46	0.565891565459184	no	#4A74A9
C84	D47	0.532004579488982	no	#4A74A9
C84	D72	0.39785109810621	no	#4A74A9
C84	D75	0.432810139968491	no	#4A74A9
C84	D82	0.154915643759006	no	#4A74A9
C84	E10	0.391666294293757	no	#4A74A9
C84	E11	0.658129879170603	no	#4A74A9
C84	F20	0.266895403454413	no	#4A74A9
C84	G30	0.318306582808537	no	#4A74A9
C84	I42	-0.162746491928585	no	#B64539
C84	I63	-0.46547911172019	no	#B64539
C84	J84	0.274224795547639	no	#4A74A9
C84	K12	0.232990566833362	no	#4A74A9
C84	K13	0.361341064603352	no	#4A74A9
C84	K70	0.276870764563942	no	#4A74A9
C84	L40	-0.134161430479482	no	#B64539
C84	N02	0.386986212381209	no	#4A74A9
C84	N19	0.243023808927298	no	#4A74A9
C84	R65	0.338210008651717	no	#4A74A9
C92	D45	-0.467741406562559	no	#B64539
C92	D46	0.789589442815249	yes	#4A74A9
C92	D47	-0.42795898020225	no	#B64539
C92	G71	-0.464606932312726	no	#B64539
C92	I63	-0.368188683629604	no	#B64539
C92	L40	0.254405272983374	no	#4A74A9
C92	L71	0.298851828359829	no	#4A74A9
C92	N19	-0.338504916136495	no	#B64539
C93	D45	-0.547523752085406	no	#B64539
C93	D82	-0.780307984781854	no	#B64539
C93	L40	0.277195668069096	no	#4A74A9
C93	R65	-0.612047009859578	no	#B64539
D45	D46	0.62012403188434	yes	#4A74A9
D45	D47	0.755555244955816	yes	#4A74A9
D45	D72	0.658883050089446	no	#4A74A9
D45	D75	0.860364535486011	yes	#4A74A9
D45	D82	0.579765439134776	no	#4A74A9
D45	F20	0.290921617852089	no	#4A74A9
D45	G30	0.102058441562065	no	#4A74A9
D45	G71	0.250085269022392	no	#4A74A9
D45	I42	-0.22841446049342	no	#B64539
D45	J44	0.455726270607746	no	#4A74A9
D45	J84	-0.496020007434568	no	#B64539
D45	N19	0.574739097598954	no	#4A74A9
D45	R65	0.724336920225787	no	#4A74A9
D46	D47	0.565014949172812	yes	#4A74A9
D46	D72	0.724343891402715	yes	#4A74A9
D46	D75	0.663060328253698	yes	#4A74A9
D46	D82	0.259658437363937	no	#4A74A9
D46	I63	-0.719171289759525	no	#B64539
D46	K12	-0.456313123385796	no	#B64539
D46	K70	0.407823805767978	no	#4A74A9
D46	L70	-0.271108830572252	no	#B64539
D46	L71	-0.256624732811966	no	#B64539
D46	N19	0.35757121152152	no	#4A74A9
D46	R65	0.578533347677299	no	#4A74A9
D47	D72	0.681847607383431	yes	#4A74A9
D47	D75	0.731830310272603	yes	#4A74A9
D47	F20	0.296130461647703	no	#4A74A9
D47	G71	0.411873671909345	no	#4A74A9
D47	I48	-0.292127478324363	no	#B64539
D47	J84	0.281922753289504	no	#4A74A9
D47	K12	-0.176273173679963	no	#B64539
D47	L70	-0.156777097670749	no	#B64539
D47	N19	0.594594420752957	no	#4A74A9
D47	R65	0.243058609968374	no	#4A74A9
D72	D75	0.6074359659503	yes	#4A74A9
D72	D82	0.374327254303461	no	#4A74A9
D72	N19	0.44782313966456	no	#4A74A9
D72	R65	0.781613188007536	no	#4A74A9
D75	D82	0.291231823080308	no	#4A74A9
D75	G71	0.228632330410854	no	#4A74A9
D75	K12	-0.324951686505541	no	#B64539
D75	L70	-0.210380594633114	no	#B64539
D75	N02	-0.29701519793011	no	#B64539
D75	N19	0.613693415816908	no	#4A74A9
D75	R65	0.557568049292346	no	#4A74A9
D82	F17	0.10079809801847	no	#4A74A9
D82	F20	0.221528070021832	no	#4A74A9
D82	G20	0.287295379953748	no	#4A74A9
D82	G30	0.213649667506604	no	#4A74A9
D82	J44	0.395166182625043	no	#4A74A9
D82	J84	-0.404363912651653	no	#B64539
D82	K70	-0.145587739304011	no	#B64539
D82	N19	0.243965117206341	no	#4A74A9
D82	R65	0.682077148152896	no	#4A74A9
E10	G71	-0.370563808382208	no	#B64539
E10	I63	-0.538799463447351	no	#B64539
E10	J84	0.729402432575357	no	#4A74A9
E10	L40	-0.375259690794827	no	#B64539
E10	L70	-0.435888873265842	no	#B64539
E10	N02	0.739172220184878	no	#4A74A9
E11	L40	-0.359639498432602	no	#B64539
E11	N02	0.753191489361702	no	#4A74A9
F17	J44	0.737932336742722	yes	#4A74A9
F17	J84	0.280264095408381	no	#4A74A9
F17	K70	0.174059999313795	yes	#4A74A9
F17	L40	0.15431699715984	no	#4A74A9
F17	L71	0.172664463567685	no	#4A74A9
F20	G20	0.752610542879622	no	#4A74A9
F20	G30	0.710277115057274	no	#4A74A9
F20	I63	0.26611891817321	no	#4A74A9
F20	J84	-0.495008162524941	no	#B64539
F20	L70	0.200015573105686	no	#4A74A9
F20	N02	-0.41788629327329	no	#B64539
F20	N19	0.269826666030597	no	#4A74A9
F20	R65	0.352717849893202	no	#4A74A9
G20	G30	0.765802768466911	no	#4A74A9
G20	G71	-0.372811953529442	no	#B64539
G20	I42	-0.377237851662404	no	#B64539
G20	J84	-0.461208655565912	no	#B64539
G20	K12	0.301319860085503	no	#4A74A9
G20	L70	0.369835157160504	no	#4A74A9
G20	R65	0.288809417632517	no	#4A74A9
G30	G71	-0.285935357152494	no	#B64539
G30	I42	-0.245859982843369	no	#B64539
G30	J84	-0.20192579961043	no	#B64539
G30	K12	0.280183270760809	no	#4A74A9
G30	K70	-0.175291756956002	no	#B64539
G30	L40	-0.161674401208004	no	#B64539
G30	L70	0.0912742698295935	no	#4A74A9
G30	L71	-0.091503040167467	no	#B64539
G30	N02	0.163487627693961	no	#4A74A9
G30	R65	0.0983936155905891	no	#4A74A9
G71	I48	-0.241829840552293	no	#B64539
G71	K12	0.178985510721572	no	#4A74A9
G71	K13	0.269854664562125	no	#4A74A9
G71	K70	0.226364233406944	no	#4A74A9
G71	L40	0.339748152689257	no	#4A74A9
G71	L70	0.253961032808691	no	#4A74A9
G71	L71	0.227750257715617	no	#4A74A9
G71	N19	0.209317919572812	no	#4A74A9
G71	R65	0.136793586407204	no	#4A74A9
I21	R65	0.916521739130435	no	#4A74A9
I42	J84	0.300251281716724	no	#4A74A9
I42	K12	-0.445273343766415	no	#B64539
I42	K13	-0.359220652260404	no	#B64539
I42	L40	-0.356261777551579	no	#B64539
I42	L70	-0.548629563847105	no	#B64539
I42	L71	-0.272462490530166	no	#B64539
I42	R65	-0.338687098153965	no	#B64539
I48	J84	-0.513114456738618	no	#B64539
I48	N19	-0.254090082670584	no	#B64539
I63	J84	-0.510285746328594	no	#B64539
