Disease1	Disease2	weight	comorbid	colors
C14	M32	0.149044865018225	no	#4A74A9
C14	M35	0.0976291666148369	no	#4A74A9
C14	M60	0.282536295206314	no	#4A74A9
C14	N30	0.274932583410911	no	#4A74A9
C14	N80	-0.0414792426233001	no	#B64539
C14	Q82	-0.14313495453212	no	#B64539
C14	Q87	0.0586165135850698	no	#4A74A9
C14	R65	0.120995700188395	no	#4A74A9
C16	C18	0.467385149986841	no	#4A74A9
C16	C22	0.279804697737579	no	#4A74A9
C16	C25	0.399251784039813	no	#4A74A9
C16	C34	0.200173686537781	no	#4A74A9
C16	C38	0.215939939247227	no	#4A74A9
C16	C43	0.286670511097017	no	#4A74A9
C16	C50	0.276625620807132	no	#4A74A9
C16	C53	0.341611304573715	no	#4A74A9
C16	C56	0.123870389056787	no	#4A74A9
C16	C64	0.305976847776443	no	#4A74A9
C16	C67	0.135753342723212	no	#4A74A9
C16	C71	0.196422749006968	no	#4A74A9
C16	C73	0.269840610382346	no	#4A74A9
C16	C74	0.158936351950071	no	#4A74A9
C16	C79	0.247793508596957	yes	#4A74A9
C16	C91	0.0659652322270311	no	#4A74A9
C16	D45	-0.0870521442649101	no	#B64539
C16	D46	0.074250255742508	no	#4A74A9
C16	D47	-0.179117633955736	no	#B64539
C16	D72	0.0929473805126034	no	#4A74A9
C16	D82	-0.100920286292733	no	#B64539
C16	E10	-0.0445937971738556	no	#B64539
C16	E11	0.156735926326859	no	#4A74A9
C16	E28	0.0787992120933187	no	#4A74A9
C16	E88	0.0802083640562772	no	#4A74A9
C16	F17	-0.209885946147831	no	#B64539
C16	F31	-0.043534481008617	no	#B64539
C16	F33	-0.0729330394174805	no	#B64539
C16	G10	-0.124920617670265	no	#B64539
C16	G12	0.141994775750669	no	#4A74A9
C16	G35	-0.111721445548423	no	#B64539
C16	I21	-0.0830710079548293	no	#B64539
C16	I48	0.054283544616994	no	#4A74A9
C16	I63	-0.0866648104514407	no	#B64539
C16	I73	0.0991983651355546	no	#4A74A9
C16	J32	0.161578053457837	no	#4A74A9
C16	J44	-0.0762948716198088	no	#B64539
C16	J45	0.144303561611335	no	#4A74A9
C16	J84	0.044016951191091	no	#4A74A9
C16	K12	0.195917014407215	no	#4A74A9
C16	K13	0.200998802940993	no	#4A74A9
C16	K50	0.05740998464808	no	#4A74A9
C16	K51	0.245154789962523	no	#4A74A9
C16	K58	0.279362110135751	no	#4A74A9
C16	L20	0.178722428370991	no	#4A74A9
C16	L40	0.184064047801231	no	#4A74A9
C16	M19	0.228856963697548	no	#4A74A9
C16	M35	0.180745791847578	no	#4A74A9
C16	M47	-0.0690562372454758	no	#B64539
C16	M60	0.1788231978944	no	#4A74A9
C16	N19	-0.142878270896262	no	#B64539
C16	N30	0.217051910096216	no	#4A74A9
C16	N80	-0.223944287605845	no	#B64539
C16	Q87	-0.0540166834874968	no	#B64539
C16	Q96	-0.0402068598856811	no	#B64539
C16	T86	0.0404124779014515	no	#4A74A9
C18	C22	0.265622102480862	no	#4A74A9
C18	C25	0.189655323139626	no	#4A74A9
C18	C34	0.276821189192664	no	#4A74A9
C18	C38	0.179019718200377	no	#4A74A9
C18	C43	0.252896417982402	no	#4A74A9
C18	C50	0.276614231001191	no	#4A74A9
C18	C53	0.238796549109241	no	#4A74A9
C18	C56	0.232570603366195	no	#4A74A9
C18	C64	0.168629265746834	no	#4A74A9
C18	C67	0.153123982648114	no	#4A74A9
C18	C71	0.0967793977244287	no	#4A74A9
C18	C73	0.182582389208493	no	#4A74A9
C18	C74	0.237328775251697	no	#4A74A9
C18	C79	0.218762423028678	yes	#4A74A9
C18	C91	0.0722918811050831	no	#4A74A9
C18	C92	0.0506804488129702	no	#4A74A9
C18	D45	-0.0957801923331677	no	#B64539
C18	D46	0.0663922564207439	no	#4A74A9
C18	D47	-0.0759719458713022	no	#B64539
C18	D72	0.099714228477599	no	#4A74A9
C18	D75	0.087211918264248	no	#4A74A9
C18	D82	-0.103931031653874	no	#B64539
C18	D86	-0.0864248168014413	no	#B64539
C18	F17	-0.0800252154583805	no	#B64539
C18	F20	-0.0425842160332996	no	#B64539
C18	G12	0.0987169940517314	no	#4A74A9
C18	G20	-0.070456996306874	no	#B64539
C18	G30	-0.0677702194188436	no	#B64539
C18	I63	-0.0875132693802443	no	#B64539
C18	J32	0.111512172769315	no	#4A74A9
C18	J44	-0.0328013448496171	no	#B64539
C18	J45	0.0882267095002184	no	#4A74A9
C18	J84	-0.0507118449213811	no	#B64539
C18	K13	0.166351241882031	no	#4A74A9
C18	K50	0.140835455926446	no	#4A74A9
C18	K51	0.496062380364426	no	#4A74A9
C18	K58	0.49324381537638	no	#4A74A9
C18	L20	0.127835100499446	no	#4A74A9
C18	L40	0.184801123085124	no	#4A74A9
C18	M19	0.112489135866087	no	#4A74A9
C18	M32	0.0514954456757861	no	#4A74A9
C18	N30	0.0716764300296146	no	#4A74A9
C18	N80	-0.0707684609149195	no	#B64539
C18	Q87	-0.061045607184731	no	#B64539
C18	R65	-0.0585919535711492	no	#B64539
C18	T86	0.0458106377018287	no	#4A74A9
C22	C25	0.192617329640025	yes	#4A74A9
C22	C34	0.311506217209358	no	#4A74A9
C22	C38	0.179485521436527	no	#4A74A9
C22	C43	0.221459187655277	no	#4A74A9
C22	C50	0.368425354856783	no	#4A74A9
C22	C53	0.203384852215093	no	#4A74A9
C22	C56	0.223402345102099	no	#4A74A9
C22	C64	0.22128258072096	no	#4A74A9
C22	C67	0.0699802291644588	no	#4A74A9
C22	C71	0.0511501307420257	no	#4A74A9
C22	C73	0.0741964506156297	no	#4A74A9
C22	C74	0.332174487323314	no	#4A74A9
C22	C79	0.196030152523484	no	#4A74A9
C22	C91	0.0975887890069544	no	#4A74A9
C22	C92	0.100961932428736	no	#4A74A9
C22	D45	-0.124619739215071	no	#B64539
C22	D46	0.0729808501829262	no	#4A74A9
C22	D47	-0.135354552419237	no	#B64539
C22	D56	0.056014115318131	no	#4A74A9
C22	D72	0.102772460226773	no	#4A74A9
C22	D75	0.0991798877577624	no	#4A74A9
C22	D82	-0.0855028462338566	no	#B64539
C22	D86	-0.130181733935369	no	#B64539
C22	E10	-0.0739079625917064	no	#B64539
C22	E28	0.0634726664612663	no	#4A74A9
C22	E88	0.0443593594568776	no	#4A74A9
C22	F17	-0.115346525896498	no	#B64539
C22	F20	-0.107102416254913	no	#B64539
C22	G10	-0.070745511390947	no	#B64539
C22	G12	0.177869243573682	no	#4A74A9
C22	G30	-0.106690533983478	no	#B64539
C22	G35	-0.0692008197882012	no	#B64539
C22	I21	-0.0789266616072886	no	#B64539
C22	I48	0.065235544449187	no	#4A74A9
C22	I73	-0.100503969860223	no	#B64539
C22	J32	0.109324597071917	no	#4A74A9
C22	J44	-0.139207340309711	no	#B64539
C22	J45	0.0970904409685198	no	#4A74A9
C22	K12	-0.155747359498302	no	#B64539
C22	K51	0.0606291515897396	no	#4A74A9
C22	L20	0.145793645221952	no	#4A74A9
C22	L40	0.114301992731851	no	#4A74A9
C22	L71	-0.0820855315457017	no	#B64539
C22	M19	0.0586198903083056	no	#4A74A9
C22	M32	-0.0814143072732689	no	#B64539
C22	M35	0.0601861224545029	no	#4A74A9
C22	M60	-0.0408053932627514	no	#B64539
C22	N19	-0.0668906241365814	no	#B64539
C22	N30	-0.0410406513799249	no	#B64539
C22	N80	-0.192194035725102	no	#B64539
C22	Q82	0.113519418104147	no	#4A74A9
C22	Q87	-0.121650286632297	no	#B64539
C22	Q96	0.0732152401496582	no	#4A74A9
C22	R65	-0.0804163222489124	no	#B64539
C25	C34	0.065623701600528	no	#4A74A9
C25	C43	0.193587821262219	no	#4A74A9
C25	C50	0.193796324276618	no	#4A74A9
C25	C53	0.138162471439737	no	#4A74A9
C25	C64	0.292417188731581	no	#4A74A9
C25	C67	0.0507206716248294	no	#4A74A9
C25	C71	0.171225898271471	no	#4A74A9
C25	C73	0.323114737061703	no	#4A74A9
C25	C92	-0.113545668086844	no	#B64539
C25	D47	-0.147131185811555	no	#B64539
C25	D72	0.0560400379506356	no	#4A74A9
C25	D86	0.112617826296393	no	#4A74A9
C25	E11	0.227894420732953	yes	#4A74A9
C25	E28	0.0577169506483097	no	#4A74A9
C25	E88	0.167771794431558	no	#4A74A9
C25	F17	-0.053234611418433	no	#B64539
C25	F20	0.0830268138658648	no	#4A74A9
C25	F33	-0.0943463890344644	no	#B64539
C25	G10	-0.108569060878889	no	#B64539
C25	G12	0.0456947180378491	no	#4A74A9
C25	G30	0.0776425268858186	no	#4A74A9
C25	G35	-0.0960965853660628	no	#B64539
C25	I21	-0.119800513445361	no	#B64539
C25	I73	0.0650593190798642	no	#4A74A9
C25	J32	0.14915463862672	no	#4A74A9
C25	J44	-0.0555501763989478	no	#B64539
C25	J45	0.20377400489551	no	#4A74A9
C25	J84	0.230293710429226	no	#4A74A9
C25	K12	0.211782475156201	no	#4A74A9
C25	K13	0.119229033111653	no	#4A74A9
C25	K50	0.057736392357329	no	#4A74A9
C25	K51	0.281790831476275	no	#4A74A9
C25	K58	0.296302252895579	no	#4A74A9
C25	L20	0.0914169941690449	no	#4A74A9
C25	L40	0.106394771299694	no	#4A74A9
C25	M19	0.238266647495593	no	#4A74A9
C25	M32	0.0581376181448131	no	#4A74A9
C25	M35	0.281758479229179	no	#4A74A9
C25	M47	-0.0654032923377688	no	#B64539
C25	M60	0.329568351625703	no	#4A74A9
C25	N19	-0.14975355243773	no	#B64539
C25	N30	0.114527341307146	no	#4A74A9
C25	N80	-0.274506027389458	no	#B64539
C25	Q82	-0.0572316502415672	no	#B64539
C25	Q87	0.0352504880740377	no	#4A74A9
C25	Q96	-0.0815701769489304	no	#B64539
C25	R65	0.10393220173659	no	#4A74A9
C25	T86	0.0650418747935929	no	#4A74A9
C34	C38	0.554963940376784	yes	#4A74A9
C34	C43	0.280620882354398	no	#4A74A9
C34	C50	0.536485314137176	no	#4A74A9
C34	C53	0.116717907650348	no	#4A74A9
C34	C56	0.392337154750031	no	#4A74A9
C34	C64	-0.0552423561640639	no	#B64539
C34	C67	0.192309305752669	no	#4A74A9
C34	C73	0.158839458652609	no	#4A74A9
C34	C74	0.367862399836907	yes	#4A74A9
C34	C79	0.159062190976126	yes	#4A74A9
C34	C91	0.0662676250581297	no	#4A74A9
C34	C92	0.168652973668737	no	#4A74A9
C34	D45	-0.0447673119011244	no	#B64539
C34	D46	0.118010469765377	no	#4A74A9
C34	D57	0.0807475173875008	no	#4A74A9
C34	D72	0.12120384239498	no	#4A74A9
C34	D75	0.155916145330768	no	#4A74A9
C34	D82	-0.122455549186278	no	#B64539
C34	D86	-0.101942837017683	no	#B64539
C34	E10	-0.048980645067092	no	#B64539
C34	E11	-0.100860393457109	no	#B64539
C34	E88	-0.0996498954600182	no	#B64539
C34	F17	0.0508279873451425	yes	#4A74A9
C34	F20	-0.152389166213809	no	#B64539
C34	F31	-0.0496880309747737	no	#B64539
C34	G12	0.115412233883156	no	#4A74A9
C34	G20	0.044247191876445	no	#4A74A9
C34	G30	-0.163534670863104	no	#B64539
C34	G35	0.0418052337167151	no	#4A74A9
C34	I21	0.0492428255345038	no	#4A74A9
C34	I63	-0.0617535740057036	no	#B64539
C34	I73	-0.0637901271942055	no	#B64539
C34	J32	0.224817978649214	no	#4A74A9
C34	J45	0.0571614186562446	no	#4A74A9
C34	J84	-0.0809815866230248	no	#B64539
C34	K12	-0.29297687723324	no	#B64539
C34	K13	0.0530438092054133	no	#4A74A9
C34	K50	0.189945918038955	no	#4A74A9
C34	K58	-0.0706617529053876	no	#B64539
C34	L20	0.168841783167551	no	#4A74A9
C34	L40	0.305395577738905	no	#4A74A9
C34	L71	0.0760791984815631	no	#4A74A9
C34	M19	0.0941995819183579	no	#4A74A9
C34	M35	-0.130574369604818	no	#B64539
C34	M47	0.0402036343394192	no	#4A74A9
C34	M60	-0.0456765242166759	no	#B64539
C34	N19	0.0589554208838524	no	#4A74A9
C34	N30	-0.0889923061528746	no	#B64539
C34	Q87	-0.0659260223880211	no	#B64539
C34	Q96	0.0532046356051393	no	#4A74A9
C34	R65	-0.0814441661652643	no	#B64539
C34	T86	0.0801886423633569	no	#4A74A9
C38	C43	0.290637096122839	no	#4A74A9
C38	C50	0.3606637058815	no	#4A74A9
C38	C53	0.0938523640936007	no	#4A74A9
C38	C56	0.0675605804692113	no	#4A74A9
C38	C64	0.0849214402209311	no	#4A74A9
C38	C67	0.1588647606358	no	#4A74A9
C38	C71	0.0544141901942247	no	#4A74A9
C38	C73	0.19439071635405	no	#4A74A9
C38	C74	0.206205739160113	no	#4A74A9
C38	C79	0.304545398336185	yes	#4A74A9
C38	C91	0.094487893525612	no	#4A74A9
C38	C92	0.120296816887888	no	#4A74A9
C38	D46	0.110593497890372	no	#4A74A9
C38	D47	0.0496643275364031	no	#4A74A9
C38	D75	0.0759106654227376	no	#4A74A9
C38	E10	-0.0660166851265894	no	#B64539
