Disease1	Disease2	weight	comorbid	colors
A90	C49	0.0391710138300261	no	#4A74A9
A90	C64	0.040994184335123	no	#4A74A9
A90	C67	0.0110495138254194	no	#4A74A9
A90	C71	0.0513844145882068	no	#4A74A9
A90	C73	0.0601072086072165	no	#4A74A9
A90	C84	0.084700499444226	no	#4A74A9
A90	C93	0.00793889245817127	no	#4A74A9
A90	D45	0.0359490492471269	no	#4A74A9
A90	D46	0.00859268043338327	no	#4A74A9
A90	D47	0.0279330093581853	no	#4A74A9
A90	D72	0.0140212335587829	no	#4A74A9
A90	D75	0.0147960343902595	no	#4A74A9
A90	D82	0.0507415446679153	no	#4A74A9
A90	E10	-0.00686386112362922	no	#B64539
A90	G71	0.0279734677029136	no	#4A74A9
A90	I42	-0.0095483038609685	no	#B64539
A90	J84	-0.00804875643394777	no	#B64539
A90	K12	0.061816153266949	no	#4A74A9
A90	K13	0.0190724331640561	no	#4A74A9
A90	K70	0.0249331784694296	no	#4A74A9
A90	L40	0.0926299612241819	no	#4A74A9
A90	L70	0.0552328269266128	no	#4A74A9
A90	L71	0.0697020782620845	no	#4A74A9
A90	N19	0.0148972218051353	no	#4A74A9
A90	R65	0.0956189571601559	no	#4A74A9
B17	B19	-0.00497627643945042	no	#B64539
B17	C74	0.0043814138895043	no	#4A74A9
B17	C84	0.00562306239438401	no	#4A74A9
B17	F17	0.00188982034601965	yes	#4A74A9
B17	F20	0.000478907882369618	no	#4A74A9
B17	G20	0.00171812807014796	no	#4A74A9
B17	G30	0.00812660893183457	no	#4A74A9
B17	G71	-0.00533826542388856	no	#B64539
B17	I42	0.00189597182804579	no	#4A74A9
B17	J44	0.000842888917523679	no	#4A74A9
B17	L40	-0.00632151823311287	no	#B64539
B17	L70	-0.0027732544049789	no	#B64539
B19	C11	0.00752387959116035	no	#4A74A9
B19	C14	0.084915753074587	no	#4A74A9
B19	C15	0.0335853152181236	no	#4A74A9
B19	C16	0.025754938375391	no	#4A74A9
B19	C18	-0.013993949530518	no	#B64539
B19	C22	0.0326152846269222	no	#4A74A9
B19	C25	0.0691889296661042	no	#4A74A9
B19	C64	0.102227242796926	no	#4A74A9
B19	C67	0.00856405826345371	no	#4A74A9
B19	C73	0.121702825277693	no	#4A74A9
B19	C84	0.0571797082458574	no	#4A74A9
B19	C92	-0.00474208287284767	no	#B64539
B19	C93	-0.00708688529988146	no	#B64539
B19	D45	0.0457584142917911	no	#4A74A9
B19	D47	0.0231344460454723	no	#4A74A9
B19	D82	0.105396341138037	no	#4A74A9
B19	E10	-0.00444400895936458	no	#B64539
B19	F20	0.00283290435438512	no	#4A74A9
B19	G20	0.00672418292530485	no	#4A74A9
B19	G30	0.0176915660364369	no	#4A74A9
B19	G71	0.0630254953237972	no	#4A74A9
B19	I42	-0.0120667418527989	no	#B64539
B19	I48	-0.00835280814919162	no	#B64539
B19	I63	0.0189626610869066	no	#4A74A9
B19	K12	0.0554731315479555	no	#4A74A9
B19	K13	0.0296348925795584	no	#4A74A9
B19	K70	0.0629494459212882	yes	#4A74A9
B19	L40	0.0444604480879755	no	#4A74A9
B19	L70	0.0921035133676513	no	#4A74A9
B19	L71	0.0521160739595583	no	#4A74A9
B19	N02	0.022438187447857	no	#4A74A9
B19	N19	0.0124106328893578	no	#4A74A9
B19	Q98	0.0118981862601221	no	#4A74A9
B19	R65	0.0863560554969703	no	#4A74A9
C11	C14	0.0699970453582834	yes	#4A74A9
C11	C15	0.0674680621515399	no	#4A74A9
C11	C16	0.0434008096489539	no	#4A74A9
C11	C18	0.0667742166071536	no	#4A74A9
C11	C22	0.0581001047542303	no	#4A74A9
C11	C25	0.0219562094575199	no	#4A74A9
C11	C34	0.113660992357796	no	#4A74A9
C11	C38	0.120278980208937	no	#4A74A9
C11	C49	0.0836501590465597	no	#4A74A9
C11	C64	0.0688692485796587	no	#4A74A9
C11	C67	0.0165016802539007	no	#4A74A9
C11	C71	0.0377303667366114	no	#4A74A9
C11	C73	0.0906508734318294	no	#4A74A9
C11	C74	0.0538607780058129	no	#4A74A9
C11	C84	0.0273817962248395	no	#4A74A9
C11	C92	0.00351073157308291	no	#4A74A9
C11	D82	-0.0176888620404448	no	#B64539
C11	K12	0.0171472314475266	no	#4A74A9
C11	K13	0.0376829591399771	no	#4A74A9
C11	K70	0.0229508823529693	no	#4A74A9
C11	L40	0.0511041429937799	no	#4A74A9
C11	L70	0.03019020515792	no	#4A74A9
C11	L71	0.0465809047934005	no	#4A74A9
C11	N02	0.0110297766623659	no	#4A74A9
C11	Q87	6.60148734093729e-05	no	#4A74A9
C11	Q98	0.018856783547459	no	#4A74A9
C14	C15	0.272417452948502	no	#4A74A9
C14	C16	0.203122723796614	no	#4A74A9
C14	C18	0.246299143163807	no	#4A74A9
C14	C22	0.128073863996957	no	#4A74A9
C14	C25	0.249522437450615	no	#4A74A9
C14	C34	0.312837213321978	no	#4A74A9
C14	C38	0.232928109855511	no	#4A74A9
C14	C49	0.147217461978265	no	#4A74A9
C14	C61	0.0201087661934237	no	#4A74A9
C14	C64	0.338081787512196	no	#4A74A9
C14	C67	0.0438347884922518	no	#4A74A9
C14	C71	0.182103155320878	no	#4A74A9
C14	C73	0.334058154822989	no	#4A74A9
C14	C74	0.0906781363255881	no	#4A74A9
C14	C84	0.0878504812500345	no	#4A74A9
C14	C92	0.00826583531801042	no	#4A74A9
C14	C93	0.00684304724954785	no	#4A74A9
C14	D82	0.0296788817272506	no	#4A74A9
C14	E10	-0.00574067684994973	no	#B64539
C14	G20	0.0106597284140395	no	#4A74A9
C14	G30	0.0350691439279265	no	#4A74A9
C14	G71	0.0370679041294499	no	#4A74A9
C14	I42	-0.0282753108813955	no	#B64539
C14	I63	0.0195791854105388	no	#4A74A9
C14	K12	0.3470135872142	no	#4A74A9
C14	K13	0.335823954727501	no	#4A74A9
C14	K58	0.0051599442633416	no	#4A74A9
C14	K70	0.0818077596773286	no	#4A74A9
C14	L40	0.202512866319105	no	#4A74A9
C14	L70	0.260508015499995	no	#4A74A9
C14	L71	0.169496053680855	no	#4A74A9
C14	N02	0.0407963219959611	no	#4A74A9
C14	Q98	0.0373583644510429	no	#4A74A9
C14	R65	0.0631341682619483	no	#4A74A9
C15	C16	0.0785284245141944	yes	#4A74A9
C15	C18	0.232535612046345	no	#4A74A9
C15	C22	0.185630440006688	no	#4A74A9
C15	C25	0.113786564008716	no	#4A74A9
C15	C34	0.545839666589038	no	#4A74A9
C15	C38	0.206347837356046	no	#4A74A9
C15	C49	0.257090904909912	no	#4A74A9
C15	C61	0.027515282076325	no	#4A74A9
C15	C64	0.143937577782475	no	#4A74A9
C15	C67	0.0809285575196264	no	#4A74A9
C15	C71	0.135224637371752	no	#4A74A9
C15	C73	0.227211839533211	no	#4A74A9
C15	C74	0.198931765696283	no	#4A74A9
C15	C92	0.0163006439168545	no	#4A74A9
C15	C93	0.00914747551995207	no	#4A74A9
C15	D46	0.0093184679135354	no	#4A74A9
C15	F17	0.0220868184896153	no	#4A74A9
C15	G20	0.0109805130128293	no	#4A74A9
C15	G30	-0.0173515125483818	no	#B64539
C15	G71	0.0535585713589162	no	#4A74A9
C15	I42	-0.0252800790556049	no	#B64539
C15	J44	0.00395768532231213	no	#4A74A9
C15	K12	0.110075979759145	no	#4A74A9
C15	K13	0.0988351542044147	no	#4A74A9
C15	K70	0.115449267684279	no	#4A74A9
C15	L40	0.345655946439413	no	#4A74A9
C15	L70	0.19463032786794	no	#4A74A9
C15	L71	0.293022763429279	no	#4A74A9
C15	Q98	0.0742195345966589	no	#4A74A9
C15	R65	0.0613834454640444	no	#4A74A9
C16	C18	0.293511533262776	no	#4A74A9
C16	C22	0.21335795193966	no	#4A74A9
C16	C25	0.275157507847337	no	#4A74A9
C16	C34	0.177230675483423	no	#4A74A9
C16	C38	0.158321973147776	no	#4A74A9
C16	C49	0.09763787677485	yes	#4A74A9
C16	C61	0.0111456537249277	no	#4A74A9
C16	C64	0.259229140072479	no	#4A74A9
C16	C67	0.0183700929500719	no	#4A74A9
C16	C71	0.157375828293377	no	#4A74A9
C16	C73	0.159759886717759	no	#4A74A9
C16	C74	0.0745800841659208	no	#4A74A9
C16	C82	0.0102533745120137	no	#4A74A9
C16	C84	0.0468408709400711	no	#4A74A9
C16	C93	0.00640639389428865	no	#4A74A9
C16	D45	-0.0142037120382078	no	#B64539
C16	D46	0.00493787875106747	no	#4A74A9
C16	D47	-0.0113757168690273	no	#B64539
C16	D82	-0.0423859861230195	no	#B64539
C16	F20	-0.00209024023416428	no	#B64539
C16	G30	0.0189202625469075	no	#4A74A9
C16	I63	-0.0123593688612781	no	#B64539
C16	J84	0.0303496981690393	no	#4A74A9
C16	K12	0.0826867970115298	no	#4A74A9
C16	K13	0.0899064389802869	no	#4A74A9
C16	K70	0.0855159908237557	no	#4A74A9
C16	L40	0.0805374090749491	no	#4A74A9
C16	L70	0.109350173553382	no	#4A74A9
C16	L71	0.0327279162174834	no	#4A74A9
C16	M33	0.000245298287076258	no	#4A74A9
C16	N02	0.0512231568243703	no	#4A74A9
C16	N19	-0.0222120636400209	no	#B64539
C16	Q98	0.0272719386228174	no	#4A74A9
C18	C22	0.33006643074357	no	#4A74A9
C18	C25	0.1470836088862	no	#4A74A9
C18	C34	0.431831739040146	no	#4A74A9
C18	C38	0.206275640548436	no	#4A74A9
C18	C49	0.189642572289733	no	#4A74A9
C18	C61	0.0218643491645143	no	#4A74A9
C18	C64	0.228806578135121	no	#4A74A9
C18	C67	0.0474624264869922	no	#4A74A9
C18	C71	0.174175914302869	no	#4A74A9
C18	C73	0.128537162796205	no	#4A74A9
C18	C74	0.16393809304841	no	#4A74A9
C18	C84	-0.0396829927610643	no	#B64539
C18	C90	0	no	#B64539
C18	C92	0.00957164676647837	no	#4A74A9
C18	C93	0.0176659155225967	no	#4A74A9
C18	D45	-0.0226699828670445	no	#B64539
C18	D46	0.0142783512281624	no	#4A74A9
C18	D47	-0.0118119562650133	no	#B64539
C18	D82	-0.0844987661869925	no	#B64539
C18	G30	-0.0241411488778051	no	#B64539
C18	I63	0.0155312955077669	no	#4A74A9
C18	J44	0.00279430797458732	no	#4A74A9
C18	J84	0.014159821543154	no	#4A74A9
C18	K12	0.0421123201288687	no	#4A74A9
C18	K13	0.0898322439041456	no	#4A74A9
C18	K58	0.0049260446480985	no	#4A74A9
C18	K70	0.116718942376488	no	#4A74A9
C18	L40	0.139610987051496	no	#4A74A9
C18	L70	0.108214609119323	no	#4A74A9
C18	L71	0.0782975057257818	no	#4A74A9
C18	N02	0.0222614508258817	no	#4A74A9
C18	Q98	0.0487993853391528	no	#4A74A9
C18	R65	-0.0366844376608923	no	#B64539
C22	C25	0.18215765383137	no	#4A74A9
C22	C34	0.399652972018702	no	#4A74A9
C22	C38	0.212506922474065	no	#4A74A9
C22	C49	0.155465317298651	no	#4A74A9
C22	C61	0.0126777212655858	no	#4A74A9
C22	C64	0.279883117081974	no	#4A74A9
C22	C67	0.035000464190994	no	#4A74A9
C22	C71	0.151281974629498	no	#4A74A9
C22	C73	0.081124631178857	no	#4A74A9
C22	C74	0.199488040707591	no	#4A74A9
C22	C92	0.0140793992648769	no	#4A74A9
C22	C93	0.00914699323177328	no	#4A74A9
C22	D45	-0.0251676710896142	no	#B64539
C22	D46	0.0178691181066537	no	#4A74A9
C22	D82	-0.0634776401104527	no	#B64539
C22	E10	0.0106645709293737	yes	#4A74A9
C22	F17	0.0152626223080362	no	#4A74A9
C22	F20	-0.00551583642304368	no	#B64539
C22	G20	-0.0113610955901646	no	#B64539
C22	G30	-0.0309837198150625	no	#B64539
C22	I63	-0.0345680358400533	no	#B64539
C22	J84	0.0565905050109282	no	#4A74A9
C22	K13	0.0492275510789386	no	#4A74A9
C22	K70	0.301774637017017	yes	#4A74A9
C22	L40	0.0805359572235505	no	#4A74A9
C22	L70	0.0554871240357094	no	#4A74A9
C22	N02	0.0724133739014625	no	#4A74A9
C22	N19	-0.0182830492952431	no	#B64539
C22	Q98	0.0482949095687432	no	#4A74A9
C25	C34	0.12526922254074	no	#4A74A9
C25	C38	0.148924916336925	no	#4A74A9
C25	C49	0.129104794500026	no	#4A74A9
C25	C61	0.0171691978809964	no	#4A74A9
C25	C64	0.441323820846884	no	#4A74A9
C25	C67	0.0309602703897308	no	#4A74A9
C25	C71	0.256354575928571	no	#4A74A9
C25	C73	0.306469105939056	no	#4A74A9
C25	C74	0.0953647605888006	no	#4A74A9
C25	C82	0.0220687033696251	no	#4A74A9
C25	C84	0.202437914969028	no	#4A74A9
C25	D47	-0.0190263130619106	no	#B64539
C25	D75	-0.00772297921559929	no	#B64539
C25	D82	0.0436164964138184	no	#4A74A9
C25	F17	0.0203467848305928	yes	#4A74A9
C25	G20	0.0141117611606436	no	#4A74A9
C25	G30	0.0696788547312923	no	#4A74A9
C25	I42	-0.0103514377067498	no	#B64539
C25	J84	0.0277450981735442	no	#4A74A9
C25	K12	0.130285905778231	no	#4A74A9
C25	K13	0.0914704011811408	no	#4A74A9
C25	K58	0.00259103556249771	no	#4A74A9
C25	K70	0.133293472951348	no	#4A74A9
C25	L40	0.124885820339109	no	#4A74A9
C25	L70	0.155651408753538	no	#4A74A9
C25	L71	0.0727895216244377	no	#4A74A9
C25	N02	0.0879485011534944	no	#4A74A9
C25	N19	-0.03906002001398	no	#B64539
C25	Q98	0.0221453253508818	no	#4A74A9
C25	R65	0.0837461785600478	no	#4A74A9
C34	C38	0.55044547336651	yes	#4A74A9
C34	C49	0.28120553307308	no	#4A74A9
C34	C61	0.0402774924327201	no	#4A74A9
C34	C64	0.16346936220437	no	#4A74A9
C34	C67	0.082638694431029	no	#4A74A9
C34	C71	0.132856020859655	yes	#4A74A9
C34	C73	0.219294483385008	no	#4A74A9
C34	C74	0.252440282842704	yes	#4A74A9
C34	C82	-0.0078532464989997	no	#B64539
C34	C92	0.0194402139628961	no	#4A74A9
C34	C93	0.0241694986056193	no	#4A74A9
C34	D45	-0.0303274558305842	no	#B64539
C34	D46	0.0193417933121923	no	#4A74A9
C34	D82	-0.1091311241514	no	#B64539
C34	F17	0.0401361483672069	yes	#4A74A9
C34	F20	-0.00576683960027021	no	#B64539
C34	G20	-0.00988070366627756	no	#B64539
C34	G30	-0.0914532698447818	no	#B64539
C34	G71	0.0654979769026673	no	#4A74A9
C34	J44	0.0117861691150435	yes	#4A74A9
C34	J84	0.0634277452503778	yes	#4A74A9
C34	K13	0.102074578109159	no	#4A74A9
C34	K70	0.169514645069824	no	#4A74A9
C34	L40	0.352551561754928	no	#4A74A9
C34	L70	0.15677496365947	no	#4A74A9
C34	L71	0.262242992015858	no	#4A74A9
C34	N19	0.022754125830367	no	#4A74A9
C34	Q98	0.0742496755717354	no	#4A74A9
C38	C49	0.239794713500335	yes	#4A74A9
C38	C61	0.021992918123023	no	#4A74A9
C38	C64	0.255749543591427	no	#4A74A9
C38	C67	0.0347792135059605	no	#4A74A9
C38	C71	0.155692611071856	no	#4A74A9
C38	C73	0.25295596504573	no	#4A74A9
C38	C74	0.166565558515392	no	#4A74A9
C38	C84	0.0982484699967865	no	#4A74A9
C38	C92	0.0147664914240313	no	#4A74A9
C38	C93	0.0121668958870697	no	#4A74A9
C38	D45	-0.0294923436426536	no	#B64539
C38	D46	0.00888049735789571	no	#4A74A9
C38	D82	-0.064348073376851	no	#B64539
C38	F17	0.0183657370709567	no	#4A74A9
C38	I63	-0.0165704670216043	no	#B64539
C38	J44	0.00437688223888762	no	#4A74A9
C38	J84	0.0738167050432938	no	#4A74A9
C38	K12	0.08147141185527	no	#4A74A9
C38	K13	0.116005287983603	no	#4A74A9
C38	K70	0.103862717757379	no	#4A74A9
C38	L40	0.121366962062253	no	#4A74A9
C38	L70	0.101443228376379	no	#4A74A9
C38	L71	0.111919247233134	no	#4A74A9
C38	N02	0.0460552111886477	no	#4A74A9
C38	Q98	0.0228618426857074	no	#4A74A9
C38	R65	-0.0199612871430559	no	#B64539
C49	C61	0.0335355435266349	no	#4A74A9
C49	C64	0.264723050996779	no	#4A74A9
C49	C67	0.0432563241903658	no	#4A74A9
C49	C71	1	no	#4A74A9
C49	C73	0.219739069425471	no	#4A74A9
C49	C74	0.180396644240607	no	#4A74A9
C49	C82	-0.00868648441493301	no	#B64539
C49	C84	0.0707846024417905	no	#4A74A9
C49	C92	0.01336109385386	yes	#4A74A9
C49	C93	0.0127302158436874	no	#4A74A9
C49	D45	-0.0280026978481844	no	#B64539
C49	E10	0.0119982227967172	no	#4A74A9
C49	G20	0.040146106937503	no	#4A74A9
C49	G30	0.0933834257842566	no	#4A74A9
C49	J44	0.00291904236642166	no	#4A74A9
C49	J84	0.0191279805209204	no	#4A74A9
C49	K12	0.044776752676253	no	#4A74A9
C49	K13	0.056389327171259	no	#4A74A9
C49	K70	0.110031689741985	no	#4A74A9
C49	L40	0.117665805067863	no	#4A74A9
C49	L70	0.108172098092736	no	#4A74A9
C49	L71	0.114863820199187	no	#4A74A9
C49	N02	0.030280464456581	no	#4A74A9
C49	Q98	0.0345270723431294	no	#4A74A9
C49	R65	0.0279540718106338	no	#4A74A9
C61	C64	0.0195695687372889	no	#4A74A9
C61	C67	0.00947604577749941	no	#4A74A9
C61	C71	0.0250133959193205	no	#4A74A9
C61	C73	0.0349950494867499	no	#4A74A9
C61	C74	0.0167421043257777	no	#4A74A9
C61	F20	0.000720859855265872	no	#4A74A9
C61	G30	0.00779475948019572	no	#4A74A9
C61	K12	0.0112057194702261	no	#4A74A9
C61	K70	0.0112210749851414	no	#4A74A9
C61	L40	0.0138748253042828	no	#4A74A9
C61	L70	0.0130387041890438	no	#4A74A9
C61	L71	0.0256540706801917	no	#4A74A9
C61	Q98	0.0099301644921707	no	#4A74A9
C61	R65	0.00945594291030152	no	#4A74A9
C64	C67	0.0455523169555312	yes	#4A74A9
C64	C71	0.380502691456983	yes	#4A74A9
C64	C73	0.503872126437658	no	#4A74A9
C64	C74	0.180984851069768	no	#4A74A9
C64	C82	0.0153382103946783	no	#4A74A9
C64	C84	0.172197105623779	no	#4A74A9
C64	C90	-1.93626179518287e-19	no	#B64539
C64	C92	0.01357203575651	no	#4A74A9
C64	D46	-0.0108291759349706	no	#B64539
C64	D47	-0.0335039018481763	no	#B64539
C64	D75	-0.0181480285826916	no	#B64539
C64	D82	0.0923468313931318	no	#4A74A9
C64	G20	0.0359596725028223	no	#4A74A9
C64	G30	0.0999405610910722	no	#4A74A9
C64	I42	-0.0256338575582609	no	#B64539
C64	I48	0.00956187320313082	no	#4A74A9
C64	J84	0.0193743179269631	no	#4A74A9
C64	K12	0.279849535123147	no	#4A74A9
C64	K13	0.118622839884806	no	#4A74A9
C64	K70	0.130342071396237	no	#4A74A9
C64	L40	0.138724361873187	no	#4A74A9
C64	L70	0.26724670988491	no	#4A74A9
C64	L71	0.138171452841072	no	#4A74A9
C64	N02	0.185105607903063	yes	#4A74A9
C64	N19	-0.0483735589929306	no	#B64539
C64	Q98	0.0387664978617909	no	#4A74A9
C64	R65	0.059180150292765	no	#4A74A9
C67	C71	0.0292744978701622	no	#4A74A9
C67	C73	0.0542973257815223	no	#4A74A9
C67	C74	0.0455240127119708	no	#4A74A9
C67	C84	0.0122610979135596	no	#4A74A9
C67	C92	0.00375054072714254	no	#4A74A9
C67	D45	0.00724328553632939	no	#4A74A9
C67	D82	0.0357347412370306	no	#4A74A9
C67	G31	-0.00043302164591096	no	#B64539
C67	J44	0.00168663949995063	no	#4A74A9
C67	K12	0.0166036656113963	no	#4A74A9
C67	K13	0.00874914748117229	no	#4A74A9
C67	K70	0.0194781724203904	no	#4A74A9
C67	L40	0.0660118786940266	no	#4A74A9
C67	L70	0.0404427497262023	no	#4A74A9
C67	L71	0.0656459897318023	no	#4A74A9
C67	Q98	0.0171638457862644	no	#4A74A9
C67	R65	0.0329467279187991	no	#4A74A9
C71	C73	0.179791495099201	no	#4A74A9
C71	C74	0.100848525753503	no	#4A74A9
C71	C84	0.122999360097469	no	#4A74A9
C71	C90	-3.87252359036575e-19	no	#B64539
C71	C92	0.0176606415375763	no	#4A74A9
C71	C93	0.0101192719930414	no	#4A74A9
C71	D45	-0.0141566431526796	no	#B64539
C71	D46	0.0111971707228695	no	#4A74A9
C71	D47	-0.014447658341592	no	#B64539
C71	F20	0.00832906851665222	no	#4A74A9
C71	G20	0.0548671641269153	no	#4A74A9
C71	G30	0.241633166490613	no	#4A74A9
C71	I63	-0.0200712354201895	no	#B64539
C71	K12	0.110859620045026	no	#4A74A9
C71	K13	0.0527309608385717	no	#4A74A9
C71	K70	0.0786000690195795	no	#4A74A9
C71	L40	0.119521894752997	no	#4A74A9
C71	L70	0.135819040430615	no	#4A74A9
C71	L71	0.092103918622053	no	#4A74A9
C71	N02	0.0311299256137755	no	#4A74A9
C71	N19	-0.0207092435785944	no	#B64539
C71	Q98	0.0238749182550252	no	#4A74A9
C71	R65	0.0519043101305422	no	#4A74A9
C73	C74	0.115996477261704	no	#4A74A9
C73	C84	0.227919145438465	no	#4A74A9
C73	D45	0.0289725583010598	no	#4A74A9
C73	D82	0.111168636913456	no	#4A74A9
C73	F17	0.0189108440044254	no	#4A74A9
C73	F20	0.00367032956797954	no	#4A74A9
C73	G20	0.0282618341374963	no	#4A74A9
C73	G30	0.0617168261338359	no	#4A74A9
C73	G71	0.0551413980710353	no	#4A74A9
C73	I42	-0.044531154164696	no	#B64539
C73	I63	0.0180823896382169	no	#4A74A9
C73	J32	0.000641094676134567	no	#4A74A9
C73	J44	0.00279608983141142	no	#4A74A9
C73	K12	0.232098084511507	no	#4A74A9
C73	K13	0.126690060931174	no	#4A74A9
C73	K58	0.00502922704850792	no	#4A74A9
C73	K70	0.118234642075916	no	#4A74A9
C73	L40	0.250017898925014	no	#4A74A9
C73	L70	0.302875976675809	no	#4A74A9
C73	L71	0.266644246814488	no	#4A74A9
C73	N02	0.0996111376838588	no	#4A74A9
C73	Q98	0.0694384433962129	no	#4A74A9
C73	R65	0.171686774265725	no	#4A74A9
C74	C92	0.00801569613785586	no	#4A74A9
C74	D45	-0.0209059772246883	no	#B64539
C74	D47	-0.0163189457306315	no	#B64539
C74	E10	0.013340717426212	no	#4A74A9
C74	F17	0.00643432433101956	no	#4A74A9
C74	G71	-0.0317886973042966	no	#B64539
C74	I21	-0.000382912244083932	no	#B64539
C74	I42	0.0165645609913376	no	#4A74A9
C74	J84	0.0237172038511083	no	#4A74A9
C74	K13	0.0214008049829632	no	#4A74A9
C74	K70	0.0508860442309796	no	#4A74A9
C74	L40	0.0533638387811585	no	#4A74A9
C74	L70	0.0231219458520859	no	#4A74A9
C74	L71	0.0546640629481234	no	#4A74A9
C74	N02	0.0222515862668067	no	#4A74A9
C74	N19	-0.0326586827241267	no	#B64539
C74	Q98	0.0374376093725114	no	#4A74A9
C74	R65	-0.0155083587770176	no	#B64539
C82	C84	0.0150821297991627	yes	#4A74A9
C82	I48	0.00261329968574946	no	#4A74A9
C82	K12	0.00671941534378072	no	#4A74A9
C82	N19	-0.0126119379345002	no	#B64539
C84	C92	-0.0218951376513011	no	#B64539
C84	D45	0.119497445527623	no	#4A74A9
C84	D46	0.0404013430465815	no	#4A74A9
C84	D47	0.0732120628089823	no	#4A74A9
C84	D72	0.0194032668971606	no	#4A74A9
C84	D75	0.0587119037303576	no	#4A74A9
C84	D82	0.15925740294269	no	#4A74A9
C84	E10	0.0129752268780143	no	#4A74A9
C84	E11	0.0073247877510022	no	#4A74A9
C84	F17	0.0111284548677286	no	#4A74A9
C84	F20	0.00691539577251378	no	#4A74A9
C84	G30	0.0789615451439941	no	#4A74A9
C84	G71	0.0417664074882571	no	#4A74A9
C84	I63	-0.0735514024444828	no	#B64539
C84	J32	7.88412780282377e-05	no	#4A74A9
C84	J84	0.0480256771876136	no	#4A74A9
C84	K12	0.111760411194123	no	#4A74A9
C84	K13	0.0725410049076612	no	#4A74A9
C84	K70	0.0951072926676745	no	#4A74A9
C84	L71	0.0441015740318847	no	#4A74A9
C84	N02	0.0541439233614405	no	#4A74A9
C84	N19	0.0502019344059882	no	#4A74A9
C84	R65	0.177552053138578	no	#4A74A9
C92	C93	0.00295835072324961	yes	#4A74A9
C92	D45	-0.00789284985147799	no	#B64539
C92	D46	0.00364131242309092	yes	#4A74A9
C92	D47	-0.00535976430548452	no	#B64539
C92	G71	-0.010131275612952	no	#B64539
C92	I63	-0.00577939433108788	no	#B64539
C92	K70	0.0075848324061944	no	#4A74A9
C92	L40	0.0114474495117112	no	#4A74A9
C92	L70	0.00705614558925438	no	#4A74A9
C92	L71	0.0131194266870928	no	#4A74A9
C93	D45	-0.0115190406217669	no	#B64539
C93	D82	-0.0617568867290566	no	#B64539
C93	G30	-0.00373412567230472	no	#B64539
C93	K70	0.0105811325801963	no	#4A74A9
C93	L40	0.0101433743975339	no	#4A74A9
C93	R65	-0.0265628196488193	no	#B64539
D45	D46	0.0190567097553667	yes	#4A74A9
D45	D47	0.0974746019232196	yes	#4A74A9
D45	D72	0.0113666688051136	no	#4A74A9
D45	D75	0.119936503926056	yes	#4A74A9
D45	D82	0.184277778570176	no	#4A74A9
D45	F20	0.00429998844131435	no	#4A74A9
D45	G30	0.0194125305442153	no	#4A74A9
D45	G71	0.0303432667473868	no	#4A74A9
